"ASVID","UK01A","UK02A","UK03A","UK04A","UK05A","UK06A","UK08A","UK09A","UK10A","UK11A","UK12A","UK13A","UK14A","UK15A","UK16A","UK17A","UK18A","UK19A","UK20A","UK21A","UK22A","UK23A","UK24A","UK25A","UK26A","UK27A","UK28A","UK29A","UK30A","UK31A","UK32A","UK33A","UK34A","UK35A","UK36A","UK37A","UK38A","UK39A","UK40A","UK41A","UK42A","UK43A","UK44A","UK45A","UK46A","UK47A","UK48A","UK49A","UK50A","UK51A","UK52A"
"4da1ab0190b065b4136bce78f2a475b7",1.13862833891834,1.70586253499591,1.64529319673702,1.71670719467256,1.79873123977491,1.79523298759445,1.89048570733226,2.64585815760694,2.61511914055894,2.79012000235673,2.69881516209269,1.16954925214492,3.72256209229789,3.59624138316786,3.74846956152172,4.03380555582922,3.61289760460751,3.57793085908497,3.94580784729575,3.36776301489756,1.19476549117818,1.19874646420559,-2.55832366346039,1.56452500021742,1.22423661705393,0.735466807757255,-2.52182759338788,0.987762744300483,0.490253073384809,2.16463697928142,-2.53692393830558,-2.55808024224779,-2.6980068739443,1.36474371794201,1.90721652416904,1.79638176508881,1.57478431920226,1.6180528973293,-2.5318242507266,-2.48522792067787,-2.47372776946689,-2.54266828705673,-2.52733993643087,1.87707938729414,-2.47852825403029,-2.52374794685296,-2.50632637687413,-2.55172726818018,1.83521547669958,-2.62831725895769,1.80707228486686
"4de61c4fb2eba9ab85c8640914ff6e97",-1.16395675407571,-1.47219129535203,-5.92208863281811,-1.6844901869896,-1.14570773939153,-1.67050291520527,-6.00262973292875,-2.40399784964259,-1.68894595264523,-1.75317477991327,-1.1723858488152,-5.70422670232157,0.554360558392953,1.33043554167711,1.74873476245263,1.09523169611518,0.173062430239946,-0.635677123963948,-0.862303182689034,-1.27662788424382,-1.23298274476988,-5.83333206846577,-5.83014766264669,-5.62864947795493,-5.65482560131869,-5.73627767747047,-5.79365159257418,-5.74819729380456,-5.69582694043969,-5.6816199338904,-5.80874793749188,-5.82990424143409,-5.96983087313059,-5.72595660076267,-5.68259100624851,-5.91576230098661,-5.69095107359817,-5.64645738902864,-5.8036482499129,-5.75705191986417,-5.74555176865319,-5.81449228624303,-5.79916393561717,-5.80324084004639,-5.75035225321658,-5.79557194603926,-5.77815037606043,-5.82355126736648,-5.97352180317812,-5.90014125814398,-5.83550400503336
"4e13a88e53218d14be546cb458cf87cf",-0.470809573515763,0.137246617082068,0.258998835617132,-0.180412790213323,-0.334777523175202,0.20129926169632,-0.225769807470294,0.64052458808083,0.708949320153142,0.549410313080771,0.501590584756471,1.26485943194924,0.119042487135108,-0.055858819442784,0.260657707022798,0.632608174167062,0.260073807229575,-0.165673494718213,-0.302687394753611,-0.0726550799178804,0.0663002393603844,-0.41069144822851,-0.270904983962814,-0.203136917431577,-4.54413378699598,-0.873971104676846,-0.372805662948838,-0.07310921638478,-0.271886978662087,-0.125369331505765,0.805567728917931,0.94342014505034,0.839990399842759,-0.0489496173659965,0.0989277529897787,-0.645965270280399,-2.209405314716,-0.37437726736091,0.158574250799523,-0.329184456219802,0.505213200824255,0.228879603170791,-0.527851919548066,-4.69254902572368,-0.330139860185664,-0.124025009025958,0.741706812093536,0.219256523546029,-1.10922350246686,0.283985969368481,-0.965516437372924
"4e2f56dc21eda3790b2046043718af7f",-4.94744056229185,0.319568173876023,-4.44143151024994,-4.37037264756078,-4.52320639461893,-4.35643296277357,-4.52197261036057,-4.396156896621,-4.3748794142446,-4.43927782994938,1.16298906700184,1.29471239509893,0.812189667695053,0.965792428089197,-4.37206201588125,-4.19507294083367,-4.21694450605147,-4.23700793291427,-4.24043210592292,-4.36699535624529,-4.32585902080901,-4.35267494589759,-4.34949054007851,1.74277323162374,1.81202328195605,2.08353995605695,1.82441891438738,2.09911405874602,1.69422587771075,1.29169668828088,1.33363515911843,1.08157048353116,-4.48917375056242,-4.24529947819449,-4.20193388368033,-4.43510517841844,1.19179206694616,0.969357479340184,1.31125376073791,1.2802534562143,0.868118694513623,1.19029077032542,1.34395025735353,-4.32258371747821,0.859444206688172,-4.31491482347108,-4.29749325349225,-4.3428941447983,-4.49286468060994,-4.41948413557581,-4.35484688246518
"4f4f165c8933e0202d51dcefe81227ff",0.850946266466556,1.92900608631012,1.62848607842064,1.11887019391694,0.763834765492907,1.56817553695911,1.25583473345392,0.731496366286557,1.28146851292447,0.987665244011926,1.85613624756178,2.36347172061735,1.2475077389529,1.71720851677312,1.51342067551817,1.13159934028605,0.483217358543785,0.152780236400322,-0.302687394753611,-0.583480703683871,-0.134370456101767,-0.41069144822851,0.288710803972609,-0.203136917431577,-0.790666403488337,-1.56711828523679,-2.31871581200415,-1.17172150505289,-2.2177971277174,-4.16146871228307,-2.32992648701122,-1.25380443228588,-2.49221411033245,-4.20580537915534,-4.16243978464117,-4.39561107937928,-4.17079985199084,-4.1263061674213,-4.28349702830556,-4.23690069825683,-4.22540054704585,-4.29434106463569,-2.31961138877612,-4.28308961843906,-1.58290282868103,-0.241808044682342,-0.511056156401832,0.293364495699751,-0.549607714531434,-0.344622690053894,-1.2531985098247
"510c9d5a50ef84ecf05f3c9e5e82d295",-4.58062760861797,-0.779044114792087,-0.657291896257023,-4.0035596938869,-4.15639344094505,-0.754212183331117,-4.15515965668668,-1.0177034885227,-1.28348084453706,-4.07246487627549,-0.66156022504921,-0.43988866028918,-1.58570560510332,-0.866789035659113,-2.37839962259246,-0.591167257455053,-0.0276082652222054,0.699323942768392,0.584615800247292,1.53678283251622,1.71145623439656,2.16518697976522,2.46993503996239,2.35076260384337,1.22423661705393,0.512323256443045,0.0791794607942191,-0.478574324492945,-0.271886978662087,0.567777849054181,0.503286857044997,0.592022258212451,0.643280105596705,1.12112163528426,1.26207856279546,1.17319317313577,1.6192360817731,1.5950633791046,1.52381520272158,1.43847746142919,1.3435423912287,1.55575054381988,1.39396067792819,0.50560011195939,1.43752205746333,1.0460462436243,1.16292027716984,0.139213815872492,-0.298293286250527,0.794811593134471,-1.2531985098247
"5183d97b2862d0ab4cacfd081ab5d0fe",-6.96709418559271,-6.18150360827681,-6.4610851335508,-6.39002627086165,-6.54286001791979,-6.37608658607443,-6.54162623366143,-1.71085066908265,-6.39453303754547,-6.45893145325024,-6.28175456021566,-6.24322320305425,-6.29070295504273,-6.26469411215975,-6.39171563918212,-6.21472656413453,-6.23659812935233,-6.25666155621513,-1.55545036324898,-0.429330023856613,-0.945300672318096,0.939235268720506,0.7851476902865,-0.53960915405279,-0.0975192229283914,-1.56711828523679,-0.709277899570051,-0.884039432601109,-0.6083592152833,-0.81851651206571,-0.720488574577119,-0.966122359834098,-6.50882737386328,-6.26495310149536,-2.20365734000427,-1.74457755894851,-1.51625813415605,-6.18545388976132,-6.34264475064558,-6.29604842059685,-6.28454826938588,-6.35348878697572,-6.33816043634985,-6.34223734077908,-6.28934875394927,-6.33456844677194,-6.31714687679312,-6.36254776809916,-6.5125183039108,-6.43913775887667,-6.37450050576605
"51fe4120ce964d33076c990b10aa5320",-6.68838078312369,-5.90279020580779,-2.44905136548508,-6.11131286839263,-6.26414661545077,-6.09737318360541,-6.26291283119241,-6.13709711745284,-6.11581963507644,-6.18021805078122,-1.57785095692336,-2.23164812951724,-1.58570560510332,-2.253083396779,-6.1130022367131,-5.93601316166551,-1.53168566199848,-5.97794815374611,-0.862303182689034,-0.988945811792036,-0.945300672318096,-0.159377019947604,0.134560124145351,-0.357287597258835,0.220934508190143,0.224641183991264,0.571655945892013,0.127561479077371,-1.11918483904929,-1.10619858451749,-0.943632125891328,-6.09018733969776,-2.49221411033245,-1.55302701414227,-1.51051015944432,-0.828286827074354,-0.417645845487944,-2.16613673658897,-0.940038037868587,-0.665656692841015,-0.475616052187471,-1.6429225737308,-1.62646420821618,-6.06352393831006,-6.01063535148025,-6.05585504430293,-1.60966844506994,-6.08383436563014,-6.23380490144178,-6.16042435640765,-6.09578710329703
"5232a7da7afe1f59948d1b0ad98d574e",-7.5747191927145,-2.16533847591198,-1.35043907681697,-6.99765127798343,-7.15048502504158,-0.977355734645326,-1.83520771990439,-1.71085066908265,-7.00215804466725,-7.06655646037203,-6.88937956733745,-1.53850094895729,-6.89832796216451,-6.87231911928153,-6.9993406463039,-6.82235157125632,-1.12622055389032,-0.453355567169993,-0.456838074580869,-0.988945811792036,0.0663002393603844,-2.35660159728382,-0.740908613208549,-2.14904706648689,-2.17696076460823,-6.88289918532494,-6.94027310042865,-6.89481880165903,-6.84244844829416,-6.82824144174487,-6.95536944534635,-1.65926954039404,-2.49221411033245,-6.87257810861714,-6.82921251410298,-7.06238380884108,-2.209405314716,-1.47298955602902,-6.95026975776737,-6.90367342771864,-1.16876323274742,-6.9611137940975,-6.94578544347164,-6.94986234790086,-6.89697376107105,-6.94219345389373,-6.9247718839149,-6.97017277522095,-7.12014331103259,-7.04676276599845,-6.98212551288783
"5239401b28185ced4cdd05aeb10b4471",-8.25160585240266,-7.46601527508676,-7.74559680036075,-0.0750522745554969,-0.452560558831586,-0.417739946709904,-7.82613790047138,-7.70032218673181,-0.590333663977119,-7.74344312006019,-7.56626622702561,-7.5277348698642,-7.57521462185267,-7.5492057789697,-7.67622730599206,-7.49923823094448,-7.52110979616228,-7.54117322302508,-7.54459739603373,-7.6711606463561,-7.63002431091982,-7.6568402360084,-7.65365583018932,-7.45215764549757,-7.47833376886132,-7.55978584501311,-7.61715976011681,-7.5717054613472,-7.51933510798233,-7.50512810143304,-7.63225610503451,-7.65341240897673,-7.79333904067323,-7.54946476830531,-7.50609917379114,-7.73927046852925,-7.51445924114081,-7.46996555657127,-7.62715641745553,-7.5805600874068,-7.56905993619583,-7.63800045378566,-7.6226721031598,-7.62674900758902,-7.57386042075922,-7.61908011358189,-7.60165854360306,-7.64705943490911,-7.79702997072075,-7.72364942568662,-7.65901217257599
"5253d98d25bc51baaf939f468ca8ef59",-0.470809573515763,0.031886101424242,0.495387613681362,0.880459170471939,0.463730173042569,0.469563248290999,1.30028649602476,1.30957421706171,1.08364276959455,1.19126419925317,0.67344084168313,-2.23164812951724,0.493735936576518,0.385973932836255,-0.0758145295984147,0.438452159726105,-0.43307337333037,0.152780236400322,0.695841435357516,0.0226550998864443,-1.63844785287804,-4.43025229065386,-1.6571993450827,-0.357287597258835,-0.790666403488337,0.378791863818522,-0.526956342776097,-1.17172150505289,0.2671095220706,-0.5953729607515,-1.63677930645127,-1.65926954039404,-4.56675109531869,0.0564108982918299,0.629556004051949,0.858112126495875,1.0094705101522,1.41738220186714,-0.246890857308641,-0.48333513604706,-0.657937608981426,-0.949775393170855,0.513601955280095,1.6236304864846,0.363007320374281,0.317807743253081,-0.000230532635840941,0.487520510140708,1.08800107486936,-0.22683965439751,1.2035372629966
"533b6c05a74b2c25a94f884d6fe42f9d",-6.36747306304359,-0.779044114792087,-0.657291896257023,-2.37763736754954,-1.43338981184331,-1.26503780709711,-0.736595431236285,-5.81618939737274,-1.28348084453706,-1.34770967180511,-5.68213343766654,-0.622210217083135,-5.6910818324936,-1.55993621621906,-0.76896171015836,-0.814310808769263,-2.22483284255842,-0.858820675278158,-1.55545036324898,-2.37524017291193,-0.539835564209931,-0.564842128055768,-0.404436376587336,-0.762752705367,-0.0975192229283914,-0.650827553362636,-5.73302697075775,-0.884039432601109,-0.138355586037565,-1.51166369262566,-0.720488574577119,-1.25380443228588,-1.10591974921255,-2.24617419470222,-5.62196638443207,-1.74457755894851,-1.51625813415605,-2.16613673658897,-5.74302362809646,-0.195653063595279,-0.475616052187471,-0.544310285062691,-0.240169847096285,-0.535853762868771,0.208856640547023,-0.934955225242287,-0.223374083950051,-1.2470805452474,-0.703758394358692,0.0608424180542708,-0.965516437372924
"537ea1f4bc7cd3548b7208e089cbb03d",-7.42291317984649,-6.63732260253059,-6.91690412780458,-6.84584526511543,-6.99867901217357,-6.83190558032821,-6.99744522791521,-6.87162951417564,-6.85035203179925,-6.91475044750402,-6.73757355446944,-6.69904219730803,-6.7465219492965,-6.72051310641353,-6.8475346334359,-2.20060516988915,-2.22483284255842,-6.71248055046891,-6.71590472347756,-6.84246797379993,-6.80133163836365,-6.82814756345224,-6.82496315763315,-6.6234649729414,-0.567522852174127,-1.56711828523679,-0.239274270324316,-1.17172150505289,-0.6083592152833,-1.51166369262566,-6.80356343247834,-6.82471973642056,-6.96464636811706,-0.859879833582325,0.0989277529897787,-1.74457755894851,-0.599967402281899,-1.47298955602902,-6.79846374489936,-6.75186741485063,-6.74036726363966,-6.8093077812295,-6.79397943060363,0.237336125364711,-6.74516774820305,-6.79038744102573,-6.77296587104689,-6.81836676235294,-1.10922350246686,-6.89495675313045,-0.965516437372924
"539162822822cee0dd11009100f53f20",-1.34627831086966,-0.373579006683923,-1.35043907681697,-1.27902507888143,-0.922564188077321,-0.571890626537162,-2.52835490046434,-7.18306567263553,-7.16178819025913,-7.22618660596391,-7.04900971292933,-7.01047835576792,-7.05795810775639,-7.03194926487342,-7.15897079189578,-6.9819817168482,-7.00385328206599,-2.24511503639805,-7.02734088193745,-1.68209299235198,-0.722157121003886,-1.66345441672388,-7.13639931609304,-6.93490113140129,-6.96107725476504,-7.04252933091683,-7.09990324602053,-7.05444894725092,-7.00207859388605,-0.81851651206571,-1.63677930645127,-1.65926954039404,-7.27608252657695,-7.03220825420902,-6.98884265969486,-7.22201395443297,-6.99720272704453,-6.95270904247499,-2.32633239898848,-0.888800244155225,-7.05180342209954,-7.12074393968938,-7.10541558906352,-7.10949249349274,-7.05660390666294,-7.10182359948561,-7.08440202950678,-7.12980292081283,-7.27977345662447,-7.20639291159034,-7.14175565847971
"53fc28848cfa6bc8a103d06db546621c",0.445481158358392,0.473718853703281,-0.146466272491032,-0.43172721849423,-0.740242631283367,-0.284208554085381,-0.582444751409027,-1.30538556097448,-1.68894595264523,-6.38163977894859,-6.20446288591402,-1.13303584084913,-0.892558424543372,-6.1874024378581,-6.31442396488047,-6.13743488983289,-6.15930645505068,-6.17936988191349,-6.18279405492214,-6.30935730524451,-0.539835564209931,-6.29503689489681,-0.558587056414594,-6.09035430438597,-6.11653042774973,-1.56711828523679,-6.25535641900522,-6.2099021202356,-6.15753176687073,-6.14332476032144,-6.27045276392292,-6.29160906786513,-1.7990669297725,-6.18766142719371,-6.14429583267955,-6.37746712741765,-6.15265590002921,-6.10816221545968,-6.26535307634394,-0.888800244155225,-0.657937608981426,-6.27619711267407,-6.26086876204821,-6.26494566647743,-6.21205707964762,-6.2572767724703,-6.23985520249147,-6.28525609379752,-6.43522662960916,-6.36184608457502,-1.65866361793287
"544ad0fe7ff864b6f888b8cde90ed6cc",-7.59124849466571,-6.80565791734981,-7.08523944262379,-7.01418057993464,-7.16701432699279,-7.00024089514742,-7.16578054273443,-7.03996482899485,-7.01868734661846,-7.08308576232323,-6.90590886928866,-6.86737751212725,-6.91485726411572,-6.88884842123274,-7.01586994825511,-6.83888087320753,-6.86075243842532,-6.88081586528813,-6.88424003829678,-7.01080328861915,-6.96966695318286,-6.99648287827145,-6.99329847245237,-6.79180028776061,-6.81797641112437,-6.89942848727615,-6.95680240237986,-6.91134810361024,-6.85897775024537,-0.81851651206571,-6.97189874729756,-6.99305505123977,-7.13298168293627,0.151721078096155,-0.594219427570167,-7.07891311079229,-0.263495165660686,0.0310878407472543,-6.96679905971858,-6.92020272966985,-6.90870257845887,-6.97764309604871,-6.96231474542285,0.157293417691174,-6.91350306302226,-6.95872275584494,-6.94130118586611,-6.98670207717216,-0.703758394358692,-7.06329206794966,-0.56005132926476
"546733f129f13d3c8ae26b851ef32380",-7.94792343860444,-7.16233286128854,-7.44191438656252,-7.37085552387337,-7.52368927093152,-7.35691583908616,-7.52245548667316,-7.39663977293359,-7.37536229055719,-7.43976070626197,-7.26258381322739,-2.23164812951724,-7.27153220805445,-7.24552336517147,-7.37254489219384,-7.19555581714626,-7.21742738236405,-7.23749080922686,-7.24091498223551,-1.68209299235198,-7.32634189712159,-1.66345441672388,-7.3499734163911,-0.357287597258835,-1.07834847594012,-0.468505996568681,-0.709277899570051,-0.478574324492945,-0.6083592152833,-1.10619858451749,-2.32992648701122,-7.3497299951785,-7.48965662687501,-1.55302701414227,-7.20241675999292,-7.43558805473103,-7.21077682734259,-7.16628314277305,-7.32347400365731,-7.27687767360858,-7.2653775223976,-7.33431803998744,-7.31898968936158,-7.3230665937908,-7.270178006961,-7.31539769978367,-7.29797612980484,-7.34337702111089,-7.49334755692253,-7.4199670118884,-7.35532975877777
"5483406e7c4e20973590e4e2145eb396",-8.31829722690133,-2.16533847591198,-7.81228817485942,-7.74122931217027,-7.89406305922842,-1.26503780709711,-7.89282927497005,-7.76701356123048,-7.74573607885409,-7.81013449455886,-7.63295760152428,-7.59442624436287,-7.64190599635135,-7.61589715346837,-7.74291868049074,-7.56592960544315,-7.58780117066095,-7.60786459752376,-7.6112887705324,-7.73785202085478,-7.69671568541849,-7.72353161050708,-7.72034720468799,-0.762752705367,-0.790666403488337,-7.62647721951178,-7.68385113461549,-7.63839683584587,-7.586026482481,-7.57181947593171,-7.69894747953319,-7.7201037834754,-7.8600304151719,-1.14756190603411,-0.817362978884377,-7.80596184302792,-1.11079302604789,-0.37437726736091,-7.6938477919542,-7.64725146190547,-2.26737552141553,-7.70469182828434,-7.68936347765847,-7.6934403820877,-7.64055179525789,-7.68577148808057,-7.66834991810174,-7.71375080940778,-7.86372134521942,-7.79034080018529,-7.72570354707467
"54836838deb0d4769d6d07eb48fa827f",2.91640156617165,3.66066163146847,2.97148363378721,2.72222906027466,2.27201894422184,2.20069809570262,2.56539530034242,3.13333641737594,3.08596700792996,2.34116978230883,2.41113308964091,1.4572313245967,1.83202107851005,2.39130750236237,2.06425163389786,1.92652921515594,1.7069927901659,2.07237307713826,1.77675414692623,1.82945244647904,0.664137240116005,1.13990596418266,0.868529299225551,1.74277323162374,2.49586806985368,1.80017754474968,1.91539069259311,2.17231746276932,1.0010786971508,0.360138484275936,-0.384016337955906,-0.966122359834098,-2.73545086172643,1.04966267130211,1.62498405648483,1.76696787988251,2.59461573001726,2.34472276992788,1.58569060643967,1.46257501300825,0.505213200824255,1.42513036140282,2.3343489613814,2.98559274694496,2.62178979070993,1.52889801534788,1.06448020435659,1.84396190811092,2.51511743050951,2.74641976330442,2.84668623277301
"54c4655f526b3ad33d4b4c475599d959",-8.13024499539839,-7.34465441808249,-7.62423594335648,-7.55317708066733,-7.70601082772547,-7.53923739588011,-7.70477704346711,-7.57896132972754,-7.55768384735115,-7.62208226305592,-7.44490537002134,-7.40637401285993,-7.45385376484841,-7.42784492196543,-7.5548664489878,-7.37787737394021,-7.39974893915801,-7.41981236602081,-7.42323653902946,-7.54979978935184,-7.50866345391555,-7.53547937900414,-7.53229497318505,-7.3307967884933,-7.35697291185706,-7.43842498800884,-7.49579890311255,-7.45034460434293,-7.39797425097806,-7.38376724442877,-7.51089524803024,-7.53205155197246,-7.67197818366896,-0.454414725474161,-0.124215798324431,-0.645965270280399,-2.209405314716,-0.556698824154865,-7.50579556045126,-7.45919923040253,-7.44769907919156,-7.5166395967814,-7.50131124615553,-0.535853762868771,-7.45249956375495,-7.49771925657763,-7.4802976865988,-7.52569857790484,-7.67566911371648,-7.60228856868235,-1.2531985098247
"5525695dd844200b911fec57dbf4a5d6",0.0888062144196593,0.137246617082068,-0.0511560926867074,-0.298195825869707,0.107055229103837,-0.417739946709904,-0.225769807470294,-0.794559937208493,-0.436182984149861,-0.0484266876748491,-0.479238668255255,-0.622210217083135,0.119042487135108,-0.461323927550949,-1.68525244203252,0.101979923104892,0.414224487056833,-0.165673494718213,-0.639159631374824,-0.295798631232091,0.376455167664224,0.282455732331435,-0.270904983962814,0.0481775108493294,-0.567522852174127,-4.84958741537261,-0.239274270324316,-0.324423644665686,-0.271886978662087,0.2800957766024,-0.943632125891328,-0.272975179274153,-0.0943188375340744,-0.454414725474161,-1.10504505133616,-0.491814590453141,-0.0121807373797793,-0.220226587533652,0.446256323251304,0.558118738781101,0.130519751382844,0.554302003605419,-0.122386811439901,-0.941318870976936,0.432000191861233,0.451339135877603,0.26213373183165,-0.043107740921462,-0.886079951152647,-0.814626319299629,-0.272369256812979
"552b2e6b06aff5e457765df86c108618",2.0482300826417,2.25350213188462,1.59399990234947,1.38356274814402,1.20566751777195,1.34992197093909,0.872842481197816,1.17952108881352,1.42456935656515,1.26725010623109,2.01946130366508,2.01684711253212,1.74649890507189,1.53110623713926,1.17694843889695,0.977448660458792,1.30152768205774,1.72517687715407,1.30675051768049,1.70229727099379,2.35053619368623,2.23851825285077,2.11556159301193,2.51439202762518,2.55042705410411,2.52722627698531,2.63004407837402,3.05754237506858,3.44862956039503,3.71944492422893,4.04168536022064,3.91098154163763,3.61480877740981,2.62902312849894,2.80697795409199,2.4749301462276,3.02703664811395,3.23654064528331,3.47880256992801,3.35969499789413,3.16634648213871,3.07110201716937,3.10973424017832,1.96284620905156,2.5914844412146,2.36088164076204,2.11602498216671,1.69735843391904,0.682535966761199,1.36012540218453,0.287246531122444
"5542f941253826b7feac6e297b175376",-8.13024499539839,-7.34465441808249,-7.62423594335648,-7.55317708066733,-7.70601082772547,-7.53923739588011,-7.70477704346711,-7.57896132972754,-7.55768384735115,-7.62208226305592,-7.44490537002134,-7.40637401285993,-7.45385376484841,-7.42784492196543,-7.5548664489878,-7.37787737394021,-7.39974893915801,-7.41981236602081,-7.42323653902946,-7.54979978935184,-7.50866345391555,-7.53547937900414,-7.53229497318505,-7.3307967884933,-0.790666403488337,-2.26026546579674,0.246233545457385,-0.884039432601109,-0.6083592152833,-1.51166369262566,-7.51089524803024,-1.25380443228588,-7.67197818366896,-7.42810391130104,-7.38473831678687,-7.61790961152498,-7.39309838413654,-7.34860469956701,-7.50579556045126,-7.45919923040253,-7.44769907919156,-7.5166395967814,-7.50131124615553,-7.50538815058476,-7.45249956375495,-2.32124958636218,-7.4802976865988,-1.65254565335556,-7.67566911371648,-7.60228856868235,-7.53765131557173
"554345c10941538d3c323777253ee02d",1.06963546743139,1.70586253499591,1.42214964542281,1.5343856378786,1.92234519574209,1.79523298759445,1.18521716623997,0.687044603715723,1.33147893349913,1.21723968565643,1.2843499240061,2.07241696368693,0.665586193503177,1.21265250602072,0.799654207755485,1.32575535472701,1.03326369546306,1.22062086640168,0.695841435357516,0.669282264811497,2.39579278527435,1.8330531447426,1.94011291550574,1.61215304920667,1.31954679685825,1.32325347265937,1.17779174946233,1.49086632197256,1.63235047399266,0.886231580172716,1.88958121816489,1.53940357715664,1.96213318592106,0.93187963564573,-0.257747190948954,1.11762332198096,0.881637138642317,0.924905716769351,1.68100078624399,1.7853484052713,2.40545331304638,2.50811733216785,2.26535608989445,1.58440977333132,2.39677882522093,2.55394773683897,3.12653000332455,2.39050561447899,0.549004574136676,2.00675256710958,1.93864864265558
"558f1d5d9dc215ab179c078ee8969462",-8.15923253227165,-7.37364195495574,-7.65322348022973,-7.58216461754058,-7.73499836459873,-7.56822493275336,-7.73376458034036,-7.60794886660079,-7.5866713842244,-7.65106979992918,-7.4738929068946,-7.43536154973319,-7.48284130172166,-7.45683245883868,-7.58385398586105,-7.40686491081347,-1.53168566199848,-1.14650274772994,-1.55545036324898,-1.68209299235198,-7.5376509907888,-7.56446691587739,-7.56128251005831,-0.357287597258835,-0.790666403488337,-7.46741252488209,-7.5247864399858,-1.57718661316105,-2.2177971277174,-2.2048108731856,-1.23131419834311,-1.25380443228588,-7.70096572054221,-7.45709144817429,-1.10504505133616,-7.64689714839823,-1.51625813415605,-7.37759223644026,-7.53478309732452,-7.48818676727578,-7.47668661606481,-7.54562713365465,-7.53029878302879,-7.53437568745801,-7.4814871006282,-7.52670679345088,-7.50928522347205,-7.5546861147781,-7.70465665058974,-7.6312761055556,-7.56663885244498
"55a3b3b66eb1d13cf1e9d43f843987c6",0.0888062144196593,0.830393797642013,0.546680908068913,1.14872315706662,0.72609443751006,0.408938626474564,-0.918916988030239,-2.40399784964259,-0.995798772085284,-0.654562491245165,-0.66156022504921,-3.68585747380282,0.206053864124737,0.454966804323206,0.511972135303704,1.58358446402911,1.88604102161489,1.97439266877806,2.14585161086351,2.51510895530983,2.68568480337694,2.49542866663579,1.80853655771702,2.18168627379944,0.656252579447989,0.0423196271973096,-0.932421450884261,0.368723535894259,0.421260201897858,0.360138484275936,-0.538167017783164,-0.560657251725934,-1.10591974921255,1.18781300978293,1.50991472670004,1.43347627139944,1.85103769583042,1.33037082487752,0.0715628738098935,-0.665656692841015,0.0352095715785197,0.436518967949036,0.245337968685416,0.616825747069614,-0.484290540012922,-0.124025009025958,-0.511056156401832,-0.736254921481408,0.448921115579693,-0.632304762505675,0.133095851295186
"55a5e9cc5ecbf0ab7005bda5581d4825",0.222337607044182,1.39000958557744,1.28861825279829,1.45100402893955,1.62688098284825,1.39755001992835,1.20931471781903,1.62135384109256,1.46805446850488,1.57902973026193,1.9485095676928,0.601565214538981,1.61296751244736,1.61811761412889,1.88428025444885,2.41451534695211,2.38033734342967,2.14933411827439,2.46093265750341,2.19947080559146,1.74594241046773,1.73774296493828,1.54147377246798,1.53983238762705,1.00109306573972,1.10703036418974,0.677016461549839,0.437716407381211,-0.0205725503811811,0.628402470870616,-0.538167017783164,-0.272975179274153,0.146843219282813,0.889320021226934,0.887385113354049,-3.75989033731916,-0.417645845487944,-3.49058542536118,-3.64777628624544,-0.195653063595279,0.217531128372474,0.0618255185076251,-0.122386811439901,-3.64736887637893,-0.484290540012922,-0.711811673928078,-0.223374083950051,-3.66767930369902,-3.81764983951066,-3.74426929447653,-3.6796320413659
"56440c70f592a33b20e98a858002d123",0.781953394979605,0.725033281984187,0.729002464862868,0.455575976506673,0.240586621728359,-0.166425518428997,-0.736595431236285,-0.612238380414538,-0.995798772085284,-0.83688404803912,-0.0737735601470906,0.253258520270765,-3.57968098355136,-0.643645484344903,-3.68069366769075,-1.50745798932921,-1.12622055389032,-0.635677123963948,-0.639159631374824,-3.67562700805479,0.23335432402355,-0.0540165042897773,-0.270904983962814,-3.45662400719625,-3.48280013056001,-3.56425220671179,0.166190837783849,1.16365341076415,0.77793514583659,-0.00758629584938086,1.71312478082333,1.17394380366217,1.11870380231178,2.09763122715147,1.76663457354785,1.56960844572402,1.34594274677341,2.00825053330667,2.5412020514671,1.59610640563278,2.15146508638107,2.07064949297351,2.14629672987846,1.16889432936965,1.65577562348335,2.44092434843558,2.69439664813423,2.17609574313353,1.03084266102941,1.63637877881269,0.53856095940335
"568a116a622dca86ca06dceaa0506eb3",-7.85695166039871,-7.07136108308281,-7.3509426083568,-7.27988374566765,-7.43271749272579,-7.26594406088043,-7.43148370846743,-7.30566799472786,-7.28439051235147,-7.34878892805624,-7.17161203502166,-7.13308067786025,-7.18056042984873,-7.15455158696575,-7.28157311398812,-7.10458403894053,-7.12645560415833,-7.14651903102113,-7.14994320402978,-7.27650645435216,-7.23537011891587,-7.26218604400446,-1.6571993450827,-2.14904706648689,-2.17696076460823,-0.650827553362636,-1.62556863144421,-0.07310921638478,-0.271886978662087,-0.81851651206571,-0.384016337955906,-1.65926954039404,-0.882776197898345,-7.15481057630136,-7.11144498178719,-7.3446162765253,-7.11980504913686,-7.07531136456732,-7.23250222545158,-7.18590589540285,-7.17440574419188,-7.24334626178172,-7.22801791115585,-7.23209481558508,-7.17920622875527,-7.22442592157794,-2.30281562562989,-7.25240524290516,-7.4023757787168,-7.32899523368267,-7.26435798057205
