"ASVID","SE1A","SE2A","SE3A","SE4A","SE5A","SE6A","SE7A","SE8A","SE9A","SE10A","SE11A","SE12A","SE13A","SE14A","SE15A","SE16A","SE17A","SE18A","SE19A","SE20A","SE21A","SE22A","SE23A","SE24A","SE25A","SE26A","SE27A","SE28A","SE29A","SE30A","SE31A","SE32A","SE33A","SE34A","SE35A","SE36A","SE37A","SE38A","SE39A","SE40A","SE41A","SE42A","SE43A","SE44A","SE45A","SE46A","SE47A","SE48A","SE49A","SE50A","SE51A","SE52A"
"e865f29a716e8d51f83931befa951240",-13.7687453128197,-13.7684515658423,-13.7695020854775,-9.11630438004959,-8.41016461865771,-8.69053006208316,-13.7701577905989,-13.764868676034,-13.7606550757105,-9.7924442537428,-8.40105255628142,-9.10764297373784,-9.80399865403539,-8.01394986038937,-8.19218301369846,-8.70201162840878,-13.7712183319279,-13.7702409424164,-8.19852943824461,-8.70957508401369,-7.8577570681986,-13.7674567335044,-8.15444268571561,-13.7694022830281,-13.7712862607413,-9.11355410328849,-7.00351990096652,-8.71653573254449,-13.7732065331554,-13.7718472195662,-9.12292891496521,-13.770124837099,-13.7730417590464,-13.7725893183925,-13.7714512538602,-8.42315719948964,-8.42277261579675,-13.7713225416899,-8.70946507906336,-7.82495987886598,-9.79138211875182,-13.7724066720689,-9.12172771361958,-13.7563778963902,-8.71462227489046,-7.84848772089311,-8.70278716578423,-7.7330813754822,-9.11250701162742,-8.19885945309828,-13.7669805419413,-7.7031769683753
"e8724520788bb38a7f9d22c91318f016",-5.08931879711122,-5.41832015894273,-5.32478224366963,-4.77729741286528,-4.74459546580817,-5.83514806207845,-5.00627317680142,-5.23739335781455,-5.54963984632632,-5.59915121042609,-5.67326693073025,-5.24174701505964,-5.28815602442257,-5.32384111923335,-5.3664209538501,-5.50627774144086,-5.53003516483238,-5.66191275333134,-6.04467460797557,-5.8542450430726,-5.4958935985031,-5.44175148797883,-5.97744629437763,-5.83464521525473,-5.47712398123455,-5.74316895656245,-5.55364334563202,-5.82337457256075,-5.54945963603551,-5.2125173767447,-5.77001911457712,-5.41037761103972,-5.40465301636407,-5.44115657258905,-5.55930706035236,-5.51519475103897,-5.60090643232604,-5.73020983634957,-5.6302739283336,-5.57784125129835,-6.07557028404696,-5.69940130664064,-5.78656866827549,-6.5600117594346,-5.21284750054413,-5.52814276983735,-5.31934473374011,-5.27525782836762,-5.5973711030072,-5.13928845527291,-5.49283897392917,-5.35953713369669
"e895fe99c0c8aa5adb6d1e2acffda67a",-14.6736513463947,-14.6733575996005,-14.6744081185805,-14.6757116167315,-8.00458820775017,-8.40279193110626,-14.6750638232933,-7.85027055049231,-7.48448099652483,-8.00040538466381,-7.84126828108043,-8.00880902930023,-14.6732353001401,-14.6740588850545,-14.672152464124,-14.6716423149719,-14.6761243639619,-14.6751469750589,-14.6747856646069,-14.6750896974519,-14.6729227184576,-14.6723627678839,-14.6539444271551,-14.6743083161933,-14.676192292733,-14.6739934870638,-14.6590607271055,-14.6775483213526,-14.6781125639531,-14.6767532512088,-14.6783705199037,-14.6750308698138,-14.6779477899464,-14.6774953495738,-14.6763572857492,-14.6755863196954,-14.67533662049,-14.676228573659,-14.6749310556935,-14.6579344953675,-14.6672111802427,-14.6773127033637,-14.6779424419463,-7.83399634170946,-14.6773741830787,-14.6688918459301,-14.6719621400939,-14.6770935021864,-14.6740639425263,-14.6750424490408,-14.6718865766184,-14.6635060883458
"e8ac654ebac89873dc84c24f7119fb50",-8.01290172900118,-14.5661120212386,-14.5671625402689,-14.5684660384824,-14.562400986507,-8.1795923181242,-8.70996000607173,-9.79651462653202,-14.5583155356159,-14.5605939622518,-14.5583264974907,-14.5645012411518,-14.5659897217722,-14.5668133067262,-14.5649068857042,-14.5643967365275,-14.5688787857325,-14.5679013967827,-14.5675400863134,-14.567844119173,-14.5656771400747,-14.5651171894742,-14.546698847852,-14.567062737877,-14.5689467145069,-14.5667479087323,-7.00351990096652,-14.5703027431914,-14.5708669858188,-14.5695076730096,-14.5711249417817,-14.5677852915321,-14.5707022118043,-14.57024977141,-14.569111707531,-14.5683407414403,-14.568091042223,-7.61327010835074,-14.567685477407,-9.07800825992714,-14.5599656015847,-14.5700671251912,-8.42847126135543,-14.5540383587843,-14.5701286049091,-14.5616462673532,-8.19185078778178,-7.7330813754822,-14.5668183641982,-14.5677968707596,-14.5646409981857,-14.5562605095085
"e8b33446e2061105dd7703ad4d1ca443",-5.3695299947733,-5.46983515824196,-5.4589221275313,-5.31602482849709,-4.89890533015295,-4.63212908850029,-4.76328332031202,-4.79792465850376,-5.43948994535404,-5.96128544382387,-5.77714558072145,-6.36519483124167,-5.77560467315331,-5.83282266483722,-6.01526984819382,-6.0849437834652,-6.34316620724653,-6.37282423578552,-6.5879906890635,-6.04478485548133,-6.24677099665843,-6.30444880242198,-6.71843787967573,-6.11677473807343,-6.37634284956473,-7.03334112670154,-6.51744400018402,-6.81848681122395,-6.59578051396131,-6.37738505914318,-6.31787551598683,-6.09345965001419,-5.96314168290792,-6.44604817269669,-5.78322060400469,-5.35058983255334,-5.44828347909744,-5.22063157304643,-6.14253356039783,-5.57784125129835,-6.74574042409808,-4.92356881917003,-5.21444156436938,-5.66597278739542,-5.87877879233175,-6.05477463545944,-5.9277035014358,-5.25387038865475,-5.53916247173261,-4.76311699092401,-4.98199043722301,-4.77747553138042
"e8fca6f4910840f6b7e832d7315406e2",-4.79958054010105,-6.04119557528129,-5.51248928600912,-5.15944205023457,-5.37321246429322,-5.95808759543684,-5.36140262633033,-5.36106857711151,-6.12187408463035,-6.2941471827953,-5.97837930755933,-5.84677220101247,-5.22397145966662,-5.45798157585611,-5.53528047927989,-5.73712831639816,-5.07705258022255,-4.94942456305136,-4.80285731957352,-5.04836285060547,-5.28815602442257,-5.88799113863171,-5.70038590825213,-5.83464521525473,-6.40918755261165,-6.76113175446394,-6.16399735909214,-5.86122443556753,-6.07605732704514,-6.14737192479587,-6.10037363717032,-6.5497607834994,-6.3175475037381,-6.20198826166066,-6.40880332778051,-6.67291313035671,-6.5497607834994,-6.6742319567925,-4.98111788884731,-6.30370583910734,-6.26317414784394,-5.93978740713131,-6.25772232092225,-6.34456051349513,-6.25613384525069,-6.29643941537028,-6.4326628617208,-5.43917941904515,-6.40291172689369,-5.78013707091888,-5.5065002479779,-5.24521145129487
"ea503da4d5ee5b47358f7cfc9ccd9f8b",-12.7746439390966,-7.23910452535911,-6.86149086977488,-6.97541392745595,-6.85118492749374,-6.79245665461867,-12.7760564193936,-6.61718013674793,-6.95345945388808,-6.79564984519783,-6.28920945533514,-6.75521441381878,-7.31848428620984,-12.7750514787375,-12.7731450532144,-7.40228520987183,-12.7771169626107,-12.7761395713592,-12.7757782600384,-7.24268786941776,-12.7739153094045,-12.7733553574813,-12.7549369719376,-12.7753009104765,-12.777184891545,-12.7749860805894,-12.7600532844198,-12.7785409234191,-12.7791051673724,-12.7777458513676,-12.7793631239412,-12.776023465835,-12.7789403929708,-12.7784879515132,-12.7773498849574,-12.7765789170517,-12.7763292172462,-12.7772211725581,-7.24257780392868,-9.07800825992714,-12.7682037573884,-12.778305304865,-12.7789350449578,-12.7622765004692,-7.41490141445325,-6.84928950937695,-6.75587978672938,-12.7780861031618,-7.50262789027374,-7.3230056878251,-7.23534200224614,-7.14322257998518
"ea9d6f103196243eccf5353bb3bf60d4",-6.7127352550288,-6.75908952938545,-13.2241636500709,-13.2254671500231,-6.75099007314741,-13.215896652961,-5.9995980470047,-6.13083622381878,-13.2153166335562,-13.217595063257,-13.2153275954457,-13.2215023473966,-13.2229908300078,-13.2238144160619,-13.2219079924918,-13.2213978426325,-13.2258798978234,-13.2249025075706,-13.2245411966192,-13.2248452298845,-13.2226782478924,-13.2221182965431,-13.2036999300569,-13.2240638475457,-13.2259478266883,-13.2237490179807,-13.20881623721,-13.2273038571784,-13.2278681005565,-13.2265087859382,-13.2281260568624,-13.2247864021651,-13.2277033263228,-13.2272508853265,-13.2261128199322,-13.225341852814,-13.2250921532637,-13.2259841076644,-13.2246865879068,-8.67248607582227,-13.2169667017453,-13.2270682388647,-13.2276979783153,-13.2110394509522,-13.2271297186644,-13.2186473697715,-13.2217176681979,-13.2268490373851,-6.54623344298143,-6.47482720654329,-7.49787255922254,-7.3845539513607
"eaae29bb875f4b3c26d1a72067d4ad1e",-9.11173476822206,-8.19505769089508,-8.70819915160256,-13.973174264762,-8.69790233786391,-13.9636037768348,-13.9725264710445,-8.69779104125834,-7.99553128890556,-9.09924119945746,-8.68879078484722,-8.00880902930023,-8.0119629951185,-8.41952523423808,-9.10863981714984,-7.72090525193678,-8.42414545036617,-7.72863582605163,-8.42172799959817,-8.01626289149001,-7.50091636466616,-8.0106915391303,-13.9514070656998,-13.9717709636185,-13.9736549409707,-9.11355410328849,-13.9565233678984,-13.9750109701742,-13.9755752130173,-9.11981373277662,-9.12292891496521,-13.9724935175508,-13.9754104389398,-13.9749579983725,-13.9738199340579,-13.9730489676719,-13.9727992683589,-13.9736912219123,-8.42172799959817,-9.07800825992714,-9.79138211875182,-13.9747753520838,-13.9754050909374,-13.9587465794957,-13.9748368318253,-13.9663544910109,-13.9694247865052,-13.9745561508122,-13.971526589846,-13.9725050967827,-8.70223327189614,-13.9609687310827
"eabf73b3f6f63546409c16ada4b34650",-14.0387726980034,-14.0384789510988,-8.70819915160256,-9.11630438004959,-8.18696541749235,-14.031262481724,-8.42222295382501,-9.10331179921766,-7.70773688845591,-7.71261153040999,-7.99547512648382,-8.19118600464279,-14.0383566515923,-8.19632655157341,-8.00980609358269,-8.00869818298853,-14.0412457164991,-8.42200300441249,-14.0399070166418,-14.040211049601,-14.0380440697922,-14.0374841190079,-14.0190657712814,-8.70907996641315,-14.0413136452957,-14.0391148388011,-14.0241820731886,-9.81525725114171,-14.0432339172353,-9.81301564937205,-14.0434918732824,-8.42277261579675,-14.0430691431669,-14.0426167026248,-14.0414786383738,-9.80961633692606,-8.7105096378323,-14.0413499262354,-14.040052407783,-14.0230558410207,-9.79138211875182,-14.0424340563464,-14.0430637951648,-14.0264052846597,-8.71462227489046,-9.79473239269909,-7.72168100417826,-14.042214855087,-8.01367414283268,-14.0401638011721,-8.4144957931779,-14.0286274361209
"ead6bef026433e69c69c0287ccb75dbe",-13.6467302262729,-13.6464364792554,-13.6474869990335,-13.6487904981736,-13.6427254418762,-13.639220007099,-13.648142704244,-13.6428535889589,-8.40110871239544,-9.09924119945746,-13.6386509499416,-13.6448256980206,-13.646314179702,-13.6471377652423,-13.6452313428623,-13.6447211933218,-7.32509405965466,-13.6482258560727,-8.01615286838504,-13.6481685784223,-13.6460015977818,-8.41626727282628,-13.6270232919092,-13.6473871965705,-13.6492711745395,-13.6470723672019,-13.6321395958148,-13.6506272041864,-13.6511914472138,-13.6498321334404,-13.6514494033595,-13.6481097507396,-7.61814189180473,-13.6505742323674,-13.6494361676808,-13.6486652010425,-13.6484155016477,-13.6493074554931,-13.6480099365434,-9.77121251322631,-13.6402900552111,-13.650391586019,-13.6510213250783,-7.70040837039811,-7.03993419492225,-7.39627951979706,-7.49842666795285,-7.17313696447448,-7.50262789027374,-6.76289464606197,-7.31544014382861,-7.7031769683753
"eb2cf82bc12b86f56af7052246a1e8b7",-13.502278759556,-8.7059937143079,-13.5030355324559,-13.5043390318355,-9.10342308963011,-8.1795923181242,-13.5036912377869,-13.4984021215275,-8.6888469378079,-7.30692282120525,-7.07867879082372,-13.5003742309531,-7.23838631312415,-13.5026862986004,-6.80505788074379,-13.500269726235,-13.5047517794545,-13.5037743896309,-13.5034130788383,-13.5037171119699,-7.03058113378148,-7.40427911803727,-13.4825718215308,-13.5029357299745,-7.32646561384032,-13.502620900548,-13.4876881263939,-7.32974968904151,-13.5067399813159,-7.61535309984007,-6.9820439070855,-6.76360993399585,-13.5065752071544,-13.5061227663564,-13.5049847014611,-13.5042137346814,-13.5039640352407,-13.5048559892498,-13.5035584700619,-13.4865618935767,-13.4958385873056,-13.5059401199746,-13.5065698591492,-13.4899113391448,-13.5060015997474,-13.4975192545883,-13.5005895516595,-13.5057209185912,-13.502691356077,-13.5036698635142,-13.5005139881125,-13.4921334918823
"eb629a14a72ff5840370b2932522e104",-8.41847721847708,-8.19505769089508,-7.50384074669895,-9.80950648906523,-7.49353994121358,-9.7892544583747,-13.8917650425102,-7.2308973035572,-8.40110871239544,-8.69372021450186,-7.99547512648382,-7.49776170062257,-8.19433979595301,-7.72615751003717,-13.8888536818737,-8.4142741374084,-8.42414545036617,-8.70974006875298,-8.42172799959817,-13.8917909166818,-13.8896239365958,-9.10952506673737,-13.8706456356311,-13.8910095350299,-13.8928935125174,-13.8906947057418,-13.8757619382044,-13.8942495418182,-13.8948137847019,-13.8934544712751,-13.8950717407818,-13.8917320890141,-13.8946490106125,-13.8941965700128,-13.8930585056165,-13.8922875391752,-13.8920378398442,-13.8929297934617,-8.70946507906336,-9.07800825992714,-13.8839123954923,-13.894013923711,-13.8946436626097,-13.8779851499639,-13.8940754034569,-9.101529466118,-9.10830764641103,-13.8937947224237,-9.80570932961742,-8.70979505761775,-9.10775378320108,-8.39654981889389
"ebe436474d9095dc2383ae105e2c83bc",-12.5236426253733,-12.5233488776344,-6.86149086977488,-6.81273005857303,-12.5196378311223,-7.84300794873768,-12.5250551068106,-7.85027055049231,-6.74192555271135,-6.84699906956106,-6.89618864261067,-6.70863893045222,-7.50091636466616,-12.5240501653433,-7.31632666870937,-12.5216335874837,-12.5261156508829,-12.5251382588432,-12.524776947231,-12.5250809810524,-7.16422307250384,-6.96862900471771,-7.36564031931031,-12.5242995972838,-12.5261835798719,-7.1669827607549,-12.5090519588221,-12.527539612838,-12.5281038572453,-12.5267445401465,-12.5283618140216,-6.76360993399585,-6.55634119768114,-12.5274866408895,-6.97750080832756,-7.50653683350636,-6.97513901336487,-7.61327010835074,-12.5249223387845,-6.63446194398246,-9.09817900508785,-12.5273039940943,-12.5279337346939,-12.5112751766921,-12.5273654740063,-7.08590146436561,-6.7093043402583,-6.55344018576674,-6.66900138740003,-12.5250337324895,-6.80417096272557,-7.21738699351044
"ec6732c2e0d4cf64b3d0350e7fe3defb",-14.3954478819137,-14.3951541350795,-14.3962046542023,-14.3975081525303,-14.3914431000207,-14.3879376674433,-14.3968603590041,-14.3915712470231,-14.387357648768,-14.3896360756058,-14.3873686106437,-14.3935433548509,-14.3950318356024,-14.3958554206289,-14.393948999439,-14.3934388502174,-14.3979208998167,-14.396943510781,-14.39658220028,-14.3968862331663,-14.3947192538774,-14.3941593032275,-6.92997712294119,-14.3961048518016,-14.397988828597,-14.3957900226293,-6.01337393674923,-14.3993448574005,-14.3999091000773,-14.3985497871489,-14.4001670560628,-14.3968274055202,-14.3997443260484,-14.3992918856144,-14.3981538216356,-14.3973828554772,-14.397133156238,-14.3980251095279,-14.3967275913863,-14.3797310287323,-14.389007714883,-14.3991092393796,-14.3997389780475,-14.3830804715562,-14.3991707191029,-7.71490056359549,-14.3937586753829,-14.3988900381726,-14.3958604781013,-14.3968389847487,-14.3936831118971,-9.08980981533844
"ed56673b3c57eb707ded484dd911832a",-14.2744951995045,-14.2742014526493,-14.2752519718477,-7.5064269313192,-14.2704904173227,-7.59158137511629,-7.16891002106346,-7.71668349252779,-14.2664049657741,-14.2686833927771,-14.2664159276506,-8.00880902930023,-7.72417042542904,-14.2749027382491,-14.2729963169219,-14.2724861676635,-14.2769682175854,-14.2759908284795,-14.2756295179525,-14.2759335508607,-7.72417042542904,-7.72289882885133,-14.2547882761257,-14.2751521694397,-14.2770361463706,-14.2748373402448,-14.2599045771586,-14.2783921752714,-14.2789564179887,-14.2775971049627,-14.2792143739926,-14.2758747232104,-14.2787916439479,-14.2783392034815,-14.277201139421,-14.2764301732073,-14.2761804739501,-14.2770724273041,-14.2757749090693,-9.07800825992714,-14.2680550320088,-14.2781565572336,-14.2787862959466,-14.2621277882512,-14.2782180369613,-14.2697356980477,-14.2728059928521,-14.2779373560109,-14.2749077957219,-14.2758863024397,-8.00891986332639,-14.2643499393349
"ed87b725f64bc315435ef8faf099e087",-12.9949671740038,-7.40626905844297,-12.9957239475874,-12.9970274481435,-12.9909623852417,-6.65252636679827,-12.9963796535104,-6.85107353170439,-12.9868769269531,-7.59477259916655,-6.69529311436695,-12.9930626436777,-12.9945511269802,-12.9953747134165,-7.31632666870937,-12.992958138865,-12.9974401961349,-9.11526016572591,-12.9961014943107,-12.9964055277168,-12.9942385447198,-9.80272754938498,-12.9752602179888,-12.9956241450159,-12.9975081250312,-12.995309315305,-12.9803765275566,-12.9988641561484,-12.9994283997871,-8.20335877481752,-7.86989307283593,-7.50615212299627,-6.81903334892133,-7.04146634296479,-7.50851301024873,-6.67291313035671,-7.03581862404608,-6.6316174259839,-12.9962468856656,-7.82495987886598,-8.18172045512811,-6.92226067629588,-12.9992582774674,-6.60089038711358,-12.9986900175539,-12.9902076647237,-12.993277964579,-12.9984093361449,-12.9953797708976,-12.9963582792185,-12.9932024009636,-12.9848218971131
"ed8b25f7b39353b372c7e2e2449a6bf1",-13.8817688132099,-13.8814750662653,-13.8825255857829,-13.8838290846003,-13.8777640298083,-13.8742585959054,-13.883181290831,-13.8778921768591,-8.6888469378079,-8.69372021450186,-7.99547512648382,-8.00880902930023,-8.19433979595301,-7.24037394628736,-6.96774301983225,-7.16095681444459,-7.24499645066623,-7.61079778338184,-13.8829031320024,-13.8832071650029,-13.8810401848996,-13.880480234039,-13.8620618837814,-13.8824257833447,-13.8843097608473,-13.8821109540541,-13.8671781863964,-13.8856657901589,-13.886230033047,-13.8848707196095,-13.886487989129,-13.8831483373347,-13.8860652589564,-13.885612818353,-13.8844747539477,-13.8837037875002,-13.8834540881672,-13.8843460417918,-7.03477331819896,-9.77121251322631,-9.09817900508785,-13.8854301720498,-13.8860599109535,-13.8694013981739,-13.8854916517962,-13.8770093103029,-13.8800796060435,-13.8852109707607,-8.41924954708611,-13.8831599165676,-13.8800040425292,-8.17334985486424
"edb114398ced5bf958f4f404493a6642",-6.5454601758896,-7.09589322109753,-7.0335064842877,-6.55003583369779,-7.49353994121358,-6.89792938483085,-6.86325327591482,-6.49922993757738,-7.99553128890556,-6.84699906956106,-6.84206521788387,-6.5413629440906,-6.4011983093127,-6.43714456894842,-6.5423611141951,-6.664020746224,-7.24499645066623,-7.41001706481473,-8.01615286838504,-7.32278560529326,-12.192739567025,-7.72289882885133,-7.9720636361801,-7.86156197504713,-7.614312146452,-8.01472146536592,-7.98491691644169,-8.20560086691691,-8.42950886077135,-8.20335877481752,-12.1981873936957,-8.19957411187914,-8.42934510084304,-7.86863689418417,-8.42513272556702,-8.71089420039712,-8.42277261579675,-8.42447465041303,-6.91688018675914,-7.2856778840839,-7.84513632413507,-6.59337324723366,-7.51185264270857,-7.58256875285358,-7.86710550031674,-7.84848772089311,-9.10830764641103,-6.72071350857822,-7.8594683103705,-7.24290796405934,-7.1611785931104,-7.00957829505979
"edcee9ae6196e011c79d9763cfa748db",-7.09611413013913,-6.80793494369993,-6.62760036183942,-7.86326672400957,-6.90530784200566,-7.84300794873768,-12.2551107324181,-7.1567336474655,-7.38911464167906,-7.48935618479717,-7.38905846348181,-6.75521441381878,-7.40555092555753,-7.09716278216558,-6.91052920586486,-7.72090525193678,-7.50752541003678,-7.09964205397905,-12.2548325725251,-7.8620572016234,-7.03058113378148,-6.96862900471771,-7.46100800838802,-12.25435522204,-7.73214999615176,-7.09793477007268,-12.2391075662606,-7.61759568248374,-7.86972931290762,-12.2568001676552,-12.2584174433472,-7.86299196099095,-7.25019866375107,-7.86863689418417,-6.92028753232877,-7.169844780431,-7.72940560670217,-7.10211519420255,-6.76256434052635,-6.8798700754926,-7.48829351515943,-8.02152981538992,-12.2579893635388,-7.70040837039811,-7.10452747607408,-6.903412529548,-6.36586057329122,-7.24729971464032,-7.60804356769345,-7.3230056878251,-6.96685624928142,-7.29748613937007
"edfd4e535935b9e6ae85cecbfeb3f857",-7.31942333121491,-13.4506916460843,-6.5867232268488,-13.4530456656046,-13.4469806077532,-13.4434751720735,-6.28050598931554,-13.4471087548688,-13.4428951528839,-6.70022779605677,-6.65078513570144,-6.39804014950017,-13.4505693464996,-13.4513929322507,-13.4494865093825,-13.4489763597112,-13.4534584132533,-13.4524810233594,-8.19852943824461,-13.4524237456943,-13.4502567644994,-13.4496968133563,-13.4312784537189,-13.4516423636428,-13.4535263420933,-13.4513275341936,-13.4363947589568,-13.4548823720861,-13.4554466152573,-13.4540873011373,-13.4557045714687,-13.4523649179966,-13.455281841084,-13.4548294002536,-13.4536913352766,-13.4529203684415,-13.4526706689829,-13.453562623056,-13.4522651037749,-13.4352685260572,-13.4445452204614,-13.4546467538587,-13.4552764930785,-13.4386179718699,-13.4547082336359,-13.4462258878658,-13.4492961851587,-13.4544275524595,-7.32019600082673,-13.4523764972352,-13.4492206216062,-6.94889722231331
"ee08ce4fbefc6074496945d827df0b66",-12.0843227990614,-12.0840290507326,-12.0850795751986,-12.0863830801487,-12.0803179967536,-12.0768125462396,-12.0857352833327,-7.1567336474655,-12.0762325245904,-6.57222659707314,-12.0762434865223,-12.0824182623002,-7.23838631312415,-7.09716278216558,-7.31632666870937,-7.31521838975297,-6.22516330680611,-6.25124305380102,-7.03477331819896,-6.51102964792737,-5.93019844354445,-5.88799113863171,-6.09836234208469,-6.11677473807343,-6.09620901939151,-6.58655778719254,-12.0697321030007,-7.04184901346284,-6.28780388995976,-7.03960557184996,-6.9820439070855,-6.97513901336487,-6.63649321289154,-6.92357394597847,-7.03818028929314,-7.03620346145702,-7.03581862404608,-12.0869000397702,-6.37254882197453,-7.06236299720858,-7.0825485693553,-12.0879841751202,-12.0886139169791,-12.071955325395,-12.0880456551551,-12.0795632736767,-7.85526778465624,-12.087764972802,-12.0847353973477,-12.0857139089687,-12.0825580200588,-12.0741774877499
"ee1611ce2c4b4f8ace9b11a32a43d0d5",-7.60727102599296,-7.09589322109753,-13.9351693672264,-13.9364728659812,-13.9304078114806,-13.9269023777469,-13.935825072243,-13.9305359585252,-13.9263223588799,-13.9286007864701,-13.9263333207593,-13.9325080670016,-13.9339965482419,-13.9348201335385,-13.932913711723,-13.9324035623338,-13.9368856134027,-13.9359082240471,-13.9355469134277,-13.9358509464136,-13.9336839664143,-13.9331240155806,-13.9147056662164,-13.9350695647929,-13.9369535422052,-13.9347547355174,-13.9198219685815,-13.938309571452,-13.9388738143131,-13.9375145009406,-13.9391317703828,-13.9357921187483,-13.9387090402303,-13.9382565996486,-13.9371185352978,-13.9363475688872,-13.9360978695661,-13.936989823148,-13.9356923045817,-13.918695736313,-13.92797242554,-13.9380739533541,-13.9387036922277,-13.9220451802509,-13.9381354330976,-7.2291138777933,-7.40306109109009,-13.9378547520755,-6.91439982170081,-7.09969707915308,-7.23534200224614,-6.94889722231331
"eea487e1950f3d34ba497e3d03d56f9f",-14.7521229938324,-14.7518292470476,-8.42046200245647,-14.7541832641033,-14.7481182126135,-8.40279193110626,-14.7535354706858,-14.7482463595944,-14.7440327620513,-14.7463111885037,-14.7440437239252,-14.7502184670898,-14.7517069475911,-14.7525305324792,-14.7506241116097,-14.7501139624739,-14.7545960113205,-14.7536186224488,-14.7532573120083,-14.7535613448436,-7.40555092555753,-14.7508344153629,-14.7324160752296,-14.75277996361,-14.7546639400895,-14.7524651344906,-14.7375323750135,-14.7560199686659,-14.7565842112484,-14.7552248985474,-14.7568421671907,-14.7535025172074,-14.7564194372469,-14.7559669968887,-14.7548289331004,-14.7540579670713,-14.7538082678739,-14.7547002210143,-14.7534027030902,-14.736406143312,-14.7456828278871,-14.7557843506845,-14.756414089247,-14.7397555855653,-14.7558458303975,-14.7473634935204,-8.00947384926932,-14.7555651495142,-7.8594683103705,-14.753514096434,-7.85471376802158,-7.4799205629813
"eecf158869f190e33a24d698ededdf2f",-13.753593491801,-8.7059937143079,-13.7543502644709,-13.7556537634548,-9.79662591075203,-9.7892544583747,-8.70996000607173,-8.41005331585833,-8.6888469378079,-7.59477259916655,-8.40105255628142,-7.49776170062257,-7.72417042542904,-8.19632655157341,-7.31632666870937,-13.7515844590913,-8.01857058482182,-7.50538225768467,-8.70946507906336,-8.19863945529737,-7.8577570681986,-13.7523049124651,-13.7338865598254,-13.7542504620199,-13.7561344397632,-13.753935632689,-13.7390028631065,-13.7574904692479,-13.7580547122079,-13.756695398597,-9.81613066131788,-13.7549730161023,-13.7578899380962,-13.7574374974352,-9.81159153783159,-9.11641423394402,-13.7552787669739,-13.7561707207124,-7.50510716208722,-9.77121251322631,-8.18172045512811,-13.7572548511087,-13.7578845900927,-13.7412260751724,-13.7573163308629,-7.84848772089311,-8.70278716578423,-13.7570356497916,-13.7540060881966,-13.7549845953366,-7.85471376802158,-9.08980981533844
"f0251ae1f45621e16745ce99443f242c",-6.5454601758896,-6.06478139007499,-5.87233869851702,-6.14385543765575,-6.61729156356848,-6.84380605785741,-5.95600271793711,-6.53702598983652,-7.38911464167906,-6.61310453721426,-12.8128157960724,-12.8189905535829,-12.8204790375292,-12.8213026243212,-7.23622857625002,-7.72090525193678,-12.8233681079304,-12.8223907168037,-12.8220294055291,-12.8223334390664,-12.8201664551336,-12.8196065032821,-12.8011881201207,-12.8215520560283,-12.823436036856,-12.8212372261814,-12.8063044319367,-12.8247920685571,-12.8253563124386,-12.8239969966071,-12.8256142689745,-12.8222746112944,-12.8251915380579,-12.824739096658,-12.8236010302474,-12.8228300624401,-12.8225803626665,-12.8234723178645,-12.8221747969467,-12.8051781975919,-12.8144549038512,-12.8245564500331,-12.8251861900456,-12.8085276476977,-12.8246179298877,-12.8161355733916,-12.8192058745774,-12.8243372483579,-7.72588176206906,-12.8222861905476,-12.8191303109293,-12.8107498034373
"f0ac5432e9b30c09990cbb149bf51215",-14.1780348693246,-14.1777411224505,-14.1787916417161,-14.1800951402211,-14.174030086886,-14.1705246538291,-14.179447346607,-14.1741582339059,-14.1699446350743,-14.1722230622241,-14.1699555969516,-14.1761303420026,-14.1776188229568,-14.1784424080952,-14.176535986646,-7.85449207539749,-14.1805078875635,-8.1988044581853,-7.40974195408092,-14.1794732207727,-8.19433979595301,-7.85648554191954,-14.1583279446721,-8.01576769216216,-14.180575816353,-8.01472146536592,-14.1634442460381,-14.1819318453403,-14.1824960880936,-7.61535309984007,-8.20647446784607,-14.1794143931186,-14.1823313140423,-14.1818788735471,-14.180740809414,-14.179969843151,-8.42277261579675,-14.1806120972889,-14.1793145789711,-8.67248607582227,-7.99934295271328,-14.1816962272875,-8.02289686960146,-14.1656674572749,-14.1817577070192,-9.101529466118,-8.19185078778178,-14.1814770260508,-14.1784474655684,-14.1794259723487,-14.1762700990678,-14.1678896085024
"f11144d0e47cfcff85e7cc7b67b54420",-9.11173476822206,-8.41825644355621,-12.9243862412879,-7.86326672400957,-12.9196246781411,-8.40279193110626,-12.925041947321,-8.41005331585833,-8.40110871239544,-8.00040538466381,-7.99547512648382,-7.85460292785299,-8.0119629951185,-7.40753833926237,-7.40339342741751,-7.49765082973161,-7.17083357418328,-7.24285294494018,-7.50510716208722,-7.40985200745692,-7.23838631312415,-7.49964462746786,-7.9720636361801,-7.86156197504713,-7.41353181388854,-8.19709811402558,-12.9090388186612,-8.42879904065364,-8.71724551390704,-8.20335877481752,-12.9283486505765,-7.41078697246385,-8.02377080454893,-8.02284222329963,-8.20193435119422,-8.42315719948964,-7.86299196099095,-12.9262067000299,-7.32267554586106,-7.82495987886598,-7.59370998896058,-7.73373829782476,-8.20527306971118,-9.78024589567809,-9.12014210405803,-7.84848772089311,-8.41504971774753,-12.9270716302956,-12.9240420645403,-7.72869083003944,-8.4144957931779,-8.17334985486424
