"ASVID","NWSwk16S002","NWSwk16S010","NWSwk16S018","NWSwk16S026","NWSwk16S034","NWSwk16S042","NWSwk16S050","NWSwk16S058","NWSwk16S066","NWSwk16S074","NWSwk16S082","NWSwk16S090","NWSwk16S098","NWSwk16S106","NWSwk16S114","NWSwk16S122","NWSwk16S130","NWSwk16S138","NWSwk16S146","NWSwk16S154","NWSwk16S162","NWSwk16S170","NWSwk16S178","NWSwk16S186","NWSwk16S194","NWSwk16S202","NWSwk16S210","NWSwk16S218","NWSwk16S226","NWSwk16S234","NWSwk16S242","NWSwk16S250","NWSwk16S258","NWSwk16S266","NWSwk16S274","NWSwk16S282","NWSwk16S290","NWSwk16S298","NWSwk16S306","NWSwk16S314","NWSwk16S322","NWSwk16S330","NWSwk16S338","NWSwk16S346","NWSwk16S354","NWSwk16S362","NWSwk16S370","NWSwk16S378","NWSwk16S386","NWSwk16S394","NWSwk16S402","NWSwk16S410","NWSwk16S418","NWSwk16S426","NWSwk16S434","NWSwk16S442","NWSwk16S450","NWSwk16S458","NWSwk16S466","NWSwk16S474"
"5036be2c1a4fc1332d51a1e8e2a98b30",-6.91989864032013,-7.20290936627262,-7.40946253341129,-7.52675898379954,-7.0404050330776,-8.10293237134019,-12.298115881195,-7.02355655426818,-7.4706185354318,-12.3253994476647,-12.3050718815008,-12.216883541761,-7.5375119970816,-12.3157743733843,-12.1656458980936,-6.76170136135872,-7.98275770201111,-8.06902932877496,-7.77050457726137,-7.81215335045734,-6.64756284792455,-7.22222246475197,-7.39357073974396,-7.53449552734448,-8.05152301632334,-7.16136337110017,-6.6810277265951,-7.80441456890706,-6.92713155794528,-7.00316114798801,-6.98201908314926,-7.15576053428102,-7.43611204461048,-7.57013392587045,-6.93168879594423,-6.86605790142593,-8.36674232549547,-7.36150248570835,-7.57679603874409,-7.31816646837206,-6.89158355198227,-6.66041508581373,-6.13781344344312,-6.52318463886989,-6.74081482422648,-6.98144819902725,-6.58514649902008,-7.29020761278123,-12.2101586125766,-7.07576861038072,-12.2214309761248,-12.2284862083391,-6.23511434940926,-6.68886989019136,-6.85682805030747,-12.2923756397719,-7.08570454613527,-6.7386991916483,-7.58541957959731,-7.57673783254278
"50af92111d1cc3dd9110795e6d4c9ab4",-12.0734224648172,-6.38365566988267,-7.40946253341129,-6.62518511841653,-7.20305531971373,-6.26305188226256,-7.19581228113899,-6.53051312981771,-12.0637941233352,-6.81077227221122,-12.0948662571076,-12.0066778196972,-7.26908408277867,-7.12777395294882,-5.75158693150087,-12.0742635697104,-6.69400710770538,-12.05401351892,-7.66509717158408,-6.67631850519481,-7.24892235990756,-6.36556797877313,-6.34260545648555,-6.6513490919371,-12.0452426910113,-12.0713947515541,-6.58245787073566,-7.11085937495862,-7.22966826063016,-6.42052171023916,-6.33454753752725,-11.9814523859355,-12.082362932094,-6.20766094581921,-6.68629509262247,-6.68352780710489,-6.88434706846689,-6.70166378724812,-7.20186974416693,-6.79446214859861,-12.0802960120185,-7.9298464297425,-6.49513606978106,-6.08875088749823,-6.74081482422648,-7.31818581669297,-6.58514649902008,-12.0766387425772,-11.9999528827052,-6.86199321778543,-12.0112252593107,-6.85017431598782,-7.50218648660292,-7.06081965470897,-6.69630238412636,-6.20257768903822,-12.0082439022383,-12.0453988282923,-12.0384786956705,-12.0759081351394
"50c2c1e1fc43528643c63c0da671e124",-8.26436332973167,-6.77506825027894,-8.58853663148437,-8.146046690861,-7.39734267404061,-13.1981014227933,-13.2159912137991,-13.2291972160384,-7.95634539486978,-7.6586995582683,-13.222947195118,-13.1347591061533,-13.2236503659283,-7.8213223049347,-13.0835216186729,-8.2666784433059,-13.2041093178369,-8.40559101483493,-13.1593816931961,-6.75051650255565,-7.59743813235086,-13.2014550144217,-8.24122007854083,-13.1831584155892,-8.38808628202841,-13.1994757793241,-7.65120662854273,-13.2258427254037,-7.11835735585457,-7.86868471247467,-13.2099623540515,-8.76582253660432,-13.2104439176572,-13.1133365681363,-13.0897388462816,-8.00620088709315,-8.18437427329293,-13.2079998188166,-7.77755985708194,-7.25750038460732,-7.17951966796154,-8.18124081964188,-7.74897757760745,-13.2126860896395,-8.46455162009064,-7.46137510503365,-6.64406589450656,-13.2047197501099,-13.128034197015,-7.81814865559021,-7.44239508084738,-13.1463617384607,-7.19183085583981,-13.2017729468574,-13.1714199932234,-7.30253853874344,-13.1363251822349,-7.28924640511198,-13.1665598529202,-13.2039891454853
"50dcb728c67166ba82dcfc503a9eae8a",-7.41672203326313,-6.81956965912011,-6.6063705571709,-5.70690260199244,-6.4519175052093,-6.21851350585945,-6.11443327521492,-11.5829695942788,-6.53818367668499,-5.95182556467412,-6.63471548326723,-6.58419926762747,-5.75602985920949,-6.23052162032128,-6.92384732688178,-6.29565209354886,-6.3472183352056,-6.48737060201873,-6.07403153862205,-6.96431563042053,-6.71433790793313,-6.18290240993536,-6.47635678884747,-6.01015247135707,-6.44080982588802,-6.31303031393315,-6.55164294731021,-6.39216221143304,-6.32414559263206,-7.46302831748342,-6.74060378697763,-6.72790024304053,-6.60867516157799,-6.57600520869625,-6.82621979099962,-6.71747106976516,-6.33705858712607,-6.93371961705124,-6.10176596139804,-6.75805302356077,-6.24006394035762,-6.51503295990125,-6.75499252442973,-6.71148866440664,-6.74081482422648,-6.41434469681782,-6.77343539824265,-7.57806021729345,-6.90925415510587,-6.82421262648045,-11.4930781974072,-6.94558078852212,-7.1272421527928,-7.65904271445062,-6.55796899603859,-6.14182654633513,-6.55103107274629,-6.95250099420387,-6.9871670184063,-6.47710055980031
"510a040c024537cd198b2a750c6314a4",-7.49087294137787,-7.83186535990842,-6.53958595561767,-7.89464943655611,-6.50916355378772,-7.34044637334389,-7.44729329973306,-12.4972333916407,-6.9906948854906,-7.25299846195845,-7.46213288175313,-12.402795089653,-7.79999918969774,-12.5016858422642,-12.3515574901016,-7.66032850238707,-7.22860186685922,-7.30653139893951,-7.32843735289516,-12.4468855884327,-12.4822678062593,-12.4694911354611,-7.14208052592096,-12.4511944998059,-6.81860525307598,-6.24390796746705,-12.4665303613731,-6.321422102708,-12.4730103403065,-8.56202314333403,-7.77098272991368,-12.3775697068871,-12.4784800565419,-6.82762923450285,-7.51990930033255,-7.08940994678839,-6.79724262493461,-7.02477611947967,-6.64169490660129,-6.01143332876194,-6.77367347035625,-7.64204440287326,-12.467352518881,-6.52318463886989,-6.40899334752202,-6.59154097396001,-6.61417348440317,-12.4727558776493,-7.42047910003121,-12.5004078833644,-12.4073425202095,-7.63920929369667,-12.3950891398218,-12.4698090685307,-7.50791873810032,-12.4782871266476,-8.53326337159373,-12.44151602243,-12.4345959031437,-12.4720252715719
"51f4e252f2ace96ba8c7fd606507fab7",-13.3992471091877,-7.60862258255722,-13.3606082652303,-13.4166270326565,-13.3902633436519,-13.3958450483614,-13.4137348334688,-13.4269408314212,-13.3896188082718,-13.4410183174223,-13.4206908125227,-7.27803722632709,-6.63594655568665,-13.4313932719952,-13.2812652846272,-13.4000882105557,-13.4018529414124,-7.44972172403521,-7.19481215604,-6.83064922733249,-6.82366271503332,-6.02840759967928,-13.3883980906809,-13.3809020461656,-13.3710674552186,-7.56708711104735,-13.3962378716841,-13.4235863418701,-13.402717835551,-6.85641413655993,-13.4077059756972,-13.3072774342206,-13.4081875391447,-13.3110802231323,-8.21332753502366,-7.60056907064084,-7.20307994725635,-13.4057434411081,-13.3603306584423,-7.45178077973627,-13.4061206276674,-13.4331576196867,-13.3970600272751,-13.4104297103911,-13.4079601460658,-7.13573157818015,-13.4401647093591,-13.4024633734837,-13.3257778467281,-7.48151545965112,-7.98163566857389,-13.3441053816938,-13.3247968228758,-13.3995165712063,-13.369163627787,-13.407994609695,-13.3340688290018,-13.3712235918262,-13.3643034891483,-13.4017327691006
"526f60719efbc69c6a1d39c7ad78f864",-7.57095858316901,-6.5090174916234,-11.3399238356045,-6.2837194814049,-6.25089619397461,-6.43662669288533,-6.53012765893943,-6.42499057243379,-6.50828686061799,-6.13458054214902,-6.18768900907093,-7.61470674051848,-6.9665572689468,-11.4107095471129,-11.2605800034287,-11.3794041801402,-11.3811689284761,-6.57987825552059,-6.22851100359118,-6.91775061332308,-6.94639053650878,-6.68762442630986,-6.20257952255658,-5.95690879813876,-6.77773770565741,-7.48700130271221,-5.75595894057677,-6.97097499609724,-6.50676585432913,-6.25771547945613,-5.51609920109322,-6.72790024304053,-6.16162917363131,-6.3750248198281,-6.82621979099962,-5.90887693724949,-6.12407796533141,-5.90859231928191,-6.33584714349641,-5.65711505586775,-6.13666775439607,-5.25468694490606,-5.98904783610955,-5.74607706858005,-5.89706933321005,-5.66673717135992,-5.93453876643511,-11.3817793665862,-5.71303249033893,-5.61769995907051,-6.93117879392573,-7.16891689748387,-7.41512493777474,-5.97733983768123,-6.69630238412636,-11.3873106573501,-7.08570454613527,-6.08367903109579,-8.0375893414502,-5.91633040759895
"527843b3478b4fa8196399b36d876a95",-12.7077074280226,-12.6385930613217,-12.669068524523,-12.7250873775326,-12.6987236488474,-9.3559114952954,-8.29492425751269,-12.7354011915384,-10.0360935170841,-12.7494786980903,-12.7291511634228,-12.6409629679888,-12.7298543350448,-12.7398536386435,-12.5897254141975,-12.7085485306613,-12.7103132641806,-10.0152078021465,-8.35847878025772,-12.6850534292254,-10.0828046003098,-7.85855478554217,-7.95345014806755,-12.6893623370176,-12.6795277308566,-8.10629908722744,-12.7046981859639,-12.7320466970475,-8.27159098869454,-7.75085385852778,-12.7161663072629,-7.66689825167763,-8.12955396821978,-7.23345541862144,-9.82298223787648,-6.39542852908988,-8.36674232549547,-7.07360864306878,-7.0839935552734,-7.78841883321314,-8.12444685571585,-6.79410654246421,-8.25997565976828,-6.86007649699867,-6.51737580829201,-7.2536030702718,-12.7486250887892,-7.42382427507112,-7.70831087681721,-8.32913521277035,-6.70779100061533,-6.38524257899822,-6.02702271195314,-5.91157063788722,-6.43642505591407,-8.97706230618138,-6.36268321648756,-6.59541614886346,-12.6727637542353,-6.9701750799437
"5297a140c220034cb0454bb4fb37ff06",-13.4154549437922,-13.3463406869903,-7.33530798355431,-13.4328348668409,-13.4064711784763,-13.4120528830489,-13.4299426677226,-13.4431486653598,-6.50828686061799,-13.4572261510294,-13.4368986466099,-13.3487105897619,-13.4376018171753,-13.4476011058285,-13.2974731222843,-6.87961297303586,-13.4180607759534,-6.40267886257193,-7.07693530735292,-13.3928009801838,-7.13761308128593,-13.4154064734817,-13.4046059255512,-13.3971098812214,-13.3872752905197,-13.4134272390892,-13.412445706362,-13.4397941758884,-13.418925670071,-13.3641529518845,-13.4239138100963,-6.4618326932427,-13.4243953735321,-13.3272880599836,-13.3036903474108,-13.4295233163342,-13.3767386090392,-13.4219512755547,-6.92970312931805,-13.4320956879284,-13.4223284621049,-13.4493654534784,-13.4132678619329,-13.4266375447244,-13.4241679804588,-7.38722291150774,-13.4563725429862,-13.4186712080098,-13.3419856831909,-13.4463231498388,-13.3532580089203,-13.3603132176802,-6.95524133502673,-13.4157244058042,-13.3853714631359,-13.4242024440872,-6.58617165485467,-13.3874314271234,-13.3805113246196,-6.18890560106982
"52bf102a8ce5e5aa35a1b2be041bca12",-8.26436332973167,-12.8394432860347,-12.869918731516,-7.45260958919898,-12.8995738391081,-12.905155549212,-12.9230453514074,-12.9362513617793,-12.8989293031031,-12.95032886084,-12.9300013370234,-12.8418131913044,-12.9307045082664,-12.9407038065037,-5.35614738943346,-12.909398715487,-12.9111634480358,-12.8891487307659,-12.8664357947002,-6.96431563042053,-12.9212857964195,-12.9085091429533,-12.8977085843277,-6.97447891102505,-7.16376455156725,-7.27923262480204,-6.64708291577551,-12.932896869089,-12.9120283430026,-12.8572555695603,-12.9170164879112,-12.81658784582,-12.9174980518172,-7.38770923908104,-8.03095177328079,-7.68762212732205,-12.8698412396808,-7.99040754807152,-12.8696411244509,-12.9251983737008,-7.23672041611558,-8.18124081964188,-7.34329685467277,-6.82081382961744,-7.50870282159791,-9.33366358800818,-12.9494752519901,-12.9117738806916,-12.8350882776294,-12.9394258492944,-6.93117879392573,-7.23350355224037,-7.00935874576225,-6.29436453972292,-6.59080458440471,-7.24187180191089,-12.8433792684381,-6.70091331699149,-7.68077592212525,-12.9110432756088
"537ec853a9af0c6f5b2f331cdac41068",-12.7898997574768,-12.7207854078714,-8.18297840483624,-12.8072797028706,-6.81704251484842,-12.786497692314,-12.8043875000608,-12.8175935144674,-12.7802714442496,-6.50499703033788,-12.8113434878087,-6.36071014822057,-12.8120466592663,-12.8220459605402,-12.6719177735678,-12.7907408599147,-12.7925055930132,-12.7704908688159,-12.7477779254414,-12.7672457641535,-12.8026279445313,-12.7898512871035,-12.7790507250893,-12.771554670895,-12.7617200671387,-6.26642398350816,-12.7868905161382,-6.44225431800677,-12.793370488249,-12.7385976973,-12.7983586347049,-12.6979299599267,-12.7988401987599,-12.7017327541336,-6.93168879594423,-5.80630563549387,-12.7511833715285,-12.7963960976371,-12.7509832562336,-12.8065405230157,-12.7967732846732,-12.8238103104039,-6.52416677056928,-12.8010823728309,-12.7986128053942,-6.6934564263186,-6.92201315072884,-6.11001651782724,-12.7164303980067,-12.8207680029445,-6.49238645183768,-6.30285993379527,-7.1272421527928,-6.4723462945009,-12.7598162372129,-12.7986472690669,-12.7247213915882,-12.7618762039507,-6.4268582457581,-12.7923854205488
"53d2aa2cf9c502a51f2f41a1ee09da44",-8.95763926841965,-12.8394432860347,-7.02969341293902,-12.925937553329,-7.14585312207816,-7.27586460054653,-8.29492425751269,-12.9362513617793,-6.89963544565869,-6.84717926709533,-12.9300013370234,-6.2783239128083,-9.00425876761789,-7.23321471576795,-12.7905756684765,-7.35000223118283,-12.9111634480358,-7.61686528214719,-7.19481215604,-7.81215335045734,-12.9212857964195,-7.41650732580122,-8.64677303695213,-12.8902125325067,-12.8803779318914,-7.00708335026516,-12.9055483729132,-6.84825022252615,-7.98382368654868,-7.46302831748342,-9.38075802426731,-8.07251937008279,-12.9174980518172,-7.47477218239787,-8.21332753502366,-7.25205395185281,-7.33670437179089,-12.9150539514512,-6.92970312931805,-9.39818829689567,-7.17951966796154,-9.43420366421474,-9.35876037709446,-10.0799586956519,-7.43455267225783,-7.54146203212394,-7.65649483296579,-7.76046702921342,-7.60290046220476,-12.9394258492944,-12.8463606152396,-12.8534158313678,-12.8341072527625,-12.9088270755889,-12.8784741025772,-12.9173051221839,-7.35416545096029,-7.22466236010851,-12.8736139591162,-7.49665243816828
"540e04eb50350920063f25b701d7308d",-12.479743815064,-12.4106293928901,-12.441104881025,-12.4971237779307,-12.4707600288932,-12.4763417464452,-12.4942315722342,-12.5074375997538,-12.4701154920254,-12.5215151168462,-12.5011875669106,-12.4129993015236,-12.501890739066,-12.5118900502087,-12.3617617041643,-12.4805849183544,-6.62723032881687,-6.92322589852117,-4.93712093789046,-5.02650864325255,-7.51735361253926,-12.4796953446415,-8.24122007854083,-12.4613987097065,-5.82040244104728,-6.83255748241624,-12.4767345706691,-6.4949797308192,-7.22966826063016,-6.39148629555008,-6.10146052878823,-6.33646127119395,-12.4886842653732,-6.06425021683363,-6.93168879594423,-12.4938122198904,-12.441027389083,-12.4862401617909,-12.4408272735772,-12.4963845973388,-12.486617349207,-12.5136544018035,-12.4775567281449,-12.4909264416953,-12.488456871779,-7.46137510503365,-12.5206615069101,-12.4829600867025,-12.4062743782827,-12.5106120913573,-12.4175467318909,-12.4246019579406,-12.405293352015,-12.4800132776987,-7.50791873810032,-12.4884913354863,-6.33446306023047,-12.4517202327169,-7.78618259837578,-7.57673783254278
"5433577fc00db5d95ead26e72c153f9e",-5.47749825777938,-6.81956965912011,-12.8918102087414,-12.9478290275175,-7.55158090420937,-12.9270470245074,-12.9449368257486,-12.958142835427,-12.9208207787345,-12.9722203337585,-12.9518928109981,-12.8637046701187,-12.9525959822042,-12.9625952799196,-4.57924563207383,-12.9312901905545,-12.9330549230088,-7.30653139893951,-12.88832727212,-12.907795103479,-12.9431772708537,-12.9304006180684,-12.9196000600253,-12.9121040086122,-6.53055869932261,-12.928421381831,-8.10336463554679,-12.954788342912,-12.9339198179293,-12.8791470474961,-12.938907962572,-12.8384793260989,-12.9393895264525,-12.8422821187842,-12.8186843819259,-12.9445174739752,-12.8917327169105,-12.9369454262165,-12.8915326016917,-12.9470898479283,-12.9373226131156,-12.9643596291591,-12.9282620045259,-12.9416316997118,-12.9391621331692,-12.916848488115,-12.9713667249525,-5.22181336381109,-12.8569797568305,-12.9613173227768,-12.8682520937938,-12.8753073095207,-12.8559987320203,-12.930718550687,-12.9003655793277,-12.9391965968294,-12.8652707471627,-12.90242554529,-12.8955054361359,-12.9329347505882
"5445e33bbbeceaba024d6a956e99dfc3",-13.3249093725295,-8.52521096300982,-13.2862705239624,-13.3422892980143,-13.3159256059377,-13.3215073113045,-13.3393970984936,-13.3526030979591,-7.73311423185059,-7.7457502612111,-13.3463530783469,-13.2581650087402,-13.3470562490096,-13.3570555390387,-13.2069275333163,-13.3257504739959,-13.3275152050587,-6.92322589852117,-13.2827875902053,-13.3022554056815,-13.3376375449698,-8.1099550839017,-13.3140603527463,-7.18596617047598,-13.2967297152161,-13.3228816675396,-7.2762970329857,-13.3492486080255,-13.3283800992982,-13.273607373179,-8.28197705886776,-7.46612353582739,-7.59034694560257,-7.67554600253785,-8.72426155987377,-7.37730046982771,-6.75637409389482,-13.3314057052076,-7.48973809706446,-7.69306720177251,-6.89158355198227,-7.48781374543969,-7.56656978046158,-7.37132156626387,-8.97546156444355,-8.41724025065723,-13.3658269773921,-13.3281256372012,-13.2514401011494,-13.3557775828739,-13.2627124285844,-13.2697676384021,-9.20738601214975,-7.34871622277514,-13.2948258875551,-13.3336568740559,-6.58617165485467,-13.2968858518425,-7.21049528456749,-7.75914475727259
"5447387f2e042b426b272866c391f08d",-6.52855973168018,-6.5090174916234,-6.41803861842638,-7.25832929712163,-7.83939428780309,-6.82918814877517,-11.8632293129612,-11.8764353837285,-6.56899918634607,-6.67708346124714,-6.41124338985561,-6.73854736133357,-6.66773626365901,-6.23052162032128,-6.76953262748115,-5.89706801230293,-11.8513473545639,-7.18127876652282,-6.53270986144887,-6.17907102710457,-11.8614697498659,-11.8486930370996,-6.81326875987619,-6.43481400574906,-6.21155799704316,-6.00700112178341,-6.71616230367901,-6.92837456618487,-6.84366465752253,-7.38293778237128,-11.8572004216268,-11.7567712902496,-5.75510910182154,-6.34512023178488,-6.60280496496384,-11.8628099592347,-7.14240880623911,-6.06052408303948,-6.60655698521022,-5.64523901904359,-5.52337398040765,-11.8826522059404,-6.91550775939553,-6.5821090772821,-6.70568130052823,-6.4990348781533,-6.92201315072884,-11.8519577900627,-11.7752718159234,-11.879609885643,-6.98252092955483,-6.38524257899822,-7.41512493777474,-11.8490109712201,-7.04806626968734,-11.8574890572361,-7.97349996402463,-6.70091331699149,-11.81379768739,-11.8512271815771
"5461cbec86382de4f99ac81bfd6293cb",-5.29779999135326,-5.35310455018984,-5.86129984615126,-5.46304219459497,-5.21943252487424,-5.35307483722848,-5.04355078979292,-4.9610133887772,-6.02639284422739,-5.31083864710171,-5.14009738546991,-6.65840595159214,-5.62204641487899,-5.44718039307954,-10.3903287429962,-5.32645751541234,-5.14406864269893,-6.20657592672493,-5.99537199741068,-10.4856592422183,-5.54635282871361,-5.74891947047787,-6.42069896760243,-5.74006082912658,-5.80508933078125,-5.66703204118147,-5.46036679809379,-5.06415554420562,-6.25502467743935,-6.07501072583802,-5.52672364115375,-5.78398162380791,-4.98755525225013,-5.91930733370844,-6.13198706973385,-5.13848390358528,-5.19174229475455,-5.15918300498062,-5.57697738087188,-5.75753108561882,-5.71063925499691,-5.29410852177398,-5.35593693805475,-5.14694663550516,-5.22464539866437,-5.77530547599678,-6.35594981995687,-4.99412849540802,-5.459084763007,-5.40713137150051,-5.84746695209266,-5.107931379472,-5.40752440741753,-5.23993869630286,-5.48944264916666,-5.70302269242388,-5.63954020592785,-5.56333378859006,-5.0722993174504,-5.01861205300285
"54a67a54823b984ccd8d0ae7dfefc822",-6.68783927215879,-6.5090174916234,-6.50779064051638,-6.24015141289288,-5.85977760628211,-6.21851350585945,-6.17282731107362,-6.00214501225716,-5.99058696916662,-5.9826760410749,-5.79466024139246,-5.61006561943044,-5.76914302625519,-5.91692594263583,-6.02860705333336,-6.14452892283482,-5.84012852984995,-6.06168102865308,-5.887844512168,-5.77256920573504,-5.90573905629895,-6.24756994945823,-6.07971313920051,-5.30545400223747,-6.5951883532407,-5.7452529075435,-6.26348483893036,-5.88512315839456,-5.96670214041539,-6.20882952984601,-6.28794304459558,-7.15576053428102,-5.929969010441,-5.7268477475872,-6.48931347949367,-5.94021302294245,-5.76860080738912,-6.00728698538376,-5.91205741327666,-6.10019438023541,-6.35534517495556,-5.75482046219413,-5.73126793159106,-5.69461558683138,-6.06454601856411,-6.05426216696345,-5.98046679289844,-5.9834238324546,-6.26650121288171,-6.31266198556425,-6.55917555894003,-6.30285993379527,-7.41512493777474,-6.418193203152,-5.98352401344056,-11.0961142970656,-6.42162226780652,-6.2348210382455,-6.19760065187504,-6.37156911127595
"54d57bd0eec6a32629f0695fd8333140",-7.41672203326313,-6.77506825027894,-6.75497699032849,-7.0956860745406,-6.50916355378772,-7.48363371469243,-8.14073194657866,-7.47586549910292,-6.63362540370399,-6.33564509346503,-7.53628188375607,-8.30810046332469,-12.6158353989889,-12.6258347061461,-7.73532408079549,-6.65621225314623,-12.596294321067,-7.44972172403521,-8.35847878025772,-12.5710344767819,-6.99088412870754,-7.57074389414524,-8.24122007854083,-12.5753433861823,-7.28901876505545,-7.1072530380194,-7.34087878708409,-6.97097499609724,-8.6771413192333,-8.33883178287392,-12.6021473662778,-8.07251937008279,-12.6026289306214,-12.505521424891,-7.51990930033255,-8.00620088709315,-8.36674232549547,-12.6001848280323,-12.5547719587228,-8.99268175089254,-8.12444685571585,-12.6275990570418,-7.27871520499057,-8.69353859318181,-7.24027011558323,-8.23487448812978,-8.75542238014849,-7.22954035340536,-12.5202190783979,-7.92354940702972,-7.73022361264475,-7.23350355224037,-6.95524133502673,-6.65492541729757,-6.9967272327844,-8.46615249670165,-7.28000825288419,-6.77796544940114,-7.0385064947044,-7.9823736692356
"54e920999a65a173d3fc598d9df4097f",-6.34104732783574,-6.29894924685594,-5.76720096580922,-11.8240449028287,-11.7976810579171,-11.803262795979,-7.19581228113899,-11.8343587614765,-6.66757080060603,-6.84717926709533,-7.21065431723878,-7.08373322816407,-11.8288118810313,-7.12777395294882,-6.72295793267628,-6.08613129525472,-7.1172908711002,-6.87872937820164,-7.13414062880833,-7.37009569207565,-6.23073271438327,-11.806616406443,-11.795815793759,-11.7883197040745,-6.5951883532407,-5.97242857500913,-6.09608440393037,-7.62201142275232,-7.22966826063016,-6.57982575956972,-11.8151237935724,-6.4618326932427,-11.8156053598548,-6.4376484186018,-7.87674688556627,-6.47351525050593,-7.5780059602468,-5.50176828451651,-7.67215278107025,-11.823305719583,-11.8135384362001,-7.72909576626752,-7.27871520499057,-11.8178475442829,-6.57630073568635,-7.13573157818015,-11.8475827152954,-5.93369873821481,-7.34038648593221,-5.99150486887569,-5.50498864239744,-5.93229341391953,-6.23511434940926,-6.06610809010375,-6.77335493750232,-11.8154124292696,-6.04618944679723,-6.00653559141835,-6.48579117149394,-6.56424011726823
"54f8cc0f5bf9d4f537eca8beb674fea3",-6.06507636445123,-7.60862258255722,-6.7157096734236,-5.71952292020064,-6.06439932459935,-11.4344284845922,-6.39638784179509,-11.4655245522437,-6.81616616740823,-5.4392643772033,-11.4592744768528,-6.10890184399126,-6.20916473875613,-6.17097767678021,-6.25794122312857,-6.47363346162417,-6.62723032881687,-5.85350371613245,-7.02282117626675,-7.17580470968938,-6.11033713573642,-5.99323022875359,-7.08796935343653,-5.90634407868984,-6.5951883532407,-6.68396496683909,-6.46450176481232,-6.09782910400221,-6.45111066802045,-6.85641413655993,-6.40878221224687,-7.37906014458584,-6.77878489768518,-7.57013392587045,-6.7308011101373,-6.50095594786084,-5.19174229475455,-6.17629146626042,-5.70921370815887,-5.88394581694928,-6.85071921059885,-5.62401750618734,-7.1608459066643,-5.9184317179347,-7.12896011008696,-7.82927675109505,-5.43705111252621,-11.4410468710295,-6.47044989708657,-6.09352945965513,-7.09384423999234,-11.3826883243385,-7.59754683572872,-11.4381000415019,-6.65988898069495,-11.4465781581744,-6.02552084871404,-7.599583408158,-11.4028866275233,-5.71506062786196
"561901173ed5e949dc8b15324bf52149",-12.514972638587,-12.445858225833,-7.77737360265786,-12.5323525991855,-7.39734267404061,-7.40948249462001,-5.97351757406915,-12.5426664196812,-12.505344316822,-12.5567439349836,-12.5364163876408,-12.4482281341326,-12.5371195597056,-8.04454607122508,-12.3969905441716,-8.44904282206753,-12.5175784764199,-12.4955637326309,-12.4728507685862,-8.21775337795138,-12.5277008368024,-6.58905542382757,-8.0870254706677,-6.92791434898393,-12.4867929230274,-7.34381425217494,-12.5119633945887,-12.5393119230868,-12.5184433724166,-7.55008751962431,-7.77098272991368,-6.33646127119395,-6.26720054854136,-7.47477218239787,-6.77737537777275,-6.32298267189194,-8.58993237005654,-7.5847730776122,-6.33584714349641,-8.14521812175237,-12.5218461718282,-6.27540291852003,-6.7927760014277,-7.30674110849254,-7.12896011008696,-8.0806796006148,-12.5558903251554,-7.22954035340536,-7.01471451600366,-12.5458409108788,-6.49238645183768,-7.99602858985507,-7.06656734654859,-6.72400412937859,-7.22005374160724,-8.28378884439297,-6.42162226780652,-8.20594675854706,-12.4800289419135,-6.65967846112272
"56e48c2fa830800aa02f224f1c69df56",-13.4385965064825,-13.3694822521228,-7.57660976697304,-7.38357529354931,-8.24499068981284,-13.4351944458555,-7.313678615421,-13.466290227118,-13.4289682061325,-13.4803677123235,-6.69933612306631,-8.12572960294389,-13.4607433791181,-7.35107799214654,-13.3206146892483,-7.4931887499435,-13.4412023385549,-6.87872937820164,-13.3964747317093,-13.4159425436561,-13.4513246767028,-6.79695263132318,-13.4277474886138,-13.4202514445435,-13.4104168541854,-13.4365688018488,-13.4355872691552,-13.462935737758,-13.442067232643,-13.3872945163714,-13.4470553724991,-13.3466268371513,-13.4475369359186,-6.78105762593618,-6.8775673315018,-7.60056907064084,-7.77876966598666,-13.445092838024,-7.2664548386692,-13.4552372500555,-13.4454700245614,-13.4725070150307,-13.436409424698,-7.77699633116463,-7.43455267225783,-7.72387202188577,-13.4795141043082,-13.4418127705905,-13.365127248483,-13.4694647114917,-13.3763995738007,-13.3834547823053,-13.3641462246926,-13.4388659684853,-7.42783030255335,-7.7727948208455,-8.8209946457479,-13.4105729907836,-13.4036528885236,-13.4410821662501
"57830e5be12e987d05b95d88a99f1b12",-12.1487797423415,-6.5090174916234,-7.57660976697304,-6.91319876960058,-6.77777800255797,-6.58202513889283,-12.1632675209704,-12.1764735677812,-12.139151404869,-7.09872976714315,-12.1702235258398,-5.9639747568304,-6.7696419768525,-12.180926024683,-12.0307974446185,-12.1496208468863,-12.1513855843996,-7.93545320843042,-7.07693530735292,-6.13642130636025,-12.161507961091,-12.1487312718467,-6.73621978732651,-12.1304346093622,-12.12059998038,-12.1467520299196,-6.95758386484405,-12.1731190658805,-12.1522504817964,-12.0974775502455,-7.67563036936486,-12.0568097033817,-12.1577202059297,-12.0606125080167,-12.0370146962668,-12.1628481680098,-12.1100632574663,-12.155276098729,-12.10986314165,-12.1654205492375,-12.155653286704,-12.1826903788245,-6.75499252442973,-6.98803572063247,-6.3836333160488,-5.98132560197703,-5.62742345007394,-5.95000197861156,-12.0753101918232,-6.14871016313372,-5.29792513277168,-5.84504088131101,-6.53188245096156,-12.1490492053782,-7.04806626968734,-6.67334010762986,-6.97438043736667,-6.3072784332635,-6.06948983654575,-6.72875676618511
