"ASVID","SS_7","SS_8","SS_9","SS_10","SS_11","SS_12","SS_13","SS_14","SS_15","SS_16","SS_17","SS_18","SS_19","SS_20","SS_21","SS_22","SS_23","SS_24","SS_25","SS_26","SS_27","SS_28","SS_29","SS_30","SS_31","SS_32","SS_33","SS_34","SS_35","SS_36","SS_37","SS_38","SS_39","SS_40","SS_41","SS_42","SS_43","SS_44","SS_45","SS_46","SS_47","SS_48","SS_50","SS_51","SS_52","SS_53","SS_54","SS_55","SS_56","SS_57","SS_58","SS_59","SS_60","SS_61","SS_62","SS_63","SS_64","SS_65","SS_66","SS_67","SS_68","SS_69","SS_70","SS_71","SS_72","SS_73","SS_74","SS_75","SS_76","SS_77","SS_78","SS_79","SS_80","SS_81","SS_82","SS_84","SS_85","SS_86","SS_87","SS_88","SS_89","SS_90","SS_91","SS_92","SS_93","SS_94","SS_95","SS_96","SS_97","SS_98","SS_99","SS_100","SS_101","SS_102"
"OTU_336",-7.46101323633979,-7.36496913329948,-6.96198038252519,-7.45208601221462,-7.64810406102638,-7.64097750850128,-7.01808577673433,-7.53380065600135,-7.15216443920045,-7.46581140972591,-8.06022424044096,-6.92709340212814,-6.91378966696407,-7.45886748123152,-7.3819687842514,-8.24064886337491,-7.46757883753954,-7.56054910519287,-7.78587674473879,-8.25510088996345,-7.65570625158276,-8.07002027990828,-8.76332383670978,-9.86884434659255,-8.74745799299807,-7.66850918558799,-7.78634414367228,-7.77988511507052,-9.17237886568906,-7.29802865173638,-7.23226853611247,-7.23113193751936,-8.25702251926495,-9.87411023382545,-7.56558611441451,-7.09521983783933,-7.56662152556521,-7.91764043387711,-7.29849714553741,-8.46826551779281,-6.96340020239403,-7.77978059455828,-6.86317623558417,-7.23113193751936,-7.78655180642871,-7.6657534318617,-8.73090574366784,-7.76137241632823,-8.46205039191903,-7.21628984759293,-7.29510863714725,-8.24064886337491,-6.86849456502883,-7.66408589630072,-7.55470144064137,-7.77674473773828,-7.77993737123023,-9.84982302795044,-8.0708540040981,-7.22209666990479,-7.66975458038339,-8.01146566136968,-7.90843967891927,-7.02799281622331,-7.34126779964546,-9.16977876022006,-7.14356494202321,-8.46532078200553,-7.37650812632622,-8.07007240803924,-7.33236920592906,-7.76657578370174,-7.46882455554554,-7.66147479240977,-7.46299788210534,-7.77894403694387,-7.77585316825481,-6.78643474374558,-7.77978059455828,-7.37796721986283,-7.55809933721677,-7.0952716526532,-7.15924006312203,-8.76629034855245,-7.73061406606374,-7.29448180887767,-7.47100083496814,-8.06673071737734,-8.07703311351119,-12.5279251257282,-7.910433383672,-7.56874077273369,-7.78358853322502,-9.84113331078915
"OTU_223",-5.65128395047411,-5.20061972363578,-5.66016828592401,-5.51581342178699,-4.7621205145675,-4.15671811174116,-5.29330482472449,-4.79827220418587,-5.31278664786885,-5.02142345292952,-5.46605391059051,-8.7737457286711,-5.38875676918398,-6.52366718841926,-7.56439406472556,-6.90490912726904,-7.38051552194134,-6.91822657884943,-8.25603619790381,-6.9734909998567,-7.55029314171554,-7.78223394304185,-9.16884106479815,-8.77012852753818,-11.7091064283517,-11.7188320221297,-11.7187791327548,-11.7157161142446,-11.7184785029942,-11.7175020069615,-11.7215272118194,-11.720773175111,-11.7186575546184,-11.7220983931114,-11.7198617372676,-11.7197681567192,-11.7203603062921,-11.7175712856069,-11.7177184518539,-11.7132412565046,-11.7130844284354,-11.715640075102,-11.7156012090855,-11.7210133496403,-11.7187999741601,-11.717328446602,-9.13642468902601,-8.7424678037394,-7.76869185072421,-9.85602900137643,-8.76196776285674,-6.80472009996031,-6.17430680164867,-6.52811454695955,-6.42219907493297,-6.48778898332149,-6.27439576878526,-7.28424039166674,-5.92844121735724,-7.02778415685896,-9.86739394488789,-7.16372551879924,-5.8816391520696,-5.90813519432864,-6.42400425247543,-7.55992420281352,-7.77254216798918,-8.05975034421536,-8.76327171401294,-9.16889318206201,-7.73805229768932,-7.54332631140449,-9.86723841986101,-9.85911760480019,-11.7162274901077,-11.7151206190753,-11.7136595700421,-11.6781912602254,-11.7155292012821,-8.76473012356359,-11.716166080385,-11.71959166419,-11.7193096705475,-11.7180695288999,-11.6917337270792,-11.7156845478839,-11.7197836163124,-11.7151029186321,-11.7199432536363,-11.715008202087,-11.7140613774456,-9.87179046579287,-11.717311948501,-11.7061621060264
"OTU_4877",-14.4900022521463,-14.4857607856053,-9.85324633609938,-8.75179089277556,-14.4833992932614,-14.4798840749528,-14.4864589936377,-9.83686686519423,-14.4907412013288,-14.4924093230521,-14.4865861068374,-9.872461173931,-14.489777388561,-14.4890845707782,-14.4937186090697,-14.4856773286202,-8.7672772334527,-14.4920514139156,-14.4931104843046,-14.492694670485,-8.75463404743127,-14.4914103969814,-9.16884106479815,-14.4943573955194,-14.4836850177532,-7.56309674480618,-14.4933576479785,-14.4902946528803,-8.7668618216698,-9.17040340237248,-9.1787981039663,-14.4953516751318,-9.17346889720028,-9.87411023382545,-14.4944402442336,-14.4943466643986,-9.17647330246461,-7.78405700263993,-9.17087162806582,-9.16151770727861,-8.7559475902446,-9.166388484447,-14.4901797486009,-9.87086104970903,-14.4933784892247,-9.86339445896968,-7.88339250529144,-8.45473251007363,-8.74978529755006,-9.85602900137643,-14.4907292573332,-14.4857484336025,-9.86521439031464,-8.47527684831495,-14.4893045970086,-14.4885976363284,-9.85974462958821,-14.485417807572,-14.4917393929314,-14.4911823082907,-14.493763074911,-14.4629623709908,-14.4878102029899,-9.16884106479815,-9.82676848212272,-9.86297800919792,-14.4867022695184,-9.1585732811543,-9.8619882453581,-8.76337595668999,-7.73805229768932,-8.74766979009724,-14.4936832507232,-9.16591815442344,-9.16821544567551,-9.16555218918605,-8.46921020139409,-14.4527700915776,-9.85958791024611,-9.17024727840974,-9.86115399952005,-14.4941701732152,-9.86801580322788,-14.492648049541,-9.81043981148606,-14.4902630867612,-14.4943621238739,-7.6611086931928,-14.4945217599808,-14.4895867461438,-8.4702064001919,-14.495645860356,-14.4918904749301,-14.4807407181501
"OTU_1572",-13.7928941569118,-13.7886526881884,-13.7898852669829,-9.15730872542438,-13.7862911946254,-13.7827759744967,-13.7893508965807,-13.7818615423058,-9.86094532927045,-13.7953012290521,-13.7894780098459,-13.7990341917153,-13.7926692932111,-13.7919764750723,-8.76872981723167,-7.90407113595767,-8.47954324396433,-13.7949433197322,-8.25603619790381,-13.7955865766312,-13.7900196011101,-9.86204036262195,-9.86204036262195,-9.86884434659255,-9.84617618582301,-9.17294998275762,-8.47969898698866,-9.85969239253646,-8.47912781060944,-8.47715214187905,-9.87199688544476,-9.87086104970903,-7.03262426102801,-8.26446633756035,-13.7973321512728,-13.79723857139,-9.8696722040414,-7.78405700263993,-8.76535450570574,-8.75600009608588,-9.16146520419405,-13.7931105191965,-8.76118457524329,-9.1776622095856,-8.76764057725779,-9.86339445896968,-8.44316983106745,-9.14798613022921,-9.15530323604627,-13.7912997612052,-13.7936211624719,-8.75157996680979,-13.7957050598208,-13.7940781592213,-13.7921965014159,-13.7914895403722,-8.47329354912622,-7.65217630929614,-9.86287386965083,-13.7940742136618,-9.17419492533983,-9.11029901779596,-8.46821300919452,-8.76332383670978,-7.34126779964546,-7.78317193164632,-9.15915233520675,-8.46532078200553,-8.25234183670224,-7.08872175139716,-9.81787519646021,-9.84638796049556,-8.76852243440222,-7.66147479240977,-8.06939453029199,-8.4723004225255,-8.46921020139409,-13.7556619768656,-8.0675671875223,-9.17024727840974,-9.16795465547975,-9.17543831996692,-13.7967800884803,-9.1718074222594,-13.7692043439797,-13.7931549916607,-9.86941357220238,-9.16555218918605,-9.17585244151751,-7.91305063809734,-8.4702064001919,-8.48534126196706,-7.46497859685246,-8.04910772132641
"OTU_5063",-9.85943116633921,-8.75173816545489,-14.0350079480499,-8.24085981158791,-14.0314138764954,-14.0278986571549,-9.85214162518454,-14.0269842251696,-9.16774597434376,-9.17102765459064,-8.06022424044096,-14.044156870751,-9.16597042424024,-7.91106214973935,-14.0417331953119,-9.15709781058046,-9.17279425590221,-14.0400659996739,-8.47923168512912,-9.8647467242197,-9.85335148304233,-8.47558964156116,-9.86204036262195,-14.0423719819468,-7.76636393051521,-9.86614906688076,-9.17294998275762,-14.0383092381278,-8.47912781060944,-9.86360261883721,-9.1787981039663,-9.87086104970903,-8.76795190976342,-14.0446914701442,-9.86863727510038,-14.042361250823,-14.0429533960541,-8.76514642163902,-9.17087162806582,-9.8547173881667,-14.0356775717243,-9.85958791024611,-9.16670191494635,-14.043606434617,-8.76764057725779,-9.17019523167176,-8.73090574366784,-8.7424678037394,-9.84850324420337,-9.16282938930513,-8.25103774950874,-14.033763017524,-9.86521439031464,-14.0392008393551,-14.0373191819679,-9.85655316534691,-9.16654521197651,-8.05779974128252,-9.16967461525017,-8.76311532961979,-14.0417776611661,-8.193842489685,-8.24501694652472,-8.47558964156116,-7.8805343589825,-8.47652743469022,-7.77254216798918,-8.05975034421536,-8.25234183670224,-8.475641764258,-9.12467354521909,-8.0543637659185,-14.0416978369552,-8.47266642603276,-9.16821544567551,-9.16555218918605,-8.46921020139409,-9.09003540893253,-9.85958791024611,-9.86344650299894,-9.16795465547975,-9.86863727510038,-9.86801580322788,-8.76629034855245,-9.11723775371386,-9.86005799460879,-9.17621465724681,-9.85875165869474,-14.0425363464559,-9.16607495567817,-14.0366545135247,-14.0436604471567,-14.0399050606417,-9.84113331078915
"OTU_96",-6.9681707285968,-6.26508995257003,-6.59383452760024,-6.90512023134413,-5.44705660550781,-5.17910473808206,-6.59272836193134,-5.82664350453953,-5.9872891756975,-6.05527363560757,-5.61455520565509,-7.38698703115695,-7.08579685638393,-5.82905065411049,-7.3819687842514,-5.10812279347242,-6.20045716249612,-5.67055989827624,-6.15003055213291,-6.19920807312792,-6.29621441818179,-5.52739067049827,-5.51426626715196,-5.14458326660599,-6.37879750689273,-6.97489458181977,-6.46344538705041,-6.56249640452469,-7.91935619066062,-8.25395654653558,-8.77328139227684,-7.67322312112171,-6.10328669949283,-6.57693371386974,-7.56558611441451,-7.92236464772507,-8.26002739148759,-7.91764043387711,-7.56101752584317,-7.65707273100914,-9.16146520419405,-7.55653251180614,-8.47345026846832,-6.5021177422159,-6.8207958486952,-8.07137472895886,-6.27244564667751,-6.50754420139392,-6.95723303739229,-4.410280902147,-6.45797249022285,-6.41472732220369,-6.56802589174853,-6.76958978887138,-7.02370657266358,-7.29097477814298,-5.07443825065487,-3.24497391906731,-5.68514839511131,-5.15565349036024,-4.69933027940918,-5.36808771350037,-4.641109952133,-5.50131053779939,-4.44450999308494,-3.87636925642095,-5.89842102725719,-5.72142168396482,-7.37650812632622,-5.0192751118271,-5.77176899198541,-6.15544178775298,-5.42022261316051,-5.4729532137972,-5.41437342163547,-6.36056949324698,-7.37017816351996,-5.99662168075035,-7.29401142969112,-8.25380039819434,-7.55809933721677,-7.15986198592,-7.92179477334104,-7.15622863820864,-5.43670246718015,-7.55700281725206,-8.25976870612515,-7.46033337333214,-6.10567531834583,-6.91389429136258,-6.911275391898,-7.09842729014938,-6.22388076354713,-6.20157618225319
"OTU_5720",-14.5140998158543,-14.5098583493648,-14.5110909275091,-14.5099409474817,-14.5074968570497,-14.5039816387841,-14.5105565573887,-14.503067207079,-14.5148387650278,-14.516506886731,-9.85224688834253,-14.5202398474405,-14.5138749522717,-8.24763914227936,-14.5178161727327,-14.5097748923808,-9.86599334810855,-8.76488625565166,-9.86568183780023,-8.47829642578629,-14.5112252615655,-9.16884106479815,-9.86204036262195,-14.5184549591747,-8.23652645385836,-8.47969898698866,-14.5174552116458,-9.85969239253646,-9.86557797946291,-9.86360261883721,-9.87199688544476,-14.5194492387751,-14.5173336344388,-14.5207744466725,-14.5185378078879,-7.67094663007234,-8.07765410297432,-14.5162473737361,-14.5163945388569,-8.46826551779281,-9.16146520419405,-9.85958791024611,-9.8599013243732,-14.5196894114724,-9.86635665419792,-14.5160045365899,-8.037597033965,-8.45473251007363,-9.15530323604627,-9.16282938930513,-8.76196776285674,-9.15709781058046,-8.47876416479646,-9.8617276182879,-9.85775770082995,-8.47010158388239,-9.85974462958821,-14.5095153713358,-14.5158369566183,-14.5152798719843,-14.5178606385734,-14.4870599350312,-14.5119077667245,-14.5154436327553,-14.4984222423307,-9.16977876022006,-9.85235214042136,-9.1585732811543,-14.5153689522603,-14.5154338799544,-7.87163817880316,-14.5079478347009,-14.5177808143866,-9.85911760480019,-14.514903588528,-9.85875165869474,-9.85566192305352,-14.4768676557457,-9.85958791024611,-8.25380039819434,-14.5148421792759,-14.5182677368727,-9.86801580322788,-14.5167456132169,-9.81043981148606,-9.86005799460879,-14.5184596875291,-7.77894403694387,-14.5186193236341,-9.8592743978598,-8.24701044209624,-14.5197434239958,-14.5159880386152,-14.5048382819709
"OTU_482",-6.68017481578257,-6.67118870733579,-7.0191914182506,-8.24085981158791,-7.13696042167494,-7.89239867745582,-7.21239981482648,-6.40127503905542,-7.02689686851034,-6.81866381803918,-6.1365674503299,-9.17926241640532,-6.86244405627213,-7.3718037111892,-12.8922468563201,-7.3648108595383,-7.78618836830005,-7.56054910519287,-7.15690440171713,-8.07272734595834,-8.24370326566529,-8.25239396483319,-8.76332383670978,-12.8928856440533,-8.23652645385836,-8.47969898698866,-12.8918858945032,-8.47324130388705,-9.17237886568906,-12.8906087758933,-9.87199688544476,-12.893879925662,-12.8917643170503,-12.8952051362329,-9.17543831996692,-9.17538654271265,-9.8696722040414,-9.17066355482328,-8.25442484531876,-8.24506945788031,-7.65702020862146,-7.29401142969112,-8.47345026846832,-8.48441170189186,-9.86635665419792,-7.29782036179603,-7.34412671682318,-6.94990971873617,-6.66923367249998,-7.02197642307216,-7.08731260213342,-8.05827456257398,-9.17201525765451,-8.47527684831495,-7.66011431917393,-6.55935290112405,-6.91436496574305,-9.84982302795044,-6.68362165437374,-7.15305163493748,-9.86739394488789,-9.11029901779596,-9.16146520419405,-9.16884106479815,-9.82676848212272,-12.8903784241334,-8.06032952022207,-8.05975034421536,-8.76327171401294,-12.889864558719,-12.8684579199073,-9.84638796049556,-12.8922114979025,-12.8883804473426,-12.8893342662174,-12.8882274014262,-12.8867663606417,-12.8512982548145,-9.85958791024611,-12.8905049319707,-9.86115399952005,-12.892698421373,-12.8924164293145,-12.8911762946385,-9.81043981148606,-12.8887913270541,-12.8928903724173,-8.4723004225255,-12.8930500088449,-9.8592743978598,-8.4702064001919,-12.8941741114764,-9.86339445896968,-8.74241458252541
"OTU_534",-7.46101323633979,-7.65280945446582,-8.06122395113431,-7.90428210642259,-9.15255234820879,-8.45217455504179,-7.90591562015692,-7.35137215305468,-9.86094532927045,-7.78442121607302,-8.46579462833024,-7.30689271723905,-7.29359312903142,-8.47083506743809,-8.07542710358174,-7.45187499723177,-7.91977168874492,-8.25395654653558,-8.7669656907948,-7.78494129097553,-8.46689939736177,-9.16884106479815,-9.16884106479815,-13.0521162399622,-8.23652645385836,-8.47969898698866,-8.07413005289276,-7.91346876385475,-8.47912781060944,-7.78379676894861,-7.79219408140711,-9.1776622095856,-8.76795190976342,-13.0544357312838,-7.56558611441451,-7.56553431570429,-8.26002739148759,-7.22412892614734,-8.25442484531876,-7.65707273100914,-7.90843967891927,-7.77978059455828,-7.22016480662285,-8.7721454392451,-7.66871685912594,-8.2537483433285,-13.0334522667699,-13.0390355330271,-8.23885400463408,-7.08265351766835,-7.91446111240719,-7.77048699376173,-8.76649819474701,-8.47527684831495,-8.24811040816058,-7.9103285508802,-7.66210207941414,-9.15662308947019,-7.91665123686817,-8.76311532961979,-8.48094405874112,-8.70477864732973,-7.65702020862146,-9.16884106479815,-9.13356731317027,-8.25333180682347,-8.06032952022207,-9.1585732811543,-7.78218180675759,-8.76337595668999,-9.81787519646021,-7.76657578370174,-7.78743389235956,-8.76040077376619,-8.25176824784542,-8.24910457405886,-9.85566192305352,-8.68451390719683,-7.91336424880449,-8.47699600166482,-8.06913368567565,-7.6709984260996,-8.48156601377309,-8.07298725499164,-7.86420035397552,-9.16685859336422,-7.22968348659103,-8.24910457405886,-7.7892475053136,-13.0473455827519,-8.7579408766788,-8.07977291206652,-9.17019523167176,-9.84113331078915
"OTU_5755",-14.5555995669759,-14.5513581005724,-9.85324633609938,-14.5514406986876,-14.5489966083053,-9.83862898018763,-9.15894180889018,-8.2272151519148,-14.5563385161345,-9.86422683858282,-14.5521834217777,-9.872461173931,-9.859169871885,-14.5546818856375,-14.5593159237793,-14.55127464359,-14.5587269454545,-9.86360261883721,-8.47923168512912,-9.17154756725703,-14.5527250127454,-9.86204036262195,-9.16884106479815,-9.1756454021793,-9.15297605458661,-9.86614906688076,-9.86614906688076,-14.5558919677004,-9.86557797946291,-14.5576778467005,-14.561703020732,-9.1776622095856,-9.86666795439759,-8.4876613888102,-9.86863727510038,-9.86858550052686,-9.8696722040414,-9.17066355482328,-9.86407082017234,-9.16151770727861,-9.85466488783856,-9.85958791024611,-9.8599013243732,-14.5611891624814,-9.17315758084847,-9.17019523167176,-9.13642468902601,-9.84118652633875,-8.74978529755006,-9.85602900137643,-9.86068443021082,-9.85029772402201,-9.86521439031464,-14.5567835686395,-14.5549019118609,-9.85655316534691,-8.47329354912622,-9.15662308947019,-14.5573367077049,-9.8618318772673,-9.86739394488789,-14.5285596867069,-9.85466488783856,-9.86204036262195,-14.5399219937718,-9.16977876022006,-8.75363459967442,-8.75305551513822,-9.8619882453581,-14.5569336310491,-9.81787519646021,-9.15318784047187,-14.559280565434,-8.76040077376619,-14.5564033396334,-9.85875165869474,-9.16246229173172,-9.09003540893253,-8.76087112836996,-9.17024727840974,-8.76243738117005,-9.17543831996692,-9.86801580322788,-9.86500656571785,-14.5319097671281,-9.86005799460879,-9.86941357220238,-9.85875165869474,-8.25940643415845,-9.8592743978598,-9.85665796517933,-8.77307495131822,-9.86339445896968,-14.5463380332807
"OTU_738",-9.85943116633921,-9.15725600088373,-9.85324633609938,-9.15730872542438,-14.0364771825217,-14.0329619631956,-14.0395368837808,-9.14366623870819,-9.86094532927045,-14.0454872149042,-8.06022424044096,-14.0492201767258,-14.0428552796584,-14.0421624616766,-14.0467965012965,-8.75157996680979,-14.0462075227842,-14.0451293056652,-14.0461883763574,-9.8647467242197,-9.85335148304233,-8.25239396483319,-14.0444818046376,-9.86884434659255,-9.84617618582301,-14.0464884290884,-9.86614906688076,-9.16649297219591,-14.04613491255,-14.045158423696,-14.0491835990078,-14.0484295678253,-14.0463139628588,-9.87411023382545,-14.0475181366667,-14.047424556805,-14.0480167020337,-14.0452277018319,-14.0453748669967,-14.040897704644,-9.85466488783856,-8.47313680521932,-8.47345026846832,-14.048669740594,-14.0464563813542,-14.0449848646132,-8.44316983106745,-9.84118652633875,-9.84850324420337,-9.85602900137643,-8.25103774950874,-14.0388263235408,-14.0458910455818,-14.0442641453498,-14.0423824879703,-14.0416755270869,-14.0432804383817,-7.65217630929614,-9.86287386965083,-14.0442601997912,-9.86739394488789,-8.193842489685,-14.040888093522,-9.86204036262195,-7.74694896047133,-9.16977876022006,-14.0397801597316,-9.85177311684945,-14.0443492800937,-14.0444142078073,-7.87163817880316,-14.0369281603087,-9.86723841986101,-7.46069951084702,-6.97015610019983,-14.0427770533459,-8.24601419106347,-6.11753225819241,-9.166388484447,-14.0450545799527,-14.0438225069519,-8.25899224828663,-14.0469660739986,-9.1718074222594,-6.97634807044775,-14.0433409779981,-14.0474400162847,-8.76003478939487,-8.48260174664662,-9.8592743978598,-14.0417178195297,-14.0487237531335,-14.0449683666336,-9.14793291184757
"OTU_3088",-14.7413167936306,-14.7370753275707,-14.73830790559,-14.7371579256792,-14.7347138354956,-14.7311986175883,-14.7377735355238,-14.7302841859766,-14.7420557427294,-14.7437238642643,-14.7379006487091,-14.7474568245981,-14.7410919300707,-14.7403991123664,-14.7450331501341,-14.7369918705951,-14.7444441718567,-14.7433659551682,-14.7444250254375,-14.7440092116649,-14.7384422396328,-14.7427249383065,-14.7427184543993,-14.7456719365117,-14.7349995599549,-9.86614906688076,-8.76743296839215,-9.85969239253646,-9.86557797946291,-8.07158294300365,-8.48554771358069,-9.87086104970903,-9.86666795439759,-14.7479914237765,-14.7457547852166,-8.7698696546692,-8.77095647066439,-9.17066355482328,-9.17087162806582,-8.46826551779281,-14.738977528993,-14.7415331557796,-14.7414942900651,-14.7469063886853,-14.7446930303274,-9.86339445896968,-14.7270079963079,-9.84118652633875,-14.7361835212722,-14.7397223989239,-8.76196776285674,-9.85029772402201,-9.17201525765451,-9.8617276182879,-9.16455817932106,-14.7399121779718,-9.85974462958821,-14.7367323495765,-8.47642327887303,-14.7424968496414,-9.86739394488789,-14.7142769155778,-14.7391247447226,-9.86204036262195,-14.7256392217041,-9.86297800919792,-9.85235214042136,-9.85177311684945,-8.4755375161474,-14.742650857596,-14.7212442648246,-14.7351648131009,-14.7449977917916,-8.24947059670406,-9.86141477611422,-9.16555218918605,-9.16246229173172,-14.7040846373561,-8.24994100047596,-8.76473012356359,-8.47470313979528,-9.86863727510038,-9.86801580322788,-8.25536078548692,-9.81043981148606,-8.76134126184429,-8.48296399986558,-8.76003478939487,-14.7458363009546,-14.7409012876751,-14.7399544703977,-9.87179046579287,-14.7432050162008,-14.7320552606877
"OTU_2837",-9.85943116633921,-9.85045590598432,-14.2543709346755,-8.75179089277556,-9.84575250188489,-8.73990998501566,-14.2538365644771,-8.73814768181731,-14.2581187727403,-9.86422683858282,-14.2539636776938,-14.2635198559364,-14.2571549598439,-9.85728653363541,-8.76872981723167,-14.2530548993549,-14.2605072024554,-14.2594289855017,-14.2604880560316,-9.8647467242197,-14.2545052687515,-9.86204036262195,-8.76332383670978,-14.2617349674121,-9.15297605458661,-9.17294998275762,-9.86614906688076,-8.47324130388705,-9.86557797946291,-9.17040340237248,-9.87199688544476,-9.87086104970903,-9.17346889720028,-14.2640544552457,-9.86863727510038,-14.2617242362899,-14.2623163814281,-14.2595273816532,-9.86407082017234,-9.16151770727861,-9.16146520419405,-8.24994100047596,-8.47345026846832,-8.7721454392451,-14.2607560609873,-8.76467807411661,-9.13642468902601,-8.7424678037394,-8.23885400463408,-14.255785428359,-7.55762954730862,-9.85029772402201,-8.76649819474701,-9.8617276182879,-8.47130630864376,-9.16335358075185,-14.2575801185019,-14.2527953782719,-14.2591169644759,-9.16863256857639,-7.92117272158701,-9.8035014576602,-9.85466488783856,-9.86204036262195,-9.13356731317027,-14.2592277522013,-14.2540798403904,-9.85177311684945,-9.16878894481795,-14.2587138877534,-9.12467354521909,-8.23673827338891,-14.2610608225264,-9.16591815442344,-14.2581835962499,-9.85875165869474,-8.24601419106347,-7.8369904404917,-14.2574853126758,-9.86344650299894,-8.47470313979528,-8.48218758221742,-9.17481681590714,-8.76629034855245,-7.86420035397552,-9.86005799460879,-14.2617396957673,-14.2570590332335,-9.17585244151751,-9.16607495567817,-9.85665796517933,-14.2630234324198,-8.76467807411661,-14.2481182882216
"OTU_5409",-14.1388981389791,-14.1346566715273,-14.1358892499517,-9.85050862774524,-9.84575250188489,-9.83862898018763,-14.1353548797099,-14.1278655276921,-14.1396370883199,-14.1413052104001,-14.135481992937,-14.1450381719512,-14.1386732753456,-14.1379804574143,-14.1426144966974,-14.1345732145243,-14.1420255182278,-14.1409473011871,-9.86568183780023,-14.141590557894,-14.1360235840386,-14.1403062841158,-8.76332383670978,-14.1432532832834,-14.1325809032282,-8.76743296839215,-7.91992745602891,-14.1391905397757,-9.17237886568906,-14.1409764192158,-14.1450015942359,-14.1442475631079,-8.76795190976342,-14.1455727713035,-14.1433361320153,-9.86858550052686,-14.1438346973462,-14.1410456973466,-14.1411928625007,-14.1367157004739,-14.1365588735746,-9.85958791024611,-14.1390756354718,-14.1444877358592,-14.1422743767798,-14.1408028601456,-9.82962570393767,-14.1301725951107,-14.1337648649354,-14.1373037437499,-9.86068443021082,-8.24064886337491,-14.1417090410483,-9.8617276182879,-9.85775770082995,-9.85655316534691,-8.76102786408774,-8.24017406713271,-9.86287386965083,-8.06981174020678,-7.30182234213793,-8.4170413094658,-9.16146520419405,-9.16884106479815,-9.13356731317027,-7.46456193017977,-9.15915233520675,-8.24212456723711,-14.1401672756723,-7.55903825544338,-9.81787519646021,-14.1327461564286,-14.1425791383434,-7.37363583670496,-7.55836023627641,-8.76003478939487,-8.75694473011047,-9.09003540893253,-8.0675671875223,-14.14087257548,-9.16795465547975,-7.22890666685182,-14.1427840693872,-8.07298725499164,-9.81043981148606,-14.1391589736499,-9.86941357220238,-7.6611086931928,-8.77033557759327,-14.1384826328876,-8.7579408766788,-14.1445417483948,-8.76467807411661,-14.1296366029892
"OTU_447",-12.9410878720273,-7.65280945446582,-8.75452888943128,-9.15730872542438,-7.01169125104761,-6.84188253483143,-9.15894180889018,-7.75705114203201,-7.55789056894879,-7.29865326137568,-7.21250515005595,-12.9472279152451,-9.16597042424024,-6.96602418710611,-12.9448042359544,-7.28471538837708,-9.86599334810855,-9.17040340237248,-8.7669656907948,-8.07272734595834,-8.75463404743127,-7.15326027253473,-8.47558964156116,-6.2835120770694,-6.709516406848,-7.91992745602891,-9.86614906688076,-7.91346876385475,-8.7668618216698,-9.17040340237248,-9.87199688544476,-9.87086104970903,-9.17346889720028,-8.26446633756035,-8.76992143460449,-12.9454322924644,-12.9460244386368,-9.86386275775286,-9.86407082017234,-7.55165969296363,-9.85466488783856,-7.77978059455828,-9.8599013243732,-12.9466774782371,-12.9444641154695,-12.9429925963788,-6.99555066228398,-8.04916095103924,-8.46205039191903,-12.9394934741272,-8.4742334969761,-6.15935962419171,-9.86521439031464,-12.9422718759633,-12.940390215572,-9.16335358075185,-9.16654521197651,-6.59040670618189,-8.47642327887303,-8.25218543600333,-12.9448487018793,-8.193842489685,-8.46821300919452,-8.76332383670978,-6.78116572235829,-6.27763506106394,-6.76020398733212,-7.28619171470238,-9.16878894481795,-8.475641764258,-6.55841600050024,-8.23673827338891,-9.86723841986101,-6.59971350101799,-8.4749639571985,-8.76003478939487,-8.06364017250102,-9.09003540893253,-9.85958791024611,-9.86344650299894,-12.941830236859,-8.48218758221742,-12.944973808927,-12.9437336744109,-8.0184059260767,-12.9413487071346,-12.9454477519687,-9.85875165869474,-9.17585244151751,-9.16607495567817,-12.9397255460662,-12.9467314908626,-9.86339445896968,-8.74241458252541
