"ASVID","nahant_unf_d0_1080","nahant_unf_d1_1083","nahant_unf_d2_1086","nahant_unf_d3_1089","nahant_unf_d4_1092","nahant_unf_d5_1095","nahant_unf_d6_1098","nahant_unf_d7_1101","nahant_unf_d8_1104","nahant_unf_d9_1107","nahant_unf_d10_1110","nahant_unf_d11_1113","nahant_unf_d12_1116","nahant_unf_d13_1119","nahant_unf_d14_1122","nahant_unf_d15_1125","nahant_unf_d16_1128","nahant_unf_d17_1131","nahant_unf_d18_1134","nahant_unf_d19_1137","nahant_unf_d20_1140","nahant_unf_d21_1143","nahant_unf_d22_1146","nahant_unf_d23_1149","nahant_unf_d24_1152","nahant_unf_d25_1155","nahant_unf_d26_1158","nahant_unf_d27_1161","nahant_unf_d28_1164","nahant_unf_d29_1167","nahant_unf_d30_1170","nahant_unf_d31_1173","nahant_unf_d32_1176","nahant_unf_d33_1180","nahant_unf_d34_1182","nahant_unf_d35_1185","nahant_unf_d36_1188","nahant_unf_d37_1191","nahant_unf_d38_1194","nahant_unf_d39_1197","nahant_unf_d40_1200","nahant_unf_d41_1203","nahant_unf_d42_1206","nahant_unf_d43_1209","nahant_unf_d44_1212","nahant_unf_d45_1215","nahant_unf_d46_1218","nahant_unf_d47_1221","nahant_unf_d48_1224","nahant_unf_d49_1227","nahant_unf_d50_1230","nahant_unf_d51_1233","nahant_unf_d52_1236","nahant_unf_d53_1239","nahant_unf_d54_1242","nahant_unf_d55_1245","nahant_unf_d56_1248","nahant_unf_d57_1251","nahant_unf_d58_1254","nahant_unf_d59_1257","nahant_unf_d60_1260","nahant_unf_d61_1263","nahant_unf_d62_1266","nahant_unf_d63_1269","nahant_unf_d64_1272","nahant_unf_d65_1275","nahant_unf_d66_1278","nahant_unf_d67_1281","nahant_unf_d68_1284","nahant_unf_d69_1287","nahant_unf_d70_1290","nahant_unf_d71_1293","nahant_unf_d72_1296","nahant_unf_d73_1301","nahant_unf_d75_1304","nahant_unf_d76_1307","nahant_unf_d77_1310","nahant_unf_d78_1313","nahant_unf_d79_1316","nahant_unf_d81_1322","nahant_unf_d82_1325","nahant_unf_d83_1328","nahant_unf_d85_1334","nahant_unf_d86_1337","nahant_unf_d87_1340","nahant_unf_d88_1343","nahant_unf_d89_1346","nahant_unf_d90_1349","nahant_unf_d91_1352","nahant_unf_d92_1355"
"OTU_729",-1.13528176979675,-4.89325175199131,-1.05561505151035,-1.0828241751348,-4.90327386067853,-4.99272943147866,-4.97963642670242,-4.96194486367076,-4.92954794661855,-5.06326560435386,-4.96085641878213,-5.0254971257979,-1.03679737882605,-5.0581770183374,-4.91912426566136,-1.08565412613458,-1.10776143090869,-5.0479331987525,-1.05500668459423,-5.0322427377052,-0.381566593685228,-4.96907887169831,-4.92033530648948,-1.03741578677827,-0.992196036273642,-1.06747984800618,-4.85632492815253,-5.00210257197774,-4.95954923137789,-1.16316027139923,-4.91328872751579,-4.86246401963826,0.046766600411789,-0.319797133946255,0.275120290911792,-1.07306760457565,-1.10239958857153,-0.019864336813193,1.51129665000483,1.1041111036876,1.28037173956993,-4.90489938646857,0.941939955046859,-4.95283342406376,1.04431076963039,-4.88010156210303,-0.367467480845439,-1.06455389504208,-4.93412576798374,-4.97711628356512,-0.337162492053586,-1.14276341820423,0.113355390872358,-4.8397902263084,-4.9226457217299,-4.85647946180698,-4.80159728017715,-1.00550185353936,-4.96892873638842,-1.00520096772766,0.374165399225274,-0.973835409910285,-1.04486364151449,-4.84399050252104,-1.03326469470465,-1.03715987857468,0.570968420031889,0.11525942848373,-1.03937633077272,-4.84181029819808,-0.320923496512553,0.125996505430954,-1.02012509491618,-1.04599479417105,-4.8248424195237,-4.94699049086472,-4.90783753738096,-4.80771975469488,-5.01503731656039,-1.11765178838682,-1.05697806071779,-0.354346828828121,0.0206832833024253,-4.93609147046851,-4.95639696182618,-4.95596302970242,-5.04097121606345,-4.95535172664383,-5.03870866694486,-5.12354129841656
"OTU_271",-4.48743835723602,-1.0837859126208,-4.45450448708855,-4.45788858098904,-4.44509197039796,-4.53454754119809,-4.52145453642185,-4.50376297339019,-4.47136605633798,-4.60508371407329,-4.50267452850156,-4.56731523551733,-4.41798438254162,-4.59999512805683,-4.46094237538079,-0.392506945574637,-4.49827400156904,-4.58975130847193,-4.43287353759233,-4.57406084742463,-1.07471377424517,-4.51089698141774,0.00325106061419156,0.0611965018898442,0.106416252394468,-1.06747984800618,-4.39814303787197,-1.18246895291809,-4.50136734109732,-4.53108893818972,-4.45510683723523,-0.963926543237208,-1.05184568825632,0.5964935979279,1.77919768768807,0.313226756544239,0.507038323862568,1.44647273198023,-0.0291483909423207,0.516324438785482,0.076398935243994,-4.446717496188,-1.00397019400845,-1.07263583093557,0.75662869717861,-4.42191967182246,-4.42664825492184,-4.51209349559433,-4.47594387770317,-4.51893439328455,0.355984688506359,0.466674494229866,0.113355390872358,-4.38160833602783,-0.352422211563627,-1.00804056684214,0.12143070137555,0.0931104351287522,1.26758879763268,-4.38759258450289,0.374165399225274,0.124776878757825,0.0537486471536215,-4.38580861224047,-4.39532167347946,-4.48306509333495,-0.345322311842266,0.11525942848373,-0.346229150212778,-4.38362840791751,-0.320923496512553,0.125996505430954,-1.02012509491618,-4.55895325619007,0.122332744633205,1.10080684326434,-1.08963437002018,0.942119004730081,-1.21667748573029,0.268642572733067,-0.363830880157847,0.898416139667247,-1.07792900536568,0.84483172417521,-0.449084948091432,-0.455203361183012,-4.58278932578289,-0.0506539961599384,-4.58052677666429,-1.32951603357898
"OTU_1482",-5.07306519408471,-5.02069669855944,-5.04013132393724,-5.04351541783773,-5.03071880724665,-5.12017437804678,-5.10708137327054,-5.08938981023888,-5.05699289318667,-5.19071055092198,-5.08830136535025,-5.15294207236602,-5.0036112193903,-5.18562196490552,-5.04656921222948,-1.08565412613458,-5.08390083841773,-5.17537814532062,-5.01850037444101,-5.15968768427332,-1.07471377424517,-5.09652381826643,-5.0477802530576,-5.02099327902121,-5.00737649817227,-0.374332667446236,-4.98376987472065,-5.12954751854587,-5.08699417794601,-5.11671577503841,-5.04073367408392,0.134685745430902,-5.05642166733707,0.0856679741619093,-0.418026889648153,-0.379920424015707,-1.10239958857153,-0.019864336813193,-5.12860924990853,0.986328068031218,0.769546115803939,0.050079192971267,1.07547134767138,0.0259764577325365,0.910779377005869,-5.00754650867115,-0.367467480845439,-1.06455389504208,-5.06157071455186,-5.10456123013324,-5.02386823535835,-1.14276341820423,-4.95671547742931,0.08161646604096,-1.04556939212357,0.378253794277752,-4.92904222674527,-0.312354672979412,-1.03499629536137,-4.97321942135158,0.597308950539484,-0.973835409910285,0.341430719605402,-1.01546897428782,-1.03326469470465,-1.03715987857468,0.0601427962658987,-0.290205679624435,-1.03937633077272,-4.9692552447662,-4.99025955526652,-4.97609025613298,-5.04733338438042,0.34029956694884,0.122332744633205,-1.09641773407188,-5.03528248394908,-1.00379114432523,-1.21667748573029,-1.11765178838682,-1.05697806071779,-1.04749400938807,-1.07792900536568,-1.1010784248801,-1.14223212865138,-5.08340797627054,-5.16841616263157,-5.08279667321195,-5.16615361351298,-5.25098624498468
"OTU_194",-4.72418756060601,-4.67181906508073,-4.69125369045854,-1.0828241751348,-4.68184117376795,-4.77129674456808,-4.75820373979184,-4.74051217676018,-4.70811525970797,-4.84183291744328,-4.73942373187155,-1.11533293915336,-4.6547335859116,-4.83674433142682,-4.69769157875078,-4.68949298425694,-4.73502320493903,-4.82650051184192,-0.361859504034283,-0.446059366610788,-4.71388631083615,-4.74764618478773,-1.09536122805392,-4.67211564554251,-4.65849886469357,-4.77843593718605,-4.63489224124195,-4.78066988506716,-4.73811654446731,-4.76783814155971,-1.10679667646122,-4.64103133272768,-4.70754403385837,-4.7190599773681,-4.77948479282698,-4.67926995583247,-4.71965229356716,-4.77331625896694,-4.77973161642983,-4.8079697196265,-4.73392875425689,-0.355385915136898,-1.00397019400845,-4.73140073715318,-4.70300664434832,-1.0347362496408,-1.06061466140538,-4.74884269896432,-4.71269308107316,-1.06730484245595,-1.03030967261353,-1.14276341820423,-4.60783784395061,-1.01699582262715,-4.70121303481932,-1.00804056684214,-4.58016459326657,-1.00550185353936,-4.74749604947784,-0.31205378716771,-0.318981781334671,0.124776878757825,0.341430719605402,0.593968938146277,-1.03326469470465,0.572278033859423,-1.03846949240221,-4.5983237189596,0.346918030347167,-1.01866905544249,-0.320923496512553,-0.27946860267721,-1.02012509491618,-0.352847613611106,0.122332744633205,-4.72555780395414,-1.08963437002018,-0.310643963765287,-0.523530305170348,-0.424504607826878,-1.05697806071779,-1.04749400938807,0.531508907068416,-0.407931244320158,1.42271722881016,1.62423818049682,1.05664491727196,0.237028076291842,1.16145488975841,1.61492294558746
"OTU_1206",-5.87915278582525,-5.82678429029998,-5.84621891567778,-0.389676994574852,-5.83680639898719,-5.92626196978732,-5.91316896501108,-5.89547740197942,-5.86308048492721,-1.13042603369401,-5.89438895709079,-5.95902966410656,-5.80969881113085,-5.99170955664606,-1.11320092483014,-5.84445820947619,-5.88998843015827,-5.98146573706116,-1.05500668459423,-5.96577527601386,-5.86885153605539,-5.90261141000697,-5.85386784479814,-1.03741578677827,-5.81346408991281,-5.93340116240529,-1.02285493179958,-0.489321772358148,-5.89308176968655,-5.92280336677895,-5.84682126582446,-0.963926543237208,-5.86250925907761,-5.87402520258734,-5.93445001804622,-5.83423518105171,-1.10239958857153,-5.92828148418619,-5.93469684164907,-5.96293494484574,-5.88889397947614,-1.04853309569684,-5.80137469657285,-1.07263583093557,-5.85797186956756,-1.0347362496408,-5.81836268351107,-1.06455389504208,-1.09603661552922,-5.91064882187378,-5.82995582709889,-0.449616237644289,-0.985256897795752,-5.77332276461706,-5.85617826003856,0.090571721825971,-5.73512981848581,-1.00550185353936,-5.90246127469708,0.0934113209404541,-0.318981781334671,-0.973835409910285,0.0537486471536215,-1.01546897428782,-0.340117514144705,-5.87477952192418,-5.87939355985632,-5.75328894417884,-5.79720163219689,-5.77534283650674,-5.79634714700707,-5.78217784787352,-5.85342097612097,-0.352847613611106,-5.75837495783236,-5.88052302917338,-5.84137007568962,-5.74125229300355,-0.523530305170348,-1.11765178838682,-5.85013270901824,-5.80323344156477,-1.07792900536568,-5.86962400877717,-5.88992950013484,-0.455203361183012,-0.147327887053972,-5.88888426495249,-5.97224120525352,-6.05707383672522
"OTU_882",-1.13528176979675,-1.0837859126208,-4.24113830861264,-4.24452240251312,-4.23172579192204,-0.50963408883981,-4.30808835794593,-1.15174988386301,-4.25799987786207,-0.437278853134067,-4.28930835002565,-0.422185758593418,0.0618149098420586,0.134422000139795,0.496236987603962,0.300640234985309,-0.00914914224058294,-0.15648213469153,0.0436056040738817,-0.446059366610788,-0.381566593685228,-0.0318183978883306,-1.09536122805392,-1.03741578677827,-0.299048855713697,0.31881451311371,-0.329707751239635,-4.33055450322126,-4.28800116262141,-1.16316027139923,-4.24174065875931,1.67513078637805,-0.358698507696375,1.18428026283002,0.275120290911792,0.0255446840924578,-1.10239958857153,-1.1184766254813,0.25853368150946,1.67947524859116,1.05722818825572,0.560904816737257,0.382324167111436,0.0259764577325365,0.0634815166186651,-1.0347362496408,-1.06061466140538,-4.29872731711841,-1.09603661552922,-0.374157661896006,0.761449796614523,-0.0441511295361248,-0.292109717235806,-1.01699582262715,-0.352422211563627,-4.1849313930505,-0.284034406732614,0.0931104351287522,-4.29738066763194,0.604236944706445,0.0864833267734935,-4.14940367775104,0.341430719605402,-4.17244243376456,-1.03326469470465,0.349134482545213,0.570968420031889,0.62608505224972,-0.346229150212778,-1.01866905544249,-0.320923496512553,0.125996505430954,1.28245999807787,1.35190047862732,-0.28313236347496,-4.27544242210824,-0.396487189460233,-0.310643963765287,-4.3434892478039,-1.11765178838682,-0.363830880157847,-4.19815283449962,0.0206832833024253,-0.407931244320158,-0.449084948091432,-1.14835054174296,-4.36942314730697,-4.28380365788735,-0.543293202480014,-1.32951603357898
"OTU_1995",-5.94659406662078,-5.89422557109551,-0.362467870950406,-1.0828241751348,-5.90424767978272,-5.99370325058285,-5.98061024580661,-5.96291868277496,-5.93052176572274,-1.13042603369401,-5.96183023788633,-6.0264709449021,-5.87714009192638,-6.05915083744159,-1.11320092483014,-5.91189949027172,-0.414614250348747,-6.04890701785669,-5.89202924697709,-6.0332165568094,0.311580586874717,-1.13043068655644,-5.92130912559367,-1.03741578677827,-5.88090537070834,-6.00084244320082,-1.02285493179958,-6.00307639108194,-0.447594730438776,1.03406430593698,-5.91426254661999,-0.270779362677263,-5.92995053987314,-1.0129443145062,-6.00189129884175,-5.90167646184724,-5.94205879958193,-5.99572276498172,-6.0021381224446,-6.03037622564127,-5.95633526027167,-5.90587320557277,-5.86881597736839,-5.95380724316795,-5.92541315036309,-5.88107538120722,-5.8858039643066,-5.97124920497909,-5.93509958708793,-5.97809010266932,-1.03030967261353,-6.02576739828945,-5.83024434996539,-5.84076404541259,-5.92361954083409,-5.85745328091118,-0.284034406732614,-5.90204214286327,-5.96990255549262,-5.84674829388765,-0.318981781334671,-5.82192556561172,0.0537486471536215,-5.84496432162524,-5.85447738286423,-5.94222080271971,-5.94683484065186,-0.98335286018438,-5.86464291299242,-5.84278411730227,-5.8637884278026,-5.84961912866905,-0.32697791435623,-6.01810896557483,-5.82581623862789,-5.94796430996892,-5.90881135648515,-0.310643963765287,-6.01601113566458,-5.98458610981289,-5.91757398981377,-5.8706747223603,-5.92794750742033,-5.9370652895727,-5.95737078093037,-1.14835054174296,-6.04194503516765,-5.95632554574802,-6.03968248604905,-1.32951603357898
"OTU_11810",-5.59692031814103,-5.54455182261576,-5.56398644799356,-5.56737054189405,-5.55457393130297,-5.6440295021031,-5.63093649732686,-5.61324493429521,-5.580848017243,-5.71456567497831,-5.61215648940658,-5.67679719642235,-5.52746634344663,-5.70947708896184,-5.5704243362858,-5.56222574179197,-5.60775596247405,-5.69923326937694,-5.54235549849734,-5.68354280832965,-5.58661906837117,-5.62037894232275,-5.57163537711392,-5.54484840307754,-5.5312316222286,-5.65116869472107,-1.02285493179958,-5.65340264260219,-5.61084930200234,-5.64057089909474,-1.10679667646122,-0.270779362677263,-0.358698507696375,-5.59179273490312,-0.0125617815399885,-0.379920424015707,0.283894772548358,-5.64604901650197,-5.65246437396486,-5.68070247716153,-1.02221335342412,-0.355385915136898,-5.51914222888864,-1.07263583093557,-5.57573940188334,-5.53140163272747,-5.53613021582685,-5.62157545649934,0.00257567313889218,-5.62841635418957,-0.337162492053586,-5.6760936498097,-5.48057060148564,0.08161646604096,-5.57394579235434,-5.50777953243143,-5.4528973508016,-5.55236839438352,-0.341849114801425,-1.00520096772766,-5.56456228444461,-0.973835409910285,-0.351716460954543,-0.322321793727878,0.0653475939634593,-5.59254705423996,-0.345322311842266,-0.98335286018438,-0.346229150212778,0.0799432332256225,-1.0140706770725,-5.49994538018931,-1.02012509491618,-5.66843521709508,-0.976279544034905,-5.59829056148917,-5.5591376080054,-5.45901982531933,-5.66633738718483,-1.11765178838682,-1.05697806071779,-0.354346828828121,0.0206832833024253,-1.1010784248801,-1.14223212865138,-5.60726310032686,-1.24594017572208,-1.14926628482805,-5.69000873756931,-1.32951603357898
"OTU_446",-4.94562024751659,-4.89325175199131,-4.91268637736912,-1.0828241751348,-4.90327386067853,-4.99272943147866,-4.97963642670242,-4.96194486367076,-4.92954794661855,-5.06326560435386,-4.96085641878213,-1.11533293915336,-4.87616627282218,-5.0581770183374,-4.91912426566136,-1.08565412613458,-1.10776143090869,-5.0479331987525,-0.361859504034283,-5.0322427377052,-4.93531899774673,-4.96907887169831,-4.92033530648948,-4.89354833245309,-4.87993155160415,-4.99986862409663,-4.85632492815253,-5.00210257197774,-4.95954923137789,-4.98927082847029,-1.10679667646122,0.134685745430902,-4.92897672076895,-1.0129443145062,-1.1111740702081,-0.379920424015707,-1.10239958857153,-0.019864336813193,-0.0291483909423207,-0.399966293088673,0.076398935243994,0.050079192971267,0.787789275219601,0.0259764577325365,0.0634815166186651,0.063876039027311,-4.8848301452024,0.0340583936260299,-0.402889434969272,1.01213669922388,0.355984688506359,-0.0441511295361248,0.113355390872358,-0.323848642067205,-1.04556939212357,-4.85647946180698,-0.284034406732614,0.380792507580533,-1.03499629536137,-0.31205378716771,-4.91326221382016,-4.82095174650752,-4.96646273272304,-4.84399050252104,0.35302966641524,-4.94124698361551,-4.94586102154766,-0.98335286018438,-4.86366909388822,-4.84181029819808,-4.8628146086984,-0.972615783237155,0.366169266203715,0.0526174944970588,0.633158368399195,-0.403270553511937,-1.08963437002018,-0.310643963765287,-5.01503731656039,0.268642572733067,0.0416342279503175,0.0511182792800433,0.0206832833024253,-4.93609147046851,-4.95639696182618,-1.14835054174296,-5.04097121606345,-4.95535172664383,-5.03870866694486,-1.32951603357898
"OTU_524",-5.63025673840863,-5.57788824288335,-5.59732286826116,-5.60070696216164,-5.58791035157056,-5.67736592237069,-5.66427291759446,-5.6465813545628,-1.09862859109338,-5.7479020952459,-5.64549290967417,-5.71013361668994,-5.56080276371422,-5.74281350922943,-5.60376075655339,-1.08565412613458,-5.64109238274164,-5.73256968964453,-5.57569191876493,-5.71687922859724,-5.61995548863876,-5.65371536259034,-5.60497179738151,-5.57818482334513,-0.299048855713697,-5.68450511498867,-1.02285493179958,-5.68673906286978,-5.64418572226993,-5.67390731936233,-5.59792521840783,-5.54710051053029,-5.61361321166098,-5.62512915517071,-0.418026889648153,-1.07306760457565,0.507038323862568,0.490961286952798,-5.68580079423245,-5.71403889742912,-0.329066172864171,-5.58953587736061,-5.55247864915623,-5.63746991495579,-0.341983591489499,-1.0347362496408,-1.06061466140538,-5.65491187676693,-5.61876225887578,-5.66175277445716,-1.03030967261353,-1.14276341820423,-0.985256897795752,-5.52442671720044,0.0530428965445375,-5.54111595269902,-5.48623377106919,-5.58570481465111,-1.03499629536137,-5.5304109656755,-5.5978987047122,-5.50558823739956,-5.65109922361508,-1.01546897428782,-5.53814005465207,-5.62588347450755,-5.6304975124397,-5.50439289676221,-5.54830558478026,-5.52644678909012,-1.0140706770725,-0.27946860267721,-1.02012509491618,-5.70177163736267,-5.50947891041574,-1.09641773407188,-1.08963437002018,-0.310643963765287,-1.21667748573029,-0.424504607826878,0.734781408510263,-5.55433739414814,-1.07792900536568,-1.1010784248801,-0.449084948091432,-0.455203361183012,-5.72560770695549,-0.456119104268103,-0.543293202480014,-5.8081777893086
"OTU_537",-4.83259685911319,-1.0837859126208,0.0429972371577589,0.0157881135333127,-0.365663364548548,0.406656643034345,-0.442963983309317,-1.15174988386301,-1.09862859109338,-4.95024221595047,-0.0319864691702492,-0.422185758593418,-1.03679737882605,-4.945153629934,-0.0145886361620284,-4.79790228276413,-4.84343250344621,-1.25509442335964,-4.7780320394695,-0.446059366610788,0.0238985144229367,-0.0318183978883306,0.00325106061419156,-0.34426860621832,-0.299048855713697,-0.374332667446236,0.58658298063452,0.896972588761743,1.42420744646282,1.47589705821602,0.972644865218613,-0.963926543237208,0.55759222417778,-0.319797133946255,-1.1111740702081,-0.379920424015707,-4.82806159207435,-1.1184766254813,-4.88814091493701,-4.91637901813369,-1.02221335342412,-1.04853309569684,-4.7548187698608,-4.83981003566036,-4.8114159428555,-1.0347362496408,-4.77180675679901,-4.8572519974715,-4.82110237958034,-4.86409289516173,-1.03030967261353,-1.14276341820423,-0.292109717235806,0.08161646604096,0.0530428965445375,-4.74345607340359,-0.284034406732614,-0.312354672979412,-1.03499629536137,-4.73275108638006,0.0864833267734935,-0.973835409910285,-4.85343934431965,-4.73096711411765,-4.74048017535664,-4.82822359521212,-4.83283763314427,-0.98335286018438,-4.75064570548483,-4.72878690979468,-4.74979122029501,-4.73562192116146,-4.80686504940891,-4.90411175806724,-4.71181903112031,-4.83396710246133,-0.396487189460233,-1.00379114432523,-4.90201392815699,-4.8705889023053,-4.80357678230618,-4.75667751485271,-4.81395029991274,-4.82306808206512,-4.84337357342278,-4.84293964129902,-4.92794782766006,-4.84232833824043,-4.92568527854147,-5.01051791001316
"OTU_4418",0.25101259132314,0.525651999813302,-0.362467870950406,-1.0828241751348,-1.05881054510849,-0.50963408883981,0.250183197250629,0.457688028571091,0.28766577002651,-0.437278853134067,-1.13059875783836,-0.422185758593418,0.0618149098420586,0.539887108247959,0.273093436289752,0.523783786299518,-0.00914914224058294,1.22981222642836,1.14221789274199,1.05801803016549,-1.07471377424517,0.25586367456345,-1.09536122805392,-1.03741578677827,-0.992196036273642,-0.374332667446236,-0.329707751239635,-1.18246895291809,-0.447594730438776,0.223134089720656,-5.04073367408392,-4.98990896620638,-5.05642166733707,-5.0679376108468,-5.12836242630568,-5.02814758931117,-5.06852992704586,-5.12219389244564,-5.12860924990853,-5.1568473531052,-5.0828063877356,-5.03234433303669,-4.99528710483231,-5.08027837063188,-5.05188427782702,-5.00754650867115,-5.01227509177053,-5.09772033244302,-5.06157071455186,-5.10456123013324,-5.02386823535835,-5.15223852575338,-4.95671547742931,-4.96723517287652,-5.05009066829802,-4.9839244083751,-4.92904222674527,-5.0285132703272,-5.09637368295654,-4.97321942135158,-5.04070716038828,-4.94839669307564,-5.09390767929116,-4.97143544908916,-4.98094851032815,-5.06869193018363,-5.07330596811578,-4.9472013524383,-4.99111404045635,-4.9692552447662,-4.99025955526652,-4.97609025613298,-5.04733338438042,-5.14458009303875,-4.95228736609182,-5.07443543743284,-5.03528248394908,-4.935164701263,-5.14248226312851,-5.11105723727682,-5.0440451172777,-4.99714584982423,-5.05441863488426,-5.06353641703663,-5.0838419083943,-5.08340797627054,-5.16841616263157,-5.08279667321195,-5.16615361351298,-5.25098624498468
"OTU_434",2.95906279242535,2.47156214886861,2.3455823301518,1.75038916892142,2.37517665937665,2.40813664324447,2.92433184667716,3.09674535818635,2.79319170701725,2.63077408199955,2.50698740188803,2.4110275854628,2.22129915919543,3.07886097930624,3.39765858168671,2.84617150658974,3.32305536793462,3.5406961222371,3.61782214986768,3.5703236541416,2.56287238548121,2.83986122699568,2.94769003978063,2.22068075124322,1.78039268596614,2.4290277134603,2.61473122792681,2.87797405762833,2.49684424872766,1.88136216632419,2.11207914840698,-0.963926543237208,-1.05184568825632,-2.33432691276505,-2.39475172822393,-2.29453689122942,-2.33491922896412,-2.3885831943639,-2.39499855182679,-2.42323665502346,-2.34919568965385,-2.29873363495495,-1.00397019400845,-2.34666767255013,-2.31827357974527,-2.27393581058941,-1.06061466140538,-2.36410963436127,-2.32796001647012,-2.3709505320515,-2.2902575372766,-2.41862782767164,-2.22310477934757,-2.23362447479477,-2.31647997021627,-0.314893386282194,-2.19543152866353,-2.29490257224545,-2.3627629848748,-1.00520096772766,-2.30709646230654,-2.2147859949939,-2.36029698120942,-2.23782475100742,-1.03326469470465,-2.33508123210189,-2.33969527003404,-2.21359065435655,-2.2575033423746,-2.23564454668445,-2.25664885718478,-2.24247955805124,-2.31372268629868,-2.41096939495701,-2.21867666801008,-1.09641773407188,-2.30167178586733,-2.20155400318126,-2.40887156504676,-1.11765178838682,-2.31043441919595,-2.26353515174248,-1.07792900536568,-2.32992571895489,-2.35023121031255,-2.34979727818879,-2.43480546454983,-2.34918597513021,-1.23644038303996,-1.32951603357898
"OTU_996",-5.56465945592281,-5.51229096039754,-5.53172558577534,-5.53510967967583,-5.52231306908475,-5.61176863988488,-5.59867563510864,-5.58098407207699,-5.54858715502477,-5.68230481276008,-5.57989562718836,-5.64453633420413,-5.49520548122841,-5.67721622674362,-5.53816347406758,-5.52996487957375,-5.57549510025583,-5.66697240715872,-5.51009463627912,-5.65128194611143,-5.55435820615295,-1.13043068655644,-5.5393745148957,-5.51258754085932,-5.49897076001037,-5.61890783250285,-5.47536413655876,-5.62114178038397,-5.57858843978411,-5.60831003687652,-5.53232793592202,0.422367817882682,-5.54801592917517,0.0856679741619093,-5.61995668814378,-5.51974185114927,-1.10239958857153,-0.425329444921357,-0.434613499050485,0.0054988150194919,-1.02221335342412,-5.5239385948748,-1.00397019400845,0.0259764577325365,-5.54347853966512,-1.0347362496408,-5.50386935360863,-5.58931459428112,-5.55316497638996,-5.59615549197135,0.0683026160545781,-1.14276341820423,-5.44830973926742,-5.45882943471462,-1.04556939212357,-1.00804056684214,-0.97718158729256,-1.00550185353936,-5.58796794479465,-0.31205378716771,0.597308950539484,-5.43999095491375,-1.04486364151449,-5.46302971092727,-1.03326469470465,-5.56028619202174,0.347824868717679,-5.4387956142764,-5.48270830229445,-1.01866905544249,-5.48185381710463,-0.972615783237155,0.0784871937519347,1.15122978316517,0.122332744633205,-1.09641773407188,-1.08963437002018,-5.42675896310111,-5.63407652496661,-5.60265149911492,-1.05697806071779,-5.48874011166233,-5.54601289672236,-5.55513067887473,-5.5754361702324,-5.57500223810864,-5.66001042446968,-5.57439093505005,-5.65774787535108,-5.74258050682278
"OTU_157",-4.05530500204569,-4.00293650652042,-4.02237113189823,-1.0828241751348,-4.01295861520763,-4.10241418600776,-4.08932118123152,-4.07162961819987,-4.03923270114766,-4.17295035888297,-4.07054117331124,-1.11533293915336,-1.03679737882605,-0.55872518042015,-4.02880902019046,-0.392506945574637,-4.06614064637871,-1.25509442335964,-1.05500668459423,-4.14192749223431,0.0238985144229367,-1.13043068655644,-1.09536122805392,-4.0032330869822,-3.98961630613326,-4.10955337862573,-3.96600968268164,-4.11178732650685,-4.069233985907,-4.0989555829994,-4.0229734820449,-0.963926543237208,-1.05184568825632,-4.05017741880778,-4.11060223426666,-4.01038739727215,-4.05076973500685,-0.425329444921357,-4.11084905786952,-1.09311347364862,-0.329066172864171,-4.01458414099768,0.605467718425646,-4.06251817859286,0.574307140384656,-3.98978631663214,0.73114480782267,-0.371406714482135,0.849873533526096,-4.08680103809423,-4.00610804331934,-4.13447833371437,-3.9389552853903,-3.9494749808375,-4.032330476259,-3.96616421633609,-3.91128203470626,-4.01075307828818,-4.07861349091753,-3.95545922931257,-4.02294696834927,-3.93063650103663,-4.07614748725215,-3.95367525705015,-3.96318831828914,-0.344012698014732,-0.345322311842266,-0.290205679624435,-3.97335384841733,-1.01866905544249,0.595367235361602,-0.27946860267721,1.54482426254536,2.21210174385043,1.73177065706731,2.08163609627606,2.04585984590897,-0.310643963765287,-0.118065197062184,-4.0932970452378,-4.02628492523868,0.0511182792800433,-1.07792900536568,-1.1010784248801,1.80220685051506,1.15423455125109,0.363497736712018,2.14657058117628,2.69538524968437,-0.636368853019032
