"ASVID","Nov2rep2","Nov3rep2","Nov4rep2","Nov6rep2","Nov9rep2","Nov10rep2","Nov11rep2","Nov12rep2","Nov13rep2","Nov16rep2","Nov17rep2","Nov18rep2","Nov19rep2","Nov20rep2","Nov23rep2","Nov24rep2","Nov25rep2","Nov26rep2","Nov30rep2","Dec1rep2","Dec2rep2","Dec3rep2","Dec4rep2","Dec7rep2","Dec8rep2","Dec9rep2","Dec10rep2","Dec11rep2","Dec14rep2","Dec15rep2","Dec16rep2","Dec17rep2","Dec18rep2","Dec21rep2","Dec22rep2","Dec23rep2","Jan4rep2","Jan5rep2","Jan6rep2","Jan7rep2","Jan8rep2","Jan11rep2","Jan12rep2","Jan13rep2","Jan14rep2","Jan15rep2","Jan18rep2","Jan19rep2","Jan20rep2","Jan21rep2","Jan22rep2","Jan25rep2","Jan26rep2","Jan27rep2","Jan28rep2","Jan29rep2","Feb1rep2","Feb2rep2","Feb3rep2","Feb4rep2","Feb5rep2","Feb8rep2","Feb9rep2","Feb11rep2","Feb12rep2","Feb15rep2","Feb16rep2","Feb18rep2","Feb19rep2","Feb22rep2","Feb23rep2","Feb25rep2","Feb26rep2","Feb29rep2","Mar2rep2","Mar3rep2","Mar4rep2","Mar7rep2","Mar8rep2","Mar9rep2","Mar10rep2","Mar11rep2","Mar14rep2","Mar15rep2","Mar21rep2","Mar22rep2","Mar23rep2","Mar24rep2","Mar31rep2","Apr18rep2","Apr19rep2"
"OTU_69",-5.24904631754125,-6.73379863851981,-5.49921530891493,-6.23519473203058,-5.74260246650578,-5.80642501424698,-5.25428509639753,-6.00963185106343,-6.38982111597885,-5.91735657495426,-5.79475425286193,-6.43012262257191,-5.84188672912586,-7.06304816338817,-5.50035076946612,-5.6937321388027,-5.37905913052407,-5.56537147120385,-5.85343324916061,-9.78635401605148,-6.65458198121623,-5.85915689520318,-6.69744568564801,-6.02465751446375,-7.09878877637811,-6.18414889093748,-9.85702006114067,-7.81359155295243,-6.13815892625879,-6.12249280951439,-5.97083657931201,-6.00635315960173,-9.81870087405763,-7.0829682965388,-6.69621086351128,-6.17669852534897,-9.8126469469576,-6.63463335786169,-6.10791335975123,-5.93533501555179,-5.67718179285902,-7.80220931624712,-6.07396576861973,-5.50171162247723,-7.71333788887187,-7.0838072227625,-6.33991828938764,-6.28925164141796,-5.69541422498568,-5.91799739522611,-9.83940956854303,-5.55295958492162,-6.63156250657811,-5.61722553984663,-5.78996017089725,-6.65501125789164,-6.10657735420849,-9.80813183901778,-6.42243494562451,-7.12165624892941,-6.22257626807137,-6.16709711575114,-6.75499252442973,-6.19969748568644,-5.96785468146885,-7.1066061377273,-7.11882624906208,-7.81035268372429,-6.71214582786125,-6.72303083757187,-5.78952320344438,-7.12849594568004,-7.81520706218909,-5.68230344297908,-5.53514464494817,-5.10897119481712,-6.14932263172356,-6.11058002799814,-5.6694497955757,-5.17701854235915,-5.45830810285698,-5.49944250419024,-5.01917019654609,-5.41432104230434,-4.67702562308852,-5.15728538724807,-4.77335723184714,-5.97211181859217,-4.00771995762174,-6.27429110058337,-5.03926902689163
"OTU_25489",-12.205516194392,-12.2113216877242,-12.1980323274234,-7.84619881549743,-7.82484569102686,-6.36732918543986,-7.82404601085629,-12.1984585235671,-7.0838072227625,-12.2280683270118,-12.1698965670799,-12.2050203473352,-7.09672137849476,-7.06304816338817,-12.149483836653,-12.1856971706846,-12.1884207341608,-12.1812774367741,-12.1978412592836,-7.70526247486633,-7.75405263903576,-7.80751004221619,-7.79688034278352,-12.2063228458617,-7.09878877637811,-7.10167597161944,-12.2224535134525,-12.2039395742753,-12.1732481933341,-12.1662989044063,-12.1796193456426,-12.1966917161376,-12.1841361801709,-7.0829682965388,-7.79564653633459,-12.192087041979,-12.1780825524994,-6.63463335786169,-7.71912984090673,-7.72929567431048,-12.1778784144737,-12.1984764655744,-6.99163676296284,-12.1506494356544,-12.1549045986111,-12.1865705525006,-12.162356626231,-12.1378896726718,-12.1865855471449,-7.0184017990692,-7.81722278550817,-12.1751342659755,-7.73105314400713,-7.69984240739699,-6.6390039941898,-12.175483984876,-7.71779621101358,-12.1735676690609,-12.2021031830867,-12.2045443775122,-7.14005676808111,-12.1872401304119,-12.2238372703331,-12.2030755954405,-7.06817200038804,-7.80016307039296,-12.2033035311076,-12.2025884136097,-12.2034506957078,-12.2083551581533,-12.1680617066832,-12.2082491481702,-7.81520706218909,-7.76472054477148,-12.1671737959962,-7.75362354655975,-12.1788705896133,-12.1601954604588,-7.75190533307861,-12.1728125190877,-7.76472054477148,-12.1496723504372,-12.132203840346,-7.72090525193678,-12.1399897881785,-7.0339473042199,-7.72577144158795,-12.1803051075672,-12.2294811280462,-12.125046820945,-12.1357638295078
"OTU_18969",-12.9364062969671,-12.9422117752833,-12.9289224494846,-12.9501039909567,-12.9391928166192,-12.9052402214835,-12.939161957671,-12.9293486445147,-12.9162121261246,-12.9589583717407,-12.9007867637187,-12.9359104511968,-12.9231982616704,-12.9067398595437,-12.8803740887269,-12.9165873251836,-12.9193108814632,-12.9121676029934,-12.9287313818443,-7.70526247486633,-12.9064949722665,-7.80751004221619,-12.9268612826349,-12.9372129463452,-7.79234892411304,-7.79523492900217,-12.9533435724617,-6.71417052990947,-6.64984773523159,-12.8971891107333,-12.9105095162723,-12.9275818417049,-12.9150263388034,-7.77653502818524,-12.9264466721436,-12.9229771796247,-12.9089727272233,-12.8971401727161,-12.8890440387883,-12.8943677891191,-12.9087685897419,-12.9293665864751,-12.8729942820615,-12.8815396845323,-12.8857948358532,-12.9174607046897,-12.8932468432144,-12.8687799567397,-12.9174756992943,-12.8857702079289,-12.9357339683168,-12.9060244485716,-12.8950945740204,-7.00624222569679,-7.73848812249465,-12.9063741665371,-12.888869242462,-12.9044578558494,-12.9329932945303,-7.81520706218909,-12.9450971206589,-12.9181302808314,-12.9547273258155,-12.9339657043543,-7.76174498465891,-7.80016307039296,-12.9341936394287,-7.81035268372429,-12.9343408036464,-12.9392452533744,-12.8989519082587,-7.82204400818562,-7.81520706218909,-7.76472054477148,-12.898063999964,-7.75362354655975,-7.06689350032043,-12.8910856833019,-7.75190533307861,-12.9037027078995,-12.9112530068753,-12.8805626019939,-12.86309414024,-7.72090525193678,-12.8708800664236,-12.8929412267957,-12.8922608605622,-12.9111952763719,-12.9603711691946,-12.8559371408884,-12.8666541194824
"OTU_36",-7.8188324438034,-9.20995417398205,-4.75276883582405,-5.89793848909716,-6.03108582105172,-6.36732918543986,-6.21300681705522,-6.41591495512723,-6.16625783748114,-5.91735657495426,-5.94933962080731,-4.92038635863319,-5.48396671343467,-7.06304816338817,-4.19011377347814,-4.36267390615807,-4.51254869610769,-4.22554480846245,-4.65726750488738,-4.86481582621659,-5.03997832333017,-4.46426473291085,-4.09184143200398,-5.17412993790616,-4.44893399966981,-4.41634476623478,-4.47459009899815,-4.76095218754743,-5.03521949972679,-4.72959776436314,-5.36257175641505,-5.49388415009201,-9.18276604660396,-4.87900685161782,-4.48905242965077,-5.29831736654804,-4.86496705495034,-4.89388114072363,-5.07428055925661,-4.88902140065339,-4.57169957592649,-5.601708732705,-5.60257996914704,-5.3958976948869,-4.81534106599826,-5.1328529268205,-4.72339756735274,-4.57611580196083,-5.06386005533355,-4.81398941001415,-4.71768685338608,-4.85592890433527,-5.32875839204927,-4.92043702617811,-5.33622603052993,-4.97543980219259,-5.63523593212109,-5.80168668963757,-5.60947179518496,-5.17088975686153,-5.34432588775559,-6.16709711575114,-6.06067961612945,-5.09701684315628,-6.15060276844628,-5.5996557654473,-6.42486902390539,-5.60987871278976,-5.32219664033798,-4.98280049510281,-6.35044932133361,-6.43454651878745,-5.73293666430877,-5.68230344297908,-5.94192410154785,-6.65415252018322,-6.66100186202879,-6.11058002799814,-7.05832813746151,-6.35957386867238,-7.07114882589057,-9.14829879160078,-6.97073007814353,-9.15767292258612,-6.98795182097641,-9.16067869403896,-7.03218285735719,-7.76599307940768,-9.22811532503765,-7.66199755890189,-6.58479139238572
"OTU_24954",-12.7287663763253,-12.7345718578593,-12.7212825246673,-12.7424640778771,-7.82484569102686,-12.6976002832449,-12.7315220385589,-12.721708719936,-12.7085721941435,-12.7513184634946,-12.6931468229205,-12.7282705302794,-12.7155583336381,-12.6990999221644,-12.6727341360497,-12.7089473934153,-12.711670951237,-12.7045276687137,-12.72109145692,-12.6750412377154,-12.698855034747,-12.7243540528939,-12.719221356662,-12.7295730261516,-12.7170582905259,-7.79523492900217,-12.7457036611555,-7.81359155295243,-12.6964984421076,-6.63419524175391,-7.76472054477148,-12.7199419161362,-12.7073864061494,-12.7095382351569,-12.718806745938,-12.7153372514678,-12.7013327911211,-12.6895002298136,-12.6814040911862,-12.6867278446116,-12.7011286535231,-7.10865322134903,-12.6653543250297,-12.67389973254,-12.6781548863543,-12.7098207734164,-12.6856068980567,-12.6611399972067,-7.77779262633883,-12.6781302584156,-12.7280940473012,-12.6983845107825,-12.6874546299341,-7.69984240739699,-7.73848812249465,-7.75448154747038,-7.71779621101358,-12.696817917162,-12.7253533719882,-12.7277945614272,-12.7374572048271,-12.7104903499373,-12.7470874152651,-12.7263257823542,-7.76174498465891,-6.70073110954781,-7.11882624906208,-7.81035268372429,-12.7267008818553,-12.7316053343085,-7.04446910229796,-12.7314993245409,-12.7282296675008,-7.76472054477148,-7.04228617193974,-12.6988952196443,-12.7021208265849,-12.6834457368885,-6.65243282930369,-12.6960627687785,-7.76472054477148,-12.6729226494276,-12.6554541773158,-12.6822958170111,-12.6632401081383,-7.72753511047545,-12.6846209148319,-7.76599307940768,-12.7527312617157,-12.6482971736678,-12.6590141586837
"OTU_630",-12.0513646807672,-12.057170178926,-12.0438808075351,-7.84619881549743,-7.82484569102686,-12.0201984967692,-7.13049875027501,-12.0443070040368,-12.0311704399987,-12.0739168319805,-12.0157450232203,-12.0508688332969,-7.79028238070348,-12.0216981401287,-7.70120018085745,-6.67666355781875,-12.0342692061593,-7.76599307940768,-7.80180040190897,-11.9976393836403,-12.0214532519867,-12.0469523446357,-7.79688034278352,-7.81843027207066,-7.09878877637811,-7.79523492900217,-7.85282781228174,-7.81359155295243,-12.0190966523656,-7.7336835707759,-12.0254678101431,-12.0425401951224,-7.08086789669078,-7.77653502818524,-6.40811684460671,-7.78779687818117,-12.0239310156839,-7.04053639021596,-12.0040022563323,-7.0357086432926,-12.0237268774832,-12.0443249460592,-7.68524360797583,-7.0089571594911,-7.01974378093018,-7.0838072227625,-6.33991828938764,-6.98332646582921,-12.0324340175854,-7.0184017990692,-12.0506923498115,-12.0209827266296,-12.010052813245,-7.00624222569679,-7.04490511712937,-7.06090545847581,-6.33016643905646,-12.0194161283674,-7.11639414409346,-7.81520706218909,-7.8336002236611,-12.0330886014084,-7.85438121065236,-12.0489240797783,-7.76174498465891,-7.80016307039296,-12.0491520156358,-12.0484368975401,-12.049299180359,-12.0542036468923,-12.0139101612367,-12.0540976368211,-12.0508279704008,-12.0269980076021,-12.0130222497808,-12.0214934370029,-12.0247190534729,-12.0060439081763,-12.0207899831823,-12.0186609777438,-12.0262113033606,-11.9955207889253,-11.9780522632971,-12.0048939848412,-11.9858382180881,-12.0078994583194,-12.0072190896492,-12.0261535726542,-12.0753296341658,-11.9708952374516,-11.9816122556473
"OTU_98",-10.1054195115883,-10.1112252124709,-10.0979353752823,-7.15266032207786,-7.13129875031767,-7.06133436691044,-7.82404601085629,-6.70400577477456,-7.0838072227625,-6.76619171466035,-10.0697985841313,-7.81762544305337,-6.17918815319093,-6.65715488143489,-7.70120018085745,-10.0855997701897,-6.68169079924026,-6.66653261426802,-7.80180040190897,-6.6057488792422,-6.65458198121623,-7.80751004221619,-7.79688034278352,-10.1062261919685,-6.40481514949014,-7.79523492900217,-6.75343791859778,-6.01980902011712,-7.74932246466036,-6.3460748611645,-10.0795217221909,-10.0965947155358,-7.77443551030296,-10.0861906347613,-6.40811684460671,-5.58724865840025,-5.45617545116362,-7.04053639021596,-5.63657372496275,-6.62980349117293,-7.06604025794785,-5.40021735603142,-6.58571177901305,-7.0089571594911,-7.01974378093018,-6.16625783748114,-6.62804137617953,-6.28925164141796,-6.16667756466464,-5.91799739522611,-6.42971947803914,-7.75362354655975,-7.73105314400713,-6.31218842676106,-6.6390039941898,-5.8059951840233,-5.51700656751287,-6.1390221114656,-5.50370419627299,-6.4277013138829,-7.8336002236611,-5.47185041730891,-5.28476440014333,-6.01696983751634,-7.06817200038804,-5.39816270151775,-5.41042777759269,-5.03166266128833,-4.80811102998478,-4.63513343717347,-5.78952320344438,-5.04342511691925,-5.86687266952227,-6.37715202760747,-5.24614649421913,-5.26398468746753,-5.11585294240617,-6.33416733347983,-5.6694497955757,-5.95324333428778,-5.97083657931201,-5.90626970104475,-6.05302990276614,-5.31856552737798,-6.98795182097641,-5.93357056868908,-5.93180300304991,-6.37842618365159,-6.7761268365037,-7.66199755890189,-10.035664556473
"OTU_213",-11.3192957841317,-7.83320394864106,-11.3118118635755,-11.3329936104599,-6.72543372218818,-7.75491027202143,-7.82404601085629,-7.80343505695217,-6.67792273951713,-7.17204077362752,-7.0496887748708,-11.3187999335368,-6.69084227741856,-7.75662333453886,-11.2632630152668,-11.2994766176319,-6.17002905502422,-7.07242190053737,-7.80180040190897,-6.31761584849642,-7.75405263903576,-6.70808408385307,-6.00306368295133,-6.43092842438828,-5.99852291147543,-11.3087083182538,-7.15929190479756,-7.81359155295243,-7.05574415669559,-7.7336835707759,-7.76472054477148,-7.80016307039296,-11.2979156157509,-11.3000674648994,-6.69621086351128,-11.3058665352737,-11.2918619438279,-11.280029270313,-11.271933054142,-7.72929567431048,-11.2916578043054,-6.70277903162338,-6.58571177901305,-7.70255611326858,-7.01974378093018,-11.3003500058003,-11.2761359013447,-6.98332646582921,-7.77779262633883,-6.61248896317205,-7.81722278550817,-5.9597158487934,-6.63156250657811,-7.00624222569679,-7.73848812249465,-7.75448154747038,-11.2717582560327,-7.75018416225784,-7.11639414409346,-7.12165624892941,-11.3279866919989,-7.77821147451249,-7.85438121065236,-7.11720550316434,-7.76174498465891,-11.3118543296296,-6.42486902390539,-7.11679990591684,-5.86322524906522,-7.82244472948932,-7.73805229768932,-6.72262979485545,-7.12165624892941,-6.66525899915211,-11.2809531069032,-6.65415252018322,-11.2926499867175,-7.72179177681754,-7.75190533307861,-11.286591871674,-7.76472054477148,-11.2634515304731,-7.66434663209862,-11.2728247885385,-11.2537688948207,-11.2758302818215,-11.2751499086731,-11.2940845151735,-11.3432608867111,-11.2388258129157,-11.2495429038939
"OTU_88",-6.0250604965365,-6.73379863851981,-5.49921530891493,-6.45873005612159,-7.13129875031767,-10.2634070048959,-10.2973298217667,-7.80343505695217,-7.0838072227625,-6.25459774663835,-5.79475425286193,-5.17332087637335,-5.3882411649847,-5.80814248998044,-7.00760061395185,-10.2747544741816,-7.08757370555797,-10.2703346100881,-10.2868989175359,-10.2408472331952,-7.75405263903576,-10.2901616147757,-7.79688034278352,-10.2953807493367,-7.09878877637811,-10.2839863780076,-7.15929190479756,-10.2929974090543,-7.05574415669559,-10.2553556322242,-5.36257175641505,-6.00635315960173,-6.38687931936265,-7.77653502818524,-6.69621086351128,-10.2811445326751,-7.06902342657826,-10.2553066926085,-10.2472102931464,-7.72929567431048,-7.06604025794785,-7.80220931624712,-10.2311600036267,-10.2397056908377,-10.243960983039,-7.0838072227625,-10.251413235683,-6.98332646582921,-10.2756428767396,-6.61248896317205,-10.2939017248608,-7.75362354655975,-10.2532610270248,-10.2379335694625,-10.2567484053296,-7.75448154747038,-7.71779621101358,-10.2626246139021,-10.2911609648213,-7.12165624892941,-6.73419522785676,-10.2762974792214,-7.1608459066643,-7.81075811652936,-7.06817200038804,-7.80016307039296,-10.2923613475254,-6.7109290359853,-6.4240583226044,-10.297413120079,-6.12686918411418,-6.43454651878745,-6.4277013138829,-5.56409460361177,-6.63638390535467,-5.44716831328039,-6.37289307738791,-5.31945599938696,-5.34970156589452,-6.13599769784028,-5.45830810285698,-5.90626970104475,-5.87023808967384,-7.02731451403978,-5.11106057456735,-5.93357056868908,-5.52501016737339,-5.97211181859217,-6.2645404671704,-3.8808442871797,-3.74950407593037
"OTU_164",-10.514305489747,-10.5201111112545,-10.5068214564456,-7.84619881549743,-10.517092078232,-7.75491027202143,-7.13049875027501,-10.5072476620953,-7.0838072227625,-7.17204077362752,-10.4786850595142,-7.81762544305337,-6.40274604053759,-10.4846383074848,-10.4582718558963,-7.0825485693553,-7.08757370555797,-7.76599307940768,-10.506630384043,-6.31761584849642,-10.4843934139668,-7.80751004221619,-7.10332206252611,-10.5151121590707,-10.5025971191745,-7.10167597161944,-10.5312431806827,-7.81359155295243,-10.482036762544,-7.7336835707759,-10.4884080600887,-7.80016307039296,-7.08086789669078,-7.0829682965388,-6.1845611770699,-7.78779687818117,-6.3750248198281,-7.7341213033283,-7.71912984090673,-10.4722659198444,-7.06604025794785,-10.5072656045026,-5.89118370065024,-6.60304007397412,-10.4636927444575,-5.82894561761021,-6.62804137617953,-7.67693714581808,-6.67834211465433,-7.71199650704767,-6.42971947803914,-6.3660408021824,-10.472992723489,-10.457665373302,-7.73848812249465,-10.4842726051581,-7.02420409162538,-5.80168668963757,-6.01615715969835,-10.5133336513383,-7.14005676808111,-5.47185041730891,-6.75499252442973,-6.71133479780868,-6.37417266809353,-5.15576582256413,-4.9726686961724,-5.32097539044062,-5.32219664033798,-5.17816545589291,-5.16785817296048,-5.62160786646719,-5.73293666430877,-7.07114882589057,-5.65336598874218,-7.0600470893244,-5.67803722490434,-6.33416733347983,-6.36432037165052,-5.95324333428778,-5.97083657931201,-6.31264183869356,-6.05302990276614,-5.92692602597041,-6.2938812793167,-6.11633352915385,-6.11456674424197,-6.37842618365159,-10.5382709477352,-7.66199755890189,-6.99071679969648
"OTU_112",-10.2973176532268,-10.3031233128126,-7.11191986369854,-6.74680374792437,-10.3001042600163,-10.2661505864214,-10.3000734001043,-10.290259778985,-10.277122843583,-10.319870426306,-7.743269700829,-6.43012262257191,-6.40274604053759,-5.96272207824233,-10.2412836402689,-10.2774980546287,-10.2802216977843,-10.2730781909538,-10.2896424968423,-7.01166474237265,-10.267405377715,-10.292905193778,-10.287772338565,-10.2981243278546,-10.2856092051849,-10.2867299575863,-10.3142554546391,-10.295740987793,-5.03521949972679,-5.427150238391,-5.45830810285698,-5.85179188646138,-2.09848973665053,-7.0829682965388,-10.2873577149631,-4.9479251657888,-7.06902342657826,-6.34651316930213,-10.2499538762326,-10.2552778008962,-10.2696790684664,-10.2902777215112,-10.2339035882847,-10.2424492746557,-10.2467045664414,-10.2783714620196,-10.2541568183618,-10.2296891220564,-10.2783864571028,-10.2466799377058,-7.12367278520461,-10.2669348388349,-10.2560046095251,-10.2406771534541,-10.2594919874937,-10.2672845680875,-7.02420409162538,-7.75018416225784,-10.2939045437306,-10.2963458084223,-7.8336002236611,-10.2790410595228,-10.3156392505674,-10.2948769840944,-10.2714114437715,-10.2898760374891,-10.2951049263232,-7.81035268372429,-10.2952520951591,-10.3001566984089,-10.2598620694066,-10.3000506853896,-10.2967809278893,-7.07114882589057,-10.2589741322333,-10.2674455638858,-6.66100186202879,-7.72179177681754,-10.2667420898462,-10.2646130231284,-10.2721635654793,-7.70029520342012,-10.2240031145073,-10.2508456308034,-10.231789302032,-10.2538511919493,-7.72577144158795,-10.2721058331219,-10.3212832669839,-10.2168458731234,-10.2275632134958
"OTU_1881",-6.43133108193348,-12.6739470518275,-7.11191986369854,-7.84619881549743,-12.6709280909355,-12.6369754702749,-7.82404601085629,-12.6610839115194,-12.6479473832594,-12.6906936605221,-12.6325220090973,-12.6676457230832,-12.6549335240703,-7.75662333453886,-12.6121093182669,-12.6483225826021,-12.6510461409379,-12.6439028570633,-7.80180040190897,-12.6144164203842,-12.6382302220167,-12.6637292449702,-12.6585965477806,-12.6689482191967,-12.6564334812394,-12.6575541989925,-7.85282781228174,-12.6665649520279,-12.6358736289269,-7.7336835707759,-7.76472054477148,-7.80016307039296,-12.646761595041,-12.6489134244553,-12.6581819369791,-12.6547124418584,-12.6407079788633,-7.04053639021596,-12.6207792750951,-7.72929567431048,-12.6405038412264,-12.6611018534931,-7.68524360797583,-7.70255611326858,-12.617530069631,-12.6491959627682,-12.6249820827803,-6.98332646582921,-12.6492109573842,-12.6175054416874,-12.6674692400723,-12.6377596979624,-12.6268298150149,-12.6115028510685,-12.6303170820623,-12.638109416195,-12.6206044786329,-12.6361931040424,-12.6647285642504,-12.6671697541427,-12.6768323993261,-12.6498655394155,-12.6864626115245,-12.6657009747971,-6.66228090718291,-12.6607001818407,-7.81237820598861,-12.6652137938714,-12.6660760743679,-12.6709805277295,-12.6306871522269,-12.6708745179423,-12.667604860297,-12.6437749623253,-7.73587031995257,-12.6382704069217,-12.6414960144771,-7.72179177681754,-7.75190533307861,-12.6354379555144,-12.6429882602504,-12.6122978316818,-6.97073007814353,-7.72090525193678,-6.98795182097641,-12.6246764661251,-12.6239960993647,-12.6429305297031,-7.87549929244521,-12.5876723510372,-12.5983893381937
"OTU_97",-6.0250604965365,-6.44571981938558,-5.23562329720911,-6.05248124891376,-5.74260246650578,-5.80642501424698,-5.62361630257112,-6.41591495512723,-6.67792273951713,-5.66527261989433,-6.64378973314767,-6.43012262257191,-5.99645208861902,-6.36904445172661,-5.39453622428858,-5.20611772860387,-5.69876993283266,-6.15485809401642,-4.79826681595,-7.01166474237265,-5.96014586385055,-5.85915689520318,-6.00306368295133,-5.87010369010371,-6.18125811874064,-5.84685157176121,-6.0591231955818,-7.81359155295243,-7.05574415669559,-7.04009846596985,-6.37715202760747,-6.41263894892133,-10.174150632723,-6.16541785423142,-5.84726419813389,-6.40025744530882,-7.06902342657826,-6.63463335786169,-6.33150184989369,-5.78074351579233,-5.5589707666119,-6.41468771013785,-6.58571177901305,-6.0913098820777,-6.61383154560688,-6.16625783748114,-5.77897829026776,-6.57739764336078,-6.39024066706535,-7.0184017990692,-6.20617261960109,-6.65415252018322,-6.34344097026516,-5.75121116822731,-6.6390039941898,-7.06090545847581,-6.61829384663028,-6.36259697613564,-6.42243494562451,-6.20415364051833,-5.75138145345548,-6.16709711575114,-6.24338989984764,-6.42324696353352,-7.06817200038804,-6.70073110954781,-7.11882624906208,-6.1992913943103,-10.1934657801467,-6.21140296747324,-7.73805229768932,-6.21100160282808,-6.71578734513638,-5.68230344297908,-7.73587031995257,-10.1656591467812,-10.1688848677705,-7.028201432058,-5.80341231560504,-6.13599769784028,-7.07114882589057,-6.60077711758863,-7.66434663209862,-7.72090525193678,-6.58202513889283,-7.72753511047545,-7.72577144158795,-10.1703194333263,-7.18197210048035,-10.115059262799,-10.1257766449166
"OTU_226",-11.3424631213475,-11.3482686543652,-6.01167558772411,-11.3561609438946,-11.345249667295,-7.75491027202143,-7.82404601085629,-7.80343505695217,-11.3222687577349,-7.86557175768479,-11.3068432454363,-11.3419672708905,-11.3292549604101,-11.3127963993834,-11.2864303685006,-11.3226439604112,-11.3253675429072,-11.3182241955254,-11.3347881334196,-7.70526247486633,-7.0604763659998,-11.3380507585866,-11.3329180163853,-11.3432697783452,-11.3307549308056,-11.331875658428,-11.3594005555476,-11.3408864904134,-11.3101948954616,-7.04009846596985,-11.3165660927379,-7.80016307039296,-6.67498217869208,-11.3232348075112,-7.79564653633459,-6.68835471394676,-7.06902342657826,-6.63463335786169,-7.02553831463852,-11.3004242077772,-11.3148251493099,-6.70277903162338,-11.2790504878058,-6.0913098820777,-11.2918511696574,-7.77737360265786,-11.2993032508188,-6.98332646582921,-7.77779262633883,-7.71199650704767,-7.81722278550817,-11.3120809814448,-11.3011509998387,-11.2858238957146,-11.3046382984812,-7.75448154747038,-11.2949256067799,-7.75018416225784,-7.11639414409346,-11.341491297802,-7.8336002236611,-6.16709711575114,-6.75499252442973,-7.81075811652936,-11.3165574857103,-7.1066061377273,-11.3402504428769,-7.11679990591684,-5.86322524906522,-5.87412784040344,-6.12686918411418,-6.72262979485545,-6.4277013138829,-6.37715202760747,-7.04228617193974,-7.75362354655975,-11.3158173314387,-7.028201432058,-5.95799393704638,-7.74716496652033,-5.97083657931201,-11.2866188836516,-6.97073007814353,-6.10969192847263,-7.68156036255954,-6.33991828938764,-6.11456674424197,-7.76599307940768,-11.3664282173454,-11.2619931734215,-11.2727102611886
"OTU_506",-12.3026804060662,-12.308485896717,-12.2951965425772,-12.316378129044,-12.3054669316476,-12.2715142631278,-12.3054360726338,-12.2956227385221,-12.2824861917562,-12.3252325283563,-12.2670607955513,-12.3021845592391,-12.289472342439,-12.2730139044821,-12.2466480750234,-12.2828613916309,-12.285584953822,-12.2784416598134,-12.2950054745267,-12.2489551805277,-12.2727690166674,-12.2982680756702,-12.293135371298,-12.3034870571624,-12.2909723017187,-12.2920930210467,-12.319617717347,-12.3011037866804,-12.2704124201993,-12.2634631346077,-12.2767835694695,-12.2938559319175,-12.2813004018553,-12.2834522343214,-12.2927207599146,-12.2892512599158,-12.2752467770573,-12.263414196482,-12.2553180445392,-12.2606418067325,-12.2750426391288,-12.295640680521,-12.2392682516653,-12.2478136734542,-12.2520688343331,-12.2837347730344,-12.2595208583353,-12.2350539167555,-12.2837497676716,-12.2520442063535,-12.3020080759828,-12.2722984919392,-12.2613685932484,-12.2460416069334,-12.2648558653375,-12.2726482106727,-12.2551432478223,-12.2707318957732,-12.2992673963446,-12.3017085896368,-12.3113712481963,-12.2844043506297,-12.3210014735979,-12.3002398082466,-12.2767749625065,-12.2952390083063,-12.3004677438078,-12.2997526266421,-12.3006149083398,-12.3055193685143,-12.2652259360361,-12.3054133585802,-12.3021436963961,-12.2783137648932,-12.2643380257763,-12.2728092016298,-12.2760348137962,-12.2573596936094,-12.2721057487496,-12.2699767461613,-12.2775270616977,-12.2468365887153,-12.2293680872558,-12.2562097718359,-12.2371540312224,-12.2592152412366,-12.2585348734884,-12.2774693310681,-12.3266453287513,-3.98040030287288,-5.37759054744254
"OTU_319",-11.4759959962872,-11.4818015207242,-11.468512088954,-11.4896937986682,-5.62441854890376,-5.80642501424698,-6.03028453895756,-5.31402666025322,-4.93743189007296,-5.91735657495426,-5.94933962080731,-7.12407560494822,-7.79028238070348,-7.06304816338817,-11.4199633288695,-11.4561768650221,-5.9872891756975,-7.07242190053737,-11.4683210197798,-5.75664596421327,-7.75405263903576,-7.11395610956603,-7.10332206252611,-7.81843027207066,-7.79234892411304,-7.10167597161944,-7.15929190479756,-7.81359155295243,-7.74932246466036,-7.7336835707759,-11.4500990065665,-11.4671714704056,-7.08086789669078,-6.67708346124714,-7.10208774844223,-7.78779687818117,-6.3750248198281,-11.4367295529623,-11.4286333516735,-11.4339571463601,-11.4483580657891,-11.4689562295089,-11.4125834597872,-7.70255611326858,-11.4253841215509,-11.457050251623,-11.4328361911357,-11.4083690986144,-7.77779262633883,-11.4253594934201,-11.4753236622784,-11.4456139021115,-11.4346839372985,-11.4193568570346,-11.438171230563,-11.4459636229487,-11.4284585538869,-11.4440472965124,-11.4725829666111,-11.4750241741829,-11.4846868889226,-11.4577198331998,-11.4943171697782,-11.4735553842054,-11.450090399552,-11.4685545549328,-11.4737833211001,-11.4730681997497,-11.4739304864928,-11.4788349752817,-11.4385413035044,-11.4787289647306,-11.4754592834837,-11.4516292111488,-11.437653387862,-11.4461246148741,-11.4493502464068,-11.4306750132253,-11.4454211577621,-11.4432921423482,-11.4508425032464,-11.420151843725,-11.4026832335058,-11.4295250844249,-11.4104692261827,-11.4325305721742,-11.4318502002771,-11.4507847722713,-11.4999610571835,-11.3955261725735,-11.4062432432153
