"ASVID","NWSwk16S001","NWSwk16S009","NWSwk16S017","NWSwk16S025","NWSwk16S033","NWSwk16S041","NWSwk16S049","NWSwk16S057","NWSwk16S065","NWSwk16S073","NWSwk16S081","NWSwk16S089","NWSwk16S097","NWSwk16S105","NWSwk16S113","NWSwk16S121","NWSwk16S129","NWSwk16S137","NWSwk16S145","NWSwk16S153","NWSwk16S161","NWSwk16S169","NWSwk16S177","NWSwk16S185","NWSwk16S193","NWSwk16S201","NWSwk16S209","NWSwk16S217","NWSwk16S225","NWSwk16S233","NWSwk16S241","NWSwk16S249","NWSwk16S257","NWSwk16S265","NWSwk16S273","NWSwk16S281","NWSwk16S289","NWSwk16S297","NWSwk16S305","NWSwk16S313","NWSwk16S321","NWSwk16S329","NWSwk16S337","NWSwk16S345","NWSwk16S353","NWSwk16S361","NWSwk16S369","NWSwk16S377","NWSwk16S385","NWSwk16S393","NWSwk16S401","NWSwk16S409","NWSwk16S417","NWSwk16S425","NWSwk16S433","NWSwk16S441","NWSwk16S449","NWSwk16S457","NWSwk16S465","NWSwk16S473"
"d3d472c89611f2b47bbe1b12747001e8",5.01063529409626,5.15329159449778,4.75359019110636,4.79579054559674,5.10594547390058,4.969813299576,4.9416424226093,4.62497281328427,4.72738781871234,4.66343909411207,4.48863636973214,4.70953020131233,4.78749174278205,4.64439089914137,4.72738781871234,4.30406509320417,5.05624580534831,5.08759633523238,5.10594547390058,5.10594547390058,5.24174701505964,4.91265488573605,5.07517381523383,4.91265488573605,4.56434819146784,4.9416424226093,4.96284463025991,5.06259503302697,4.91265488573605,5.08759633523238,4.96284463025991,4.84418708645859,4.69134788222914,4.78749174278205,4.62497281328427,5.35658627467201,5.02388052084628,4.68213122712422,4.66343909411207,5.11799381241676,4.90527477843843,4.95582705760126,5.14166355650266,5.01727983681492,4.91265488573605,4.98360662170834,4.94875989037817,4.71849887129509,4.70048036579242,5.05624580534831,5.01063529409626,4.91998092582813,4.85981240436167,4.78749174278205,4.74493212836325,4.77068462446567,4.62497281328427,4.84418708645859,4.71849887129509,4.969813299576
"bcc804ad1c95335596932486130c5e6d",5.28826703069454,5.2257466737132,5.09375020080676,4.88280192258637,5.31811999384422,5.19295685089021,5.27299955856375,4.65396035015752,5.26785815906333,5.47227067367148,5.12989871492307,4.99721227376411,5.30826769740121,4.79579054559674,5.0998664278242,5.31320597904179,5.14749447681345,5.42934562895444,4.70953020131233,5.49306144334055,4.99043258677874,5.4553211153577,5.17048399503815,5.66296048013595,4.80402104473326,4.82028156560504,5.09375020080676,4.40671924726425,4.85981240436167,5.13579843705026,4.62497281328427,4.17438726989564,4.29045944114839,4.21950770517611,4.20469261939097,4.51085950651685,4.7361984483945,4.98360662170834,4.4188406077966,4.81218435537242,4.93447393313069,4.65396035015752,4.39444915467244,4.35670882668959,4.70048036579242,4.33073334028633,4.66343909411207,4.24849524204936,4.59511985013459,4.51085950651685,4.30406509320417,4.21950770517611,4.48863636973214,4.70953020131233,4.36944785246702,4.75359019110636,4.45434729625351,4.17438726989564,4.36944785246702,4.84418708645859
"6472eb8b1e09f892aca2f23182962903",4.74493212836325,5.28320372873799,5.19295685089021,5.17614973257383,5.27811465923052,4.66343909411207,4.47733681447821,5.17048399503815,5.06890420222023,4.85203026391962,4.99043258677874,4.77068462446567,4.72738781871234,5.50938833662798,5.50533153593236,5.33753807970132,5.80211837537706,4.8283137373023,5.12989871492307,5.13579843705026,5.07517381523383,4.80402104473326,4.90527477843843,4.55387689160054,4.72738781871234,4.93447393313069,4.46590811865458,4.8283137373023,4.23410650459726,4.63472898822964,4.67282883446191,4.61512051684126,4.8283137373023,4.4188406077966,4.69134788222914,4.84418708645859,3.78418963391826,3.63758615972639,4.26267987704132,4.84418708645859,4.54329478227,4.74493212836325,5.2257466737132,5.24174701505964,4.99043258677874,5.10594547390058,4.8283137373023,4.78749174278205,4.71849887129509,5.00394630594546,5.08759633523238,4.31748811353631,5.17048399503815,4.61512051684126,4.33073334028633,4.68213122712422,4.27666611901606,4.34380542185368,4.55387689160054,4.58496747867057
"7d14fe4e8495c6c1ee5a40bda6bc1fc5",4.15888308335967,2.89037175789616,4.20469261939097,4.72738781871234,4.70953020131233,4.8283137373023,5.0998664278242,3.49650756146648,4.4188406077966,4.95582705760126,5.12396397940326,5.17614973257383,4.97673374242057,4.17438726989564,4.33073334028633,4.40671924726425,4.64439089914137,5.06259503302697,4.18965474202643,4.72738781871234,4.43081679884331,5.13579843705026,4.54329478227,5.33753807970132,5.15905529921453,4.79579054559674,5.23644196282995,4.9416424226093,5.25227342804663,5.01063529409626,4.89783979995091,4.77068462446567,5.38449506278909,4.95582705760126,4.56434819146784,5.26269018890489,5.47227067367148,5.26785815906333,4.77068462446567,5.22035582507832,4.89783979995091,4.55387689160054,4.0943445622221,4.35670882668959,4.93447393313069,4.36944785246702,4.46590811865458,5.17048399503815,5.51745289646471,4.83628190695148,3.93182563272433,4.56434819146784,4.27666611901606,4.59511985013459,3.61091791264422,3.80666248977032,4.18965474202643,3.97029191355212,3.68887945411394,4.83628190695148
"7ff346973a282aa55de296afdb5d74af",4.29045944114839,4.55387689160054,4.34380542185368,4.72738781871234,4.96284463025991,5.04985600724954,4.70048036579242,4.47733681447821,4.67282883446191,4.62497281328427,4.35670882668959,4.11087386417331,4.62497281328427,4.52178857704904,4.55387689160054,3.58351893845611,4.0943445622221,4.70953020131233,5.01727983681492,5.11799381241676,5.62401750618734,4.95582705760126,4.93447393313069,4.15888308335967,4.31748811353631,4.96284463025991,4.58496747867057,4.77912349311153,4.14313472639153,4.60517018598809,5.31320597904179,4.99043258677874,4.8283137373023,4.97673374242057,4.80402104473326,4.92725368515721,4.88280192258637,4.61512051684126,4.58496747867057,4.91265488573605,4.54329478227,4.68213122712422,5.16478597392351,4.23410650459726,4.7361984483945,4.58496747867057,4.35670882668959,5.04985600724954,4.68213122712422,4.00733318523247,4.59511985013459,4.79579054559674,4.78749174278205,4.36944785246702,4.66343909411207,4.33073334028633,4.62497281328427,4.88280192258637,5.70711026474888,5.05624580534831
"4457bfd8e0cc459a2088fdaa222aa3af",5.01063529409626,4.95582705760126,4.91998092582813,4.15888308335967,4.15888308335967,4.48863636973214,4.70953020131233,3.66356164612965,3.97029191355212,3.68887945411394,4.59511985013459,4.35670882668959,4.91265488573605,4.46590811865458,4.29045944114839,4.48863636973214,4.43081679884331,4.53259949315326,4.4188406077966,4.56434819146784,4.39444915467244,4.34380542185368,4.52178857704904,4.15888308335967,3.87120101090789,4.53259949315326,4.36944785246702,5.36129216570943,4.14313472639153,4.53259949315326,4.88280192258637,4.4188406077966,3.95124371858143,3.8286413964891,4.15888308335967,4.59511985013459,4.40671924726425,4.17438726989564,4.49980967033027,4.86753445045558,4.76217393479776,5.0998664278242,5.15905529921453,5.62401750618734,5.15329159449778,5.72031177660741,4.82028156560504,5.02388052084628,4.7361984483945,5.10594547390058,5.09375020080676,4.91998092582813,4.43081679884331,4.87519732320115,4.85981240436167,4.76217393479776,5.11198778835654,5.50938833662798,4.98360662170834,5.42053499927229
"90aca794c7e30b8a77e87f13ffc9a5cc",4.70953020131233,4.90527477843843,5.06890420222023,5.04342511691925,4.88280192258637,4.4188406077966,5.39362754635236,4.44265125649032,4.96284463025991,4.72738781871234,4.94875989037817,4.11087386417331,4.54329478227,5.02388052084628,4.23410650459726,4.76217393479776,4.20469261939097,4.82028156560504,4.79579054559674,5.04342511691925,5.03043792139244,4.77068462446567,4.29045944114839,4.58496747867057,4.23410650459726,4.07753744390572,4.14313472639153,4.91998092582813,3.68887945411394,4.34380542185368,4.88280192258637,4.60517018598809,4.88280192258637,4.65396035015752,4.51085950651685,4.94875989037817,4.64439089914137,4.33073334028633,4.95582705760126,4.56434819146784,4.77912349311153,4.69134788222914,5.22035582507832,4.90527477843843,4.94875989037817,4.90527477843843,4.90527477843843,4.34380542185368,5.15905529921453,4.93447393313069,5.21493575760899,4.55387689160054,4.92725368515721,4.76217393479776,3.87120101090789,4.52178857704904,4.48863636973214,4.31748811353631,4.62497281328427,4.85981240436167
"bc3676c17839094c4fa8e33268905268",4.86753445045558,4.96284463025991,5.00394630594546,4.55387689160054,4.59511985013459,4.12713438504509,4.60517018598809,4.92725368515721,4.95582705760126,4.24849524204936,5.26269018890489,4.96284463025991,4.56434819146784,4.12713438504509,4.62497281328427,5.29831736654804,5.26269018890489,4.53259949315326,4.81218435537242,5.10594547390058,4.52178857704904,4.69134788222914,4.88280192258637,3.97029191355212,5.01727983681492,4.12713438504509,4.17438726989564,4.9416424226093,4.20469261939097,4.26267987704132,5.17048399503815,4.93447393313069,5.06259503302697,4.59511985013459,4.75359019110636,4.67282883446191,4.81218435537242,4.11087386417331,4.60517018598809,5.03043792139244,4.62497281328427,4.26267987704132,5.12989871492307,4.71849887129509,4.7361984483945,4.62497281328427,4.74493212836325,5.01727983681492,4.49980967033027,4.62497281328427,4.75359019110636,4.11087386417331,3.91202300542815,4.15888308335967,4.18965474202643,4.39444915467244,4.53259949315326,4.67282883446191,4.51085950651685,5.03043792139244
"120eba657e42a11a5c29f97b90f02035",4.59511985013459,5.03695260241363,5.08759633523238,4.91265488573605,4.20469261939097,4.7361984483945,5.03043792139244,4.52178857704904,4.07753744390572,4.63472898822964,4.54329478227,4.53259949315326,4.82028156560504,5.0998664278242,4.40671924726425,4.47733681447821,4.63472898822964,4.40671924726425,4.7361984483945,4.53259949315326,4.83628190695148,4.12713438504509,4.06044301054642,4.26267987704132,4.38202663467388,4.30406509320417,4.11087386417331,4.61512051684126,4.0943445622221,3.78418963391826,4.26267987704132,4.4188406077966,4.00733318523247,3.71357206670431,4.18965474202643,4.58496747867057,4.77068462446567,4.40671924726425,4.48863636973214,4.72738781871234,4.78749174278205,5.11799381241676,5.22035582507832,4.95582705760126,5.14166355650266,4.94875989037817,5.08759633523238,4.70953020131233,5.21493575760899,5.20948615284142,5.05624580534831,4.96284463025991,4.7361984483945,4.82028156560504,4.67282883446191,4.52178857704904,4.58496747867057,4.65396035015752,4.81218435537242,4.79579054559674
"fd1098cd571337c869bc804919b0f630",4.71849887129509,4.81218435537242,4.34380542185368,-0.0570108851763686,-0.0190454446230295,4.18965474202643,4.85203026391962,3.36729582998647,-0.0433069406626804,3.58351893845611,4.02535169073515,4.12713438504509,4.83628190695148,5.40267738187228,3.55534806148941,4.8283137373023,4.36944785246702,4.34380542185368,3.87120101090789,4.70048036579242,4.68213122712422,-0.0243228882208142,4.29045944114839,-0.0661037619023607,-0.0864387108631467,4.68213122712422,4.79579054559674,5.50125821054473,4.06044301054642,4.11087386417331,4.47733681447821,3.91202300542815,-0.0513285775682703,3.61091791264422,4.06044301054642,3.85014760171006,4.06044301054642,-0.0678704191567147,4.00733318523247,4.89783979995091,4.57471097850338,4.89034912822175,5.24702407216049,5.57594910314632,4.96284463025991,5.53338948872752,4.969813299576,5.34710753071747,4.91998092582813,5.51745289646471,5.64544689764324,5.08140436498446,3.52636052461616,4.33073334028633,5.13579843705026,5.49306144334055,5.62040086571715,5.20948615284142,5.27299955856375,4.40671924726425
"bdf8a26094624622d68509a87fa75ba7",4.79579054559674,4.69134788222914,4.29045944114839,4.11087386417331,4.60517018598809,4.34380542185368,4.78749174278205,3.89182029811063,3.95124371858143,5.15329159449778,4.85203026391962,4.53259949315326,4.29045944114839,4.02535169073515,4.71849887129509,4.38202663467388,5.12396397940326,4.45434729625351,4.33073334028633,5.26269018890489,4.61512051684126,4.26267987704132,4.70953020131233,3.49650756146648,4.27666611901606,4.27666611901606,4.49980967033027,4.74493212836325,3.8286413964891,4.33073334028633,4.99721227376411,5.37989735354046,4.21950770517611,3.95124371858143,4.52178857704904,4.72738781871234,4.12713438504509,3.61091791264422,5.08140436498446,4.95582705760126,4.30406509320417,4.80402104473326,4.91265488573605,5.25227342804663,4.81218435537242,4.47733681447821,4.75359019110636,4.89034912822175,4.77912349311153,4.70953020131233,4.67282883446191,4.86753445045558,4.39444915467244,4.56434819146784,4.40671924726425,4.79579054559674,4.74493212836325,5.00394630594546,4.62497281328427,4.95582705760126
"8206db4b8b8bbd572d04ab96cb720f52",4.85981240436167,4.55387689160054,4.61512051684126,5.11799381241676,4.90527477843843,4.83628190695148,5.17614973257383,4.44265125649032,4.57471097850338,4.53259949315326,4.70048036579242,4.40671924726425,4.69134788222914,4.98360662170834,4.18965474202643,4.11087386417331,4.82028156560504,4.68213122712422,5.12989871492307,4.77068462446567,5.04985600724954,4.67282883446191,4.47733681447821,4.8283137373023,4.31748811353631,4.44265125649032,4.66343909411207,4.88280192258637,4.12713438504509,4.27666611901606,4.44265125649032,4.40671924726425,4.71849887129509,4.43081679884331,4.65396035015752,4.97673374242057,4.53259949315326,4.18965474202643,4.27666611901606,4.86753445045558,4.33073334028633,4.56434819146784,4.83628190695148,4.55387689160054,4.56434819146784,4.46590811865458,4.17438726989564,4.40671924726425,4.61512051684126,4.47733681447821,4.63472898822964,4.65396035015752,4.40671924726425,4.36944785246702,4.59511985013459,4.30406509320417,4.4188406077966,4.48863636973214,4.15888308335967,4.59511985013459
"5461cbec86382de4f99ac81bfd6293cb",4.66343909411207,4.91998092582813,4.53259949315326,5.13579843705026,5.03043792139244,4.93447393313069,5.15905529921453,3.71357206670431,5.01063529409626,5.22035582507832,5.02388052084628,3.3322045101752,5.01727983681492,3.04452243772342,3.71357206670431,3.95124371858143,5.06890420222023,4.94875989037817,4.8283137373023,5.12396397940326,4.98360662170834,4.0943445622221,4.06044301054642,5.00394630594546,4.45434729625351,4.46590811865458,3.66356164612965,4.76217393479776,3.36729582998647,4.06044301054642,3.46573590279973,3.89182029811063,4.89783979995091,4.30406509320417,4.58496747867057,2.94443897916644,4.75359019110636,4.26267987704132,5.14166355650266,4.81218435537242,4.35670882668959,4.99721227376411,4.45434729625351,4.91265488573605,4.27666611901606,4.99721227376411,3.91202300542815,3.89182029811063,4.63472898822964,4.36944785246702,4.62497281328427,4.0943445622221,5.16478597392351,5.04342511691925,3.87120101090789,4.71849887129509,4.44265125649032,4.61512051684126,4.51085950651685,4.06044301054642
"cbfdf57625ab3c2f96b2cbe53342b94f",4.44265125649032,4.55387689160054,4.87519732320115,4.26267987704132,4.80402104473326,4.56434819146784,5.11799381241676,4.40671924726425,4.43081679884331,4.30406509320417,4.65396035015752,4.30406509320417,4.76217393479776,5.31811999384422,4.66343909411207,4.30406509320417,4.91265488573605,4.89783979995091,5.11198778835654,5.01727983681492,5.12989871492307,4.76217393479776,4.67282883446191,4.96284463025991,4.20469261939097,3.97029191355212,4.18965474202643,4.59511985013459,3.63758615972639,4.17438726989564,4.21950770517611,4.29045944114839,4.54329478227,4.58496747867057,3.87120101090789,4.66343909411207,4.52178857704904,4.20469261939097,3.87120101090789,5.12989871492307,4.56434819146784,4.36944785246702,5.17614973257383,4.64439089914137,4.65396035015752,4.83628190695148,4.77068462446567,4.21950770517611,4.91998092582813,4.66343909411207,4.78749174278205,4.60517018598809,3.66356164612965,3.46573590279973,3.98898404656427,4.44265125649032,4.11087386417331,4.44265125649032,4.15888308335967,4.12713438504509
"4c687e9abe11199b993e2ab668384d5c",5.03043792139244,4.52178857704904,4.45434729625351,4.44265125649032,4.89783979995091,5.01727983681492,4.77068462446567,4.36944785246702,4.54329478227,4.49980967033027,4.51085950651685,4.06044301054642,4.38202663467388,4.26267987704132,4.43081679884331,4.52178857704904,4.80402104473326,4.70953020131233,4.43081679884331,4.96284463025991,4.74493212836325,4.49980967033027,4.63472898822964,4.47733681447821,4.84418708645859,4.84418708645859,4.66343909411207,4.74493212836325,4.49980967033027,4.21950770517611,4.44265125649032,4.36944785246702,4.63472898822964,4.49980967033027,4.33073334028633,4.34380542185368,4.66343909411207,4.92725368515721,4.49980967033027,4.77912349311153,4.44265125649032,4.47733681447821,4.66343909411207,4.70953020131233,4.46590811865458,4.34380542185368,4.57471097850338,4.35670882668959,4.38202663467388,4.64439089914137,4.43081679884331,4.23410650459726,4.58496747867057,4.78749174278205,4.38202663467388,4.70048036579242,4.29045944114839,4.53259949315326,4.40671924726425,4.70048036579242
"a0b84d1e743c5c63fa472ebb0e5f920e",4.87519732320115,4.44265125649032,4.9416424226093,4.34380542185368,4.92725368515721,4.66343909411207,4.63472898822964,4.47733681447821,4.81218435537242,3.17805383034795,4.40671924726425,4.23410650459726,4.60517018598809,4.92725368515721,4.29045944114839,4.44265125649032,4.55387689160054,4.86753445045558,4.80402104473326,5.13579843705026,4.89034912822175,4.77068462446567,4.33073334028633,4.33073334028633,4.54329478227,4.00733318523247,3.58351893845611,4.85203026391962,3.85014760171006,4.46590811865458,4.11087386417331,5.56068163101553,4.52178857704904,4.57471097850338,4.77912349311153,4.4188406077966,4.44265125649032,4.24849524204936,4.43081679884331,4.53259949315326,4.44265125649032,4.0943445622221,4.43081679884331,4.56434819146784,4.53259949315326,4.64439089914137,4.46590811865458,4.46590811865458,4.75359019110636,3.09104245335832,4.14313472639153,4.23410650459726,4.82028156560504,4.77912349311153,4.20469261939097,4.23410650459726,4.47733681447821,4.98360662170834,4.70953020131233,4.34380542185368
"2fac845da336657d55f1a9f350c6bc09",4.67282883446191,4.76217393479776,4.969813299576,4.63472898822964,5.01727983681492,4.44265125649032,5.01727983681492,4.49980967033027,4.49980967033027,3.78418963391826,4.21950770517611,4.31748811353631,4.24849524204936,4.40671924726425,4.06044301054642,4.65396035015752,4.62497281328427,4.39444915467244,4.92725368515721,4.70048036579242,5.10594547390058,4.51085950651685,4.52178857704904,4.65396035015752,4.45434729625351,4.18965474202643,3.55534806148941,4.62497281328427,3.80666248977032,4.23410650459726,4.33073334028633,4.31748811353631,4.45434729625351,4.20469261939097,4.47733681447821,4.75359019110636,4.69134788222914,3.98898404656427,3.78418963391826,4.99043258677874,4.39444915467244,4.72738781871234,4.99043258677874,4.91265488573605,4.61512051684126,4.54329478227,4.53259949315326,4.61512051684126,4.36944785246702,4.64439089914137,4.95582705760126,4.53259949315326,4.61512051684126,4.52178857704904,4.07753744390572,4.36944785246702,4.23410650459726,4.31748811353631,4.43081679884331,4.70953020131233
"1c2b8892a0d7f828d72808cd01cfd199",4.12713438504509,4.45434729625351,4.57471097850338,4.9416424226093,3.52636052461616,3.95124371858143,4.20469261939097,4.65396035015752,4.94875989037817,4.77912349311153,4.02535169073515,3.73766961828337,4.35670882668959,4.76217393479776,4.68213122712422,5.06890420222023,4.90527477843843,4.43081679884331,4.83628190695148,4.31748811353631,4.29045944114839,4.69134788222914,4.31748811353631,4.20469261939097,4.94875989037817,4.55387689160054,3.78418963391826,4.31748811353631,3.66356164612965,4.89034912822175,4.79579054559674,4.48863636973214,5.04342511691925,5.15329159449778,4.94875989037817,4.44265125649032,4.68213122712422,4.24849524204936,5.23644196282995,4.24849524204936,4.14313472639153,4.44265125649032,4.43081679884331,3.98898404656427,4.47733681447821,4.12713438504509,4.55387689160054,4.18965474202643,4.24849524204936,4.51085950651685,4.48863636973214,3.29583686600433,4.38202663467388,4.95582705760126,4.07753744390572,4.20469261939097,4.63472898822964,4.47733681447821,4.85203026391962,4.57471097850338
"1fb6ab5be1d427ef2ed5faeaacd60eca",5.47227067367148,5.23644196282995,4.48863636973214,3.61091791264422,4.0943445622221,4.02535169073515,4.49980967033027,3.49650756146648,4.00733318523247,3.85014760171006,3.80666248977032,4.07753744390572,4.85203026391962,4.38202663467388,4.57471097850338,4.70953020131233,4.31748811353631,3.87120101090789,3.73766961828337,4.12713438504509,4.21950770517611,3.58351893845611,4.07753744390572,3.68887945411394,3.73766961828337,4.53259949315326,4.67282883446191,5.4510384535657,4.11087386417331,3.76120011569356,4.33073334028633,3.98898404656427,2.19722457733622,3.3322045101752,3.71357206670431,3.91202300542815,3.87120101090789,3.58351893845611,4.29045944114839,4.71849887129509,4.55387689160054,4.80402104473326,5.02388052084628,5.37063802812766,4.66343909411207,5.03043792139244,4.74493212836325,4.67282883446191,4.29045944114839,4.75359019110636,5.21493575760899,4.99043258677874,4.15888308335967,4.46590811865458,4.97673374242057,4.99721227376411,5.0998664278242,4.90527477843843,4.8283137373023,4.77068462446567
"abae3771d5f40267f682b62f003a3d9b",4.74493212836325,4.68213122712422,4.77068462446567,3.80666248977032,4.85981240436167,4.71849887129509,4.7361984483945,4.07753744390572,4.79579054559674,4.93447393313069,4.46590811865458,4.43081679884331,4.38202663467388,4.60517018598809,4.34380542185368,4.43081679884331,4.30406509320417,4.87519732320115,4.31748811353631,4.70048036579242,4.70953020131233,4.54329478227,4.30406509320417,4.96284463025991,4.80402104473326,4.49980967033027,4.53259949315326,4.54329478227,4.46590811865458,4.34380542185368,4.20469261939097,3.95124371858143,4.66343909411207,4.00733318523247,3.89182029811063,4.59511985013459,4.34380542185368,4.47733681447821,4.29045944114839,4.61512051684126,4.8283137373023,4.44265125649032,4.46590811865458,4.36944785246702,4.63472898822964,4.55387689160054,4.47733681447821,4.43081679884331,4.63472898822964,4.65396035015752,4.56434819146784,4.21950770517611,4.76217393479776,4.52178857704904,4.02535169073515,4.24849524204936,3.98898404656427,4.38202663467388,3.13549421592915,4.17438726989564
"210103819517329a90f0656fbf1639ec",4.30406509320417,4.21950770517611,4.86753445045558,4.80402104473326,4.54329478227,4.34380542185368,4.70953020131233,4.46590811865458,3.52636052461616,4.21950770517611,4.21950770517611,4.31748811353631,4.96284463025991,5.17048399503815,4.53259949315326,4.63472898822964,4.59511985013459,4.63472898822964,4.97673374242057,4.44265125649032,4.59511985013459,4.51085950651685,4.17438726989564,4.4188406077966,4.51085950651685,4.36944785246702,4.59511985013459,5.08759633523238,4.06044301054642,4.18965474202643,4.38202663467388,4.35670882668959,4.67282883446191,4.49980967033027,4.24849524204936,4.57471097850338,4.70953020131233,3.91202300542815,4.49980967033027,4.75359019110636,4.29045944114839,4.24849524204936,4.61512051684126,4.23410650459726,4.51085950651685,4.53259949315326,4.34380542185368,4.54329478227,4.55387689160054,4.15888308335967,4.48863636973214,3.98898404656427,3.97029191355212,4.21950770517611,4.44265125649032,4.36944785246702,4.69134788222914,4.38202663467388,4.31748811353631,4.40671924726425
"86e14dd85367bf944f87fb172a7697ea",4.55387689160054,4.55387689160054,4.18965474202643,4.87519732320115,4.02535169073515,4.45434729625351,4.68213122712422,4.55387689160054,4.90527477843843,3.55534806148941,4.70953020131233,4.40671924726425,4.53259949315326,5.42934562895444,3.93182563272433,4.72738781871234,4.68213122712422,4.4188406077966,4.78749174278205,4.26267987704132,4.51085950651685,4.62497281328427,3.87120101090789,4.02535169073515,4.59511985013459,3.8286413964891,3.85014760171006,4.90527477843843,4.00733318523247,4.00733318523247,4.02535169073515,4.81218435537242,4.7361984483945,4.07753744390572,4.33073334028633,4.35670882668959,4.4188406077966,4.21950770517611,4.89783979995091,4.89783979995091,4.20469261939097,3.93182563272433,4.65396035015752,4.54329478227,4.77912349311153,4.45434729625351,4.33073334028633,3.95124371858143,4.48863636973214,4.14313472639153,4.70048036579242,4.45434729625351,4.56434819146784,4.53259949315326,4.23410650459726,4.36944785246702,4.58496747867057,4.49980967033027,4.24849524204936,4.64439089914137
"cc60312357314937af544b9333c06feb",4.31748811353631,4.53259949315326,4.47733681447821,4.45434729625351,4.55387689160054,4.58496747867057,4.9416424226093,4.46590811865458,4.0943445622221,4.26267987704132,4.83628190695148,4.45434729625351,4.46590811865458,4.43081679884331,4.31748811353631,4.45434729625351,4.57471097850338,4.39444915467244,4.67282883446191,4.4188406077966,4.91265488573605,4.58496747867057,3.87120101090789,4.55387689160054,4.20469261939097,4.07753744390572,4.30406509320417,4.65396035015752,3.91202300542815,3.91202300542815,4.26267987704132,4.26267987704132,4.20469261939097,4.68213122712422,4.4188406077966,4.35670882668959,4.43081679884331,3.89182029811063,3.8286413964891,4.83628190695148,4.17438726989564,4.77068462446567,4.969813299576,4.14313472639153,4.51085950651685,4.71849887129509,4.75359019110636,4.70048036579242,4.82028156560504,4.65396035015752,4.96284463025991,4.52178857704904,4.36944785246702,4.69134788222914,4.0943445622221,4.48863636973214,4.0943445622221,4.63472898822964,4.02535169073515,4.60517018598809
"dab1160ee7a4ecf9945086ff09f99528",4.93447393313069,4.52178857704904,4.78749174278205,3.98898404656427,4.87519732320115,4.04305126783455,4.45434729625351,4.75359019110636,3.97029191355212,-0.232871592680189,4.70953020131233,4.18965474202643,4.7361984483945,5.36129216570943,4.48863636973214,4.92725368515721,3.78418963391826,4.87519732320115,5.12989871492307,5.03043792139244,4.51085950651685,4.77068462446567,4.56434819146784,4.91265488573605,3.55534806148941,4.24849524204936,3.52636052461616,4.24849524204936,3.63758615972639,4.63472898822964,4.54329478227,4.33073334028633,5.20948615284142,4.53259949315326,4.33073334028633,4.53259949315326,3.68887945411394,2.484906649788,-0.208691062280991,4.26267987704132,4.56434819146784,4.57471097850338,3.8286413964891,4.97673374242057,3.93182563272433,5.01727983681492,-0.183638291136104,4.47733681447821,3.55534806148941,3.93182563272433,4.60517018598809,4.47733681447821,5.04342511691925,4.8283137373023,4.02535169073515,4.30406509320417,4.06044301054642,3.87120101090789,3.8286413964891,3.91202300542815
"0ddcd311e02f742e2e0e61ce02cf9c29",3.68887945411394,3.46573590279973,3.89182029811063,4.11087386417331,4.70048036579242,4.12713438504509,5.08140436498446,3.68887945411394,4.86753445045558,4.21950770517611,4.57471097850338,4.34380542185368,4.0943445622221,4.40671924726425,4.38202663467388,4.23410650459726,4.39444915467244,4.14313472639153,3.46573590279973,4.99721227376411,4.66343909411207,5.20948615284142,3.93182563272433,3.61091791264422,4.02535169073515,5.24174701505964,4.78749174278205,4.0943445622221,4.18965474202643,4.70953020131233,4.87519732320115,4.51085950651685,4.66343909411207,5.3890717298165,4.18965474202643,4.57471097850338,5.31320597904179,5.78689738136671,4.65396035015752,4.62497281328427,4.62497281328427,4.85981240436167,2.484906649788,3.40119738166216,3.71357206670431,3.91202300542815,4.0943445622221,3.71357206670431,3.46573590279973,4.33073334028633,3.98898404656427,3.68887945411394,4.11087386417331,3.52636052461616,3.61091791264422,3.46573590279973,3.76120011569356,3.63758615972639,4.99043258677874,4.47733681447821
"b2d174d55400124fc94a0b38fada4b3a",4.70048036579242,4.55387689160054,4.55387689160054,4.00733318523247,5.02388052084628,4.69134788222914,4.88280192258637,4.0943445622221,4.49980967033027,4.58496747867057,4.61512051684126,4.49980967033027,4.53259949315326,4.00733318523247,4.24849524204936,4.47733681447821,4.31748811353631,4.63472898822964,4.20469261939097,4.91998092582813,4.66343909411207,4.63472898822964,4.48863636973214,4.67282883446191,4.04305126783455,4.53259949315326,4.18965474202643,3.89182029811063,4.29045944114839,4.02535169073515,4.66343909411207,3.98898404656427,4.44265125649032,3.87120101090789,3.68887945411394,4.61512051684126,4.9416424226093,4.8283137373023,5.06259503302697,4.43081679884331,4.18965474202643,4.18965474202643,4.24849524204936,4.26267987704132,4.29045944114839,4.15888308335967,4.38202663467388,4.31748811353631,4.58496747867057,4.00733318523247,4.27666611901606,4.17438726989564,4.39444915467244,4.00733318523247,4.07753744390572,3.97029191355212,3.89182029811063,4.24849524204936,3.85014760171006,4.54329478227
