"ASVID","SE1A","SE2A","SE3A","SE4A","SE5A","SE6A","SE7A","SE8A","SE9A","SE10A","SE11A","SE12A","SE13A","SE14A","SE15A","SE16A","SE17A","SE18A","SE19A","SE20A","SE21A","SE22A","SE23A","SE24A","SE25A","SE26A","SE27A","SE28A","SE29A","SE30A","SE31A","SE32A","SE33A","SE34A","SE35A","SE36A","SE37A","SE38A","SE39A","SE40A","SE41A","SE42A","SE43A","SE44A","SE45A","SE46A","SE47A","SE48A","SE49A","SE50A","SE51A","SE52A"
"7737788aef34f22575dc7bd7129b95f4",-1.09192721221718,-6.16073107257771,-6.18254809838688,-6.29633685248804,-6.20205502119282,-6.05228636440096,-6.55912600024564,-0.779249328313249,0.235743829846227,-0.148525882166979,-1.40225578258619,-6.19283040525927,-1.03266213023536,-0.35295945270973,-1.10328839844771,-0.823523317691005,-6.33436422936026,-1.3118260335964,-6.18057701001073,-0.500203788212639,-0.00322262408498508,-0.512632193040413,-0.468998503122636,0.0841060175156785,-6.07465727781378,-0.447179765750469,-6.70507700580884,-6.05555435254608,0.0675045033888115,-5.90561927603698,-0.67523287493705,-6.15427279268053,-6.22251145112216,-6.10304302948187,-5.94313216135968,-0.899490084314851,-0.55995548146036,-5.82850889723119,-0.617293010908949,-0.505176527704912,-0.225862784467112,-6.1744605570937,-6.11071480146453,-6.13874617210332,-6.17018402256962,-5.91543259193778,-0.710169750739924,-0.959846306112005,-0.885872774659697,-0.683639618845014,-6.00241869927351,-1.61964596583042
"7775cb0b7845a4ed3615545afab14291",-1.60275283598317,-6.49139496760318,-6.51321199341235,-0.841860333365751,-6.53271891621829,-6.38295025942643,-6.8897898952711,-6.4172933047678,-6.32331988634931,-6.29953045790256,-6.35194869171998,-6.52349430028474,-1.94895286210952,-1.36456036438821,-1.32643194976192,-6.45921501218325,-6.66502812438573,-6.53783011793416,-6.5112409050362,-1.19335096877258,-0.765362676131882,-0.800314265492194,-1.44982775613436,-0.832184714358477,-0.958640847057844,-0.601330445577728,-1.3888575230144,-1.45228943709462,-1.72425496583924,-0.320078698161006,-0.338760638315837,-1.25981815075653,-0.772095147801119,-0.988623125942871,-0.35656351523484,-1.5926372648748,-6.19084487706477,-0.52909310476254,-1.42822322712528,0.305753688511417,-0.919009965027058,-1.05891132224036,-6.44137869648999,-6.46941006712878,-6.50084791759509,-1.70576553032591,-6.34540586170537,-6.74296910629785,-0.549400538038484,-6.72041441363028,-2.48912771414121,-1.61964596583042
"777f257978a22f138e9be2fc8c034faf",-7.12147589496398,-7.0697666335707,-7.09158365937986,-7.20537241348103,-7.11109058218581,-6.96132192539394,-7.46816156123862,-6.99566497073532,-6.90169155231682,-6.87790212387008,-6.93032035768749,-7.10186596625226,-7.06273318987033,-7.17032524972474,-7.13443280857229,-7.03758667815076,-7.24339979035325,-7.11620178390167,-7.08961257100371,-6.99783439901896,-7.13159339083814,-7.01310538444132,-6.98966819781345,-7.04184690768555,-6.98369283880677,-6.8117236911589,-7.61411256680182,-6.96458991353906,-6.83094491141531,-6.81465483702996,-6.69830781085049,-7.06330835367351,-7.13154701211514,0.579992791970974,-6.85216772235266,-6.70315123768379,0.213234406773121,0.512360770065621,-7.23265800248205,-0.505176527704912,-6.44484711765445,-7.08349611808668,-7.01975036245751,0.603527312516308,-7.0792195835626,-6.82446815293076,-6.92377752767289,-7.32134077226537,-6.9150618951427,-7.29878607959779,-6.9114542602665,-6.74468116970709
"77d1375e57199924e617f77a9d0a5b5f",-6.85818527563635,-6.80647601424307,-6.82829304005224,-6.9420817941534,-6.84779996285818,-6.69803130606632,-7.204870941911,-6.7323743514077,-6.6384009329892,-6.61461150454246,-6.66702973835987,-6.83857534692463,-6.79944257054271,-6.90703463039712,-6.87114218924467,-6.77429605882314,-6.98010917102563,-6.85291116457405,-6.82632195167609,-6.73454377969134,-6.86830277151051,-0.512632193040413,-0.468998503122636,0.872563377879949,0.865908444993202,0.497281843090382,-2.08200470357435,-6.70129929421144,-1.72425496583924,-2.39952023984084,-6.43501719152287,-6.80001773434589,-2.71800529685643,-6.74878797114723,-6.58887710302504,-6.43986061835617,-6.50592592370466,-6.47425383889655,-6.96936738315443,-6.06629691857704,-0.919009965027058,-6.82020549875906,-6.75645974312989,-6.78449111376868,-6.81592896423498,-6.56117753360314,-6.66048690834526,-7.05805015293775,-6.65177127581508,-7.03549546027017,-6.64816364093888,-6.48139055037947
"782a79a0725adc6ac22fc1fd15933a12",-6.94519665262598,-1.95658170317762,-1.97955328301039,-2.09462330186112,-6.93481133984781,-1.83989238645731,-7.29188231890063,-0.62509864848599,-1.37369408258787,-0.841673062726924,-0.421426529574463,-6.92558672391426,-6.88645394753234,-6.99404600738675,-6.9581535662343,-2.61528278691906,-7.06712054801526,-6.93992254156368,-6.91333332866572,-1.19335096877258,-1.3249784640673,-2.59207373472025,-1.16214568368258,-6.86556766534756,-1.874931578932,-6.63544444882091,-0.695710342454456,-6.78831067120107,-6.65466566907732,-6.63837559469197,-1.59152360681121,-6.88702911133552,-6.95526776977715,-6.83579934813686,-6.67588848001467,-1.18717215676663,-6.59293730069429,-6.56126521588618,-7.05637876014405,-1.19832370826486,-0.631327892575277,-6.90721687574869,-6.84347112011952,-2.61534851235189,-0.7178822410534,-6.64818891059277,-0.556019070912666,-1.29631854273322,-0.885872774659697,-7.1225068372598,-6.73517501792851,-0.926498785270475
"78685ceba064e4c0ed07ada1dc4dcd8d",1.14878247705878,0.682475626437634,0.76128674091481,0.767577579068349,0.609163032053885,0.175010634084958,0.415352677970668,-0.268423704547258,0.472132607910457,-0.505200826105711,0.207182129847912,0.264870599257511,0.448942410688853,0.021733996731681,0.177645447014353,0.0237745426961986,-5.57774098507468,-5.4505429786231,-5.42395376572514,-5.33217559374039,-5.46593458555956,-5.34744657916275,-5.32400939253487,-5.37618810240697,-5.31803403352819,-5.14606488588033,-5.94845376152325,-5.29893110826049,-5.16528610613674,-5.14899603175139,-5.03264900557192,-5.39764954839494,-5.46588820683657,-5.34641978519628,-5.18650891707409,-5.03749243240522,-5.10355773775371,-5.0718856529456,-5.56699919720347,-0.282032976390702,-4.77918831237588,-5.41783731280811,-5.35409155717894,-5.38212292781773,-5.41356077828403,-5.15880934765219,-0.199344126973934,-5.6556819669868,-0.192725594099751,0.00950756171493117,0.60191473921711,0.631645832776075
"7883570cc5be544172d59363c19e7121",-6.47141230054034,-1.26343452261768,-0.107751106108799,-6.55530881905739,-6.46102698776217,-6.31125833097031,-6.81809796681499,-0.961570885107203,-6.25162795789319,-6.22783852944645,0.0640812862072382,-6.45180237182862,-6.4126695954467,-0.111797395892842,-6.48436921414866,0.0927674141831503,-6.59333619592961,-0.0590630651010273,-6.43954897658008,-6.34777080459533,-6.4815297964145,-0.289488641726203,-6.33960460338981,-6.39178331326191,-6.33362924438313,-6.16166009673527,-6.96404897237819,-6.31452631911543,-6.18088131699168,-6.16459124260633,-6.04824421642686,-6.41324475924988,-6.48148341769151,-6.36201499605122,-6.20210412792903,-6.05308764326016,-0.0491298576943695,-6.08748086380054,0.0186957558110472,-0.0997114195967477,-5.79478352323082,-6.43343252366305,-6.36968676803388,-1.229054151232,-6.42915598913897,-0.0963276178918058,-0.104033947169609,-6.67127717784174,0.0696386703677399,-6.64872248517416,-6.26139066584286,-6.09461757528346
"78c1678dd099b7141d967ed423a99dd9",-5.75649132043084,-5.70478205903756,-5.72659908484672,-0.389875209622694,-0.121724476488908,-5.5963373508608,-6.10317698670548,-0.0861021477533033,-5.53670697778368,-5.51291754933694,-0.102972798455928,0.0284818211932807,-5.69774861533719,-5.8053406751916,-0.147776953420275,-0.669372637863747,-0.261533630496929,0.00992980638592433,-5.72462799647057,0.059411999722784,-0.146323467725658,0.403658538833742,-0.150544772004101,0.266427574309633,-0.00312940203040712,-0.0905048218117366,-6.24912799226868,-5.59960533900592,0.290648054703021,-0.202295662504623,-5.33332323631735,-5.69832377914037,0.277726976697559,-5.64709401594171,-0.490094907859362,-0.494024976206686,-0.27227340900858,-5.37255988369103,-0.329610938457169,-0.0997114195967477,1.07342019966315,-5.71851154355354,-5.65476578792437,-5.68279715856316,-5.71423500902946,-0.607153241657797,-5.55879295313975,-5.95635619773223,-5.55007732060956,-5.93380150506465,-0.879689801707105,-5.37969659517395
"7989b6e848a54e3d964ebe805c173bba",-0.909605655423226,-5.51479762949803,-5.5366146553072,-0.148713152805806,-5.55612157811314,-5.40635292132128,-1.44094531239496,-0.62509864848599,-1.08601201013609,-0.65935150593297,-1.40225578258619,-0.48234380257271,-0.244204769871093,-0.111797395892842,-0.410141217887766,0.157305935320721,-1.03472351873041,-0.39553530172224,-1.06217963535773,-0.181750057094104,-5.57662438676547,-0.646163585664935,-5.43469919374078,-1.23764982246664,-5.4287238347341,-0.783652002371682,-6.05914356272915,0.0140476316988045,-0.337960604719353,-0.0969351468467963,-0.89837642625126,-1.25981815075653,-5.57657800804248,-5.45710958640219,-0.826567144480575,0.353272884180517,0.692807487035008,-0.123627996654375,-0.511932495251123,1.15305154889862,0.467284396092833,0.467144981254684,0.339098632600188,-0.312763419357847,-1.05435447767461,-0.789474798451751,-5.36880852360022,-0.340807097705782,-5.36009289107004,-0.683639618845014,0.149929615474053,0.085102126408005
"79dd8858e8f7f68455b807ef496bbc24",-6.54988391598184,-6.49817465458856,-6.51999168039773,-6.63378043449889,-6.53949860320367,-6.3897299464118,-6.89656958225648,-6.42407299175318,-6.33009957333469,-6.30631014488794,-6.35872837870536,-6.53027398727012,-6.49114121088819,-6.5987332707426,-6.56284082959015,-6.46599469916862,-6.67180781137111,-6.54460980491953,-6.51802059202158,-6.42624242003682,-6.560001411856,-6.44151340545918,1.72822607421358,-6.47025492870341,-6.41210085982463,-6.24013171217676,0.731406013185689,-6.39299793455692,-6.25935293243317,-6.24306285804782,0.0179143056228952,-6.49171637469137,-6.559955033133,-6.44048661149271,-6.28057574337053,-6.13155925870165,-6.19762456405015,-6.16595247924203,-6.66106602349991,-1.19832370826486,-5.87325513867231,-6.51190413910454,-6.44815838347537,-6.47618975411416,-6.50762760458047,-0.607153241657797,-6.35218554869075,-6.74974879328323,-6.34346991616056,-6.72719410061565,-6.33986228128436,-0.366882997335052
"79ed7dc2addf15c3599a91af6268157d",-5.9271883963725,-5.87547913497922,-5.89729616078839,-6.01108491488955,-5.91680308359433,-0.587129417961939,-6.27387406264715,-5.80137747214385,-0.392864829576148,-0.053215702362654,-0.421426529574463,-5.90757846766078,-5.86844569127886,-5.97603775113327,-0.920966841653757,-0.41805820958284,-6.04911229176178,-5.9219142853102,-5.89532507241224,-5.80354690042749,-5.93730589224666,-5.81881788584985,-0.468998503122636,-0.226048910788161,-0.622168610436631,-0.601330445577728,-6.41982506821035,-0.353677148426513,-5.63665741282384,-5.62036733843849,-5.50402031225902,0.298326467290023,-0.320110024058061,-0.295475945382925,0.203052272700583,0.199122204353259,-0.0491298576943695,-0.0182674809965491,-6.03837050389057,-0.505176527704912,-0.408184341261067,-0.722439085619152,-5.82546286386604,0.329090466814547,0.226579367787451,-0.001017438087481,0.206120981134231,-6.1270532736739,-0.298086109757577,-0.93495404712592,-5.71716676167503,-1.21418085772226
"7a26c242342e9fbafb3dcd51e2a56911",-2.00821794409134,-1.95658170317762,-0.475475886234117,-1.68915819375295,-0.607232292270609,-1.83989238645731,-1.258623755601,-7.18039907393466,-2.47230637125598,-7.06263622706942,-1.11457371013441,-7.28660006945159,-7.24746729306967,-7.35505935292408,-1.6141140222137,-7.2223207813501,-7.42813389355259,-1.59950810604818,-7.27434667420305,-7.1825685022183,-0.631831283507359,-0.982635822286148,-1.44982775613436,-7.22658101088489,-7.1684269420061,-6.99645779435824,-1.57117907980836,-7.1493240167384,-7.01567901461465,-0.790082327406742,-6.88304191404983,-7.24804245687285,-7.31628111531448,-7.19681269367419,-7.036901825552,-6.88788534088313,-6.95395064623162,-6.92227856142351,-7.41739210568138,-6.514321641104,-6.62958122085379,-7.26823022128602,-7.20448446565685,-7.23251583629564,-7.26395368676194,-7.0092022561301,-7.10851163087222,-7.50607487546471,-7.09979599834204,-7.48352018279713,-7.09618836346584,-6.92941527290643
"7a3ba492a5e6828062d29151d0ac288f",2.26844817492472,2.2330730388488,2.66001832969503,2.50553434230343,2.24780009918025,2.86963781485503,2.39203448569274,2.83166858433098,2.91676535856052,3.0783181123504,2.82700809753528,2.47372321458885,2.63089951589428,2.3490117023161,2.36867805410265,1.76674384775482,1.42201225409089,1.57854572429977,1.5180371942346,1.48079768065394,1.29606036004528,1.14559588356312,0.852757336859684,0.777253198075624,0.476443678231479,0.551349064360658,-0.290245234346292,0.157148475339478,0.472969611496976,0.490851518055322,0.850823428557999,0.649724354127912,0.577831569147897,0.292310719519193,0.931290773071799,1.08151138455173,1.38595466759495,1.11313463049455,1.40499011693094,1.84619872945857,0.754966468544614,1.44252462949885,1.24480725514381,0.968170426104217,1.98059850903266,2.3632612239119,2.00893028654887,2.03588596744199,2.52856983375248,2.0244105822572,2.38606960905995,2.37855473583878
"7a6d4a1bfc7606e2b28d1aec9abe8368",-6.64247670280966,-6.59076744141638,-6.61258446722555,-6.72637322132671,-6.63209139003149,-6.48232273323963,-6.98916236908431,-6.51666577858101,-6.42269236016251,-6.39890293171577,-6.45132116553318,-6.62286677409794,-6.58373399771602,-6.69132605757042,-6.65543361641798,-6.55858748599645,-6.76440059819894,-6.63720259174736,-6.6106133788494,-6.51883520686465,-6.65259419868382,-6.53410619228701,1.11512160132717,-6.56284771553123,-6.50469364665245,-6.33272449900459,1.3519825009108,-6.48559072138475,-6.351945719261,-6.33565564487565,-6.21930861869618,-6.5843091615192,-6.65254781996083,-6.53307939832054,-6.37316853019835,-6.22415204552948,-6.29021735087797,-6.25854526606986,-6.75365881032773,-1.19832370826486,-5.96584792550014,-6.60449692593237,-6.5407511703032,-6.56878254094199,-6.60022039140829,-6.34546896077645,-6.44477833551857,-6.84234158011106,-6.43606270298839,-6.81978688744348,-6.43245506811218,-6.26568197755278
"7af6ae689696e9ea838fbb88ee9afb78",1.35907788589514,-5.25615922481677,-5.27797625062594,0.470326055600418,-5.29748317343188,-5.14771451664002,0.127670605518888,-5.1820575619814,-0.52639622220067,-0.841673062726924,-1.11457371013441,-0.733658230853616,0.535953787678483,-5.35671784097081,-0.147776953420275,0.32915619224738,-0.428587715160095,0.0744683275234954,0.586478990229655,0.059411999722784,-5.31798598208421,-0.800314265492194,-0.602529895747159,0.209269160469685,-5.17008543005284,-4.99811628240498,-0.878031899248411,0.744935140241597,0.290648054703021,-0.607760770612787,-4.88470040209657,-5.24970094491959,-5.31793960336122,-0.113154388588971,-5.03856031359874,0.353272884180517,0.133191699099585,0.164054075797405,0.0186957558110472,0.673478468636734,0.179602323641052,0.327383038879526,-0.302755253572206,-5.23417432434237,-5.26561217480868,-0.789474798451751,-0.556019070912666,-0.603171362173273,-1.39669839842569,-5.48517867084387,0.218922486961004,-0.23335160471053
"7b28c20e72c6c95b3e604f0849245770",-7.33562388336961,-7.28391462197633,-7.3057316477855,-7.41952040188666,-0.89491436472239,-7.17546991379958,-7.68230954964425,-1.87786161698136,-7.11583954072245,-7.09205011227571,-7.14446834609313,-7.31601395465789,-7.27688117827596,-7.38447323813037,-7.34858079697792,-7.25173466655639,-7.45754777875888,-7.3303497723073,-7.30376055940935,-7.21198238742459,-7.34574137924377,-7.22725337284695,0.224148677437309,-7.25599489609118,-7.1978408272124,-7.02587167956453,0.0774795457790254,-7.17873790194469,-7.04509289982095,-7.02880282543559,-6.91245579925612,-7.27745634207914,-7.34569500052077,-7.22622657888048,-7.0663157107583,-6.91729922608942,-2.35171495068842,-6.9516924466298,-7.44680599088768,-6.54373552631029,-6.65899510606008,-7.29764410649232,-7.23389835086314,-7.26192972150193,-1.27749802898882,-1.01261834976596,-7.13792551607852,-7.535488760671,-0.703551217865742,-7.51293406800342,-1.79598053358126,-6.95882915811273
"7b70777ec140978d76b3ed1a33310974",-6.05551956926992,-0.45250430640135,0.16051288048588,-0.0797202813188544,0.532201990917756,0.834256262969222,0.316912605157416,0.607045032806642,-0.0744110984576127,-5.81194579817602,-5.86436403199344,-6.0359096405582,-5.99677686417627,-1.65224243683999,-6.06847648287823,-5.9716303524567,-6.17744346465919,-6.05024545820762,-6.02365624530966,-5.9318780733249,-6.06563706514408,-5.94714905874727,-5.92371187211939,-5.97589058199149,-5.91773651311271,-5.74576736546484,-6.54815624110776,-5.898633587845,-5.76498858572126,-5.74869851133591,-5.63235148515644,-5.99735202797946,-6.06559068642108,-5.9461222647808,-5.78621139665861,-5.63719491198973,-5.70326021733823,-5.67158813253011,-6.16670167678799,-0.282032976390702,-5.37889079196039,-6.01753979239263,-5.95379403676345,-5.98182540740224,-6.01326325786855,-0.319471169206016,-5.85782120197883,-6.25538444657131,0.337902656962419,-0.241806866565975,0.218922486961004,0.682939127163625
"7bae2c32d3585276ed2164cf9575f67f",0.29436714890271,-0.010671554122311,0.546175361297864,0.390283347926881,0.357848603772978,0.645014263330694,-0.160011466932894,0.424723476012687,0.012600278532017,-0.053215702362654,0.0640812862072382,-0.733658230853616,-6.06547339546251,-0.553630148171881,-6.13717301416447,-0.669372637863747,-6.24613999594543,-6.11894198949385,-6.09235277659589,-6.00057460461114,-6.13433359643031,-6.0158455900335,-5.99240840340562,-6.04458711327772,-5.98643304439894,-5.81446389675108,-6.616852772394,-5.96733011913124,-5.83368511700749,-5.81739504262214,-5.70104801644267,-6.06604855926569,-6.13428721770732,-6.01481879606703,-5.85490792794484,-5.70589144327597,-5.77195674862446,-5.74028466381635,-6.23539820807422,-5.33232774349684,-5.44758732324663,-6.08623632367886,-6.02249056804969,-6.05052193868848,-6.08195978915478,-5.82720835852294,-5.92651773326506,-6.32408097785755,-5.91780210073488,-6.30152628518997,-5.91419446585868,-5.74742137529927
"7bfeefb85f71023e48e2ec9eff780d4f",1.97146370981062,2.65357602432151,2.8841275981292,2.6058570639313,2.87784657337225,3.39121623039728,2.63659213151076,2.485237007807,3.08452169044355,2.64263922564574,2.29492247434244,1.90539909876164,1.94286743600111,1.9853437228864,2.04086388022455,2.04815630719301,2.3093154490918,2.47802933785754,1.93355263819626,2.48294970313449,3.01882695778638,3.11170873993595,2.69858402735801,2.78770186826851,2.13240160630047,1.82641779037032,0.0382588326257438,0.70719481225875,0.801473678469012,0.932684270334362,1.01116607863318,1.1605499778939,0.649290533130042,0.620814786491229,1.17491285572955,1.26956361605467,1.43247468322985,0.770189879367721,1.8298733108962,1.66387717266461,1.47888530777131,1.16029216181463,1.4200113441689,1.88446115797837,1.92117508856186,2.3632612239119,2.69102763092223,2.20623133318922,2.86127558757822,2.33949162889709,2.78387184442254,2.88016370449984
"7cb9a8aa20bd487521ddacd6a09306c4",-0.909605655423226,-0.570287342057734,-7.03308745269826,-7.14687620679942,-0.384088740956399,0.106017762598007,-7.40966535455701,-1.47239650887319,-0.0744110984576127,-0.371669433481189,-0.891430158820198,-0.887808910680874,-7.00423698318872,-7.11182904304313,-7.07593660189068,-6.97909047146915,-7.18490358367164,-7.05770557722006,-7.03111636432211,-6.93933819233735,-7.07309718415653,-6.95460917775971,-6.93117199113184,-6.98335070100394,-6.92519663212516,-6.75322748447729,-7.55561636012021,-6.90609370685745,-6.7724487047337,-6.75615863034835,-6.63981160416888,-7.0048121469919,-7.07305080543353,-6.95358238379324,-6.79367151567106,-6.64465503100218,-6.71072033635068,-6.67904825154256,-7.17416179580044,-6.27109133122305,-6.38635091097284,-7.02499991140508,-6.9612541557759,0.217864831704323,-7.02072337688099,-6.76597194624915,-6.86528132099128,-7.26284456558376,-6.85656568846109,-7.24028987291618,-6.85295805358489,-6.68618496302549
"7cea5d6cdde4e878ea96b9a5b14168db",-6.32538074515159,0.784258320747577,0.76128674091481,-6.40927726366864,-0.121724476488908,0.462692706536739,0.68728639345431,-6.19956982092293,0.418065386640181,0.544621298392966,-6.13422520787511,-6.30577081643987,-6.26663804005794,-6.37423009991235,-6.3383376587599,-6.24149152833837,-6.44730464054086,-6.32010663408929,-6.29351742119133,-6.20173924920657,-6.33549824102575,-6.21701023462894,-6.19357304800106,-0.426719606250312,-6.18759768899438,-6.01562854134651,-6.81801741698943,-6.16849476372667,-6.03484976160293,-6.01855968721758,-5.90221266103811,-6.26721320386113,-6.33545186230275,-6.21598344066246,-6.05607257254028,-5.9070560878714,-5.9731213932199,-5.94144930841178,-6.43656285266966,-5.53349238809227,-5.64875196784206,-6.2874009682743,-6.22365521264512,-6.25168658328391,-6.28312443375022,-6.02837300311838,-6.1276823778605,-6.52524562245298,-6.11896674533031,-6.50269092978541,-6.11535911045411,-5.94858601989471
"7d02ec5ff019cc20a027a47e457edd8a",0.29436714890271,0.122859838502212,0.623136402433993,-5.42573430478532,-5.3314524734901,-0.135144294218881,-5.68852345254291,-5.21602686203961,0.012600278532017,-0.253886397824805,0.332345272801918,-5.32222785755654,-5.28309508117462,-5.39068714102903,-5.35479469987658,-5.25794856945505,-5.46376168165754,-5.33656367520596,-5.309974462308,-5.21819629032325,-5.35195528214243,-5.23346727574561,1.72822607421358,-5.26220879898984,-5.20405473011106,-5.03208558246319,1.00903774978397,-5.18495180484335,-5.0513068027196,-5.03501672833425,-4.91866970215478,-5.2836702449778,-5.35190890341943,-5.23244048177914,0.128944300546861,-0.339874296379428,0.82633887965953,-4.95790634952846,-5.45301989378634,0.0544392602305106,-4.66520900895874,-5.30385800939097,0.613535478301948,-5.26814362440059,1.26803324261561,0.779141119462094,1.32671217652112,-5.54170266356966,-5.13542378644699,0.45134031399397,-5.13181615157079,0.52042019766585
"7d03284ba10af998521923c9c7b10479",-7.44597194053847,-7.39426267914519,-7.41607970495436,-7.52986845905552,-7.4355866277603,-7.28581797096844,-7.79265760681312,-7.32016101630982,-1.37369408258787,-7.20239816944458,-2.5008680712543,-0.887808910680874,-1.94895286210952,-7.49482129529924,-7.45892885414679,-7.36208272372526,-7.56789583592775,-7.44069782947617,-7.41410861657821,-7.32233044459346,-0.313377552388824,-0.289488641726203,-1.16214568368258,-7.36634295326004,-7.30818888438126,-0.447179765750469,-7.93860861237632,-7.28908595911356,-7.15544095698981,-7.13915088260446,-7.02280385642499,-7.38780439924801,-1.33171093573654,-7.33657463604935,-7.17666376792716,-7.02764728325829,-7.09371258860678,-7.06204050379867,-0.735076046565333,-0.792858600156693,-6.76934316322895,-7.40799216366118,-7.34424640803201,-7.3722777786708,-7.4037156291371,-2.39891271088585,-7.24827357324738,-7.64583681783987,-7.2395579407172,-7.62328212517229,-7.235950305841,-7.06917721528159
"7d1994f113f6e2b0098208bc753e94f3",-7.24985706161218,-1.95658170317762,-1.97955328301039,-2.09462330186112,-7.23947174883401,-7.08970309204215,-7.59654272788683,-1.18471443642141,-7.03007271896503,-7.00628329051829,-7.0587015243357,-7.23024713290046,-7.19111435651854,-7.29870641637295,-7.2628139752205,-7.16596784479897,-7.37178095700146,-7.24458295054988,-7.21799373765192,-7.12621556566717,-1.61266053651909,-1.20577937360036,-1.44982775613436,-1.52533189491842,-0.488637217812108,-1.00679555368589,-1.57117907980836,-7.09297108018727,-1.31878985773108,-6.94303600367817,-1.18605849870304,-7.19168952032172,-7.25992817876335,-7.14045975712306,-6.98054888900087,-6.831532404332,-6.89759770968049,-6.86592562487238,-1.02275811901711,-1.8914708888248,-0.919009965027058,-7.21187728473489,-7.14813152910572,-7.17616289974451,-0.872032920880658,-2.39891271088585,-1.80878203940803,-7.44972193891358,-7.04344306179091,-0.801422654501398,-7.0398354269147,-6.8730623363553
"7d2c0bf77d1048b740a0eb47b3f80c23",1.37617231925444,-4.06683144772265,0.938217449073888,0.708737079045416,0.146539510105772,-3.95838673954589,0.638496229284878,-3.99272978488727,0.785790166765499,0.806985562860457,0.332345272801918,-4.09893078040421,-4.05979800402228,0.683132478977046,0.583110555122517,0.716921723256144,1.19886870277668,1.03954922356708,0.218754210104337,0.787650500094,1.1173685713019,0.585980095627697,0.542602408555844,1.13725593210703,0.897657143307783,1.00810746685637,-4.61117738095377,1.08668443396365,1.41123925008991,1.55172347874059,1.68562112618097,1.48102187316867,1.37633926536567,1.33376459434735,1.75364968511175,1.52087804433558,1.04948243097374,1.41681704429277,-4.229722816634,1.19957156453351,1.59329565894906,0.797386668125261,1.10823172013806,0.562705317996053,0.973793769617672,0.968383119100622,0.963806682831747,0.677762483288791,0.905886694568359,1.17957881436519,1.17443393198844,0.945303391631116
"7d58a3e2d13efc86aefae800ddba21e6",-0.398780031657235,0.122859838502212,0.217671294325828,0.0454428616351517,-5.09378082161298,-4.94401216482111,-0.970941683149222,-4.97835521016249,-4.88438179174399,-4.86059236329725,-0.303643493918079,0.539307444959271,-0.244204769871093,-0.35295945270973,-0.147776953420275,-0.217387514120689,-5.22609002978042,-5.09889202332884,-5.07230281043088,0.555848886036675,0.584564040817134,0.452448703003174,0.542602408555844,-0.139037533798531,0.690017778529538,0.551349064360658,-5.59680280622899,-4.94728015296623,0.983795235262967,0.239537089774416,-4.68099805027766,0.850395049590063,0.892912615787792,0.292310719519193,0.699489159014474,0.604587312461423,0.739327502669901,0.451736148249186,0.0186957558110472,0.411114204169243,0.690427947407043,-5.06618635751385,-5.00244060188468,-5.03047197252347,0.770194814376433,0.166036646575685,-4.90646776710006,-5.30403101169254,-0.549400538038484,-5.28147631902496,0.149929615474053,-0.366882997335052
"7d59cc9dd52d64b8306f25b32ca9c797",-7.22282838922426,-7.17111912783098,-7.19293615364015,-1.40147612130117,-0.740763684895131,-0.135144294218881,-1.44094531239496,-1.87786161698136,-2.47230637125598,-6.97925461813037,-7.03167285194778,-1.98642119934898,-1.94895286210952,-7.27167774398503,-2.01957913032187,-1.92213560635911,-7.34475228461354,-7.21755427816196,-7.190965065264,-7.09918689327925,-2.01812564462725,-1.8989265541603,-2.54844004480247,-7.14319940194583,-7.08504533306705,-6.91307618541919,-0.541559662627198,-7.06594240779935,-6.9322974056756,-6.91600733129025,-6.79966030511078,-7.1646608479338,-7.23289950637543,-7.11343108473514,-6.95352021661295,-6.80450373194408,-6.87056903729257,-1.62770539343065,-7.33401049674233,-1.8914708888248,-6.54619961191474,-7.18484861234697,-7.1211028567178,-7.14913422735659,-1.5651801014406,-1.30030042221774,-1.11563485884809,-7.42269326652566,-1.10901632597391,-7.40013857385808,-2.48912771414121,-6.84603366396738
"7d5f671eabffd7d653d18e5598a30d17",0.389677328707035,-5.07024230543108,-5.09205933124025,-0.389875209622694,-5.11156625404619,-4.96179759725433,-5.46863723309901,-4.99614064259571,-0.680546902027928,-0.505200826105711,-2.5008680712543,-0.114619022447393,-5.06320886173072,-0.553630148171881,-0.515501733545592,0.157305935320721,-0.261533630496929,-0.133171037254749,0.729579833870328,0.716191536111855,-0.408687732193149,-0.027124377258712,-4.99014386967383,-0.426719606250312,0.204509962747837,-4.81219936301929,-0.184884718688466,0.70719481225875,0.718092069529961,-0.202295662504623,-0.492911318143096,-0.854353042648362,-0.153055939394895,0.446461399346452,0.608517380808748,0.604587312461423,0.420873771551366,-0.123627996654375,0.363536242102777,1.28658294152314,0.926816725471273,0.663855275500739,-0.525898804886416,0.0927016887503171,-0.466567812772494,-0.001017438087481,-0.30470464263176,-0.340807097705782,-0.549400538038484,-5.29926175145818,0.401244043754959,0.395257054711844
