"ASVID","SE1A","SE2A","SE3A","SE4A","SE5A","SE6A","SE7A","SE8A","SE9A","SE10A","SE11A","SE12A","SE13A","SE14A","SE15A","SE16A","SE17A","SE18A","SE19A","SE20A","SE21A","SE22A","SE23A","SE24A","SE25A","SE26A","SE27A","SE28A","SE29A","SE30A","SE31A","SE32A","SE33A","SE34A","SE35A","SE36A","SE37A","SE38A","SE39A","SE40A","SE41A","SE42A","SE43A","SE44A","SE45A","SE46A","SE47A","SE48A","SE49A","SE50A","SE51A","SE52A"
"66950cf19482c3f3ee1b7971a304e6c4",-5.67080564247813,-6.11711776603357,-5.67619614441675,-5.32906775970426,-5.48488913763069,-6.7297321629484,-5.7289627731865,-6.50982056964543,-5.95162985240315,-5.79935999840009,-6.1224014310705,-6.57324361917356,-6.54788194834246,-6.50785797517744,-6.88814763267593,-5.82853703742066,-5.7490137814746,-5.9334147326283,-7.43801581538674,-5.74460446917646,-5.77089580313053,-5.53424164046209,-5.66805934153632,-6.01956597721886,-6.25535284857987,-6.04147845199713,-6.27476202124194,-6.30985558033628,-5.8518105534516,-6.20116328186298,-6.65929391968364,-5.95508715630092,-5.44055116774936,-6.27981449992629,-5.59085370937053,-6.09473196467262,-5.93773914775182,-6.52389598428668,-5.80320230239554,-6.11660142921297,-5.75710779399102,-6.69621086351128,-6.99386744227648,-6.91709613244329,-5.39954839987608,-5.73890827663157,-5.25298711904873,-6.16774108381461,-5.62418158855706,-5.96498055823351,-5.96125472654838,-6.24372549699292
"ac8ef36c8cdc2b87bf3d486a0c629706",-6.67850981547646,-5.20499029371347,-6.03723428135217,-5.73614775915823,-5.19582310961364,-4.74391403396276,-4.5825973251357,-5.16443426372909,-3.94098907996512,-4.60930576681715,-4.74006906423044,-5.73307884414463,-5.71567726230835,-5.73292628747402,-5.51992782838728,-6.1940788071697,-5.7254074259191,-5.84862354496546,-6.87795859130524,-6.65096369354969,-6.37013445494883,-6.57824762216248,-6.42018651738041,-6.44025286690921,-7.67819413384373,-7.29593857985577,-10.6309598573754,-10.8014205193738,-10.7825295837399,-7.43936344193066,-7.45850649562045,-7.51527648607403,-10.7732554300502,-10.7873592584834,-7.53995747391464,-7.29022466729598,-7.52395391832783,-7.21777686506296,-6.69595341686567,-7.84117840959659,-7.59804122726105,-7.10208774844223,-6.99386744227648,-5.58747793731906,-6.12781487945255,-5.76430653837511,-5.91881478726382,-6.09859848931495,-5.67086565964306,-5.96498055823351,-6.17686469351153,-6.29033380895033
"4da1ab0190b065b4136bce78f2a475b7",-4.92624205128236,-10.6806613020688,-10.6929892462408,-5.8186406020151,-10.6236395701501,-10.6236687185994,-10.6835003568557,-6.16436688198544,-6.68121310173312,-6.55473436522202,-10.6270826272248,-10.6483592568794,-5.30001084705437,-5.26744237592982,-5.76000952397991,-5.29913670293144,-4.96109484853612,-5.56678541395355,-4.61787114118266,-5.79354700268947,-10.7033464714522,-10.7067856951544,-10.6040521327584,-6.44025286690921,-10.7798703689834,-10.7680397501445,-5.36525684922315,-5.06751959629697,-5.60986418286902,-6.20116328186298,-10.7950128037668,-10.7660597285356,-10.7773146680794,-5.79579903528628,-6.00655284675918,-6.25937658101828,-5.68853346389346,-6.05872258130122,-4.96300001834195,-5.68642337115055,-5.64911794729417,-5.16327019576365,-6.19782284974092,-10.7128925387911,-5.53828161633333,-6.48503692272641,-6.55606787655444,-5.38659842894917,-6.5201300890023,-10.7039370776988,-5.54376354646051,-5.61951677053093
"7d2c0bf77d1048b740a0eb47b3f80c23",-5.41307696830642,-10.6905886179381,-5.74875584029893,-5.94034101759649,-6.46091655364965,-10.6335960477845,-5.92190333232639,-10.6570417273369,-6.14132030265236,-6.19120595716323,-6.08148804975557,-10.6582865802025,-10.6751095018503,-5.87054239841123,-6.11376726811137,-6.01134887041336,-5.42502596780992,-5.65225523477688,-6.29733028999339,-5.956522900969,-5.50759601197127,-6.29010201447372,-5.95660468199049,-5.72393269832697,-6.22138508270122,-6.1631110481335,-10.6449464348561,-6.18039301797768,-5.87486540339814,-5.52231301374181,-5.7410782593999,-5.40110639695166,-5.60827227484921,-5.81736992565232,-5.55562910065536,-5.71901311950955,-6.10519899423837,-5.87593343824578,-10.7165458284484,-6.31370556380125,-5.66980908131951,-5.87143050422499,-5.96772340480309,-6.43691320310014,-5.91758523903733,-6.17081695675415,-6.22701086513923,-5.83556019374162,-5.94361924891207,-5.41656812906047,-5.89856811852759,-5.66970407268383
"4c8746f3547392b9c03247cbb43cc244",-6.29493048726103,-5.97864073692587,-5.88268549649955,-6.15596151898938,-5.33966230123432,-5.8919204167716,-6.12306119895764,-6.00986563247887,-5.7630392145699,-6.10764630139739,-5.63552193568092,-6.01257933835047,-6.28963123609975,-6.50785797517744,-6.53941593096368,-6.52315432605328,-6.08639586727527,-6.28250036446511,-6.57220892938469,-7.08673793451058,-7.15952515908467,-6.76080086602547,-3.75116935524943,-7.01149139910053,-8.52575642207673,-7.51921777956954,-3.69827957862585,-7.19331009041774,-7.55890790283941,-8.25062008217469,-6.51933965112268,-6.9552520901242,-7.05345274847008,-7.25037739742348,-6.62286929383236,-6.81981164939824,-6.55799514803399,-7.41858090274813,-6.42363340709825,-6.88503763792787,-7.14576952950829,-7.28454652650569,-6.86020497087342,-5.71855651992751,-5.79046972504841,-5.53524305737684,-6.11344511001406,-6.0657337965784,-5.5795657436165,-6.0276564845991,-5.50192437761075,-5.22044443435577
"d3b3be305047d5f15ae23ce7a43bfc82",-5.03754274701618,-10.7018017362992,-10.7141296745802,-10.6836224866123,-10.6447800325936,-10.644809181028,-10.704640789723,-10.6682548543553,-10.6572732150069,-10.6605979823375,-10.6482230879187,-5.03668931749395,-4.89775499309847,-10.6945032707477,-10.6822184499678,-10.7018211986896,-4.70170192648791,-5.04930864046103,-3.78178650870048,-4.95666871188408,-10.7244868948982,-6.00180156061552,-10.6251926052705,-10.778619429053,-10.8010107578034,-10.789180144146,-10.6561595650677,-5.02804693050945,-5.44490706654036,-5.24991462731987,-5.2566591171143,-10.7872001234103,-10.7984550580136,-10.8125588791449,-10.7990527186573,-10.7866012805863,-6.20071199323008,-6.14853506719267,-10.7277589403075,-6.40483483472326,-5.32006446890865,-5.37852079609272,-10.8057053972806,-10.7340329577716,-5.48399585563403,-6.33819245564266,-6.07827475443907,-5.08917593614754,-10.7004080171039,-10.7250775008673,-5.50192437761075,-5.93286391730379
"ace403a774c89bf097b07f3c27a52df9",-6.74758652682932,-6.08066845921106,-6.14283358397336,-6.23951277760227,-5.79614985299892,-5.19600774772347,-5.52529031106182,-5.42811680408288,-4.85945178409091,-5.1332104207916,-5.06222806054578,-5.00984550861358,-5.00640695798673,-4.73703352151192,-4.75034149200222,-5.28279427862376,-5.49678867543477,-5.67480607854085,-6.2580359255788,-6.01729979931991,-5.48846981692254,-5.61622936488236,-6.07467530812002,-6.1412045927139,-6.98458403623686,-6.30153305192433,-10.6573472416222,-7.88683299895506,-8.02910705461974,-6.99720415903647,-6.76478263225209,-6.33539516446628,-6.5733475764098,-7.00902171101938,-6.97994304136561,-7.02765572945238,-7.20529766923513,-6.78205866042199,-5.70525425926674,-6.5592217071273,-7.46443819883292,-7.28454652650569,-7.6874732633031,-6.84291194949046,-6.58537278775093,-6.72174693433019,-6.22701086513923,-7.19870700030154,-6.4659810045254,-6.41789873546157,-6.45179987809404,-6.56270888914079
"f52ef9e9d534b765b5b0300d5ed37442",-6.05326494801343,-5.65044711298766,-5.65312693539231,-5.68468459896426,-5.89173628861788,-5.96109738251533,-5.75436183904269,-5.46911443749004,-5.82205921558057,-5.58733782867094,-5.63552193568092,-5.68026011722102,-5.28311912279014,-5.26744237592982,-4.97272401133053,-5.33263690994905,-5.35803075738032,-5.50712792021674,-5.9318767140292,-5.61061582917314,-6.02648912386885,-6.33273889968806,-6.54554121286829,-6.58022296193039,-6.7330049876845,-6.50666694245662,-6.8351845861473,-6.84469018162634,-6.99890095511022,-6.54469636443348,-6.47671591975454,-6.0665856613221,-5.78756400361658,-6.70331726214973,-6.72836276169406,-6.59639507917578,-6.83026659866894,-6.3187678935035,-5.24500966069446,-6.45370373595033,-6.36467903884708,-6.64207499628251,-6.37404150335043,-6.91709613244329,-6.69674371890209,-5.96269527685401,-6.50192168193763,-6.0657337965784,-5.97544989764669,-6.16611788926176,-6.9119132891308,-6.69641677311769
"099670139bb042a04878c5faac723f2c",-5.41307696830642,-6.32232039193585,-6.34802584822598,-5.54441288597483,-5.37906751623315,-6.07470214567804,-5.7289627731865,-5.51184965995213,-5.91763858646733,-6.23574673126111,-5.68834866852636,-5.49297388149994,-5.74173720460457,-5.63495570233083,-5.93745108783336,-5.56100890969624,-5.7023420437942,-5.84862354496546,-6.57220892938469,-5.956522900969,-6.24206761131834,-5.91195741027649,-6.54554121286829,-6.17406384310661,-6.36475075685191,-6.13129442195829,-6.61177218149097,-7.19331009041774,-6.4592521811824,-6.23401849194201,-6.76478263225209,-6.1920215997494,-5.78756400361658,-6.93996428800415,-6.25070723364136,-6.33362114653378,-5.8634282329287,-6.35657496602166,-5.70525425926674,-6.23016643733804,-6.28449287973161,-6.45074512855343,-6.54135790029787,-6.48577961874698,-5.79046972504841,-5.64327621704657,-5.68326331163984,-5.71455754782416,-5.94361924891207,-5.82351293059698,-6.09973748421284,-6.15653750396609
"9227fb3f470a6f03b9434ebedc7a8a10",-5.85860519751951,-6.01151224241176,-6.03723428135217,-5.84771303934262,-5.46281802677188,-6.29830565744376,-5.8629003891582,-5.35080439259879,-6.10040863409716,-5.56371816099006,-5.68834866852636,-5.31698139069953,-5.33466621354976,-5.23552731594458,-5.49878917859783,-5.58259691785398,-5.8233492935436,-5.7456575730045,-6.80889212817826,-6.15113567546662,-5.74612526340199,-6.06649471295797,-6.30876929303692,-5.836758157347,-6.36475075685191,-6.9591949912215,-7.37462901521894,-7.19331009041774,-6.41836493593621,-6.26798542659853,-7.09052545308102,-6.50272189584915,-6.5733475764098,-6.65195939539268,-6.84627873188039,-6.95347952352973,-7.11821877713897,-6.39586241925572,-5.38767767754613,-6.08143132271661,-6.45183384670327,-5.97435962907116,-6.37404150335043,-7.69081933370606,-6.12781487945255,-5.93184320971216,-5.91881478726382,-5.69200974349914,-5.94361924891207,-5.7472935333273,-5.60997117097561,-5.38087171032068
"80f6c62af8a91fce6b60c53a999bdd7d",-6.20775131095898,-6.27778700004372,-5.80020845915109,-6.11665597020509,-5.24739334838329,-5.79633403202145,-5.78041857671555,-5.70360702066856,-5.38512447431011,-5.4532712951132,-5.15375024698484,-5.09261019980638,-5.26650520773231,-5.35194127627387,-5.22557598155609,-5.65028356731716,-5.31054993498367,-5.43270776512128,-6.2580359255788,-5.61061582917314,-5.34726364655574,-5.55412170010179,-5.72540965712316,-5.81315817447661,-6.48755165581069,-6.07053393057642,-6.42918169905333,-7.11320474768735,-6.99890095511022,-6.6401372375661,-7.17063223251495,-6.50272189584915,-6.32163389339908,-6.87536121117113,-6.84627873188039,-6.95347952352973,-7.11821877713897,-7.53643060284905,-5.45819189360272,-6.96515903309407,-6.28449287973161,-7.38997564573779,-8.02407650143102,-7.28512569769745,-7.13249755166004,-6.29366034920001,-6.45054940796626,-6.93611844515239,-6.63807683096993,-6.09450340428396,-6.3515503341688,-6.00203349845722
"e4452a2addb8dcad50e0966ef9ccfb6e",-5.85860519751951,-6.08066845921106,-5.63057438238938,-5.79038481738544,-6.11543212271491,-5.42025841235308,-5.70418889612085,-5.90781993023334,-5.22179622864029,-5.3923789954009,-5.38605348085212,-5.6300746725801,-5.52841540268058,-5.65856923897711,-5.38049454675021,-5.51917258734423,-5.31054993498367,-5.84862354496546,-6.2580359255788,-5.84499264320772,-5.63066620681076,-5.53424164046209,-6.11733076765319,-6.1412045927139,-6.32694422781644,-5.98577270358044,-7.12313543967851,-6.633130445687,-6.99890095511022,-6.54469636443348,-6.25318758038967,-5.76348595624068,-6.1514020225184,-6.46937950741671,-6.39939328465412,-6.25937658101828,-6.55799514803399,-6.03048491968161,-5.37079305487009,-6.67716217351448,-6.65279134219607,-6.9477998285132,-6.49684056610641,-6.22295775817633,-6.58537278775093,-7.03222299301572,-6.73862631597417,-6.72825473937488,-7.10857141841226,-6.69022096643244,-6.83178759046174,-7.54442028758728
"e51072f054476c7d775a498ebc7dfcb7",-6.39040843822588,-6.08066845921106,-6.66695679242921,-6.97812901481874,-10.6767400892437,-6.34969091853943,-6.24108773122657,-6.08414890483464,-5.85292061265991,-5.892000591017,-5.71583912983773,-5.6300746725801,-5.85330059197672,-5.44416443585674,-5.81574968936488,-6.08050511389871,-5.7490137814746,-6.62788574626715,-7.72584498992763,-7.18212412237179,-10.7564468941355,-10.7598861138483,-10.6571526767439,-10.8105793918277,-10.8329707060634,-10.8211401000345,-10.6881196132385,-7.59902569952922,-7.24025861094974,-6.6401372375661,-6.32230873101219,-5.67983125383369,-5.76599115616441,-5.63809581991795,-5.59085370937053,-5.23145135257443,-5.08691777104811,-5.16807467785073,-5.88347712736673,-5.31898931859174,-6.97857212703765,-5.4089638866351,-5.4707595535127,-5.13335082989289,-5.5570465852099,-5.73890827663157,-5.88974817712915,-5.86161059492935,-6.19105283880065,-6.16611788926176,-5.86863201949226,-6.07631814905663
"c9f9355d32e264f6bc060415332587bb",-5.57737905670621,-7.11175678476798,-6.49486795742674,-5.09417614961416,-6.11543212271491,-5.8919204167716,-5.19605661681133,-5.44840733469998,-5.30925730658637,-4.92707474626436,-5.32750973419406,-5.60588959747904,-5.38898716679586,-5.73292628747402,-5.76000952397991,-6.70572069087816,-6.30999403293281,-6.09286897188525,-7.72584498992763,-6.26469266258961,-6.32560487439422,-6.06649471295797,-6.68883357235748,-6.27963261255714,-6.29051037821008,-6.4195197881416,-6.48642976281042,-6.633130445687,-6.59297930044268,-7.43936344193066,-7.57635358662067,-6.76089170904879,-6.78492275136641,-6.75744905162019,-7.42210800852428,-6.37291014937193,-6.3833714906173,-6.11769663725089,-6.28987016625599,-6.31370556380125,-6.77071774702833,-5.6926321043157,-6.19782284974092,-6.22295775817633,-6.35139460407987,-6.09654823873929,-6.3105504894061,-6.09859848931495,-5.64725313787158,-6.09450340428396,-5.65665758980583,-6.29033380895033
"406d2049afc545fff9ca66c77497f9c1",-6.67850981547646,-10.7885452595501,-7.13743740713593,-6.48505923394561,-10.7315236655617,-6.80986677816301,-6.37486256118747,-5.46911443749004,-5.4887580477805,-5.51807742251436,-5.32750973419406,-5.35352428898933,-5.42689661366969,-5.44416443585674,-5.45779668109336,-5.60465762081835,-6.02170576208405,-5.90434926861688,-6.62634976396428,-6.26469266258961,-5.67527387833108,-5.82948726655756,-6.11733076765319,-6.01956597721886,-5.88411793347853,-6.50666694245662,-5.91727964891861,-6.15047733727647,-5.92262410302777,-5.92092431182353,-6.09871613071202,-6.0665856613221,-5.68404651180456,-6.15034428702319,-6.12122938546761,-6.03575480595456,-5.75061192016902,-6.52389598428668,-5.61599710381988,-6.04745097814801,-6.10824349460714,-6.64207499628251,-6.99386744227648,-6.77384286139587,-6.19695316318347,-6.59642318750528,-6.40168025797474,-10.8299042023927,-6.70269719521431,-6.8239077229973,-7.09440080725615,-6.77061297926803
"d0d0714792ef3b5a6951ca3d28020d4c",-5.95123041739576,-5.58276050365509,-5.91175266705789,-10.8046031431938,-6.11543212271491,-6.11561614921524,-5.39118951182493,-5.97468665104142,-5.36561649677243,-5.68777788881858,-5.40634778423108,-5.73307884414463,-5.74173720460457,-5.54567599039766,-5.43790879140211,-5.34981322662467,-5.20773902945272,-5.7456575730045,-5.60234019858787,-5.65332788261662,-5.46969967774786,-6.03362757752139,-6.25738019026606,-6.86825185920444,-7.05875815251866,-7.65281698949428,-10.7771402943578,-7.3757569055572,-7.1531820385368,-10.9279248398496,-10.9371335184962,-10.9081805230526,-5.97915221840656,-6.55652005833922,-6.44028177959003,-10.9075816816389,-6.4242610595539,-6.05872258130122,-5.77780711000417,-6.50507576119648,-6.7100214431933,-6.15170265169458,-6.02049841495427,-6.01486058780486,-6.58537278775093,-5.90190983162134,-5.88974817712915,-6.09859848931495,-6.04230515284059,-10.8460580514092,-6.17686469351153,-6.50199600996584
"54bfe2ef4daddf3bb8a3529ab176f5ec",-5.98410419270169,-5.77446981615039,-5.32508698899197,-5.76290092832443,-5.65461065871963,-6.15826776418611,-6.16088269906603,-6.16436688198544,-5.85292061265991,-6.3826171925057,-5.96788515394459,-5.87869820365716,-6.20245116815156,-5.96316462955784,-6.03948911215874,-6.58039434922938,-5.90361948936977,-5.96334561684398,-10.8920526824223,-5.79354700268947,-6.0593568131509,-5.72909433024182,-5.8180707608429,-6.48477401850967,-6.53206960190847,-5.95903650094119,-10.7974391102579,-7.3757569055572,-6.4592521811824,-7.07137744584356,-7.09052545308102,-6.50272189584915,-6.32163389339908,-6.3149704296552,-6.91088371365667,-6.41380042891389,-6.4242610595539,-6.6706996119302,-6.2489708770497,-6.31370556380125,-6.90439248827695,-6.81413117694947,-6.45421537576707,-6.34578890449452,-5.81464004888671,-5.64327621704657,-5.25298711904873,-5.49058925419516,-6.0083216641744,-5.77206398207261,-5.75707377170642,-6.19918543030264
