"ASVID","nahant_02um_d1_1","nahant_02um_d2_4","nahant_02um_d3_7","nahant_02um_d4_10","nahant_02um_d5_13","nahant_02um_d6_16","nahant_02um_d7_19","nahant_02um_d8_22","nahant_02um_d9_25","nahant_02um_d10_28","nahant_02um_d11_31","nahant_02um_d12_34","nahant_02um_d13_37","nahant_02um_d14_40","nahant_02um_d15_43","nahant_02um_d16_46","nahant_02um_d17_49","nahant_02um_d18_52","nahant_02um_d19_55","nahant_02um_d20_58","nahant_02um_d21_61","nahant_02um_d22_64","nahant_02um_d23_67","nahant_02um_d24_70","nahant_02um_d25_73","nahant_02um_d26_76","nahant_02um_d27_79","nahant_02um_d28_82","nahant_02um_d29_85","nahant_02um_d30_88","nahant_02um_d31_91","nahant_02um_d32_94","nahant_02um_d33_97","nahant_02um_d34_100","nahant_02um_d35_103","nahant_02um_d36_106","nahant_02um_d37_109","nahant_02um_d38_112","nahant_02um_d39_115","nahant_02um_d40_118","nahant_02um_d41_121","nahant_02um_d42_124","nahant_02um_d43_127","nahant_02um_d44_130","nahant_02um_d45_133","nahant_02um_d46_136","nahant_02um_d47_139","nahant_02um_d48_142","nahant_02um_d49_145","nahant_02um_d50_148","nahant_02um_d51_151","nahant_02um_d52_154","nahant_02um_d53_157","nahant_02um_d54_160","nahant_02um_d55_163","nahant_02um_d56_166","nahant_02um_d57_169","nahant_02um_d58_172","nahant_02um_d59_175","nahant_02um_d60_178","nahant_02um_d61_181","nahant_02um_d62_184","nahant_02um_d63_187","nahant_02um_d64_190","nahant_02um_d65_193","nahant_02um_d66_196","nahant_02um_d67_199","nahant_02um_d68_202","nahant_02um_d69_205","nahant_02um_d70_208","nahant_02um_d71_211","nahant_02um_d72_214","nahant_02um_d73_217","nahant_02um_d74_220","nahant_02um_d75_223","nahant_02um_d76_226","nahant_02um_d77_229","nahant_02um_d78_232","nahant_02um_d79_235","nahant_02um_d80_238","nahant_02um_d81_241","nahant_02um_d82_244","nahant_02um_d83_247","nahant_02um_d84_250","nahant_02um_d85_253","nahant_02um_d86_256","nahant_02um_d87_259","nahant_02um_d88_262","nahant_02um_d89_265","nahant_02um_d90_268","nahant_02um_d91_271","nahant_02um_d92_274"
"OTU_2239",-5.8782548127453,-5.87476376682528,-5.87946602260528,-5.8783312207138,-5.87372489418647,-5.88188454458149,-5.8754392433679,-5.87919728452759,-5.88633000288718,-5.88337581734458,-5.888102586088,-5.88430541552347,-5.88234857425639,-5.87927410338558,-5.88819932231065,-5.89469992967874,-5.87959543848319,-5.88800647552167,-5.89680675810837,-5.8771231204959,-5.87494213799214,-5.87587329090994,-5.8777604753911,-5.87893276467803,-5.87773979576841,-5.87774818624669,-5.87697463106877,-5.8762069921287,-5.87484406436315,-5.87334256595311,-5.88129709414683,-5.88209159834949,-5.87953398640029,0,-5.88233365251069,-5.88898031811867,0,-5.90114017278688,-5.90542915692887,-5.89059184866698,-5.88075659312502,-5.89014779614932,-5.88443379565905,0,-5.88404123046616,-5.88991244360331,-5.90534865731978,-5.88459294668153,-5.90915234012059,-5.89256698459198,0,-5.88236328212013,-5.88173270165807,-5.88450926067489,0,-5.87893382080191,-5.88121992073269,-5.88496068667107,-5.87676785699687,-5.88258914391003,-5.88023771246574,-5.90345816745771,-5.88728326722428,-5.87689236433528,-5.87890176962347,-5.88716842454551,-5.87578409105494,0,0,0,-5.88770517793805,-5.88466463191395,-5.89082527593949,-5.87209098700814,-5.87828009088618,-5.88097061527731,-5.8774290106921,-5.88166342846467,1.09861228866811,1.09861228866811,-5.90739410737084,-5.89808407574675,-5.88909623741025,0,-5.8865599293522,-5.88325847866826,-5.88835539189648,-5.88798144921578,-5.88153939610332,0,0,-5.88096300988776
"OTU_1570",0.693147180559945,0,1.09861228866811,-3.7143322910059,-3.70972596447857,0.693147180559945,-3.71144031366,1.09861228866811,0,0,0,-3.72030648581557,-3.71834964454849,-3.71527517367768,0,0,-3.71559650877529,0,2.07944154167984,0.693147180559945,1.38629436111989,-3.71187436120204,-3.7137615456832,0,-3.71374086606051,-3.71374925653879,-3.71297570136087,0,-3.71084513465525,0.693147180559945,0.693147180559945,-3.71809266864159,-3.71553505669239,0,1.38629436111989,0,0.693147180559945,2.19722457733622,1.09861228866811,0.693147180559945,-3.71675766341712,0,1.6094379124341,1.09861228866811,-3.72004230075826,0.693147180559945,1.38629436111989,0,0.693147180559945,0.693147180559945,2.39789527279837,0.693147180559945,0,0.693147180559945,0.693147180559945,0,1.38629436111989,0.693147180559945,0,-3.71859021420213,-3.71623878275784,0,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,0,0.693147180559945,0,-3.72874686736137,-3.72370624823015,0,-3.72682634623159,-3.70809205730024,0.693147180559945,1.09861228866811,-3.7134300809842,0,0,1.6094379124341,1.6094379124341,1.38629436111989,0,-3.72923642077201,-3.7225609996443,0,-3.72435646218858,-3.72398251950789,-3.71754046639542,0.693147180559945,-3.71868528876135,0
"OTU_1723",-4.61712359457941,-4.61363254865939,-4.6183348044394,-4.61720000254792,-4.61259367602059,-4.62075332641561,-4.61430802520201,-4.61806606636171,-4.62519878472129,-4.6222445991787,-4.62697136792211,-4.62317419735759,-4.62121735609051,-4.6181428852197,-4.62706810414477,-4.63356871151285,-4.61846422031731,-4.62687525735578,-4.63567553994248,-4.61599190233002,0,-4.61474207274405,-4.61662925722521,-4.61780154651215,-4.61660857760253,0,-4.61584341290289,-4.61507577396282,-4.61371284619727,-4.61221134778722,0,0,2.39789527279837,1.6094379124341,2.484906649788,1.38629436111989,-4.63029871269996,0.693147180559945,0.693147180559945,-4.62946063050109,-4.61962537495914,0,0.693147180559945,-4.62587408673222,-4.62291001230028,0,-4.6442174391539,-4.62346172851564,0,-4.6314357664261,-4.63920985168197,-4.62123206395425,-4.62060148349218,0,-4.61491215577085,0,-4.6200887025668,-4.62382946850518,-4.61563663883098,-4.62145792574414,0,0.693147180559945,-4.6261520490584,-4.6157611461694,-4.61777055145758,-4.62603720637962,-4.61465287288905,-4.61410540978311,-4.62249227302811,-4.63161457890338,-4.62657395977216,-4.62353341374807,-4.6296940577736,-4.61095976884225,0,0,-4.61629779252622,-4.62053221029879,-4.62098456168954,0.693147180559945,0.693147180559945,0.693147180559945,0,-4.63210413231402,-4.62542871118632,-4.62212726050238,-4.62722417373059,-4.6268502310499,-4.62040817793744,0,-4.62155300030337,-4.61983179172188
"OTU_2035",-5.53341432645357,-5.52992328053355,-5.53462553631355,-5.53349073442207,-5.52888440789474,0,-5.53059875707617,-5.53435679823586,-5.54148951659545,-5.53853533105285,0,-5.53946492923174,-5.53750808796466,-5.53443361709385,1.09861228866811,1.38629436111989,-5.53475495219146,0.693147180559945,1.09861228866811,-5.53228263420417,-5.53010165170041,-5.53103280461821,-5.53291998909937,-5.5340922783863,0,-5.53290769995496,-5.53213414477704,-5.53136650583697,-5.53000357807142,-5.52850207966138,-5.5364566078551,-5.53725111205776,-5.53469350010856,0,-5.53749316621896,0,-5.54658944457411,-5.55629968649515,-5.56058867063714,-5.54575136237525,-5.53591610683329,-5.54530730985759,-5.53959330936732,0,-5.53920074417443,-5.54507195731159,-5.56050817102805,-5.5397524603898,-5.56431185382886,-5.54772649830025,-5.55550058355613,-5.5375227958284,-5.53689221536634,-5.53966877438316,0,-5.53409333451019,-5.53637943444096,-5.54012020037934,-5.53192737070514,-5.5377486576183,-5.53539722617401,-5.55861768116598,-5.54244278093255,-5.53205187804355,-5.53406128333174,-5.54232793825378,-5.53094360476321,-5.53039614165726,-5.53878300490226,-5.54790531077754,-5.54286469164632,-5.53982414562222,-5.54598478964776,-5.52725050071641,-5.53343960459445,-5.53613012898558,-5.53258852440037,0,-5.53727529356369,-5.55180467808398,-5.56255362107911,-5.55324358945502,0.693147180559945,0,-5.54171944306047,-5.53841799237653,-5.54351490560475,-5.54314096292405,-5.53669890981159,-5.54082530205175,-5.53784373217752,0
"OTU_3624",-5.02258870268758,-5.01909765676756,-5.02379991254756,-5.02266511065608,-5.01805878412875,0,-5.01977313331018,-5.02353117446987,-5.03066389282946,-5.02770970728686,-5.03243647603028,-5.02863930546575,-5.02668246419867,-5.02360799332786,-5.03253321225293,-5.03903381962102,-5.02392932842547,-5.03234036546395,0,-5.02145701043818,-5.01927602793442,0,0,-5.02326665462031,-5.02207368571069,-5.02208207618897,0.693147180559945,0,-5.01917795430543,0,-5.02563098408911,-5.02642548829177,-5.02386787634257,-5.02588223112229,0,0,-5.03576382080812,-5.04547406272916,0,0,-5.0250904830673,-5.0344816860916,-5.02876768560133,-5.03133919484038,-5.02837512040844,-5.0342463335456,-5.04968254726206,0,0.693147180559945,-5.03690087453426,-5.04467495979014,-5.02669717206241,-5.02606659160035,-5.02884315061717,-5.02037726387901,-5.02326771074419,0,-5.02929457661335,0.693147180559945,-5.02692303385231,0.693147180559945,-5.04779205739999,-5.03161715716656,-5.02122625427756,-5.02323565956575,-5.03150231448779,-5.02011798099722,-5.01957051789127,-5.02795738113627,0,-5.03203906788033,0,-5.03515916588177,-5.01642487695042,-5.02261398082846,-5.02530450521959,0,0.693147180559945,0.693147180559945,-5.04097905431799,-5.05172799731312,0,0.693147180559945,1.38629436111989,0.693147180559945,-5.02759236861054,-5.03268928183876,-5.03231533915806,0,-5.02999967828576,0.693147180559945,0
"OTU_1184",1.6094379124341,1.79175946922805,1.38629436111989,1.38629436111989,2.19722457733622,0.693147180559945,1.6094379124341,1.09861228866811,0,1.94591014905531,1.09861228866811,0,-2.47528607314184,0,-2.4811368211961,-2.48763742856418,0,0,0.693147180559945,-2.47006061938135,1.38629436111989,1.38629436111989,1.79175946922805,1.09861228866811,0,2.39789527279837,2.19722457733622,1.6094379124341,1.09861228866811,1.79175946922805,1.09861228866811,1.38629436111989,0,-2.47448584006545,0,-2.48191781700412,0.693147180559945,0.693147180559945,0,-2.48352934755242,-2.47369409201047,0.693147180559945,-2.47737129454449,-2.47994280378355,-2.47697872935161,-2.48284994248876,-2.49828615620523,0,-2.50208983900603,-2.48550448347743,-2.4932785687333,-2.47530078100558,-2.47467020054351,0,1.38629436111989,-2.47187131968736,-2.47415741961813,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,1.6094379124341,-2.48022076610973,-2.46982986322073,-2.47183926850891,-2.48010592343095,-2.46872158994038,-2.46817412683444,1.6094379124341,2.19722457733622,2.70805020110221,3.76120011569356,4.26267987704132,4.54329478227,4.02535169073515,3.43398720448515,3.13549421592915,2.07944154167984,1.38629436111989,0,-2.50033160625629,-2.4910215746322,0,-2.48617284936535,0.693147180559945,-2.47619597755371,0,-2.48091894810123,-2.47447689498877,-2.47860328722892,0.693147180559945,0
"OTU_1192",-5.21496059533503,0,-5.21617180519502,-5.21503700330354,-5.21043067677621,-5.21859032717123,-5.21214502595763,-5.21590306711733,-5.22303578547691,-5.22008159993432,-5.22480836867773,-5.22101119811321,-5.21905435684613,-5.21597988597532,-5.22490510490039,-5.23140571226847,-5.21630122107293,-5.22471225811141,-5.2335125406981,-5.21382890308564,-5.21164792058187,-5.21257907349967,-5.21446625798083,-5.21563854726777,-5.21444557835815,-5.21445396883643,-5.21368041365851,-5.21291277471844,-5.21154984695289,0.693147180559945,-5.21800287673656,-5.21879738093923,0,0,1.09861228866811,0,1.09861228866811,1.38629436111989,0.693147180559945,-5.22729763125671,-5.21746237571476,1.09861228866811,-5.22113957824878,-5.22371108748784,-5.2207470130559,-5.22661822619305,-5.24205443990952,-5.22129872927126,0.693147180559945,0,-5.23704685243759,-5.21906906470987,-5.2184384842478,-5.22121504326463,0.693147180559945,-5.21563960339165,0,-5.2216664692608,-5.2134736395866,-5.21929492649976,-5.21694349505548,-5.24016395004744,-5.22398904981402,0.693147180559945,-5.2156075522132,-5.22387420713524,-5.21248987364467,-5.21194241053873,-5.22032927378373,-5.229451579659,-5.22441096052778,0.693147180559945,-5.22753105852922,-5.20879676959787,-5.21498587347591,-5.21767639786704,-5.21413479328184,-5.21836921105441,0,-5.23335094696545,-5.24409988996058,-5.23478985833649,-5.22580201999998,0,-5.22326571194194,-5.219964261258,-5.22506117448621,-5.22468723180552,-5.21824517869306,-5.22237157093321,-5.21939000105899,-5.2176687924775
"OTU_496",0,0.693147180559945,-4.99910729995719,0.693147180559945,-4.99336617153838,-5.0015258219334,1.09861228866811,-4.9988385618795,0,0,-5.0077438634399,-5.00394669287538,-5.0019898516083,0,0.693147180559945,1.09861228866811,-4.9992367158351,-5.00764775287358,0.693147180559945,0.693147180559945,-4.99458341534404,-4.99551456826184,0,0,0,0.693147180559945,-4.99661590842068,-4.99584826948061,-4.99448534171506,-4.99298384330502,-5.00093837149874,0,-4.9991752637522,-5.00118961853191,0,-5.00862159547058,-5.01107120821775,-5.02078145013879,-5.02507043428078,-5.01023312601888,-5.00039787047693,-5.00978907350123,0.693147180559945,0,-5.00368250781807,-5.00955372095522,0,-5.00423422403344,0,-5.01220826194389,-5.01998234719977,-5.00200455947204,-5.00137397900997,0,-4.99568465128864,-4.99857509815382,-5.0008611980846,-5.00460196402298,-4.99640913434878,-5.00223042126194,0,-5.02309944480961,-5.00692454457619,-4.99653364168719,-4.99854304697538,-5.00680970189742,-4.99542536840685,-4.9948779053009,-5.0032647685459,-5.01238707442118,-5.00734645528996,0.693147180559945,0,-4.99173226436004,-4.99792136823809,-5.00061189262921,0,-5.00130470581658,-5.00175705720733,-5.01628644172762,0,-5.01772535309866,0,-5.01287662783181,-5.00620120670411,0,-5.00799666924839,-5.00762272656769,-5.00118067345523,-5.00530706569539,-5.00232549582116,-5.00060428723967
"OTU_502",0,-4.28913650308489,0.693147180559945,-4.29270395697342,-4.28809763044609,-4.29625728084111,-4.28981197962752,0,0.693147180559945,0,0,1.09861228866811,-4.29672131051601,-4.2936468396452,-4.30257205857027,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0,-4.28931487425175,0,0,-4.29330550093765,-4.29211253202803,0,0.693147180559945,0,0.693147180559945,0,-4.29566983040645,0,0,-4.29592107743962,-4.29670638877031,-4.30335305437829,-4.30580266712546,-4.3155129090465,-4.31980189318849,-4.30496458492659,0,-4.30452053240894,0,0,0.693147180559945,0,-4.3197213935794,-4.29896568294115,-4.32352507638021,-4.3069397208516,-4.31471380610748,-4.29673601837975,-4.29610543791768,-4.29888199693451,-4.29041611019635,0.693147180559945,0,-4.29933342293068,-4.29114059325649,-4.29696188016965,0,-4.31783090371732,0,0.693147180559945,0,0.693147180559945,-4.29015682731456,1.38629436111989,0.693147180559945,0.693147180559945,-4.30207791419767,0,0,0.693147180559945,0,0,1.6094379124341,0,-4.29648851611504,-4.31101790063533,0,1.38629436111989,0,-4.30760808673952,-4.30093266561182,0,0.693147180559945,0,0.693147180559945,0,0,0
"OTU_369",0,-4.48846940570539,-4.49317166148539,-4.49203685959391,0,-4.4955901834616,-4.48914488224801,-4.4929029234077,-4.50003564176729,-4.49708145622469,-4.50180822496811,-4.49801105440358,-4.4960542131365,-4.49297974226569,0,-4.50840556855885,-4.4933010773633,0,-4.51051239698847,-4.49082875937601,0,-4.48957892979005,-4.49146611427121,-4.49263840355814,-4.49144543464852,0,-4.49068026994888,-4.48991263100881,-4.48854970324326,-4.48704820483322,-4.49500273302694,-4.4957972372296,-4.4932396252804,-4.49525398006011,0.693147180559945,1.09861228866811,1.38629436111989,1.09861228866811,1.38629436111989,-4.50429748754709,-4.49446223200513,-4.50385343502943,-4.49813943453915,-4.50071094377821,0,0,1.38629436111989,-4.49829858556164,1.6094379124341,0.693147180559945,0.693147180559945,1.09861228866811,-4.49543834053818,0,0,-4.49263945968202,-4.4949255596128,-4.49866632555118,0,-4.49629478279014,0,0.693147180559945,0,-4.49059800321539,0,0,-4.48948972993505,0,-4.4973291300741,-4.50645143594938,-4.50141081681816,-4.49837027079406,-4.5045309148196,-4.48579662588825,-4.49198572976629,-4.49467625415742,-4.49113464957221,0,0,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,-4.50694098936002,-4.50026556823231,-4.49696411754837,0.693147180559945,-4.50168708809589,-4.49524503498343,0,-4.49638985734936,0.693147180559945
"OTU_2560",-4.32944152212763,-4.32595047620761,-4.33065273198762,0,-4.32491160356881,-4.33307125396382,-4.32662595275023,0,0,0,-4.33928929547033,-4.33549212490581,-4.33353528363873,-4.33046081276791,0,0,0,-4.339193184904,-4.3479934674907,-4.32830982987824,0,0,-4.32894718477343,-4.33011947406037,0,0,-4.32816134045111,1.09861228866811,-4.32603077374549,-4.32452927533544,0,0,-4.33072069578262,-4.33273505056234,0,-4.34016702750101,-4.34261664024818,0,-4.35661586631121,-4.34177855804931,0,-4.34133450553166,-4.33562050504138,0.693147180559945,1.09861228866811,0,-4.35653536670212,0.693147180559945,-4.36033904950292,0,-4.35152777923019,-4.33354999150247,-4.3329194110404,-4.33569597005722,-4.32723008331906,-4.33012053018425,-4.33240663011502,0.693147180559945,0.693147180559945,-4.33377585329236,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,-4.3300884790058,-4.33835513392784,0,-4.32642333733133,-4.33481020057633,-4.3439325064516,0.693147180559945,-4.33585134129628,0,-4.32327769639047,0,-4.33215732465964,0,0.693147180559945,1.79175946922805,1.38629436111989,1.09861228866811,-4.34927078512909,1.09861228866811,0.693147180559945,1.38629436111989,0,-4.33954210127881,1.09861228866811,0.693147180559945,-4.33685249772581,0,-4.3321497192701
"OTU_287",-2.15611126499085,-2.15262021907083,-2.15732247485083,0,-2.15158134643202,1.38629436111989,-2.15329569561345,-2.15705373677314,0,0,1.6094379124341,3.2188758248682,3.3322045101752,2.89037175789616,3.46573590279973,3.04452243772342,2.07944154167984,2.30258509299405,1.6094379124341,-2.15497957274146,-2.15279859023769,-2.15372974315549,-2.15561692763665,-2.15678921692358,2.07944154167984,0,0,-2.15406344437425,-2.1527005166087,-2.15119901819866,-2.15915354639238,-2.15994805059504,-2.15739043864584,0,-2.16019010475624,-2.16683677036422,-2.16928638311139,-2.17899662503243,0,-2.16844830091253,-2.15861304537057,1.94591014905531,0,2.83321334405622,2.70805020110221,2.77258872223978,3.09104245335832,2.77258872223978,2.70805020110221,1.09861228866811,0.693147180559945,1.6094379124341,2.19722457733622,1.6094379124341,1.38629436111989,2.07944154167984,1.38629436111989,1.79175946922805,2.07944154167984,-2.16044559615558,2.19722457733622,2.19722457733622,1.6094379124341,1.79175946922805,1.38629436111989,1.79175946922805,-2.15364054330049,1.09861228866811,-2.16147994343954,1.94591014905531,1.38629436111989,2.39789527279837,1.79175946922805,1.09861228866811,1.94591014905531,2.70805020110221,3.13549421592915,2.99573227355399,2.89037175789616,2.99573227355399,1.94591014905531,2.39789527279837,3.40119738166216,2.77258872223978,2.39789527279837,2.94443897916644,2.83321334405622,3.09104245335832,2.70805020110221,2.484906649788,2.30258509299405,3.13549421592915
"OTU_999",1.09861228866811,-3.02100175454167,1.09861228866811,0.693147180559945,1.38629436111989,1.38629436111989,0.693147180559945,1.09861228866811,1.94591014905531,1.94591014905531,1.09861228866811,1.6094379124341,2.19722457733622,2.07944154167984,-3.03443731002705,1.79175946922805,2.07944154167984,0.693147180559945,-3.04304474582476,0.693147180559945,0,0.693147180559945,-3.02399846310749,0,0.693147180559945,0,0,0,1.09861228866811,0.693147180559945,-3.02753508186322,1.38629436111989,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,-3.03766791858224,-3.04737816050328,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,1.6094379124341,1.38629436111989,0,1.38629436111989,1.79175946922805,1.94591014905531,0,0.693147180559945,-3.04657905756425,0.693147180559945,0.693147180559945,-3.03074724839129,0,1.38629436111989,1.38629436111989,0,1.79175946922805,2.07944154167984,1.79175946922805,1.38629436111989,1.09861228866811,0,-3.02513975733986,0,0,1.09861228866811,0,1.38629436111989,1.09861228866811,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989,1.38629436111989,0,1.09861228866811,1.38629436111989,1.79175946922805,0,1.6094379124341,2.07944154167984,0.693147180559945,2.07944154167984,1.38629436111989,1.6094379124341,1.79175946922805,1.38629436111989,1.79175946922805,1.6094379124341,1.79175946922805
"OTU_1580",0.693147180559945,-4.01662922865235,-4.02133148443235,-4.02019668254087,0,-4.02375000640856,0.693147180559945,-4.02106274635466,-4.02819546471425,-4.02524127917165,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,0.693147180559945,0.693147180559945,-4.03867221993544,0,-4.01680759981921,-4.01773875273701,-4.01962593721817,0,-4.01960525759548,-4.01961364807376,-4.01884009289584,0,-4.01670952619023,-4.01520802778018,-4.0231625559739,0,-4.02139944822736,-4.02341380300708,-4.02419911433776,0,0,0,-4.04729461875594,-4.03245731049405,-4.02262205495209,-4.0320132579764,-4.02629925748612,0,0,0,1.6094379124341,0.693147180559945,0,-4.03443244641905,-4.04220653167493,-4.0242287439472,-4.02359816348514,-4.02637472250196,0.693147180559945,-4.02079928262899,0,-4.02682614849814,-4.01863331882394,-4.0244546057371,0.693147180559945,0,0,0,-4.02076723145054,-4.02903388637258,-4.01764955288201,-4.01710208977607,0,0,-4.02957063976512,-4.02653009374102,-4.03269073776656,0.693147180559945,0.693147180559945,0,-4.01929447251918,0.693147180559945,0.693147180559945,1.6094379124341,-4.04925956919792,-4.03994953757382,1.09861228866811,-4.03510081230698,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,1.94591014905531
"OTU_46",-4.58433377175642,-4.5808427258364,-4.58554498161641,0,0,0,0,-4.58527624353871,-4.5924089618983,0,-4.59418154509912,-4.5903843745346,-4.58842753326752,0,-4.59427828132178,-4.60077888868986,-4.58567439749432,-4.59408543453279,-4.60288571711949,0.693147180559945,0,0,0.693147180559945,-4.58501172368916,0,0,0,-4.58228595113983,0,-4.57942152496423,-4.58737605315795,0,0,0.693147180559945,0,-4.5950592771298,0.693147180559945,-4.607219131798,-4.61150811594,-4.5966708076781,0,-4.59622675516045,-4.59051275467017,-4.59308426390923,-4.59012018947729,-4.59599140261444,-4.61142761633091,-4.59067190569265,-4.61523129913171,1.09861228866811,1.09861228866811,-4.58844224113126,0.693147180559945,1.09861228866811,0,0,-4.58729887974381,0,-4.58284681600799,0.693147180559945,0,-4.60953712646883,-4.59336222623541,0.693147180559945,0.693147180559945,0,1.38629436111989,0,1.09861228866811,-4.59882475608039,0.693147180559945,-4.59074359092507,1.09861228866811,-4.57816994601926,-4.5843590498973,0,-4.58350796970323,-4.5877423874758,-4.58819473886655,-4.60272412338684,-4.61347306638197,-4.60416303475788,-4.59517519642137,-4.59931430949103,-4.59263888836333,-4.58933743767939,-4.5944343509076,-4.59406040822691,-4.58761835511445,0.693147180559945,-4.58876317748038,-4.58704196889889
"OTU_527",1.94591014905531,2.07944154167984,2.30258509299405,2.484906649788,1.38629436111989,2.484906649788,2.77258872223978,2.484906649788,2.63905732961526,1.94591014905531,2.39789527279837,2.19722457733622,1.6094379124341,2.39789527279837,1.94591014905531,2.39789527279837,2.56494935746154,2.39789527279837,1.79175946922805,2.19722457733622,2.77258872223978,2.30258509299405,2.484906649788,2.07944154167984,2.56494935746154,2.484906649788,2.07944154167984,2.39789527279837,1.79175946922805,2.83321334405622,2.30258509299405,1.94591014905531,0.693147180559945,2.70805020110221,1.94591014905531,1.79175946922805,1.94591014905531,1.79175946922805,1.94591014905531,2.30258509299405,2.39789527279837,2.19722457733622,2.30258509299405,1.38629436111989,2.30258509299405,1.79175946922805,2.19722457733622,1.6094379124341,1.09861228866811,2.07944154167984,0,1.09861228866811,0,1.79175946922805,1.94591014905531,2.19722457733622,1.38629436111989,1.09861228866811,1.6094379124341,2.19722457733622,2.56494935746154,0.693147180559945,0,-2.32491130939377,-2.32692071468196,0,-2.32380303611343,-2.32325557300748,0,1.6094379124341,1.38629436111989,1.38629436111989,-2.33884422099798,0.693147180559945,0.693147180559945,0,1.38629436111989,-2.32968237352316,1.09861228866811,0.693147180559945,-2.35541305242933,0,-2.33711518246874,0,1.09861228866811,1.94591014905531,1.6094379124341,1.6094379124341,2.07944154167984,1.6094379124341,1.38629436111989,0
"OTU_1763",0.693147180559945,-5.12445817242538,0.693147180559945,1.6094379124341,-5.12341929978658,-5.1315789501816,0,-5.1288916901277,-5.13602440848728,-5.13307022294469,0,-5.13399982112358,1.09861228866811,0,0,0,0,1.38629436111989,-5.14650116370847,0,-5.12463654359224,-5.12556769651004,-5.1274548809912,-5.12862717027814,-5.12743420136852,-5.1274425918468,0,0.693147180559945,-5.12453846996326,-5.12303697155321,-5.13099149974693,-5.1317860039496,-5.1292283920004,-5.13124274678011,-5.1320280581108,-5.13867472371878,0,-5.15083457838699,-5.15512356252898,-5.14028625426708,-5.13045099872513,0,-5.13412820125915,-5.13669971049821,0,-5.13960684920342,-5.15504306291989,-5.13428735228163,0,-5.14226139019209,-5.15003547544796,-5.13205768772024,0.693147180559945,-5.134203666275,0,-5.12862822640202,-5.13091432633279,-5.13465509227117,-5.12646226259697,-5.13228354951013,-5.12993211806585,0,-5.13697767282439,0,-5.12859617522357,-5.13686283014561,-5.12547849665504,-5.1249310335491,-5.1333178967941,-5.14244020266937,-5.13739958353815,-5.13435903751406,-5.14051968153959,-5.12178539260824,-5.12797449648628,-5.13066502087741,-5.12712341629221,-5.13135783406478,-5.13181018545553,-5.14633956997582,-5.15708851297095,-5.14777848134686,-5.13879064301035,-5.14292975608001,-5.13625433495231,-5.13295288426837,-5.13804979749658,-5.13767585481589,-5.13123380170343,-5.13536019394358,-5.13237862406936,0
"OTU_3833",-5.45337161878003,-5.44988057286001,-5.45458282864002,-5.45344802674854,-5.44884170022121,-5.45700135061622,-5.45055604940263,-5.45431409056232,-5.46144680892191,-5.45849262337931,-5.46321939212273,0,-5.45746538029113,-5.45439090942031,-5.46331612834539,-5.46981673571347,-5.45471224451792,0,-5.4719235641431,-5.45223992653064,-5.45005894402687,-5.45099009694467,-5.45287728142583,-5.45404957071277,-5.45285660180314,-5.45286499228142,-5.45209143710351,-5.45132379816344,-5.44996087039789,-5.44845937198784,-5.45641390018156,-5.45720840438423,0.693147180559945,0,-5.45745045854542,0.693147180559945,-5.46654673690058,-5.47625697882161,0.693147180559945,-5.46570865470171,-5.45587339915975,-5.46526460218406,-5.45955060169378,0,-5.45915803650089,-5.46502924963805,0,-5.45970975271626,-5.48426914615532,0,0,-5.45748008815487,-5.4568495076928,-5.45962606670962,0,-5.45405062683665,0,0,0,-5.45770594994476,-5.45535451850048,-5.47857497349244,0.693147180559945,-5.45200917037002,-5.4540185756582,-5.46228523058024,-5.45090089708967,-5.45035343398373,-5.45874029722873,0,0,-5.45978143794868,-5.46594208197422,-5.44720779304287,-5.45339689692091,-5.45608742131204,-5.45254581672684,0,-5.45723258589016,-5.47176197041045,0.693147180559945,-5.47320088178148,-5.46421304344498,-5.46835215651464,0,0,-5.46347219793121,-5.46309825525052,-5.45665620213806,-5.46078259437821,-5.45780102450399,-5.4560798159225
