"ASVID","Nov2rep1","Nov3rep1","Nov6rep1","Nov9rep1","Nov10rep1","Nov11rep1","Nov12rep1","Nov13rep1","Nov16rep1","Nov17rep1","Nov18rep1","Nov19rep1","Nov20rep1","Nov24rep1","Nov25rep1","Nov26rep1","Nov27rep1","Dec1rep1","Dec2rep1","Dec3rep1","Dec7rep1","Dec8rep1","Dec9rep1","Dec10rep1","Dec11rep1","Dec14rep1","Dec15rep1","Dec16rep1","Dec17rep1","Dec18rep1","Dec21rep1","Dec23rep1","Jan4rep1","Jan5rep1","Jan6rep1","Jan7rep1","Jan11rep1","Jan12rep1","Jan13rep1","Jan14rep1","Jan15rep1","Jan18rep1","Jan19rep1","Jan20rep1","Jan21rep1","Jan25rep1","Jan26rep1","Jan27rep1","Jan28rep1","Jan29rep1","Feb1rep1","Feb2rep1","Feb3rep1","Feb4rep1","Feb5rep1","Feb8rep1","Feb9rep1","Feb11rep1","Feb12rep1","Feb15rep1","Feb16rep1","Feb18rep1","Feb19rep1","Feb22rep1","Feb23rep1","Feb25rep1","Feb26rep1","Feb29rep1","Mar2rep1","Mar3rep1","Mar4rep1","Mar7rep1","Mar8rep1","Mar9rep1","Mar10rep1","Mar11rep1","Mar14rep1","Mar15rep1","Mar21rep1","Mar22rep1","Mar23rep1","Mar24rep1","Mar28rep1","Apr18rep1"
"OTU_422",-6.22490212546638,-6.42052828388884,-1.16650228933171,0.156533257367642,-0.659481548635736,-6.26611188173686,-6.09815306929953,-1.01205035441588,-0.904363891574631,-1.18712307787926,-6.07513433453583,-6.06433073896135,-6.0564203237874,-5.99319414520364,-6.06152005299124,-0.154874200561161,-0.194352067140012,-0.864640148416393,-0.8822169983618,-0.202884711416886,-0.90297812898254,-5.97869235409089,-5.9797304802072,-5.90539737543873,-5.94432845281884,-6.05317311242746,-5.99609275849648,-6.10860390422101,-6.20565929226603,-6.14244320302671,-6.02837414286624,-5.95669728916139,-6.0108114700704,-0.869980337724525,-0.876471737750914,-6.03262114851041,-5.99903090540838,-6.04201522428562,-6.03293297664326,-6.2085025437901,-0.765240710645886,-0.964075263498726,-6.00489491386626,-5.96849017151722,-5.97001576670794,-0.878119570847624,-6.04891168728289,-5.97087219979419,-5.94312163403986,-6.0950394946365,-5.96735021608971,-5.95321177875107,-6.00319114487119,-5.991194813095,-6.04663478672533,-5.95718604504406,-5.92243921778281,-5.96555480119324,-5.99322726406694,-5.98744557245486,-5.9839432734172,-5.98554807759703,-5.96190763740423,-6.01199058033653,-5.96718811774704,-5.98057254982882,-6.03071256972895,-5.98145145028516,-6.03753001534728,-5.9520022350895,-6.02493133002476,-6.00881644072613,-6.08284813083815,-0.881757047243774,-6.02192201485005,-6.03737568365707,-6.05931910794764,-6.10120846125408,-6.07694011877031,-6.06846699566876,-6.06166666898629,-6.52161505304017,-6.29933375071691,-6.38131576457727
"OTU_244",-4.68445708451923,-4.88008324294169,-1.16650228933171,-0.942079031300468,-4.88492795387343,-1.13537780454303,-4.55770802835238,-4.61093541823094,-4.49114334786187,-4.76558186205591,-4.53468929358868,-0.897274583530021,-0.911207509583828,-4.45274910425649,-4.52107501204409,-0.154874200561161,-0.887499247699957,-0.864640148416393,-0.189069817801855,-4.51446757710802,-0.90297812898254,-4.43824731314374,-0.83498046835073,-0.765574718960212,-0.793455268651879,-0.902776841062065,-4.45564771754933,-0.960837988784206,-4.66521425131888,-4.60199816207956,0.235790787578404,-0.794619549359762,-4.47036642912325,-4.48772140843586,-0.876471737750914,-0.897494817882333,0.762424360107588,-0.170630617443844,-0.836427559861837,-1.05933279892398,-0.0720935300859403,0.645362648935374,0.25970899071833,0.275474224242053,-0.775982073147569,0.508174790272267,-0.186899046869978,-0.126187442243854,-0.0772445741733658,-0.257270794947344,0.30511622044773,-0.76520169375193,-0.142158974459913,0.52284395969427,-0.213250193430427,-0.142256585354151,-0.0986616223429085,-0.863382958511848,0.25724457116286,-0.838219454221963,1.07863352776606,-4.44510303664988,-0.110374007385102,0.205447635107083,-0.121445956499111,-4.44012750888167,-4.4902675287818,-0.133610059944325,0.746490533094771,-0.809731857065865,-0.862590445062706,-0.864650514059071,-0.894599234485403,-0.188609866683829,-0.85856043445985,-0.873153339020115,-4.51887406700049,-4.56076342030693,-4.53649507782316,-4.52802195472162,-4.52122162803914,-4.98117001209302,-1.21668599024437,-0.0543748259349566
"OTU_420",-5.53175494490643,-5.72738110332889,-5.58148634063673,-5.40811042699611,-5.73222581426064,-5.57296470117692,-5.40500588873959,-5.45823327861814,-5.33844120824908,-5.61287972244311,-5.38198715397589,-5.3711835584014,-5.36327314322745,-5.3000469646437,-5.3683728724313,-5.3017535489112,-5.3395728799566,-5.30628422702134,-5.31243030697126,-5.36176543749523,-0.209830948422595,-5.28554517353094,-5.28658329964725,-5.21225019487878,-5.2511812722589,-5.36002593186752,-5.30294557793654,-0.960837988784206,-5.51251211170609,-1.02514986555411,-5.3352269623063,-5.26355010860145,-0.814971588797526,-5.33501926882306,-5.35067523785687,-5.33947396795046,-5.30588372484844,-5.34886804372568,-5.33978579608332,-5.51535536323015,-5.25297599648562,-5.46397967567637,-5.31174773330631,-5.27534299095728,-0.775982073147569,-5.31275882758551,-0.880046227429923,-5.27772501923425,-5.24997445347991,-0.95041797550729,-0.793496068220379,-0.76520169375193,-5.31004396431124,-5.29804763253506,-5.35348760616538,-5.26403886448412,-5.22929203722286,-0.863382958511848,-0.841367717505249,-5.29429839189492,-5.29079609285725,-5.29240089703709,-5.26876045684429,-5.31884339977658,-5.27404093718709,-0.845255519798995,-5.33756538916901,-0.82675724050427,-0.86294737933933,-0.809731857065865,0.746847467371395,-0.864650514059071,-0.201452053925458,-0.881757047243774,-0.85856043445985,-5.34422850309712,-5.36617192738769,-0.977088388716006,0.489802017480129,0.703652881467528,0.216161842200373,0.763290877487727,-5.60618657015696,-5.68816858401733
"OTU_38",0.274755254707888,1.4352276727632,0.219792071788176,1.4558162414979,0.726812812484154,0.810532344512281,1.2163974561663,-1.01205035441588,-0.904363891574631,0.422314834554841,1.36629539359967,2.95287301818004,2.34688902843765,1.86348919771163,1.45768114085348,1.09788876793421,1.51039602509841,1.08127000063892,1.06369315069351,-0.202884711416886,0.19563415968557,-0.149111044298068,-2.34104842996018,-0.765574718960212,-2.30564640257182,2.96842416984583,2.9562146194841,3.08221327905034,3.88300775182837,2.66372958855983,1.8452287000125,1.40260502797646,0.571322772322365,1.07592981133079,0.915287731477141,0.894264651345722,0.539280808793378,0.522516563116101,1.10948258919348,2.15954302594422,1.18066943840943,1.23314931383749,1.80015403166548,0.275474224242053,1.6219131996508,1.42446552214642,1.3171783499063,1.37788995453242,1.175518394322,1.24680660182893,1.84556126139488,1.02655777547612,1.87274404608235,1.9697629426306,0.479896987129519,0.263208522754013,1.51077629009119,0.522911402608042,1.23807382417459,1.24122208745787,1.43530847170479,0.927618836201111,0.582773173174844,1.05274549549429,1.67031351272894,1.79380180981626,0.183771491426671,1.11915290855104,0.523346981780561,0.576562504054026,0.236021843605404,0.521643847060819,0.204013054182707,-0.188609866683829,0.24005185420826,-0.18000615846017,0.512494332812582,-2.46252641100705,-0.203345163079817,-2.42978494542174,-0.189303265907791,-0.0476393387286018,-1.21668599024437,-2.74263371433025
"OTU_57",1.72167423764421,1.56039081571721,0.62525717989634,1.76597116980174,1.86624709567252,1.95566464881528,2.68273452495973,1.93238862475056,2.59214366989185,1.58546564436052,2.4310061305921,1.87531413870976,2.34688902843765,1.10134914566473,1.62473522551665,1.45456371187294,0.498795113419933,1.90794857382339,2.00815475953436,1.66891746548471,0.70645978345156,0.256354063810096,0.77445744408337,0.333037569707898,0.592839092468012,0.195835447606044,-0.157300689726277,0.830921480443849,0.704953921480424,0.584288046879992,-0.169674320529761,0.303992739308347,-0.12182440823758,-3.13317574563055,-0.876471737750914,-3.13763044475795,0.539280808793378,-0.170630617443844,-3.1379422728908,-0.36618561836404,-3.0511324732931,-3.26213615248385,-3.1099042101138,-0.823138064426057,-3.07502506295548,-3.110915304393,-0.880046227429923,-3.07588149604173,-3.0481309302874,-3.20004879088404,-0.793496068220379,-3.05822107499861,-3.10820044111873,-0.86345040142562,-0.906397373990372,-0.835403765914096,-3.02744851403035,-0.863382958511848,-3.09823656031448,-0.838219454221963,-3.08895256966474,-3.09055737384457,-3.06691693365177,-3.11699987658407,-3.07219741399458,0.253356768869115,-3.13572186597649,-3.0864607465327,-0.86294737933933,-3.05701153133704,-0.862590445062706,-3.11382573697368,-3.18785742708569,-3.14617500175194,-3.12693131109759,-3.14238497990461,-3.16432840419518,-3.20621775750162,-3.18194941501785,-3.17347629191631,-0.882450446467737,-3.62662434928771,-3.40434304696445,-1.15298711460307
"OTU_545",-5.7920380431701,-5.98766420159256,-5.84176943890039,-5.66839352525978,-5.9925089125243,-1.13537780454303,-5.66528898700326,-5.71851637688181,-5.59872430651274,-5.87316282070678,-5.64227025223955,-5.63146665666507,-5.62355624149112,-0.844561003390582,-0.94021413194489,-0.848021381121106,-0.887499247699957,-5.56656732528501,-5.57271340523492,-0.896031891976832,-5.58926937354882,-5.54582827179461,-5.54686639791092,-5.47253329314245,-5.51146437052257,-5.62030903013119,-5.5632286762002,-0.960837988784206,-5.77279520996975,-5.70957912073043,-0.862821501089706,-5.52383320686511,-5.57794738777412,-0.869980337724525,-5.61095833612054,-5.59975706621413,-0.847013552326512,-5.60915114198935,-0.836427559861837,-5.77563846149382,-0.765240710645886,-5.72426277394004,-0.83890329794978,-0.129990883866112,-5.53715168441167,-0.184972390287679,-0.880046227429923,-5.53800811749791,-0.770391754733311,-0.95041797550729,-5.53448613379343,-5.52034769645479,-0.835306155019859,-0.86345040142562,-0.906397373990372,-5.52432196274778,-5.48957513548653,-5.53269071889696,-5.56036318177066,-0.838219454221963,-5.55107919112092,-5.55268399530075,-0.803521187945047,-5.57912649804025,-5.53432403545076,-5.54770846753254,-5.59784848743267,-0.82675724050427,-5.604665933051,-0.809731857065865,-5.59206724772848,-0.864650514059071,-0.894599234485403,-5.60830162320812,-5.58905793255378,-0.873153339020115,0.512494332812582,-0.977088388716006,-0.896492343639762,-5.63560291337248,-0.882450446467737,-6.08875097074389,-5.86646966842063,-5.94845168228099
"OTU_291",-4.99623670855007,0.113471832780884,-0.473355108771769,-4.87259219063975,-0.254016440527572,-5.03744646482055,-0.287679940609975,-4.92271504226178,-4.80292297189271,-0.0885107892111496,-4.84646891761952,1.18216695814981,-0.218060329023883,-0.151413822830637,-4.83285463607494,-0.848021381121106,-4.80405464360023,-0.864640148416393,-4.77691207061489,-4.82624720113886,-0.90297812898254,-0.149111044298068,-4.75106506329089,-4.67673195852242,-0.793455268651879,0.706661071372035,0.535846490833668,0.648599923649894,1.62124465335458,0.073462423114002,-4.79970872594994,-4.72803187224508,-4.78214605315409,-4.7995010324667,-4.81515700150051,-4.8039557315941,-4.77036548849208,-4.81334980736932,-4.80426755972695,-4.97983712687379,-4.71745776012925,-4.92846143932001,-4.77622949694995,-4.73982475460092,-4.74135034979164,-4.77724059122915,-0.880046227429923,-4.74220678287789,-4.71445621712355,-4.86637407772019,-4.7386847991734,-4.72454636183476,-4.77452572795488,-4.7625293961787,-0.213250193430427,-4.72852062812775,-4.6937738008665,-4.73688938427693,-0.841367717505249,-4.75878015553855,-4.75527785650089,-0.864140633026944,-4.73324222048792,-0.200017473001081,-4.73852270083073,-4.75190713291251,-0.914840797241438,0.271855048163839,0.23566490932878,-0.809731857065865,-4.79626591310845,-0.864650514059071,-0.894599234485403,-0.881757047243774,-4.79325659793375,-4.80871026674076,-4.83065369103133,-4.87254304433777,-4.848274701854,-4.83980157875246,-4.83300125206999,-5.29294963612386,-5.0706683338006,-5.15265034766097
"OTU_553",-6.00175857415217,-6.19738473257462,-1.16650228933171,-5.87811405624185,-6.20222944350637,-6.04296833042265,-5.87500951798532,-5.92823690786388,-5.80844483749481,-1.18712307787926,-5.85199078322162,-5.84118718764714,-5.83327677247319,-5.77005059388943,-5.83837650167703,-5.77175717815694,-5.80957650920233,-5.77628785626708,-5.78243393621699,-5.83176906674096,-5.79898990453089,-5.75554880277668,-5.75658692889299,-5.68225382412452,-5.72118490150463,0.195835447606044,0.248164418381888,-5.8854603529068,-5.98251574095182,0.584288046879992,-5.80523059155203,-5.73355373784718,-5.78766791875619,0.228631950943585,-5.8206788671026,-5.8094775971962,-0.847013552326512,-5.81887167297142,-5.80978942532905,-5.98535899247589,-5.72297962573135,-5.9339833049221,-5.78175136255205,-5.74534662020301,-5.74687221539373,-5.78276245683125,-5.82576813596868,-5.74772864847998,-5.71997808272565,-5.87189594332229,-5.7442066647755,-5.73006822743686,-5.78004759355698,-5.7680512617808,0.479896987129519,-0.142256585354151,-5.6992956664686,-5.74241124987903,-5.77008371275273,-5.76430202114065,-5.76079972210299,-5.76240452628282,-5.73876408609002,-0.893164653561026,-5.74404456643283,-5.75742899851461,-5.80756901841474,-5.75830789897095,-5.81438646403307,-5.72885868377529,-5.80178777871055,-5.78567288941193,-0.894599234485403,-5.81802215419019,-0.85856043445985,-0.873153339020115,-5.83617555663343,-5.87806490993986,-5.8537965674561,-5.84532344435455,-5.83852311767208,-6.29847150172596,-0.523538809684425,-1.15298711460307
"OTU_12437",-5.7920380431701,-5.98766420159256,-5.84176943890039,-5.66839352525978,-5.9925089125243,-5.83324779944058,-5.66528898700326,-5.71851637688181,-5.59872430651274,-5.87316282070678,-5.64227025223955,-5.63146665666507,-5.62355624149112,-5.56033006290736,-5.62865597069497,-5.56203664717487,-5.59985597822026,-5.56656732528501,-5.57271340523492,-0.202884711416886,-5.58926937354882,-0.149111044298068,-5.54686639791092,-5.47253329314245,-0.793455268651879,-5.62030903013119,-0.850447870286222,-5.67573982192473,-5.77279520996975,-5.70957912073043,-5.59551006056996,-0.794619549359762,-0.814971588797526,-5.59530236708673,-5.61095833612054,-5.59975706621413,-5.5661668231121,-0.863777798003789,-5.60006889434698,-5.77563846149382,-5.51325909474928,-5.72426277394004,-5.57203083156998,-5.53562608922095,-5.53715168441167,-5.57304192584918,-5.61604760498661,-5.53800811749791,-5.51025755174358,-0.257270794947344,-5.53448613379343,-0.76520169375193,-0.835306155019859,-0.86345040142562,-5.61377070442905,-0.835403765914096,-0.791808802902854,0.522911402608042,-0.148220536945304,-0.838219454221963,-0.867276621289258,-5.55268399530075,-0.803521187945047,-5.57912649804025,-5.53432403545076,-5.54770846753254,-0.221693616681493,-0.82675724050427,-5.604665933051,-5.51913815279322,-0.16944326450276,-0.864650514059071,-0.201452053925458,-5.60830162320812,-5.58905793255378,-0.873153339020115,-5.62645502565136,-5.6683443789578,-5.64407603647403,-5.63560291337248,-0.189303265907791,-6.08875097074389,-1.21668599024437,-5.94845168228099
"OTU_809",-5.25982122942279,-5.45544738784525,-5.30955262515309,-5.13617671151247,-5.460292098777,-5.30103098569328,-5.13307217325595,-5.1862995631345,-5.06650749276543,-5.34094600695947,-5.11005343849224,-0.204127402970076,-0.911207509583828,-0.151413822830637,-5.09643915694766,-5.02981983342756,-0.887499247699957,-0.864640148416393,-5.04049659148761,-0.896031891976832,-5.05705255980151,-5.0136114580473,-5.01464958416361,0.620719642159679,-4.97924755677526,-0.20962966050212,-0.850447870286222,-0.267690808224261,-0.393658367187686,-5.17736230698312,-0.862821501089706,-0.101472368799817,-0.12182440823758,-5.06308555333942,0.509822623368977,0.201117470785777,-0.847013552326512,-0.863777798003789,-5.06785208059968,-5.24342164774651,-0.765240710645886,-0.964075263498726,-0.83890329794978,0.786299848008043,-5.00493487066436,-0.878119570847624,-0.186899046869978,-0.819334622803799,-0.770391754733311,-5.12995859859291,-5.00226932004612,-4.98813088270748,-0.142158974459913,-5.02611391705142,-0.213250193430427,-4.99210514900047,-4.95735832173922,-5.00047390514965,-0.841367717505249,-0.145072273662017,-0.174129440729312,-5.02046718155345,-4.99682674136064,-0.893164653561026,0.571701224060834,-0.845255519798995,-5.06563167368536,-5.01637055424157,-5.07244911930369,-4.98692133904591,-5.05985043398117,-5.04373554468255,-5.11776723479456,-5.07608480946081,-0.85856043445985,-0.873153339020115,-5.09423821190405,-5.13612756521049,-5.11185922272672,-5.10338609962518,-5.09658577294271,-5.55653415699658,-5.33425285467332,-5.41623486853369
"OTU_6038",-1.111539106412,-5.66675648151245,-5.52086171882029,-0.942079031300468,-5.6716011924442,-0.0367655158749229,-0.287679940609975,-5.39760865680171,-0.211216711014686,-1.18712307787926,-0.243142518834432,-5.31055893658497,-0.218060329023883,-0.844561003390582,-5.30774825061486,-5.24112892709477,-0.887499247699957,-0.864640148416393,-0.189069817801855,-5.30114081567879,-5.26836165346872,-0.842258224858014,-5.22595867783082,-0.0724275384002667,-0.793455268651879,-5.29940131005108,-5.2423209561201,-5.35483210184463,-5.45188748988965,-5.38867140065033,-5.27460234048986,0.303992739308347,-5.25703966769402,-0.869980337724525,-0.876471737750914,-5.27884934613403,-5.245259103032,-0.170630617443844,-0.836427559861837,-5.45473074141371,-0.765240710645886,-5.40335505385993,-0.145756117389835,-0.823138064426057,-5.21624396433156,-0.878119570847624,-0.880046227429923,-0.819334622803799,-5.18934983166348,-5.34126769226012,-0.100348887660434,-5.19943997637469,-0.142158974459913,-5.23742301071862,-5.29286298434895,-5.20341424266768,-5.16866741540643,-5.21178299881686,-0.841367717505249,-5.23367377007848,-5.23017147104082,-5.23177627522065,-5.20813583502785,-0.893164653561026,-5.21341631537066,-0.152108339239049,-5.27694076735257,-5.22767964790878,-0.86294737933933,-5.19823043271312,-5.27115952764838,-0.864650514059071,-5.32907632846177,-5.28739390312802,-5.26815021247367,-0.873153339020115,-5.30554730557126,-0.977088388716006,-0.896492343639762,-5.31469519329238,-5.30789486660991,-5.76784325066379,-5.54556194834053,-5.62754396220089
"OTU_700",-6.07075144563912,-6.26637760406158,-6.12048284136942,-5.9471069277288,-6.27122231499332,-6.1119612019096,-5.94400238947228,-5.99722977935083,-5.87743770898176,-6.1518762231758,-5.92098365470857,-5.91018005913409,-0.218060329023883,-5.83904346537638,-5.90736937316399,-5.84075004964389,-5.87856938068928,-0.864640148416393,-5.85142680770394,-5.90076193822791,-5.86798277601784,-0.149111044298068,-5.82557980037994,-0.765574718960212,-5.79017777299159,-5.89902243260021,-5.84194207866922,-5.95445322439375,-1.08680554774763,-5.98829252319945,-5.87422346303898,-5.80254660933413,-5.85666079024314,-5.87401576955575,-5.88967173858956,-5.87847046868315,-5.84488022558113,-5.88786454445837,-5.878782296816,-6.05435186396284,-5.7919724972183,-0.964075263498726,-0.83890329794978,-5.81433949168997,-5.81586508688069,-5.8517553283182,-5.89476100745563,-5.81672151996693,-5.7889709542126,-5.94088881480924,-5.81319953626245,-5.79906109892381,-5.84904046504393,-5.83704413326775,-5.89248410689807,-5.8030353652168,-5.76828853795555,-5.81140412136598,-5.83907658423968,1.99499388983425,-5.82979259358994,-5.83139739776977,-5.80775695757697,-5.85783990050927,-0.814593137059057,-5.82642187000156,-0.914840797241438,-5.8273007704579,-5.88337933552002,-5.79785155526224,-5.8707806501975,-5.85466576089888,-5.92869745101089,-5.88701502567714,-5.8677713350228,-5.88322500382981,-5.90516842812038,-5.94705778142682,-5.92278943894305,-5.91431631584151,-5.90751598915903,-6.36746437321291,-6.14518307088965,-6.22716508475001
"OTU_5615",-5.16884945121707,-1.27282252833901,-5.21858084694736,-5.04520493330674,-5.36932032057127,-5.21005920748755,-5.04210039505022,-5.09532778492877,-0.904363891574631,-5.24997422875375,-5.01908166028652,-5.00827806471204,-5.00036764953808,-0.844561003390582,-5.00546737874193,-4.93884805522184,-4.97666738626723,-0.864640148416393,-4.94952481328189,-4.99885994380586,-4.96608078159579,-4.92263967984157,-0.141833287790785,-0.765574718960212,-4.88827577856953,-0.902776841062065,0.248164418381888,-0.267690808224261,-5.14960661801672,-5.0863905287774,-0.169674320529761,-0.794619549359762,-4.95475879582109,-0.869980337724525,-4.9877697441675,-0.897494817882333,-4.94297823115907,-0.863777798003789,-0.836427559861837,-1.05933279892398,-0.0720935300859403,-0.270928082938781,-0.83890329794978,-0.129990883866112,-0.0828348925876241,-0.184972390287679,0.218566061238187,-0.819334622803799,-0.770391754733311,-0.95041797550729,-0.100348887660434,-0.0720545131919852,-0.835306155019859,1.08245974762969,-0.906397373990372,-4.90113337079475,-0.791808802902854,-0.170235777951903,-4.93717458981762,-4.93139289820555,-0.867276621289258,-0.170993452466999,-0.803521187945047,-4.95593790608722,0.284019151609053,-4.9245198755795,0.183771491426671,-0.82675724050427,-0.169800198779384,-4.89594956084019,-0.862590445062706,-4.95276376647682,-5.02679545658884,-4.98511303125509,-0.85856043445985,-4.98132300940775,-5.00326643369833,-5.04515578700476,-5.020887444521,-5.01241432141945,-5.00561399473698,-5.46556237879085,-5.24328107646759,-5.32526309032796
"OTU_5912",-6.07075144563912,-6.26637760406158,-6.12048284136942,-5.9471069277288,-6.27122231499332,-6.1119612019096,-5.94400238947228,-5.99722977935083,-5.87743770898176,-6.1518762231758,-5.92098365470857,-5.91018005913409,-5.90226964396014,-5.83904346537638,-0.94021413194489,-5.84075004964389,-5.87856938068928,-5.84528072775403,-5.85142680770394,-5.90076193822791,-5.86798277601784,-0.842258224858014,-0.83498046835073,-5.75124669561147,-5.79017777299159,-5.89902243260021,-5.84194207866922,-5.95445322439375,-6.05150861243877,-5.98829252319945,-5.87422346303898,-5.80254660933413,-0.814971588797526,-0.869980337724525,-5.88967173858956,-5.87847046868315,-5.84488022558113,-0.863777798003789,-5.878782296816,-6.05435186396284,-5.7919724972183,-6.00297617640906,-0.145756117389835,-0.823138064426057,-5.81586508688069,-0.878119570847624,-5.89476100745563,-5.81672151996693,-5.7889709542126,-5.94088881480924,0.30511622044773,-0.76520169375193,-0.835306155019859,0.235161887242489,-0.906397373990372,-5.8030353652168,-5.76828853795555,-5.81140412136598,-0.148220536945304,-5.8332948926276,-5.82979259358994,-5.83139739776977,-0.110374007385102,-5.85783990050927,-5.81303743791978,-5.82642187000156,-5.87656188990169,-5.8273007704579,-0.169800198779384,-5.79785155526224,0.236021843605404,-5.85466576089888,-5.92869745101089,-5.88701502567714,-5.8677713350228,-5.88322500382981,-5.90516842812038,-5.94705778142682,-5.92278943894305,-5.91431631584151,-5.90751598915903,-6.36746437321291,-6.14518307088965,-6.22716508475001
"OTU_589",-5.73939430968468,-5.93502046810713,-5.78912570541497,-5.61574979177436,-5.93986517903888,-1.13537780454303,-5.61264525351783,-5.66587264339639,-5.54608057302732,-5.82051908722136,-5.58962651875413,-0.897274583530021,-5.57091250800569,-5.50768632942194,-5.57601223720954,-5.50939291368945,-0.887499247699957,-5.51392359179959,-5.5200696717495,-0.896031891976832,-5.5366256400634,-5.49318453830919,-0.83498046835073,-5.41988955965703,-5.45882063703714,-5.56766529664576,-5.51058494271478,-5.62309608843931,-5.72015147648433,-5.65693538724501,-0.862821501089706,-0.101472368799817,-0.814971588797526,-5.54265863360131,-0.876471737750914,-5.54711333272871,-5.51352308962668,-0.863777798003789,-5.54742516086156,-1.05933279892398,-0.765240710645886,0.134537025169384,-0.145756117389835,-5.48298235573552,-0.775982073147569,-5.52039819236376,-0.880046227429923,-0.126187442243854,-0.770391754733311,-0.257270794947344,-0.793496068220379,-0.76520169375193,-0.835306155019859,-0.86345040142562,-5.56112697094363,-5.47167822926236,-5.43693140200111,-0.863382958511848,-0.148220536945304,-0.145072273662017,-5.4984354576355,-0.864140633026944,-5.47639982162253,-5.52648276455483,-5.48168030196534,-5.49506473404712,-5.54520475394725,-0.82675724050427,-5.55202219956558,-5.4664944193078,-5.53942351424306,-5.52330862494443,-0.894599234485403,-5.5556578897227,-5.53641419906835,-5.55186786787537,-5.57381129216594,-5.61570064547237,-5.59143230298861,-5.58295917988706,-0.189303265907791,-6.03610723725847,-5.81382593493521,-5.89580794879557
"OTU_19972",-1.111539106412,-5.37907440906067,-5.23317964636851,-0.248931850740522,-5.38391911999242,-5.2246580069087,-5.05669919447137,-5.10992658434992,-4.99013451398086,-5.2645730281749,-0.936289699394377,-0.897274583530021,-5.01496644895923,-0.844561003390582,-5.02006617816308,-4.95344685464299,-4.99126618568838,-4.95797753275313,-4.96412361270304,-5.01345874322701,-0.209830948422595,0.256354063810096,-4.93827660537904,-0.765574718960212,-0.793455268651879,-0.902776841062065,-4.95463888366832,-5.06715002939285,-1.08680554774763,-5.10098932819855,-0.169674320529761,0.303992739308347,-4.96935759524224,-4.98671257455485,-0.876471737750914,-4.99116727368225,-0.847013552326512,-0.863777798003789,-0.836427559861837,-5.16704866896193,-0.765240710645886,0.134537025169384,-0.83890329794978,-4.92703629668906,-0.775982073147569,-0.878119570847624,-5.00745781245473,-4.92941832496603,-0.770391754733311,-5.05358561980834,-0.100348887660434,-4.91175790392291,-0.835306155019859,-0.86345040142562,-0.213250193430427,-0.835403765914096,-4.88098534295465,-4.92410092636508,-0.841367717505249,-0.838219454221963,-0.867276621289258,-4.94409420276887,-4.92045376257607,-0.893164653561026,-4.92573424291888,-4.93911867500066,-4.98925869490079,-0.82675724050427,-0.86294737933933,-4.91054836026134,-0.862590445062706,-0.864650514059071,-0.894599234485403,0.216855241424335,0.24005185420826,-0.18000615846017,-0.180652847747363,-0.283941208156061,0.202119945028348,0.192827257701537,-0.189303265907791,-5.48016117821201,-5.25787987588875,-5.33986188974911
"OTU_20398",-6.18408013094612,-6.37970628936858,-6.23381152667642,-0.942079031300468,-6.38455100030033,-6.22528988721661,-6.05733107477928,-6.11055846465783,-5.99076639428877,-6.2652049084828,-6.03431234001558,-6.0235087444411,-0.911207509583828,-5.95237215068339,-6.02069805847099,-5.95407873495089,-5.99189806599629,-5.95860941306103,-0.8822169983618,-6.01409062353492,-0.209830948422595,-5.93787035957063,-0.83498046835073,-5.86457538091847,-5.90350645829859,-6.01235111790721,-5.95527076397623,-6.06778190970076,-6.16483729774578,-6.10162120850646,-5.98755214834599,-5.91587529464114,-0.814971588797526,0.228631950943585,-6.00300042389656,-5.99179915399015,-5.95820891088813,-6.00119322976537,-5.99211098212301,-6.16768054926984,-5.90530118252531,-0.964075263498726,-5.964072919346,-5.92766817699697,-5.92919377218769,-5.9650840136252,-6.00808969276263,-5.93005020527394,-0.0772445741733658,-6.05421750011624,-0.793496068220379,-0.76520169375193,-5.96236915035093,-0.86345040142562,-6.00581279220507,-5.91636405052381,-5.88161722326255,-5.92473280667298,-5.95240526954668,-0.838219454221963,-5.94312127889694,-0.864140633026944,-0.803521187945047,0.205447635107083,-5.92636612322678,-5.93975055530856,-5.9898905752087,-5.9406294557649,-5.99670802082702,-0.809731857065865,-5.9841093355045,-5.96799444620588,-0.894599234485403,-6.00034371098415,-5.9811000203298,-0.873153339020115,-6.01849711342738,-6.06038646673382,-6.03611812425006,-6.02764500114851,-6.02084467446604,-6.48079305851991,-6.25851175619665,-6.34049377005702
