"ASVID","ZOZOW1T_feces_320","ZOZOW1T_feces_321","ZOZOW1T_feces_322","ZOZOW1T_feces_323","ZOZOW1T_feces_324","ZOZOW1T_feces_325","ZOZOW1T_feces_326","ZOZOW1T_feces_327","ZOZOW1T_feces_328","ZOZOW1T_feces_329","ZOZOW1T_feces_330","ZOZOW1T_feces_331","ZOZOW1T_feces_332","ZOZOW1T_feces_333","ZOZOW1T_feces_334","ZOZOW1T_feces_336","ZOZOW1T_feces_339","ZOZOW1T_feces_340","ZOZOW1T_feces_342","ZOZOW1T_feces_343","ZOZOW1T_feces_344","ZOZOW1T_feces_345","ZOZOW1T_feces_346","ZOZOW1T_feces_347","ZOZOW1T_feces_348","ZOZOW1T_feces_349","ZOZOW1T_feces_350","ZOZOW1T_feces_351","ZOZOW1T_feces_352","ZOZOW1T_feces_353","ZOZOW1T_feces_354","ZOZOW1T_feces_355","ZOZOW1T_feces_356","ZOZOW1T_feces_358","ZOZOW1T_feces_359","ZOZOW1T_feces_360","ZOZOW1T_feces_362","ZOZOW1T_feces_363","ZOZOW1T_feces_365","ZOZOW1T_feces_367","ZOZOW1T_feces_368","ZOZOW1T_feces_369","ZOZOW1T_feces_370","ZOZOW1T_feces_371","ZOZOW1T_feces_372","ZOZOW1T_feces_373","ZOZOW1T_feces_374","ZOZOW1T_feces_375","ZOZOW1T_feces_376","ZOZOW1T_feces_377","ZOZOW1T_feces_378","ZOZOW1T_feces_379","ZOZOW1T_feces_380"
"OTU_3244",-4.5739446140786,0,-4.51325734664101,0,0,-4.52537021628878,-4.50693056718945,0,0.693147180559945,-4.51072041246707,0,-4.51728141343085,-4.51233602249882,-4.50112453345872,-4.49266263478078,-4.52547052644204,-4.50406798420295,-4.48998543896095,-4.49638937380285,0,-4.48561083106369,0,-4.50959750718005,0,0,-4.4982967444484,0,0.693147180559945,-4.50628868174923,-4.50551878225935,-4.52144237105492,-4.50996405435645,0,0.693147180559945,0.693147180559945,0,0,0,-4.5220931286295,0,0,0,0,0.693147180559945,0.693147180559945,0,0,-4.51527175582568,0.693147180559945,0.693147180559945,0,0.693147180559945,0
"OTU_157",3.3322045101752,0,1.6094379124341,1.38629436111989,1.6094379124341,2.39789527279837,1.09861228866811,2.39789527279837,2.19722457733622,1.6094379124341,1.6094379124341,1.79175946922805,1.79175946922805,1.6094379124341,0.693147180559945,1.38629436111989,1.6094379124341,0.693147180559945,1.38629436111989,1.09861228866811,-2.66510194854965,1.38629436111989,1.38629436111989,0,0,1.09861228866811,1.09861228866811,1.38629436111989,2.07944154167984,0.693147180559945,1.09861228866811,1.79175946922805,0,1.94591014905531,1.38629436111989,1.6094379124341,1.6094379124341,0.693147180559945,1.09861228866811,1.38629436111989,0,0,2.07944154167984,1.38629436111989,1.38629436111989,0.693147180559945,2.07944154167984,1.79175946922805,1.94591014905531,0.693147180559945,1.79175946922805,-2.68194248819841,1.38629436111989
"OTU_3532",0,-4.38296611230698,0,-4.39696609999443,-4.38838709022363,-4.38560827391363,-4.36716862481429,-4.39208951559577,-4.36497663203306,-4.37095847009191,-4.38142220744622,0.693147180559945,-4.37257408012366,0.693147180559945,0.693147180559945,-4.38570858406688,-4.36430604182779,-4.35022349658579,0.693147180559945,0,-4.34584888868853,-4.36851401721733,0.693147180559945,0,-4.36255143664881,-4.35853480207324,-4.37538111392503,0,-4.36652673937407,1.09861228866811,-4.38168042867976,0,1.38629436111989,1.09861228866811,-4.3560605722389,0,0.693147180559945,1.38629436111989,0.693147180559945,0,0,0,-4.36699736686485,-4.35411024872782,0,0,0,-4.37550981345052,0,0,0.693147180559945,-4.36268942833729,0
"OTU_18595",-4.13568968314744,-4.08447312375098,-4.07500241570985,0,0,0.693147180559945,-4.06867563625829,1.38629436111989,-4.06648364347707,1.38629436111989,0,0,1.38629436111989,-4.06286960252756,-4.05440770384962,-4.08721559551088,0,-4.05173050802979,-4.0581344428717,0,0,0,2.07944154167984,0.693147180559945,1.94591014905531,-4.06004181351725,-4.07688812536904,1.09861228866811,-4.06803375081807,-4.0672638513282,-4.08318744012376,0,0,-4.08089885127606,-4.05756758368291,0,0,2.39789527279837,-4.08383819769835,-4.10588451398527,-4.07446122229804,-4.06858303163103,-4.06850437830885,0,-4.06456155714182,-4.06072632665154,0,-4.07701682489452,-4.07360187065334,-4.05654094251377,-4.06162145680023,0,0.693147180559945
"OTU_15703",-4.10394098483286,-4.0527244254364,0.693147180559945,0,-4.05814540335306,-4.05536658704305,-4.03692693794371,-4.06184782872519,0,-4.04071678322133,-4.05118052057565,-4.04727778418511,1.09861228866811,1.94591014905531,0,0,-4.03406435495722,-4.01998180971521,0,-4.01847120273461,0,0,-4.03959387793431,0,0,-4.02829311520267,0,-4.03385586110201,-4.03628505250349,-4.03551515301362,-4.05143874180918,1.09861228866811,0,1.6094379124341,0.693147180559945,1.09861228866811,0,0,1.09861228866811,1.09861228866811,0,1.09861228866811,1.09861228866811,0.693147180559945,-4.03281285882724,-4.02897762833696,0.693147180559945,0,0.693147180559945,0,1.09861228866811,0.693147180559945,-4.04960874111732
"OTU_3949",-3.88079743351865,-3.82958087412219,-3.82011016608106,0,-3.83500185203885,-3.83222303572884,-3.8137833866295,-3.83870427741098,-3.81159139384828,-3.81757323190712,-3.82803696926144,0,-3.81918884193887,0.693147180559945,0.693147180559945,0,-3.81092080364301,0,-3.80324219324291,-3.7953276514204,-3.79246365050374,0.693147180559945,0,-3.81144588655672,0,0.693147180559945,0,1.38629436111989,0,2.30258509299405,1.38629436111989,0,0,0.693147180559945,-3.80267533405412,0,1.09861228866811,0,1.38629436111989,1.38629436111989,-3.81956897266925,0.693147180559945,1.38629436111989,0,1.79175946922805,0,0.693147180559945,-3.82212457526573,1.09861228866811,1.09861228866811,-3.80672920717144,0,1.79175946922805
"OTU_18636",0,-4.4739378905127,-4.46446718247158,-4.48793787820016,-4.47935886842936,-4.47658005211935,0,-4.48306129380149,-4.45594841023879,-4.46193024829763,-4.47239398565195,-4.46849124926142,-4.46354585832938,-4.45233436928928,-4.44387247061134,-4.47668036227261,-4.45527782003352,-4.44119527479151,0.693147180559945,-4.43968466781091,-4.43682066689425,-4.45948579542305,-4.46080734301062,0,0.693147180559945,0,2.56494935746154,-4.45506932617832,-4.4574985175798,0,-4.47265220688548,1.09861228866811,0,-4.47036361803779,-4.44703235044463,0.693147180559945,0.693147180559945,0.693147180559945,-4.47330296446007,1.09861228866811,1.38629436111989,-4.45804779839276,-4.45796914507058,-4.44508202693355,-4.45402632390355,-4.45019109341326,0,-4.46648159165624,-4.46306663741506,0,0,-4.45366120654302,-4.47082220619362
"OTU_1412",-3.31406417781436,2.07944154167984,-3.25337691037678,1.79175946922805,0.693147180559945,-3.26548978002455,0,0,0,0,0,0.693147180559945,1.6094379124341,0,0,-3.26559009017781,1.09861228866811,2.30258509299405,2.19722457733622,0.693147180559945,0.693147180559945,1.09861228866811,-3.24971707091582,1.09861228866811,1.6094379124341,1.6094379124341,2.30258509299405,1.09861228866811,1.38629436111989,0.693147180559945,0,1.09861228866811,1.09861228866811,1.6094379124341,-3.23594207834983,1.09861228866811,-3.25506620388968,0.693147180559945,0.693147180559945,0.693147180559945,-3.25283571696496,1.38629436111989,1.38629436111989,1.09861228866811,0,1.09861228866811,0,1.09861228866811,1.38629436111989,1.09861228866811,-3.23999595146715,0,0.693147180559945
"OTU_481",-3.57147618596339,-3.52025962656693,-3.5107889185258,0,-3.52568060448358,0,0.693147180559945,-3.52938302985572,-3.50227014629301,1.38629436111989,0.693147180559945,0,0.693147180559945,0,1.38629436111989,0,1.38629436111989,2.39789527279837,0.693147180559945,0,1.09861228866811,-3.50580753147728,1.09861228866811,2.19722457733622,1.09861228866811,0,0,0,-3.50382025363402,-3.50305035414414,-3.51897394293971,0.693147180559945,1.38629436111989,0.693147180559945,-3.49335408649885,1.6094379124341,0,0.693147180559945,0,0.693147180559945,-3.51024772511399,-3.50436953444698,-3.5042908811248,1.38629436111989,1.09861228866811,1.09861228866811,0.693147180559945,1.38629436111989,1.6094379124341,1.79175946922805,-3.49740795961618,1.09861228866811,0.693147180559945
"OTU_12020",-4.5739446140786,0.693147180559945,-4.51325734664101,1.38629436111989,-4.52814903259879,-4.52537021628878,-4.50693056718945,-4.53185145797093,-4.50473857440822,0.693147180559945,0,0.693147180559945,-4.51233602249882,-4.50112453345872,0,0,0,-4.48998543896095,-4.49638937380285,-4.48847483198035,-4.48561083106369,-4.50827595959248,-4.50959750718005,0,0,-4.4982967444484,-4.51514305630019,0,0,1.09861228866811,0.693147180559945,-4.50996405435645,1.09861228866811,-4.51915378220722,-4.49582251461406,1.38629436111989,-4.51494664015391,-4.51787473642706,-4.5220931286295,-4.54413944491642,0,-4.50683796256219,-4.50675930924001,0.693147180559945,-4.50281648807298,-4.4989812575827,0,0,1.09861228866811,0,-4.49987638773139,0,-4.51961237036305
"OTU_2560",-4.18528662428681,1.79175946922805,0.693147180559945,1.6094379124341,0,0,0,0,0.693147180559945,0,1.09861228866811,0,0.693147180559945,-4.11246654366693,-4.10400464498899,-4.13681253665025,0.693147180559945,1.6094379124341,-4.10773138401107,-4.09981684218856,2.19722457733622,0,1.79175946922805,0,0,0,1.94591014905531,-4.11520150055597,-4.11763069195744,-4.11686079246757,-4.13278438126313,-4.12130606456467,-4.12028515325612,-4.13049579241544,-4.10716452482228,-4.11654152363383,-4.12628865036213,-4.12921674663528,-4.13343513883772,-4.15548145512464,-4.12405816343741,-4.11817997277041,-4.11810131944823,-4.1052142013112,-4.11415849828119,-4.11032326779091,-4.11201022338271,-4.12661376603389,-4.12319881179271,-4.10613788365314,-4.1112183979396,-4.11379338092067,-4.13095438057127
"OTU_1556",-4.70747600670312,-4.65625944730666,-4.64678873926553,-4.67025943499411,1.09861228866811,0,-4.64046195981397,0,0,0,-4.65471554244591,0,-4.64586741512334,-4.63465592608324,-4.6261940274053,-4.65900191906656,-4.63759937682747,0,0,-4.62200622460487,-4.61914222368821,0,-4.64312889980457,-4.63812445974119,-4.63584477164849,0.693147180559945,0.693147180559945,0,-4.63982007437375,0,0.693147180559945,0.693147180559945,-4.64247453567242,-4.65268517483174,0,-4.63873090605014,0,0.693147180559945,-4.65562452125403,0,0,-4.64036935518671,-4.64029070186453,-4.6274035837275,-4.6363478806975,0.693147180559945,-4.63419960579901,-4.6488031484502,0,0,0,1.09861228866811,-4.65314376298758
"OTU_10957",-4.5739446140786,-4.52272805468214,-4.51325734664101,-4.53672804236959,0,-4.52537021628878,-4.50693056718945,-4.53185145797093,0,-4.51072041246707,0,-4.51728141343085,-4.51233602249882,-4.50112453345872,-4.49266263478078,0,-4.50406798420295,-4.48998543896095,-4.49638937380285,-4.48847483198035,-4.48561083106369,-4.50827595959248,-4.50959750718005,0.693147180559945,1.38629436111989,0,0.693147180559945,0,-4.50628868174923,-4.50551878225935,-4.52144237105492,-4.50996405435645,0,0,-4.49582251461406,0,1.79175946922805,-4.51787473642706,0,0,1.09861228866811,1.38629436111989,0,0,-4.50281648807298,0,0,-4.51527175582568,0,0,-4.49987638773139,0.693147180559945,-4.51961237036305
"OTU_1276",0.693147180559945,-3.43248401568454,-3.42301330764341,0,-3.4379049936012,-3.43512617729119,-3.41668652819186,0,1.09861228866811,-3.42047637346947,1.09861228866811,0.693147180559945,-3.42209198350122,-3.41088049446112,0,0.693147180559945,-3.41382394520536,-3.39974139996335,-3.40614533480526,-3.39823079298275,-3.39536679206609,0,1.6094379124341,-3.41434902811908,-3.41206934002638,0,-3.4248990173026,1.09861228866811,-3.41604464275163,1.09861228866811,2.39789527279837,0,1.38629436111989,-3.42890974320963,-3.40557847561647,0.693147180559945,1.79175946922805,-3.42763069742947,2.484906649788,0,0.693147180559945,0.693147180559945,0.693147180559945,-3.40362815210539,1.94591014905531,1.09861228866811,0,0.693147180559945,0,2.07944154167984,-3.40963234873379,1.38629436111989,3.09104245335832
"OTU_5722",-4.70747600670312,1.38629436111989,-4.64678873926553,1.38629436111989,-4.66168042522331,0,0.693147180559945,-4.66538285059545,0.693147180559945,1.38629436111989,0.693147180559945,-4.65081280605537,-4.64586741512334,-4.63465592608324,-4.6261940274053,-4.65900191906656,-4.63759937682747,-4.62351683158547,-4.62992076642738,-4.62200622460487,-4.61914222368821,-4.64180735221701,-4.64312889980457,-4.63812445974119,0,-4.63182813707292,-4.64867444892472,0,-4.63982007437375,0,0,0.693147180559945,1.79175946922805,-4.65268517483174,-4.62935390723858,0.693147180559945,-4.64847803277843,0,-4.65562452125403,-4.67767083754095,-4.64624754585372,-4.64036935518671,-4.64029070186453,-4.6274035837275,-4.6363478806975,-4.63251265020722,0,-4.6488031484502,-4.64538819420902,-4.62832726606945,-4.63340778035591,-4.63598276333697,-4.65314376298758
"OTU_15722",0.693147180559945,-4.38296611230698,-4.37349540426585,-4.39696609999443,-4.38838709022363,-4.38560827391363,-4.36716862481429,-4.39208951559577,-4.36497663203306,0,0.693147180559945,-4.37751947105569,-4.37257408012366,0.693147180559945,-4.35290069240562,-4.38570858406688,-4.36430604182779,-4.35022349658579,-4.35662743142769,-4.34871288960519,-4.34584888868853,-4.36851401721733,-4.36983556480489,0.693147180559945,0,0,1.6094379124341,-4.36409754797259,0.693147180559945,0.693147180559945,0,0,1.09861228866811,0,0.693147180559945,0.693147180559945,-4.37518469777875,1.94591014905531,-4.38233118625434,0.693147180559945,1.6094379124341,0.693147180559945,-4.36699736686485,-4.35411024872782,-4.36305454569782,-4.35921931520754,-4.36090627079933,-4.37550981345052,-4.37209485920934,-4.35503393106977,-4.36011444535623,-4.36268942833729,-4.37985042798789
"OTU_20208",-4.33099843546821,-4.27978187607175,0,0.693147180559945,1.38629436111989,1.94591014905531,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,0,0,-4.26938984388843,0,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,-4.25344319519246,-4.24552865336996,0,-4.26532978098209,-4.26665132856966,-4.26164688850628,1.09861228866811,0,-4.2721968776898,0,-4.26334250313884,-4.26257260364896,-4.27849619244453,-4.26701787574606,-4.26599696443751,1.38629436111989,-4.25287633600367,-4.26225333481523,-4.27200046154352,-4.27492855781667,-4.27914695001911,-4.30119326630604,-4.26976997461881,-4.2638917839518,-4.26381313062962,0,-4.25987030946259,-4.25603507897231,-4.2577220345641,-4.27232557721529,-4.26891062297411,-4.25184969483454,-4.256930209121,-4.25950519210206,-4.27666619175266
"OTU_14892",1.6094379124341,0.693147180559945,0.693147180559945,-3.93514805533514,1.09861228866811,-3.92379022925433,-3.90535058015499,-3.93027147093647,-3.90315858737377,-3.90914042543261,0,-3.91570142639639,-3.91075603546436,-3.89954454642426,-3.89108264774632,0,0,-3.88840545192649,1.6094379124341,0,-3.88403084402923,-3.90669597255803,0.693147180559945,1.38629436111989,0,1.94591014905531,2.484906649788,0,-3.90470869471477,-3.9039387952249,-3.91986238402046,0,-3.90736315601344,1.79175946922805,-3.89424252757961,-3.90361952639116,-3.91336665311946,-3.91629474939261,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,-3.90517932220555,0.693147180559945,-3.90123650103852,1.09861228866811,0,-3.91369176879122,0,0,-3.89829640069693,-3.900871383678,0
"OTU_3230",0.693147180559945,0.693147180559945,-4.67577627613878,0,1.38629436111989,0,-4.66944949668722,1.6094379124341,0.693147180559945,0.693147180559945,2.07944154167984,0,1.09861228866811,-4.66364346295649,0.693147180559945,-4.68798945593981,-4.66658691370073,-4.65250436845872,-4.65890830330063,-4.65099376147812,0,-4.67079488909026,-4.67211643667782,-4.66711199661444,-4.66483230852175,-4.66081567394618,-4.67766198579797,-4.66637841984553,-4.668807611247,-4.66803771175713,-4.68396130055269,-4.67248298385422,-4.67146207254568,-4.68167271170499,-4.65834144411184,-4.66771844292339,-4.67746556965169,-4.68039366592484,-4.68461205812728,-4.7066583744142,-4.67523508272697,-4.66935689205996,-4.66927823873778,-4.65639112060076,-4.66533541757075,-4.66150018708047,-4.66318714267226,-4.67779068532345,-4.67437573108227,-4.6573148029427,-4.66239531722916,-4.66497030021023,-4.68213129986083
"OTU_4448",-4.10394098483286,0.693147180559945,0,0.693147180559945,0,1.09861228866811,1.79175946922805,0.693147180559945,1.09861228866811,0,0,1.38629436111989,1.09861228866811,-4.03112090421298,-4.02265900553504,1.09861228866811,-4.03406435495722,-4.01998180971521,0,-4.01847120273461,-4.01560720181795,1.38629436111989,1.6094379124341,0.693147180559945,1.09861228866811,1.38629436111989,-4.04513942705446,0,-4.03628505250349,0,-4.05143874180918,-4.03996042511071,1.09861228866811,-4.04915015296148,-4.02581888536832,-4.03519588417988,-4.04494301090818,-4.04787110718133,0,-4.07413581567069,-4.04271252398346,0,-4.03675567999427,-4.02386856185725,0,-4.02897762833696,0,-4.04526812657994,-4.04185317233876,0,-4.02987275848565,0,0.693147180559945
"OTU_2097",1.94591014905531,-3.3753256018446,0,0,0,0,-3.35952811435191,-3.38444900513338,0,0,1.09861228866811,0,-3.36493356966127,0.693147180559945,0,0,-3.35666553136541,-3.3425829861234,0.693147180559945,-3.34107237914281,-3.33820837822614,-3.36087350675494,0.693147180559945,2.484906649788,-3.35491092618643,1.09861228866811,1.09861228866811,0,0.693147180559945,0,-3.37403991821738,0,0,1.79175946922805,-3.34842006177652,1.6094379124341,0,0.693147180559945,0.693147180559945,1.94591014905531,0.693147180559945,1.79175946922805,1.94591014905531,0.693147180559945,-3.35541403523544,1.38629436111989,1.09861228866811,1.09861228866811,1.94591014905531,1.09861228866811,2.30258509299405,1.38629436111989,1.09861228866811
"OTU_40",2.07944154167984,2.83321334405622,3.09104245335832,2.94443897916644,2.56494935746154,2.56494935746154,2.63905732961526,2.77258872223978,2.77258872223978,3.55534806148941,2.83321334405622,1.79175946922805,2.484906649788,-1.65476271655899,2.07944154167984,1.94591014905531,2.63905732961526,2.56494935746154,1.79175946922805,2.39789527279837,3.09104245335832,2.19722457733622,2.39789527279837,0.693147180559945,1.09861228866811,1.6094379124341,1.09861228866811,1.94591014905531,2.30258509299405,2.30258509299405,0,2.56494935746154,1.38629436111989,4.94875989037817,3.3322045101752,1.09861228866811,1.79175946922805,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,2.56494935746154,2.94443897916644,2.30258509299405,1.94591014905531,2.30258509299405,1.6094379124341,1.6094379124341,1.09861228866811,2.63905732961526,1.6094379124341,3.3322045101752,2.63905732961526
"OTU_2408",0,0,0,1.6094379124341,-3.95434860967141,0.693147180559945,1.6094379124341,1.38629436111989,-3.93093815148084,0,1.79175946922805,-3.94348099050347,1.79175946922805,-3.92732411053134,0,1.09861228866811,0.693147180559945,0.693147180559945,-3.92258895087547,-3.91467440905297,-3.91181040813631,-3.9344755366651,0.693147180559945,0.693147180559945,0,-3.92449632152102,1.09861228866811,0.693147180559945,0,0,0,0,1.79175946922805,-3.94535335927984,0,-3.93139909049824,-3.94114621722653,0,-3.94829270570212,0,1.09861228866811,-3.93303753963481,-3.93295888631263,-3.9200717681756,0,-3.92518083465532,0,-3.9414713328983,-3.93805637865712,0,0,0,-3.94581194743567
"OTU_2001",1.09861228866811,-4.45040739310251,-4.44093668506138,-4.46440738078997,1.38629436111989,1.09861228866811,-4.43460990560982,0,0.693147180559945,0,1.09861228866811,0,0,0,-4.42034197320115,0,-4.43174732262333,0,0.693147180559945,-4.41615417040072,0,-4.43595529801286,0.693147180559945,0,-4.42999271744435,-4.42597608286877,0,-4.43153882876812,-4.4339680201696,-4.43319812067972,-4.44912170947529,0,-4.43662248146827,-4.44683312062759,0,-4.43287885184599,0.693147180559945,-4.44555407484743,-4.44977246704988,-4.4718187833368,-4.44039549164957,-4.43451730098256,-4.43443864766038,0.693147180559945,-4.43049582649335,-4.42666059600307,0.693147180559945,1.38629436111989,-4.43953614000487,0,-4.42755572615176,0,-4.44729170878343
"OTU_10193",-4.5739446140786,-4.52272805468214,-4.51325734664101,-4.53672804236959,-4.52814903259879,-4.52537021628878,-4.50693056718945,-4.53185145797093,-4.50473857440822,-4.51072041246707,-4.52118414982138,-4.51728141343085,-4.51233602249882,-4.50112453345872,-4.49266263478078,-4.52547052644204,-4.50406798420295,-4.48998543896095,-4.49638937380285,-4.48847483198035,-4.48561083106369,-4.50827595959248,-4.50959750718005,-4.50459306711667,-4.50231337902397,-4.4982967444484,-4.51514305630019,-4.50385949034775,-4.50628868174923,-4.50551878225935,-4.52144237105492,0.693147180559945,0,-4.51915378220722,0,-4.50519951342562,-4.51494664015391,0.693147180559945,1.6094379124341,2.19722457733622,0,1.09861228866811,1.38629436111989,0,1.6094379124341,0.693147180559945,0.693147180559945,-4.51527175582568,0.693147180559945,-4.49479587344493,-4.49987638773139,-4.50245137071245,-4.51961237036305
"OTU_294",2.19722457733622,2.484906649788,2.30258509299405,3.13549421592915,2.63905732961526,2.77258872223978,1.79175946922805,0.693147180559945,2.77258872223978,2.99573227355399,1.79175946922805,0,1.94591014905531,2.19722457733622,1.6094379124341,1.6094379124341,0,0,-2.20638306301567,1.79175946922805,1.38629436111989,-2.2182696488053,0,-2.21458675632948,0.693147180559945,1.09861228866811,0,0,2.19722457733622,1.6094379124341,1.38629436111989,1.09861228866811,4.18965474202643,-2.22914747142003,-2.20581620382687,2.484906649788,0,1.94591014905531,2.99573227355399,0.693147180559945,-2.22270984244201,-2.216831651775,1.38629436111989,2.39789527279837,2.63905732961526,2.19722457733622,2.56494935746154,1.6094379124341,1.09861228866811,0,2.39789527279837,1.79175946922805,2.07944154167984
"OTU_1541",0,1.79175946922805,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0.693147180559945,-3.767412347445,0,0,1.38629436111989,0.693147180559945,0.693147180559945,-3.75029618182657,0.693147180559945,-3.74261757142647,1.79175946922805,0.693147180559945,0.693147180559945,0,0.693147180559945,-3.74854157664759,-3.74452494207202,-3.76137125392381,0.693147180559945,0.693147180559945,-3.75174697988297,-3.76767056867854,0.693147180559945,-3.75517134067152,-3.76538197983084,-3.74205071223768,0,-3.76117483777753,1.09861228866811,0,-3.79036764254004,0,1.09861228866811,0.693147180559945,1.6094379124341,-3.7490446856966,0.693147180559945,1.09861228866811,-3.7614999534493,-3.75808499920812,1.09861228866811,1.6094379124341,0,-3.76584056798667
"OTU_797",-3.0105506401459,2.07944154167984,0,1.6094379124341,0,0.693147180559945,0,-2.96845748403823,-2.94134460047553,0.693147180559945,-2.95779017588869,0.693147180559945,2.19722457733622,0.693147180559945,1.09861228866811,1.09861228866811,2.19722457733622,2.77258872223978,2.99573227355399,1.94591014905531,1.94591014905531,0,0.693147180559945,1.6094379124341,0,2.30258509299405,2.30258509299405,0.693147180559945,2.19722457733622,-2.94212480832666,1.38629436111989,0,1.6094379124341,0.693147180559945,-2.93242854068137,1.09861228866811,-2.95155266622122,0,-2.95869915469681,0,0,-2.94344398862949,1.09861228866811,0.693147180559945,-2.93942251414028,1.09861228866811,0.693147180559945,0,2.56494935746154,1.38629436111989,-2.93648241379869,0.693147180559945,1.6094379124341
"OTU_132",2.39789527279837,0,1.6094379124341,0.693147180559945,1.79175946922805,1.38629436111989,0,1.38629436111989,-2.11827199743347,1.94591014905531,1.09861228866811,1.38629436111989,1.38629436111989,1.6094379124341,2.30258509299405,0.693147180559945,3.8286413964891,3.3322045101752,4.12713438504509,1.6094379124341,0,1.38629436111989,1.94591014905531,1.79175946922805,0.693147180559945,0,0.693147180559945,1.38629436111989,0,0.693147180559945,1.09861228866811,1.38629436111989,1.09861228866811,4.07753744390572,1.94591014905531,0,0,0,1.09861228866811,2.83321334405622,0.693147180559945,1.38629436111989,2.70805020110221,1.94591014905531,1.09861228866811,2.94443897916644,1.94591014905531,2.30258509299405,1.94591014905531,1.38629436111989,2.484906649788,0.693147180559945,1.38629436111989
"OTU_232",-2.31478907901189,1.6094379124341,0,1.6094379124341,-2.26899349753208,-2.26621468122207,0.693147180559945,0.693147180559945,1.79175946922805,2.70805020110221,1.09861228866811,2.19722457733622,1.6094379124341,0,2.56494935746154,1.6094379124341,0.693147180559945,0.693147180559945,0,0,1.09861228866811,0,0,2.39789527279837,0.693147180559945,2.484906649788,2.94443897916644,1.6094379124341,0,0,1.79175946922805,0.693147180559945,1.38629436111989,3.97029191355212,1.09861228866811,2.70805020110221,1.6094379124341,2.19722457733622,1.09861228866811,2.07944154167984,2.484906649788,1.09861228866811,2.70805020110221,3.09104245335832,2.07944154167984,2.70805020110221,2.484906649788,2.484906649788,2.94443897916644,0.693147180559945,1.38629436111989,1.09861228866811,2.63905732961526
"OTU_217",3.17805383034795,1.38629436111989,1.38629436111989,0,0,0,-2.63898195960385,-2.66390285038533,0.693147180559945,1.38629436111989,-2.65323554223578,0,-2.64438741491321,2.39789527279837,-2.62471402719517,1.09861228866811,1.09861228866811,0.693147180559945,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,3.09104245335832,2.19722457733622,2.56494935746154,2.94443897916644,1.6094379124341,-2.63834007416363,-2.63757017467375,-2.65349376346932,-2.64201544677085,-2.6409945354623,2.30258509299405,2.07944154167984,-2.63725090584001,0,-2.64992612884146,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,2.484906649788,1.6094379124341,0.693147180559945,2.19722457733622,1.6094379124341,2.07944154167984,2.77258872223978,1.79175946922805,2.19722457733622,1.09861228866811,2.30258509299405
"OTU_551",-4.54925200148823,-4.49803544209177,-4.48856473405064,0,0,0.693147180559945,-4.48223795459908,0.693147180559945,0,0,0,0,-4.48764340990844,-4.47643192086834,0,-4.50077791385167,-4.47937537161258,-4.46529282637057,-4.47169676121248,-4.46378221938998,-4.46091821847332,1.6094379124341,0,0,0,-4.47360413185803,0,0,0,-4.48082616966898,-4.49674975846455,-4.48527144176608,-4.48425053045753,-4.49446116961685,-4.47112990202369,-4.48050690083524,-4.49025402756354,-4.49318212383669,-4.49740051603913,-4.51944683232605,-4.48802354063882,-4.48214534997182,1.09861228866811,0,0,0,0,0,2.07944154167984,0.693147180559945,-4.47518377514101,-4.47775875812208,0
"OTU_602",1.6094379124341,3.61091791264422,2.19722457733622,3.52636052461616,3.04452243772342,2.30258509299405,2.484906649788,2.70805020110221,2.07944154167984,2.94443897916644,3.09104245335832,2.39789527279837,2.484906649788,2.19722457733622,0,1.79175946922805,1.38629436111989,0,-2.2013325472296,1.09861228866811,1.09861228866811,0.693147180559945,-2.2145406806068,0,1.38629436111989,0,-2.22008622972694,2.30258509299405,1.94591014905531,1.6094379124341,1.38629436111989,2.07944154167984,3.58351893845611,-2.22409695563397,0,2.07944154167984,1.79175946922805,0.693147180559945,2.70805020110221,1.38629436111989,0,0,0,1.09861228866811,1.79175946922805,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0,1.38629436111989,2.39789527279837,1.38629436111989
"OTU_7379",-4.41267646648247,0,-4.35198919904489,1.6094379124341,2.07944154167984,0,1.09861228866811,-4.3705833103748,-4.3434704268121,-4.34945226487094,-4.35991600222526,0,1.38629436111989,-4.33985638586259,0,0.693147180559945,-4.34279983660683,-4.32871729136482,-4.33512122620673,-4.32720668438423,0,0,-4.34832935958393,-4.34332491952055,-4.34104523142785,-4.33702859685228,0,-4.34259134275163,0,0,0,-4.34869590676033,0,-4.3578856346111,0,-4.34393136582949,0.693147180559945,-4.35660658883094,-4.36082498103338,-4.3828712973203,0,0,-4.34549116164389,0,0.693147180559945,0,-4.33940006557837,0,-4.35058865398837,0,-4.33860824013526,0.693147180559945,0
