"ASVID","DonorA_Stool123","DonorA_Stool125","DonorA_Stool126","DonorA_Stool127","DonorA_Stool128","DonorA_Stool129","DonorA_Stool134","DonorA_Stool135","DonorA_Stool136","DonorA_Stool138","DonorA_Stool139","DonorA_Stool140","DonorA_Stool141","DonorA_Stool142","DonorA_Stool143","DonorA_Stool144","DonorA_Stool146","DonorA_Stool147","DonorA_Stool149","DonorA_Stool150","DonorA_Stool151","DonorA_Stool152","DonorA_Stool153","DonorA_Stool154","DonorA_Stool155","DonorA_Stool156","DonorA_Stool158","DonorA_Stool159","DonorA_Stool160","DonorA_Stool161","DonorA_Stool162","DonorA_Stool163","DonorA_Stool164","DonorA_Stool165","DonorA_Stool166","DonorA_Stool167","DonorA_Stool168","DonorA_Stool169","DonorA_Stool170","DonorA_Stool171","DonorA_Stool172","DonorA_Stool173","DonorA_Stool174","DonorA_Stool175","DonorA_Stool176","DonorA_Stool177","DonorA_Stool178","DonorA_Stool179","DonorA_Stool180","DonorA_Stool181","DonorA_Stool182","DonorA_Stool183","DonorA_Stool184","DonorA_Stool185","DonorA_Stool186","DonorA_Stool187","DonorA_Stool284","DonorA_Stool285","DonorA_Stool286","DonorA_Stool287"
"OTU_752",-7.59503311110859,-7.59457970832616,-7.59467990141517,-7.59462617727941,-7.59448793565786,-7.59453932099908,-7.59494678029888,-7.59475081193975,-7.59472625114176,0,-7.59452688476587,-7.59469470944712,-7.59453163837942,-7.59480870767213,-7.5948401984127,-7.59473683973548,-7.59453797895846,-7.5947253844994,-7.59478780246186,-7.59473919474308,-7.59464112305668,-7.59471350677164,-7.59492794122456,-7.59476609900436,-7.59469080933464,-7.59472173521528,-7.59463268713264,-7.59463782569008,-7.59462543954584,-7.59491756148541,-7.59494770115159,-7.59484846183659,-7.59471969993563,-7.5945983066586,-7.59476960544769,-7.59462634340479,-7.59476180965145,-7.59456486282912,-7.5946567287346,-7.59471185864558,-7.59474568967659,-7.59491426338444,-7.59446428852236,-7.59465004973826,-7.59477899695633,0,-7.59478832141509,-7.59481020090782,-7.59468742810893,-7.59470227528719,-7.59498929607975,-7.59460520389323,-7.59465828911055,-7.59460299345298,-7.59456019216149,-7.5948098828467,0,-7.59460758099111,-7.5947010780073,-7.59491639168371
"OTU_73",2.63905732961526,3.52636052461616,3.46573590279973,3.71357206670431,3.80666248977032,4.0943445622221,3.13549421592915,3.17805383034795,4.04305126783455,2.77258872223978,3.46573590279973,2.99573227355399,2.83321334405622,3.2188758248682,3.61091791264422,3.09104245335832,3.36729582998647,2.77258872223978,2.39789527279837,2.70805020110221,3.13549421592915,2.99573227355399,3.04452243772342,3.63758615972639,2.89037175789616,2.19722457733622,3.66356164612965,3.46573590279973,3.17805383034795,3.3322045101752,3.71357206670431,3.46573590279973,3.17805383034795,3.09104245335832,2.19722457733622,2.70805020110221,3.25809653802148,2.19722457733622,2.30258509299405,2.63905732961526,3.3322045101752,3.73766961828337,2.70805020110221,3.09104245335832,4.29045944114839,3.13549421592915,3.40119738166216,3.78418963391826,4.24849524204936,2.89037175789616,3.36729582998647,3.78418963391826,3.2188758248682,3.76120011569356,2.77258872223978,3.8286413964891,5.20948615284142,4.969813299576,5.48893772615669,5.02388052084628
"OTU_2590",-5.92105667753692,-5.92060327475449,-5.9207034678435,-5.92064974370774,-5.92051150208619,-5.92056288742741,-5.92097034672721,-5.92077437836808,-5.92074981757009,-5.92069740256412,-5.9205504511942,-5.92071827587545,-5.92055520480775,-5.92083227410046,0.693147180559945,0,-5.92056154538679,-5.92074895092773,-5.92081136889019,-5.92076276117141,-5.92066468948501,-5.92073707319997,-5.92095150765289,0,-5.92071437576297,-5.92074530164361,-5.92065625356097,0,-5.92064900597416,-5.92094112791374,-5.92097126757992,-5.92087202826492,-5.92074326636396,-5.92062187308693,-5.92079317187602,-5.92064990983312,-5.92078537607977,-5.92058842925745,0,-5.9207354250739,-5.92076925610492,-5.92093782981277,-5.92048785495069,-5.92067361616659,-5.92080256338466,-5.92065331107419,-5.92081188784342,-5.92083376733615,1.94591014905531,-5.92072584171552,-5.92101286250808,-5.92062877032156,0,-5.92062655988131,-5.92058375858982,0,-5.9207073216982,-5.92063114741944,0,-5.92093995811204
"OTU_1705",-6.90188593054865,-6.90143252776621,-6.90153272085522,-6.90147899671946,-6.90134075509791,-6.90139214043914,-6.90179959973893,-6.90160363137981,-6.90157907058182,-6.90152665557585,-6.90137970420593,-6.90154752888718,0,-6.90166152711219,0,-6.90158965917554,-6.90139079839851,-6.90157820393946,-6.90164062190191,-6.90159201418313,-6.90149394249673,-6.90156632621169,-6.90178076066462,-6.90161891844441,-6.90154362877469,-6.90157455465533,-6.9014855065727,-6.90149064513013,-6.90147825898589,-6.90177038092546,-6.90180052059164,-6.90170128127665,-6.90157251937569,-6.90145112609865,-6.90162242488775,-6.90147916284485,-6.9016146290915,-6.90141768226918,-6.90150954817465,0,-6.90159850911664,-6.9017670828245,-6.90131710796241,0,0,-6.90148256408591,-6.90164114085514,-6.90166302034787,-6.90154024754899,-6.90155509472724,-6.9018421155198,-6.90145802333329,-6.9015111085506,-6.90145581289304,-6.90141301160155,-6.90166270228676,0,-6.90146040043117,-6.90155389744735,-6.90176921112377
"OTU_54",0.693147180559945,-4.76136636426994,0,0.693147180559945,-4.76127459160164,-4.76132597694286,0,0,1.09861228866811,-4.76146049207958,0.693147180559945,-4.76148136539091,0.693147180559945,-4.76159536361592,0,-4.76152349567927,-4.76132463490224,0,-4.76157445840564,0,0.693147180559945,-4.76150016271542,-4.76171459716835,0,0.693147180559945,0,0,-4.76142448163386,0.693147180559945,0.693147180559945,0,0,0.693147180559945,0,-4.76155626139148,-4.76141299934858,0,-4.76135151877291,-4.76144338467838,1.38629436111989,-4.76153234562037,-4.76170091932823,-4.76125094446614,-4.76143670568204,0.693147180559945,-4.76141640058964,0,0,-4.76147408405272,-4.76148893123097,0.693147180559945,0.693147180559945,0,0,-4.76134684810528,-4.76159653879049,0,-4.7613942369349,0,0
"OTU_1764",-7.59503311110859,-7.59457970832616,-7.59467990141517,-7.59462617727941,-7.59448793565786,-7.59453932099908,-7.59494678029888,-7.59475081193975,-7.59472625114176,-7.5946738361358,-7.59452688476587,-7.59469470944712,-7.59453163837942,-7.59480870767213,-7.5948401984127,-7.59473683973548,-7.59453797895846,-7.5947253844994,-7.59478780246186,-7.59473919474308,-7.59464112305668,-7.59471350677164,-7.59492794122456,-7.59476609900436,-7.59469080933464,-7.59472173521528,-7.59463268713264,-7.59463782569008,-7.59462543954584,-7.59491756148541,-7.59494770115159,-7.59484846183659,-7.59471969993563,-7.5945983066586,-7.59476960544769,-7.59462634340479,-7.59476180965145,0,-7.5946567287346,-7.59471185864558,-7.59474568967659,-7.59491426338444,-7.59446428852236,-7.59465004973826,-7.59477899695633,-7.59462974464586,-7.59478832141509,-7.59481020090782,0,-7.59470227528719,-7.59498929607975,-7.59460520389323,0,-7.59460299345298,-7.59456019216149,-7.5948098828467,-7.59468375526987,-7.59460758099111,-7.5947010780073,-7.59491639168371
"OTU_1357",-8.00049821921676,-8.00004481643432,-8.00014500952333,-8.00009128538757,-7.99995304376602,-8.00000442910725,-8.00041188840704,-8.00021592004792,-8.00019135924993,-8.00013894424396,-7.99999199287404,-8.00015981755529,-7.99999674648759,-8.0002738157803,0,-8.00020194784365,-8.00000308706662,-8.00019049260757,-8.00025291057002,-8.00020430285124,-8.00010623116484,-8.0001786148798,-8.00039304933273,-8.00023120711252,-8.0001559174428,-8.00018684332344,-8.00009779524081,-8.00010293379824,-8.000090547654,-8.00038266959357,-8.00041280925975,-8.00031356994476,-8.0001848080438,-8.00006341476676,-8.00023471355586,-8.00009145151296,-8.00022691775961,-8.00002997093729,-8.00012183684276,-8.00017696675374,-8.00021079778475,-8.00037937149261,-7.99992939663052,-8.00011515784642,-8.0002441050645,-8.00009485275402,0,-8.00027530901598,-8.0001525362171,-8.00016738339535,-8.00045440418791,-8.0000703120014,-8.00012339721871,-8.00006810156114,-8.00002530026966,-8.00027499095487,-8.00014886337804,-8.00007268909928,-8.00016618611546,-8.00038149979188
"OTU_626",-5.55815118384755,-5.55769778106512,-5.55779797415413,-5.55774425001837,-5.55760600839682,-5.55765739373804,-5.55806485303784,0,-5.55784432388072,-5.55779190887476,-5.55764495750483,0,-5.55764971111838,1.38629436111989,0,-5.55785491247444,-5.55765605169742,0,-5.55790587520082,-5.55785726748204,-5.55775919579564,-5.5578315795106,0,-5.55788417174332,-5.5578088820736,-5.55783980795424,-5.5577507598716,0,0,-5.55803563422437,-5.55806577389055,-5.55796653457555,-5.55783777267459,-5.55771637939756,0,-5.55774441614375,-5.55787988239041,0.693147180559945,-5.55777480147356,-5.55782993138453,-5.55786376241555,1.38629436111989,-5.55758236126132,-5.55776812247722,0,0.693147180559945,-5.55790639415405,-5.55792827364678,-5.55780550084789,-5.55782034802615,-5.55810736881871,-5.55772327663219,-5.55777636184951,-5.55772106619194,0,-5.55792795558566,-5.55780182800883,-5.55772565373007,0,-5.55803446442267
"OTU_1110",-7.30735103865681,-7.30689763587438,-7.30699782896339,-7.30694410482763,-7.30680586320608,-7.3068572485473,-7.3072647078471,-7.30706873948797,-7.30704417868998,-7.30699176368401,-7.30684481231409,0,-7.30684956592764,-7.30712663522035,-7.30715812596091,-7.3070547672837,-7.30685590650668,-7.30704331204762,-7.30710573001008,-7.3070571222913,-7.3069590506049,-7.30703143431986,-7.30724586877278,-7.30708402655258,-7.30700873688286,-7.3070396627635,-7.30695061468086,-7.3069557532383,-7.30694336709405,-7.30723548903363,-7.30726562869981,-7.30716638938481,-7.30703762748385,-7.30691623420682,-7.30708753299591,-7.30694427095301,-7.30707973719966,-7.30688279037734,-7.30697465628282,-7.30702978619379,-7.30706361722481,-7.30723219093266,-7.30678221607058,-7.30696797728648,-7.30709692450455,-7.30694767219408,-7.30710624896331,-7.30712812845604,-7.30700535565715,-7.30702020283541,-7.30730722362797,-7.30692313144145,-7.30697621665877,-7.3069209210012,-7.30687811970971,-7.30712781039492,0.693147180559945,-7.30692550853933,-7.30701900555552,0
"OTU_2655",-7.30735103865681,-7.30689763587438,-7.30699782896339,-7.30694410482763,-7.30680586320608,-7.3068572485473,-7.3072647078471,-7.30706873948797,-7.30704417868998,-7.30699176368401,-7.30684481231409,-7.30701263699534,-7.30684956592764,-7.30712663522035,-7.30715812596091,-7.3070547672837,-7.30685590650668,-7.30704331204762,-7.30710573001008,-7.3070571222913,-7.3069590506049,-7.30703143431986,-7.30724586877278,-7.30708402655258,0,-7.3070396627635,-7.30695061468086,-7.3069557532383,-7.30694336709405,-7.30723548903363,0,-7.30716638938481,-7.30703762748385,-7.30691623420682,0,-7.30694427095301,-7.30707973719966,-7.30688279037734,-7.30697465628282,-7.30702978619379,-7.30706361722481,-7.30723219093266,0,-7.30696797728648,-7.30709692450455,-7.30694767219408,-7.30710624896331,-7.30712812845604,-7.30700535565715,-7.30702020283541,-7.30730722362797,-7.30692313144145,-7.30697621665877,-7.3069209210012,-7.30687811970971,-7.30712781039492,-7.30700168281809,-7.30692550853933,-7.30701900555552,-7.30723431923193
"OTU_723",-7.59503311110859,-7.59457970832616,-7.59467990141517,-7.59462617727941,-7.59448793565786,-7.59453932099908,-7.59494678029888,-7.59475081193975,-7.59472625114176,-7.5946738361358,-7.59452688476587,-7.59469470944712,0,-7.59480870767213,-7.5948401984127,-7.59473683973548,-7.59453797895846,-7.5947253844994,-7.59478780246186,0,-7.59464112305668,-7.59471350677164,-7.59492794122456,-7.59476609900436,-7.59469080933464,-7.59472173521528,-7.59463268713264,-7.59463782569008,-7.59462543954584,-7.59491756148541,-7.59494770115159,-7.59484846183659,-7.59471969993563,-7.5945983066586,-7.59476960544769,-7.59462634340479,-7.59476180965145,-7.59456486282912,-7.5946567287346,-7.59471185864558,-7.59474568967659,-7.59491426338444,-7.59446428852236,-7.59465004973826,-7.59477899695633,-7.59462974464586,-7.59478832141509,-7.59481020090782,-7.59468742810893,-7.59470227528719,-7.59498929607975,-7.59460520389323,-7.59465828911055,-7.59460299345298,0,-7.5948098828467,-7.59468375526987,-7.59460758099111,-7.5947010780073,-7.59491639168371
"OTU_3528",0,-5.69745972344028,-5.69755991652929,-5.69750619239353,-5.69736795077198,-5.6974193361132,0,0,-5.69760626625588,0,-5.69740689987999,-5.69757472456124,0.693147180559945,-5.69768872278625,0,-5.6976168548496,-5.69741799407258,0,0,-5.6976192098572,0,-5.69759352188576,-5.69780795633868,-5.69764611411848,-5.69757082444876,-5.6976017503294,-5.69751270224676,0,0,0,-5.69782771626571,-5.69772847695071,-5.69759971504975,0,-5.69764962056181,0,-5.69764182476556,-5.69744487794324,-5.69753674384872,-5.69759187375969,-5.69762570479071,-5.69779427849856,-5.69734430363648,0,-5.69765901207045,-5.69750975975998,-5.69766833652921,-5.69769021602194,-5.69756744322305,-5.69758229040131,0,-5.69748521900735,-5.69753830422466,-5.6974830085671,0,-5.69768989796082,-5.69756377038399,0,-5.69758109312142,0
"OTU_484",0,-5.02963035086462,-5.02973054395363,-5.02967681981787,-5.02953857819632,-5.02958996353754,0,-5.02980145447822,-5.02977689368023,-5.02972447867426,0,-5.02974535198558,0.693147180559945,0.693147180559945,0.693147180559945,0,-5.02958862149692,-5.02977602703787,-5.02983844500032,1.94591014905531,-5.02969176559514,-5.0297641493101,-5.02997858376303,-5.02981674154282,0,0,0,0,0,-5.02996820402387,-5.02999834369005,-5.02989910437506,-5.02977034247409,-5.02964894919706,-5.02982024798616,-5.02967698594326,0,1.09861228866811,0.693147180559945,-5.02976250118404,0,-5.02996490592291,1.6094379124341,0,-5.0298296394948,0.693147180559945,-5.02983896395355,-5.02986084344628,-5.0297380706474,-5.02975291782565,-5.03003993861821,-5.0296558464317,-5.02970893164901,-5.02965363599144,-5.02961083469996,0.693147180559945,-5.02973439780834,-5.02965822352958,-5.02975172054576,-5.02996703422218
"OTU_283",-3.47328957469838,-3.47283617191594,0.693147180559945,-3.47288264086919,-3.47274439924764,-3.47279578458887,2.19722457733622,2.56494935746154,-3.47298271473155,1.6094379124341,-3.47278334835566,1.09861228866811,0,1.79175946922805,-3.47309666200248,0,-3.47279444254824,-3.47298184808919,2.07944154167984,2.07944154167984,0.693147180559945,2.19722457733622,1.09861228866811,0.693147180559945,2.07944154167984,2.30258509299405,1.09861228866811,0,0.693147180559945,1.38629436111989,0,-3.47310492542638,0,1.09861228866811,1.38629436111989,1.94591014905531,1.38629436111989,1.6094379124341,-3.47291319232438,-3.47296832223536,1.79175946922805,0.693147180559945,3.09104245335832,1.38629436111989,0.693147180559945,1.38629436111989,-3.47304478500487,-3.4730666644976,-3.47294389169872,1.09861228866811,0,-3.47286166748302,0.693147180559945,0,0.693147180559945,1.38629436111989,-3.47294021885966,1.09861228866811,1.38629436111989,-3.4731728552735
"OTU_514",-5.16728487516054,0,0,-5.16687794133136,0,-5.16679108505103,-5.16719854435083,0.693147180559945,-5.16697801519371,0,-5.16677864881782,0,0,1.09861228866811,-5.16709196246464,-5.16698860378743,0,0,-5.16703956651381,-5.16699095879503,-5.16689288710863,0.693147180559945,-5.16717970527651,0,-5.16694257338659,1.09861228866811,0,-5.16688958974203,0,0,0.693147180559945,-5.16710022588854,-5.16697146398758,-5.16685007071055,0,-5.16687810745674,0,-5.16681662688107,-5.16690849278655,-5.16696362269752,1.09861228866811,0,-5.16671605257431,-5.16690181379021,0,-5.16688150869781,0,-5.16706196495977,-5.16693919216088,-5.16695403933914,0,-5.16685696794518,-5.16691005316249,-5.16685475750493,-5.16681195621344,-5.16706164689865,-5.16693551932182,-5.16685934504306,-5.16695284205925,0
"OTU_140",1.6094379124341,2.56494935746154,2.70805020110221,2.484906649788,2.39789527279837,1.94591014905531,1.6094379124341,2.56494935746154,2.89037175789616,1.38629436111989,1.94591014905531,2.77258872223978,2.19722457733622,2.07944154167984,2.07944154167984,1.38629436111989,2.83321334405622,3.04452243772342,1.79175946922805,0.693147180559945,2.07944154167984,1.38629436111989,2.07944154167984,3.73766961828337,1.38629436111989,0.693147180559945,1.38629436111989,2.63905732961526,1.79175946922805,2.99573227355399,2.99573227355399,2.19722457733622,2.07944154167984,1.38629436111989,0.693147180559945,1.6094379124341,0.693147180559945,-2.28794869346639,1.79175946922805,1.38629436111989,1.6094379124341,2.30258509299405,0.693147180559945,1.6094379124341,2.30258509299405,1.94591014905531,1.6094379124341,2.30258509299405,1.6094379124341,2.63905732961526,2.70805020110221,3.40119738166216,2.30258509299405,2.39789527279837,0.693147180559945,1.94591014905531,1.6094379124341,2.484906649788,3.73766961828337,3.2188758248682
"OTU_1078",-6.29575012697833,-6.2952967241959,0,0,-6.2952049515276,-6.29525633686882,0,0,-6.2954432670115,-6.29539085200553,-6.29524390063561,-6.29541172531686,-6.29524865424916,-6.29552572354187,-6.29555721428243,-6.29545385560522,-6.2952549948282,-6.29544240036914,-6.2955048183316,-6.29545621061282,-6.29535813892642,-6.29543052264138,-6.2956449570943,-6.2954831148741,-6.29540782520438,-6.29543875108502,-6.29534970300238,-6.29535484155982,-6.29534245541557,-6.29563457735515,0,-6.29556547770633,-6.29543671580537,0,-6.29548662131743,-6.29534335927453,-6.29547882552118,-6.29528187869886,-6.29537374460434,0,-6.29546270554633,-6.29563127925418,-6.2951813043921,-6.295367065608,-6.29549601282607,-6.2953467605156,-6.29550533728483,-6.29552721677756,-6.29540444397867,-6.29541929115693,-6.29570631194949,-6.29532221976297,-6.29537530498028,-6.29532000932272,-6.29527720803123,-6.29552689871644,-6.29540077113961,0.693147180559945,-6.29541809387704,0.693147180559945
"OTU_2699",-7.59503311110859,-7.59457970832616,-7.59467990141517,-7.59462617727941,-7.59448793565786,-7.59453932099908,-7.59494678029888,-7.59475081193975,-7.59472625114176,-7.5946738361358,-7.59452688476587,-7.59469470944712,-7.59453163837942,-7.59480870767213,-7.5948401984127,0,-7.59453797895846,-7.5947253844994,-7.59478780246186,-7.59473919474308,-7.59464112305668,-7.59471350677164,-7.59492794122456,-7.59476609900436,-7.59469080933464,-7.59472173521528,-7.59463268713264,-7.59463782569008,-7.59462543954584,-7.59491756148541,-7.59494770115159,-7.59484846183659,-7.59471969993563,-7.5945983066586,0,-7.59462634340479,-7.59476180965145,-7.59456486282912,-7.5946567287346,-7.59471185864558,-7.59474568967659,0,-7.59446428852236,-7.59465004973826,-7.59477899695633,-7.59462974464586,-7.59478832141509,-7.59481020090782,-7.59468742810893,-7.59470227528719,-7.59498929607975,-7.59460520389323,-7.59465828911055,-7.59460299345298,-7.59456019216149,-7.5948098828467,-7.59468375526987,-7.59460758099111,-7.5947010780073,-7.59491639168371
"OTU_1899",0,-7.08375408456017,-7.08385427764918,-7.08380055351342,-7.08366231189187,-7.08371369723309,-7.08412115653289,-7.08392518817376,-7.08390062737577,-7.0838482123698,-7.08370126099988,-7.08386908568113,-7.08370601461343,-7.08398308390614,-7.0840145746467,-7.08391121596949,-7.08371235519247,-7.08389976073341,-7.08396217869587,-7.08391357097709,-7.08381549929069,-7.08388788300565,-7.08410231745857,0,0,-7.08389611144929,-7.08380706336665,-7.08381220192409,-7.08379981577984,-7.08409193771942,-7.0841220773856,-7.0840228380706,-7.08389407616964,-7.08377268289261,-7.0839439816817,-7.0838007196388,-7.08393618588546,-7.08373923906313,-7.08383110496861,-7.08388623487958,-7.0839200659106,0,-7.08363866475637,-7.08382442597227,-7.08395337319034,-7.08380412087987,-7.0839626976491,-7.08398457714183,-7.08386180434294,-7.0838766515212,-7.08416367231376,-7.08377958012724,-7.08383266534455,0,-7.0837345683955,-7.08398425908071,-7.08385813150388,-7.08378195722512,-7.08387545424131,-7.08409076791772
"OTU_1703",-4.68631221454423,1.09861228866811,0,0,-4.6857670390935,0,0.693147180559945,0,0.693147180559945,0.693147180559945,0,-4.68597381288276,0,0,0,0,0,-4.68600448793504,-4.6860669058975,-4.68601829817872,0.693147180559945,-4.68599261020728,-4.6862070446602,0,-4.68596991277028,0,0,0,0,0.693147180559945,1.09861228866811,-4.68612756527223,0.693147180559945,-4.68587741009424,0.693147180559945,0.693147180559945,-4.68604091308708,-4.68584396626476,0,0.693147180559945,-4.68602479311223,-4.68619336682008,0.693147180559945,0,0,0.693147180559945,0.693147180559945,-4.68608930434346,-4.68596653154457,-4.68598137872283,-4.68626839951539,-4.68588430732887,-4.68593739254618,-4.68588209688862,0,-4.68608898628234,-4.68596285870551,0.693147180559945,0,1.09861228866811
"OTU_168",-3.38043942073491,2.63905732961526,1.6094379124341,-3.38003248690573,-3.37989424528418,-3.3799456306254,-3.3803530899252,-3.38015712156608,-3.38013256076809,-3.38008014576212,1.09861228866811,-3.38010101907344,-3.37993794800574,0.693147180559945,-3.38024650803902,0,-3.37994428858478,-3.38013169412572,-3.38019411208818,1.38629436111989,1.6094379124341,-3.38011981639796,2.07944154167984,0,-3.38009711896096,1.38629436111989,0,1.09861228866811,1.09861228866811,0,0.693147180559945,0,0.693147180559945,3.09104245335832,-3.38017591507401,-3.38003265303112,0.693147180559945,-3.37997117245545,-3.38006303836092,-3.3801181682719,1.6094379124341,0,0.693147180559945,1.94591014905531,2.77258872223978,-3.38003605427218,1.94591014905531,-3.38021651053414,0,2.484906649788,0.693147180559945,-3.38001151351956,2.484906649788,-3.3800093030793,1.09861228866811,3.61091791264422,-3.3800900648962,-3.38001389061743,1.79175946922805,2.07944154167984
"OTU_879",0,0,-6.05423486046802,-6.05418113633226,0,-6.05409428005193,0,-6.05430577099261,-6.05428121019462,0.693147180559945,0,-6.05424966849997,-6.05408659743227,-6.05436366672499,0,-6.05429179878833,-6.05409293801131,-6.05428034355225,-6.05434276151471,-6.05429415379593,-6.05419608210953,-6.05426846582449,-6.05448290027741,1.09861228866811,-6.05424576838749,-6.05427669426813,-6.05418764618549,-6.05419278474293,-6.05418039859869,-6.05447252053826,0,0,-6.05427465898848,-6.05415326571145,-6.05432456450054,-6.05418130245764,-6.0543167687043,-6.05411982188198,-6.05421168778745,-6.05426681769843,-6.05430064872944,-6.05446922243729,-6.05401924757521,-6.05420500879111,-6.05433395600918,-6.05418470369871,-6.05434328046794,-6.05436515996067,-6.05424238716178,-6.05425723434004,-6.0545442551326,-6.05416016294608,0,-6.05415795250583,-6.05411515121434,-6.05436484189955,-6.05423871432272,-6.05416254004396,-6.05425603706015,-6.05447135073656
"OTU_2160",-5.80327364188054,0,-5.80292043218711,-5.80286670805135,0.693147180559945,-5.80277985177103,-5.80318731107082,-5.8029913427117,-5.80296678191371,0,0,-5.80293524021907,0,-5.80304923844408,0,0,-5.8027785097304,-5.80296591527135,-5.8030283332338,-5.80297972551502,-5.80288165382862,-5.80295403754358,-5.80316847199651,-5.8030066297763,-5.80293134010659,-5.80296226598722,-5.80287321790459,0,-5.80286597031778,-5.80315809225735,-5.80318823192353,-5.80308899260854,0,-5.80283883743054,-5.80301013621964,-5.80286687417674,-5.80300234042339,-5.80280539360107,0,0,-5.80298622044853,-5.80315479415639,-5.8027048192943,-5.8028905805102,-5.80301952772828,-5.8028702754178,-5.80302885218703,-5.80305073167976,-5.80292795888088,0.693147180559945,0.693147180559945,-5.80284573466518,-5.80289881988249,0,0,-5.80305041361865,-5.80292428604182,-5.80284811176306,-5.80294160877924,-5.80315692245566
"OTU_1596",-8.00049821921676,-8.00004481643432,-8.00014500952333,-8.00009128538757,-7.99995304376602,-8.00000442910725,-8.00041188840704,-8.00021592004792,-8.00019135924993,-8.00013894424396,-7.99999199287404,-8.00015981755529,-7.99999674648759,-8.0002738157803,-8.00030530652086,-8.00020194784365,-8.00000308706662,-8.00019049260757,-8.00025291057002,-8.00020430285124,-8.00010623116484,-8.0001786148798,0,-8.00023120711252,-8.0001559174428,-8.00018684332344,-8.00009779524081,-8.00010293379824,-8.000090547654,-8.00038266959357,-8.00041280925975,-8.00031356994476,-8.0001848080438,0,-8.00023471355586,-8.00009145151296,-8.00022691775961,-8.00002997093729,-8.00012183684276,-8.00017696675374,-8.00021079778475,-8.00037937149261,-7.99992939663052,-8.00011515784642,-8.0002441050645,-8.00009485275402,-8.00025342952325,-8.00027530901598,-8.0001525362171,-8.00016738339535,-8.00045440418791,-8.0000703120014,-8.00012339721871,-8.00006810156114,-8.00002530026966,-8.00027499095487,-8.00014886337804,-8.00007268909928,-8.00016618611546,-8.00038149979188
"OTU_400",-3.47328957469838,1.79175946922805,1.38629436111989,1.09861228866811,2.19722457733622,0,1.09861228866811,0,1.38629436111989,0,1.79175946922805,1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,-3.47299330332527,-3.47279444254824,1.6094379124341,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,0.693147180559945,1.09861228866811,-3.47294727292442,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,-3.47317402507519,1.6094379124341,0.693147180559945,1.09861228866811,-3.47285477024838,0,0,-3.47301827324123,0,0.693147180559945,-3.47296832223536,1.09861228866811,1.94591014905531,1.09861228866811,1.6094379124341,1.79175946922805,1.09861228866811,1.38629436111989,1.38629436111989,1.79175946922805,1.09861228866811,1.6094379124341,1.09861228866811,1.09861228866811,1.38629436111989,1.09861228866811,1.6094379124341,1.79175946922805,1.6094379124341,1.79175946922805,1.38629436111989
"OTU_1307",-7.59503311110859,-7.59457970832616,-7.59467990141517,-7.59462617727941,-7.59448793565786,-7.59453932099908,-7.59494678029888,-7.59475081193975,-7.59472625114176,-7.5946738361358,-7.59452688476587,-7.59469470944712,-7.59453163837942,-7.59480870767213,-7.5948401984127,-7.59473683973548,-7.59453797895846,-7.5947253844994,-7.59478780246186,-7.59473919474308,-7.59464112305668,-7.59471350677164,-7.59492794122456,-7.59476609900436,-7.59469080933464,-7.59472173521528,-7.59463268713264,-7.59463782569008,-7.59462543954584,-7.59491756148541,-7.59494770115159,-7.59484846183659,-7.59471969993563,-7.5945983066586,-7.59476960544769,-7.59462634340479,-7.59476180965145,-7.59456486282912,0,-7.59471185864558,-7.59474568967659,-7.59491426338444,-7.59446428852236,0,-7.59477899695633,-7.59462974464586,-7.59478832141509,-7.59481020090782,-7.59468742810893,-7.59470227528719,-7.59498929607975,-7.59460520389323,0,-7.59460299345298,-7.59456019216149,-7.5948098828467,-7.59468375526987,-7.59460758099111,-7.5947010780073,-7.59491639168371
"OTU_666",0,-5.3258961670078,-5.3259963600968,0,0.693147180559945,0,-5.32626323898051,0,0,-5.32599029481743,-5.32584334344751,1.09861228866811,0,-5.32612516635377,-5.32615665709433,-5.32605329841712,-5.32585443764009,0,-5.32610426114349,-5.32605565342471,-5.32595758173831,0.693147180559945,0,0,-5.32600726801628,-5.32603819389691,-5.32594914581428,-5.32595428437172,-5.32594189822747,-5.32623402016704,-5.32626415983322,-5.32616492051823,-5.32603615861727,-5.32591476534024,-5.32608606412933,-5.32594280208643,-5.32607826833308,-5.32588132151076,0,0,0.693147180559945,-5.32623072206608,-5.32578074720399,-5.3259665084199,-5.32609545563797,-5.3259462033275,-5.32610478009672,1.38629436111989,0,-5.32601873396882,-5.32630575476139,-5.32592166257487,0,-5.32591945213462,0,0,0,-5.32592403967275,-5.32601753668893,-5.32623285036535
