"ASVID","AS_1","AS_2","AS_3","AS_4","AS_5","AS_6","AS_7","AS_8","AS_9","AS_10","AS_11","AS_12","AS_13","AS_14","AS_15","AS_16","AS_17","AS_18","AS_19","AS_20","AS_21","AS_22","AS_23","AS_24","AS_25","AS_26","AS_27","AS_28","AS_29","AS_30","AS_31","AS_32","AS_33","AS_34","AS_35","AS_36","AS_37","AS_38","AS_39","AS_40","AS_41","AS_42","AS_43","AS_44","AS_45","AS_46","AS_47","AS_48","AS_49","AS_50","AS_51","AS_52","AS_53","AS_54","AS_55","AS_56","AS_57","AS_58","AS_59","AS_60","AS_61","AS_62","AS_63","AS_64","AS_65","AS_66","AS_67","AS_68","AS_69","AS_70","AS_71","AS_72","AS_73","AS_74","AS_75","AS_76","AS_77","AS_78","AS_79","AS_80","AS_81","AS_82","AS_83","AS_84","AS_85","AS_86","AS_87","AS_88","AS_89","AS_90","AS_91","AS_92","AS_93","AS_94","AS_95","AS_96","AS_97","AS_98","AS_99","AS_100","AS_101","AS_102"
"OTU_109",2.94443897916644,3.29583686600433,2.94443897916644,2.99573227355399,3.13549421592915,3.36729582998647,3.73766961828337,3.40119738166216,3.93182563272433,3.25809653802148,3.98898404656427,4.02535169073515,3.66356164612965,4.35670882668959,4.31748811353631,4.17438726989564,4.24849524204936,4.34380542185368,4.26267987704132,3.80666248977032,3.87120101090789,3.49650756146648,3.91202300542815,4.81218435537242,5.04985600724954,4.23410650459726,4.26267987704132,3.95124371858143,3.80666248977032,3.52636052461616,4.57471097850338,4.64439089914137,4.40671924726425,4.49980967033027,4.51085950651685,4.67282883446191,4.30406509320417,3.76120011569356,3.17805383034795,3.3322045101752,4.53259949315326,4.46590811865458,4.44265125649032,4.11087386417331,4.26267987704132,4.30406509320417,3.55534806148941,3.80666248977032,4.24849524204936,3.3322045101752,3.3322045101752,2.89037175789616,3.55534806148941,3.85014760171006,4.46590811865458,4.36944785246702,4.40671924726425,4.55387689160054,4.29045944114839,4.00733318523247,3.89182029811063,3.97029191355212,4.02535169073515,3.76120011569356,3.87120101090789,3.91202300542815,3.76120011569356,3.89182029811063,4.11087386417331,3.71357206670431,3.78418963391826,4.55387689160054,4.14313472639153,3.66356164612965,4.17438726989564,3.66356164612965,4.11087386417331,4.06044301054642,4.02535169073515,3.66356164612965,4.20469261939097,3.93182563272433,4.47733681447821,4.39444915467244,3.93182563272433,4.26267987704132,4.45434729625351,4.35670882668959,4.11087386417331,3.76120011569356,4.0943445622221,3.93182563272433,3.91202300542815,3.46573590279973,3.49650756146648,3.43398720448515,3.25809653802148,2.30258509299405,2.484906649788,3.25809653802148,2.484906649788,2.70805020110221
"OTU_225",0,0,0,-3.48230660322035,0,-3.47973254342141,0.693147180559945,0,0.693147180559945,0.693147180559945,0.693147180559945,0,0.693147180559945,0,1.09861228866811,-3.48129538308906,0.693147180559945,-3.4813478179635,1.38629436111989,-3.47379454928829,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,1.94591014905531,0,0,-3.49622661929825,0.693147180559945,1.09861228866811,2.77258872223978,2.07944154167984,1.09861228866811,0.693147180559945,1.6094379124341,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,1.94591014905531,1.38629436111989,0,1.38629436111989,1.6094379124341,0.693147180559945,2.30258509299405,0,1.38629436111989,1.6094379124341,0.693147180559945,1.79175946922805,1.79175946922805,0,1.79175946922805,2.70805020110221,2.30258509299405,1.94591014905531,1.79175946922805,1.94591014905531,1.6094379124341,1.38629436111989,1.94591014905531,0.693147180559945,1.6094379124341,-3.48503060379719,0,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,-3.48442737523105,1.09861228866811,1.94591014905531,1.79175946922805,2.19722457733622,1.09861228866811,1.6094379124341,0,2.19722457733622,1.94591014905531,2.39789527279837,0,2.30258509299405,2.484906649788,2.19722457733622,2.07944154167984,2.07944154167984,2.63905732961526,2.07944154167984,1.79175946922805,1.94591014905531,1.79175946922805,1.38629436111989,1.09861228866811,2.30258509299405,0,1.09861228866811,0,1.09861228866811,1.79175946922805,1.94591014905531,0
"OTU_776",0,0.693147180559945,-4.25198786985102,-4.25278698718347,1.38629436111989,1.09861228866811,2.07944154167984,1.94591014905531,1.38629436111989,0,0.693147180559945,1.09861228866811,-4.25314068341368,0.693147180559945,2.30258509299405,1.79175946922805,0.693147180559945,1.6094379124341,1.38629436111989,0,1.38629436111989,0.693147180559945,0.693147180559945,-4.24717837275981,1.6094379124341,1.38629436111989,2.19722457733622,1.94591014905531,0.693147180559945,0.693147180559945,1.09861228866811,-4.24469893817366,-4.24117011946113,0,0.693147180559945,-4.23924550408382,0.693147180559945,1.38629436111989,0,0.693147180559945,2.484906649788,2.07944154167984,2.19722457733622,1.79175946922805,0,1.79175946922805,0,0,-4.2661163551961,0.693147180559945,1.38629436111989,0.693147180559945,1.79175946922805,-4.2557870956569,0.693147180559945,-4.25528513077083,0,0.693147180559945,0.693147180559945,-4.25100219651469,-4.2537893150389,-4.25922481202099,1.38629436111989,-4.25806353103914,0.693147180559945,-4.25432628172016,0,-4.2557564570989,-4.25439966756857,-4.25689236008338,-4.25490775919417,-4.27147057236691,-4.27066932394051,-4.26384971318161,0,0,0,0,-4.2681445742134,-4.26824478621993,-4.26269110050836,-4.25900512512043,-4.25823487461264,-4.26331951576351,-4.26089907469547,-4.26281233074387,-4.26086670178704,-4.25535864527916,-4.2583972871288,-4.25658459931087,-4.25929450357939,-4.2612563070949,-4.25279518336535,-4.25862620124545,-4.25366115641814,-4.25302129941988,0,0,0.693147180559945,0,-4.24710740529911,0
"OTU_155",3.36729582998647,3.71357206670431,3.46573590279973,3.68887945411394,3.89182029811063,3.09104245335832,3.43398720448515,2.89037175789616,3.3322045101752,3.68887945411394,3.49650756146648,2.63905732961526,3.3322045101752,3.25809653802148,2.94443897916644,3.61091791264422,3.2188758248682,4.06044301054642,3.71357206670431,3.49650756146648,2.77258872223978,3.13549421592915,2.83321334405622,2.30258509299405,2.83321334405622,2.56494935746154,3.40119738166216,3.98898404656427,4.29045944114839,3.46573590279973,4.21950770517611,4.07753744390572,3.78418963391826,3.55534806148941,3.25809653802148,2.89037175789616,3.29583686600433,3.61091791264422,3.17805383034795,3.13549421592915,2.63905732961526,3.17805383034795,2.99573227355399,3.71357206670431,3.89182029811063,3.91202300542815,3.87120101090789,3.2188758248682,4.35670882668959,3.76120011569356,3.66356164612965,3.66356164612965,3.85014760171006,2.77258872223978,3.17805383034795,3.3322045101752,2.30258509299405,3.29583686600433,2.39789527279837,2.63905732961526,2.77258872223978,2.30258509299405,2.56494935746154,2.484906649788,3.04452243772342,3.52636052461616,3.80666248977032,4.0943445622221,3.95124371858143,4.47733681447821,3.85014760171006,3.73766961828337,3.71357206670431,4.04305126783455,4.12713438504509,4.24849524204936,4.52178857704904,3.93182563272433,3.66356164612965,3.46573590279973,3.49650756146648,3.73766961828337,3.95124371858143,4.17438726989564,4.51085950651685,4.36944785246702,4.31748811353631,4.30406509320417,4.06044301054642,4.20469261939097,4.18965474202643,4.33073334028633,4.17438726989564,4.4188406077966,4.35670882668959,4.14313472639153,3.68887945411394,3.43398720448515,4.00733318523247,3.71357206670431,3.36729582998647,2.70805020110221
"OTU_744",0,0,-3.85156055577281,1.6094379124341,1.09861228866811,-3.84978561330631,0.693147180559945,-3.84903835368291,0,1.38629436111989,0,0,1.94591014905531,0.693147180559945,2.07944154167984,1.79175946922805,1.79175946922805,1.94591014905531,1.09861228866811,0.693147180559945,1.6094379124341,1.09861228866811,1.09861228866811,2.30258509299405,1.79175946922805,1.09861228866811,0.693147180559945,0,-3.85245191787763,0.693147180559945,0,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0,0,1.38629436111989,-3.84284424449712,-3.8516395692732,0,1.09861228866811,0.693147180559945,0,1.09861228866811,0,0,0,0.693147180559945,-3.84291874691571,1.38629436111989,0,1.6094379124341,0,1.09861228866811,-3.85485781669262,1.79175946922805,0.693147180559945,1.6094379124341,-3.85057488243649,1.38629436111989,0,1.38629436111989,2.07944154167984,1.79175946922805,0,1.79175946922805,1.79175946922805,1.6094379124341,2.39789527279837,1.6094379124341,0.693147180559945,1.6094379124341,1.09861228866811,2.39789527279837,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,2.07944154167984,0,2.30258509299405,1.6094379124341,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0,-3.86082899301669,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,0,0,0,-3.84705959818249,0,-3.85593974826603
"OTU_3986",-4.23971953654441,-4.22958479290409,-4.23208671553373,-4.23288583286617,-4.23670769524787,-4.23031177306723,-4.23374013903817,0,-4.22790582139568,-4.22937174630187,-4.24028671246043,-4.24998954456558,0.693147180559945,-4.23233416879401,-4.23413976222027,-4.23187461273488,-4.23154626086235,0,-4.22860859225406,-4.22437377893411,-4.22609178685861,0,-4.22718517924273,0.693147180559945,0,-4.22719010087382,-4.22988224382245,0,0,-4.22915512903728,-4.2234554098463,-4.22479778385636,-4.22126896514384,0.693147180559945,-4.21892862316906,-4.21934434976653,0,-4.22253432688019,0.693147180559945,-4.23216572903411,0.693147180559945,0,-4.22230597670038,-4.22104835068155,-4.23864564760997,-4.22549547959893,1.09861228866811,-4.230257106908,1.38629436111989,-4.22344490667662,1.09861228866811,0,0,-4.2358859413396,0,0.693147180559945,1.94591014905531,1.09861228866811,-4.23313215084466,1.38629436111989,0,1.79175946922805,1.38629436111989,0.693147180559945,0,-4.23442512740287,0.693147180559945,1.6094379124341,-4.23449851325128,-4.23699120576609,-4.23500660487688,1.38629436111989,1.79175946922805,0,1.09861228866811,1.79175946922805,1.38629436111989,2.70805020110221,1.79175946922805,2.39789527279837,2.19722457733622,-4.23910397080313,-4.23833372029535,0.693147180559945,0,1.09861228866811,1.38629436111989,2.30258509299405,2.19722457733622,0,2.39789527279837,2.39789527279837,0.693147180559945,2.19722457733622,1.38629436111989,1.09861228866811,-4.22386459256705,-4.24207043601587,-4.2312731808808,-4.2275857579434,-4.22720625098182,-4.23646590802694
"OTU_5507",0,-4.63751599350745,0,-4.64081703346953,1.09861228866811,-4.63824297367058,0.693147180559945,-4.63749571404718,-4.63583702199904,0.693147180559945,-4.64821791306379,0,0,-4.64026536939736,-4.64207096282363,0,-4.63947746146571,-4.63985824821268,-4.63653979285742,-4.63230497953746,-4.63402298746197,-4.63751805390291,0,-4.63520841904587,-4.63879783272533,-4.63512130147718,0,0.693147180559945,-4.6409092782419,0.693147180559945,-4.63138661044965,0,1.38629436111989,1.09861228866811,1.94591014905531,1.38629436111989,1.38629436111989,-4.63046552748355,-4.63130160486139,-4.64009692963747,0,0,-4.63023717730374,0.693147180559945,0.693147180559945,0,-4.63023163090332,-4.63818830751136,0,0,0,-4.64079984845799,0.693147180559945,-4.64381714194296,1.38629436111989,0,0,-4.65043459671572,0,1.09861228866811,-4.64181936132496,-4.64725485830706,-4.65456982024669,0,-4.64354103404637,-4.64235632800623,0,-4.64378650338497,-4.64242971385464,-4.64492240636945,-4.64293780548023,0.693147180559945,0,1.09861228866811,-4.65658838134641,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0.693147180559945,1.38629436111989,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,0,0.693147180559945,0,0.693147180559945,1.79175946922805,2.19722457733622,1.38629436111989,1.09861228866811,1.38629436111989,0.693147180559945,0,0,-4.63920438148416,-4.63551695854676,-4.63513745158518,1.09861228866811
"OTU_528",1.79175946922805,2.56494935746154,2.39789527279837,2.77258872223978,2.07944154167984,1.38629436111989,2.39789527279837,1.09861228866811,1.6094379124341,1.09861228866811,0.693147180559945,0.693147180559945,-3.11350541539899,-3.11260005509661,-3.11440564852288,-3.11214049903749,-3.11181214716496,-3.11219293391193,-3.10887447855667,-3.10463966523671,-3.10635767316122,-3.10985273960216,-3.10745106554533,-3.10754310474512,-3.11113251842458,-3.10745598717642,-3.11014813012506,-3.12707173524668,-3.11324396394115,0,-3.1037212961489,-3.10506367015897,-3.10153485144644,-3.10635454964276,-3.09919450947167,-3.09961023606914,-3.10009703297409,-3.1028002131828,-3.10363629056064,-3.11243161533672,-3.10104663311004,0.693147180559945,-3.10257186300299,0.693147180559945,-3.11891153391258,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,2.07944154167984,2.19722457733622,1.38629436111989,1.09861228866811,2.07944154167984,1.79175946922805,1.38629436111989,2.07944154167984,0,-3.11339803714727,-3.11136692850001,0,0,-3.12690450594594,-3.11842826302445,-3.11587571974562,-3.11469101370548,-3.11316851946264,1.09861228866811,-3.11476439955389,-3.1172570920687,-3.11527249117948,-3.13183530435223,-3.13103405592582,-3.12421444516692,-3.12892306704566,-3.12363356583324,-3.12168278587543,-3.12747770226196,-3.12850930619871,-3.12860951820524,-3.12305583249367,0.693147180559945,-3.11859960659795,0.693147180559945,-3.12126380668078,1.09861228866811,0.693147180559945,1.38629436111989,2.30258509299405,3.25809653802148,3.40119738166216,3.66356164612965,4.00733318523247,3.8286413964891,3.52636052461616,3.29583686600433,3.40119738166216,3.58351893845611,3.78418963391826,3.78418963391826,2.99573227355399,2.484906649788
"OTU_474",0,-4.48654496659757,-4.48904688922721,-4.48984600655965,-4.49366786894135,-4.48727194676071,-4.49070031273165,-4.4865246871373,-4.48486599508916,-4.48633191999535,0,0.693147180559945,-4.49019970278986,0,-4.49109993591375,-4.48883478642836,-4.48850643455583,-4.4888872213028,-4.48556876594754,-4.48133395262759,-4.48305196055209,-4.48654702699303,0,0.693147180559945,1.09861228866811,0,0,-4.50376602263755,-4.48993825133202,1.09861228866811,0,1.09861228866811,-4.47822913883731,0,0,-4.47630452346001,-4.47679132036497,-4.47949450057367,0.693147180559945,-4.48912590272759,1.09861228866811,0,0.693147180559945,-4.47800852437503,0,0,0.693147180559945,1.09861228866811,-4.50317537457229,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0,0,-4.49234415014701,1.09861228866811,1.38629436111989,1.09861228866811,0,1.6094379124341,0,0,-4.49512255041532,-4.49257000713649,-4.49138530109635,0,1.09861228866811,-4.49145868694476,-4.49395137945957,-4.49196677857035,0,-4.5077283433167,1.09861228866811,0,1.38629436111989,0.693147180559945,-4.50417198965283,2.19722457733622,2.77258872223978,1.6094379124341,1.09861228866811,1.09861228866811,-4.50037853513969,1.38629436111989,1.38629436111989,1.38629436111989,0,-4.49545630650498,1.09861228866811,-4.49635352295557,-4.49831532647108,1.94591014905531,0.693147180559945,0.693147180559945,0,0.693147180559945,-4.49903060970935,1.6094379124341,0.693147180559945,-4.4841664246753,0.693147180559945
"OTU_3814",0.693147180559945,-3.71974487646286,-3.7222467990925,0,0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989,1.94591014905531,2.30258509299405,0.693147180559945,-3.74014962812435,1.09861228866811,1.09861228866811,-3.72429984577904,0,-3.72170634442112,-3.72208713116809,-3.71876867581283,-3.71453386249288,0,-3.71974693685832,-3.71734526280149,-3.71743730200128,-3.72102671568074,0.693147180559945,0,0.693147180559945,1.6094379124341,1.38629436111989,0.693147180559945,-3.71495786741513,0,-3.71624874689892,0,-3.7095044333253,0.693147180559945,-3.71269441043896,-3.7135304878168,1.09861228866811,0.693147180559945,0,0,-3.71120843424032,1.38629436111989,0.693147180559945,0,0,1.38629436111989,-3.71360499023539,0,0.693147180559945,0.693147180559945,-3.72604602489837,1.09861228866811,1.09861228866811,1.6094379124341,-3.73266347967113,0,2.07944154167984,1.38629436111989,1.6094379124341,0,1.38629436111989,2.07944154167984,0.693147180559945,1.94591014905531,1.09861228866811,-3.72465859681005,0.693147180559945,-3.72516668843564,2.83321334405622,2.83321334405622,1.6094379124341,0,1.94591014905531,1.38629436111989,2.484906649788,1.6094379124341,1.94591014905531,1.38629436111989,3.04452243772342,3.3322045101752,2.89037175789616,1.38629436111989,2.30258509299405,1.79175946922805,1.38629436111989,1.09861228866811,1.79175946922805,0,1.6094379124341,-3.72305411260683,1.38629436111989,0,0,0,0,-3.72143326443957,0.693147180559945,0,-3.72662599158571
"OTU_763",1.79175946922805,-2.9483773121961,-2.95087923482574,-2.95167835215818,1.09861228866811,0,1.79175946922805,0.693147180559945,0,0,-2.95907923175244,0,-2.95203204838839,-2.95112668808601,-2.95293228151228,-2.95066713202689,-2.95033878015436,-2.95071956690133,-2.94740111154607,-2.94316629822612,-2.94488430615062,-2.94837937259156,-2.94597769853473,-2.94606973773452,-2.94965915141398,-2.94598262016583,-2.94867476311446,2.56494935746154,1.94591014905531,0,1.38629436111989,-2.94359030314837,1.79175946922805,2.70805020110221,0,2.30258509299405,2.30258509299405,3.52636052461616,3.49650756146648,4.04305126783455,4.07753744390572,3.91202300542815,2.30258509299405,2.19722457733622,3.80666248977032,2.19722457733622,2.484906649788,0.693147180559945,1.38629436111989,2.07944154167984,2.30258509299405,1.09861228866811,1.09861228866811,-2.95467846063161,1.79175946922805,1.38629436111989,1.38629436111989,0,1.09861228866811,1.79175946922805,-2.95268068001361,-2.95811617699571,-2.96543113893534,0,0.693147180559945,-2.95321764669488,0.693147180559945,-2.95464782207362,-2.95329103254329,1.09861228866811,0,-2.97036193734163,-2.96956068891523,-2.96274107815633,-2.96744970003506,0,1.09861228866811,0.693147180559945,2.07944154167984,1.79175946922805,3.2188758248682,3.04452243772342,2.484906649788,0,2.07944154167984,2.39789527279837,1.38629436111989,1.38629436111989,0.693147180559945,2.70805020110221,1.38629436111989,-2.96014767206961,2.30258509299405,1.94591014905531,1.79175946922805,1.79175946922805,1.09861228866811,3.89182029811063,1.38629436111989,2.89037175789616,2.83321334405622,2.70805020110221
"OTU_2078",1.6094379124341,0.693147180559945,1.09861228866811,0.693147180559945,1.79175946922805,0.693147180559945,0,0.693147180559945,0,1.38629436111989,-4.43549887908547,-4.44520171119061,0,0,-4.4293519288453,-4.42708677935991,-4.42675842748738,0,-4.4238207588791,0,-4.42130395348364,-4.42479901992458,-4.42239734586776,-4.42248938506754,-4.42607879874701,-4.42240226749885,0,1.79175946922805,1.38629436111989,-4.42436729566231,-4.41866757647133,0,-4.41648113176887,0,-4.41414078979409,-4.41455651639156,-4.41504331329652,-4.41774649350522,0,0,-4.41599291343246,0,-4.41751814332542,-4.41626051730659,2.30258509299405,-4.42070764622396,-4.41751259692499,-4.42546927353304,0.693147180559945,-4.41865707330166,-4.42707555323407,-4.42808081447967,-4.42755942931628,-4.43109810796464,-4.43684842061702,-4.43059614307856,-4.43252432128811,-4.4377155627374,-4.42834431746969,-4.42631320882243,-4.42910032734664,0,0,0,-4.43082200006805,0,0.693147180559945,0,-4.42971067987631,1.09861228866811,-4.43021877150191,0.693147180559945,2.484906649788,1.6094379124341,0,0.693147180559945,1.79175946922805,2.484906649788,0,1.6094379124341,0.693147180559945,0.693147180559945,1.6094379124341,-4.43863052807124,0,2.19722457733622,0,1.09861228866811,1.38629436111989,-4.43189561161861,1.38629436111989,0.693147180559945,-4.42810619567309,0,1.09861228866811,1.79175946922805,0,1.38629436111989,-4.42648534750583,0,0.693147180559945,-4.43167807465197
"OTU_67",3.2188758248682,3.29583686600433,3.17805383034795,2.94443897916644,3.09104245335832,2.77258872223978,3.61091791264422,2.63905732961526,3.2188758248682,3.09104245335832,4.0943445622221,4.81218435537242,4.48863636973214,4.57471097850338,5.03695260241363,4.64439089914137,5.06890420222023,4.85203026391962,4.34380542185368,3.87120101090789,3.76120011569356,4.06044301054642,4.49980967033027,5.25227342804663,5.38449506278909,4.70953020131233,4.59511985013459,4.20469261939097,4.02535169073515,3.49650756146648,5.01727983681492,4.97673374242057,4.79579054559674,4.79579054559674,4.75359019110636,4.75359019110636,4.76217393479776,3.98898404656427,3.80666248977032,3.40119738166216,4.17438726989564,4.36944785246702,4.34380542185368,3.89182029811063,4.85203026391962,4.58496747867057,4.7361984483945,5.02388052084628,5.72358510195238,4.84418708645859,4.81218435537242,4.14313472639153,3.87120101090789,4.26267987704132,4.70953020131233,4.45434729625351,4.85981240436167,4.85203026391962,4.63472898822964,4.92725368515721,4.94875989037817,4.77068462446567,4.91265488573605,5.03695260241363,5.06890420222023,4.94875989037817,4.61512051684126,3.80666248977032,3.87120101090789,4.11087386417331,4.56434819146784,5.52146091786225,5.72031177660741,5.46383180502561,5.57972982598622,5.09375020080676,5.08140436498446,5.38449506278909,5.15905529921453,5.50938833662798,5.61312810638807,5.59098698051086,5.71373280550937,5.50533153593236,5.14166355650266,5.40267738187228,5.74300318780948,5.6970934865054,5.67332326717149,5.55682806169954,5.70711026474888,5.6970934865054,5.71702770140622,5.69035945432406,5.55295958492162,5.45958551414416,5.19849703126583,4.07753744390572,4.24849524204936,4.04305126783455,3.46573590279973,2.83321334405622
"OTU_610",2.94443897916644,2.19722457733622,1.94591014905531,2.39789527279837,2.07944154167984,2.56494935746154,1.79175946922805,1.09861228866811,1.94591014905531,1.6094379124341,1.38629436111989,2.07944154167984,2.19722457733622,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,2.30258509299405,0,1.09861228866811,-3.62309570329296,0,1.38629436111989,1.6094379124341,2.19722457733622,2.83321334405622,1.38629436111989,2.56494935746154,1.94591014905531,0.693147180559945,1.38629436111989,0,-3.61827288157819,1.09861228866811,0,-3.61634826620088,0,1.6094379124341,1.09861228866811,2.07944154167984,0,0,0.693147180559945,-3.61805226711591,2.07944154167984,1.38629436111989,0.693147180559945,1.79175946922805,0,-3.62044882311098,1.38629436111989,-3.62987256428899,-3.6293511791256,-3.63288985777396,-3.63864017042634,-3.63238789288788,-3.63431607109743,-3.63950731254672,-3.63013606727901,-3.62810495863175,0.693147180559945,0,0,1.79175946922805,1.38629436111989,0.693147180559945,1.6094379124341,2.19722457733622,1.94591014905531,3.2188758248682,3.04452243772342,0.693147180559945,1.6094379124341,1.38629436111989,2.484906649788,-3.64037159596498,-3.63842081600717,-3.6442157323937,1.09861228866811,0,0.693147180559945,-3.63610788723748,0.693147180559945,-3.64042227788056,-3.63800183681253,-3.63991509286092,-3.6379694639041,-3.63246140739621,-3.63550004924586,-3.63368736142793,-3.63639726569645,-3.63835906921195,-3.62989794548241,-3.63572896336251,-3.6307639185352,-3.63012406153694,-3.6208685090014,-3.63907435245022,-3.62827709731515,-3.62458967437775,-3.62421016741617,-3.63346982446129
"OTU_123",-3.81958423868845,-3.80944949504814,-3.81195141767777,-3.81275053501021,0.693147180559945,0.693147180559945,0,0,-3.80777052353972,-3.80923644844592,1.09861228866811,-3.82985424670962,0,1.6094379124341,0,0.693147180559945,0,0.693147180559945,0,-3.80423848107815,1.38629436111989,0.693147180559945,0.693147180559945,-3.80714192058655,0.693147180559945,0,-3.8097469459665,1.09861228866811,0.693147180559945,0,1.79175946922805,2.39789527279837,1.38629436111989,1.38629436111989,1.79175946922805,1.6094379124341,1.79175946922805,0.693147180559945,1.09861228866811,-3.81203043117815,1.38629436111989,0,1.79175946922805,-3.80091305282559,-3.81851034975401,1.6094379124341,1.79175946922805,1.09861228866811,1.94591014905531,0.693147180559945,1.79175946922805,2.19722457733622,0.693147180559945,2.19722457733622,1.79175946922805,1.09861228866811,0,1.94591014905531,-3.8129968529887,0.693147180559945,1.38629436111989,1.79175946922805,0,0.693147180559945,0.693147180559945,2.19722457733622,0,1.09861228866811,0.693147180559945,0.693147180559945,-3.81487130702092,0.693147180559945,-3.83063287176726,0.693147180559945,1.94591014905531,1.09861228866811,1.09861228866811,0,2.19722457733622,2.484906649788,1.09861228866811,0.693147180559945,1.38629436111989,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,1.79175946922805,0,0.693147180559945,0.693147180559945,0.693147180559945,2.19722457733622,1.09861228866811,1.38629436111989,0,1.09861228866811,-3.82193513815991,2.07944154167984,1.09861228866811,0,-3.81633061017098
"OTU_601",0,0,-3.44946813214329,0,-3.45408911185743,-3.44769318967679,1.09861228866811,1.94591014905531,1.79175946922805,1.79175946922805,1.79175946922805,1.79175946922805,2.30258509299405,2.19722457733622,1.79175946922805,1.94591014905531,1.09861228866811,1.09861228866811,0,1.09861228866811,1.79175946922805,0.693147180559945,-3.44456659585229,1.79175946922805,0.693147180559945,0.693147180559945,1.09861228866811,-3.46418726555363,-3.45035949424811,-3.44653654564684,-3.44083682645586,0,-3.4386503817534,-3.44347007994972,0,0.693147180559945,1.94591014905531,1.09861228866811,0,-3.44954714564367,1.09861228866811,0.693147180559945,1.38629436111989,1.38629436111989,-3.45602706421953,1.6094379124341,1.09861228866811,2.19722457733622,1.38629436111989,2.63905732961526,2.30258509299405,1.38629436111989,1.79175946922805,1.6094379124341,2.19722457733622,2.07944154167984,1.79175946922805,3.25809653802148,2.83321334405622,2.56494935746154,1.6094379124341,1.38629436111989,1.38629436111989,2.484906649788,2.77258872223978,2.83321334405622,2.77258872223978,2.77258872223978,1.09861228866811,1.79175946922805,2.19722457733622,0,-3.46814958623278,0,1.38629436111989,0,0.693147180559945,0,-3.46562483650567,1.09861228866811,0,1.09861228866811,0.693147180559945,0,1.6094379124341,0.693147180559945,-3.45834696407931,0.693147180559945,-3.45587754942107,1.94591014905531,0.693147180559945,0,0,0,0,-3.45050156171215,2.30258509299405,0.693147180559945,0.693147180559945,2.19722457733622,0.693147180559945,0.693147180559945
"OTU_1218",2.19722457733622,2.56494935746154,1.6094379124341,2.63905732961526,2.07944154167984,2.484906649788,1.79175946922805,2.77258872223978,2.56494935746154,1.09861228866811,1.79175946922805,1.09861228866811,1.38629436111989,1.38629436111989,2.30258509299405,1.94591014905531,0,1.09861228866811,1.94591014905531,1.6094379124341,1.09861228866811,2.63905732961526,1.94591014905531,1.94591014905531,0,2.30258509299405,0.693147180559945,3.43398720448515,2.77258872223978,1.79175946922805,1.79175946922805,0,1.79175946922805,2.63905732961526,0,0,1.38629436111989,1.94591014905531,2.56494935746154,1.94591014905531,2.30258509299405,2.30258509299405,-2.44127710981742,1.6094379124341,2.83321334405622,1.09861228866811,0.693147180559945,0.693147180559945,3.04452243772342,1.09861228866811,2.19722457733622,1.94591014905531,2.77258872223978,2.484906649788,2.83321334405622,2.30258509299405,3.2188758248682,-2.4614745292294,1.09861228866811,2.56494935746154,2.56494935746154,2.39789527279837,0.693147180559945,2.30258509299405,1.94591014905531,1.79175946922805,1.94591014905531,2.19722457733622,1.79175946922805,2.39789527279837,1.6094379124341,3.55534806148941,3.43398720448515,3.68887945411394,2.39789527279837,3.58351893845611,3.87120101090789,4.04305126783455,3.43398720448515,3.52636052461616,3.49650756146648,2.89037175789616,3.2188758248682,2.83321334405622,2.99573227355399,2.83321334405622,2.63905732961526,2.70805020110221,2.30258509299405,2.07944154167984,2.39789527279837,2.39789527279837,2.30258509299405,2.77258872223978,2.89037175789616,2.89037175789616,1.38629436111989,2.39789527279837,2.30258509299405,1.09861228866811,1.38629436111989,2.39789527279837
