"ASVID","NWSwk16S002","NWSwk16S010","NWSwk16S018","NWSwk16S026","NWSwk16S034","NWSwk16S042","NWSwk16S050","NWSwk16S058","NWSwk16S066","NWSwk16S074","NWSwk16S082","NWSwk16S090","NWSwk16S098","NWSwk16S106","NWSwk16S114","NWSwk16S122","NWSwk16S130","NWSwk16S138","NWSwk16S146","NWSwk16S154","NWSwk16S162","NWSwk16S170","NWSwk16S178","NWSwk16S186","NWSwk16S194","NWSwk16S202","NWSwk16S210","NWSwk16S218","NWSwk16S226","NWSwk16S234","NWSwk16S242","NWSwk16S250","NWSwk16S258","NWSwk16S266","NWSwk16S274","NWSwk16S282","NWSwk16S290","NWSwk16S298","NWSwk16S306","NWSwk16S314","NWSwk16S322","NWSwk16S330","NWSwk16S338","NWSwk16S346","NWSwk16S354","NWSwk16S362","NWSwk16S370","NWSwk16S378","NWSwk16S386","NWSwk16S394","NWSwk16S402","NWSwk16S410","NWSwk16S418","NWSwk16S426","NWSwk16S434","NWSwk16S442","NWSwk16S450","NWSwk16S458","NWSwk16S466","NWSwk16S474"
"bc3676c17839094c4fa8e33268905268",-4.60998615676868,-4.70533867494349,-5.01778913145287,-4.73309244243648,-5.42540879622047,-4.39750768618226,-4.70471381632435,-4.60442363873431,-4.56877677658997,-5.04742156984053,-4.32280727501391,-4.15515096208804,-5.00603598890006,-4.98650330863885,-4.62050652627083,-9.45501161036763,-5.09434647834903,-4.60055957343041,-4.74713113969469,-4.79316666680807,-5.14449491567604,-4.75359019110636,-4.72471873048923,-4.51614379320405,-5.08243902622524,-5.00385436460397,-4.62029790136895,-5.43841370116841,-5.31887385743062,-4.9651729200195,-5.73603451849339,-5.69472927212725,-4.77529646968823,-4.57734768038879,-5.10974374814416,-4.97128790625341,-5.31197369299552,-5.33166421895197,-5.06735826551658,-6.90441637771662,-5.51717266667445,-4.92849959717011,-4.71868882285802,-4.75762847242608,-4.79674003294494,-4.88109592274127,-4.94067887668603,-4.47466990917276,-6.99273960288713,-4.48161879707349,-3.80546351420568,-4.36909940017242,-4.26183685898693,-4.4518915216781,-4.80224720834797,-4.53127656664731,-4.68037159267406,-4.67993846236641,-4.60714739668478,-4.83465915389435
"1c2b8892a0d7f828d72808cd01cfd199",-5.30809697610331,-5.24809760956901,-5.63987867267672,-4.82920223136342,-5.51278704471747,-4.76985524599118,-4.6216994879393,-5.43031156133998,-5.24120880191425,-5.6450051039537,-5.01005899638138,-4.79775143171966,-4.6015985980632,-4.57366339389571,-4.4041426480681,-5.13346144136172,-4.7634551649538,-5.14949728140842,-4.66146259187644,-4.41701652946351,-4.63899528214174,-4.67463606386945,-4.19580462384655,-4.32712058431858,-4.74785790082455,-4.47752157198451,-4.81409548830002,-5.030773042039,-4.74455398504243,-4.5723803631651,-4.68864590814541,-4.66708025577197,-4.69690558966453,-3.62077904141,-4.20823998032976,-5.52761585038724,-5.23748625019879,-5.31355778203574,-5.06735826551658,-5.86112134411243,-5.6151847585106,-5.7037824746562,-5.01576497191625,-5.05432440737728,-5.12178852335494,-5.48234201770766,-4.79346094659965,-5.1425492177066,-5.65516334849051,-5.3400569727208,-4.55011040880506,-4.57413163777691,-4.51627892123807,-5.00476222548667,-4.77535701031605,-4.51483952326845,-4.74634124085569,-5.05654432766507,-4.25467359564684,-4.68384443638341
"f6cb6b0713e4298664b338a70872e12c",-4.76991391151807,-4.93329209039308,-4.7715011176729,-4.73309244243648,-4.67661549333892,-4.76985524599118,-4.99146537798854,-5.03985925622083,-4.89774988402224,-4.948316529697,-4.49477644876356,-5.23141708428801,-4.44703146498288,-4.63046733260191,-4.716711560721,-4.38731565342567,-4.7434818017856,-4.38303419143418,-4.7995301012085,-4.80553780522425,-4.49255235907249,-4.69657665231194,-4.9405757558415,-5.60425287930917,-4.92725368515721,-4.73841206302281,-5.3890717298165,-4.46254648846141,-4.49319651443855,-4.65141003553024,-4.7290119280651,-5.017029899298,-4.69690558966453,-5.09637602288443,-4.61865034754478,-4.88679949460852,-4.41989188136788,-4.48845940990156,-4.62964104450282,-4.34702576361981,-4.62826677889967,-5.2001298116309,-4.91979131642293,-5.32091719846528,-4.9462982341455,-4.98721501988816,-5.06067041334707,-5.36306223431921,-5.1314692265859,-5.13234148829017,-6.505036396542,-5.43107543391786,-5.66726156203534,-5.37908379417355,-5.55528246633776,-5.29796642778325,-5.10174084261855,-5.12148073998465,-5.18686839495324,-4.71227204177563
"8206db4b8b8bbd572d04ab96cb720f52",-4.94756289981117,-4.65838776411719,-4.95766248179349,-4.39748622712747,-4.59042565402333,-4.78087650366333,-5.08484908075725,-4.52470785005305,-4.79399230738514,-4.65826654138373,-4.63936514190998,-5.27084338954728,-4.63734953480268,-4.61391234948396,-9.41663582049521,-4.785523514957,-4.68581100535545,-5.14949728140842,-4.73444252169223,-5.09113187101281,-5.40364847000862,-4.6217663977115,-4.77453901895914,-4.88124671231956,-4.87623344630991,-4.96330459071142,-4.8626793788025,-4.88666649935279,-4.55501422467736,-5.01429525492774,-4.79273161383681,-5.37840165339873,-4.72559929036435,-4.89247718810979,-5.02023446436008,-4.98395336234981,-5.21969178293468,-4.7000389621216,-5.35075535436122,-4.98908793576514,-4.73030203934119,-5.00729639283074,-4.68698768574794,-4.65958822290834,-4.74038494356716,-4.95962645426901,-4.78371860781156,-4.8644350457163,-6.24979136802894,-4.70174438871313,-4.83359705327403,-4.5855470880301,-5.02411972668404,-4.96474999761945,-4.66243970476677,-4.80525419912189,-5.39094329428841,-4.72430062809131,-4.84283930749764,-5.45890443119599
"d7f06fea948e188eea5ef649478bb75e",-4.61873000855658,-4.40563945016117,-4.58343569384208,-4.66415083791436,-4.78179790794855,-4.97572173626217,-4.79510160309619,-4.8996292427189,-5.04091300362973,-4.54634028137417,-4.93810579845178,-5.07086125079254,-4.79439766646496,-4.84314202828237,-9.43115816070917,-4.785523514957,-4.98830447361124,-5.08240566676032,-5.04123573454497,-4.75693145883291,-5.27441323612733,-4.85203026391962,-4.71263562759124,-4.5623017063215,-5.11339869015669,-5.53586825979244,-4.95373121992831,-5.08375178390277,-4.66041566021407,-5.21803653528723,-4.90870160116244,-4.89210197704917,-4.58958721483609,-4.81180905043275,-4.84376517519433,-4.63203813117437,-5.04219095907522,-4.45709515952578,-5.03265104612002,-4.48880531718988,-4.65781899689144,-5.47514546684051,-4.89395924044585,-4.75762847242608,-4.65624345617209,-4.83192625192592,-4.95205876290358,-4.79721137879909,-5.07047529445227,-4.9488386894799,-5.37979017814783,-4.81647247691107,-4.76685778411018,-4.99124858029607,-4.74915952368988,-4.77324138142381,-5.22504516544171,-5.12148073998465,-5.15029371144415,-5.25911632533241
"a0b84d1e743c5c63fa472ebb0e5f920e",-4.60998615676868,-4.52926059188774,-4.65672151159885,-4.66415083791436,-4.83877050218024,-4.73749031901801,-4.38549284265037,-4.42514598824282,-4.88568376896126,-4.92754941190784,-4.23776463970427,-4.93231332732079,-5.13111621224713,-5.21101182865027,-3.7869131943853,-6.021956446366,-4.65815574138763,-4.74112679631287,-4.99130997222655,-4.55326941967744,-5.12936867957498,-4.64258638737351,-4.49692088642437,-4.22707865722356,-4.85165368699933,-5.30707520081445,-4.57241739951628,-6.34772273755037,-5.12594614060725,-4.88824607802497,-5.1425628371388,-4.97973862761635,-5.13886279082714,-4.60229104523725,-5.23405950777549,-5.40449485608411,-5.70948049577084,-4.76058663287718,-5.52920860465307,-9.58924756042987,-5.14946178270816,-5.09274013895173,-4.9735164799937,-5.21861062393729,-4.89395924044585,-4.6867976800472,-5.87829584900234,-4.4986534466056,-9.54336708813016,-5.69114481523775,-5.18878147947973,-5.1552549837062,-6.20277364077519,-5.39897684964721,-4.78871321869873,-4.68283644577122,-4.77397487420245,-4.52890889996624,-4.60714739668478,-5.01183115996014
"466cdff6005dcc2faeaa225f5048174a",-4.93550115458722,-4.54967904893641,-5.0333951457981,-4.65467215728785,-4.85055859330816,-5.10438318897132,-5.12766657113913,-5.07517381523383,-5.24120880191425,-4.37138194516247,-4.68345310438214,-4.89004008881677,-4.91841557199949,-4.86392216476967,-4.15764580745806,-4.97150106368972,-5.12268765504365,-5.16698905913263,-5.2487769209879,-5.46625018588989,-4.96355253224505,-5.02028554992842,-5.01866746579352,-5.45706784069264,-5.161689850983,-4.6470685241196,-5.13180565676715,-5.32871277889443,-4.81256242721057,-5.61511683757054,-4.94624303511699,-5.69472927212725,-4.9651445588686,-5.30044011192902,-5.28840731266152,-5.21165224994968,-6.17501640737421,-4.64289012640328,-4.73852751283113,-4.67148078471694,-4.74109119432369,-4.88607677931436,-4.82018668444362,-4.81043442054839,-4.71868882285802,-5.12159912941498,-4.42053723514763,-5.38219885052874,-4.84576065090602,-4.68434466676309,-5.0617364796366,-4.9226421943933,-4.85586904022678,-5.728746053242,-4.73630947931672,-5.73185324651245,-5.39094329428841,-4.73569991904572,-5.3926973617987,-4.52016109799694
"a6dc07ce2afa7121a22502db5fda884a",-4.25958336673983,-5.33368451038533,-4.83414286870273,-4.93536171727991,-5.28863427271115,-4.6756932392848,-5.70078653832588,-4.32289718690032,-4.83880397638419,-5.21022432368767,-5.3634313799529,-5.08749344928137,-5.79813981970525,-4.78323590466462,-9.49892095481625,-4.28519131983941,-4.52213086697194,-6.16911250120219,-4.97519999978863,-4.84358120943309,-4.79916173402727,-5.68677593466202,-4.86806849586213,-9.56582919371385,-4.86386920505729,-4.60895929453707,-5.11571005464427,-4.51558206547102,-4.99156573137591,-5.25993034832773,-5.19008534855819,-4.96159509867161,-5.91037311262934,-9.44549221143024,-9.38891348377184,-4.78757854457022,-4.49485916517041,-4.45709515952578,-4.96661153034895,-5.09375020080676,-4.80834557906525,-4.99565778876276,-5.57821925168086,-4.91300496450735,-4.79674003294494,-4.75121906086375,-5.74436444037185,-4.67478508619728,-5.70941473182393,-4.82272954724368,-4.71785322401129,-4.37843221953374,-4.5617106165063,-4.48400441921367,-4.80224720834797,-5.37107672083047,-4.8616898984593,-4.99552165628621,-4.86971502346021,-4.61170054086764
"df8ccc83457fa7a13d3aa89a402b6c29",-5.0631080727988,-5.24809760956901,-4.68981766004838,-4.42725680932346,-4.60895929453707,-5.10438318897132,-4.7539349592532,-5.48272008954582,-4.72003088619394,-4.9695177476306,-4.77780444922696,-5.3546360559374,-4.4622441522421,-4.6995144932125,-5.7031155856685,-4.51803340928672,-4.82584260145318,-4.40782728061861,-4.74713113969469,-5.12466994484027,-4.97638001054564,-5.62941805936734,-5.27609305935066,-5.21474163939038,-4.96727630032941,-4.82711761994021,-5.03886063581066,-4.63070348799326,-5.26250175852935,-5.28154709353665,-5.12720547332743,-4.40709634487415,-4.82754748636021,-5.35198284508064,-5.57735103804578,-5.18022659123697,-4.84143213292779,-4.91769178941734,-4.88968548479512,-4.6269991564295,-4.78542969312459,-5.2288585480153,-5.29557776821654,-5.45505943800438,-5.17086271119492,-4.9461086247403,-5.07348970560927,-5.54996002378421,-5.08538272060407,-5.35666488793411,-5.84686685725604,-5.37955167167955,-5.04258844681725,-4.62361022961522,-4.39266801204415,-4.66379170342461,-4.50476192664873,-5.24622931749914,-5.20566403156223,-4.9738346953697
"cbfdf57625ab3c2f96b2cbe53342b94f",-5.17820206782474,-5.28998487522263,-4.9431718646612,-4.89872782061135,-5.32585911483717,-4.64614601482909,-4.84902093272891,-4.79444946358976,-4.52576616320082,-4.3022815017682,-4.66558838815264,-5.78372261296712,-4.51734393162151,-4.60573454283784,-9.50600115902951,-4.49221790042205,-4.86966892298422,-5.29871728656936,-5.11187825333261,-5.54066004483836,-4.77770718766101,-5.03565305707154,-4.85416838746241,-9.57290936371504,-4.70492124803763,-5.68670046743902,-4.88787152070316,-4.95616234679133,-5.03440843143,-5.55605556262675,-5.12720547332743,-5.4633331762444,-4.55618488082868,-5.25140044676029,-5.65459223046543,-5.16487255026226,-5.60088805149357,-5.40752341981539,-4.88968548479512,-4.80747965039946,-4.67800750994036,-5.336374251351,-4.72947907422734,-4.9372775095246,-4.55998261558698,-5.10575606202389,-5.14014032696214,-4.74439959972725,-5.02702605031561,-4.64210265890357,-4.69382726688741,-4.8456912811304,-5.31955368584607,-4.90138284249443,-4.82986808423454,-4.40663087291043,-5.20342199431617,-5.13838730636436,-5.46362508667862,-4.99900676260285
"99b45d835ebb17d61efa99fbea02ad39",-5.0231112571646,-4.66992420114654,-4.62466639379359,-4.94787297235994,-4.6470685241196,-4.5712994220158,-4.71436947795308,-4.53874643904508,-4.5513545949746,-4.51845561095953,-5.08751402731843,-4.67893683005474,-4.91841557199949,-4.78323590466462,-5.19006378110778,-5.42794487231694,-5.12268765504365,-4.41622675288525,-4.8835701825155,-4.47835091049859,-4.61157818228342,-4.58135953729437,-4.68889127218194,-4.65104064005419,-5.19521418819186,-5.40469777010661,-5.308648432224,-5.45791536761815,-4.89812315296343,-4.99765524165619,-5.27461768189416,-5.65823704065166,-5.02848371710852,-5.13829843835235,-4.88041411331924,-4.65944984244229,-5.15148953587002,-5.33166421895197,-4.5209008717089,-4.7869023435312,-5.0130736334831,-4.79664781097286,-5.29557776821654,-5.54056613426798,-4.8564033101509,-5.01557545234779,-5.11295117956786,-5.22177263218684,-6.20317940259857,-4.82272954724368,-5.3566934730427,-6.02609599107762,-5.24857788828617,-5.57405336798142,-4.91754487103024,-5.02194883177428,-5.39094329428841,-5.32509838922568,-5.26424338621429,-5.24277055660243
"35ed22e9fa79ab018326b68bd06b3bb0",-4.64542058860939,-5.188352248869,-4.52455341420021,-4.62675375765527,-4.81559685580183,-4.38239693647408,-9.64629873038418,-4.27262570947905,-4.79399230738514,-5.54554589074584,-5.08751402731843,-4.87633140239894,-4.93047879146104,-4.50498683769393,-4.06677500818393,-4.97150106368972,-4.63123113882446,-4.9318726310135,-5.78996017089725,-3.92064551830368,-4.44549924702338,-4.71900035066973,-5.65238284819348,-3.92769948481315,-5.17831311581894,-9.61437742840077,-5.52317373586592,-9.65872055706712,-4.52806176557112,-9.52533377590934,-4.36133531473501,-5.18165869855336,-9.65144611304679,-4.47207825722474,-4.82592492143999,-4.89844704351761,-4.01922140333775,-9.6347220109488,-5.97866559757306,-9.6569675350028,-5.84550602617935,-5.21439213161028,-5.00148558162978,-4.21853858479719,-9.59996357135118,-7.0726103664256,-4.60621802391091,-4.6844433668826,-9.61108727314696,-9.68820984438939,-4.46127823151469,-9.50491462217985,-9.48816001254753,-9.62118811835659,-5.47271285806957,-4.49866262824924,-6.16658430718066,-4.96633503519968,-4.14177624350327,-4.62044424571246
"1f6cf1d5418139ccc08e2bb80b6fd00d",-4.70099481320152,-4.90366317454409,-5.06534746862978,-4.87501978214432,-5.46815186321729,-5.36359091160698,-4.51258856374714,-5.12426155417111,-4.62290195313755,-9.74207993443698,-5.3287808113119,-4.84945705473897,-5.50229978689095,-5.56092198674316,-5.43975015308801,-4.46703806227763,-4.71423810643424,-5.11539562968205,-5.59514863365341,-5.67836410857439,-4.85486714525482,-4.59131223030391,-5.4102632935642,-5.08043339685303,-5.87427508525181,-4.82711761994021,-4.66028948520917,-4.68431738792092,-4.63057294182052,-4.90317196099598,-5.25713611209936,-5.07567369027548,-4.84922402031604,-4.72276541058185,-4.79115733267525,-4.71658997700612,-5.05710103417413,-4.4044189719865,-5.17924673759319,-4.63574156109482,-4.82000020569697,-5.10555689802625,-5.60363153743932,-4.85474777600181,-4.93295820718685,-4.9066034300527,-4.69999754611618,-4.85291765416331,-4.90684761495641,-5.4812676564655,-4.84731023799296,-4.43628733567776,-5.56846377145758,-9.6446665186609,-4.73630947931672,-5.84661392174352,-5.29283726188722,-4.77068462446567,-4.86971502346021,-4.98634260152721
"e9d6145e68007c14026e66332ae3ee96",-5.0631080727988,-5.40299908044349,-4.15273678251098,-4.71291399795157,-4.29018172765436,-4.22938755066331,-4.42857135356096,-4.91998092582813,-4.85032262857903,-4.88724835054351,-4.73900813539287,-4.61377885814369,-5.05972982594419,-4.60573454283784,-5.80880960141279,-4.4587806384202,-4.73364024797146,-4.0047034679286,-5.2077359883168,-4.28924104319078,-4.02902404919974,-4.45133554816832,-5.29725297049225,-5.94706749684512,-5.40258353362483,-4.56324138449265,-5.28950506713665,-5.32871277889443,-5.60777974740394,-5.12031978123414,-5.53464633421122,-4.49417585261201,-4.67821599529502,-5.0174047821515,-4.11585076744306,-4.95877870485229,-4.00301766666725,-4.89370483606873,-4.60694638538935,-4.8284821441737,-4.77416256189069,-5.6361086086753,-5.71222294394104,-9.66521042910099,-5.86684570044232,-5.48234201770766,-7.03766649028699,-6.62865846968878,-5.08538272060407,-6.88974796222805,-7.06529307319835,-6.58674620241429,-6.83971433522057,-6.74939060453313,-6.1165541579468,-6.20850254085971,-5.39094329428841,-9.60343895645841,-6.87781140260906,-6.73493133388926
"146011b4b3b1ac5bd7d8224c5d93209d",-4.68213122712422,-4.96381242430286,-5.26177541524756,-5.20436110848756,-5.65994057392871,-5.0168198340468,-5.43149330384894,-5.2302169538441,-5.92014754835694,-5.75537417412893,-5.55715660379695,-5.27084338954728,-5.59159422407755,-5.18186380389351,-4.69179530952967,-6.14483852786707,-4.95123482230074,-5.25929663339742,-5.2077359883168,-5.23252019200327,-5.72579075814676,-5.52365850140573,-5.06858435574381,-4.8684104055459,-5.26579417484248,-4.6470685241196,-5.0998664278242,-4.87553280923969,-5.87099039364011,-4.54029827594928,-5.34773626384098,-5.37840165339873,-5.15354657728782,-4.5651009201447,-4.17028571545748,-5.54968117632571,-5.25559963686288,-5.27829057619816,-5.24020261320827,-6.82429005450727,-5.91238402006832,-5.68071543404688,-4.86876825690451,-4.84348692889454,-4.93295820718685,-5.07479495559679,-4.79346094659965,-4.81912882772523,-6.99273960288713,-4.98297660121183,-4.11206737595173,-4.22218851568658,-3.77897781677576,-3.9939468359064,-4.31370318193334,-4.62673772726164,-4.69322802379357,-4.65846148303832,-4.39852120415196,-5.14988559665468
"b32c31cdf2e8499f2dcf74dc1dca50df",-5.0495995641144,-4.5600434065162,-5.5312589141885,-5.48267585448067,-5.18454268015799,-4.8858460649676,-5.80934297031669,-4.50400506156037,-6.43204651748537,-5.13181994510097,-5.15691837064594,-5.23141708428801,-4.61041954187424,-4.51985434046921,-9.55771897054912,-5.94766192444959,-5.21281053897427,-5.74680205271994,-5.16829628906826,-4.07937361702184,-4.92601573292554,-4.64258638737351,-4.92565394077508,-4.65104064005419,-4.52254443498374,-5.03181780294159,-4.95373121992831,-9.6959001844491,-5.80626384956318,-4.84474144092703,-5.63031532277433,-6.6900966578985,-9.68862575744566,-4.37663713738944,-5.43864016143369,-4.89844704351761,-4.65348404626664,-5.46841169677243,-5.14055955992332,-5.55783477319396,-4.94455172033023,-4.9503952137189,-4.70801174225622,-4.48793387585007,-5.13788354822179,-5.01557545234779,-4.12204078952343,-4.84152939531239,-9.64826701423793,-5.42597215068357,-5.04482199029956,-4.90677827724707,-4.63388960932071,-4.72168257344302,-4.8439652585961,-4.15428211966017,-5.24714102438564,-5.81760706872616,-4.59668064333423,-5.10645750668187
"717e6182253f059237eb5caacd914ba4",-4.90015312831837,-5.07850876534211,-4.88719439095922,-5.4615339692819,-5.00385436460397,-5.38348537891792,-5.33753807970132,-5.55712501790068,-5.04091300362973,-5.00217469553155,-5.51531964984016,-5.27084338954728,-5.82721401544593,-6.03236653842841,-9.5671159889281,-4.95798435337765,-4.95123482230074,-4.51347730905893,-5.45740091469532,-4.96709220946164,-4.69614618537528,-4.91878032538376,-5.6832608389354,-4.59103225320227,-4.99486342127255,-4.75987370836145,-6.49072353450251,-4.86451987774892,-5.35828294771547,-4.54029827594928,-5.25713611209936,-4.36618397811588,-4.88263166635033,-9.51368751662086,-4.9782807506751,-4.80880553474401,-4.6434384274054,-4.94225951611855,-6.22433838306477,-6.68102195881737,-4.84371828517487,-4.92849959717011,-5.48253107149403,-5.91446156960867,-4.68698768574794,-5.27660179963789,-5.44313895108678,-4.30737088133867,-5.65516334849051,-4.71944658894619,-4.0986923951582,-5.37955167167955,-4.7251130496979,-4.91374361747125,-5.06514563047293,-4.99545573018934,-4.19201936833514,-4.7472283406236,-4.54589881478154,-4.40013098813987
"103f1919b7687d97c88fd3c34b52a0ee",-4.84384467933318,-5.6760043776842,-4.95766248179349,-5.69603322840997,-5.15209811260261,-4.814675706142,-4.83800574809548,-5.27299955856375,-4.96033116394565,-5.14447254711371,-5.43651943832243,-4.63503879357109,-5.19208841835626,-4.65581496505028,-6.62140565176413,-4.46703806227763,-4.65815574138763,-4.77651906411257,-5.2077359883168,-5.54066004483836,-4.66717011025506,-5.31981922959718,-5.03503464764348,-6.02422211134615,-5.1292410365041,-4.46933198726565,-4.98132090642748,-4.94424407738548,-5.35828294771547,-4.88824607802497,-5.19008534855819,-4.61461907518602,-5.05497110791631,-6.69046953715209,-5.92986905941692,-4.85263771827075,-5.23748625019879,-4.67106392048454,-4.95075258449488,-6.02060478168195,-4.99899371908077,-4.87574243087341,-5.31472055714275,-6.30479696153421,-4.72947907422734,-5.29538855345723,-5.42470970026152,-4.71398019085577,-5.1314692265859,-4.66723716799254,-4.32846588803806,-5.0593677365421,-5.24857788828617,-4.72168257344302,-5.55528246633776,-5.24640984847602,-4.77397487420245,-4.83180762655656,-4.95489455999445,-4.56907186581561
"f2b75630f9d3ae484c97b3ee9c2ce66d",-5.6811959759834,-5.64512561249991,-5.93804348455356,-5.14148633009546,-4.65682263917137,-4.83784952219251,-5.60280510382677,-5.55712501790068,-5.12846322212319,-5.15728538724807,-5.53602106919358,-4.78522580299286,-5.11643049787221,-6.29862950264858,-9.59245370321915,-9.67725046566072,-6.5424719605068,-5.4045774774487,-4.63825322095217,-5.31139474892297,-5.19127996068658,-5.20370694185798,-4.89645291115977,-4.85573433287829,-4.61446023289518,-5.51278704471747,-4.55387689160054,-5.21418296597124,-4.83628190695148,-4.94931381494781,-4.67879954154272,-5.49331081990044,-4.90553017366393,-5.25140044676029,-5.47157014824878,-4.70684121153229,-5.31197369299552,-5.2275958355134,-4.6886915441979,-4.63574156109482,-4.57161340245925,-3.96471780687227,-4.76255372971307,-4.7372505263453,-5.24023415546701,-4.7736320951044,-4.78371860781156,-5.32584409670277,-6.58681512594366,-4.57021517095451,-5.11424427671528,-5.1552549837062,-5.56846377145758,-5.32165404672727,-4.99687991902777,-4.56496593847596,-5.04530019071368,-4.63742777541418,-4.79113094617458,-5.06481630690056
"3a7bcfd3dd1c23c2efae4b6b3fcd36a3",-5.56298666469074,-5.13194073830985,-5.34386011564523,-4.63597520523265,-4.69680050883402,-5.00293448596308,-5.3197526472681,-5.21634929056019,-5.14382047294955,-5.02454558645365,-5.14265145482949,-4.7606281005125,-4.73263121095788,-5.03502674722041,-5.96959674532794,-5.05662040733808,-5.52299166057121,-5.22135632541191,-4.91320346219394,-4.72194261013855,-4.98937186008156,-5.0995665028032,-4.86806849586213,-4.59103225320227,-5.3416773142095,-5.42540879622047,-5.11571005464427,-5.01795024662802,-4.97767802955401,-4.98128399720571,-4.94624303511699,-5.32550841891401,-4.89401635334568,-4.51753165312968,-4.66287571381548,-5.04976937841074,-5.02749716131646,-4.87027163816075,-4.88968548479512,-4.7869023435312,-5.11752588858622,-4.97277395619909,-4.75140895831969,-5.01378821315587,-4.9462982341455,-4.7292891407035,-5.09962570565654,-5.15790521283129,-5.32107529706643,-5.04255928192478,-5.11424427671528,-5.28378039676619,-5.14034988819408,-5.15085003249455,-5.19694887215975,-4.95697076951056,-5.55869831355971,-5.26537689135191,-5.62246911878121,-5.36316833886765
"310bcaf7039520ef3c43995c50302387",-5.49819229092289,-5.35626461059376,-4.74748640816835,-4.84046433796489,-4.85055859330816,-4.76985524599118,-4.9539358853708,-5.51923622284014,-4.99982147943711,-4.73183985544923,-5.24702407216049,-5.19347112192237,-4.61931742778436,-5.24102525393123,-5.67021457142937,-4.85588202310885,-5.46086129573332,-4.83838938929104,-4.95934199970871,-4.98179192214793,-4.69614618537528,-4.78939755608771,-4.76185337060203,-5.17945616367131,-4.77002527343156,-5.01773962807779,-4.83809704955637,-4.50014631399613,-4.9639779889003,-4.76295063386593,-5.0971727025714,-5.37840165339873,-5.27938935666252,-5.32588264707281,-4.80839248228048,-5.34814595240995,-5.1850157995174,-5.21124733681197,-4.60694638538935,-4.69913265669355,-5.1824387663028,-4.97277395619909,-5.05985180659873,-5.51850001697923,-5.09034658591088,-4.98721501988816,-5.19681413628997,-5.6970934865054,-5.55471146402902,-5.05490811777424,-5.77519387508153,-5.77409135225511,-5.36980285537733,-5.1666889240696,-4.94853823460867,-5.09138105127586,-4.99183905677149,-5.2848943462159,-5.22481571941788,-4.90186326127043
"b7ab93369308f0ed3b69d48de250d3bb",-5.19355496258404,-5.61516553135966,-4.90090196422999,-4.48952771483082,-4.72784862697818,-5.07434626702789,-4.89431670285889,-6.01327051397234,-5.19134264553567,-4.99117173974313,-5.15691837064594,-4.81043331202445,-4.26742213586283,-4.49763339090767,-4.67956211093872,-4.74118505137946,-5.01379269741053,-5.11539562968205,-4.74713113969469,-4.51512390530331,-5.46453777046263,-4.55207075023056,-5.03503464764348,-5.14536041838399,-5.17831311581894,-5.10530247566964,-5.18168832580027,-5.11131822020297,-5.11010348404924,-5.25993034832773,-5.12720547332743,-5.15955492450596,-5.13886279082714,-4.55299931365918,-4.63318001939216,-5.13484642693898,-5.04219095907522,-4.94225951611855,-4.60694638538935,-5.13596649015544,-5.10192809100408,-5.68071543404688,-4.9735164799937,-5.06820514591773,-5.01576497191625,-4.9461086247403,-5.37135949996143,-5.48373695635758,-5.8922885714007,-5.71475381482642,-5.47785728038011,-5.37955167167955,-5.16108867112498,-4.97791272047398,-4.81596381740802,-6.16585543354965,-5.24714102438564,-5.92326501164043,-5.32642914011331,-5.13520149847457
"c39e15de7f8295ecfed0969cd53b2126",-5.43731175099885,-4.94843746574213,-5.14993946580652,-4.63597520523265,-5.38440331546117,-5.11974262781023,-5.35564243316731,-5.09942016526566,-5.49127061191638,-5.25183088489145,-4.82847867215341,-4.93231332732079,-5.10195483791147,-5.03502674722041,-4.02738398227803,-5.25189938652366,-5.36512603622015,-5.29871728656936,-5.11187825333261,-4.78094425024007,-5.48567939030754,-5.185588501313,-4.80039514761795,-4.81862843156784,-4.9809760301876,-5.32585911483717,-4.8626793788025,-5.56151740206292,-5.06401099588213,-5.81644956549647,-5.38638211012086,-5.4633331762444,-5.1243890591121,-4.72276541058185,-5.18248555102292,-5.21165224994968,-6.22163099907197,-5.42741393988245,-5.37439618442447,-5.16512205189677,-5.21652744372753,-5.03098243542713,-4.68698768574794,-5.01378821315587,-5.27679103230001,-4.64600802196703,-4.91829505861231,-4.53153254186506,-5.5789011348104,-4.71944658894619,-4.91879946390024,-4.37843221953374,-4.8404818291268,-4.85339198170981,-4.99687991902777,-4.89590641328662,-5.55869831355971,-4.92407213544626,-5.13249059859894,-5.84592861434604
