"ASVID","Nov2rep1","Nov3rep1","Nov6rep1","Nov9rep1","Nov10rep1","Nov11rep1","Nov12rep1","Nov13rep1","Nov16rep1","Nov17rep1","Nov18rep1","Nov19rep1","Nov20rep1","Nov24rep1","Nov25rep1","Nov26rep1","Nov27rep1","Dec1rep1","Dec2rep1","Dec3rep1","Dec7rep1","Dec8rep1","Dec9rep1","Dec10rep1","Dec11rep1","Dec14rep1","Dec15rep1","Dec16rep1","Dec17rep1","Dec18rep1","Dec21rep1","Dec23rep1","Jan4rep1","Jan5rep1","Jan6rep1","Jan7rep1","Jan11rep1","Jan12rep1","Jan13rep1","Jan14rep1","Jan15rep1","Jan18rep1","Jan19rep1","Jan20rep1","Jan21rep1","Jan25rep1","Jan26rep1","Jan27rep1","Jan28rep1","Jan29rep1","Feb1rep1","Feb2rep1","Feb3rep1","Feb4rep1","Feb5rep1","Feb8rep1","Feb9rep1","Feb11rep1","Feb12rep1","Feb15rep1","Feb16rep1","Feb18rep1","Feb19rep1","Feb22rep1","Feb23rep1","Feb25rep1","Feb26rep1","Feb29rep1","Mar2rep1","Mar3rep1","Mar4rep1","Mar7rep1","Mar8rep1","Mar9rep1","Mar10rep1","Mar11rep1","Mar14rep1","Mar15rep1","Mar21rep1","Mar22rep1","Mar23rep1","Mar24rep1","Mar28rep1","Apr18rep1"
"OTU_31",-0.719646310077254,-2.8630205232865,-0.186026983882236,-1.20075060499346,-1.70164875768482,-1.24181925707775,-1.19063335541682,-0.480716567051009,-1.11113076273072,-0.992021781372285,-2.27986061413183,-0.597622209380806,-0.310629663585554,0.146473009028978,-0.737457587967359,-0.502291436209626,-1.2363940693898,-0.0852605230066321,0.294676549125337,-0.27238808330568,0.418923841752105,0.530444479665934,-0.0152186209746383,-0.518392308873393,0.264454290817915,0.286973213865535,-1.03423908774433,-0.896975772614732,-0.0275945316679811,-0.821997437521265,-0.306384167646891,-0.25672588427973,0.507775723453482,-0.18099482731971,0.0421914007152902,0.446917760296845,0.686586853209717,0.502826227994596,0.325460132320734,0.712397916799201,0.691134916775584,0.977197513334208,1.52171092361954,0.325071675865755,0.643599424631673,0.895228711194694,0.93665425084042,0.626246013938749,0.737317731108159,0.631131002041982,0.814478039390857,0.793920007119882,1.13470947298751,0.815078311341698,0.625281559948469,1.12135103149755,1.00302194514558,1.34373739860457,1.02259215140662,0.989254993101627,1.7987003373949,1.50978577277751,1.14628711878935,1.36622824544568,1.61170771546876,1.66039358008166,1.41680155582468,1.23376664926584,1.22347860827336,1.30770505089843,0.45309805100649,0.809438848090395,0.724172497271054,0.29438953101664,0.560954112177798,0.613682850500394,0.261861183331223,0.546762204366097,0.0478609940749954,-0.216248845650961,0.070355211829505,-0.814755676600966,0.338459783799328,0.423743520862844
"OTU_35",-3.03615086897874,-2.86457211397791,-3.29507433470574,-0.913068532541676,0.377792783995011,-0.0378464527518112,-0.343335495029613,0.125419236519306,0.0928420415952131,-0.0757310494981294,-0.893566253011937,-1.29076938994075,-1.40924195225366,-2.25142226376939,-0.960601139281569,-1.19543861676957,-0.389096209002594,-1.00155125488079,-0.660834895902099,-2.35182962498552,-2.22013348786315,-0.632706330139747,-2.09466016265447,-2.12783022130749,-0.524003069546356,-3.09961249937725,-1.4397041958525,-1.99558806128284,-1.28035750016335,-0.821997437521265,-0.306384167646891,-0.593198120900943,-0.339522136933721,0.137458903798825,0.147551916373116,-0.181690899125529,-0.200716341791186,0.433833356507644,-0.367687048239212,-0.098532299417128,0.403452844323803,0.881887333529883,-0.582423230650672,0.00661794474721988,-0.337229828380053,-0.630827592300355,-0.16195803782769,-0.654687831523315,-0.261211099002968,-0.978306910392118,0.968628719218115,0.899280522777708,1.10080792131183,0.859530073912532,0.442960003154515,1.29828173965663,1.14612278878626,0.650590218044621,-0.0382798092786416,1.80500449575391,1.4583745314577,2.05265075028812,1.85652873270859,2.14129254847352,1.5876101638897,1.44908448641446,1.80357453092069,1.26655647208883,0.949041762571603,1.23624608691629,1.34040124600739,1.12309640694544,1.12963760537922,1.11537008308647,0.86633576172898,1.55814445934125,1.21737262835866,0.852143853917279,-0.288611242546218,0.0714332268008202,0.070355211829505,0.283856612067144,1.46447104665555,0.577894200690102
"OTU_28",-3.09121064616177,-0.517684774640032,-1.69010438065851,0.79167955969675,0.972499891741704,-0.260990004066021,0.929630180783275,0.723256237274926,-0.417983582170778,-1.27970385382407,-1.18124832546372,-0.597622209380806,-0.310629663585554,1.24508529769709,0.744146952956857,1.00178596056665,0.923090179963575,0.703196837357638,0.214633841451801,0.287227704629743,-0.428374018635098,0.242762407214153,-0.708365801534584,-0.18192007225218,-0.0539994403006201,0.19166303406121,-0.74655701529255,-0.896975772614732,-0.587210319603404,-0.821997437521265,1.51277427576928,0.630577310721173,0.70193173789444,-0.874142007879655,0.789405802545511,0.377924888809893,0.686586853209717,0.502826227994596,0.673766826588949,1.37737422039245,0.914278468089794,0.881887333529883,1.14034336709043,1.14605222793558,1.00650491832104,1.52093461095911,0.84964287385079,1.13707163770474,0.883921205300035,0.967603238663195,1.47945434298411,0.793920007119882,0.566725435381568,1.41291531209732,0.730642075606295,0.73188626473583,0.963801231992302,0.104046511676552,0.329444970846676,0.686974121228694,1.6541191085838,0.521174379323728,0.914485504732024,0.597095157907817,0.818477076351829,1.05821817772744,0.968776833297716,-0.0879891907164798,-0.385959304160737,-1.36644359852809,-1.08734698994066,-0.748705769956154,-3.19610614340899,-1.41035856122179,-1.38495603687752,-1.33222729855492,-3.17223529259386,-3.16179141372906,-1.89804915498032,-3.12604330193638,-3.00649495849212,-2.20105003772086,-3.16976638181421,-0.674868767805266
"OTU_40",-1.4127934906372,-1.61629706330814,-1.28463927255035,-3.48793009216025,-0.603036469016715,-1.64728436518591,-1.59609846352498,-0.480716567051009,-0.823448690278942,-0.29887460081234,-1.58671343357188,-3.22444430614403,-1.40924195225366,-1.15280997510128,-0.400985351346146,0.00853418755636515,-0.0324212650638613,0.0100496567976927,-0.190831266656364,0.133077024802485,0.177761784935218,-0.296234093518534,-0.0152186209746383,0.270065051490877,-0.187530832925143,-0.0314805172530002,-0.341091907184386,-3.25075593052931,-0.181745211495239,0.736147180525284,0.2044414561191,-0.00541145599882364,0.641307116078005,0.684002610166895,-0.363273707392874,-0.874838079685474,0.686586853209717,0.0973611198864317,-0.080004975787431,0.386975516364573,0.914278468089794,0.658743782215673,-0.400101673856718,0.566233732682643,0.435960059853429,0.244641145053545,-0.631961667073426,0.133769528840955,0.095463844935765,0.407987450727773,0.563163611109951,0.736761593279934,0.778034529048774,0.614407615879546,0.625281559948469,1.05465965699888,0.578138751180318,0.539364582934397,0.0670807063791847,1.03181460752042,0.620045341053258,0.884079873013096,0.551580011042655,0.6971786164648,1.00953231311454,0.320619234596665,0.666495961424783,0.317475917391685,0.0840443250849989,0.13763379824818,0.45309805100649,0.504057198539213,0.590641104646532,0.84093323738471,0.486846140024076,0.539574878346672,0.524225447798714,1.16580141277232,0.935164189075898,1.39318906678314,1.49174089276067,0.101535055273189,1.70370073572139,-3.13284934006104
"OTU_32",0.666648051042637,-0.923149882748196,1.22766635142577,1.28415604479454,1.13156458637139,0.367618655356353,1.14474156040022,0.292473321182472,0.498307149703377,1.23260177015205,0.610511143764337,-0.0380064214453837,0.0948354445226105,-0.305512114714079,0.697626937321964,0.00853418755636515,0.756036095300409,0.25121171361458,0.987823729685283,0.643902648568475,0.0824516051308928,0.648227515322317,1.51625774998975,1.82341349727393,1.55543847213348,1.06713177141511,0.35205527337556,-1.99558806128284,-1.97350468072329,0.927202417287994,1.45720442461447,1.38088290512107,0.576768594940434,0.378620960615713,-0.768738815501039,-0.46937297157731,0.492430838768759,-0.00799939577139464,-0.213536368411954,-0.568535928662864,-0.472015893030097,-0.727550578904218,-1.09324885441666,-0.463385684498516,-0.0495477559282724,-1.14165321606635,-0.631961667073426,-0.472366274729361,-0.415361778830226,-0.755163359077908,-0.466455806071208,0.100772826559937,-0.187046366994813,-1.17735185334851,0.299859159513841,-0.233194631307757,0.142820679922472,-0.347938612066506,0.0670807063791847,0.0509853545086973,-0.0731018395066871,-0.30550419386074,-0.611570798763026,-0.737905908824523,-1.43281472225467,-0.690981677081815,-0.22080723357612,0.029793844939904,-3.30603871140036,-0.673296417968149,-2.18595927860877,-0.189089982020732,-0.256656755740672,-0.71721138066184,-0.286343748209406,0.0540670625649713,-0.431285997228723,0.104929452087058,-0.288611242546218,-3.30918553994176,0.427030155768238,-0.814755676600966,0.418502491472864,-3.13481784463371
"OTU_47",-3.32694336384491,-3.15536460884409,-3.58586682957191,-3.54248907641069,-3.51465997854309,-3.55848333700435,-3.46439450957523,-3.49005492040353,-2.20974305139883,-3.57193814444074,-3.53116549410659,-3.27900329039446,-3.37311264887635,-1.15280997510128,-0.737457587967359,-2.29405090543768,-3.58156264409346,-3.59960984570073,-3.48046770632775,-3.60500491567046,-2.22013348786315,-1.5489970620139,-2.09466016265447,-0.741535860187603,-3.38963680680067,-3.39040499424342,-3.3992147555956,-3.30531491477975,-3.25817054384952,-3.43948754923485,0.0990809404612736,-0.00541145599882364,1.04677222418617,1.10685946098693,1.17717133355427,1.29421562068405,1.11147004717498,0.739215006058826,0.931595935891049,0.866548596626459,0.626596395638013,0.830594039142332,0.373088214376764,1.42368396453386,1.39737122700805,1.42329614139519,1.2243363232922,1.76122594677773,1.74412247052315,1.29896037461764,1.66177589977806,1.45889631071313,0.298461448786888,0.942911682851582,0.132805074850675,1.01956833718761,1.11222123711058,0.701883512432172,-0.849210025494971,0.561810978274688,0.680669962869693,0.313535014545483,0.914485504732024,0.830710009089322,-0.516523990380511,0.918456235352285,0.666495961424783,0.029793844939904,-0.609102855474946,-0.673296417968149,-0.240049129553455,-0.525562218641945,-2.04841622496873,-0.157595592726417,-0.46866530500336,-0.926762190446755,-1.34757672910288,-2.09229512524916,-1.89804915498032,-3.36177601961953,-1.87555493722581,-3.37772081585533,-3.40549909949736,-3.18740832431148
"OTU_29",-1.4127934906372,-3.15848473618033,-1.69010438065851,0.00322219933247947,0.438417405811446,0.837622284602089,0.0133394489091199,0.500112685960717,1.15755277858764,-0.992021781372285,-0.0826360367956078,0.213308006835523,-0.492951220379509,0.456627937332818,0.831158329946486,0.796991547920635,0.609432621108533,-0.441935466945365,0.0323122846578463,0.287227704629743,0.0824516051308928,0.396913087041411,0.738553181401742,1.00766399462166,1.55543847213348,0.597128142169374,0.86288089714155,-0.609293700162951,-0.364066768289194,1.08754506736317,1.30305374478721,1.35271202815437,0.0659429711744433,0.735295904554445,0.329873473167071,0.223774208982635,0.625962231393282,0.359725384353923,0.143138575526779,0.766465138069476,-0.289694336236142,0.0833796373121114,0.293045506703228,0.00661794474721988,0.173595795385938,-0.448506035506401,-0.631961667073426,-0.0669011666211961,-0.415361778830226,-0.418691122456695,0.00354782317452784,-0.710157389656392,-0.880193547554758,-0.666526229582518,0.0374948950463505,0.326421156627665,0.0475105001181473,-0.214407219441983,-0.156062844935025,0.561810978274688,-0.360783911958468,0.387642986699205,0.176886561601245,0.425244900981158,0.0712626745216083,-0.285516568973651,0.777721596535007,-0.557992819962215,-0.896784927926727,0.242994313906006,-0.799664917488877,0.429949226385492,-0.438978312534626,-3.43759608770462,0.00133832424237523,-0.926762190446755,-0.654429548542933,-0.993682836581052,-0.288611242546218,0.389886957919355,-0.489260576105918,-0.591612125286756,1.35006069547781,-3.19052845164772
"OTU_41",-0.0264991295173087,0.329613085747172,-0.30381001953862,-1.20075060499346,-1.00850157712488,-1.64728436518591,-2.28924564408493,-0.886181675159174,-2.20974305139883,-0.768878230058075,0.428189586970383,0.413978702297674,0.0948354445226105,0.146473009028978,-0.14967092306524,-0.348140756382368,0.0628889147404634,0.384743106239103,0.620098949559965,-0.154605047649296,1.11207102231205,0.530444479665934,0.390246487133526,0.580219979794717,-0.0539994403006201,0.528135270682422,0.432097981049096,0.77700066095694,0.91686707717287,0.09429329435289,-0.152233487819633,-0.410876564106988,0.0659429711744433,-0.0632117916633259,-0.363273707392874,-0.0639078634691455,0.251268781951871,0.433833356507644,-0.213536368411954,0.124611251897082,0.316441467334173,-0.0344033983442724,0.580727579155008,0.22976149606143,0.355917352179892,0.0623195882595904,-0.16195803782769,0.0384593490366303,-0.261211099002968,0.726441181846308,0.00354782317452784,-0.0170102090964468,0.298461448786888,0.614407615879546,0.993006340073787,0.459952549252188,0.38398273673936,1.10734862054034,0.708934592551579,0.418710134634015,0.737828376709642,0.146480929882317,-0.834714350077235,0.0505514515397474,0.513095426800647,0.918456235352285,0.231177890166937,0.777008246770125,0.402498056203534,-0.113680630032727,0.45309805100649,0.262895141722326,0.659633976133483,-0.0240642001018947,0.119121359898759,0.8649972787813,-0.248964440434768,0.546762204366097,0.586857494807683,0.764580407360766,0.321669640110411,-0.409290568492802,-0.0670053243088367,-0.269403659697102
"OTU_36",-1.4127934906372,-0.230002702188251,0.181697796243081,-1.20075060499346,0.244261391370488,-3.60852038412835,-0.497486174856871,-1.17386374761095,-0.600305138964732,-0.181091565155956,0.118034658666543,-0.374478658066597,0.0948354445226105,1.48624735451398,0.911201037620023,1.26129715605173,0.555365399838257,0.607886657553313,0.674166170830241,0.133077024802485,1.56405614605511,1.15905313908831,0.470289194807063,0.867902052246497,1.00205323394869,0.779449698963329,0.506205953202818,0.712462139819368,0.591444676738242,0.189603474157215,0.0990809404612736,0.362313324126494,0.864450667392215,0.224470280788455,0.735338581275235,0.996964097216117,0.418322866615037,0.433833356507644,0.673766826588949,-0.568535928662864,0.221131287529849,0.284050332774263,0.803871130469218,0.699765125307165,0.962053155750208,0.704173474431985,0.703039399658914,-0.472366274729361,-0.00989667072206135,0.631131002041982,-0.129983569449995,0.388454899011718,-0.320577759619335,0.36309318759864,0.0374948950463505,-0.520876703759538,-0.309164443820585,0.271100596339718,-0.289594237559548,-0.759944861707632,-0.766249020066632,-0.171972801236218,-0.834714350077235,-0.150119243922404,0.0712626745216083,-0.978663749533596,-1.47357020207149,-1.06881844372821,-0.385959304160737,-0.96097849041993,-1.08734698994066,-1.03638784240794,-1.35526904440878,-1.41035856122179,-1.38495603687752,-1.33222729855492,-2.04072390966282,-2.09229512524916,-3.3248142508055,-1.31486113431907,-1.87555493722581,-3.42775786297932,-3.45553614662136,0.0182784127546791
"OTU_38",-0.719646310077254,1.09175313779407,-0.996957200098565,0.0985323791368042,-0.315354396564934,-0.394521396690544,-0.0920210667487065,-2.27247603627906,-2.20974305139883,-0.768878230058075,0.0227244788622185,1.86623103120936,1.15570740520787,0.456627937332818,0.0509997723969113,-0.348140756382368,0.0628889147404634,-0.441935466945365,-0.324362659280886,-1.65868244442557,-1.12152119919504,-1.5489970620139,-3.39449779787918,-2.12783022130749,-3.44295433800382,1.76027895197506,1.67381111335788,2.04746320655171,2.99630861885271,1.48058765547278,0.609906564227264,-0.00541145599882364,-0.744987245041886,-0.314526219944232,-0.363273707392874,-0.46937297157731,-0.760332129726609,-0.818929611987724,-0.213536368411954,1.04090198377124,-0.135543656408884,0.0833796373121114,0.447196186530486,-0.974211308264506,0.268905975190262,0.0623195882595904,-0.0441750021713063,-0.0669011666211961,-0.261211099002968,-0.167376694175789,0.563163611109951,-0.304692281548228,0.441562292427562,0.557249202039598,-0.878795836827805,-1.21402388431948,0.0475105001181473,-0.907554400001928,-0.156062844935025,-0.0667976811476865,0.150041711807523,-0.459654873687998,-0.834714350077235,-0.40143367220331,0.358944746973389,0.561781291413553,-1.06810509396332,-0.221520583341002,-0.609102855474946,-0.673296417968149,-1.08734698994066,-0.748705769956154,-0.949803936300617,-1.41035856122179,-0.979490928769351,-1.33222729855492,-0.654429548542933,-3.45084166261536,-1.20490197442037,-3.41509355082268,-1.18240775666586,-0.814755676600966,-2.14644686598867,-3.24072585551463
"OTU_34",0.666648051042637,-0.923149882748196,0.874844976803026,0.79167955969675,0.600936335309221,0.432157176493924,0.655193335081514,0.560737307777152,0.429314278216426,0.879780395529307,0.428189586970383,-0.885304281832587,-0.0229475911337733,0.313527093692144,0.648836773152532,0.4785378168021,0.609432621108533,0.445367728055538,0.43777739276601,0.867046199882685,0.264773161924847,0.322805114887689,1.16343637536701,0.705383122748723,1.12465555604103,-0.724627697812945,-0.74655701529255,-0.609293700162951,-3.32471869803931,-0.598853886207056,0.609906564227264,-0.00541145599882364,0.0659429711744433,0.0421487239945004,0.0421914007152902,0.136762831993006,0.338280158941501,0.433833356507644,0.0377780598689528,0.913068612261352,-0.289694336236142,0.451104417437429,0.293045506703228,-0.281064127704561,-0.183079148552795,-0.043040927398236,0.156495693290845,-0.654687831523315,-0.415361778830226,-0.572841802283953,0.563163611109951,0.100772826559937,0.0360971843193973,0.432086059085592,0.507498524292086,0.395414028114617,-0.175633051196063,-0.214407219441983,-1.13689209794675,-0.354479753599467,-0.543105468752423,-2.25141434291605,-1.12239642252902,-0.40143367220331,-2.12596190281461,-0.285516568973651,0.0305071947047861,-0.375671263168261,-1.99539721659484,-0.673296417968149,0.298947371179232,-0.0555585893962092,-0.662121863848836,-0.71721138066184,-0.132193068382147,0.277210613879181,-0.654429548542933,-0.146384976193848,-0.511754793860427,0.29457677811503,-0.489260576105918,-1.10243774905275,1.37991365862749,-0.674868767805266
"OTU_46",0.938581766526279,1.51919715262101,0.70779089213986,-0.102138316325347,-0.315354396564934,-1.24181925707775,0.275703713376611,-0.480716567051009,-0.130301509718997,0.186633214969361,-0.200419072451992,-0.192157101272642,-0.716094771693718,-0.0541976864331728,-0.737457587967359,-0.68461299300358,-0.948711996938017,-0.596086146772623,-0.883978447216309,-0.405919475930203,0.344815869598384,-0.450384773345792,-0.708365801534584,-0.741535860187603,-1.44029380142051,-0.165011909877523,0.811587602753999,0.712462139819368,0.591444676738242,0.09429329435289,-0.488705724440846,0.195259239463327,-1.03266931749367,-0.650998456565445,-1.05642088795282,-0.651694528371265,-0.537188578412399,-3.60494108437286,-0.550008605033167,-0.791679479977073,-0.289694336236142,-1.42069775946416,-1.09324885441666,-1.37967641637267,-1.03037700894,-1.54711832417451,-1.54825239894758,-1.16551345528931,-0.415361778830226,-0.0620161785179625,-0.689599357385417,-0.487013838342182,-0.880193547554758,-1.58281696145667,-0.0678656206114758,-0.233194631307757,-0.0578500155396791,0.191057888666181,0.329444970846676,-0.200329073772209,-0.360783911958468,-1.15280205424794,-0.834714350077235,0.0505514515397474,0.358944746973389,0.320619234596665,0.231177890166937,0.828301541157675,0.489509433193164,1.11846305125991,0.647254065447448,0.956042322282271,0.724172497271054,0.84093323738471,1.09995061291049,1.19350134575334,1.13732992068512,1.434065399367,0.992322602915847,1.62957784484737,1.25993927870334,1.60561245204946,-1.04783457732056,1.27104138125005
"OTU_50",-2.10594067119714,-3.31855568403947,-0.0806664682244098,-2.29936289366157,-2.39479593824477,-1.64728436518591,-2.28924564408493,-3.65324599559891,-3.58097127284035,-0.0757310494981294,-0.333950465076514,-0.597622209380806,-1.0037768441455,0.0511628292246535,-0.400985351346146,-0.90775654431779,-2.33500635805791,-2.38784561600068,-2.2702728083362,-1.25321733631741,-0.27422333880784,-0.632706330139747,-0.0152186209746383,-1.02921793263938,-1.44029380142051,-0.724627697812945,-0.74655701529255,-1.3024408807229,-1.97350468072329,-0.262381649585843,0.674445085364835,-0.410876564106988,-0.185371457106463,0.447613832102665,0.840699096933061,0.511456281434416,-0.354867021618444,0.433833356507644,0.40550283999427,1.65066755539213,0.483495551997339,0.0833796373121114,-0.112419601404937,1.0182188564257,0.51006803200715,0.804256932988967,0.703039399658914,0.91392808639053,0.431936081556977,0.407987450727773,0.814478039390857,0.468497606685254,0.441562292427562,0.208942507771382,0.442960003154515,0.73188626473583,0.578138751180318,0.271100596339718,-0.443744917386806,0.338667426960478,0.555506819915687,0.146480929882317,0.263897938590874,0.291713508356635,0.513095426800647,-0.690981677081815,-0.374957913403378,-0.221520583341002,0.0840443250849989,0.242994313906006,0.298947371179232,-0.0555585893962092,0.254168868025319,0.29438953101664,0.00133832424237523,0.459532170673136,-0.654429548542933,0.104929452087058,0.299175422355902,0.29457677811503,0.203886604454028,0.743388941445584,1.11164967203281,-3.35059939950685
"OTU_39",-2.10594067119714,-1.61629706330814,-1.28463927255035,-3.71798042968772,-2.39479593824477,-1.64728436518591,-1.59609846352498,-1.57932885571912,-3.59327155092201,0.260741187123083,0.898193216216118,1.51259099096578,1.74775846889645,0.521166458470389,-0.267453958721624,-0.90775654431779,-0.389096209002594,-0.441935466945365,-2.2702728083362,-0.965535263865625,-1.52698630730321,-0.855849881453957,-2.09466016265447,-2.12783022130749,-3.5651281600777,2.12318444566442,2.17121371679173,2.02976362945231,1.83315780904703,2.0258147059561,-0.711849275755055,0.362313324126494,-0.0518400644819406,0.0421487239945004,-0.768738815501039,0.303816916656172,0.155958602147547,-1.1066116844395,0.0377780598689528,-1.07936155242885,-2.0814538054642,-3.62573875306579,-2.19186114308477,-0.463385684498516,-0.183079148552795,-1.14165321606635,-1.14278729083942,-0.318215594902102,-1.10850895939017,-0.755163359077908,-2.07589371850531,-0.997839462108173,-2.26648790867465,-0.330053992961305,0.91296363240025,-0.115411595651373,-0.463315123647844,-0.347938612066506,0.76022788693913,-0.0667976811476865,-1.45939620062658,-1.55826716235611,-0.429249241969071,-0.40143367220331,-0.180051753759298,-0.467838125767605,-0.22080723357612,-0.557992819962215,-0.203637747366782,0.242994313906006,-0.240049129553455,0.349906518711955,-0.662121863848836,0.199079351212315,-0.979490928769351,-0.926762190446755,-3.58345936355404,-0.482857212815061,-1.20490197442037,-1.31486113431907,-1.18240775666586,-1.50790285716091,-2.14644686598867,-0.674868767805266
"OTU_42",-2.10594067119714,-3.37126550045899,-0.773813648784355,-2.29936289366157,-1.29618364957666,-1.64728436518591,-1.19063335541682,-2.27247603627906,-0.0125184740626132,0.106590507295825,-0.488101144903772,-0.597622209380806,0.0948354445226105,1.08078224640581,0.78859871552769,0.413999295664529,0.437582364181874,0.25121171361458,0.43777739276601,0.867046199882685,0.487916713239057,0.322805114887689,0.470289194807063,0.705383122748723,0.574609219121754,-0.501484146498736,-1.4397041958525,-3.52121580639465,-1.97350468072329,-1.10967950997305,0.609906564227264,0.0999490596590027,0.266613666636594,0.512152353240236,1.24616420504123,1.03470442519896,0.98886772508265,1.01365185176059,0.548603683634943,0.306932808691037,0.483495551997339,0.594205261078102,0.293045506703228,0.699765125307165,-0.337229828380053,1.19372169975069,0.323549777954011,0.626246013938749,0.277785401729719,-0.285159729832173,-0.689599357385417,0.301443522022088,-0.474728439446594,-0.0787395646803986,-0.319180048892382,-0.0100510799935472,0.229832056912102,0.104046511676552,0.0670807063791847,-0.759944861707632,0.245351891611848,-0.865119981796163,-0.834714350077235,-0.40143367220331,-0.739667541694721,-0.467838125767605,-1.47357020207149,-1.47428355183637,-0.609102855474946,-0.673296417968149,-2.18595927860877,-1.4418529505161,0.148808352367493,-0.311746272553675,-0.979490928769351,-0.639080117994974,-0.431285997228723,-1.39914794468922,-0.106289685752263,-1.31486113431907,-1.87555493722581,-3.59362170747023,-3.62139999111227,-3.40330921592638
"OTU_44",1.63172894708622,-0.00685915087404143,1.50856873689217,0.0985323791368042,0.31325426285744,0.750610907612459,0.418804557017284,0.212430613508936,0.429314278216426,0.79973768785577,1.15412659035332,0.318668522493349,0.0948354445226105,0.146473009028978,0.486317843654757,0.413999295664529,-0.137781780721688,0.703196837357638,0.214633841451801,-0.154605047649296,-0.610695575429053,-0.162702700894012,0.102564414681745,-0.18192007225218,0.264454290817915,-0.501484146498736,0.169733716581605,-1.99558806128284,-0.874892392055185,0.356657558820381,-0.152233487819633,0.0999490596590027,0.266613666636594,-0.468676899771491,-0.0755916349410937,-1.16252015213726,-0.200716341791186,-0.818929611987724,-0.773152156347376,0.386975516364573,0.115770771872022,-1.42069775946416,-0.805566781964882,0.22976149606143,-2.12898929760811,-1.14165321606635,-0.16195803782769,-0.472366274729361,-0.261211099002968,-1.2659889828439,-1.38274653794536,-1.40330457021634,-0.474728439446594,-0.484204672788563,-0.18564865626786,-0.703198260553493,-1.15646230420779,-1.19523647245371,0.654867371281303,-0.759944861707632,-1.05393109251841,-0.641976430481953,-0.0237841338609064,-0.40143367220331,-0.516523990380511,-0.285516568973651,-2.16671738263143,-0.0879891907164798,-0.609102855474946,0.42531587069996,-0.576521366174668,0.504057198539213,0.51653313249281,0.29438953101664,-0.46866530500336,0.807838864941352,0.444182740125177,0.210289967744884,-0.799436866312208,-0.909396026210906,-0.0837954679977533,-2.20105003772086,-1.04783457732056,-3.40847718608482
"OTU_49",0.838498307969296,-1.61629706330814,1.22766635142577,-3.76485411464548,-3.73702501677788,-3.78084837523915,-2.28924564408493,-3.71241995863832,-3.64014523587977,-0.432405993436862,0.0227244788622185,-1.29076938994075,0.382517516974391,-2.25142226376939,-3.77183426338684,-3.76297059873266,-3.80392768232826,-3.82197488393553,-3.70283274456255,-3.82736995390526,-3.63687161569808,-3.68393586516062,-3.56354530491082,-3.58034287679148,-3.61200184503546,-0.319162589704781,0.0643732009237787,-0.896975772614732,-0.587210319603404,0.564296923598625,-1.404996456315,-2.20263603333504,-3.67798822170176,-3.75292194225463,-3.6551098794019,-3.7246666795481,-3.63536032513319,-3.72689468766203,-3.72902439560724,-3.67977392646473,-3.61821018777661,-3.67261243802356,-3.69873431322822,-1.37967641637267,-2.12898929760811,-1.54711832417451,-1.54825239894758,-1.16551345528931,-3.74442787083224,-3.84618749388312,-1.38274653794536,-0.487013838342182,-1.16787562000654,-2.27596414201662,-3.75263721542546,-1.21402388431948,-1.15646230420779,-2.29384876112182,-1.54235720605492,-3.67098470489023,-1.45939620062658,-1.15280205424794,-1.12239642252902,-1.24873153259051,-1.43281472225467,-0.467838125767605,-1.06810509396332,-0.375671263168261,-1.99539721659484,-0.96097849041993,0.116625814385278,-1.03638784240794,-0.662121863848836,-1.00489345311362,0.119121359898759,0.0540670625649713,0.792489434393393,1.79952517286146,2.22908523006477,2.63638258426236,2.85183288148653,1.13115447245435,2.9834518489344,-3.40977336254627
"OTU_53",0.378965978590856,-0.923149882748196,0.752242654710694,-3.86575707744829,-3.83792797958069,-3.88175133804196,-3.78766251061284,-3.81332292144113,-3.74104819868258,-0.29887460081234,-0.333950465076514,0.318668522493349,-0.156478983758296,-3.82260341315737,-2.34689550040146,-3.86387356153547,-3.90483064513106,-3.92287784673833,-3.80373570736536,-3.92827291670807,-2.22013348786315,-3.78483882796343,-3.66444826771362,-3.68124583959429,-3.71290480783827,-0.165011909877523,-0.74655701529255,-1.99558806128284,-1.28035750016335,0.682079959255009,-1.404996456315,-3.78920637269744,-3.77889118450457,-1.5672891884396,-1.05642088795282,-3.8255696423509,-3.73626328793599,-3.82779765046484,-3.82992735841005,-3.78067688926754,-3.71911315057941,-3.77351540082636,-2.19186114308477,-2.07282359693262,-3.77492333793771,-0.853971143614565,-3.86238979519452,-0.654687831523315,-1.51397406749834,-1.2659889828439,-0.466455806071208,-2.09645175077628,-3.87024694296923,-0.484204672788563,-3.85354017822826,-0.926341811867702,-2.2550745928759,-1.60070158056187,-0.626066474180761,-2.14623922282752,-0.543105468752423,-2.25141434291605,-1.12239642252902,-1.24873153259051,-1.43281472225467,-0.690981677081815,-1.06810509396332,-1.06881844372821,-0.896784927926727,-0.45015286665394,-0.576521366174668,-0.0555585893962092,-0.438978312534626,-0.49406782934763,0.62994698366475,0.539574878346672,0.731864812576958,1.79952517286146,1.79083029913362,2.33579710697467,2.75917405100383,1.13115447245435,2.86418842810758,-3.51067632534908
