"ASVID","SE1A","SE2A","SE3A","SE4A","SE5A","SE6A","SE7A","SE8A","SE9A","SE10A","SE11A","SE12A","SE13A","SE14A","SE15A","SE16A","SE17A","SE18A","SE19A","SE20A","SE21A","SE22A","SE23A","SE24A","SE25A","SE26A","SE27A","SE28A","SE29A","SE30A","SE31A","SE32A","SE33A","SE34A","SE35A","SE36A","SE37A","SE38A","SE39A","SE40A","SE41A","SE42A","SE43A","SE44A","SE45A","SE46A","SE47A","SE48A","SE49A","SE50A","SE51A","SE52A"
"868e0165fe32a8925b7f20afa5e1dbfc",3.91202300542815,4.02535169073515,3.95124371858143,4.27666611901606,3.87120101090789,4.02535169073515,3.98898404656427,3.55534806148941,3.73766961828337,3.2188758248682,3.78418963391826,3.95124371858143,3.8286413964891,-0.930327399838181,-0.943689588435358,3.71357206670431,3.97029191355212,-0.897450900134814,-0.868270963643804,-0.885437355451731,3.46573590279973,-0.893461096111214,5.83773044716594,-0.836820208838502,-0.811985904020134,-0.825520787719791,5.97635090929793,-0.78319369453042,-0.804400449391643,-0.805310991824214,-0.795387588364326,-0.827479959919087,-0.814731090417802,-0.7991184523561,4.14313472639153,4.12713438504509,3.93182563272433,3.78418963391826,-0.893525342082479,3.55534806148941,3.17805383034795,-0.831640839426527,3.97029191355212,-0.886540799273384,4.33073334028633,4.47733681447821,4.23410650459726,4.18965474202643,4.24849524204936,3.95124371858143,4.36944785246702,4.59511985013459
"8d3bc0c87310dd53c52059e01c9eabbc",3.17805383034795,3.55534806148941,3.78418963391826,3.29583686600433,3.80666248977032,3.87120101090789,3.36729582998647,3.95124371858143,4.36944785246702,4.44265125649032,4.39444915467244,4.56434819146784,4.55387689160054,4.58496747867057,4.27666611901606,4.53259949315326,4.43081679884331,4.55387689160054,3.3322045101752,3.80666248977032,4.55387689160054,4.33073334028633,3.95124371858143,4.02535169073515,3.78418963391826,3.63758615972639,2.89037175789616,2.484906649788,2.63905732961526,3.46573590279973,2.89037175789616,3.46573590279973,3.52636052461616,3.04452243772342,3.25809653802148,3.29583686600433,3.36729582998647,3.17805383034795,4.45434729625351,3.29583686600433,2.94443897916644,3.17805383034795,2.94443897916644,2.89037175789616,3.68887945411394,3.89182029811063,4.07753744390572,3.66356164612965,3.63758615972639,3.29583686600433,3.46573590279973,3.3322045101752
"e25ef47f374d93454b340499c284a37e",3.71357206670431,2.19722457733622,2.484906649788,3.89182029811063,1.79175946922805,-1.01079091044958,3.13549421592915,1.6094379124341,3.61091791264422,4.17438726989564,3.93182563272433,4.15888308335967,4.51085950651685,4.36944785246702,4.15888308335967,4.26267987704132,4.0943445622221,4.00733318523247,3.85014760171006,3.93182563272433,3.66356164612965,3.71357206670431,2.30258509299405,3.13549421592915,3.04452243772342,2.30258509299405,3.13549421592915,3.17805383034795,3.97029191355212,4.07753744390572,3.63758615972639,3.29583686600433,3.55534806148941,4.02535169073515,4.30406509320417,3.98898404656427,3.98898404656427,4.02535169073515,3.95124371858143,3.89182029811063,3.91202300542815,4.24849524204936,3.40119738166216,2.19722457733622,4.11087386417331,3.87120101090789,3.73766961828337,4.34380542185368,4.0943445622221,4.15888308335967,4.49980967033027,4.43081679884331
"9b13767ad70a5aba75dfb8ab53b41a60",4.35670882668959,2.89037175789616,3.43398720448515,4.45434729625351,3.09104245335832,3.71357206670431,4.11087386417331,4.44265125649032,3.85014760171006,3.8286413964891,4.24849524204936,3.97029191355212,4.15888308335967,4.07753744390572,3.95124371858143,3.3322045101752,3.73766961828337,4.0943445622221,3.61091791264422,3.85014760171006,3.63758615972639,3.29583686600433,2.30258509299405,3.04452243772342,3.17805383034795,3.09104245335832,3.52636052461616,3.85014760171006,3.68887945411394,3.58351893845611,3.29583686600433,3.49650756146648,3.13549421592915,3.85014760171006,3.49650756146648,3.73766961828337,3.80666248977032,3.36729582998647,3.76120011569356,3.63758615972639,3.43398720448515,3.73766961828337,3.73766961828337,2.99573227355399,3.80666248977032,3.63758615972639,3.52636052461616,4.48863636973214,3.95124371858143,4.34380542185368,4.65396035015752,4.55387689160054
"0c7670c78174029f9a51b3ea18daa319",4.38202663467388,2.70805020110221,2.484906649788,3.58351893845611,3.29583686600433,3.36729582998647,3.73766961828337,3.52636052461616,2.77258872223978,3.29583686600433,3.04452243772342,3.95124371858143,4.46590811865458,4.69134788222914,4.66343909411207,4.15888308335967,3.78418963391826,3.46573590279973,2.89037175789616,3.68887945411394,3.73766961828337,3.68887945411394,2.19722457733622,2.70805020110221,-0.841688987073611,3.25809653802148,3.25809653802148,3.66356164612965,3.98898404656427,3.40119738166216,2.89037175789616,3.09104245335832,2.63905732961526,3.29583686600433,3.63758615972639,4.12713438504509,4.31748811353631,4.06044301054642,4.02535169073515,2.99573227355399,3.89182029811063,3.66356164612965,3.52636052461616,3.2188758248682,4.89034912822175,4.49980967033027,4.47733681447821,4.45434729625351,4.00733318523247,4.14313472639153,4.04305126783455,4.30406509320417
"9c190e263c6058544027bc229643bb29",4.11087386417331,3.66356164612965,-0.94324162439077,4.02535169073515,3.73766961828337,3.49650756146648,4.60517018598809,4.38202663467388,3.89182029811063,3.8286413964891,3.98898404656427,3.87120101090789,3.87120101090789,4.04305126783455,4.00733318523247,3.63758615972639,3.89182029811063,4.15888308335967,4.11087386417331,3.95124371858143,4.17438726989564,4.30406509320417,3.29583686600433,4.0943445622221,3.85014760171006,3.66356164612965,-1.0049238851182,3.46573590279973,3.36729582998647,3.43398720448515,3.61091791264422,-0.861864898726179,4.11087386417331,3.80666248977032,3.3322045101752,3.73766961828337,3.43398720448515,3.80666248977032,4.18965474202643,3.85014760171006,3.2188758248682,4.20469261939097,4.14313472639153,3.63758615972639,3.87120101090789,3.68887945411394,3.98898404656427,3.76120011569356,3.46573590279973,-0.930954254455753,3.95124371858143,3.78418963391826
"f36c50279a8fa1c121cb9dda1ab1cb42",-0.991703518999778,4.02535169073515,3.49650756146648,4.0943445622221,4.52178857704904,3.91202300542815,-0.974172912418327,4.23410650459726,4.12713438504509,4.0943445622221,4.27666611901606,4.15888308335967,4.34380542185368,4.31748811353631,-0.998764920499896,3.87120101090789,4.40671924726425,4.43081679884331,3.40119738166216,3.8286413964891,4.15888308335967,-0.948536428175752,-1.06078709687502,-0.89189554090304,-0.867061236084673,3.66356164612965,-1.02561427837565,-0.838269026594959,-0.859475781456182,-0.860386323888752,-0.850462920428865,4.15888308335967,4.12713438504509,-0.854193784420638,4.00733318523247,3.71357206670431,-0.878206146871042,3.80666248977032,4.54329478227,3.85014760171006,3.17805383034795,4.35670882668959,-0.862480923298992,4.24849524204936,4.38202663467388,4.02535169073515,4.06044301054642,4.36944785246702,3.89182029811063,4.38202663467388,4.47733681447821,4.14313472639153
"ac5d3573c9d359127ab8ba3c0ff67142",3.36729582998647,2.39789527279837,2.56494935746154,2.484906649788,2.94443897916644,2.484906649788,2.56494935746154,3.36729582998647,2.63905732961526,3.36729582998647,3.78418963391826,3.8286413964891,4.15888308335967,4.12713438504509,4.27666611901606,4.11087386417331,4.11087386417331,4.46590811865458,3.93182563272433,4.14313472639153,4.17438726989564,4.44265125649032,4.23410650459726,4.45434729625351,4.27666611901606,4.38202663467388,3.3322045101752,3.43398720448515,4.00733318523247,4.00733318523247,3.78418963391826,4.59511985013459,4.72738781871234,3.71357206670431,3.78418963391826,4.06044301054642,4.11087386417331,3.3322045101752,4.15888308335967,3.58351893845611,4.12713438504509,2.77258872223978,2.70805020110221,2.39789527279837,2.56494935746154,2.94443897916644,2.77258872223978,2.39789527279837,3.04452243772342,3.04452243772342,2.89037175789616,2.39789527279837
"f672aa3aea2d03f0b297739022e9b716",4.15888308335967,-1.02316232817151,-1.00983002666979,4.47733681447821,3.68887945411394,-1.0854524392186,4.29045944114839,3.2188758248682,3.91202300542815,3.78418963391826,4.21950770517611,4.24849524204936,4.52178857704904,4.35670882668959,4.30406509320417,4.63472898822964,4.36944785246702,3.87120101090789,3.66356164612965,3.8286413964891,-0.998116614951762,3.49650756146648,-1.10668510589659,-0.937793549924609,-0.912959245106241,-0.926494128805898,-1.07151228739722,-0.884167035616527,-0.905373790477751,-0.906284332910321,3.25809653802148,-0.928453301005194,-0.91570443150391,3.80666248977032,4.06044301054642,3.89182029811063,3.80666248977032,3.95124371858143,4.51085950651685,3.85014760171006,3.25809653802148,3.61091791264422,3.58351893845611,-0.987514140359492,3.97029191355212,3.91202300542815,4.00733318523247,4.4188406077966,4.26267987704132,4.44265125649032,4.64439089914137,4.18965474202643
"a554015845e41971da76224984ba3c3f",3.55534806148941,4.92725368515721,5.17614973257383,4.53259949315326,4.62497281328427,4.23410650459726,3.93182563272433,3.95124371858143,3.3322045101752,-1.10790192981972,3.04452243772342,-1.09832025887015,-1.07984399815636,-1.07083157968092,-1.0841937682781,-1.0628756015015,-1.0235875085985,3.40119738166216,-1.00877514348655,3.55534806148941,4.38202663467388,4.23410650459726,3.68887945411394,-0.977324388681245,3.78418963391826,4.46590811865458,-1.11104312615385,-0.923697874373163,-0.944904629234386,3.43398720448515,-0.935891768207069,-0.967984139761829,4.02535169073515,-0.939622632198842,3.58351893845611,3.29583686600433,3.46573590279973,3.25809653802148,-1.03402952192522,4.9416424226093,2.39789527279837,-0.972145019269269,3.43398720448515,-1.02704497911613,3.91202300542815,4.39444915467244,4.71849887129509,4.27666611901606,4.0943445622221,4.27666611901606,4.21950770517611,3.95124371858143
"289b013e05ce05084c771e1d951d8f97",3.63758615972639,-1.07031225140458,3.2188758248682,3.93182563272433,3.98898404656427,3.49650756146648,4.39444915467244,4.51085950651685,3.80666248977032,3.98898404656427,3.71357206670431,4.17438726989564,3.80666248977032,4.07753744390572,3.98898404656427,3.43398720448515,4.26267987704132,3.89182029811063,4.21950770517611,4.29045944114839,3.95124371858143,3.91202300542815,-1.15383502912967,3.73766961828337,-0.960109168339316,-0.973644052038973,-1.11866221063029,3.36729582998647,-0.952523713710826,3.13549421592915,2.94443897916644,4.06044301054642,3.91202300542815,3.95124371858143,3.76120011569356,2.56494935746154,3.43398720448515,3.17805383034795,4.29045944114839,4.0943445622221,3.2188758248682,4.04305126783455,3.61091791264422,3.58351893845611,4.23410650459726,3.3322045101752,3.93182563272433,3.66356164612965,3.52636052461616,-1.04469257996784,3.61091791264422,3.46573590279973
"e68c674b1a1a7605afd87276062dc93e",3.87120101090789,3.89182029811063,3.91202300542815,3.49650756146648,3.87120101090789,3.46573590279973,3.91202300542815,4.00733318523247,3.71357206670431,3.8286413964891,4.00733318523247,3.73766961828337,3.55534806148941,3.80666248977032,3.76120011569356,3.68887945411394,3.71357206670431,3.46573590279973,3.46573590279973,3.17805383034795,3.71357206670431,3.46573590279973,3.52636052461616,3.43398720448515,3.73766961828337,3.17805383034795,-1.14236344099748,3.13549421592915,3.49650756146648,3.25809653802148,2.70805020110221,3.46573590279973,3.46573590279973,3.13549421592915,3.52636052461616,3.61091791264422,3.80666248977032,3.71357206670431,3.63758615972639,3.76120011569356,3.3322045101752,3.93182563272433,4.02535169073515,3.93182563272433,4.12713438504509,4.29045944114839,4.29045944114839,3.52636052461616,3.73766961828337,3.89182029811063,3.43398720448515,3.25809653802148
"36b97543fe5f44e30f46474e8c99f62e",3.17805383034795,3.2188758248682,2.63905732961526,3.36729582998647,-1.16284158886741,-1.16268711560065,2.77258872223978,2.484906649788,2.30258509299405,3.46573590279973,-1.15933055862059,2.94443897916644,3.61091791264422,2.99573227355399,3.40119738166216,3.46573590279973,3.29583686600433,3.3322045101752,4.36944785246702,3.49650756146648,2.56494935746154,2.83321334405622,5.92157841964382,3.3322045101752,-0.990193921488296,-1.00372880518795,5.67332326717149,3.68887945411394,3.04452243772342,3.17805383034795,3.2188758248682,2.56494935746154,2.77258872223978,2.89037175789616,2.77258872223978,2.94443897916644,2.83321334405622,2.83321334405622,-1.07173335955064,2.30258509299405,2.63905732961526,2.83321334405622,-0.985613608702616,-1.06474881674155,3.68887945411394,4.21950770517611,3.73766961828337,4.0943445622221,4.71849887129509,4.02535169073515,3.09104245335832,5.15905529921453
"04b4ed8ceabf387ba2caa3e54509965d",4.96284463025991,3.2188758248682,2.94443897916644,4.18965474202643,3.13549421592915,2.07944154167984,3.71357206670431,3.2188758248682,3.04452243772342,2.83321334405622,3.13549421592915,3.43398720448515,3.68887945411394,3.25809653802148,3.63758615972639,3.91202300542815,3.49650756146648,3.76120011569356,4.47733681447821,4.0943445622221,3.40119738166216,3.04452243772342,2.99573227355399,2.70805020110221,3.13549421592915,2.99573227355399,3.97029191355212,4.64439089914137,3.8286413964891,3.80666248977032,3.66356164612965,2.99573227355399,2.94443897916644,3.68887945411394,2.484906649788,2.70805020110221,2.94443897916644,3.04452243772342,4.18965474202643,3.73766961828337,3.95124371858143,4.02535169073515,3.25809653802148,-1.07514752396245,-1.05002162975604,2.94443897916644,2.63905732961526,4.00733318523247,3.76120011569356,4.23410650459726,4.38202663467388,4.65396035015752
"c619014dce44f401c196cf7f60af4e54",4.81218435537242,2.70805020110221,2.19722457733622,4.11087386417331,2.19722457733622,1.94591014905531,3.78418963391826,1.79175946922805,1.6094379124341,2.30258509299405,2.83321334405622,3.13549421592915,4.27666611901606,3.97029191355212,4.35670882668959,4.27666611901606,3.25809653802148,3.55534806148941,5.13579843705026,4.43081679884331,3.29583686600433,3.17805383034795,1.6094379124341,2.484906649788,3.3322045101752,3.40119738166216,3.63758615972639,4.47733681447821,3.68887945411394,3.68887945411394,3.58351893845611,3.04452243772342,1.6094379124341,3.46573590279973,2.77258872223978,2.83321334405622,3.68887945411394,3.2188758248682,4.02535169073515,4.04305126783455,4.21950770517611,4.58496747867057,3.43398720448515,2.63905732961526,-1.06355227968104,1.6094379124341,2.19722457733622,3.40119738166216,2.30258509299405,3.71357206670431,3.98898404656427,4.18965474202643
"93511a07736bc1b8ec2f933852cf38ba",3.52636052461616,3.40119738166216,3.43398720448515,3.40119738166216,3.17805383034795,3.40119738166216,3.2188758248682,4.02535169073515,4.0943445622221,4.75359019110636,5.00394630594546,4.56434819146784,4.95582705760126,4.77068462446567,4.78749174278205,4.47733681447821,4.15888308335967,3.98898404656427,3.76120011569356,3.25809653802148,3.52636052461616,3.09104245335832,2.56494935746154,3.17805383034795,2.77258872223978,2.39789527279837,-1.19100677306916,2.70805020110221,2.63905732961526,2.83321334405622,3.66356164612965,3.61091791264422,3.25809653802148,3.09104245335832,2.56494935746154,2.83321334405622,2.99573227355399,2.89037175789616,4.14313472639153,2.19722457733622,2.70805020110221,1.6094379124341,2.99573227355399,2.484906649788,2.39789527279837,2.484906649788,3.04452243772342,2.70805020110221,2.70805020110221,2.56494935746154,2.94443897916644,3.09104245335832
"9989d74d098a74794ff16b8ffcbe7de4",3.97029191355212,4.82028156560504,4.04305126783455,4.45434729625351,3.58351893845611,3.73766961828337,4.23410650459726,4.07753744390572,3.17805383034795,3.55534806148941,3.43398720448515,3.78418963391826,3.68887945411394,3.3322045101752,3.43398720448515,2.94443897916644,1.94591014905531,2.30258509299405,3.36729582998647,2.39789527279837,2.94443897916644,1.6094379124341,5.27299955856375,-1.06709962992813,0.693147180559945,1.38629436111989,4.47733681447821,2.19722457733622,-1.03467987048127,-1.03559041291384,1.79175946922805,2.94443897916644,1.38629436111989,2.56494935746154,3.40119738166216,2.484906649788,2.70805020110221,2.89037175789616,2.99573227355399,3.04452243772342,2.07944154167984,4.20469261939097,3.80666248977032,3.04452243772342,3.66356164612965,4.0943445622221,3.76120011569356,3.91202300542815,4.4188406077966,4.38202663467388,3.97029191355212,4.14313472639153
"c3b9e67755c1877b5055fcf237ee8a2c",4.46590811865458,3.91202300542815,4.29045944114839,4.83628190695148,4.59511985013459,5.07517381523383,5.18738580584075,4.79579054559674,4.20469261939097,4.0943445622221,4.02535169073515,3.43398720448515,3.93182563272433,3.89182029811063,3.80666248977032,3.87120101090789,3.40119738166216,3.09104245335832,2.30258509299405,2.70805020110221,-1.16066236812411,2.39789527279837,-1.26923085906894,-1.10033930309696,-1.07550499827859,2.07944154167984,-1.23405804056957,-1.04671278878888,-1.0679195436501,-1.06883008608267,-1.05890668262279,-1.09099905417755,-1.07825018467626,-1.06263754661456,-1.07818369016512,-1.09217110009572,-1.08664990906496,1.09861228866811,3.04452243772342,2.07944154167984,-1.11805778466818,3.29583686600433,2.39789527279837,2.19722457733622,2.56494935746154,3.36729582998647,2.89037175789616,4.54329478227,4.44265125649032,4.06044301054642,3.52636052461616,4.02535169073515
"a1b5c22937f5d5a044f7d3d1769975c3",3.8286413964891,2.94443897916644,2.484906649788,3.68887945411394,1.94591014905531,2.30258509299405,3.87120101090789,3.25809653802148,2.484906649788,2.99573227355399,3.46573590279973,3.17805383034795,3.68887945411394,3.3322045101752,3.46573590279973,3.8286413964891,3.04452243772342,3.09104245335832,3.85014760171006,3.13549421592915,2.83321334405622,2.07944154167984,5.48479693349065,-1.12863281173957,2.30258509299405,2.484906649788,4.7361984483945,3.55534806148941,2.77258872223978,2.83321334405622,3.17805383034795,2.70805020110221,2.94443897916644,3.36729582998647,2.99573227355399,2.07944154167984,3.36729582998647,2.39789527279837,3.29583686600433,2.484906649788,2.70805020110221,3.73766961828337,3.80666248977032,2.484906649788,3.80666248977032,4.0943445622221,3.71357206670431,4.14313472639153,4.29045944114839,4.18965474202643,4.04305126783455,4.30406509320417
"1a226ce3860520d178a1fef1d5ef6ed4",3.78418963391826,2.89037175789616,2.89037175789616,3.58351893845611,2.83321334405622,3.17805383034795,3.61091791264422,3.76120011569356,3.36729582998647,3.36729582998647,3.68887945411394,3.3322045101752,3.55534806148941,3.09104245335832,2.83321334405622,2.99573227355399,-1.18265220322819,-1.19701977460724,-1.16783983811623,2.484906649788,3.58351893845611,3.09104245335832,3.76120011569356,-1.13638908331093,-1.11155477849256,4.49980967033027,4.21950770517611,3.87120101090789,3.25809653802148,-1.10487986629664,2.83321334405622,2.99573227355399,3.29583686600433,2.77258872223978,4.15888308335967,4.38202663467388,4.14313472639153,4.26267987704132,3.3322045101752,3.63758615972639,3.25809653802148,3.66356164612965,3.25809653802148,3.29583686600433,3.91202300542815,3.2188758248682,3.40119738166216,3.66356164612965,3.71357206670431,3.98898404656427,4.68213122712422,4.67282883446191
"b33a05a84db41534fb328a963611580f",4.34380542185368,3.40119738166216,3.3322045101752,3.73766961828337,3.09104245335832,3.97029191355212,4.15888308335967,4.44265125649032,4.40671924726425,4.69134788222914,4.89783979995091,4.84418708645859,4.77912349311153,4.8283137373023,4.60517018598809,4.24849524204936,3.3322045101752,2.89037175789616,2.83321334405622,2.39789527279837,2.19722457733622,1.38629436111989,-1.333483298099,1.38629436111989,-1.13975743730865,-1.15329232100831,-1.29831047959962,-1.11096522781893,-1.13217198268016,-1.13308252511273,-1.12315912165284,-1.1552514932076,-1.14250262370632,-1.12688998564461,-1.14243612919517,1.38629436111989,1.6094379124341,1.94591014905531,3.52636052461616,2.39789527279837,-1.18231022369824,2.30258509299405,2.484906649788,2.56494935746154,3.09104245335832,3.43398720448515,3.09104245335832,3.3322045101752,3.40119738166216,3.76120011569356,3.91202300542815,4.21950770517611
"ba0a5157f621548f0a487dc25bf3fada",-1.2701369706139,-1.25569777076406,-1.24236546926234,-1.27572004157036,-1.3181423550779,3.13549421592915,3.91202300542815,4.06044301054642,4.85203026391962,4.93447393313069,4.84418708645859,4.40671924726425,4.81218435537242,4.68213122712422,4.7361984483945,4.36944785246702,4.52178857704904,4.30406509320417,-1.20177974732246,3.85014760171006,4.07753744390572,4.12713438504509,3.2188758248682,3.25809653802148,-1.14549468769879,-1.15902957139845,-1.30404772998977,-1.11670247820908,-1.1379092330703,2.30258509299405,-1.12889637204298,-1.16098874359775,-1.14823987409646,-1.13262723603476,-1.14817337958532,-1.16216078951592,-1.15663959848516,-1.15016897014544,4.20469261939097,1.6094379124341,-1.18804747408838,-1.16514962310518,-1.14091437491311,-1.22004958295204,2.89037175789616,2.484906649788,3.25809653802148,2.77258872223978,2.89037175789616,3.49650756146648,3.89182029811063,4.21950770517611
"66950cf19482c3f3ee1b7971a304e6c4",3.71357206670431,3.29583686600433,3.76120011569356,4.04305126783455,3.80666248977032,2.56494935746154,3.68887945411394,2.83321334405622,3.36729582998647,3.52636052461616,3.17805383034795,2.77258872223978,2.83321334405622,2.89037175789616,2.484906649788,3.58351893845611,3.73766961828337,3.52636052461616,2.07944154167984,3.73766961828337,3.68887945411394,3.93182563272433,3.58351893845611,3.55534806148941,3.36729582998647,3.55534806148941,3.04452243772342,3.36729582998647,3.78418963391826,3.43398720448515,2.99573227355399,3.63758615972639,4.17438726989564,3.36729582998647,4.02535169073515,3.49650756146648,3.66356164612965,3.09104245335832,3.66356164612965,3.3322045101752,3.78418963391826,2.89037175789616,2.63905732961526,2.56494935746154,4.12713438504509,3.68887945411394,4.18965474202643,3.3322045101752,3.78418963391826,3.49650756146648,3.43398720448515,3.09104245335832
"ac8ef36c8cdc2b87bf3d486a0c629706",2.70805020110221,4.20469261939097,3.40119738166216,3.63758615972639,4.0943445622221,4.54329478227,4.8283137373023,4.17438726989564,5.36129216570943,4.70953020131233,4.55387689160054,3.61091791264422,3.66356164612965,3.66356164612965,3.85014760171006,3.2188758248682,3.76120011569356,3.61091791264422,2.63905732961526,2.83321334405622,3.09104245335832,2.89037175789616,2.83321334405622,3.13549421592915,1.94591014905531,2.30258509299405,-1.3098180864511,-1.12247283467041,-1.14367958953164,2.19722457733622,2.19722457733622,2.07944154167984,-1.1540102305578,-1.13839759249609,2.07944154167984,2.30258509299405,2.07944154167984,2.39789527279837,2.77258872223978,1.6094379124341,1.94591014905531,2.484906649788,2.63905732961526,3.89182029811063,3.40119738166216,3.66356164612965,3.52636052461616,3.40119738166216,3.73766961828337,3.49650756146648,3.2188758248682,3.04452243772342
"4da1ab0190b065b4136bce78f2a475b7",4.45434729625351,-1.26552728037786,-1.25219497887613,3.55534806148941,-1.3279718646917,-1.32781739142495,-1.26243587364625,3.17805383034795,2.63905732961526,2.77258872223978,-1.32446083444488,-1.30115437231986,4.07753744390572,4.12713438504509,3.61091791264422,4.11087386417331,4.52178857704904,3.89182029811063,4.89034912822175,3.68887945411394,-1.24048156715811,-1.23679938940367,-1.34905005810294,3.13549421592915,-1.15532419731259,-1.16885908101225,3.95124371858143,4.60517018598809,4.02535169073515,3.43398720448515,-1.13872588165678,-1.17081825321154,-1.15806938371026,3.85014760171006,3.61091791264422,3.3322045101752,3.91202300542815,3.55534806148941,4.49980967033027,3.76120011569356,3.89182029811063,4.4188406077966,3.43398720448515,-1.22987909256584,3.98898404656427,2.94443897916644,2.89037175789616,4.11087386417331,2.89037175789616,-1.23990760894112,3.85014760171006,3.71357206670431
"7d2c0bf77d1048b740a0eb47b3f80c23",3.97029191355212,-1.27545436920013,3.68887945411394,3.43398720448515,2.83321334405622,-1.33774448024723,3.49650756146648,-1.31254370815076,3.17805383034795,3.13549421592915,3.2188758248682,-1.31108146114214,-1.29260520042836,3.52636052461616,3.25809653802148,3.40119738166216,4.06044301054642,3.80666248977032,3.2188758248682,3.52636052461616,3.95124371858143,3.17805383034795,3.29583686600433,3.85014760171006,3.40119738166216,3.43398720448515,-1.32380432842584,3.49650756146648,3.76120011569356,4.11087386417331,3.91202300542815,4.18965474202643,4.00733318523247,3.8286413964891,4.06044301054642,3.87120101090789,3.49650756146648,3.73766961828337,-1.24679072419721,3.13549421592915,3.87120101090789,3.71357206670431,3.66356164612965,3.04452243772342,3.61091791264422,3.25809653802148,3.2188758248682,3.66356164612965,3.46573590279973,4.04305126783455,3.49650756146648,3.66356164612965
"4c8746f3547392b9c03247cbb43cc244",3.09104245335832,3.43398720448515,3.55534806148941,3.2188758248682,3.95124371858143,3.40119738166216,3.29583686600433,3.3322045101752,3.55534806148941,3.2188758248682,3.66356164612965,3.3322045101752,3.09104245335832,2.89037175789616,2.83321334405622,2.89037175789616,3.40119738166216,3.17805383034795,2.94443897916644,2.39789527279837,2.30258509299405,2.70805020110221,5.48063892334199,2.56494935746154,1.09861228866811,2.07944154167984,5.59842195899838,2.484906649788,2.07944154167984,1.38629436111989,3.13549421592915,2.63905732961526,2.56494935746154,2.39789527279837,2.99573227355399,2.77258872223978,3.04452243772342,2.19722457733622,3.04452243772342,2.56494935746154,2.39789527279837,2.30258509299405,2.77258872223978,3.76120011569356,3.73766961828337,3.89182029811063,3.3322045101752,3.43398720448515,3.8286413964891,3.43398720448515,3.89182029811063,4.11087386417331
"d3b3be305047d5f15ae23ce7a43bfc82",4.34380542185368,-1.28666723380293,-1.27333493230121,-1.30668950460924,-1.34911181811678,-1.34895734485002,-1.28357582707132,-1.32375657275356,-1.33577284287895,-1.33187599669451,-1.34560078786996,4.30406509320417,4.47733681447821,-1.29480564655571,-1.30816783515289,-1.28684966837629,4.77912349311153,4.40671924726425,5.71373280550937,4.52178857704904,-1.26162152058319,3.46573590279973,-1.37019001152802,-1.20129845555604,-1.17646415073767,-1.18999903443732,-1.33501719302864,4.64439089914137,4.18965474202643,4.38202663467388,4.39444915467244,-1.19195820663662,-1.17920933713534,-1.16359669907363,-1.17914284262419,-1.1931302525548,3.40119738166216,3.46573590279973,-1.25800358880001,3.04452243772342,4.21950770517611,4.20469261939097,-1.17188383795199,-1.25101904599092,4.04305126783455,3.09104245335832,3.36729582998647,4.40671924726425,-1.28845631278854,-1.26104756236619,3.89182029811063,3.40119738166216
"ace403a774c89bf097b07f3c27a52df9",2.63905732961526,3.3322045101752,3.29583686600433,3.13549421592915,3.49650756146648,4.0943445622221,3.89182029811063,3.91202300542815,4.45434729625351,4.18965474202643,4.23410650459726,4.33073334028633,4.36944785246702,4.65396035015752,4.61512051684126,4.12713438504509,3.98898404656427,3.78418963391826,3.25809653802148,3.46573590279973,3.97029191355212,3.85014760171006,3.17805383034795,3.43398720448515,2.63905732961526,3.29583686600433,-1.3362048416243,1.79175946922805,1.6094379124341,2.63905732961526,2.89037175789616,3.25809653802148,3.04452243772342,2.63905732961526,2.63905732961526,2.56494935746154,2.39789527279837,2.83321334405622,3.76120011569356,2.89037175789616,2.07944154167984,2.30258509299405,1.94591014905531,2.63905732961526,2.94443897916644,2.70805020110221,3.2188758248682,2.30258509299405,2.94443897916644,3.04452243772342,2.94443897916644,2.77258872223978
"f52ef9e9d534b765b5b0300d5ed37442",3.3322045101752,3.76120011569356,3.78418963391826,3.68887945411394,3.40119738166216,3.3322045101752,3.66356164612965,3.87120101090789,3.49650756146648,3.73766961828337,3.66356164612965,3.66356164612965,4.0943445622221,4.12713438504509,4.39444915467244,4.07753744390572,4.12713438504509,3.95124371858143,3.58351893845611,3.87120101090789,3.43398720448515,3.13549421592915,2.70805020110221,2.99573227355399,2.89037175789616,3.09104245335832,2.484906649788,2.83321334405622,2.63905732961526,3.09104245335832,3.17805383034795,3.52636052461616,3.8286413964891,2.94443897916644,2.89037175789616,2.99573227355399,2.77258872223978,3.29583686600433,4.21950770517611,2.99573227355399,3.17805383034795,2.94443897916644,3.25809653802148,2.56494935746154,2.83321334405622,3.46573590279973,2.94443897916644,3.43398720448515,3.43398720448515,3.29583686600433,2.484906649788,2.63905732961526
