"ASVID","N01B","N02B","N03B","N04B","N05B","N06B","N07B","N08B","N09B","N10B","N11B","N12B","N13B","N14B","N15B","N16B","N17B","N18B","N19B","N20B","N21B","N22B","N23B","N24B","N25B","N26B","N27B","N28B","N29B","N30B","N31B","N32B","N33B","N34B","N35B","N36B","N37B","N38B","N39B","N40B","N41B","N42B","N43B","N44B","N45B","N46B","N47B","N48B","N49B","N50B","N51B","N52B"
"8cdb4584e47f38289dce956a8c8547bf",-5.21989611947163,-5.21254714011828,-5.18509329885391,-5.33389906599357,-5.07673156121604,-5.2377142527474,-5.13332940850387,-5.06003353311417,-5.04057502923342,-5.19861278754997,-4.97263810329947,-5.24202399873633,-5.14311421424005,-5.1353775358673,-5.2268578866053,-5.03372086300076,-5.29855553834856,-5.22442465590622,-5.15912787738569,-5.08187957681399,-5.0516719348155,-5.17734622176147,-5.10100147106505,-5.14051024731649,-5.12185936588508,-5.03769340799417,-5.01191777823835,-5.01166283242644,-5.23323985794764,-4.96917260781078,-5.24432937034794,-5.15908261611288,-5.07611086130642,-5.16755470542168,-5.1279391572248,-5.07425490636443,-5.37525936656325,-5.61485985292685,-4.956974077246,-5.06845862958154,-5.17730213596049,-5.24942566514537,-5.14353085681942,-5.23106260328795,-5.1426843773278,-5.23821887456327,-1.28233637063801,1.28423030967755,-5.40255316311208,3.0130087857873,1.61306798734631,-0.0104506529579993
"8d08915b8d416d8ec95f739043f865d3",-0.0769699904307766,-6.58995255382092,-0.450827477128897,-0.202264599014432,0.206813850659832,-0.199943518114575,0.280146520772527,-0.22379196913429,-0.608064624182592,-1.45945041116046,-6.35004351700212,-1.21079857209314,-6.52051962794269,-6.51278294956995,-6.60426330030794,-0.600745502794832,-6.67596095205121,-6.60183006960887,-6.53653329108834,-6.45928499051664,0.0744575619651298,-6.55475163546411,-6.47840688476769,-6.51791566101914,-6.49926477958773,-6.41509882169681,-6.389323191941,-6.38906824612908,-6.61064527165028,-6.34657802151342,-6.62173478405059,-6.53648802981553,-6.45351627500907,-6.54496011912432,-6.50534457092745,-6.45166032006708,-6.7526647802659,-6.99226526662949,-6.33437949094864,-6.44586404328419,-6.55470754966314,-6.62683107884802,-6.52093627052207,-6.6084680169906,-6.52008979103044,-6.61562428826591,-6.68307602153397,-6.70385271353089,-6.77995857681472,-6.71465677669694,-6.7263097486542,-6.79963564267834
"8d39875f1089963282bc083261dfb677",-5.5532482287566,-5.54589924940325,-5.51844540813888,-5.66725117527853,-5.41008367050101,-5.57106636203237,-5.46668151778884,-5.39338564239914,-5.37392713851839,-5.53196489683494,-5.30599021258444,-5.5753761080213,-5.47646632352501,-5.46872964515227,-5.56020999589027,-5.36707297228573,-5.63190764763353,-5.55777676519119,-5.49247998667066,-5.41523168609896,-0.618689618594816,0.602103575210124,1.67514242155628,1.54949970012561,1.41288846932947,1.00467798089902,0.199268026843372,-0.171705638573679,-5.56659196723261,0.511334386662055,-0.812925822170261,-0.44111433932606,-0.821942791515864,-0.733787001845986,-0.679900170083742,-0.354265053994691,-0.942490621702897,-5.94821196221182,-5.29032618653097,-1.33312491398183,-1.15467983580647,-1.51332653712977,-5.47688296610439,-5.56441471257292,-5.47603648661277,-5.57157098384824,-5.6390227171163,-5.65979940911321,-5.73590527239704,-5.67060347227927,-5.68225644423653,-5.75558233826066
"8d6b000b2cd5e160bcc20513bbfc6a8b",-5.33072792458005,-5.3233789452267,-5.29592510396233,-5.44473087110198,-5.18756336632446,0.0412185387023127,0.39792955642891,0.670025906887807,1.6432271744239,1.89628459642494,0.966456531965169,1.37319898033909,1.19197237503986,-0.00463182346306557,-0.188430170718093,-5.14455266810918,-5.40938734345698,-5.33525646101464,-5.26995968249411,-5.19271138192241,-5.16250373992392,-5.28817802686988,-5.21183327617346,-5.25134205242491,-5.2326911709935,-5.14852521310258,-5.12274958334677,-5.12249463753485,-5.34407166305606,-5.08000441291919,-5.35516117545636,-5.2699144212213,-5.18694266641484,-5.27838651053009,-5.23877096233322,-5.18508671147285,-5.48609117167167,-5.72569165803526,-5.06780588235441,-5.17929043468996,-5.28813394106891,-5.36025747025379,-5.25436266192784,-5.34189440839637,-5.25351618243621,-5.34905067967169,-5.41650241293974,-5.43727910493666,-5.51338496822049,-5.44808316810271,0.805510455608625,0.549165134977423
"8d90bfca453db83709ae7d4522b5ac10",-1.86872945965883,-1.1826548187472,-7.1955419690468,-7.34434773618645,-2.43224347895543,-7.24816292294029,-7.14377807869675,-7.07048220330705,-7.0510236994263,-7.20906145774285,-6.98308677349236,-7.25247266892922,-7.15356288443293,-7.14582620606019,-7.23730655679818,-1.69935779146294,-1.13496413105423,-1.88719547053429,-1.82272550129635,-1.74814806793335,-1.31183679915476,-7.18779489195435,-7.11145014125793,-0.701792098480886,-0.869493916347057,-1.29790711209502,-7.02236644843124,-0.577170746681843,-1.20661271277837,-1.62873177683422,-1.21839093027843,-7.16953128630577,-1.73823352339002,-1.8323992905141,-7.13838782741769,-7.08470357655732,-7.38570803675614,-1.36612368547943,-6.96742274743888,-7.07890729977443,-7.18775080615337,-7.25987433533825,-7.15397952701231,-7.24151127348084,-7.15313304752068,-7.24866754475615,-7.31611927802421,-7.33689597002113,-7.41300183330496,-7.34770003318718,-7.35935300514444,-7.43267889916858
"8eaba8c00ef4749be8714a37dbb73cee",-7.29933766115147,-7.29198868179811,-7.26453484053375,-7.4133406076734,-7.15617310289588,-7.31715579442724,-7.2127709501837,-7.13947507479401,-7.12001657091325,-7.2780543292298,-7.05207964497931,-7.32146554041617,-7.22255575591988,-7.21481907754714,-7.30629942828514,-7.1131624046806,-1.82811131161417,-7.30386619758606,-0.43643114017646,-7.16132111849383,-7.13111347649534,-1.14709627959914,-0.660232494260756,-1.39493927904083,-2.47893182878116,-7.117134949674,-2.36568133061817,-7.09110437410627,-1.49429478523015,0.0760163154042095,-0.658775142343003,-7.23852415779272,-2.43138070394996,-0.916108558639941,-1.08536527819191,-7.15369644804427,-7.45470090824309,-7.69430139460668,-7.03641561892583,-7.14790017126138,-7.25674367764033,-7.32886720682521,-7.22297239849926,-7.31050414496779,-7.22212591900763,-7.31766041624311,-7.38511214951116,-7.40588884150808,-7.48199470479191,-7.41669290467413,-7.42834587663139,-7.50167177065553
"8eeaedce1b465e09be5299f3998933cf",-5.40579549761347,-5.39844651826012,-0.920831106374633,-5.5197984441354,-5.26263093935788,-5.42361363088924,-0.7006827322392,-5.24593291125601,-5.22647440737525,-5.38451216569181,-5.15853748144131,-5.42792337687817,-5.32901359238188,-1.79639129269112,-0.976887531082363,-2.39250497202289,-5.4844549164904,-5.41032403404806,-0.569962532800982,-0.49538509943798,-0.213224510486651,-0.336166063382807,0.256058237613399,-0.00864491792094091,0.086017528680379,-0.317077859083299,0.467532013438051,-0.171705638573679,0.179681648341524,0.45070976484562,0.653411246623166,-0.122660608207525,0.207676625665294,0.806658039101163,0.747216185556403,0.274343605427683,-0.537025513594732,-1.02965144885822,0.0798345516683301,-0.822299290215835,-0.749214727698303,-0.66602867674257,-1.81230913762666,-1.90106844797949,-1.81350386511196,-0.808423808346538,-1.0591928193238,-0.894302134646513,-2.07251385539374,-1.08466356652747,-0.0519397762425973,-0.837129226142467
"8f71a7b9dc989c5b4688583a2111651f",0.770327869956427,0.116628165383061,1.27639347096159,0.976390397327214,0.40096986510079,-6.40086506255308,-6.29648021830955,-6.22318434291985,-6.2037258390391,-6.36176359735565,-6.13578891310515,-6.40517480854201,-6.30626502404573,-6.29852834567298,-6.39000869641098,-6.19687167280645,-6.46170634815424,-6.3875754657119,-6.32227868719137,-6.24503038661968,-6.21482274462118,-6.34049703156715,-6.26415228087073,-6.30366105712217,-6.28501017569076,-6.20084421779985,-6.17506858804403,-6.17481364223212,-6.39639066775332,-6.13232341761646,-6.40748018015362,-6.32223342591856,-6.2392616711121,-6.33070551522736,-6.29108996703049,-6.23740571617011,-6.53841017636894,-6.77801066273253,-6.12012488705168,-6.23160943938722,-6.34045294576617,-6.41257647495105,-6.30668166662511,-6.39421341309363,-6.30583518713348,-6.40136968436895,-6.46882141763701,-6.48959810963392,-6.56570397291776,-6.50040217279998,-6.51205514475724,-6.58538103878137
"8f89250ed019cca3bf3385bff68b2c63",-7.47454175017656,-7.46719277082321,-7.43973892955884,-7.58854469669849,-7.33137719192097,-7.49235988345233,-7.38797503920879,-7.3146791638191,-7.29522065993834,-7.45325841825489,-7.2272837340044,-7.49666962944126,-0.70514760984602,-7.39002316657223,-7.48150351731023,-7.28836649370569,-7.55320116905349,-1.19404828997434,-7.41377350809062,-7.33652520751892,-7.30631756552043,-7.43199185246639,-7.35564710176997,-7.39515587802142,-1.09263746766127,-7.2923390386991,-7.26656340894328,-7.26630846313136,-7.48788548865257,-1.22326666872605,-1.50607300273021,-1.13426151988601,-1.33276841528185,-0.579636322018728,-0.525749490256484,-7.32890053706936,-7.62990499726818,-7.86950548363177,-7.21161970795092,-1.33312491398183,-1.44236190825825,-7.5040712958503,-7.39817648752435,-7.48570823399288,-7.39733000803272,-7.4928645052682,-7.56031623853626,-7.58109293053317,-7.657198793817,-7.59189699369922,-7.60354996565648,-7.67687585968062
"8f90932836eec8eb89164f265ebd63f5",-6.8820380953963,-6.87468911604295,-6.84723527477858,-6.99604104191823,-6.73887353714071,-6.89985622867207,-6.79547138442854,-6.72217550903884,-0.790386180976546,-6.86075476347464,-0.71994242160506,-6.904165974661,-6.80525619016471,-1.10324411213118,-6.88899986252997,-1.69935779146294,-6.96069751427323,-6.88656663183089,-0.72411321262824,-0.49538509943798,-6.71381391074017,-0.587480491663713,-1.06569760236892,-1.10725720658905,-6.78400134180975,-0.450609251707822,-6.67405975416302,-6.67380480835111,-6.89538183387231,-1.22326666872605,-1.21839093027843,-6.82122459203755,-6.73825283723109,-6.82969668134635,-6.79008113314947,-6.7363968822891,-7.03740134248792,-7.27700182885152,-1.6249135405701,-6.73060060550621,-6.83944411188516,-6.91156764107004,-6.80567283274409,-6.89320457921262,-1.81350386511196,-0.654273128519279,-0.589189190078061,-1.99291442331462,-0.973901566725635,-6.99939333891897,-7.01104631087622,-7.08437220490036
"8fb90298eaf809f054dfb0546c63dcd8",-6.93024019721418,-6.92289121786083,-1.14397465768884,-1.07773333636833,-0.486333329900113,-6.94805833048995,-6.84367348624641,-6.77037761085672,-6.75091910697596,-6.90895686529251,-6.68298218104202,-6.95236807647888,-6.85345829198259,-6.84572161360985,-6.93720196434785,-6.74406494074331,-7.00889961609111,-6.93476873364877,-6.86947195512824,-6.79222365455654,-6.76201601255805,-6.88769029950401,-6.81134554880759,-6.85085432505904,0.293656893458623,-6.74803748573671,-6.7222618559809,-6.72200691016899,-6.94358393569019,-6.67951668555332,-6.95467344809049,-6.86942669385543,-6.78645493904897,0.565495982284275,-6.83828323496735,-6.78459898410698,-7.0856034443058,-7.32520393066939,0.454528001109741,-6.77880270732409,-0.143078924127987,-6.95976974288792,-6.85387493456197,-6.9414066810305,-6.85302845507034,-6.94856295230582,-7.01601468557388,-7.03679137757079,-7.11289724085462,-7.04759544073684,-7.0592484126941,-7.13257430671824
"8fccf147f4405d473fd3c477b6af39b2",-7.49604795539752,-7.48869897604417,-7.4612451347798,-7.61005090191945,-7.35288339714194,-7.51386608867329,-7.40948124442976,-7.33618536904006,-7.31672686515931,-7.47476462347586,-7.24878993922536,-7.51817583466222,-7.41926605016593,-7.41152937179319,-2.58632544351646,-2.39250497202289,-7.57470737427445,-7.50057649183211,-7.43527971331158,-7.35803141273989,-7.32782377074139,-7.45349805768736,-7.37715330699094,-7.41666208324238,-7.39801120181097,-7.31384524392006,-7.28806961416424,-7.28781466835233,-7.50939169387353,-0.0192938644001153,-7.52048120627383,-0.122660608207525,-0.234156126613744,-7.44370654134757,-7.40409099315069,-7.35040674229032,-7.65141120248914,-7.89101168885274,-7.23312591317189,-1.33312491398183,-7.45345397188638,-7.52557750107126,-7.41968269274532,-7.50721443921384,-7.41883621325369,-7.51437071048916,-7.58182244375722,-7.60259913575413,-7.67870499903796,-0.296206206163202,-7.62505617087745,-7.69838206490158
"8fe5d277371623b10417abe9da0020f3",-6.44188742930024,-6.43453844994689,-0.738509549580678,-1.58855896013432,-6.29872287104466,-6.45970556257602,-6.35532071833248,-6.28202484294279,-6.26256633906203,-6.42060409737858,-1.63623315347921,-6.46401530856495,-1.39829479040596,-6.35736884569592,-6.44884919643391,-6.25571217282938,-6.52054684817718,-6.44641596573484,-1.1295783207364,-0.831857336059193,-0.331007546143035,-0.336166063382807,-0.506081814433498,0.214498633393269,-0.687172359553103,0.00137587203523593,-6.23390908806697,-6.23365414225505,-6.45523116777625,-6.19116391763939,-6.46632068017656,-6.3810739259415,-6.29810217113504,-6.38954601525029,-6.34993046705342,-1.04741223455464,-6.59725067639187,-6.83685116275546,-0.238619179450205,-0.63997773342188,-6.39929344578911,-6.47141697497398,-6.36552216664804,-6.45305391311657,-6.36467568715641,-6.46021018439188,-6.52766191765994,-6.54843860965686,-6.62454447294069,-0.614659937281737,-0.206090456069855,-0.0749891740955704
"8fe7027689e3450b040efd530355f19e",-1.17558227909889,-1.58811992685536,-6.99942709012051,-1.07773333636833,-6.89106535248264,-7.052048044014,-1.79929502090731,-1.03472218535062,-6.85490882050001,-1.86491551926862,-6.78697189456607,-7.05635779000293,-2.49690707907407,-1.10324411213118,-1.48771315484835,-0.0899198790288414,-0.575348343118804,-0.383118073758011,-0.117977409057925,-0.649535779265238,-1.31183679915476,-6.99168001302806,-6.91533526233164,-6.95484403858309,-6.93619315715168,-6.85202719926076,-6.82625156950495,-6.82599662369303,-7.04757364921423,-6.78350639907737,-7.05866316161454,-6.97341640737948,-6.89044465257302,-6.98188849668827,-6.9422729484914,-6.88858869763103,-7.18959315782985,-7.42919364419344,-6.77130786851259,-6.88279242084814,-6.99163592722708,-7.06375945641196,-6.95786464808602,-7.04539639455455,-6.95701816859439,-7.05255266582986,-7.12000439909792,-7.14078109109484,-7.21688695437867,-7.15158515426089,-7.16323812621815,-7.23656402024229
"903ea414d3023e9f686f8f8667237468",-5.37926874328004,-5.37191976392669,-5.34446592266232,-5.49327168980198,-5.23610418502446,-5.39708687655581,-5.29270203231228,-5.21940615692258,-5.19994765304183,-5.35798541135838,-5.13201072710788,-5.40139662254474,-5.30248683804845,-0.543628324195753,-5.38623051041371,-5.19309348680918,-5.45792816215697,-5.38379727971463,-0.213287588862249,-0.49538509943798,1.17306985063324,0.798813869456178,-1.06569760236892,-0.414110026029106,0.516800444772833,0.935685109412069,1.06830587386698,1.60136169764222,0.297464683997908,0.856174872953785,1.00623262124591,-0.0356492312178958,0.0535259458380364,-5.32692732923009,-5.28731178103321,-5.23362753017284,-5.53463199037166,-5.77423247673526,-5.11634670105441,-1.73859002208999,-0.931536284492257,-5.40879828895378,-5.30290348062784,-0.802456159311381,-0.204065952677857,-0.297598184580547,-5.46504323163974,-5.48581992363665,-0.126603706338431,-5.49662398680271,-5.50827695875997,-5.5816028527841
"9095c4a9eacf9340a94110cad774dd3a",-0.770117170990722,-6.59884150123817,-1.43165673014062,-0.607729707122596,-1.73909629839548,-6.62400861386729,-1.39382991279914,-1.03472218535062,-1.7066769128507,-6.58490714866986,-1.63623315347921,-1.21079857209314,-2.49690707907407,-6.52167189698719,-1.48771315484835,-2.39250497202289,-1.82811131161417,-0.277757558100185,-1.1295783207364,-0.49538509943798,-6.43796629593539,-1.43477835205092,-2.45199196348881,-1.10725720658905,-6.50815372700497,-6.42398776911406,-6.39821213935824,-6.39795719354633,-6.61953421906753,-6.35546696893067,-6.63062373146783,-1.42194359233779,-6.46240522242631,-6.55384906654157,-1.37304735064369,-6.46054926748432,-6.76155372768314,-7.00115421404674,-6.34326843836589,-6.45475299070143,-6.56359649708038,-6.63572002626526,-6.52982521793932,-6.61735696440784,-6.52897873844769,-6.62451323568316,-6.69196496895122,-6.71274166094813,-6.78884752423197,-0.902342009733518,-0.38841201286381,0.21269289835621
"90a62d7785b7bb89031ada1df2632e21",-6.06199916298173,-6.05465018362838,-6.02719634236401,-6.17600210950367,-5.91883460472615,-6.0798172962575,-5.97543245201397,-5.90213657662427,-5.88267807274352,-6.04071583106007,-5.81474114680957,-6.08412704224643,-5.98521725775014,-5.9774805793774,-6.0689609301154,-5.87582390651087,-6.14065858185866,-6.06652769941632,-6.00123092089579,-5.92398262032409,-5.8937749783256,-6.01944926527157,-5.94310451457515,-5.98261329082659,-5.96396240939518,-5.87979645150427,-5.85402082174845,-5.85376587593654,-6.07534290145774,-5.81127565132088,-6.08643241385804,-6.00118565962298,-5.91821390481652,-6.00965774893178,-5.9700422007349,-5.91635794987453,-6.21736241007335,-6.45696289643695,-1.6249135405701,-1.04544284153004,-0.0560675471383574,0.884568735668597,1.53759494964795,0.839771575945711,0.8255534645033,-0.808423808346538,-1.28233637063801,-2.68606160387457,-0.463075942959644,-1.30780711784168,-2.69099710585786,-6.26433327248579
"90cd4ed839bc9a7b90f593d23ad175e8",-7.41266634645847,-7.40531736710512,-7.37786352584075,-7.5266692929804,-7.26950178820288,-7.43048447973424,-7.32609963549071,-7.25280376010101,-7.23334525622026,-7.39138301453681,-2.32938033403916,-7.43479422572317,-0.887469166639974,0.283050248988715,-0.101418793728463,-1.006210610903,-7.4913257653354,-0.97090473866013,-2.5158726818563,-7.27464980380083,-7.24444216180234,-7.37011644874831,-7.29377169805189,-7.33328047430333,-7.31462959287192,-7.23046363498101,-7.20468800522519,-7.20443305941328,-7.42601008493448,-7.16194283479762,-7.43709959733478,-7.35185284309972,-7.26888108829326,-7.36032493240852,-7.32070938421164,-7.26702513335127,-7.56802959355009,-7.80763007991369,-7.14974430423283,-7.26122885656838,-7.37007236294733,-7.44219589213221,-7.33630108380626,-7.42383283027479,-1.40803875700379,-1.50157098890648,-7.49844083481817,-7.51921752681508,-7.59532339009891,-7.53002158998114,-7.5416745619384,-7.61500045596253
"9123c405f449262bbfae44a975343e64",-7.2642463413402,0.896786722932636,-7.22944352072248,-7.37824928786213,-7.12108178308461,-7.28206447461597,-7.17767963037243,-7.10438375498274,-7.08492525110198,-7.24296300941853,-7.01698832516804,-7.2863742206049,-7.18746443610861,-7.17972775773587,-7.27120810847387,-7.07807108486933,1.00510203244204,-7.26877487777479,-7.20347809925426,-7.12622979868256,-7.09602215668407,-7.22169644363003,-7.14535169293361,-7.18486046918506,-7.16620958775365,-7.08204362986273,-7.05626800010692,-7.056013054295,-7.27759007981621,-7.01352282967934,-7.28867959221651,-7.20343283798145,-7.12046108317499,-7.21190492729025,-7.17228937909337,-7.118605128233,-7.41960958843182,-7.65921007479541,-7.00132429911456,-7.11280885145011,-7.22165235782906,-7.29377588701394,-7.18788107868799,-7.27541282515652,-7.18703459919636,-7.28256909643184,-7.35002082969989,-7.37079752169681,-7.44690338498064,-7.38160158486286,-7.39325455682012,-7.46658045084426
"914132818f590bb3567881f680184cbe",-6.73972187321604,-6.73237289386269,-6.70491905259833,-6.85372481973798,-6.59655731496046,-6.75754000649182,-6.65315516224828,-6.57985928685858,-6.56040078297783,-6.71843854129438,-6.49246385704388,-6.76184975248075,-6.66293996798446,-6.65520328961172,-6.74668364034971,-2.39250497202289,-1.82811131161417,-0.788583181866175,-1.41726039318819,-1.74814806793335,-6.57149768855992,-1.43477835205092,-1.06569760236892,-0.0956562949105706,0.229118372321052,-0.0939343077690888,-0.419771181562852,-1.27031792724179,-0.646996924842943,-0.0192938644001153,-1.50607300273021,-1.82740870044595,-6.59593661505083,-6.68738045916609,-6.64776491096922,-6.59408066010885,-6.89508512030767,-7.13468560667126,-6.47679983099041,-1.33312491398183,-6.6971278897049,-1.00250091336378,-6.66335661056384,-6.75088835703237,-2.5066510456719,-6.75804462830768,-6.82549636157574,-6.84627305357266,-6.92237891685649,-6.85707711673871,-6.86873008869597,-6.9420559827201
"91c9b6c16788740ea739a31195ab5a29",-6.09894267817342,-6.09159369882006,-6.0641398575557,-1.58855896013432,-1.73909629839548,-6.11676081144919,-2.49244220146725,-5.93908009181595,-2.39982409341065,-6.07765934625175,-5.85168466200126,-6.12107055743811,-6.02216077294183,-1.79639129269112,-6.10590444530708,-1.29389268335478,-6.17760209705035,-6.10347121460801,-1.82272550129635,-0.0433999756949226,-1.31183679915476,-0.587480491663713,-0.149406870494765,-0.701792098480886,-1.09263746766127,-0.317077859083299,-0.0630962376241193,-0.577170746681843,-0.290321980904211,0.163027692393839,0.103364909703894,0.252032841233885,-0.485470554894651,-0.328321893737821,-0.169074546317751,-5.95330146506622,-6.25430592526504,-1.58926723679364,-0.372150572074727,-1.33312491398183,-1.44236190825825,-1.91879164523794,-6.02257741552121,-6.11010916198974,-1.81350386511196,-1.90703609701465,-6.18471716653311,-6.20549385853003,-6.28159972181386,-2.69410147896157,-1.30470274473797,-6.30127678767747
"9227fb3f470a6f03b9434ebedc7a8a10",-0.770117170990722,-0.894972746295419,-0.920831106374633,-1.30087688768254,-1.73909629839548,-0.0328894334514089,-0.883004289033154,-0.811578634036409,-0.320382551730811,-1.17176833870868,0.0685149387592103,-1.21079857209314,-1.11061271795418,-0.292313895914846,-0.506883901836628,0.0924016777651131,-1.82811131161417,-0.634432502038917,-1.1295783207364,-0.831857336059193,-1.31183679915476,-0.923952728284926,-0.0540966906904403,-1.800404387149,-0.687172359553103,-1.01022503964324,-0.756243418184065,-1.67578303534995,-1.49429478523015,-0.375968808338848,-2.60468529139832,-0.574645731950583,-0.821942791515864,-0.916108558639941,-0.525749490256484,-0.641947126446472,-6.08642505262588,-1.58926723679364,-0.70862280869594,-1.33312491398183,-5.88846782202311,-5.96059135120799,-1.81230913762666,-5.94222828935058,-5.85385006339042,-5.94938456062589,-6.01683629389395,-6.03761298589087,-6.1137188491747,-6.04841704905692,-1.08155919342376,-6.13339591503831
"938bb735f48237535636815be9ee1971",-0.259291547224731,-5.59049262494607,-5.5630387836817,-5.71184455082135,-5.45467704604383,-5.61565973757519,-5.51127489333165,-5.43797901794196,-0.790386180976546,-5.57655827237776,-5.35058358812726,-0.399868355876809,-5.52105969906783,-1.10324411213118,-5.60480337143309,-2.39250497202289,-5.67650102317635,-5.60237014073401,0.123184647758963,-0.361853706813458,-0.213224510486651,0.356981117177138,0.592530474234612,1.03280895690722,0.612110624577158,0.547919578403306,0.467532013438051,0.0289650568884725,0.962440987591157,0.386171243708049,-0.119778641610316,0.252032841233885,0.0535259458380364,-0.222961378079995,-0.862221726877697,-5.45220039119222,-5.75320485139104,-5.99280533775464,-5.33491956207378,-5.44640411440933,-5.55524762078828,-5.62737114997316,-5.52147634164721,-5.60900808811574,-5.52062986215559,-5.61616435939106,-5.68361609265912,-5.70439278465603,-5.78049864793986,-5.71519684782209,-5.72684981977934,-5.80017571380348
"93e6def150e5ba07a7f1916a2b816d34",-5.16771036630106,-5.16036138694771,-5.13290754568334,-5.28171331282299,-5.02454580804547,-5.18552849957683,-5.0811436553333,-0.811578634036409,-4.98838927606285,-5.1464270343794,-4.9204523501289,-5.18983824556576,-5.09092846106947,-0.292313895914846,0.358113535649977,-0.313063430343052,-5.24636978517799,-0.18244737829586,-5.10694212421512,-5.02969382364342,-0.0125538150244999,-5.1251604685909,0.592530474234612,-5.08832449414592,-5.06967361271451,-4.9855076548236,0.273375998997093,-0.171705638573679,0.402825199655734,0.67385331615983,0.339753687768124,0.614938334923254,0.341208018289817,0.47018580247995,0.472779339854643,-0.354265053994691,0.210188888235489,-0.267511396811324,0.67767155242395,-0.352295660970099,-0.143078924127987,-0.532497284118048,0.438982660979835,-0.29163053554539,-0.56074089661659,-0.202288004776222,-0.589189190078061,0.0219885972276419,0.178777943212751,0.0784872432782082,0.527878719010345,-0.585814797861561
"945184b6386c192c0066e0a98a154780",0.210712082021004,-1.58811992685536,2.20592942958576,0.490882581545514,0.899961031219778,0.867897111886781,1.37875880944064,0.574715727083482,1.15552396807877,1.05285521281565,0.966456531965169,1.11647913349128,0.937080125411072,0.506193800302925,0.74587906665874,0.742989243906262,0.569783961184199,0.677753886927252,0.575169771502021,-0.49538509943798,0.80842673704533,0.174659560383184,0.381221380567405,1.03280895690722,0.160125500834101,0.935685109412069,0.467532013438051,0.27012711370536,-0.02795771643672,0.622560021772279,-4.31121663931575,0.118501448609362,0.458991053946201,-4.23444197438948,1.87214578254189,0.0512000541134734,1.15757020717967,-4.68174712189465,0.454528001109741,-0.0338419298515644,0.550068256431958,0.432583611925539,0.0594930392749315,-0.109308978751435,-0.204065952677857,0.535310938354557,-0.0295734021426388,-0.288166331076197,0.0675523081025267,-4.4041386319621,-4.41579160391936,-4.48911749794349
"9475172df763375398e57098db6a5375",-6.67072900172909,-6.66338002237574,-6.63592618111138,-6.78473194825103,-6.52756444347351,-6.68854713500486,-6.58416229076133,-6.51086641537163,-6.49140791149088,-6.64944566980743,-6.42347098555693,-6.69285688099379,-1.39829479040596,-0.543628324195753,-0.283740350522418,1.19101396643322,-0.911820579740017,-1.19404828997434,-0.72411321262824,-0.244070671157074,-0.80101117538877,-6.62817910401893,-6.55183435332251,-1.10725720658905,-0.281707251444938,-0.60475993153508,-2.36568133061817,-6.4624957146839,-6.6840727402051,-6.42000549006824,-6.69516225260541,-6.60991549837034,-6.52694374356388,-6.61838758767914,-6.57877203948227,-6.5250877886219,-6.82609224882072,-7.06569273518431,-6.40780695950346,-6.519291511839,-6.62813501821795,-6.70025854740283,-6.59436373907689,-6.68189548554542,-6.59351725958526,-6.68905175682073,-6.75650349008879,-6.7772801820857,-6.85338604536954,-6.78808424525176,-6.79973721720902,-6.87306311123315
"94dcf06d7893caeb2133e009c340c402",1.28827096149128,-0.489507638187255,0.302944325247483,-0.489946671466213,-0.486333329900113,-4.72110183339825,-0.0945469286688838,-1.72786936591056,-0.453913944355333,-4.68200036820082,-0.71994242160506,-4.72541157938718,-4.6265017948909,-0.543628324195753,-0.794565974288409,0.0924016777651131,-0.911820579740017,-0.383118073758011,0.374499076039869,0.449076509402871,0.634073349900552,0.55765181263929,0.639050489869505,0.907645813953214,0.955055375703989,1.41014308900718,1.34789073608614,0.889166322111584,-0.195011801099886,-0.712441044960061,-4.72771695099879,-1.13426151988601,-0.821942791515864,-4.65094228607253,-4.61132673787565,0.0512000541134734,-0.0261998898287414,-0.410612240451997,0.320996608485218,-0.0338419298515644,-4.66068971661134,-4.73281324579622,-4.62691843747027,-4.7144501839388,-4.62607195797865,-4.72160645521412,-4.78905818848218,-4.80983488047909,-4.88594074376293,0.563995059059909,1.85229767641215,1.97913455959998
"9509fe398c76e957bc4d89a80b568833",-7.16580626852694,-7.15845728917359,-7.13100344790923,-7.27980921504888,-7.02264171027136,-7.18362440180272,-7.07923955755918,-7.00594368216949,-6.98648517828873,-7.14452293660528,-6.91854825235478,-7.18793414779164,-7.08902436329536,-7.08128768492262,-7.17276803566061,-6.97963101205608,-7.24446568740388,-7.17033480496153,-7.10503802644101,-7.02778972586931,-6.99758208387082,-7.12325637081678,-7.04691162012036,-7.08642039637181,-7.0677695149404,-6.98360355704948,-6.95782792729366,-0.759492303475798,-0.195011801099886,-0.0192938644001153,-0.658775142343003,-1.42194359233779,-0.485470554894651,-0.579636322018728,-7.07384930628012,-7.02016505541975,-7.32116951561857,-0.896120056233698,-0.526301251901986,-7.01436877863686,-7.1232122850158,-7.19533581420068,-7.08944100587474,-7.17697275234327,-7.08859452638311,-7.18412902361858,-7.25158075688664,-7.27235744888356,-7.34846331216739,-7.28316151204961,-7.29481448400687,-7.368140378031
