"ASVID","UK01A","UK02A","UK03A","UK04A","UK05A","UK06A","UK08A","UK09A","UK10A","UK11A","UK12A","UK13A","UK14A","UK15A","UK16A","UK17A","UK18A","UK19A","UK20A","UK21A","UK22A","UK23A","UK24A","UK25A","UK26A","UK27A","UK28A","UK29A","UK30A","UK31A","UK32A","UK33A","UK34A","UK35A","UK36A","UK37A","UK38A","UK39A","UK40A","UK41A","UK42A","UK43A","UK44A","UK45A","UK46A","UK47A","UK48A","UK49A","UK50A","UK51A","UK52A"
"54836838deb0d4769d6d07eb48fa827f",1.61515120571794,1.81815448175541,1.38587508326051,1.06377272446982,0.872382295752814,0.525657294072078,0.977303034062137,1.59966074422805,1.44325852656376,0.808712858284677,0.624377694052054,-0.13045526261331,0.394420871112077,0.773180800415193,0.473568329787397,0.0620028013887968,0.214000676106276,0.257939003814307,0.172429378784938,0.165004318936147,-1.31214609903455,-0.510021784309059,-0.914289734587728,-0.0208560416847994,0.711176109312299,0.254338016713536,0.224559578397876,0.436988841307718,-0.631092667041274,-1.60422165118899,-2.53103216876095,-1.6123620414838,-4.0860049692138,-0.251955542770887,0.141209501704282,0.0636744905412963,0.88103042485176,0.57166462537746,-0.157240970457106,-0.365869656440204,-1.14061055736228,-0.353094685602313,0.526621349350054,1.3332529948693,0.75309753694153,-0.0484862847421859,-0.518424303649095,0.0873665130731913,0.868377478713179,1.13577378953412,1.32418284687572
"1d1d68c0261030f6885f385754f10174",0.818207231476354,0.992710222654832,0.891510736548594,0.705375127219637,0.400959219852853,0.379564675574581,0.638327667222806,0.34134734520203,0.915903600846558,0.558568705151961,0.546125497152305,-1.6468027519814,1.32361500782214,1.43154186488972,1.66156046212498,2.18930036424627,1.84669545070464,1.57265256117121,1.87573342745113,1.71981226388366,0.236667191583117,0.212112933124139,1.13493802849561,0.130374928039124,-0.0523518680094459,-0.43880916384641,-0.0855953499059634,-0.673893539952207,0.0804036521868681,-0.400248846863053,-1.14473780764106,-1.71772255714163,-4.10284578422623,-1.04041290313516,-0.74609369329662,-0.700931654000794,-1.68391893260978,-4.07940762341571,-2.01799331117211,-1.80623123883037,-0.572626519756345,-0.671548416720847,-0.185574026180585,0.200902566569343,-0.34551475172658,-0.964777016616341,-1.64688955546689,-0.229303096251842,0.13631488190356,-0.675986346400608,0.166253981051187
"919f52074a986016c7e460883cbe1484",0.698860473843788,1.08682351422531,0.713262505142275,0.576757749397543,0.596451239836552,0.644518496948806,0.697919764425052,0.759715858146103,0.828892223856927,0.470599932206004,0.666489179402181,0.375480375858489,0.341074890406784,0.315071958821607,0.0180928011045713,0.0219974667750975,-0.267837410786462,-0.517446274982611,-0.974973074052603,-0.620924595074765,-0.679623540291038,-0.398796149198835,-0.46230461084467,0.0576155737566961,0.153984564988383,0.688790661694952,0.532044278145836,0.604980572546847,-0.263367886915957,-1.31653957873721,-4.08046972916176,-4.08031224417108,-4.12451023259691,-3.86348577227251,-3.87618465891619,-4.0858501173287,-4.01014180045037,-0.505894254092817,0.146970403945885,0.571255162336793,0.600887077084882,0.859927954243541,1.40444580039641,0.930154751771404,1.62919738823244,1.72363720996901,1.78709764901826,1.26821689997827,1.09304658333623,1.1107098208709,0.441357271296108
"1225347ee9208076df507676ba6503e7",-0.231614893022323,0.127712785168227,0.191537590918249,0.358504183377526,0.528792591362738,0.285377460514881,0.164809095869626,0.497351593678611,0.456949807787407,0.224199518727528,0.656126392366634,-0.13045526261331,0.493266705748709,0.564883757217978,0.811781210886394,0.651965745713512,0.907147856666222,0.369856920018292,0.506631466871613,0.202275713733378,-0.274158432182873,-0.510021784309059,-0.347894259666926,-0.357328278306012,-0.427045317450857,-1.19258096622279,-0.566568010522273,-0.673893539952207,-0.165729417352041,0.325688156519884,-0.228447075766905,0.0362965841035772,0.18797033113988,0.740173265494772,0.988507362091486,0.986838101703214,0.970886753973621,0.187252926467128,-0.32631730050104,-0.19679332639627,0.537035605098349,0.219424507169018,0.675366610610404,0.752079485858901,1.01195917085782,0.798811575645018,0.682602990447085,1.14217617908291,1.65614063564797,1.41849307264377,1.54418009250056
"ba0a5157f621548f0a487dc25bf3fada",-4.33603149429808,-0.735333432187115,0.0442128761613905,0.269273049649582,0.759904312326124,0.959832508062673,0.714313574200728,0.660981017460413,0.880564234401248,0.895040941773174,1.4000458983,1.67743358854463,0.829738942369922,1.02164215971369,1.06406135628726,1.1990813708847,1.30276066833137,1.18989585243286,0.711425879517626,0.943050943282578,1.83857683759643,1.36178039259253,1.48792519935516,1.40052963924636,0.974286921033574,0.556618888586469,0.711092509594822,0.874456680502055,0.538978585608981,0.130379404199118,0.0900066553516301,-0.779452918548701,-1.30010672428995,-2.13902519180327,-3.92530545625114,-4.13497091466365,-4.05926259778532,-4.15019286912135,-4.15257478128794,-4.18307829121336,-4.13148736764159,-4.3105648785703,-4.29517076460085,-4.17051282557755,-4.2688595432867,-4.28516039444592,-1.96534328658542,-0.550210816331944,-0.222630210569711,-0.183509861302814,-0.0568895702630221
"5b824059f35b2d1a22e2ce26ab79ede0",-4.44264665471828,-1.83394572085522,-4.32148969425961,-4.26531646132006,-4.28499431004573,-4.31408539639699,-4.30985859627639,-4.22717834345446,-4.27803065059545,-4.2260317713537,-4.08313426708294,-4.01860445377069,-4.13351119888744,-4.19055898960543,-4.1326535924482,-4.07822964815992,-4.20675196310411,-4.25992589268695,-4.1600130483791,-0.837147703544401,0.172128670445546,0.645748918199,1.13493802849561,1.49449543166469,1.17631354890686,0.83062085713417,0.589202691985785,0.562869087196721,0.877091511687654,1.50185867953387,1.30842014383236,1.54888467054776,1.5075733177611,1.78096598327406,1.82251197536803,1.23434009684946,1.30624229589476,0.790543777905213,1.1951518389871,1.03349678624704,1.07603210583104,0.730250130935008,0.783163181066112,0.108529246438327,0.277014861619413,0.263888400299967,-0.173583817357365,-0.523542569249782,-4.26842295370051,-4.41126702851747,-4.2201944184122
"e38bafa6321bd4ed4b15f934c3eb652c",0.602845820604199,0.583950218649815,0.25778697645945,0.0626588002865835,-0.338707976341986,0.0956209252334075,-0.486952868527465,-1.05801909748521,-1.34585949762723,-1.28725798534637,-1.34327244163967,-0.665973498969672,-4.15301449870264,-2.60269877326267,-1.53525564467849,-1.03660948727931,-1.80828245173361,-1.43373700685677,-1.77348077027037,-1.11340108017256,-1.14962716953677,-0.669086478938746,0.0114797412409713,-1.27361901018017,-0.556257048930863,-0.468662126996091,0.897504051640301,0.775201722406714,1.14824428218822,1.03483567842627,0.894857825491576,0.855737489987815,1.03064924567079,1.26881673257756,0.457879111029316,1.17371547503303,0.607492859786143,1.07822585035699,1.21788009006466,1.61694504955056,1.35889489184687,1.20504993244424,0.417059146838528,0.52468964366324,0.867507888119274,-0.0484862847421859,0.99864028865399,0.744146049462262,-0.915777391129656,-0.953618082998888,-1.03771882327475
"66710dc67a16ee15b84b22764079988c",0.425164643366747,0.363278856480995,0.389714519501998,0.214464813154588,0.214081846523037,-0.101738508925087,-0.29120829140137,-0.264788458368285,0.150782920661523,0.194346555577846,1.26226219593695,1.93052421622679,0.561474955775243,0.287672984633492,0.436296934990165,0.434242261868641,0.448840267183677,0.470500445797979,0.106832096299125,0.0722225854851803,0.625325181374901,0.645748918199,0.573787320842106,0.741284010362097,1.28593327392408,1.61077941468374,1.23979025812693,1.0991737962637,0.550407281432604,0.187537818039067,0.0144991028434847,-0.108284644707531,0.41754477278438,-0.703940666513945,-1.488031038026,-4.30076316950639,-0.513847679959522,-0.334043997166158,-0.135262063738331,-0.0914328107384441,-0.572626519756345,-1.04624186616226,-1.00132352883286,-4.33630508042029,-0.25850337473695,-0.646323285497806,0.066089035908055,-0.605780667486755,-0.710982978483643,-0.43482428958372,-1.28903325155565
"f672aa3aea2d03f0b297739022e9b716",0.610567866698109,0.501429194961812,0.76861260022544,0.928518678533846,0.893435704950647,0.853772936102349,0.738411125779789,0.602712109336438,0.758274656642974,0.361400640241012,0.879269943680844,0.250317232904482,0.561474955775243,0.071449876163856,0.485689690319742,0.319831910690896,0.388942125602608,0.27101108538166,0.0366278376258768,0.214397074265723,-0.711372238605618,-0.252192675006959,-0.295250526181504,0.0385673787860017,-0.312634966273113,0.224485053563854,-0.658941330653288,0.000561507595586264,0.0804036521868681,0.325688156519884,-0.13313689596258,-0.177277516194482,-0.301577894178826,-0.0107934859539993,0.0595314706900152,0.0105646652273483,0.0308794954821496,0.247877548283563,0.0614482305077235,-0.0522120975851625,0.185059181941171,0.125395557520742,0.0826899604140943,0.0922687255665471,-0.0353598234227404,0.133835272051769,-0.194637226555198,-0.289927718068277,0.212687860688135,0.442626608974171,0.291417124005194
"19bf0c1b9f4d2805e5df22736695b103",0.712846715818528,0.522706593409096,0.601558515562274,0.295590357966956,0.0344962695479571,0.0180626908875334,0.245934640681995,0.508401429865196,0.467878878319597,0.267371690592736,-0.612384933096873,-1.07143860707784,-0.285822904611961,-0.204803500464302,-0.436643356010376,-0.502527001349055,-0.827453198721885,-0.937300120542875,0.172429378784938,0.380523945139697,0.729837880110387,-0.275182193231658,-2.1670527030831,-1.14008761755564,-1.21550267781513,-0.499433785662845,0.492038943532138,0.0192536406077388,-1.28787220343034,-0.335710325725481,-0.179656911597473,-1.51705186167948,-0.442656492438731,-0.381167274250894,0.179675782532079,-0.500260958538643,-0.354782985329835,-0.164967667122224,0.718227766896794,-0.132254805258699,-0.0618008959903547,0.682997246084463,1.09429087209257,1.13468645589102,1.03508158827867,0.826982452611714,0.838017094321114,0.836083544787947,0.788970701108769,0.509637319257132,0.939443869284669
"57f295f1e37d390a0d93e4b898f5a1ac",0.242843086572792,0.0631742640306561,-0.0213844063244224,-0.384653417757082,-0.780540728621025,-0.498153781513334,-0.878994956303489,-1.00672580309766,-0.652712317067288,-1.2227194642088,-0.411714237634722,0.404467912731741,-0.285822904611961,-0.523257231582837,-0.322233004832632,-1.09723410909575,-0.870012813140681,-0.814697798450542,-0.674868481602265,-0.649095472041461,-0.0678219991850444,-0.029049123692749,-0.130170775822056,-0.616839473791097,0.219581847474196,0.0601820022725783,-0.201108237027808,0.334334687247634,0.307176971551657,0.0271951679638871,0.667640948789731,0.71002567880642,1.08471646694107,-0.452626238233039,-0.846177151853603,-1.22417979776534,-0.936704530779556,-0.570432775230388,0.535906210102839,0.848574447753027,1.11377243381388,0.714745944399043,0.269901502502241,-0.0673614200253367,0.847029356775733,1.277704152308,1.67552694834216,1.21876862456429,0.104054019685339,1.13081100019199,0.246296688724724
"07eb166d091e1aebe641105881f4f2d3",0.902088715457056,0.836364152264138,0.663252084567614,0.780098673415574,0.685796340172402,0.72721021279392,0.638327667222806,0.508401429865196,0.35280954853481,0.209384432942386,0.557686319553381,0.233510114588102,0.685344437488029,0.488343680095644,0.720809432680667,0.651965745713512,0.483129340662309,0.333924910792229,-0.000413434054472361,-0.37580213704178,-1.14962716953677,-0.635184927263065,-1.18622345007137,-0.82163388643711,0.0276908396640905,-0.381650750006461,0.0659545482212369,-0.0779101078459092,0.200204851999489,-0.137884582395562,-1.20927632877863,-0.656850596456368,-0.537966672243056,0.101684497472691,-0.179698218375819,0.0285831707300268,-0.0744810201756767,-0.505894254092817,0.130441101994674,0.216051889009517,0.480523394835007,-0.205458686796248,0.0375695251336241,0.0418378719396548,-0.0692613750984217,0.000303879427246301,0.0823495567798354,0.269688069867145,0.13631488190356,0.349294669181952,-0.0994491846818182
"38eb18bdb8fc24ba2666bc99f04719ba",-4.62748223333528,-0.534662736724964,-1.32633312799036,-0.790118525865246,-0.550017070009193,-0.498153781513334,-1.26465743711547,-1.05801909748521,-1.41485236911418,-1.2227194642088,-0.912489525547211,-0.708533113388468,-0.813890334812458,-0.693156268378234,-0.937418643922865,-0.734328615406379,-0.827453198721885,0.101592933423612,-0.257133280902286,-0.234151619978753,0.737442479495606,0.627056785186847,0.723319054813069,0.858008284670239,0.433155947772255,0.453670919334027,0.561031815019088,1.09286462707043,1.00754440008509,0.372941041370429,0.918955377070637,0.491772112786403,0.121278956641208,0.794831678032636,0.936771687692298,0.790723222776923,0.475565316743595,0.746868714402551,0.535906210102839,0.571255162336793,-0.0618008959903547,0.362525350809691,0.675366610610404,0.708782680105577,0.301112413198473,0.119849030077029,0.39786642822506,-0.497567082846522,0.197872774902994,-0.771296526204933,0.656876897499659
"47a9d10e32ffbceb163e240b65825d7e",0.496623607348892,0.272894795012726,0.475789128273241,0.495079718383276,0.26742782722833,0.321745104685755,0.192588659976701,0.301607016552516,0.150782920661523,0.0990363757735211,0.716751014183068,0.250317232904482,0.604492340858934,0.532795442666477,0.70157807075278,0.715144647335043,0.648453321087692,0.731226708261232,0.857608389695707,0.772290208889699,-0.233336437662618,0.307423112928464,-0.700715634289669,0.391388753408744,0.640795312550499,0.679221210678801,-0.308738901220174,-0.232060787673167,0.467519621626836,0.292898333696892,-0.826284076522525,-0.97050815531141,-0.537966672243056,0.362410759935944,0.399038611006382,0.385258114668758,0.395522609070059,0.471021099597773,-0.705806922205944,0.201236803224376,-0.102622890510609,-0.553765381064464,-0.581469683272599,-0.381018978880379,-0.833867519640512,-0.884734308942804,-4.52174622641645,-4.62969209841167,-0.787944019619772,-1.03699969193794,-0.792596365241764
"5ec7485582e96e450b0c65c431780a11",-0.998870045735991,-0.159969287283553,0.454955041370399,1.57580244230061,1.42488061591937,1.68698605660781,1.89109063571817,1.83818358072174,1.39712875483626,1.05454782080096,-0.65012526107972,-2.45773296819773,-0.311798391015222,-0.730896596361081,-0.436643356010376,-1.23076550172027,-2.21374755984178,-1.30020561423224,-0.638500837431391,-1.37123018947466,-3.04674715442265,-2.93777002025711,-2.86019988364304,-2.81406405112732,-4.48222725063954,-4.50069944531446,-4.62449992451387,-3.96973040595654,-4.47821518739217,-3.10829904796526,-4.5208343218818,-4.52067683689112,-3.93916405390521,-0.416258594062164,-0.612562300672097,-1.00103624645113,-1.48324823714763,-1.33257282727729,-3.27075627966748,-2.05754566711128,-1.67123880842445,-2.19137417046526,-0.958763914414067,1.27971222794127,-1.42165418454263,-1.43478064586208,-1.40572749865,-2.08168718729633,1.12897859256229,-1.1767616343131,1.08918925564401
"c1ba9460c7bf03aa48206243533697a9",-0.267982537193198,-0.447651359735334,-0.248774248520084,-0.492867002397314,-0.069044409392883,0.272954940516323,0.106821838219276,-0.338896430522007,0.0236277451762765,0.0822292574571404,0.624377694052054,0.918146605480138,0.0759671399935424,0.0363585563525866,0.473568329787397,0.392857045705787,0.685840853159313,0.663404111922471,0.233987271784371,0.540488594832375,1.63538407270156,1.50488123623321,1.47053345664329,1.52540296912777,0.88863147645508,0.311496430553484,0.428860041910606,0.826060139640206,0.321565709003756,-0.246098167035794,0.0339171887005865,-0.153747018784288,-4.58431808202118,-4.32329362169678,-4.33599250834046,-4.54565796675297,-4.46994964987463,-4.56087992121066,-4.56326183337726,-4.59376534330268,-4.54217441973091,-4.72125193065961,-4.70585781669017,-4.58119987766686,-4.67954659537602,-4.69584744653524,-4.60640973588291,-4.71435560787813,-4.57249484536962,-4.71533892018659,-4.52426631008132
"422a3c019dbe1b529c87ac238b5bafd5",0.538823961839269,0.813016788267147,0.564517243881925,0.633916163237492,0.651010224086987,0.465639284345825,0.379466033306517,0.651502273505869,0.434726671002696,0.49332818328356,0.870901694010327,1.52194868570423,0.665735966099652,0.70235474784658,0.661968932657734,0.925967714261212,1.10043844483075,1.11459146936873,1.18258624689118,0.685905594690879,0.767295442645288,0.496217184228036,0.200070911048521,-0.47868913531028,-0.704677054049136,-0.746293863594371,-1.04840609741501,-1.07935864806037,-1.28787220343034,-1.23649687106367,-1.27826920026558,-2.30550922204375,-4.63155513352299,-4.3705306731986,-4.38322955984227,-4.59289501825478,-4.51718670137645,-4.60811697271248,-4.61049888487908,-4.6410023948045,-4.58941147123272,-4.76848898216143,-4.75309486819199,-4.62843692916868,-4.72678364687784,-4.74308449803705,-4.65364678738473,-4.76159265937995,-4.61973189687144,-4.76257597168841,-4.57150336158314
"095dcca0a1cacb655451100eb59c8ef1",-0.961129717753144,0.411480958298872,-0.515402911774032,0.900544826491441,0.508589884045218,0.563757140304348,0.219617332364621,0.366989775815368,0.790277387729148,1.00863811949688,-1.71099722176498,-4.37094308640964,0.299110691307752,0.847288772568915,0.566658752853409,0.812308395788691,-1.17229368501361,-1.36474413536981,-0.415357286117181,-1.90185844053683,-4.76268287126942,-2.65008794780533,-2.86019988364304,-1.96676619074011,-3.92355287891734,-2.57887532734268,-1.69503326234006,-1.66714531296249,-2.82831724437749,-1.16238889890995,-3.2241793493209,-4.58838683456518,-4.63258482299101,0.514216772803948,0.252435136814507,0.14636620638641,-0.44715630546085,-1.13841681283633,-2.86529117155932,-2.6171614550467,-4.59044116070074,-2.05784277784074,-1.0457752914037,1.24408505029812,-2.52026647321074,-2.7565364858444,-4.65467647685274,-2.08168718729633,1.91743595292656,-1.77459863506872,2.43148328750146
"554345c10941538d3c323777253ee02d",-0.231614893022323,-0.269970182497882,-0.0558705823955918,-0.0969713453053003,0.26742782722833,0.0805830478688669,-0.384298714467382,-0.911415623293338,-0.390348052599797,-0.411789247992469,-0.270635639374817,0.345627412708807,-1.00494557157517,-0.462632609766402,-1.04277915958069,-0.435835626850383,-0.673302518894627,-0.546433811855863,-1.02626636844015,-0.770456329045729,0.499031456050608,0.240283810090835,0.245880447079815,-0.301758427151201,-0.665456340895855,-0.468662126996091,-0.26428713864934,-0.0985293950486446,-0.165729417352041,-0.805713954971217,0.257060740014796,0.1281041333567,0.479676553891387,-0.804024125070927,-1.08256592991783,-0.531032617205396,-0.936704530779556,-0.927107719169121,0.0434297250050451,0.0395954516679602,0.788350033379256,0.633400304945091,0.554530137467131,-0.381018978880379,0.674316659088416,0.762443931474143,1.37131557393916,0.642892315757089,-0.639524014501498,0.270157348623228,0.5027262176724
"5ad4ffad545af8e279101d52bd189173",-4.8126542036237,-1.25858157595166,-0.697724468567987,0.0293223800189919,0.342463013171244,-1.40102149305535,1.72812932620876,1.75959330612852,1.53333895967081,1.34702606551623,-0.14702168340764,-2.23458941688352,-3.25623737018166,-1.90955159270273,-0.565855087490382,0.641036675181321,-1.23291830683005,-0.180974038361398,-3.27755816704665,-4.78659367704028,-1.31214609903455,-1.14601055102906,-2.57251781119126,-4.5773049314808,-2.13179340968928,-0.669332822458242,-1.25971519108222,-2.36029249352244,-4.5635941013327,-4.42396119610222,-4.60621323582233,-4.60605575083165,-4.65025373925748,-0.193115042747954,-1.39272085822167,0.618351996836137,0.144208180789153,0.233062462498422,-4.62919749061356,-4.65970100053898,-4.60811007696721,-4.78718758789591,-4.77179347392647,-0.0296210920424897,-4.74548225261232,-4.76178310377154,-4.67234539311921,-0.865291862971839,2.04996416874065,0.471896991274284,1.78893712023531
"a6fb5086a3f1107b90bc46aaf31c1d78",-0.472776949839212,-0.0608783846393224,-0.0915886649976709,0.0626588002865835,-0.492858656169244,-0.498153781513334,-0.360201162888321,-0.706621210647325,-1.16353794083328,-0.628012356462105,-0.324702860645092,-0.625151504449418,-0.338466638097383,-0.555005929897417,-0.377802855987443,-0.0856331974172679,-0.267837410786462,-0.489275398015915,-0.186515713688333,-0.312623235420249,-0.384159327397202,0.294351031361111,0.483839084179166,0.899508015576991,0.483166368346916,0.338895404741599,0.551462364002938,0.399717446510486,0.791569338249491,0.986045514256838,0.783153835911576,0.38911795872632,0.733664780556694,0.582270236048963,0.141209501704282,-0.104948221894496,0.196393933959723,-0.00133824334042165,0.353584653308884,0.427360982676723,0.0335092838139706,-0.0264104553472624,0.00631698162951988,-0.257405022913202,-0.546185447188731,-0.67709494416456,-0.786688290243774,-0.605780667486755,-0.787944019619772,-0.994440077519143,-1.36314122370938
"838f9b15d03dbd6dc65050aac63dd8d0",-1.42375323970126,-0.895676082262295,-0.963427634300992,-0.912720847957578,-1.51142823716382,-0.553723632668145,-0.919816950823744,-0.957935638928231,-0.557402137262963,-0.999575912894588,-0.0164015009905758,0.0877983034067076,-0.582088720755133,-0.378075221738339,-0.26958927134721,-0.502527001349055,-0.50899946760335,-0.180974038361398,-0.35978743496237,-0.312623235420249,0.499031456050608,0.212112933124139,0.540997498019114,0.391388753408744,0.119498388917213,0.0601820022725783,-0.161102902414109,-0.163067916186216,-0.055728522137712,0.969238395940457,1.27005927595991,0.880843411118891,0.864856990828045,-0.251955542770887,0.216717054212428,0.347036901848561,0.261991216445536,-0.713533618871061,-0.226233841944058,-0.392537903522366,-0.0225801828370731,0.305366936969743,0.180670368774297,-0.211942648836445,0.277014861619413,0.0315564229313505,0.0823495567798354,0.115537390039887,-0.915777391129656,0.196953944599933,-0.431583019704433
"495619e6c51e1e0955975577268afaf7",-1.21244414603405,-0.367608652061798,-0.963427634300992,-1.15784330599056,-0.70908176463888,-0.471485534431173,-0.0374277706252704,0.602712109336438,1.11657429630871,1.15218629036487,0.686898051033388,-0.585930791296136,0.804205640364757,0.683835700079343,0.27154170191411,0.618813538396611,0.862027421385752,0.875965553906144,0.97093707500271,0.737198889078429,-1.37277072085098,-1.95694076724538,-2.34937425987705,-1.96676619074011,-1.52565760611897,-2.17341021923452,-1.69503326234006,-1.33067307634128,-1.98101938399029,-1.72200468684537,-2.30788861744674,-4.64598975571651,-2.14740458467716,0.0357265296808933,0.121406874408103,-0.595571138342967,-0.167571443241688,-0.0596071514643977,-1.88446191854759,-2.21169634693854,-0.882781448060185,-0.499698159794188,-0.0424731825399123,0.841207265754908,0.0599503563815844,0.000303879427246301,-0.786688290243774,0.382166053293836,0.447527451765535,-0.183509861302814,-0.0362702830602868
"41d407d2dcd22d6ed303635fcdd94744",-0.924762073582269,-0.812294473323244,-0.803084984225813,-1.65031979108836,-1.99693605294552,-2.02963015247772,-3.40472360061174,-4.00245807665165,-4.71975610673705,-3.99530818644858,-2.11646232987315,-2.23458941688352,-4.57523665502904,-4.63228444574703,-4.57437904858979,-3.17667565077558,-3.31235984850989,-4.70165134882854,-4.6017385045207,-4.85831158427646,-4.85206969477207,-2.93777002025711,-4.71568637557216,-2.12091687056737,-1.8441113372375,-0.632965178287368,-0.221727524230543,0.0733208618780146,-0.289343373319217,-0.0637766102418396,-0.0255062317702146,-0.736893304129905,-0.383815992415798,-1.18351374677583,-1.30570948123204,-2.20500905077707,-0.513847679959522,0.053721533842606,1.38795467324864,1.43026618738765,1.51923754192205,0.818542738080687,0.867128561183447,0.708782680105577,0.982283402711703,0.874448989850638,0.838017094321114,0.651055626396249,0.729378603906524,1.04786191721124,0.900223156131388
"0eb88b722902316b11770922bcdaca7b",0.328000894913099,0.522706593409096,0.218566263306168,-0.136192058458582,-0.642390390140208,-0.347871578463996,0.368037337482894,-0.218268442733393,-1.16353794083328,-0.628012356462105,0.325884705496057,0.345627412708807,-0.142722060971288,0.616177051605529,0.942046405724295,-0.132153213052161,-0.291934962365523,-1.0282718987486,-1.08033358971043,-1.56538620391562,-1.31214609903455,-0.510021784309059,-0.914289734587728,0.35000353724589,1.32872054912929,1.10373451375766,-1.14848955597199,-0.473222844490055,-0.982490553879163,-0.190528315880984,0.0144991028434847,0.0168784982464754,-0.383815992415798,-0.381167274250894,0.198367915544231,-0.664564009829919,-0.0309959082359379,-0.752754332024343,-0.408555398738013,-0.707618950162261,-4.68926023674006,-1.65237766973257,-0.204992112037687,0.00674655212838537,-0.0866531178102905,-0.211005214239961,-0.786688290243774,-0.135777038241018,-0.178178447998877,0.546004963428006,0.334589295870402
"c5750b049169944a0a720c0f9c5c0968",-0.961129717753144,-0.119147292763298,-0.270280453741047,-0.0408818786542566,0.389530524029229,0.0498113892021133,0.164809095869626,0.328275263634677,0.590481200411929,0.677520648013326,0.569115015377005,-0.799504891594195,1.32873010848891,1.18715659819127,1.06406135628726,1.17360228558372,1.22023964464337,0.861679596658667,0.912096574979776,0.349433358069666,-0.561840504634654,-0.858328478577274,-0.403464110821737,-1.02230458189926,-2.53725851779745,-4.66722851902784,-2.70663417401854,-2.36029249352244,-0.982490553879163,-0.623392398177262,-0.279740370154455,-0.277360974751465,0.18797033113988,0.886265883992268,0.628224476776555,-0.23556840431156,-1.17309330884379,-1.57373488409417,-2.57760909910754,-4.74085116031183,-2.58752954029861,-4.86833774766876,-2.1909075957067,-2.22684566937871,-2.18379423658953,-4.84293326354439,-2.43534691583116,-4.86144142488728,-1.6089245716896,-4.86242473719574,-1.84864903949108
"aed191bac0b1c3264208a084af848bed",0.760313253057451,0.813016788267147,0.944503266689105,0.849624736064183,0.719412950971387,0.901563599938697,0.777326542029462,0.42835872219166,0.499967192871098,0.267371690592736,0.325884705496057,-0.848295055763627,0.493266705748709,0.393033500291318,0.286356787699251,0.173228436499021,0.437144227420486,0.296653515994997,-0.209505231913032,0.015064171645232,-4.87601155657643,-4.7875815630278,-4.73962823737652,-4.67296470052133,-4.66326593362061,-4.68173812829553,-4.80553860749493,-4.70360153438872,-4.65925387037324,-4.51962096514276,-4.70187300486287,-4.70171551987218,-4.74591350829801,-0.416258594062164,-0.458411620844839,-0.470407995388961,-0.0744810201756767,-0.121482555182485,-4.7248572596541,-0.569468611681444,-1.02938492225206,-0.918408494652373,-0.840980878757684,0.140277944752907,-0.633196824178361,-0.884734308942804,-0.61079762378011,-0.153795543743697,0.481816525244168,0.209532726806793,0.246296688724724
"8abd3585c9b1660fdd408406819f4295",-0.760459022290993,-1.25858157595166,-1.26570850617393,-1.34016486278452,-0.940883378696205,-1.11333942060357,-1.38982058006948,-1.29440787554944,-1.109470719563,-1.91586664476874,-1.51032652630283,-0.180465683187972,-1.2413343496394,-1.28094293328035,-1.04277915958069,-1.30487347387399,-0.638211199083357,-0.607058433672298,-0.387186409150484,0.0722225854851803,0.923544759129467,1.08161150349154,1.11636164292268,0.672291138875146,0.136890131629082,0.268936816134688,-0.221727524230543,0.530079264373729,0.0243141855358244,0.0903740695854185,0.37313291126755,0.441761692211741,0.526744064749372,-0.975874381997587,-0.356628926534897,-0.664564009829919,-0.167571443241688,-1.0271911777261,0.0614482305077235,0.30060927703758,-0.0419982686941749,0.067408299870392,-0.37561762906845,-0.760508600585282,0.0898033195312662,-0.117479156229137,0.409562467988251,-0.497567082846522,-1.52191319469997,-0.43482428958372,-1.0948772371147
"c3b9e67755c1877b5055fcf237ee8a2c",-5.00855938765529,-1.54626364840344,-1.45986452061488,-2.25645559465867,-1.18600583672919,-1.11333942060357,-0.663883576686543,-0.67025356647645,-0.247247208959124,-0.439960124959166,-0.297303886456978,-1.54144223632357,0.240270191284818,0.711487231409853,0.672019268511236,0.830657534456888,0.388942125602608,0.415842033260115,0.7477935236885,0.505086667781459,-0.338696953320444,0.0907520761198715,0.33164726883724,-0.0625287380853674,0.00827275380698866,-0.136528291973476,0.155566706910925,-0.03790477323221,0.826660658060761,0.555262598164384,-0.585122019705637,-0.619110268473521,-0.848121600546895,-0.0595836501234315,-0.153029971293658,-0.0847455145769769,-0.990771752049832,-1.48672350710454,-4.82510267464515,-4.85560618457057,-1.14061055736228,-1.57233496205904,-0.702830540276866,-0.0673614200253367,-0.994210169715691,-1.00733663103514,-1.47983547080372,-0.153795543743697,0.387629310184467,-0.129442640032538,0.428618245518678
