"ASVID","N01C","N02C","N03C","N04C","N05C","N06C","N07C","N08C","N09C","N10C","N11C","N12C","N13C","N14C","N15C","N16C","N17C","N18C","N19C","N20C","N21C","N22C","N23C","N24C","N25C","N26C","N27C","N28C","N29C","N30C","N31C","N32C","N33C","N34C","N35C","N36C","N37C","N38C","N39C","N40C","N41C","N42C","N43C","N44C","N45C","N46C","N47C","N48C","N49C","N50C","N51C","N52C"
"848da4b6ff9efd964087d8f18b128886",0.782220810301815,0.502910439608496,1.30653216087953,1.07461332862884,1.06169839930225,1.21237002098009,0.858835764570348,1.51840689821039,0.87381685886321,0.984442270159267,1.04189406555589,1.04270565496392,1.19338604157277,0.71433762787518,1.2097893833187,1.23383524610179,0.841414051070889,0.738142544521831,0.839247156055974,0.981360675102695,-4.66258555165918,1.19323565254738,1.14866724927042,0.649886007043201,0.631570373609099,0.475020123642536,0.647176684138154,0.341548596427196,0.172537993186313,-0.351104245999471,-4.73263426514673,-4.53420708193427,-4.54820855503059,-4.54819202442717,-4.70141692898767,-4.76594891773788,-4.66640739296534,-4.67215826607151,-4.45132529538469,-4.69561383914632,-4.73950363960903,-4.77154537551021,-4.71210669203601,-4.77087809475034,-4.82261761275794,-4.85310960599848,-4.83431335799633,-4.87861672487008,-4.79728375809222,-4.89999324062726,-4.81496798634223,-4.8899095677381
"84ad0b990d5d94d451747afa1f4c7b5e",0.950843522737608,0.546395551548235,-0.461129756769465,-0.143544110689056,-5.37696820147623,-5.39023409001959,-5.4569217824745,-5.3196684566411,-5.42217014619564,-5.33448173782124,-5.58031155120024,-0.6865334572828,0.011886093098894,0.131191342529564,1.65663970758971,0.936000802185992,1.52508248767629,1.12900885320884,-5.65218282790886,-1.12885252524389,-0.316732102188419,0.337569542489656,1.57215086288127,0.4150464159658,-5.50618354458648,-5.44010904018403,-5.56103848754628,-5.43881667453361,-5.64271148660356,-5.36591822470467,-5.52979735198319,-5.33137016877073,-5.34537164186705,-5.34535511126363,-5.49858001582413,-5.56311200457434,-5.4635704798018,-5.46932135290797,-5.24848838222115,-5.49277692598278,-5.53666672644549,-5.56870846234667,-5.50926977887247,-5.5680411815868,-5.6197806995944,-5.65027269283494,-5.63147644483279,-5.67577981170654,-5.59444684492868,-5.69715632746372,-5.61213107317869,-5.68707265457456
"84e1f74b7363f0321d0df8986283c5fa",-1.03015794612898,-1.1065274728256,-1.15427693732941,-0.54900921879722,-1.31784773482792,-1.84790077371147,-0.815140669001324,-0.678817679125834,-5.42075671839849,-0.401852090960623,-0.424443003237536,-1.69813436896128,-5.73508115409373,-5.63799156241415,-0.750305400728573,0.135222957433682,0.049175967866713,0.343488352517882,0.26193179102115,0.761997846628391,-0.604414174640199,0.639850414362589,1.23567862626005,-0.472256779035103,0.343888301157318,-0.0462767999907499,-5.55962505974913,-1.04474576469269,-0.486707635697951,-0.208003402358798,0.00648838120547346,0.00814815168516958,0.148806250061911,0.5052693848132,-0.00439917634739739,0.0182038815745478,-0.700654252838284,0.472743661241811,0.0324115789295996,-5.49136349818563,-5.53525329864835,-5.56729503454953,-5.50785635107533,-5.56662775378966,-5.61836727179726,-1.41776855693186,-5.63006301703564,-5.67436638390939,-5.59303341713153,-0.356030041475656,-0.969658581723734,-5.68565922677741
"84f6d7fafdd917c863c0239af2eb4002",-7.41515508700209,-7.60411826424023,-7.39888081195912,-7.48442015351253,-7.21949999607771,-7.23276588462106,-7.29945357707598,-7.16220025124258,-7.26470194079711,-7.17701353242272,-7.42284334580172,-7.38436024243196,-7.57902637649236,0.737327146099879,-7.34481253244346,-7.24482819446183,-7.41958898378158,-7.3834255320806,-7.49471462251034,-7.49598321685659,0.417237072891782,-7.48068076785181,-7.15965723252258,-7.40372443929174,-7.34871533918795,-7.28264083478551,-7.40357028214776,-7.28134846913509,-7.48524328120503,-7.20845001930615,-7.37232914658466,-7.17390196337221,-7.18790343646853,-7.18788690586511,-7.34111181042561,-7.40564379917582,0.981104321175442,-7.31185314750945,-7.09102017682263,-7.33530872058426,-7.37919852104697,-7.41124025694815,-7.35180157347395,-7.41057297618828,-7.46231249419588,-7.49280448743642,-7.47400823943427,-7.51831160630802,-7.43697863953016,-7.5396881220652,-7.45466286778017,-7.52960444917604
"85c10be6b5aca2c907719321b8ff8d82",-0.912374910472592,-7.054758976472,-6.84952152419089,-0.54900921879722,-6.67014070830948,-6.68340659685283,-6.75009428930775,-6.61284096347434,-6.71534265302888,-6.62765424465449,-6.87348405803349,-6.83500095466373,-7.02966708872412,-6.93257749704454,-6.79545324467523,-6.69546890669359,-6.87022969601335,-6.83406624431236,-0.564746782163318,-6.94662392908836,-6.75292114532889,-6.93132148008358,-0.219608606346789,-1.03187256697053,-0.284720358265056,-1.19895630992914,-0.405973230453198,-0.351598584132749,-0.150235399076738,0.0796786700929828,-1.13864392309753,-0.802782064531159,-0.187665986559302,-6.63852761809687,-0.483972256609284,-6.85628451140758,-6.75674298663504,-6.76249385974122,-6.54166088905439,-6.78594943281602,-6.82983923327874,-6.86188096917992,-6.80244228570572,-6.86121368842005,-6.91295320642765,-6.94344519966818,-6.92464895166603,-6.96895231853978,-6.88761935176192,-6.99032883429696,-6.90530358001193,-6.9802451614078
"85d595577c2a94a0a96058af457da34d",-3.6933418112169,-3.88230498845505,-3.67706753617394,-3.76260687772734,-3.49768672029253,-3.51095260883588,-3.57764030129079,-3.44038697545739,-3.54288866501193,-3.45520025663753,-3.70103007001654,-3.66254696664678,-3.85721310070717,-3.76012350902759,-3.62299925665828,-3.52301491867664,-1.33711839325318,-3.66161225629541,-3.77290134672515,-3.77416994107141,-3.58046715731194,-2.0901786934584,-3.43784395673739,-3.68191116350655,-1.67101471938495,-3.56082755900032,-3.68175700636257,-1.60436155262812,-1.11531629512033,-0.27699627384575,0.604325381961094,0.988977404696896,-0.256658858046254,0.322947828019245,0.842898684039806,1.60120853694049,2.0320885608543,3.15832100649196,3.17046007466385,2.76403524144899,2.67157592159606,2.55301682321676,2.36621033724816,2.69290605864932,2.91213458204007,2.27526890733074,2.16564328450984,1.97290955190711,2.37568411773045,2.07660817976659,1.77475926354935,1.52063743106655
"8612a638846acf832935cb932a1f0398",1.08005525421761,0.433917568121545,0.23201742379048,0.54960306987089,1.73615344685004,1.19662166401195,0.919460386386783,1.32865036292891,1.92894403559158,1.41730635245555,1.29832359450357,2.17306664194661,2.10967677344693,1.90189740255979,2.05305498017796,1.76267937537046,2.33495394254438,2.0032513488395,1.35007277982196,1.47383716020049,2.16817454759958,2.11451392593257,2.11806780645853,2.50181399773771,1.4313272892273,1.53107279789185,1.68176711404133,1.31340917945616,1.27115028185442,1.28863901592996,0.940797618582307,1.51222554846144,0.932925208827583,0.995892301261671,0.639957840043116,1.31352646448871,1.65072100432519,1.30696944006166,1.68783460460552,1.29072950333947,1.70217536440796,1.64352883866535,1.71998007647597,1.17688822150113,1.44579751324664,1.17249860851397,1.58446977549944,1.37407305081841,1.65843938559145,0.723890114180301,1.25195744873665,1.28025207331783
"8678fa3a06998220d4612e2c31b51f03",0.782220810301815,-4.13643114130924,-3.93119368902814,-4.01673303058154,-3.75181287314672,1.25817955701139,-3.83176645414499,0.67930580502736,-3.79701481786613,1.0450668919757,-3.95515622287073,1.08995853981447,1.33116974393582,-4.01424966188179,1.2097893833187,1.68857140321674,1.79110306334689,1.31622039529699,1.14000131007511,1.57919767585832,0.565657078010055,1.63149058347853,1.33098880606438,1.68447643694638,1.6522211208075,1.40373337551525,1.19004166164876,1.37879193871901,1.24789341969016,1.4014345100753,1.25925134970084,1.44850973407534,1.33839031693575,1.43480534343738,1.09421311232071,0.774529963756025,0.264426643205303,1.07058066199743,1.2767356787791,0.95425726671826,0.857628537392642,1.22955304088928,1.44334784021077,1.20355646858329,1.40579217863294,1.46330080830199,0.940919536078867,0.794254555565465,1.80909966047894,1.90109267744163,1.8437521350363,1.33317447477218
"868928312ea5a5b0d2383ad081df9bd4",-6.03557967613094,-6.22454285336909,-6.01930540108798,-6.10484474264138,-5.83992458520656,-5.85319047374992,-5.91987816620483,-5.78262484037143,-5.88512652992597,-5.79743812155157,-6.04326793493058,-6.00478483156081,-6.19945096562121,-6.10236137394163,-5.96523712157232,-1.00990934686932,-6.04001357291044,-0.692603579168893,-0.495753910676366,-0.0727998509945809,-5.92270502222598,-0.416202259886725,0.0317058219341169,-0.220942350754197,0.120744749843108,0.341488731018014,0.104852393312792,0.646930245978378,0.101079029204168,0.549682299338718,0.134321752715358,0.113508667342996,0.148806250061911,0.0485109823174845,-0.34087141296861,-0.0262478809962858,-5.92652686353213,-0.31571369912246,-0.603577187790397,-0.750490825520165,-5.99962311017583,-1.181245636745,-5.97222616260281,-6.03099756531714,-6.08273708332474,-6.11322907656527,-6.09443282856312,-6.13873619543687,-6.05740322865901,-6.16011271119405,-6.07508745690902,-6.15002903830489
"868e0165fe32a8925b7f20afa5e1dbfc",1.09509313158215,1.10296719710243,1.05869599697495,1.39690093025809,2.26567120362819,1.96614182335647,1.84744715802413,1.38663762057926,1.77725944825952,2.27802723317489,1.62968073045801,1.90600385669757,1.97873941599945,1.24359695333001,1.92384324869795,2.04812681002082,2.29607215500017,2.11898730087416,1.55836982301918,1.5012361343886,1.4610411250649,2.04765098070344,1.96161562964299,2.23102014331445,1.03703548171726,1.39131085551669,1.49114675443268,0.672905732381639,-3.65543796605884,0.93409399824905,-3.54252383143847,1.44850973407534,1.05552753091992,1.12942369388619,0.757740875699499,0.620379283928767,0.0531175495380962,1.05377354368105,1.20653142010585,1.04126864370789,0.983922262716934,0.933287224746108,1.19516821073524,0.999957513342052,1.17753352665196,1.53540410220333,1.41895533702187,1.74563660725089,1.69044211667762,1.41703729474025,1.58670703204641,1.83986786125326
"86b092aefa12a97f8ff02f3d84807586",-7.25845663509603,-7.44741981233418,-7.24218236005307,-7.32772170160647,-7.06280154417165,-7.07606743271501,-7.14275512516992,-7.00550179933652,-7.10800348889106,-7.02031508051666,-7.26614489389567,-7.2276617905259,-7.4223279245863,-0.648967215020011,-7.1881140805374,-7.08812974255577,-7.26289053187553,-7.22672708017454,-7.33801617060428,-7.33928476495054,1.81348176486484,-7.32398231594576,-7.00295878061652,-7.24702598738568,-7.1920168872819,-7.12594238287945,-7.2468718302417,-7.12465001722903,-7.32854482929898,-7.05175156740009,-7.21563069467861,-7.01720351146615,-7.03120498456247,-7.03118845395905,-7.18441335851955,-7.24894534726976,0.16434318464832,-7.15515469560339,-6.93432172491657,-7.1786102686782,-7.22250006914091,-7.25454180504209,-7.1951031215679,-7.25387452428223,-7.30561404228982,-7.33610603553036,-7.31730978752821,-7.36161315440196,-7.2802801876241,-7.38298967015914,-7.29796441587411,-7.37290599726998
"8794266a9850580f5e066fcd3caea9c9",-2.81958440055852,-0.125698219813878,-0.902962509048504,1.04603995618478,1.49155496053458,0.5499944990869,0.206510578530657,0.0683967227043869,-0.143117398790633,-0.689534163412404,0.79933242838458,-2.7887895559884,-2.98345569004879,-0.967420946138546,-2.7492418459999,-2.64925750801826,-2.82401829733802,-2.78785484563703,-2.89914393606677,-2.90041253041303,-0.0935885508742089,-0.549733652511248,1.56017467183455,0.89601907658211,0.439198480961643,1.1364186058879,1.29269581570885,0.620261998896217,2.10355952974788,1.4014345100753,0.00648838120547346,0.253270609718155,2.12156364915341,-0.498032724050585,-0.10448263490438,0.379217227111878,0.830822118126104,1.85143342297648,3.01332876669845,3.95633301419443,2.59674427313527,4.13827393745364,4.6925290145743,4.01248346426188,1.19027255242939,3.48997231400176,4.30710239989592,1.37407305081841,0.483841189945417,-0.110907583442671,-0.527825829444695,0.0543003622731222
"87ddc608dc73765dd0dd698446610e22",-5.6566815954075,-5.84564477264564,-5.64040732036454,-5.72594666191794,-5.46102650448312,-5.47429239302648,-5.54098008548139,-5.40372675964799,-0.0859589849506843,-5.41854004082813,-5.66436985420713,-5.62588675083737,-5.82055288489777,-5.72346329321819,-0.750305400728573,-5.48635470286724,0.203326647693971,-5.62495204048601,-0.805908838980206,-5.737509725262,-5.54380694150253,-0.35557763807029,0.232376517396268,-5.64525094769715,0.631570373609099,-5.52416734319092,-5.64509679055317,0.564692147741406,-5.72676978961045,-5.44997652771156,-5.61385565499008,-5.41542847177762,-5.42942994487394,-5.42941341427052,-5.58263831883102,-5.64717030758123,-5.54762878280869,-5.55337965591486,0.566494064859858,-5.57683522898967,0.461732880300628,-5.65276676535356,-5.59332808187937,-5.65209948459369,-5.70383900260129,1.51785979255243,1.57595908583153,1.46938323062273,-5.67850514793557,-0.84850652657345,0.267104045425193,-0.106042287802057
"87ec93df5c552d4c92e8ebba63e795d3",-7.13644168453307,-7.32540486177121,-7.1201674094901,-7.20570675104351,-6.94078659360869,-6.95405248215204,-7.02074017460696,-6.88348684877356,-6.98598853832809,-6.8983001299537,-7.1441299433327,-7.10564683996294,-7.30031297402334,1.01358052272804,-7.06609912997444,-6.96611479199281,-7.14087558131256,-7.10471212961158,-7.21600122004132,-7.21726981438757,1.02700264451268,-7.20196736538279,-6.88094383005356,-7.12501103682272,-7.07000193671893,-7.00392743231649,-7.12485687967874,-7.00263506666606,-7.20652987873601,-6.92973661683713,-7.09361574411564,-6.89518856090319,-6.90919003399951,-6.90917350339609,-7.06239840795659,-7.1269303967068,1.00409383940014,-7.03313974504043,-6.81230677435361,-7.05659531811524,-7.10048511857795,-7.13252685447913,-7.07308817100493,-7.13185957371926,-7.18359909172686,-7.2140910849674,-7.19529483696524,-7.239598203839,-7.15826523706114,-7.26097471959618,-7.17594946531115,-7.25089104670702
"883352a672768b3dad5fd38cb627ceb1",-7.72693471103293,-7.91589788827107,-7.71066043598997,-7.79619977754337,-1.13552617803397,-7.54454550865191,-7.61123320110682,-2.18289507590211,-7.57648156482796,-7.48879315645356,-7.73462296983256,-7.6961398664628,-7.8908060005232,-7.79371640884362,-7.6565921564743,-7.55660781849267,-7.73136860781243,-0.2001270940711,-7.80649424654118,-7.80776284088743,-7.61406005712796,-1.80249662100662,-1.06690646673399,-7.71550406332258,-7.6604949632188,-1.6044214180373,-7.7153499061786,-1.38121800131391,-7.79702290523588,-7.52022964333699,-1.69825971103295,-1.78361131754289,-1.7971038989934,-7.49966652989595,-7.65289143445645,-7.71742342320666,-7.61788189843412,-7.62363277154029,-2.80080176512662,-1.9544636298461,-7.69097814507781,-2.0285434971322,-7.66358119750479,-7.72235260021912,-2.08056301136952,-7.80458411146726,-7.78578786346511,-2.13248484650157,-7.748758263561,-1.63696388693772,-1.55744524662585,-1.85524214261132
"8837bc629956da3b9bf9b6a688b0dc03",0.950843522737608,0.756690960384596,0.749960515325335,0.640574848076616,-0.0940723032058064,-0.867071520699744,-6.4195304893727,-6.2822771635393,-6.38477885309383,-6.29709044471944,-6.54292025809844,-6.50443715472868,-6.69910328878908,-1.25510301859033,-6.46488944474018,-6.36490510675855,-6.5396658960783,-1.70420449084737,-0.901219018784531,-6.61606012915331,-6.42235734539384,-6.60075768014853,-6.2797341448193,-6.52380135158846,-6.46879225148467,-1.19895630992914,-6.52364719444448,-1.60436155262812,-1.58531992436606,-2.91605360346101,-6.49240605888138,-6.29397887566893,-6.30798034876525,-6.30796381816183,-6.46118872272233,-6.52572071147254,-6.4261791867,-6.43193005980617,-6.21109708911935,-6.45538563288098,-6.49927543334369,-6.53131716924487,-6.47187848577067,-6.530649888485,-6.5823894064926,-6.61288139973314,-6.59408515173098,-6.63838851860474,-6.55705555182688,-6.65976503436192,-6.57473978007689,-6.64968136147276
"887b2a30f56189fc5ae6cad69a9bea60",-1.50016157537471,-7.73764965686475,-7.53241220458365,-7.61795154613705,-7.35303138870223,-7.36629727724559,-7.4329849697005,-0.311092899000517,-0.673745649852803,-0.401852090960623,-0.567543846878209,-0.6865334572828,-0.886055500107064,-7.6154681774373,-0.413833164107361,-7.37835958708635,-7.55312037640611,-7.51695692470512,-7.62824601513486,-7.62951460948112,-7.43581182572165,-7.61421216047634,-7.2931886251471,-7.53725583191626,-7.48224673181248,-7.41617222741003,-7.53710167477228,-7.41487986175961,-7.61877467382956,-7.34198141193067,-7.50586053920919,-7.30743335599673,-0.698491610325293,-7.32141829848963,-7.47464320305013,-7.53917519180034,-7.4396336670278,-7.44538454013397,-7.22455156944715,-7.46884011320878,-7.51272991367149,-7.54477164957267,-7.48533296609848,-7.54410436881281,-7.5958438868204,-7.62633588006094,-7.60753963205879,-7.65184299893254,-7.57051003215468,-7.67321951468972,-7.58819426040469,-7.66313584180056
"887c20fc1522f1efa2201bb7eea6e3d0",-5.73839236018173,-5.92735553741988,-0.327598364144942,0.906278013809622,0.0171533319044177,0.0492192111744107,-0.239776524097762,0.342833568406147,-0.578435470048478,-1.27732082831452,-0.0879707666163227,-0.0886964565271802,-0.450737428849219,-0.744277394824336,0.0826037222065303,-0.0654477380284697,-0.356289140241452,-0.382448650865054,-0.901219018784531,-0.643344709462194,-0.403743479178048,-0.703884332338506,-1.06690646673399,-5.72696171247138,-1.44787116807074,-0.793491201820971,0.144073106466074,0.376639916238466,0.5894317971181,0.485143778201147,0.553032087573543,0.518973775451161,-0.497820914863142,-2.89592799684896,-5.66434908360526,-5.72888107235546,-5.62933954758292,-1.07785375116936,-2.10765458456667,-5.6585459937639,-5.70243579422662,-5.7344775301278,-5.6750388466536,-2.02856458303493,-5.78554976737553,-5.81604176061606,-5.79724551261391,-5.84154887948766,-5.7602159127098,-5.86292539524484,-5.77790014095981,-5.85284172235568
"889b3824f9f3709fc805ea887f859e90",-7.67930666204367,-7.86826983928182,-7.66303238700071,-7.74857172855411,-7.4836515711193,0.0492192111744107,-0.709780153343497,-0.93013210740674,-0.143117398790633,-0.689534163412404,-7.68699492084331,-7.64851181747355,-7.84317795153395,-7.74608835985436,-7.60896410748505,-7.50897976950341,-7.68374055882317,-7.64757710712218,-7.75886619755193,-7.76013479189818,-7.56643200813871,-7.7448323428934,-7.42380880756417,-7.66787601433332,-7.61286691422954,-7.54679240982709,-7.66772185718934,-7.54550004417667,-7.74939485624662,-7.47260159434773,-7.63648072162625,-7.4380535384138,-7.45205501151011,-7.4520384809067,-7.6052633854672,-7.6697953742174,-7.57025384944486,-7.57600472255104,-7.35517175186421,-7.59946029562584,-7.64335009608856,-7.67539183198974,-7.61595314851554,-7.67472455122987,-7.72646406923747,-7.756956062478,-7.73815981447585,-0.0956029192405348,-7.70113021457174,-7.80383969710678,-7.71881444282176,-7.79375602421762
"88b1646313880b4f490d2896ae4f0106",-7.59035917602718,-7.77932235326532,-7.57408490098421,-7.65962424253762,-7.3947040851028,-7.40796997364616,-7.47465766610107,-7.33740434026767,-7.4399060298222,-7.35221762144781,-7.59804743482681,-7.55956433145705,-7.75423046551745,0.449645073648098,-7.52001662146855,-7.42003228348692,-7.59479307280668,-7.55862962110569,-7.66991871153543,-7.67118730588168,0.49419811402791,-7.6558848568769,-7.33486132154767,-7.57892852831683,-7.52391942821304,-7.4578449238106,-7.57877437117285,-7.45655255816018,-7.66044737023012,-7.38365410833124,-7.54753323560975,-7.3491060523973,-7.36310752549362,-7.3630909948902,-7.5163158994507,-7.58084788820091,0.746264730098042,-7.48705723653454,-7.26622426584772,-7.51051280960935,-7.55440261007206,-7.58644434597324,-7.52700566249904,-7.58577706521337,-7.63751658322097,-7.66800857646151,-7.64921232845936,-7.69351569533311,-7.61218272855525,-7.71489221109029,-7.62986695680526,-7.70480853820113
"88dd95c0b5dc383072aa11b40a90bd4e",-5.3469370076921,-5.53590018493025,-5.33066273264914,-5.41620207420254,-5.15128191676772,-5.16454780531108,-5.23123549776599,-5.09398217193259,-5.19648386148713,-5.10879545311273,-5.35462526649174,-5.31614216312197,-5.51080829718237,-1.25510301859033,1.16661721145349,2.69666968434402,2.08060829036019,1.67167508283049,1.51469475951652,0.817057623811419,0.0315745920797972,-0.703884332338506,-0.779224394282212,-1.50187619621626,-1.44787116807074,-1.89210349048908,-2.0154111428873,-5.2131303898251,-5.41702520189505,-1.12429413423295,-5.30411106727468,-5.10568388406223,-5.11968535715854,-5.11966882655512,-5.27289373111562,-5.33742571986583,-5.23788419509329,-5.24363506819946,-5.02280209751264,-5.26709064127427,-5.31098044173699,-5.34302217763817,-5.28358349416397,-5.3423548968783,-5.39409441488589,-5.42458640812643,-5.40579016012428,-5.45009352699803,-5.36876056022017,-5.47147004275521,-5.38644478847018,-5.46138636986605
"8934ed13006282e7d21efe41d41e9356",-0.219227729912647,-5.5026007708612,-5.29736331858009,-5.38290266013349,0.569221914204458,0.882128334109515,0.354930583648931,-0.103453534222272,-0.33727341323159,-5.07549603904368,-5.32132585242269,-0.0886964565271802,-5.47750888311332,-5.38041929143374,-5.24329503906443,-5.14331070108279,0.00661635344791689,0.547087307759122,-0.901219018784531,-5.39446572347756,-1.19220083954232,0.143413528048698,0.473538574213156,-0.278100764594145,-0.572402430716837,-0.351658449541932,0.104852393312792,-0.505749263960007,0.0633387012213213,0.219440612468142,0.553032087573543,0.673124455278419,0.659631873827901,0.19511445650936,0.0865726018583293,0.0607634959933439,-0.5828712171819,-0.538857250436669,0.418074059741584,0.660496148190097,0.595264272925151,0.510430373926074,0.4289958951604,0.36933068976344,0.347185224578529,-1.0123034488237,-5.37249074605523,-5.41679411292898,0.178459540394235,-5.43817062868616,-5.35314537440113,-5.428086955797
"897c3b838eaa6b39dcedbe31ee06a726",-7.48926305915581,-7.67822623639395,-1.71389272526483,-7.55852812566625,-7.29360796823143,-7.30687385677479,-7.3735615492297,-7.2363082233963,-2.2831835622869,-1.78814645208051,-7.49695131795544,-1.47499081764707,-1.49219130367738,-0.849637910482163,-0.8556659163864,-0.653234402930588,-1.0494363208014,-1.48106093953316,-2.51065693121863,-1.01106948958751,-7.37638840525084,-1.57935306969241,-0.661441358625828,-1.31955463942231,-1.44787116807074,-7.35674880693923,-1.72772907043552,-1.8920436250799,-7.55935125335876,-7.28255799145987,-7.44643711873838,-7.24800993552593,-7.26201140862225,-7.26199487801883,-7.41521978257933,-7.47975177132954,-7.380210246557,-7.38596111966317,-7.16512814897635,-7.40941669273798,-7.45330649320069,-7.48534822910187,-7.42590954562768,-7.484680948342,-7.5364204663496,-7.56691245959014,-7.54811621158799,-7.59241957846174,-7.51108661168388,-7.61379609421892,-7.52877083993389,-7.60371242132976
"897e365d559ecdb65727ac96d1ab325e",-0.711704215010441,-5.86427885219054,-5.65904139990943,-0.885481455418433,-0.624700554267977,-0.23846286127737,-0.239776524097762,-0.0428289124058372,-0.578435470048478,-0.114170018508843,-5.68300393375203,-0.6865334572828,-5.83918696444266,-1.10095233876307,-0.750305400728573,-0.557924223126264,-0.489820532865974,-0.525549494505727,-0.259365132612136,-0.0302402365757848,-5.56244102104743,-1.10934944044667,0.360209888906153,-0.808729015656315,-0.418251750889579,-0.592820506358819,-0.549074074093872,-0.911214372068172,-5.74540386915534,-0.431146953673008,-5.63248973453497,-0.397316956422995,-0.698491610325293,-0.187877795746746,-0.158549856174656,-0.920065757018382,-5.56626286235358,-5.57201373545976,-5.35118076477293,-5.59546930853456,-0.00257272783046947,-5.67140084489846,-0.234298322249864,-0.293963527646824,-0.471125098935422,-0.03147419581197,-0.547157519350966,0.13619869481679,-0.0627025164226529,0.778949891363329,0.298852743739773,-0.843641230932836
"89e0e2f70acbb2b76c8edeb8d90b3f07",-1.50016157537471,-7.50233556993029,-2.00157479771661,-0.415477826172697,-7.11771730176777,-7.13098319031112,-1.91375295766943,-7.06041755693264,-2.97633074284685,-7.07523083811278,-7.32106065149178,-7.28257754812202,-7.47724368218242,-1.94825019915027,-7.24302983813352,-7.14304550015189,-7.31780628947164,-2.39735167140732,-7.3929319282004,-7.39420052254665,-7.20049773878718,-7.37889807354187,-1.24922802352795,-0.713418835851991,-0.860084503168618,-0.688130686163144,-0.629116781767408,-1.19889644451995,-1.11531629512033,-1.52975924234112,-0.887329494816623,-1.27278569377689,-0.949806038606199,-7.08610421155517,-7.23932911611567,-1.5078524219205,-7.20431958009334,-7.21007045319951,-6.98923748251268,-7.23352602627431,-7.27741582673703,-7.30945756263821,-7.25001887916401,-7.30879028187834,-7.36052979988594,-7.39102179312648,-7.37222554512432,-7.41652891199807,-7.33519594522021,-7.43790542775525,-7.35288017347023,-7.42782175486609
"8aa29bec1344621de3917c587d36131d",-5.54060942415474,-5.72957260139289,-5.52433514911178,-5.60987449066519,-5.34495433323037,-5.35822022177372,-5.42490791422864,-5.28765458839524,-5.39015627794977,-5.30246786957538,-5.54829768295438,-5.50981457958462,-5.70448071364502,-5.60739112196543,-5.47026686959612,-5.37028253161448,-5.54504332093424,-5.50887986923325,-5.620168959663,-5.62143755400925,-5.42773477024978,-5.60613510500447,-5.28511156967524,-5.52917877644439,-5.47416967634061,-5.40809517193817,-5.52902461930041,-5.40680280628774,-5.61069761835769,-5.3339043564588,-5.49778348373732,-5.29935630052487,-5.31335777362118,-5.31334124301777,-5.46656614757827,-5.53109813632847,-5.43155661155594,-5.43730748466211,-5.21647451397528,-5.46076305773691,0.81840782423936,0.861828260763963,0.646060400398228,0.804648761021286,0.846176390697517,1.31226055088912,1.38849612953716,1.03158274187163,0.973389415264123,0.796649468462729,0.661758237429142,0.728755409820915
"8ac5c95591f56b43beaefb20bd9368df",-5.77928391749983,-5.96824709473798,-5.76300964245687,-5.84854898401027,-5.58362882657545,-5.59689471511881,-5.66358240757372,-0.93013210740674,-5.62883077129486,-5.54114236292046,-5.78697217629947,-5.7484890729297,-5.9431552069901,2.41696931720723,-5.70894136294121,-5.60895702495957,-5.78371781427933,-5.74755436257834,-5.85884345300808,-5.86011204735434,2.24178636494283,-5.84480959834956,-5.52378606302032,-5.76785326978948,-5.7128441696857,-5.64676966528325,-5.7676991126455,-5.64547729963283,-5.84937211170278,-5.57257884980389,-5.73645797708241,-5.53803079386996,-5.55203226696627,-5.55201573636285,-5.70524064092335,-5.76977262967356,2.39605393805571,-5.67598197800719,-5.45514900732037,-5.699437551082,-5.74332735154472,-5.7753690874459,-5.7159304039717,-5.77470180668603,-5.82644132469362,-5.85693331793416,-5.83813706993201,-5.88244043680576,-5.8011074700279,-5.90381695256294,-5.81879169827791,-5.89373327967378
"8ae3e428a49e6830d95166511a82f5d3",0.222605022366392,-0.359313070995383,0.483331852071387,0.395452390043631,0.163756806096294,-0.23846286127737,-0.121993488441379,-0.478146983663683,-0.578435470048478,-1.27732082831452,-0.734597931541375,-0.519479372619634,-0.393579015009271,-1.43742457538428,-0.344840292620409,0.509916406875092,0.397482662134929,0.167597686054218,-0.0683098958494268,0.01058175794447,-0.403743479178048,-0.35557763807029,0.185856501761375,-1.03187256697053,-0.224095736448621,-0.28266557805498,-0.341434709315627,-0.351598584132749,-5.89382387427361,-0.718829026124788,-1.47511615971874,-1.4959292450911,-1.28627827522741,-5.59646749893369,-5.74969240349419,-5.81422439224439,-5.71468286747186,-5.72043374057803,-5.4996007698912,-5.74388931365283,-5.78777911411555,-5.81982085001673,-5.76038216654253,-5.81915356925686,-5.87089308726446,-5.90138508050499,-5.88258883250284,-5.9268921993766,-5.84555923259873,-5.94826871513377,-5.86324346084875,-1.63209859129711
