"ASVID","N01C","N02C","N03C","N04C","N05C","N06C","N07C","N08C","N09C","N10C","N11C","N12C","N13C","N14C","N15C","N16C","N17C","N18C","N19C","N20C","N21C","N22C","N23C","N24C","N25C","N26C","N27C","N28C","N29C","N30C","N31C","N32C","N33C","N34C","N35C","N36C","N37C","N38C","N39C","N40C","N41C","N42C","N43C","N44C","N45C","N46C","N47C","N48C","N49C","N50C","N51C","N52C"
"9ab3a54e5cefa6a766fde0d8c304769f",4.89783979995091,4.66343909411207,4.69134788222914,4.72738781871234,4.97673374242057,4.88280192258637,5.45958551414416,5.75574221358691,5.78996017089725,6.02102334934953,5.19849703126583,4.74493212836325,4.35670882668959,3.49650756146648,4.60517018598809,4.86753445045558,4.55387689160054,4.78749174278205,4.53259949315326,4.30406509320417,3.29583686600433,5.07517381523383,5.03043792139244,5.01063529409626,3.85014760171006,3.68887945411394,3.52636052461616,3.17805383034795,2.30258509299405,1.6094379124341,-0.604000642993578,-0.603656979777123,-0.621508286757902,-0.606462561545024,-0.630395029418402,-0.591783985219279,-1.25682315009046,-0.583671780650466,-0.578098605525517,-0.5448060030989,-0.548987667506624,-0.568718059814148,-0.564322661196504,-0.575261446659101,-0.580109136649337,-0.663714119693371,-0.628037105275673,-0.688428714253266,-0.637297200768721,-0.65683929644304,-0.614899198329439,-0.605855168883837
"eb79af3a1a9aa989f04b9161f7cfbcd5",4.47733681447821,4.67282883446191,4.62497281328427,4.20469261939097,4.04305126783455,4.36944785246702,4.26267987704132,4.60517018598809,4.47733681447821,4.63472898822964,4.65396035015752,4.60517018598809,4.58496747867057,3.97029191355212,4.23410650459726,4.36944785246702,4.07753744390572,4.04305126783455,4.36944785246702,4.18965474202643,3.80666248977032,4.64439089914137,4.63472898822964,4.15888308335967,4.11087386417331,4.39444915467244,4.14313472639153,3.76120011569356,3.95124371858143,4.0943445622221,3.85014760171006,4.17438726989564,4.23410650459726,4.18965474202643,4.30406509320417,4.40671924726425,2.484906649788,4.11087386417331,4.02535169073515,3.87120101090789,3.40119738166216,2.89037175789616,3.93182563272433,3.8286413964891,3.61091791264422,4.00733318523247,3.93182563272433,4.06044301054642,3.98898404656427,4.76217393479776,4.58496747867057,4.67282883446191
"2a29b04490b167eea05afea58d2dfc40",4.34380542185368,4.15888308335967,3.78418963391826,4.26267987704132,3.52636052461616,3.87120101090789,3.66356164612965,4.12713438504509,2.70805020110221,3.63758615972639,3.68887945411394,4.64439089914137,4.11087386417331,3.29583686600433,4.36944785246702,4.35670882668959,4.0943445622221,4.39444915467244,3.25809653802148,4.00733318523247,2.94443897916644,3.97029191355212,5.08759633523238,4.34380542185368,4.43081679884331,3.63758615972639,3.58351893845611,4.9416424226093,5.02388052084628,4.54329478227,4.36944785246702,4.04305126783455,4.4188406077966,4.90527477843843,4.40671924726425,4.39444915467244,2.56494935746154,3.93182563272433,3.43398720448515,4.04305126783455,3.04452243772342,3.3322045101752,3.43398720448515,4.07753744390572,3.85014760171006,4.36944785246702,3.76120011569356,4.91998092582813,5.20948615284142,4.38202663467388,4.4188406077966,5.19295685089021
"8678fa3a06998220d4612e2c31b51f03",3.89182029811063,-0.713263145605462,-0.691224653522117,-0.687897325763206,-0.650668258067757,4.20469261939097,-0.616762690828897,3.55534806148941,-0.623934091597166,3.93182563272433,-0.634242725609134,4.17438726989564,4.61512051684126,-1.08221765609498,4.26267987704132,4.64439089914137,4.91998092582813,4.40671924726425,4.34380542185368,4.78749174278205,3.36729582998647,4.82028156560504,4.18965474202643,4.79579054559674,4.70953020131233,4.39444915467244,4.30406509320417,4.36944785246702,4.44265125649032,4.31748811353631,4.34380542185368,4.33073334028633,4.23410650459726,4.33073334028633,4.14313472639153,3.89182029811063,3.04452243772342,4.0943445622221,4.07753744390572,4.00733318523247,3.95124371858143,4.35670882668959,4.51085950651685,4.33073334028633,4.58496747867057,4.67282883446191,4.12713438504509,4.02535169073515,4.96284463025991,5.14749447681345,5.01063529409626,4.57471097850338
"eba69fef85fa63d9ca01273e9eda4dae",-0.751323074054386,0.693147180559945,-0.732151081231334,0,-0.691594685776975,-0.666988588498568,-0.657689118538114,1.6094379124341,2.19722457733622,2.30258509299405,3.29583686600433,3.61091791264422,3.89182029811063,3.49650756146648,4.47733681447821,4.15888308335967,3.40119738166216,4.02535169073515,4.17438726989564,3.78418963391826,2.70805020110221,3.98898404656427,3.80666248977032,4.33073334028633,4.23410650459726,4.21950770517611,3.68887945411394,3.55534806148941,2.83321334405622,1.6094379124341,2.30258509299405,2.07944154167984,2.30258509299405,-0.676750406975229,1.6094379124341,-0.662071830649484,0.693147180559945,-0.653959626080671,2.30258509299405,2.56494935746154,3.55534806148941,3.76120011569356,4.02535169073515,4.54329478227,4.77912349311153,6.00141487796115,6.08677472691231,5.96357934361845,5.33753807970132,6.20657592672493,4.44265125649032,4.33073334028633
"ffd660f96ba6668b2d8d86fc4e150862",-0.811095868468406,3.04452243772342,2.56494935746154,4.96284463025991,6.15697898558556,6.56807791141198,4.68213122712422,3.71357206670431,3.61091791264422,2.99573227355399,5.62040086571715,4.26267987704132,2.77258872223978,3.71357206670431,4.04305126783455,3.80666248977032,3.8286413964891,4.34380542185368,2.70805020110221,-0.746721305425139,1.94591014905531,-0.785208889868786,4.02535169073515,3.89182029811063,-0.79435364850719,-0.775341077403167,-0.772033027644809,-0.769909606891374,-0.773506253944773,-0.772531188944008,-0.734061282837802,-0.733717619621347,-0.751568926602126,-0.736523201389249,-0.760455669262627,-0.721844625063503,-1.38688378993469,-0.71373242049469,-0.708159245369741,-0.674866642943125,-0.679048307350848,-0.698778699658372,-0.694383301040729,-0.705322086503325,-0.710169776493561,-0.793774759537595,-0.758097745119897,4.35670882668959,-0.767357840612945,4.46590811865458,5.40717177146012,6.2841341610708
"0bd1dbc52a31344a9bf0c2fd0b16da8c",2.63905732961526,2.484906649788,3.13549421592915,3.97029191355212,3.52636052461616,1.94591014905531,2.30258509299405,3.17805383034795,3.66356164612965,3.04452243772342,3.09104245335832,3.36729582998647,3.46573590279973,2.99573227355399,3.68887945411394,2.83321334405622,2.94443897916644,3.49650756146648,2.94443897916644,3.3322045101752,2.63905732961526,3.3322045101752,3.09104245335832,3.55534806148941,3.29583686600433,2.30258509299405,2.70805020110221,3.04452243772342,3.17805383034795,4.31748811353631,4.7361984483945,3.89182029811063,3.98898404656427,3.95124371858143,4.53259949315326,2.77258872223978,1.6094379124341,3.78418963391826,2.07944154167984,3.85014760171006,3.85014760171006,3.8286413964891,4.80402104473326,5.64897423816121,5.90808293816893,5.52545293913178,5.85220247977447,5.47227067367148,5.21493575760899,2.94443897916644,2.56494935746154,4.15888308335967
"554345c10941538d3c323777253ee02d",4.43081679884331,4.47733681447821,4.33073334028633,4.61512051684126,4.31748811353631,4.27666611901606,4.70048036579242,5.0998664278242,4.18965474202643,4.7361984483945,4.58496747867057,4.89783979995091,4.67282883446191,4.12713438504509,4.61512051684126,4.45434729625351,4.76217393479776,4.0943445622221,3.46573590279973,3.89182029811063,2.56494935746154,3.3322045101752,3.68887945411394,4.02535169073515,3.52636052461616,3.17805383034795,3.13549421592915,2.94443897916644,3.13549421592915,2.89037175789616,2.99573227355399,2.77258872223978,2.77258872223978,1.09861228866811,1.79175946922805,2.19722457733622,-1.39182359621303,2.70805020110221,2.39789527279837,2.83321334405622,3.17805383034795,2.94443897916644,2.94443897916644,3.29583686600433,4.06044301054642,3.8286413964891,4.36944785246702,4.969813299576,3.97029191355212,5.38449506278909,5.28826703069454,5.06890420222023
"11c6637e2dc386eaf99bb4ffc7544814",4.57471097850338,4.82028156560504,4.64439089914137,4.76217393479776,4.23410650459726,4.53259949315326,4.20469261939097,4.33073334028633,4.00733318523247,4.68213122712422,4.70048036579242,4.43081679884331,4.12713438504509,3.61091791264422,4.04305126783455,4.17438726989564,4.67282883446191,4.70048036579242,4.57471097850338,4.38202663467388,2.70805020110221,4.65396035015752,4.72738781871234,4.53259949315326,4.51085950651685,4.46590811865458,4.44265125649032,4.61512051684126,4.65396035015752,4.07753744390572,4.12713438504509,4.30406509320417,3.97029191355212,4.44265125649032,4.26267987704132,3.87120101090789,2.83321334405622,3.78418963391826,3.25809653802148,2.56494935746154,2.39789527279837,-0.750282737077998,-0.745887338460354,-0.756826123922951,-0.761673813913187,-0.845278796957221,-0.809601782539523,-0.869993391517116,-0.818861878032571,-0.83840397370689,-0.796463875593289,1.94591014905531
"095dcca0a1cacb655451100eb59c8ef1",4.43081679884331,5.48893772615669,5.20948615284142,4.86753445045558,4.51085950651685,4.43081679884331,4.11087386417331,3.71357206670431,5.06259503302697,5.03043792139244,6.29710931993394,4.49980967033027,3.58351893845611,4.24849524204936,5.15905529921453,4.33073334028633,2.99573227355399,2.19722457733622,-0.861185540091588,-0.828845018898037,-1.39569116319496,3.09104245335832,4.4188406077966,5.27811465923052,4.18965474202643,4.24849524204936,4.14313472639153,-0.852033320364272,-0.855629967417671,-0.854654902416906,-0.8161849963107,-0.815841333094245,-0.833692640075024,-0.818646914862146,-0.842579382735525,-0.803968338536401,-1.46900750340758,-0.795856133967588,-0.790282958842639,-0.756990356416023,-0.761172020823746,-0.78090241313127,-0.776507014513627,-0.787445799976223,2.89037175789616,-0.875898473010493,-0.840221458592795,4.36944785246702,3.43398720448515,2.83321334405622,2.94443897916644,4.40671924726425
"be2ee09d7e96f8404691a1367b7f8bcf",3.43398720448515,3.93182563272433,4.06044301054642,4.45434729625351,4.36944785246702,4.7361984483945,4.79579054559674,4.59511985013459,4.39444915467244,5.39362754635236,5.14749447681345,4.34380542185368,3.76120011569356,2.30258509299405,2.63905732961526,3.68887945411394,2.484906649788,3.52636052461616,2.30258509299405,2.83321334405622,1.79175946922805,3.3322045101752,3.46573590279973,2.99573227355399,3.78418963391826,3.25809653802148,2.89037175789616,4.49980967033027,4.11087386417331,4.18965474202643,4.53259949315326,3.85014760171006,4.00733318523247,3.73766961828337,3.93182563272433,4.24849524204936,3.2188758248682,4.02535169073515,3.2188758248682,3.43398720448515,3.04452243772342,3.66356164612965,4.07753744390572,4.18965474202643,5.07517381523383,2.19722457733622,2.56494935746154,2.83321334405622,1.09861228866811,3.8286413964891,4.02535169073515,4.75359019110636
"2692b51dc69b7a25255e60c4e6b8d269",5.05624580534831,5.15905529921453,5.54907608489522,5.59471137960184,4.92725368515721,4.91265488573605,4.75359019110636,4.53259949315326,4.15888308335967,4.33073334028633,4.21950770517611,4.23410650459726,4.38202663467388,3.40119738166216,3.98898404656427,3.95124371858143,4.06044301054642,3.71357206670431,4.51085950651685,4.61512051684126,2.77258872223978,4.34380542185368,4.24849524204936,4.06044301054642,4.20469261939097,3.89182029811063,3.93182563272433,4.07753744390572,4.17438726989564,3.76120011569356,3.73766961828337,3.49650756146648,2.77258872223978,2.77258872223978,2.56494935746154,2.89037175789616,0.693147180559945,1.94591014905531,1.6094379124341,-0.811968129934071,-0.816149794341794,-0.835880186649319,-0.831484788031675,-0.842423573494272,-0.847271263484507,-0.930876246528542,-0.895199232110843,-0.955590841088437,-0.904459327603891,-0.924001423278211,-0.88206132516461,-0.873017295719007
"aa203bbc98224540b556cf123e097c88",3.46573590279973,4.36944785246702,5.35185813347607,5.27299955856375,5.39816270151775,5.41164605185504,5.71373280550937,5.31320597904179,5.04342511691925,5.17614973257383,5.80513496891649,5.78074351579233,-0.942293442386587,-1.34941116215582,-0.922478296853832,-0.914215804345598,-0.946608615021776,-0.925665904965887,-0.94555611055629,-0.91321558936274,-1.48006173365966,-0.951703173806387,-0.98119101921526,-0.940505330912037,-0.96084793244479,-0.941835361340767,-0.938527311582409,-0.936403890828974,-0.940000537882373,-0.939025472881608,-0.900555566775403,-0.900211903558948,-0.918063210539726,-0.903017485326849,-0.926949953200227,-0.888338909001104,-1.55337807387229,-0.880226704432291,-0.874653529307341,-0.841360926880725,-0.845542591288448,-0.865272983595973,-0.860877584978329,-0.871816370440926,-0.876664060431162,2.07944154167984,3.36729582998647,4.53259949315326,-0.933852124550545,4.74493212836325,3.09104245335832,3.25809653802148
"f672aa3aea2d03f0b297739022e9b716",4.65396035015752,4.76217393479776,5.32787616878958,5.04342511691925,4.94875989037817,5.03043792139244,4.91998092582813,4.96284463025991,4.53259949315326,4.64439089914137,4.77068462446567,4.69134788222914,4.80402104473326,3.85014760171006,4.38202663467388,4.82028156560504,4.55387689160054,4.49980967033027,4.70048036579242,4.59511985013459,3.40119738166216,3.95124371858143,3.46573590279973,3.55534806148941,3.49650756146648,3.55534806148941,3.55534806148941,3.04452243772342,3.40119738166216,2.99573227355399,-0.900555566775403,2.63905732961526,2.19722457733622,2.63905732961526,2.56494935746154,-0.888338909001104,2.30258509299405,2.89037175789616,-0.874653529307341,-0.841360926880725,-0.845542591288448,-0.865272983595973,-0.860877584978329,-0.871816370440926,-0.876664060431162,-0.960269043475195,-0.924592029057497,-0.98498363803509,-0.933852124550545,-0.953394220224865,-0.911454122111264,-0.902410092665661
"d662d41c478094e4a8f701d57e0564d4",-0.979775149633649,-0.982641648893942,-0.960603156810596,-0.957275829051685,-0.920046761356237,-0.895440664077831,-0.886141194117376,-0.872130802878929,-0.893312594885646,0.693147180559945,2.99573227355399,2.77258872223978,-0.94447843961423,-1.35159615938346,2.19722457733622,2.83321334405622,2.99573227355399,3.43398720448515,3.3322045101752,3.09104245335832,-1.48224673088731,3.25809653802148,3.3322045101752,3.2188758248682,3.29583686600433,2.99573227355399,2.484906649788,2.89037175789616,-0.942185535110015,1.6094379124341,-0.902740564003045,-0.90239690078659,-0.920248207767369,-0.905202482554491,-0.92913495042787,-0.890523906228746,-1.55556307109993,-0.882411701659933,-0.876838526534984,-0.843545924108367,-0.84772758851609,-0.867457980823615,1.38629436111989,2.07944154167984,3.95124371858143,5.17614973257383,6.00635315960173,6.78445706263764,4.07753744390572,6.22257626807137,5.08759633523238,5.08140436498446
"583e7caf625474a3918b14c9f2246d0a",-0.981599634722857,1.38629436111989,1.38629436111989,2.30258509299405,5.05624580534831,6.19440539110467,6.32076829425058,5.95064255258773,5.26785815906333,4.60517018598809,4.39444915467244,3.61091791264422,2.63905732961526,1.94591014905531,3.40119738166216,5.53733426701854,5.09375020080676,4.63472898822964,4.0943445622221,3.49650756146648,2.30258509299405,2.19722457733622,0,0,-0.964857414761641,-0.945844843657619,-0.942536793899261,-0.940413373145826,-0.944010020199225,-0.943034955198459,-0.904565049092254,-0.904221385875799,-0.922072692856578,-0.9070269676437,-0.930959435517078,-0.892348391317955,-1.55738755618914,-0.884236186749142,-0.878663011624193,-0.845370409197577,-0.849552073605299,-0.869282465912824,-0.86488706729518,-0.875825852757777,-0.880673542748013,-0.964278525792047,-0.928601511374349,-0.988993120351942,-0.937861606867397,-0.957403702541716,1.6094379124341,3.43398720448515
"e6597e930f9b32e98a6fd25d851f75da",3.09104245335832,3.17805383034795,3.17805383034795,3.40119738166216,4.04305126783455,4.06044301054642,3.71357206670431,3.13549421592915,4.21950770517611,3.89182029811063,3.3322045101752,4.38202663467388,4.4188406077966,2.94443897916644,4.30406509320417,4.26267987704132,4.63472898822964,4.38202663467388,4.74493212836325,4.49980967033027,3.52636052461616,4.55387689160054,4.20469261939097,4.57471097850338,3.91202300542815,4.18965474202643,4.45434729625351,3.68887945411394,3.36729582998647,3.43398720448515,3.46573590279973,3.04452243772342,3.17805383034795,3.04452243772342,3.40119738166216,3.25809653802148,1.38629436111989,3.55534806148941,3.55534806148941,3.68887945411394,4.26267987704132,4.21950770517611,3.61091791264422,3.76120011569356,4.15888308335967,3.80666248977032,3.89182029811063,4.72738781871234,3.98898404656427,3.71357206670431,3.73766961828337,4.46590811865458
"768df3ea504b48ae391c6a6e7d27cda6",2.19722457733622,2.56494935746154,2.70805020110221,2.99573227355399,2.94443897916644,3.25809653802148,3.76120011569356,4.17438726989564,4.53259949315326,4.20469261939097,4.36944785246702,4.04305126783455,4.54329478227,3.36729582998647,4.11087386417331,4.11087386417331,4.18965474202643,4.60517018598809,4.18965474202643,4.30406509320417,2.99573227355399,4.04305126783455,4.02535169073515,4.11087386417331,4.04305126783455,4.52178857704904,4.35670882668959,4.31748811353631,3.95124371858143,3.76120011569356,3.78418963391826,4.34380542185368,4.11087386417331,3.97029191355212,3.8286413964891,3.25809653802148,1.09861228866811,2.89037175789616,2.56494935746154,2.99573227355399,2.63905732961526,2.89037175789616,3.04452243772342,3.55534806148941,3.68887945411394,3.43398720448515,4.02535169073515,4.17438726989564,3.78418963391826,4.56434819146784,4.85981240436167,4.54329478227
"2abf330694cd7731207f2a9032b06581",-1.01577829589635,-1.01864479515664,-0.996606303073299,-0.993278975314387,2.89037175789616,4.57471097850338,6.13339804299665,6.04025471127741,6.10255859461357,5.36597601502185,4.4188406077966,4.36944785246702,3.66356164612965,2.07944154167984,-0.960666440344177,-0.952403947835942,-0.98479675851212,-0.963854048456232,-0.983744254046635,-0.951403732853084,-1.51824987715001,-0.989891317296731,-1.0193791627056,-0.978693474402382,-0.999036075935134,-0.980023504831112,-0.976715455072754,-0.974592034319319,-0.978188681372718,-0.977213616371953,-0.938743710265747,-0.938400047049292,-0.956251354030071,-0.941205628817193,-0.965138096690572,-0.926527052491448,-1.59156621736263,-0.918414847922635,-0.912841672797686,-0.87954907037107,1.6094379124341,3.09104245335832,3.80666248977032,4.64439089914137,4.78749174278205,3.49650756146648,4.51085950651685,4.46590811865458,3.68887945411394,4.02535169073515,4.4188406077966,4.54329478227
"1ca7de3787f8507c9042645d02405f66",5.46383180502561,5.63121178182137,5.23644196282995,5.18738580584075,4.58496747867057,4.40671924726425,4.26267987704132,4.0943445622221,4.31748811353631,4.30406509320417,4.43081679884331,4.44265125649032,4.74493212836325,3.8286413964891,4.67282883446191,4.39444915467244,4.46590811865458,4.52178857704904,3.98898404656427,4.00733318523247,3.17805383034795,4.29045944114839,4.12713438504509,4.31748811353631,4.06044301054642,3.80666248977032,3.89182029811063,3.40119738166216,3.68887945411394,2.77258872223978,-0.940256569858378,2.63905732961526,2.07944154167984,-0.942718488409824,-0.966650956283202,-0.928039912084079,-1.59307907695526,-0.919927707515266,-0.914354532390316,-0.8810619299637,-0.885243594371423,-0.904973986678948,-0.900578588061304,-0.9115173735239,-0.916365063514137,-0.999970046558171,-0.964293032140472,-1.02468464111807,-0.97355312763352,-0.99309522330784,-0.951155125194239,-0.942111095748636
"c45cfa95e995f9bf8a6670a4864bca96",3.04452243772342,3.3322045101752,3.46573590279973,3.49650756146648,4.0943445622221,4.90527477843843,5.42934562895444,5.14749447681345,4.969813299576,4.14313472639153,2.07944154167984,3.46573590279973,-0.996097976364366,2.19722457733622,3.43398720448515,3.40119738166216,2.83321334405622,3.29583686600433,2.56494935746154,2.77258872223978,-1.53386626763744,3.17805383034795,2.39789527279837,3.13549421592915,3.43398720448515,3.17805383034795,3.3322045101752,3.58351893845611,4.00733318523247,3.78418963391826,3.89182029811063,2.07944154167984,-0.971867744517505,-0.956822019304627,3.13549421592915,4.00733318523247,2.30258509299405,3.73766961828337,4.24849524204936,4.21950770517611,4.36944785246702,4.8283137373023,5.02388052084628,4.68213122712422,3.8286413964891,4.26267987704132,5.28826703069454,3.3322045101752,3.8286413964891,2.77258872223978,2.56494935746154,3.13549421592915
"5253d98d25bc51baaf939f468ca8ef59",-1.04181345707212,2.07944154167984,2.70805020110221,2.94443897916644,3.46573590279973,4.0943445622221,4.34380542185368,4.79579054559674,4.30406509320417,3.17805383034795,4.06044301054642,4.31748811353631,3.55534806148941,3.25809653802148,4.20469261939097,4.18965474202643,3.91202300542815,3.95124371858143,3.58351893845611,3.55534806148941,3.09104245335832,3.71357206670431,4.00733318523247,3.89182029811063,3.36729582998647,3.13549421592915,2.83321334405622,2.83321334405622,1.09861228866811,0.693147180559945,2.07944154167984,1.09861228866811,-0.982286515205839,1.6094379124341,2.19722457733622,2.484906649788,1.94591014905531,3.40119738166216,3.09104245335832,3.76120011569356,3.73766961828337,4.04305126783455,4.21950770517611,3.80666248977032,4.59511985013459,5.09375020080676,4.98360662170834,4.95582705760126,4.79579054559674,4.92725368515721,4.81218435537242,4.67282883446191
"32b9c3a857a4561d923e804ff9c01c54",-1.04686888296638,-1.04973538222668,-1.02769689014333,-1.02436956238442,-0.98714049468897,-0.962534397410564,-0.95323492745011,-0.939224536211663,-0.960406328218379,1.79175946922805,3.71357206670431,3.93182563272433,3.68887945411394,2.19722457733622,3.8286413964891,3.58351893845611,2.39789527279837,-0.994944635526263,-1.01483484111667,-0.982494319923115,-1.54934046422004,-1.02098190436676,-1.05046974977564,-1.00978406147241,-1.03012666300517,-1.01111409190114,1.6094379124341,3.52636052461616,3.29583686600433,3.91202300542815,4.38202663467388,5.50533153593236,3.58351893845611,3.8286413964891,4.36944785246702,3.66356164612965,1.94591014905531,5.16478597392351,5.74300318780948,4.60517018598809,2.77258872223978,2.99573227355399,4.30406509320417,2.484906649788,4.35670882668959,6.30078579466324,4.969813299576,3.43398720448515,4.9416424226093,2.77258872223978,1.6094379124341,2.07944154167984
"305f0ef12166d61f455a172ed26bf18c",1.6094379124341,-1.07660384955177,0.693147180559945,2.56494935746154,2.56494935746154,1.94591014905531,1.94591014905531,2.30258509299405,2.89037175789616,2.83321334405622,3.13549421592915,2.70805020110221,-1.03844064027206,1.09861228866811,2.39789527279837,1.79175946922805,2.19722457733622,2.19722457733622,2.19722457733622,2.30258509299405,1.6094379124341,2.30258509299405,1.79175946922805,2.39789527279837,1.94591014905531,2.07944154167984,2.07944154167984,2.39789527279837,-1.03614773576785,-1.03517267076708,2.19722457733622,1.79175946922805,1.79175946922805,0.693147180559945,1.79175946922805,-0.984486106886576,-1.64952527175776,1.6094379124341,2.30258509299405,2.484906649788,2.39789527279837,2.70805020110221,1.79175946922805,2.63905732961526,2.83321334405622,4.26267987704132,4.9416424226093,5.32300997913841,3.13549421592915,6.40025744530882,6.4085287910595,6.16751649088834
"055b448b67d7b3da8328ac876d03d0f0",2.77258872223978,3.09104245335832,3.66356164612965,3.09104245335832,3.43398720448515,3.49650756146648,3.52636052461616,4.55387689160054,4.92725368515721,4.63472898822964,3.04452243772342,3.46573590279973,2.77258872223978,2.30258509299405,3.55534806148941,3.73766961828337,3.2188758248682,3.78418963391826,3.55534806148941,3.55534806148941,2.94443897916644,3.66356164612965,3.73766961828337,3.76120011569356,2.77258872223978,2.83321334405622,-1.03989435669429,1.79175946922805,2.56494935746154,3.61091791264422,4.21950770517611,4.38202663467388,3.8286413964891,2.83321334405622,3.25809653802148,3.85014760171006,3.13549421592915,4.52178857704904,3.95124371858143,3.13549421592915,2.83321334405622,2.19722457733622,2.94443897916644,2.99573227355399,4.14313472639153,5.19295685089021,5.20948615284142,3.93182563272433,4.47733681447821,3.46573590279973,4.89783979995091,5.03695260241363
"2eb3650ae005e049a426a27cd8fcfbb9",3.89182029811063,4.57471097850338,4.17438726989564,4.11087386417331,3.80666248977032,4.06044301054642,4.26267987704132,4.43081679884331,4.36944785246702,3.80666248977032,3.09104245335832,3.36729582998647,3.46573590279973,2.63905732961526,4.14313472639153,4.31748811353631,3.78418963391826,4.46590811865458,4.0943445622221,3.68887945411394,2.83321334405622,4.06044301054642,3.76120011569356,3.13549421592915,3.49650756146648,3.63758615972639,3.78418963391826,3.40119738166216,3.66356164612965,2.99573227355399,3.3322045101752,3.68887945411394,4.0943445622221,3.91202300542815,4.11087386417331,4.27666611901606,3.13549421592915,4.17438726989564,4.04305126783455,3.61091791264422,3.98898404656427,3.91202300542815,3.80666248977032,3.66356164612965,3.61091791264422,4.00733318523247,4.00733318523247,3.68887945411394,3.66356164612965,3.8286413964891,3.71357206670431,-1.01389253861471
"22fe29187ea3d0c1909c6a2b91978cc7",-1.10754223891377,-1.11040873817407,-1.08837024609072,-1.08504291833181,-1.04781385063636,-1.02320775335796,-1.0139082833975,-0.999897892159056,-1.02107968416577,-1.04489740105083,-1.03138831817774,-1.07577911372169,-1.07224552889436,-1.47936324866359,1.79175946922805,1.94591014905531,2.07944154167984,3.04452243772342,3.85014760171006,3.58351893845611,1.79175946922805,3.52636052461616,4.60517018598809,4.51085950651685,6.21860011969173,6.20859002609663,4.79579054559674,3.97029191355212,-1.06995262439014,1.94591014905531,3.85014760171006,4.59511985013459,4.89034912822175,4.82028156560504,3.3322045101752,2.56494935746154,2.07944154167984,4.0943445622221,4.81218435537242,3.8286413964891,4.14313472639153,3.63758615972639,3.2188758248682,3.2188758248682,3.09104245335832,1.09861228866811,-1.05454411556527,-1.11493572454286,1.6094379124341,1.6094379124341,1.79175946922805,1.6094379124341
"6a262e6d4493c3254ef99e267db77a13",-1.10961563795638,-1.11248213721667,-1.09044364513333,-1.08711631737442,-1.04988724967897,-1.02528115240056,-1.01598168244011,-1.00197129120166,-1.02315308320838,-1.04697080009343,-1.03346171722035,-1.0778525127643,-1.07431892793696,-1.4814366477062,-1.05450378240421,-1.04624128989597,-1.07863410057215,-1.05769139051626,-1.07758159610666,-1.04524107491311,-1.61208721921004,-1.08372865935676,-1.11321650476563,-1.07253081646241,-1.09287341799516,-1.07386084689114,-1.07055279713278,-1.06842937637935,-1.07202602343275,-1.07105095843198,-1.03258105232578,-1.03223738910932,-1.0500886960901,-1.03504297087722,-1.0589754387506,-1.02036439455148,-1.68540355942266,-1.01225218998266,-1.00667901485772,-0.973386412431099,-0.977568076838822,-0.997298469146347,3.13549421592915,4.88280192258637,5.4249500174814,6.4281052726846,6.72503364216684,4.58496747867057,5.98645200528444,3.63758615972639,3.04452243772342,2.99573227355399
"e51072f054476c7d775a498ebc7dfcb7",5.2257466737132,4.53259949315326,3.98898404656427,3.55534806148941,3.40119738166216,3.49650756146648,3.61091791264422,3.61091791264422,3.46573590279973,3.29583686600433,3.52636052461616,3.43398720448515,3.40119738166216,3.04452243772342,4.15888308335967,4.26267987704132,4.26267987704132,4.26267987704132,4.30406509320417,4.80402104473326,3.29583686600433,4.75359019110636,4.21950770517611,4.52178857704904,4.89783979995091,5.18178355029209,4.98360662170834,5.04342511691925,5.01063529409626,4.69134788222914,3.73766961828337,2.56494935746154,2.07944154167984,-1.04003673905771,-1.06396920693109,-1.02535816273197,-1.69039732760315,-1.01724595816315,-1.0116727830382,-0.978380180611586,-0.982561845019309,-1.00229223732683,-0.99789683870919,-1.00883562417179,-1.01368331416202,1.79175946922805,-1.06161128278836,-1.12200289176595,-1.07087137828141,-1.09041347395573,-1.04847337584213,-1.03942934639652
"209c1511c7ca0e943da2606462614b95",3.2188758248682,3.13549421592915,3.78418963391826,3.3322045101752,3.55534806148941,3.71357206670431,3.76120011569356,3.61091791264422,3.29583686600433,3.36729582998647,3.2188758248682,3.58351893845611,2.63905732961526,2.30258509299405,3.36729582998647,2.94443897916644,2.89037175789616,3.29583686600433,3.89182029811063,3.58351893845611,1.94591014905531,3.55534806148941,3.89182029811063,3.61091791264422,3.58351893845611,3.76120011569356,3.80666248977032,4.20469261939097,3.98898404656427,4.47733681447821,4.21950770517611,4.17438726989564,4.47733681447821,4.4188406077966,4.23410650459726,4.14313472639153,1.94591014905531,3.8286413964891,3.58351893845611,3.36729582998647,3.55534806148941,3.61091791264422,3.66356164612965,3.68887945411394,3.55534806148941,4.21950770517611,4.67282883446191,4.8283137373023,3.78418963391826,4.66343909411207,4.11087386417331,4.21950770517611
