"ASVID","UK01A","UK02A","UK03A","UK04A","UK05A","UK06A","UK08A","UK09A","UK10A","UK11A","UK12A","UK13A","UK14A","UK15A","UK16A","UK17A","UK18A","UK19A","UK20A","UK21A","UK22A","UK23A","UK24A","UK25A","UK26A","UK27A","UK28A","UK29A","UK30A","UK31A","UK32A","UK33A","UK34A","UK35A","UK36A","UK37A","UK38A","UK39A","UK40A","UK41A","UK42A","UK43A","UK44A","UK45A","UK46A","UK47A","UK48A","UK49A","UK50A","UK51A","UK52A"
"c5750b049169944a0a720c0f9c5c0968",-6.11940161694471,-5.41858619893898,-5.51535536029976,-5.34632800618793,-4.90117955899612,-5.21705646926608,-5.09917914257378,-5.00641587855355,-4.69134788222914,-4.65003632835612,-4.9539847726475,-6.39263473093327,-4.126640517227,-4.19673456858763,-4.38211109056684,-4.31834795881715,-4.14713762744826,-4.46937518503001,-4.51749743331298,-4.8056590467375,-5.67998298163431,-6.04737217904628,-5.61198041989348,-6.31836733271304,-7.86317056554034,-9.99595920368238,-7.91470904575353,-7.65121527341567,-6.31763958821416,-6.1107279679348,-5.52198709519614,-5.51745289646471,-4.98636463548154,-4.61136455345236,-4.88580944365033,-5.5399859395822,-6.51963880920859,-6.82910554007092,-7.82184358730109,-9.96316818481159,-7.88127664431056,-9.96915667982697,-7.32024328774008,-7.48698693541219,-7.35682707218684,-9.99721695508935,-7.67098806710877,-9.99706042307142,-6.87429250250389,-10.0063862872341,-7.13489085156588
"aed191bac0b1c3264208a084af848bed",-4.38780461195377,-4.47957125255315,-4.29098957015886,-4.44895269516077,-4.56838617109431,-4.35799005684564,-4.48149194511017,-4.90562744992859,-4.7826555056134,-5.06339699341746,-5.19873721380571,-6.44150459860571,-4.97120122485085,-4.99906865772479,-5.16654912454189,-5.32710939558907,-4.93878119032827,-5.039333458183,-5.6464325240064,-5.14235131443899,-9.99751632515685,-9.97894017457415,-9.9517440701881,-9.97078196780201,-9.98951668245144,-10.0104694695771,-10.0139339719671,-9.99495403868646,-9.99615990266526,-10.0091280252194,-9.94806183631503,-9.94576753406396,-9.92700686710208,-5.92109956123309,-5.97743806287484,-5.77564703588584,-5.4180737624896,-5.37330640941151,-9.96944574205145,-5.78877568748959,-6.32171445762896,-6.01683985343921,-5.96842334796128,-5.1144320877779,-5.80385631315729,-6.03667688992953,-5.84401181596485,-5.28440282494771,-4.77619218752811,-4.92725368515721,-5.03425165544079
"8abd3585c9b1660fdd408406819f4295",-5.91824196376766,-6.56103066589657,-6.51331738237023,-6.64907090208217,-6.23705003592189,-6.38392884303889,-6.65860992512893,-6.63445813445139,-6.39877006588417,-7.25223111546387,-7.03958067176156,-5.77215977210094,-6.71149705644931,-6.67850981547646,-6.49987057935521,-6.80895439838001,-6.0188448817934,-5.94689203861129,-5.82468820164949,-5.08484908075725,-4.18286597951909,-4.09324615480226,-4.07901939611935,-4.61572651625381,-5.18381557963322,-5.05347264771973,-5.42577566772784,-4.75272775034571,-5.30769632323082,-5.39464743425311,-4.86542474503173,-4.7940938325704,-4.64483288809884,-6.48186422435472,-5.87538369095399,-5.97035034578879,-5.51155839074451,-6.28177474196603,-5.17756116541224,-4.91444184143841,-5.33129692469083,-5.02691988786076,-5.50154293507567,-6.01878035775495,-5.07765235875264,-5.26666082988506,-4.81849828107407,-5.62964820366883,-6.78718711846366,-5.57504682030968,-6.38022223282727
"c3b9e67755c1877b5055fcf237ee8a2c",-10.1689903024849,-6.84906628263346,-6.70773516549642,-7.56613846710574,-6.48259753752824,-6.38392884303889,-5.93130352748886,-6.00916412420738,-5.53426745190946,-5.77393023455828,-5.82448416980207,-7.13544846499492,-5.2257466737132,-4.67808263859822,-4.77819869587045,-4.6651528905898,-4.98732033293127,-4.91932459632717,-4.68345310438214,-4.64862654535807,-5.45598566182921,-5.09454149659484,-4.87289413960345,-5.35568261478824,-5.31310938401636,-5.46106453086783,-5.0464619756467,-5.32444367114026,-4.49923479247597,-4.92706786335977,-5.82842026955505,-5.86036405987121,-6.02685362822659,-5.56327442067566,-5.67115053410599,-5.38852363443419,-6.33702236864585,-6.74199581048716,-10.0696956218433,-10.07792831578,-6.43312921803525,-6.67193556973676,-5.82989393441907,-5.32319757880128,-6.16578315103914,-6.15955488397399,-6.71473049259326,-5.28440282494771,-4.87113669152972,-5.26831021820036,-4.85062703626629
"b746f465fc0a651d16eeecc079762c90",-5.85923842469652,-5.8664680569333,-5.76135232647768,-6.02379343422334,-7.76463565152468,-6.74111020157319,-4.84927923054773,-4.8473670202397,-5.13430478479348,-4.74904736050836,-5.9392138567641,-10.2051237185174,-4.81758977393932,-4.8693080246716,-5.16654912454189,-4.91333864644645,-4.6427870495594,-4.66089278693317,-4.48731361821652,-4.64862654535807,-6.17378610390194,-10.1050323133434,-10.0778363603839,-10.0968741515641,-10.1156087634345,-8.19505769089508,-10.1400259218543,-10.1210460901988,-10.1222519476635,-10.1352200006572,-10.0741541473317,-10.0718598580923,-10.0530992986559,-4.21081955321847,-4.20359321479099,-4.15971483794762,-3.9633162998157,-4.37934446945394,-6.64228619956117,-10.1037706182983,-6.70177134795075,-10.1097590764271,-6.55734637662205,-4.99589759614026,-7.51106892218328,-10.1378191817627,-10.1301591496641,-10.1376626506795,-10.1265383404382,-10.1469884594057,-10.098945568022
"60100a196856996735dfb367491283a4",-6.01379665231439,-6.38891516870489,-6.63865504539449,-6.71815011817048,-6.73425187063906,-6.48945819205859,-7.42143397173053,-8.2449469270943,-7.95822719232231,-7.94573252911289,-7.03958067176156,-6.49287759014413,-7.81092024363736,-7.30770520640219,-7.19376929433322,-6.60106026734843,-7.08514804253934,-6.92935367853463,-6.57655149261358,-6.23022465322655,-5.39116238913544,-4.87638626617287,-4.6844433668826,-5.09354903403883,-5.50813441796838,-5.60138054103812,-4.93751302926729,-4.74158204147797,-4.82507038808884,-5.35445674282701,-4.43325854324879,-4.87477314503997,-4.43570027136759,-5.58868812892375,-6.09103835200407,-6.25867055126738,-6.45500200314293,-5.58675573188561,-4.84398516823479,-4.54239957158705,-4.33495032947593,-4.37359273158772,-5.16678397658619,-5.94448524234251,-5.36689184986927,-5.30321277188174,-4.83028825724239,-5.1478635486021,-6.87429250250389,-5.70224976913143,-6.6488849037689
"fca1ed7792b0c80cd00c60203ba400e8",-5.26916641763095,-4.97141458094297,-4.65642644265272,-4.67631650039146,-4.61101513988125,-4.69946030450029,-4.72437615701166,-4.96743706083412,-5.02080562275033,-5.24960770761255,-6.14036336478029,-8.33997857199043,-6.28340384903282,-5.85860519751951,-6.17078159488164,-6.00524842186456,-6.34228907736854,-6.27786862936502,-5.88201069785916,-5.86835484994587,-7.06883428339631,-7.28118900673582,-6.7719355558396,-9.21044036697652,-7.86317056554034,-7.90728360942635,-10.1823595631839,-10.1633797628736,-10.1645856183291,-10.1775536498676,-10.1164879000478,-10.1141936148218,-10.0954330885505,-7.64606701149646,-7.70228507383069,-10.1839707028499,-8.13025538792196,-6.18149441363777,-6.72242921316788,-6.58538316673971,-5.83103072878173,-5.38342089638533,-4.61254675821159,-3.90755807614671,-4.92670317592227,-5.40083711635477,-6.10059918181032,-4.8825247223074,-4.39340397428369,-5.13625082339591,-4.31910297056871
"b701af8d98ca714dab16ab6724bb631a",-10.2634539593895,-6.50031763847517,-7.40149287330921,-6.52373504755606,-7.76463565152468,-6.54670101189142,-6.37050011837917,-6.50911973737846,-6.70458940966915,-6.84641164874109,-6.66448873656074,-6.54702450221414,-6.47478373477168,-6.55317897170033,-6.90583677315951,-6.88908201371652,-7.08514804253934,-6.46925031679577,-6.00750192480561,-5.8992121874029,-4.91580119142542,-5.27142040308359,-5.0054133501151,-5.23493540903724,-5.1497206791557,-5.28154106439782,-5.30744227432504,-5.23043994414495,-5.76424071305355,-5.99266752694121,-4.93690432477452,-4.7940938325704,-4.57747845688453,-5.75631742211586,-6.53813982376767,-6.12486572292133,-5.7921280866064,-5.00187151391529,-4.35154713312823,-4.52368147923317,-4.67368675358416,-4.95445679214266,-5.21836237432563,-5.40361538025266,-4.88915641281819,-4.7345350157958,-5.28686312761403,-5.26629213230507,-6.32699649216955,-5.46211738998805,-6.07734303624562
"1516cd1f7a1e4da4a9318783cb437b3f",-5.36974003223075,-4.51193103086261,-4.73409096605493,-4.79631237549204,-4.74083166131598,-4.71849887129509,-4.68593154263255,-4.87027163816075,-4.80410917763773,-5.24960770761255,-7.64611480236363,-10.2988241968491,-6.12273644455031,-6.98900006107743,-7.44525065358856,-6.88908201371652,-7.77871386085815,-6.23522738562493,-4.57256434623918,-5.17237614319019,-6.6265285165869,-7.43543801981455,-6.8673498643471,-7.13029865022431,-5.75016473975709,-7.21376830811864,-6.4093521752147,-6.86218719107263,-8.1649844496085,-7.9043348420851,-7.37117478035086,-10.1655608079226,-10.1468003200529,-7.64606701149646,-6.36601818414452,-6.21205939869918,-5.85901631149941,-5.11119743067857,-6.9049513516494,-7.02770879694286,-7.47562264311532,-6.52863994619675,-5.96842334796128,-3.94196247002678,-5.96861621492935,-6.81115259759072,-6.97737462086219,-5.68247601446724,-4.75377963886671,-5.64942556280668,-4.32680841198497
"1c2b8892a0d7f828d72808cd01cfd199",-6.5828395375045,-6.69473884628784,-6.63865504539449,-6.46649026674279,-6.37706702611989,-6.43530655767047,-6.14692864973205,-6.34633786910009,-6.57088296233958,-6.62300224603624,-6.72910696755448,-5.58493504294403,-7.117367696012,-6.98900006107743,-6.61782067147706,-6.60106026734843,-7.08514804253934,-6.36900364622602,-6.84514310637149,-5.8992121874029,-4.7585586706565,-4.87638626617287,-4.6844433668826,-4.71296593630076,-5.00908820424987,-5.16109252558816,-5.28900137991057,-5.0351365923566,-4.80134877744347,-5.39464743425311,-4.41534687707118,-4.84716201427951,-4.5883999129767,-6.25833786128352,-6.60276878944019,-6.21205939869918,-5.96851080641857,-6.09032572689542,-5.27159082417903,-4.99959417246865,-5.25540986553676,-5.26269018890489,-5.73723621366045,-6.01878035775495,-5.27290797927892,-5.50892816451549,-5.38449506278909,-5.60423834431981,-7.326653566101,-5.87972170046807,-7.4227721073666
"1227d149bbf9c6e0c11ab7d46c7e503f",-6.28007010605829,-6.15485809401642,-5.60667703354055,-5.42218208906427,-5.97075150551044,-6.08323310924634,-6.32162438539096,-5.72966093625569,-6.12380773409569,-5.6151733696505,-8.33950090300594,-8.33997857199043,-4.52720864451838,-4.29283897826166,-4.07153243579851,-4.44333801074514,-4.37207798167166,-4.64348647975804,-4.27940687070056,-4.5046590043917,-4.99749772978204,-6.45362499889269,-6.8673498643471,-6.90695495881137,-9.24975337433302,-10.2925374090272,-10.2960018732299,-10.2770221507873,-10.2782280012514,-9.29090601981575,-10.2301304867997,-10.2278362115437,-10.2090757676609,-5.24338108088198,-5.29986162810759,-5.20528791723284,-5.19829969530071,-5.64102015291989,-7.26192709270275,-7.2792203083935,-9.26785427817679,-8.13924596934481,-8.57347900242683,-6.71314311656546,-10.2968360326561,-10.29379514573,-9.28079883562474,-8.60346262656841,-6.27560911997959,-10.3029643712345,-6.5055847378234
"80f6c62af8a91fce6b60c53a999bdd7d",-10.3574597130661,-6.93616602616757,-7.55573074089536,-7.74854630145464,-7.1765093415484,-7.07791990550546,-6.88201002923028,-6.77773420150236,-6.16471732880873,-6.69208374250663,-5.77168073017561,-5.10203032367958,-5.98426124616247,-6.82177833182041,-6.99293164002604,-6.97617829116041,-7.30845906998859,-6.23522738562493,-6.84514310637149,-6.107365470822,-5.02626136097857,-4.60269186997362,-4.58612397356896,-5.02963317333573,-4.76401761102715,-4.80848201867388,-5.28900137991057,-4.58756325958301,-4.98036698095211,-4.91423591373337,-4.55801504807081,-4.30140140828789,-4.48410972661768,-5.99539910426863,-5.84354441703136,-6.53105982687005,-6.58872995596465,-6.51855714333785,-5.83833346225959,-5.50820268289754,-6.04671002133396,-5.40502480079058,-5.708153858601,-6.63894169083474,-5.61084447899693,-5.71033503374789,-5.98253591636368,-6.2037309745927,-7.88655121620769,-6.37035149416621,-8.11621798858092
"c25f046b8bc4de3bcdb537665b5fb25a",-6.11940161694471,-6.19750616878292,-6.16786583587006,-6.79234442747081,-6.60055054004149,-6.20126953398301,-6.65860992512893,-6.34633786910009,-6.6355090146602,-6.55837509206014,-5.9392138567641,-5.37376065366832,-6.71149705644931,-6.01808968981289,-6.75151909266386,-6.54035070902198,-6.25114964051542,-6.77503987987494,-7.01236096437272,-6.37024338995364,-5.25436547901885,-4.9868770274774,-5.15790521283129,-5.44503182823808,-5.78103282579001,-5.41832015894273,-5.18490998962034,-5.23043994414495,-5.32720966079062,-5.31580507082331,-4.73598705424933,-4.73143123771347,-4.49407267312997,-6.36388980113795,-6.36601818414452,-6.00680917675588,-5.89420604197847,-6.09032572689542,-5.27159082417903,-4.86140128255095,-5.45702905770286,-4.9268619123804,-5.50154293507567,-6.18620862390049,-5.04848143658637,-5.07139831463964,-5.26842032529194,-5.44232559980465,-7.326653566101,-5.59923463681637,-6.6488849037689
"b60765bf2e10d524fe9872a961bc4c53",-5.52162416984204,-5.77659028223426,-6.30165915716417,-6.71815011817048,-7.1765093415484,-6.67203294546107,-6.80188181127408,-7.14580933636543,-6.6355090146602,-6.62300224603624,-6.49239931193653,-6.21796246623477,-6.58617165485467,-6.98900006107743,-7.19376929433322,-6.7347615113534,-6.82253251126706,-7.80539312235708,-7.80130948388242,-10.3382869580001,-6.70073110954781,-5.58645985930591,-5.25373832315007,-4.74755759690157,-4.70827008385775,-4.94303292109522,-4.99052451121691,-4.92314533370434,-5.21541237932336,-4.95322917156047,-4.79864723695383,-4.45615918057547,-4.6802555714742,-5.29975863511364,-5.45777309860499,-5.09429945017978,-4.98826124759164,-4.81327438174007,-5.12507313000852,-5.48400626335656,-6.17482722841035,-5.54537273790856,-5.43381692974919,-6.71314311656546,-5.66232065560884,-5.79762233623939,-6.05968378608513,-6.29922494414207,-6.27560911997959,-5.98177489656046,-6.6488849037689
"b8544f4c7065245a8949a406eebdab42",-10.3719381886843,-6.69473884628784,-5.84862590685123,-6.13738142200814,-6.23705003592189,-5.97761914028593,-6.32162438539096,-5.81448165542418,-6.08449941307517,-5.66536144167348,-5.44505971998463,-5.33969920432681,-5.65607312154885,-5.28843536669359,-5.10905511207475,-5.36299792305265,-5.35852173200191,-5.22019201149781,-5.31189148657515,-5.0042904215717,-5.05586546874583,-4.50728913676156,-4.88679226706,-5.33452874851061,-5.46142135213984,-5.41832015894273,-5.25309976055474,-5.38535478486525,-5.54641524516129,-5.8870295289711,-5.33008984175386,-5.86036405987121,-5.5611210948767,-6.48186422435472,-6.60276878944019,-10.3187430723992,-10.2827157325239,-10.2820792623631,-5.947834125466,-5.92732100968247,-5.52630630285872,-6.10041643215856,-6.32057895410044,-10.3066495911329,-5.71657072566368,-5.48636324882447,-5.98253591636368,-5.65571573296414,-10.3036444459788,-5.32264857689378,-5.84494273927279
"5a6c87d6a4eb5e114959f6192f29b641",-6.37120476397771,-6.93616602616757,-6.21051276746857,-6.71815011817048,-6.48259753752824,-6.24391359716257,-6.37050011837917,-7.26367994153017,-6.12380773409569,-6.44041476715589,-6.30102509590476,-6.21796246623477,-6.32793678372919,-6.39040843822588,-6.25433035802083,-7.07157336421153,-6.34228907736854,-6.58063913728495,-6.70187846256665,-6.80162523654528,-5.20097063161376,-5.23348250520975,-4.9744322454323,-5.68077471641107,-5.33300860633797,-5.7644532315099,-5.63424000161653,-5.89107251100029,-5.16383313916824,-5.62383235528883,-4.72390514936986,-5.10997773742852,-4.89333008543884,-6.0347155891023,-7.11413690869869,-5.93516783086551,-5.89420604197847,-6.00674717063914,-5.07517381523383,-5.2889599971134,-5.11884887873649,-4.96854097251422,-5.08626591595413,-6.28170584195469,-4.97902995468092,-5.07139831463964,-4.67650375025849,-5.05633811162058,-6.63284839801908,-5.52834625037259,-7.01700820935531
"c9f9355d32e264f6bc060415332587bb",-4.65437077495294,-4.84989730896948,-4.70426841595481,-5.32822284932694,-6.07636722086341,-5.71449413025113,-5.53536382303124,-5.17932265961441,-5.70395789786514,-5.66536144167348,-5.60604180737678,-7.04005864516347,-6.37453796490125,-6.55317897170033,-6.09365337160017,-5.97126183979046,-5.98485944805585,-10.4159295588399,-10.4140236747178,-10.3933873741598,-10.3454518516662,-7.6178579001915,-6.68482003930289,-6.64429040907061,-7.05175941823217,-7.09589322109753,-6.9978701684244,-6.86218719107263,-6.08354983556578,-5.35445674282701,-10.2959980408354,-8.46568934854912,-10.2749433706148,-5.75631742211586,-5.37573218996722,-5.86829404118939,-5.27280230045087,-6.51855714333785,-10.3173816492838,-10.3256142670563,-7.88127664431056,-5.90321864216844,-5.13380403969418,-4.33908887693426,-4.96569298060298,-4.55045460643085,-4.4906172221461,-4.59539782094944,-5.6320603181472,-6.83051419863869,-6.91154807722083
"d662d41c478094e4a8f701d57e0564d4",-5.3350904975053,-5.18632112647481,-4.80727680017196,-4.67631650039146,-4.34432132900184,-4.70893508971135,-4.58712702686873,-5.06083539857681,-5.36993571925848,-4.99489807602459,-6.30102509590476,-7.6465925854592,-6.71149705644931,-6.90190486530396,-6.25433035802083,-6.97617829116041,-7.08514804253934,-7.33514494450609,-7.61890608398166,-7.57541369677492,-10.384325267011,-10.3657493901541,-7.37859189453176,-7.82384599085363,-5.72021533994212,-5.37731337277453,-5.63424000161653,-5.92625913698271,-6.31763958821416,-6.45621543423893,-7.55360118642407,-7.77233157516961,-10.3138168754743,-7.46364986611571,-8.21329139871751,-10.4023538038167,-5.85901631149941,-4.94431741305861,-5.49085083150784,-5.8216642708677,-6.78190856911616,-6.7520756531346,-6.49271320781038,-5.3626058564304,-6.66304146760046,-7.21698477920948,-7.33432935030054,-6.15918730448078,-4.5532128494569,-6.27008785542856,-4.74052462849058
"c467d4b4b5f787571d0b7d72c1504ecd",-10.4583841371193,-10.4197780151508,-10.4258482990952,-10.4307843114564,-10.4383823209048,-10.4416296133962,-10.435197601511,-10.4238092475881,-10.4242594476094,-10.4183716382031,-10.4685330398174,-10.4686752552575,-10.4601582851997,-10.4446505626674,-7.59948478845446,-5.36299792305265,-3.86659859930644,-2.72786150823816,-3.28772323123016,-4.91774571169255,-10.387160627202,-10.3685847519862,-10.341389060086,-10.3604266677747,-10.379161102454,-10.4001135826137,-10.4035780348643,-10.3845983784107,-10.385804224645,-10.3987721577165,-10.3377068829289,-10.3354126161218,-10.3166522420593,-6.48186422435472,-4.92289637978825,-7.51279957798711,-10.3691619228455,-10.3685254544889,-10.3590904621937,-10.367323068896,-7.47562264311532,-6.52863994619675,-10.3870495039359,-5.8753051925677,-10.4044121914189,-10.4013713149726,-10.3937113533387,-10.401214785324,-10.3900905776091,-10.4105405089739,-6.03468366622796
"834408b5dea275ad6ac778a97c1414cb",-8.31857963784531,-10.4237610693154,-8.65469170460187,-8.66509582133973,-10.4423653728833,-10.4456126649973,-10.4391806538608,-8.2449469270943,-8.65154924391532,-10.4223546925346,-10.4725160883383,-10.4726583037623,-10.4641413346706,-10.4486336139185,-8.69843082764715,-7.42850294465803,-7.77871386085815,-7.80539312235708,-7.10775302078903,-6.0330862217988,-5.76727878621533,-5.56038572925275,-4.95928962860707,-4.11290824591452,-4.24518559238172,-4.58329632425695,-4.59079462367977,-4.75272775034571,-4.86172463364692,-4.55313138788509,-4.3220642935012,-4.69560592570758,-5.01937477114966,-5.09096642171122,-5.22929422825922,-5.83645412280633,-5.39599628018791,-5.89312299160923,-5.419931438244,-5.41471672932108,-5.47959671376355,-5.54537273790856,-6.70063648874062,-8.18041424109652,-6.30581897847558,-7.09910998780682,-7.20070470454031,-7.91013195976942,-8.57988626075466,-10.4145235642391,-8.52178264375005
"d922e28fdfb36aa671e51df99219225a",-4.43584711497979,-4.64332195195247,-4.94648078700735,-5.04794843708816,-5.34438273339128,-5.57088580118977,-5.99816617885701,-5.90711823737059,-6.45292484132864,-5.89564617367902,-6.03476347150313,-7.49236229096688,-6.32793678372919,-6.08971652352851,-6.39434297931938,-6.32870179715424,-5.7217399282342,-5.67414112932553,-5.45564979243543,-5.09892128877545,-5.96851809427809,-6.58735322253842,-6.17316090850802,-6.16391612696316,-6.11214194079073,-6.24749008289678,-6.08020775694237,-6.42629807192642,-5.40926860791272,-5.7041527764564,-6.21713122844031,-6.96087468279427,-6.41061338230207,-6.30972687234977,-6.09103835200407,-5.90117507576052,-5.614606594657,-5.39491130695922,-6.9049513516494,-6.73973102688901,-6.17482722841035,-6.19158314213879,-5.7671839860067,-5.34270945129385,-6.25693752762024,-6.35097756516486,-6.0203696630023,-6.6564510547308,-5.68631600530571,-5.84788281862996,-5.25869657337342
"bb5d90bda16047b2647c35bcee57cd77",-5.83098601823648,-5.43887757052929,-5.70711026474888,-6.17828983574808,-6.60055054004149,-6.8954296292915,-5.75385881263638,-5.8444223802133,-5.73071384501313,-6.33487693081314,-6.87236721184903,-7.24088861433784,-7.02197642307216,-6.55317897170033,-7.7818897933229,-7.2948866804018,-6.67926412134133,-6.23522738562493,-6.31831269835348,-5.80934297031669,-6.37483551552086,-5.6980799717388,-5.40529285650234,-5.19769309191994,-4.58574463044856,-5.62679066381592,-5.3648759048999,-5.59385313323247,-5.96548175073648,-5.73241620745157,-5.54876054452973,-5.78869394723963,-6.07348332304996,-6.48186422435472,-6.91328541410388,-5.93516783086551,-5.85901631149941,-5.79104471623403,-5.09153513747659,-5.2889599971134,-6.17482722841035,-5.2073370849048,-4.86468138147318,-5.42476254091542,-5.34738221826212,-4.85861197945183,-5.13186915891037,-5.85995875134583,-6.70705039490137,-5.39997102027454,-6.12189454446513
"66950cf19482c3f3ee1b7971a304e6c4",-6.0829524964223,-6.38891516870489,-6.51331738237023,-6.71815011817048,-6.97566878027983,-6.8954296292915,-6.65860992512893,-6.63445813445139,-6.70458940966915,-6.33487693081314,-5.74628305955501,-5.27484081113533,-6.58617165485467,-6.25039482855356,-7.31163579896006,-7.2948866804018,-6.39116306032181,-6.27786862936502,-6.84514310637149,-6.107365470822,-4.64219885632892,-5.16162828430546,-5.13978208840295,-4.83316272144722,-5.95141385999195,-4.85537288541631,-5.10566995385475,-4.89697834978996,-5.28855286748368,-5.52582348105358,-5.39784696189507,-5.30393982871533,-5.125395934266,-6.20945197127282,-6.60276878944019,-5.74656825397398,-5.85901631149941,-6.04766764366654,-5.56713847346416,-6.00447948418548,-5.96955971171993,-5.42710139714945,-5.57414824014125,-7.66940187596677,-5.63625373227414,-5.40083711635477,-5.58827809089956,-5.68247601446724,-6.56376149296207,-5.55142604982337,-6.5055847378234
"c2c4cdbd0939f6a85f1d9dfa6d148a5e",-5.17770424301164,-5.43887757052929,-5.978187135932,-5.80004458218591,-5.93787660164771,-5.24897463038398,-4.69540748616334,-4.89370483606873,-4.79332575561651,-4.6129774675346,-5.35610646658604,-6.25886418967673,-5.25668123862777,-4.67808263859822,-5.67474711263169,-5.87569652540126,-5.92015314168298,-6.84922941477085,-6.77095323748949,-5.70078653832588,-6.55744101533882,-6.23008766927058,-6.46136400426133,-6.3756259017937,-5.78103282579001,-6.11368217983223,-5.5131537816795,-6.62073965107352,-6.69769879413799,-6.34480499040521,-9.16345838607605,-7.77233157516961,-7.32789003746362,-6.61558696791745,-7.36563210342984,-6.21205939869918,-5.85901631149941,-6.45392023089799,-6.56807791141198,-7.83913164827433,-10.4145462614791,-7.85146660643228,-7.47448853468642,-6.79327926908325,-7.35682707218684,-7.68726362519013,-7.08282840705126,-5.34076880203878,-4.39340397428369,-5.81702096830587,-5.95444141749819
"56440c70f592a33b20e98a858002d123",-5.67634602181163,-6.33753344525949,-6.12695651654514,-6.64907090208217,-6.53984093840771,-7.30123214777823,-7.75807713391408,-7.73394623329985,-7.73499619402278,-7.54009032014532,-7.82851600552774,-7.04005864516347,-10.5054634687515,-8.00118750760871,-10.4918206022245,-7.98837330427797,-7.77871386085815,-7.46875785997744,-7.61890608398166,-10.4804013040119,-6.70073110954781,-7.14755927118945,-7.22433712935443,-10.4057319844378,-10.4244663930893,-10.4454188447115,-6.81536582968879,-5.79234646516188,-6.42905512078033,-6.72484893584936,-5.24628695845365,-5.44114988150886,-5.4524680463753,-4.90479366223959,-5.28175234967334,-5.17231516200287,-5.56176585565478,-5.1972136508636,-4.29718386791338,-5.72605778013227,-4.8412418560744,-4.72954870748168,-4.79265082559207,-5.46843512942114,-5.34738221826212,-4.52420112345442,-4.29756881276738,-4.8825247223074,-5.77361001454556,-5.46211738998805,-6.03468366622796
"107273e73071282e4d0f4a0b46548da5",-5.20728162041154,-5.18632112647481,-5.43162373385626,-4.9445997179715,-5.38092089508325,-5.54882228852315,-5.93130352748886,-5.24421310755484,-5.46946562274387,-5.59098698051086,-6.06874482208561,-6.66496690042066,-5.52496497555671,-5.82953367996176,-5.58132184944871,-5.5870784021642,-5.85936070647464,-6.36900364622602,-6.36491466440842,-5.5351065221164,-7.18671189511556,-6.51826194038367,-6.33599248456141,-6.57008232178441,-5.662864024867,-6.07276799817202,-6.4093521752147,-7.46879861890875,-5.49859686499521,-5.64990042142645,-6.21713122844031,-6.2667787855659,-6.92209639625279,-5.72636861385181,-6.36601818414452,-5.51690510132639,-5.614606594657,-4.94431741305861,-6.21080086007924,-6.58538316673971,-6.86901445066571,-5.73842785736508,-5.93196094849589,-5.72068641368213,-6.25693752762024,-5.92720184999643,-6.14325218871109,-6.40476921577248,-6.49912892941131,-6.17893586457141,-5.23954833338238
"c48070f3061b086b60ff32f77e0002fa",-6.5828395375045,-6.56103066589657,-6.86206031972001,-6.71815011817048,-6.19440539110467,-6.60741003257696,-6.96910690919119,-7.55153712999675,-7.14685966468956,-6.44041476715589,-6.72910696755448,-6.21796246623477,-6.78057104738469,-7.18983837303344,-7.19376929433322,-6.60106026734843,-6.4425401664682,-6.92935367853463,-7.33106030521863,-7.42117752859539,-5.57424310330122,-5.66899383012258,-4.80612056261554,-5.42194189328387,-5.33300860633797,-5.79439845834927,-5.63424000161653,-5.64668765179907,-5.62268658099801,-6.19792423907306,-4.82483400584256,-5.14590759470314,-4.90825540657657,-6.48186422435472,-6.36601818414452,-5.93516783086551,-6.39427908673753,-6.09032572689542,-4.89703269740508,-5.17714042019201,-5.0720439222249,-5.02691988786076,-5.23615696781543,-6.23282216303323,-5.32824246915998,-5.19729926081812,-4.89138242876928,-5.05633811162058,-6.63284839801908,-5.62401750618734,-6.03468366622796
"91e949df3116e7bc8735d49bceb673a1",-5.70052514278589,-5.69408649741732,-5.37309223218183,-5.66608060747219,-5.30912086697774,-5.29882571189492,-5.26845935288055,-5.44770453224638,-5.87633423985435,-5.96251504196588,-5.88021370159594,-5.60652111717985,-6.37453796490125,-6.39040843822588,-6.68244271038309,-6.60106026734843,-5.98485944805585,-5.77455154554441,-6.11310843283891,-5.65060464998674,-4.86477661503355,-4.59274031302132,-4.60716818865076,-4.70169175297871,-4.68679868017171,-4.90453376321371,-5.5131537816795,-5.54365189117073,-5.16383313916824,-5.50274134021963,-5.16890446540948,-5.75468680451797,-5.74983216026753,-7.3094035885636,-10.4612070516189,-7.91844668627778,-10.4216231067782,-10.4209866394429,-10.411551662363,-10.419784255781,-6.37587624601831,-6.59773021237577,-10.4395106594315,-10.4455568604341,-10.4568733197941,-10.4538324480636,-6.38884147836639,-6.46201949493793,-10.4425517283205,-10.4630016278885,-10.414959259135
