"ASVID","UK01A","UK02A","UK03A","UK04A","UK05A","UK06A","UK08A","UK09A","UK10A","UK11A","UK12A","UK13A","UK14A","UK15A","UK16A","UK17A","UK18A","UK19A","UK20A","UK21A","UK22A","UK23A","UK24A","UK25A","UK26A","UK27A","UK28A","UK29A","UK30A","UK31A","UK32A","UK33A","UK34A","UK35A","UK36A","UK37A","UK38A","UK39A","UK40A","UK41A","UK42A","UK43A","UK44A","UK45A","UK46A","UK47A","UK48A","UK49A","UK50A","UK51A","UK52A"
"437667a6303c7e1bce82186f40b42810",-5.11895892093982,-5.1237460910157,-5.11961472671659,-5.11996986196297,-5.11843887605924,-5.12001744896008,-5.12085229184796,-5.11939362893014,-5.12002086299116,-5.12019045142789,-5.11833738138322,-5.11915603218789,-5.11943112803033,-5.11919167403162,-5.12089697524053,-5.12170235289625,-5.11934624544477,-5.11912747846796,-5.11906914406573,-5.1189897652851,0.693147180559945,2.30258509299405,2.30258509299405,1.79175946922805,1.6094379124341,1.38629436111989,-5.12151323995359,-5.12444095946712,-5.12460727210585,-5.12338652008836,-5.12539890986422,-5.12406497986366,-5.1241942221817,-5.12635986544401,-5.1255111256278,-5.12461502086172,-5.12812321826573,-5.12689811182323,-5.12389331030798,-5.12853477397261,-5.12475370662122,-5.12499999133584,-5.1261300062246,-5.12220506733312,-5.12087970335916,-5.12089981906064,-5.1219122098141,-5.12443589283453,-5.12458139897493,-5.12265448579381,-5.1302706659241
"44396f15b10f6577d61a11c6047c939f",1.09861228866811,-3.45146027492194,-3.44732891062283,0,0,1.6094379124341,0.693147180559945,0,1.09861228866811,-3.44790463533413,1.79175946922805,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0,1.79175946922805,0.693147180559945,1.38629436111989,1.38629436111989,1.94591014905531,0.693147180559945,1.38629436111989,2.07944154167984,1.94591014905531,0,1.94591014905531,1.79175946922805,1.79175946922805,2.83321334405622,1.94591014905531,0.693147180559945,1.38629436111989,0,1.09861228866811,-3.45583740217197,0,1.94591014905531,1.09861228866811,2.19722457733622,1.79175946922805,-3.45384419013084,1.6094379124341,2.07944154167984,1.79175946922805,1.94591014905531,2.07944154167984,0,0.693147180559945,0.693147180559945
"445b7a3cef8fc48b8e273ac8b3c3d966",-2.84377280213389,-2.84855997220977,-2.84442860791066,-2.84478374315704,-2.84325275725331,-2.84483133015415,-2.84566617304203,-2.84420751012421,-2.84483474418523,-2.84500433262196,-2.84315126257729,1.09861228866811,-2.8442450092244,0,-2.84571085643459,1.38629436111989,0,-2.84394135966202,0,2.07944154167984,2.39789527279837,2.30258509299405,2.63905732961526,2.39789527279837,3.04452243772342,2.89037175789616,3.04452243772342,3.25809653802148,2.89037175789616,2.70805020110221,2.77258872223978,2.99573227355399,3.04452243772342,1.6094379124341,0.693147180559945,2.484906649788,2.30258509299405,1.09861228866811,2.30258509299405,2.56494935746154,2.07944154167984,2.56494935746154,1.94591014905531,0.693147180559945,1.94591014905531,2.07944154167984,2.19722457733622,1.94591014905531,-2.849395280169,1.38629436111989,-2.85508454711817
"44782b03e5f8d44f3a41a65896cf0de4",-5.32867945192189,-5.33346662199777,-5.32933525769866,-5.32969039294504,-5.32815940704131,-5.32973797994215,-5.33057282283003,-5.32911415991221,-5.32974139397323,-5.32991098240996,-5.32805791236529,2.07944154167984,-5.3291516590124,-5.32891220501368,-5.3306175062226,-5.33142288387832,-5.32906677642684,-5.32884800945002,-5.3287896750478,-5.32871029626717,-5.33121910030482,1.6094379124341,2.19722457733622,-5.33590040183367,-5.33416282707609,-5.33231020203936,-5.33123377093565,-5.33416149044919,-5.33432780308792,1.38629436111989,1.38629436111989,-5.33378551084573,-5.33391475316377,-5.33608039642608,-5.33523165660986,-5.33433555184379,-5.3378437492478,-5.3366186428053,-5.33361384129004,-5.33825530495468,-5.33447423760329,-5.33472052231791,-5.33585053720667,-5.33192559831519,-5.33060023434123,-5.33062035004271,-5.33163274079617,-5.3341564238166,-5.334301929957,-5.33237501677588,-5.33999119690617
"45a54cb19cbccb6032c2efb72117fc10",-3.28313946191773,-3.28792663199362,-3.28379526769451,-3.28415040294089,-3.28261941703716,-3.284197989938,-3.28503283282588,-3.28357416990805,-3.28420140396908,-3.28437099240581,-3.28251792236114,-3.2833365731658,-3.28361166900825,-3.28337221500953,-3.28507751621844,-3.28588289387416,-3.28352678642269,-3.28330801944587,-3.28324968504364,-3.28317030626301,-3.28567911030067,-3.28748847154342,-3.29055913736551,-3.29036041182952,-3.28862283707193,-3.28677021203521,-3.2856937809315,-3.28862150044503,-3.28878781308377,-3.28756706106627,-3.28957945084213,-3.28824552084157,-3.28837476315962,-3.29054040642193,2.07944154167984,3.43398720448515,4.81218435537242,4.14313472639153,1.94591014905531,-3.29271531495052,-3.28893424759914,-3.28918053231376,-3.29031054720252,-3.28638560831104,-3.28506024433708,-3.28508036003855,-3.28609275079201,-3.28861643381244,-3.28876193995284,-3.28683502677173,-3.29445120690202
"45ffedadc43d8030c7f8a405ca9ab0db",-1.47146468298874,0.693147180559945,-1.47212048876551,-1.47247562401189,-1.47094463810816,-1.472523211009,-1.47335805389688,-1.47189939097905,-1.47252662504008,-1.47269621347681,-1.47084314343214,-1.47166179423681,-1.47193689007925,-1.47169743608053,-1.47340273728944,-1.47420811494517,-1.47185200749369,-1.47163324051687,1.38629436111989,-1.47149552733402,-1.47400433137167,-1.47581369261442,2.19722457733622,3.04452243772342,4.0943445622221,4.21950770517611,4.85981240436167,4.68213122712422,5.51342874616498,5.7037824746562,3.78418963391826,3.80666248977032,3.36729582998647,4.80402104473326,4.61512051684126,4.31748811353631,3.8286413964891,1.38629436111989,-1.47639907235689,-1.48104053602153,-1.47725946867014,-1.47750575338476,-1.47863576827352,1.09861228866811,-1.47338546540808,-1.47340558110956,-1.47441797186302,0.693147180559945,-1.47708716102384,-1.47516024784273,-1.48277642797302
"461d38530538cbcc572f38d694487923",-4.46719695654273,-4.47198412661861,-4.4678527623195,-4.46820789756588,-4.46667691166215,-4.46825548456299,-4.46909032745087,2.89037175789616,2.89037175789616,2.19722457733622,2.70805020110221,-4.4673940677908,-4.46766916363324,0.693147180559945,0,-4.46994038849916,-4.46758428104768,-4.46736551407087,-4.46730717966864,-4.46722780088801,-4.46973660492566,-4.47154596616841,-4.4746166319905,-4.47441790645451,-4.47268033169693,-4.4708277066602,-4.46975127555649,-4.47267899507003,-4.47284530770876,-4.47162455569127,-4.47363694546712,-4.47230301546657,-4.47243225778461,-4.47459790104692,-4.4737491612307,-4.47285305646463,-4.47636125386864,-4.47513614742614,-4.47213134591088,-4.47677280957552,-4.47299174222413,-4.47323802693875,-4.47436804182751,-4.47044310293603,-4.46911773896207,-4.46913785466355,-4.47015024541701,-4.47267392843743,-4.47281943457784,-4.47089252139672,2.07944154167984
"462ba34fb70bcaf21c13f072311ced43",-5.11895892093982,1.6094379124341,-5.11961472671659,-5.11996986196297,-5.11843887605924,2.07944154167984,2.56494935746154,2.39789527279837,-5.12002086299116,-5.12019045142789,-5.11833738138322,-5.11915603218789,-5.11943112803033,-5.11919167403162,-5.12089697524053,-5.12170235289625,-5.11934624544477,-5.11912747846796,-5.11906914406573,-5.1189897652851,-5.12149856932275,-5.1233079305655,-5.12637859638759,-5.1261798708516,-5.12444229609402,-5.12258967105729,-5.12151323995359,-5.12444095946712,-5.12460727210585,-5.12338652008836,-5.12539890986422,-5.12406497986366,-5.1241942221817,-5.12635986544401,-5.1255111256278,-5.12461502086172,-5.12812321826573,-5.12689811182323,-5.12389331030798,-5.12853477397261,-5.12475370662122,-5.12499999133584,-5.1261300062246,-5.12220506733312,-5.12087970335916,-5.12089981906064,-5.1219122098141,-5.12443589283453,-5.12458139897493,-5.12265448579381,-5.1302706659241
"46e10512e584913e70df37bf42eeacfb",-4.41238872004773,-4.41717589012362,0,0,-4.41186867516716,-4.413447248068,-4.41428209095588,-4.41282342803805,-4.41345066209908,-4.41362025053581,-4.41176718049114,-4.4125858312958,-4.41286092713825,-4.41262147313953,-4.41432677434844,-4.41513215200416,1.09861228866811,-4.41255727757587,1.38629436111989,-4.41241956439301,1.94591014905531,1.6094379124341,1.38629436111989,0,1.09861228866811,-4.41601947016521,1.6094379124341,-4.41787075857503,1.09861228866811,-4.41681631919627,2.19722457733622,2.484906649788,1.6094379124341,-4.41978966455193,-4.41894092473571,-4.41804481996963,-4.42155301737365,-4.42032791093114,-4.41732310941589,1.94591014905531,-4.41818350572913,-4.41842979044375,-4.41955980533252,-4.41563486644104,1.09861228866811,-4.41432961816855,0.693147180559945,-4.41786569194244,-4.41801119808284,-4.41608428490172,-4.42370046503202
"46fa1e054fa119c56c7fa89e77a72af6",-2.93991666268679,2.07944154167984,1.09861228866811,2.30258509299405,1.6094379124341,1.38629436111989,1.79175946922805,1.6094379124341,2.07944154167984,2.484906649788,-2.93929512313019,-2.94011377393486,2.83321334405622,2.56494935746154,2.77258872223978,2.30258509299405,1.79175946922805,1.38629436111989,2.70805020110221,2.07944154167984,0,1.6094379124341,0,1.79175946922805,0,1.09861228866811,1.6094379124341,2.19722457733622,2.39789527279837,2.484906649788,1.79175946922805,0.693147180559945,1.94591014905531,2.56494935746154,2.70805020110221,1.94591014905531,2.70805020110221,1.6094379124341,1.6094379124341,-2.94949251571958,-2.94571144836819,1.6094379124341,1.6094379124341,1.09861228866811,-2.94183744510613,1.09861228866811,0.693147180559945,-2.9453936345815,2.63905732961526,1.38629436111989,2.484906649788
"4706046b4e640518a876da3e9060b88f",-3.22454529765168,0,-3.22520110342845,-3.22555623867484,0.693147180559945,1.6094379124341,2.83321334405622,1.38629436111989,1.09861228866811,1.09861228866811,-3.22392375809509,-3.22474240889975,2.63905732961526,4.11087386417331,2.30258509299405,0,-3.22493262215664,0,-3.22465552077759,-3.22457614199696,-3.22708494603461,-3.22889430727737,-3.23196497309946,2.19722457733622,-3.23002867280588,1.38629436111989,1.09861228866811,1.6094379124341,1.94591014905531,1.09861228866811,-3.23098528657608,-3.22965135657552,0,2.39789527279837,1.6094379124341,3.29583686600433,1.79175946922805,0.693147180559945,-3.22947968701984,-3.23412115068447,-3.23034008333308,-3.2305863680477,-3.23171638293646,2.19722457733622,-3.22646608007102,-3.2264861957725,-3.22749858652596,-3.23002226954639,2.63905732961526,0,2.83321334405622
"47116dc234b0e98fbe1544617899eff5",-4.92321434381372,-4.92800151388961,-4.9238701495905,-4.92422528483688,-4.92269429893315,-4.92427287183399,-4.92510771472187,-4.92364905180404,-4.92427628586507,-4.9244458743018,-4.92259280425713,1.79175946922805,-4.92368655090424,-4.92344709690552,-4.92515239811443,-4.92595777577015,-4.92360166831868,2.07944154167984,-4.92332456693963,-4.923245188159,2.30258509299405,2.19722457733622,2.484906649788,-4.93043529372551,-4.92869771896792,-4.9268450939312,-4.92576866282749,-4.92869638234102,-4.92886269497976,-4.92764194296226,-4.92965433273812,-4.92832040273756,-4.92844964505561,-4.93061528831792,-4.9297665485017,-4.92887044373562,-4.93237864113964,-4.93115353469713,-4.92814873318188,-4.93279019684651,-4.92900912949513,-4.92925541420975,-4.93038542909851,-4.92646049020703,-4.92513512623307,-4.92515524193454,-4.926167632688,-4.92869131570843,-4.92883682184883,-4.92690990866772,-4.93452608879801
"47a9d10e32ffbceb163e240b65825d7e",4.75359019110636,4.38202663467388,4.53259949315326,4.55387689160054,4.23410650459726,4.4188406077966,4.43081679884331,4.31748811353631,4.39444915467244,4.17438726989564,4.55387689160054,4.04305126783455,4.4188406077966,4.56434819146784,4.62497281328427,4.51085950651685,4.77912349311153,4.90527477843843,4.90527477843843,4.87519732320115,3.8286413964891,4.15888308335967,2.99573227355399,4.31748811353631,4.48863636973214,4.58496747867057,3.8286413964891,3.76120011569356,4.20469261939097,4.0943445622221,3.13549421592915,3.09104245335832,3.36729582998647,4.06044301054642,4.21950770517611,4.35670882668959,4.38202663467388,4.39444915467244,3.40119738166216,4.07753744390572,3.78418963391826,3.71357206670431,3.40119738166216,3.46573590279973,3.25809653802148,3.3322045101752,-0.636621850808287,-0.639145533828714,2.89037175789616,3.04452243772342,3.04452243772342
"47d00c4ef4f2bfd77f58fa8d6f6b7120",-3.05999591060352,-3.06478308067941,-3.0606517163803,-3.06100685162668,-3.05947586572295,-3.06105443862379,0.693147180559945,-3.06043061859384,-3.06105785265487,-3.0612274410916,-3.05937437104693,-3.06019302185159,2.30258509299405,2.19722457733622,1.79175946922805,2.56494935746154,1.79175946922805,2.07944154167984,2.07944154167984,2.83321334405622,2.56494935746154,1.09861228866811,2.30258509299405,1.6094379124341,2.07944154167984,2.30258509299405,2.484906649788,1.94591014905531,2.56494935746154,1.09861228866811,0.693147180559945,1.6094379124341,-3.06523121184541,1.79175946922805,2.19722457733622,2.70805020110221,0,1.6094379124341,2.19722457733622,1.38629436111989,1.94591014905531,2.63905732961526,3.25809653802148,2.07944154167984,1.6094379124341,2.39789527279837,-3.0629491994778,-3.06547288249823,-3.06561838863863,-3.06369147545752,-3.07130765558781
"47e438a3a11ae1dbff8dbdce18291e61",-3.08442993594081,1.38629436111989,-3.08508574171758,1.09861228866811,-3.08390989106023,-3.08548846396107,-3.08632330684895,-3.08486464393112,1.09861228866811,-3.08566146642888,1.6094379124341,1.09861228866811,0,1.09861228866811,1.79175946922805,1.79175946922805,1.38629436111989,1.94591014905531,2.19722457733622,1.09861228866811,0.693147180559945,2.07944154167984,1.6094379124341,1.6094379124341,1.79175946922805,0.693147180559945,0,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,1.94591014905531,1.79175946922805,2.07944154167984,1.6094379124341,1.79175946922805,2.484906649788,3.29583686600433,3.58351893845611,3.17805383034795,2.99573227355399,1.94591014905531,1.94591014905531,0.693147180559945,1.79175946922805,1.6094379124341,1.09861228866811,1.6094379124341,-3.09005241397591,-3.0881255007948,-3.09574168092509
"47eca8b5759f3f08f4506822d0eebe39",4.33073334028633,3.8286413964891,2.56494935746154,1.6094379124341,2.484906649788,3.17805383034795,3.66356164612965,2.63905732961526,2.39789527279837,2.19722457733622,1.6094379124341,-2.63199966266587,1.94591014905531,3.04452243772342,-2.63374060571851,-2.63454598337423,1.38629436111989,1.94591014905531,1.6094379124341,2.484906649788,2.19722457733622,3.93182563272433,3.52636052461616,2.07944154167984,2.19722457733622,2.89037175789616,-2.63435687043157,-2.6372845899451,-2.63745090258383,-2.63623015056634,-2.6382425403422,-2.63690861034164,-2.63703785265969,-2.639203495922,-2.63835475610578,-2.6374586513397,-2.64096684874372,-2.63974174230121,-2.63673694078596,-2.64137840445059,-2.6375973370992,-2.63784362181383,-2.63897363670259,-2.63504869781111,-2.63372333383715,-2.63374344953862,-2.63475584029208,-2.63727952331251,-2.63742502945291,-2.6354981162718,1.79175946922805
"47f280a62d3cbe2edbfada40370a17d4",-2.95532528803964,-2.96011245811552,-2.95598109381641,-2.95633622906279,-2.95480524315906,-2.9563838160599,-2.95721865894778,-2.95575999602995,-2.95638723009098,0,-2.95470374848304,-2.9555223992877,-2.95579749513015,-2.95555804113143,-2.95726334234034,-2.95806871999606,-2.95571261254459,-2.95549384556777,-2.95543551116554,0.693147180559945,0.693147180559945,3.29583686600433,3.87120101090789,3.89182029811063,3.43398720448515,2.07944154167984,1.79175946922805,2.484906649788,2.39789527279837,2.77258872223978,3.13549421592915,2.89037175789616,2.19722457733622,3.46573590279973,2.63905732961526,1.38629436111989,0.693147180559945,0,0.693147180559945,1.38629436111989,-2.96112007372104,-2.96136635843566,-2.96249637332442,-2.95857143443294,-2.95724607045898,-2.95726618616045,-2.95827857691391,-2.96080225993434,-2.96094776607474,-2.95902085289363,-2.96663703302392
"484b70c365245593f7fd8c305278aada",-4.37316800689445,-4.37795517697034,-4.37382381267122,-4.37417894791761,-4.37264796201388,-4.37422653491471,-4.3750613778026,-4.37360271488477,-4.37422994894579,-4.37439953738252,-4.37254646733786,-4.37336511814252,-4.37364021398497,-4.37340075998625,-4.37510606119516,-4.37591143885088,-4.37355533139941,-4.37333656442259,-4.37327823002036,-4.37319885123973,-4.37570765527739,-4.37751701652014,-4.38058768234223,-4.38038895680623,-4.37865138204865,-4.37679875701193,-4.37572232590822,-4.37865004542175,-4.37881635806048,-4.37759560604299,-4.37960799581885,-4.37827406581829,-4.37840330813634,-4.38056895139864,-4.37972021158243,-4.37882410681635,-4.38233230422037,-4.38110719777786,-4.37810239626261,-4.38274385992724,-4.37896279257585,-4.37920907729047,-4.38033909217924,3.29583686600433,1.6094379124341,-4.37510890501527,-4.37612129576873,2.07944154167984,2.94443897916644,2.63905732961526,1.6094379124341
"48a7af65c55adc4dd66178efefb01ed9",1.94591014905531,1.09861228866811,0.693147180559945,-3.20942685674495,1.09861228866811,0.693147180559945,1.09861228866811,0,1.38629436111989,0,2.19722457733622,1.6094379124341,1.94591014905531,0,1.6094379124341,1.09861228866811,0,1.6094379124341,1.38629436111989,1.94591014905531,3.09104245335832,2.39789527279837,1.79175946922805,2.07944154167984,1.09861228866811,0.693147180559945,1.38629436111989,1.79175946922805,1.94591014905531,1.79175946922805,2.19722457733622,2.19722457733622,2.19722457733622,0.693147180559945,0,2.07944154167984,1.38629436111989,1.09861228866811,2.39789527279837,2.484906649788,1.94591014905531,1.6094379124341,0.693147180559945,0,1.6094379124341,1.09861228866811,1.6094379124341,1.09861228866811,-3.2140383937569,0,0.693147180559945
"48d5537b97e3be553f68cde44a936f04",-2.49155220854454,-2.49633937862042,-2.49220801432131,-2.49256314956769,-2.49103216366396,-2.4926107365648,-2.49344557945268,2.30258509299405,1.79175946922805,2.39789527279837,2.99573227355399,3.97029191355212,3.46573590279973,3.93182563272433,3.80666248977032,2.484906649788,1.38629436111989,2.19722457733622,1.79175946922805,1.94591014905531,3.04452243772342,3.36729582998647,3.61091791264422,2.56494935746154,2.07944154167984,2.484906649788,1.38629436111989,2.07944154167984,2.19722457733622,0.693147180559945,2.07944154167984,2.63905732961526,2.56494935746154,2.30258509299405,1.94591014905531,-2.49720830846643,-2.50071650587045,-2.49949139942795,2.63905732961526,2.19722457733622,-2.49734699422594,-2.49759327894056,-2.49872329382932,-2.49479835493784,1.94591014905531,1.94591014905531,1.94591014905531,1.6094379124341,-2.49717468657964,0.693147180559945,-2.50286395352882
"48deea6de273bc7934c55a7e1ff1c40c",-4.09514784535441,-4.09993501543029,-4.09580365113118,-4.09615878637756,-4.09462780047383,-4.09620637337467,-4.09704121626255,-4.09558255334472,-4.09620978740575,-4.09637937584248,-4.09452630579781,-4.09534495660248,-4.09562005244492,-4.0953805984462,-4.09708589965511,-4.09789127731084,-4.09553516985936,-4.09531640288254,-4.09525806848032,-4.09517868969969,-4.09768749373734,-4.09949685498009,-4.10256752080218,-4.10236879526619,-4.10063122050861,1.79175946922805,1.09861228866811,-4.10062988388171,-4.10079619652044,1.79175946922805,-4.1015878342788,-4.10025390427825,-4.10038314659629,-4.1025487898586,1.79175946922805,2.484906649788,1.94591014905531,2.484906649788,-4.10008223472256,1.38629436111989,1.38629436111989,1.79175946922805,2.19722457733622,1.38629436111989,-4.09706862777375,-4.09708874347523,0.693147180559945,2.484906649788,1.79175946922805,-4.0988434102084,1.38629436111989
"492aef2698e4041861396a81bff3d870",-2.39659720544435,2.63905732961526,2.99573227355399,-2.39760814646751,-2.39607716056378,-2.39765573346462,-2.3984905763525,-2.39703191343467,-2.3976591474957,-2.39782873593243,-2.39597566588776,-2.39679431669242,-2.39706941253487,-2.39682995853615,-2.39853525974506,1.94591014905531,-2.39698452994931,-2.39676576297249,-2.39670742857026,2.63905732961526,2.56494935746154,2.63905732961526,3.46573590279973,3.3322045101752,2.83321334405622,3.09104245335832,3.09104245335832,3.2188758248682,3.58351893845611,3.61091791264422,3.3322045101752,2.77258872223978,3.25809653802148,3.49650756146648,-2.40314941013233,2.63905732961526,2.83321334405622,2.89037175789616,3.13549421592915,2.484906649788,2.83321334405622,2.56494935746154,2.484906649788,2.99573227355399,2.56494935746154,-2.39853810356517,-2.39955049431863,-2.40207417733906,-2.40221968347946,-2.40029277029834,-2.40790895042864
"4935f1528b64ddf63e0797bc5c9c52e2",-4.11475631674278,0.693147180559945,-4.11541212251956,-4.11576725776594,-4.11423627186221,-4.11581484476305,-4.11664968765093,-4.1151910247331,-4.11581825879413,1.09861228866811,1.38629436111989,1.09861228866811,1.6094379124341,0.693147180559945,-4.11669437104349,-4.11749974869921,-4.11514364124774,-4.11492487427092,-4.11486653986869,1.38629436111989,2.484906649788,2.07944154167984,1.94591014905531,0,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,-4.12040466790882,-4.11918391589132,2.07944154167984,1.09861228866811,0,-4.12215726124698,-4.12130852143076,-4.12041241666468,-4.1239206140687,-4.1226955076262,-4.11969070611094,1.09861228866811,-4.12055110242419,-4.12079738713881,-4.12192740202757,-4.11800246313609,1.6094379124341,1.6094379124341,-4.11770960561706,1.94591014905531,-4.12037879477789,-4.11845188159678,1.38629436111989
"495619e6c51e1e0955975577268afaf7",3.04452243772342,3.49650756146648,3.17805383034795,3.17805383034795,3.2188758248682,3.52636052461616,4.06044301054642,4.51085950651685,5.17048399503815,5.18178355029209,4.59511985013459,3.25809653802148,4.72738781871234,4.70953020131233,4.23410650459726,4.59511985013459,4.84418708645859,4.71849887129509,4.99043258677874,5.04985600724954,2.94443897916644,2.07944154167984,1.09861228866811,1.94591014905531,1.79175946922805,1.79175946922805,2.39789527279837,2.83321334405622,2.484906649788,2.07944154167984,1.09861228866811,-0.811996933796687,1.6094379124341,4.04305126783455,4.0943445622221,3.13549421592915,3.78418963391826,3.8286413964891,2.63905732961526,2.07944154167984,2.83321334405622,3.49650756146648,4.21950770517611,4.93447393313069,3.89182029811063,4.14313472639153,3.25809653802148,4.47733681447821,4.53259949315326,4.14313472639153,3.71357206670431
"496f2d209d86b2c9a911d9f3f918743c",-3.65470301835022,-3.6594901884261,-3.65535882412699,-3.65571395937337,-3.65418297346964,-3.65576154637048,-3.65659638925836,-3.65513772634053,-3.65576496040156,-3.65593454883829,1.38629436111989,-3.65490012959829,0,1.94591014905531,1.09861228866811,1.94591014905531,2.07944154167984,2.19722457733622,2.30258509299405,3.25809653802148,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,-3.66018639350442,-3.65833376846769,-3.65725733736398,-3.66018505687752,-3.66035136951625,-3.65913061749876,-3.66114300727461,-3.65980907727406,-3.6599383195921,3.55534806148941,2.77258872223978,-3.66035911827211,1.38629436111989,1.94591014905531,-3.65963740771837,-3.664278871383,-3.66049780403162,-3.66074408874624,-3.661874103635,-3.65794916474352,-3.65662380076956,-3.65664391647104,-3.6576563072245,-3.66017999024492,-3.66032549638532,-3.65839858320421,1.6094379124341
"49b3e7c3be87679d6948b7a3e5e5e980",-4.52518421419308,-4.52997138426896,0.693147180559945,2.70805020110221,1.38629436111989,1.09861228866811,2.39789527279837,0.693147180559945,0.693147180559945,-4.52641574468115,-4.52456267463648,-4.52538132544115,-4.52565642128359,2.30258509299405,-4.52712226849378,0,0,-4.52535277172121,-4.52529443731899,0.693147180559945,-4.52772386257601,0.693147180559945,-4.53260388964085,-4.53240516410486,-4.53066758934728,-4.52881496431055,-4.52773853320684,-4.53066625272038,-4.53083256535911,-4.52961181334162,-4.53162420311747,-4.53029027311692,-4.53041951543496,1.79175946922805,-4.53173641888105,-4.53084031411498,-4.53434851151899,-4.53312340507649,-4.53011860356123,-4.53476006722587,-4.53097899987448,-4.5312252845891,-4.53235529947786,-4.52843036058638,-4.52710499661242,-4.5271251123139,-4.52813750306736,-4.53066118608778,1.6094379124341,-4.52887977904707,0
"4a3dffae004a10305eb6a78ed671a92d",2.07944154167984,1.38629436111989,1.94591014905531,1.38629436111989,1.79175946922805,0,-3.33814265813983,-3.336683995222,-3.33731122928302,-3.33748081771975,-3.33562774767509,-3.33644639847975,-3.3367214943222,-3.33648204032348,-3.33818734153239,-3.33899271918811,-3.33663661173664,-3.33641784475982,-3.33635951035759,-3.33628013157696,2.39789527279837,2.19722457733622,0.693147180559945,1.94591014905531,0.693147180559945,1.38629436111989,2.63905732961526,2.83321334405622,3.04452243772342,1.79175946922805,-3.34268927615608,-3.34135534615552,-3.34148458847357,-3.34365023173587,0.693147180559945,-3.34190538715358,0,0.693147180559945,2.484906649788,2.484906649788,1.38629436111989,1.79175946922805,1.38629436111989,1.09861228866811,1.94591014905531,1.94591014905531,2.30258509299405,2.30258509299405,2.30258509299405,1.38629436111989,1.09861228866811
"4a848b58f34814e16a45d3d5fd355e36",-5.2958896290989,-5.30067679917478,-5.29654543487567,-5.29690057012205,-5.29536958421832,-5.29694815711916,-5.29778300000704,-5.29632433708922,-5.29695157115024,-5.29712115958697,-5.2952680895423,-5.29608674034697,-5.29636183618941,-5.29612238219069,1.09861228866811,-5.29863306105533,-5.29627695360385,1.09861228866811,0,-5.29592047344418,-5.29842927748183,-5.30023863872458,-5.30330930454667,-5.30311057901068,-5.3013730042531,-5.29952037921637,-5.29844394811266,0,0,1.09861228866811,-5.30232961802329,-5.30099568802274,-5.30112493034078,1.79175946922805,2.07944154167984,1.6094379124341,-5.30505392642481,-5.30382881998231,-5.30082401846705,-5.30546548213169,-5.3016844147803,-5.30193069949492,-5.30306071438368,-5.2991357754922,-5.29781041151824,-5.29783052721972,-5.29884291797318,-5.3013666009936,-5.30151210713401,-5.29958519395289,-5.30720137408318
"4ac82a0bd9a6963f5f5fa70304d95d13",3.09104245335832,2.70805020110221,2.70805020110221,2.63905732961526,2.56494935746154,-2.40299857787511,-2.40383342076299,2.39789527279837,2.19722457733622,2.56494935746154,1.79175946922805,2.19722457733622,-2.40241225694536,-2.40217280294664,-2.40387810415556,-2.40468348181128,-2.4023273743598,-2.40210860738299,-2.40205027298076,-2.40197089420013,-2.40447969823778,-2.40628905948053,-2.40935972530262,-2.40916099976663,-2.40742342500905,2.07944154167984,3.04452243772342,3.04452243772342,2.94443897916644,2.19722457733622,-2.40838003877924,1.79175946922805,-2.40717535109673,1.38629436111989,1.79175946922805,-2.40759614977675,1.94591014905531,3.63758615972639,4.53259949315326,3.2188758248682,2.77258872223978,3.13549421592915,3.36729582998647,3.13549421592915,3.13549421592915,2.39789527279837,2.56494935746154,2.63905732961526,2.07944154167984,2.30258509299405,1.79175946922805
"4b120d86fc85a31d4bc1d9a90a2b54c4",-3.83203703363313,-3.83682420370902,-3.8326928394099,-3.83304797465629,-3.83151698875256,-3.8330955616534,-3.83393040454128,-3.83247174162345,-3.83309897568447,-3.8332685641212,1.94591014905531,1.38629436111989,-3.83250924072365,-3.83226978672493,-3.83397508793384,1.6094379124341,-3.83242435813809,-3.83220559116127,-3.83214725675904,-3.83206787797841,-3.83457668201607,-3.83638604325882,-3.83945670908091,-3.83925798354491,1.38629436111989,-3.83566778375061,1.09861228866811,-3.83751907216043,-3.83768538479916,-3.83646463278167,-3.83847702255753,-3.83714309255697,-3.83727233487502,-3.83943797813732,-3.83858923832111,-3.83769313355503,-3.84120133095905,-3.83997622451654,1.79175946922805,2.07944154167984,2.39789527279837,2.484906649788,2.56494935746154,2.39789527279837,2.19722457733622,2.56494935746154,1.38629436111989,2.39789527279837,1.94591014905531,-3.83573259848712,1.79175946922805
