"ASVID","AS_1","AS_2","AS_3","AS_4","AS_5","AS_6","AS_7","AS_8","AS_9","AS_10","AS_11","AS_12","AS_13","AS_14","AS_15","AS_16","AS_17","AS_18","AS_19","AS_20","AS_21","AS_22","AS_23","AS_24","AS_25","AS_26","AS_27","AS_28","AS_29","AS_30","AS_31","AS_32","AS_33","AS_34","AS_35","AS_36","AS_37","AS_38","AS_39","AS_40","AS_41","AS_42","AS_43","AS_44","AS_45","AS_46","AS_47","AS_48","AS_49","AS_50","AS_51","AS_52","AS_53","AS_54","AS_55","AS_56","AS_57","AS_58","AS_59","AS_60","AS_61","AS_62","AS_63","AS_64","AS_65","AS_66","AS_67","AS_68","AS_69","AS_70","AS_71","AS_72","AS_73","AS_74","AS_75","AS_76","AS_77","AS_78","AS_79","AS_80","AS_81","AS_82","AS_83","AS_84","AS_85","AS_86","AS_87","AS_88","AS_89","AS_90","AS_91","AS_92","AS_93","AS_94","AS_95","AS_96","AS_97","AS_98","AS_99","AS_100","AS_101","AS_102"
"OTU_56",4.69134788222914,4.68213122712422,5.4510384535657,5.48479693349065,5.57594910314632,5.57594910314632,4.60517018598809,4.56434819146784,4.43081679884331,4.85203026391962,4.85981240436167,4.12713438504509,3.68887945411394,3.8286413964891,3.95124371858143,4.24849524204936,4.30406509320417,4.58496747867057,4.4188406077966,4.62497281328427,4.06044301054642,4.82028156560504,4.97673374242057,4.58496747867057,3.63758615972639,4.4188406077966,4.24849524204936,5.41164605185504,6.03068526026126,6.25766758788264,5.18738580584075,5.27811465923052,3.87120101090789,4.04305126783455,3.61091791264422,3.58351893845611,4.34380542185368,4.91265488573605,4.64439089914137,5.56452040732269,4.33073334028633,4.23410650459726,4.07753744390572,4.18965474202643,4.80402104473326,3.66356164612965,3.55534806148941,3.87120101090789,4.58496747867057,3.80666248977032,4.26267987704132,4.35670882668959,4.39444915467244,3.61091791264422,3.36729582998647,4.47733681447821,4.29045944114839,3.09104245335832,3.3322045101752,3.61091791264422,3.87120101090789,4.00733318523247,4.06044301054642,3.95124371858143,3.80666248977032,3.73766961828337,3.25809653802148,4.23410650459726,3.36729582998647,3.3322045101752,3.85014760171006,3.71357206670431,3.73766961828337,4.14313472639153,5.31320597904179,5.52146091786225,5.68357976733868,4.85981240436167,5.61312810638807,5.96357934361845,5.45958551414416,5.12396397940326,5.36597601502185,5.59842195899838,5.57972982598622,5.3890717298165,5.22035582507832,4.85203026391962,5.28320372873799,5.13579843705026,5.5834963087817,5.47227067367148,5.89989735358249,5.59471137960184,6.22455842927536,5.62401750618734,5.27811465923052,5.67675380226828,4.61512051684126,4.53259949315326,3.73766961828337,5.07517381523383
"OTU_67",3.2188758248682,3.29583686600433,3.17805383034795,2.94443897916644,3.09104245335832,2.77258872223978,3.61091791264422,2.63905732961526,3.2188758248682,3.09104245335832,4.0943445622221,4.81218435537242,4.48863636973214,4.57471097850338,5.03695260241363,4.64439089914137,5.06890420222023,4.85203026391962,4.34380542185368,3.87120101090789,3.76120011569356,4.06044301054642,4.49980967033027,5.25227342804663,5.38449506278909,4.70953020131233,4.59511985013459,4.20469261939097,4.02535169073515,3.49650756146648,5.01727983681492,4.97673374242057,4.79579054559674,4.79579054559674,4.75359019110636,4.75359019110636,4.76217393479776,3.98898404656427,3.80666248977032,3.40119738166216,4.17438726989564,4.36944785246702,4.34380542185368,3.89182029811063,4.85203026391962,4.58496747867057,4.7361984483945,5.02388052084628,5.72358510195238,4.84418708645859,4.81218435537242,4.14313472639153,3.87120101090789,4.26267987704132,4.70953020131233,4.45434729625351,4.85981240436167,4.85203026391962,4.63472898822964,4.92725368515721,4.94875989037817,4.77068462446567,4.91265488573605,5.03695260241363,5.06890420222023,4.94875989037817,4.61512051684126,3.80666248977032,3.87120101090789,4.11087386417331,4.56434819146784,5.52146091786225,5.72031177660741,5.46383180502561,5.57972982598622,5.09375020080676,5.08140436498446,5.38449506278909,5.15905529921453,5.50938833662798,5.61312810638807,5.59098698051086,5.71373280550937,5.50533153593236,5.14166355650266,5.40267738187228,5.74300318780948,5.6970934865054,5.67332326717149,5.55682806169954,5.70711026474888,5.6970934865054,5.71702770140622,5.69035945432406,5.55295958492162,5.45958551414416,5.19849703126583,4.07753744390572,4.24849524204936,4.04305126783455,3.46573590279973,2.83321334405622
"OTU_53",5.11799381241676,5.99396142730657,5.67675380226828,5.85507192220243,5.80814248998044,5.75574221358691,4.62497281328427,4.85203026391962,4.35670882668959,3.52636052461616,3.98898404656427,3.66356164612965,3.2188758248682,4.38202663467388,4.80402104473326,4.92725368515721,3.46573590279973,4.0943445622221,3.55534806148941,2.07944154167984,1.6094379124341,1.79175946922805,3.43398720448515,2.94443897916644,3.40119738166216,5.31811999384422,4.99043258677874,5.06890420222023,5.0998664278242,4.91998092582813,1.79175946922805,1.6094379124341,2.19722457733622,1.79175946922805,2.70805020110221,1.6094379124341,3.46573590279973,5.87773578177964,5.91350300563827,6.23832462503951,4.56434819146784,3.58351893845611,3.04452243772342,3.63758615972639,4.62497281328427,3.46573590279973,2.63905732961526,3.40119738166216,3.55534806148941,2.63905732961526,3.49650756146648,1.94591014905531,3.3322045101752,4.20469261939097,2.99573227355399,2.83321334405622,3.58351893845611,3.40119738166216,2.83321334405622,0.0544031079957605,0.0306179568764893,0.0162072563289844,2.07944154167984,4.23410650459726,6.2363695902037,5.69035945432406,0.693147180559945,0.0292283222012018,0.0177678528004347,0.0139546106854626,0.014469555170757,-0.0534907607836688,-0.0530271516031908,2.19722457733622,2.56494935746154,3.04452243772342,3.55534806148941,4.53259949315326,4.57471097850338,4.18965474202643,5.06890420222023,6.56526497003536,5.8636311755981,5.63121178182137,6.2709884318583,6.82546003625531,6.00635315960173,5.33753807970132,5.48063892334199,5.28826703069454,4.54329478227,2.89037175789616,3.97029191355212,2.89037175789616,3.13549421592915,3.85014760171006,3.46573590279973,4.87519732320115,4.14313472639153,5.59842195899838,5.80211837537706,6.48004456192665
"OTU_57",4.43081679884331,4.43081679884331,4.11087386417331,3.61091791264422,3.63758615972639,3.49650756146648,4.7361984483945,4.43081679884331,4.80402104473326,4.00733318523247,4.7361984483945,4.81218435537242,4.69134788222914,5.01727983681492,4.97673374242057,4.77912349311153,4.90527477843843,4.93447393313069,4.78749174278205,4.64439089914137,4.67282883446191,4.31748811353631,4.54329478227,5.26269018890489,5.57594910314632,4.55387689160054,4.77912349311153,4.36944785246702,4.40671924726425,3.63758615972639,4.72738781871234,4.45434729625351,4.06044301054642,3.71357206670431,4.21950770517611,4.46590811865458,4.47733681447821,4.02535169073515,3.61091791264422,2.70805020110221,4.02535169073515,4.29045944114839,4.77068462446567,4.87519732320115,4.75359019110636,5.02388052084628,5.06259503302697,5.34233425196481,5.33271879326537,4.99721227376411,4.54329478227,4.45434729625351,4.39444915467244,4.58496747867057,4.98360662170834,4.68213122712422,4.12713438504509,4.44265125649032,4.55387689160054,4.55387689160054,4.17438726989564,4.31748811353631,4.47733681447821,4.46590811865458,4.34380542185368,4.33073334028633,4.21950770517611,4.55387689160054,4.87519732320115,4.06044301054642,4.62497281328427,5.05624580534831,4.90527477843843,4.93447393313069,5.04985600724954,4.43081679884331,4.85203026391962,5.08140436498446,4.94875989037817,4.969813299576,5.01063529409626,5.34233425196481,5.59471137960184,5.61677109766657,5.42053499927229,5.50938833662798,5.68357976733868,5.5683445037611,5.42053499927229,5.24702407216049,5.36597601502185,5.35185813347607,5.48063892334199,5.13579843705026,5.0998664278242,4.98360662170834,5.25749537202778,3.98898404656427,5.06259503302697,4.99721227376411,4.65396035015752,4.20469261939097
"OTU_66",5.42934562895444,5.29330482472449,5.18738580584075,5.30826769740121,5.52942908751142,5.48063892334199,5.04985600724954,4.40671924726425,4.21950770517611,4.24849524204936,4.14313472639153,4.39444915467244,4.12713438504509,4.54329478227,4.7361984483945,4.85203026391962,4.63472898822964,4.64439089914137,4.31748811353631,4.07753744390572,3.91202300542815,4.62497281328427,4.56434819146784,5.06890420222023,4.67282883446191,4.46590811865458,3.80666248977032,5.14166355650266,5.04985600724954,5.43372200355424,3.98898404656427,4.26267987704132,3.52636052461616,4.93447393313069,4.47733681447821,4.31748811353631,4.71849887129509,4.7361984483945,4.77068462446567,6.08677472691231,5.00394630594546,4.92725368515721,4.58496747867057,5.04985600724954,5.24702407216049,5.26785815906333,5.34233425196481,5.52942908751142,5.32787616878958,4.84418708645859,5.01727983681492,5.01063529409626,4.38202663467388,4.31748811353631,4.47733681447821,5.26785815906333,5.11198778835654,5.4510384535657,5.53338948872752,4.31748811353631,4.43081679884331,4.78749174278205,4.80402104473326,4.34380542185368,3.61091791264422,3.52636052461616,3.25809653802148,4.18965474202643,2.63905732961526,2.30258509299405,3.63758615972639,3.68887945411394,3.78418963391826,3.89182029811063,4.34380542185368,3.91202300542815,3.91202300542815,4.35670882668959,5.36597601502185,5.37063802812766,4.70048036579242,3.98898404656427,3.98898404656427,4.74493212836325,4.80402104473326,4.31748811353631,4.75359019110636,4.36944785246702,4.63472898822964,4.68213122712422,4.99721227376411,4.89783979995091,4.99721227376411,4.87519732320115,4.68213122712422,4.7361984483945,4.30406509320417,4.69134788222914,4.77068462446567,4.9416424226093,4.26267987704132,4.99721227376411
"OTU_69",4.969813299576,4.65396035015752,4.06044301054642,4.34380542185368,4.78749174278205,5.22035582507832,5.76519110278484,5.62040086571715,5.67332326717149,5.12989871492307,4.87519732320115,5.03695260241363,4.64439089914137,4.99043258677874,4.969813299576,4.85203026391962,4.75359019110636,4.61512051684126,4.45434729625351,4.23410650459726,4.67282883446191,4.36944785246702,4.07753744390572,3.89182029811063,4.27666611901606,5.45958551414416,5.18178355029209,5.01063529409626,4.93447393313069,4.53259949315326,4.55387689160054,4.51085950651685,4.65396035015752,4.36944785246702,4.57471097850338,4.0943445622221,4.63472898822964,5.13579843705026,5.12989871492307,5.13579843705026,5.31811999384422,5.09375020080676,5.08759633523238,5.18178355029209,5.2257466737132,4.61512051684126,4.36944785246702,4.48863636973214,2.99573227355399,3.58351893845611,4.02535169073515,3.76120011569356,4.21950770517611,4.40671924726425,4.53259949315326,4.56434819146784,4.15888308335967,2.83321334405622,4.57471097850338,4.21950770517611,3.93182563272433,4.35670882668959,4.21950770517611,4.27666611901606,4.65396035015752,4.67282883446191,3.71357206670431,4.49980967033027,4.45434729625351,5.20948615284142,4.89783979995091,4.53259949315326,4.85981240436167,4.85981240436167,4.11087386417331,4.88280192258637,4.71849887129509,4.59511985013459,5.44673737166631,5.25749537202778,5.04985600724954,4.9416424226093,4.93447393313069,4.11087386417331,4.30406509320417,4.65396035015752,4.30406509320417,4.27666611901606,4.51085950651685,4.97673374242057,4.71849887129509,4.64439089914137,4.07753744390572,4.58496747867057,4.95582705760126,4.74493212836325,5.24174701505964,3.91202300542815,5.06259503302697,4.91998092582813,4.36944785246702,3.85014760171006
"OTU_76",5.33271879326537,4.85203026391962,4.4188406077966,4.24849524204936,4.48863636973214,4.17438726989564,4.54329478227,4.17438726989564,3.73766961828337,3.52636052461616,2.70805020110221,2.63905732961526,2.56494935746154,1.6094379124341,1.94591014905531,2.39789527279837,1.38629436111989,1.94591014905531,1.6094379124341,2.07944154167984,2.70805020110221,3.09104245335832,3.17805383034795,3.89182029811063,4.02535169073515,4.11087386417331,4.47733681447821,4.59511985013459,3.73766961828337,3.76120011569356,4.30406509320417,4.44265125649032,4.89783979995091,5.08759633523238,4.7361984483945,5.17048399503815,5.46806014113513,5.52146091786225,5.53338948872752,5.23110861685459,6.07073772800249,6.0137151560428,5.77144112313002,6.19644412779452,5.81413053182507,5.98645200528444,5.50533153593236,5.4510384535657,4.69134788222914,5.11799381241676,4.969813299576,4.7361984483945,4.7361984483945,5.08759633523238,4.70953020131233,3.95124371858143,3.87120101090789,3.43398720448515,3.73766961828337,3.91202300542815,3.58351893845611,4.02535169073515,4.21950770517611,4.36944785246702,4.49980967033027,4.17438726989564,4.48863636973214,4.69134788222914,4.61512051684126,4.67282883446191,4.39444915467244,4.60517018598809,4.969813299576,4.51085950651685,4.53259949315326,4.27666611901606,4.17438726989564,4.07753744390572,4.66343909411207,4.51085950651685,4.67282883446191,4.24849524204936,4.0943445622221,3.85014760171006,4.17438726989564,3.55534806148941,3.91202300542815,4.21950770517611,4.30406509320417,4.85203026391962,4.57471097850338,4.68213122712422,5.14749447681345,5.08759633523238,4.99043258677874,4.8283137373023,5.35185813347607,4.77068462446567,5.35185813347607,5.47227067367148,4.70953020131233,4.11087386417331
"OTU_71",2.63905732961526,2.19722457733622,1.79175946922805,1.38629436111989,2.30258509299405,3.40119738166216,3.87120101090789,4.26267987704132,4.75359019110636,5.10594547390058,4.94875989037817,5.18178355029209,4.89034912822175,5.11198778835654,5.20948615284142,5.33753807970132,5.57215403217776,5.37989735354046,5.44673737166631,5.21493575760899,4.8283137373023,5.19849703126583,4.90527477843843,5.87773578177964,5.71702770140622,5.73334127689775,5.68017260901707,4.69134788222914,3.8286413964891,3.63758615972639,5.16478597392351,5.12396397940326,5.12396397940326,4.59511985013459,4.21950770517611,3.89182029811063,3.87120101090789,3.04452243772342,3.52636052461616,2.63905732961526,2.39789527279837,3.36729582998647,2.89037175789616,2.63905732961526,1.94591014905531,1.79175946922805,1.38629436111989,1.94591014905531,2.07944154167984,1.09861228866811,0.693147180559945,2.56494935746154,-0.127258572937526,2.83321334405622,2.484906649788,2.19722457733622,2.99573227355399,1.79175946922805,2.89037175789616,3.25809653802148,3.58351893845611,3.87120101090789,4.04305126783455,5.08140436498446,5.36597601502185,5.6021188208797,5.41164605185504,5.51745289646471,5.99146454710798,6.11589212548303,6.31173480915291,5.84354441703136,5.82008293035236,6.14203740558736,4.75359019110636,5.51342874616498,5.80814248998044,5.12396397940326,5.0998664278242,4.81218435537242,4.85981240436167,4.18965474202643,4.06044301054642,1.94591014905531,0,1.79175946922805,2.56494935746154,1.79175946922805,1.09861228866811,0.693147180559945,1.09861228866811,1.79175946922805,0,-0.151383885074852,0.693147180559945,0,-0.0731562125959348,0,0,0.693147180559945,1.09861228866811,0
"OTU_80",4.70953020131233,4.63472898822964,4.70953020131233,4.11087386417331,4.61512051684126,4.24849524204936,4.97673374242057,4.64439089914137,4.43081679884331,4.07753744390572,4.14313472639153,2.99573227355399,3.76120011569356,3.43398720448515,3.40119738166216,3.91202300542815,3.55534806148941,3.91202300542815,3.17805383034795,3.04452243772342,3.89182029811063,3.89182029811063,4.18965474202643,5.2257466737132,5.48893772615669,5.45958551414416,5.71373280550937,5.37989735354046,4.79579054559674,4.48863636973214,5.31320597904179,5.25749537202778,5.37063802812766,5.63835466933375,5.33271879326537,5.36597601502185,5.51745289646471,5.47227067367148,5.48479693349065,4.96284463025991,5.87773578177964,5.62040086571715,5.19295685089021,5.49306144334055,4.9416424226093,5.28826703069454,4.91265488573605,4.79579054559674,3.73766961828337,4.00733318523247,3.85014760171006,3.78418963391826,4.27666611901606,4.44265125649032,4.14313472639153,3.73766961828337,3.46573590279973,3.52636052461616,2.70805020110221,3.43398720448515,2.99573227355399,3.17805383034795,3.17805383034795,3.43398720448515,3.76120011569356,3.98898404656427,4.12713438504509,4.60517018598809,4.78749174278205,4.68213122712422,4.8283137373023,4.65396035015752,5.06890420222023,4.969813299576,4.92725368515721,4.51085950651685,4.54329478227,4.40671924726425,4.97673374242057,4.76217393479776,4.92725368515721,4.36944785246702,3.80666248977032,3.49650756146648,3.95124371858143,3.71357206670431,4.02535169073515,3.76120011569356,4.02535169073515,4.21950770517611,3.89182029811063,4.06044301054642,4.12713438504509,3.76120011569356,3.91202300542815,3.73766961828337,4.44265125649032,3.91202300542815,4.18965474202643,4.30406509320417,3.43398720448515,3.3322045101752
"OTU_86",4.00733318523247,4.11087386417331,4.31748811353631,4.88280192258637,5.20948615284142,5.62762111369064,5.59471137960184,5.52942908751142,5.5834963087817,4.87519732320115,4.82028156560504,4.89783979995091,4.95582705760126,4.95582705760126,4.93447393313069,4.52178857704904,4.02535169073515,4.23410650459726,3.43398720448515,3.46573590279973,3.98898404656427,4.58496747867057,4.9416424226093,5.20948615284142,5.4510384535657,5.0998664278242,4.61512051684126,4.82028156560504,5.00394630594546,4.74493212836325,4.26267987704132,4.56434819146784,4.11087386417331,3.66356164612965,3.80666248977032,3.52636052461616,4.0943445622221,4.23410650459726,4.02535169073515,3.85014760171006,4.34380542185368,4.27666611901606,3.8286413964891,4.44265125649032,4.51085950651685,4.39444915467244,4.47733681447821,4.70048036579242,4.57471097850338,3.91202300542815,3.76120011569356,3.52636052461616,3.80666248977032,4.55387689160054,4.77068462446567,5.37527840768417,5.16478597392351,5.08140436498446,5.14749447681345,4.46590811865458,4.30406509320417,4.23410650459726,4.62497281328427,4.88280192258637,5.04342511691925,4.91265488573605,4.51085950651685,5.68697535633982,4.59511985013459,3.73766961828337,4.31748811353631,5.03695260241363,5.24702407216049,5.03043792139244,5.04342511691925,4.74493212836325,4.8283137373023,5.20948615284142,5.31320597904179,5.5683445037611,5.4510384535657,4.55387689160054,4.54329478227,4.40671924726425,4.04305126783455,3.91202300542815,3.2188758248682,3.61091791264422,3.36729582998647,3.68887945411394,3.46573590279973,3.46573590279973,2.70805020110221,3.13549421592915,3.29583686600433,2.94443897916644,1.94591014905531,2.83321334405622,1.38629436111989,1.6094379124341,1.09861228866811,3.04452243772342
"OTU_91",3.36729582998647,3.36729582998647,2.77258872223978,2.83321334405622,3.25809653802148,3.80666248977032,3.85014760171006,3.87120101090789,4.26267987704132,4.02535169073515,4.61512051684126,4.58496747867057,4.68213122712422,4.8283137373023,4.86753445045558,4.91998092582813,4.57471097850338,4.69134788222914,4.31748811353631,4.0943445622221,3.93182563272433,3.66356164612965,4.26267987704132,3.85014760171006,3.87120101090789,4.34380542185368,4.63472898822964,4.23410650459726,4.29045944114839,3.97029191355212,4.18965474202643,4.20469261939097,4.35670882668959,4.12713438504509,3.71357206670431,3.29583686600433,3.85014760171006,3.52636052461616,3.13549421592915,3.36729582998647,3.52636052461616,3.73766961828337,4.15888308335967,3.68887945411394,4.04305126783455,3.58351893845611,3.93182563272433,4.49980967033027,4.23410650459726,3.93182563272433,3.91202300542815,3.61091791264422,3.89182029811063,4.21950770517611,4.4188406077966,4.71849887129509,5.42053499927229,5.72358510195238,5.61312810638807,5.96100533962327,5.82304589548302,6.16541785423142,6.0137151560428,5.6021188208797,5.46806014113513,5.17048399503815,5.40267738187228,5.37527840768417,5.13579843705026,4.91998092582813,5.53338948872752,5.81413053182507,5.65248918026865,5.48479693349065,5.8636311755981,5.35658627467201,5.12396397940326,5.41164605185504,4.52178857704904,4.06044301054642,3.73766961828337,2.56494935746154,2.77258872223978,2.89037175789616,2.19722457733622,1.6094379124341,2.83321334405622,2.30258509299405,2.39789527279837,1.09861228866811,1.79175946922805,1.94591014905531,1.79175946922805,0.693147180559945,2.19722457733622,0,0,0,0,2.07944154167984,1.79175946922805,2.07944154167984
"OTU_81",4.63472898822964,4.60517018598809,4.89783979995091,4.82028156560504,5.07517381523383,5.04342511691925,4.62497281328427,4.59511985013459,4.77068462446567,4.23410650459726,4.21950770517611,3.97029191355212,3.95124371858143,3.85014760171006,4.04305126783455,4.06044301054642,3.85014760171006,4.14313472639153,3.58351893845611,3.61091791264422,3.46573590279973,4.30406509320417,4.70048036579242,4.48863636973214,4.31748811353631,4.85981240436167,4.60517018598809,4.62497281328427,4.97673374242057,4.91265488573605,3.58351893845611,3.73766961828337,4.20469261939097,4.04305126783455,4.18965474202643,4.02535169073515,4.49980967033027,4.81218435537242,4.69134788222914,4.89034912822175,4.36944785246702,3.91202300542815,3.55534806148941,3.87120101090789,4.46590811865458,3.68887945411394,3.43398720448515,3.87120101090789,4.00733318523247,3.46573590279973,3.93182563272433,3.3322045101752,2.484906649788,3.73766961828337,3.25809653802148,3.85014760171006,4.21950770517611,3.25809653802148,4.23410650459726,4.11087386417331,3.89182029811063,3.68887945411394,2.99573227355399,3.63758615972639,3.87120101090789,3.85014760171006,3.3322045101752,3.87120101090789,3.3322045101752,3.85014760171006,4.38202663467388,4.18965474202643,4.49980967033027,4.52178857704904,4.58496747867057,4.26267987704132,4.26267987704132,4.70048036579242,5.23644196282995,5.3890717298165,5.34710753071747,5.33753807970132,5.34710753071747,5.69035945432406,5.50938833662798,5.41164605185504,5.57215403217776,5.2257466737132,5.49306144334055,5.38449506278909,5.68017260901707,5.33271879326537,4.52178857704904,5.05624580534831,5.20948615284142,4.67282883446191,4.68213122712422,4.38202663467388,4.21950770517611,4.48863636973214,4.17438726989564,4.60517018598809
"OTU_83",4.63472898822964,5.14749447681345,4.89783979995091,4.75359019110636,4.30406509320417,4.9416424226093,4.95582705760126,5.05624580534831,4.67282883446191,4.57471097850338,4.43081679884331,3.68887945411394,4.21950770517611,3.80666248977032,4.11087386417331,4.20469261939097,3.17805383034795,3.73766961828337,3.76120011569356,4.52178857704904,2.39789527279837,4.15888308335967,4.44265125649032,3.73766961828337,3.25809653802148,4.71849887129509,5.15329159449778,5.02388052084628,5.03695260241363,5.07517381523383,3.68887945411394,4.20469261939097,4.29045944114839,3.46573590279973,3.80666248977032,3.73766961828337,4.15888308335967,4.96284463025991,4.8283137373023,4.61512051684126,4.06044301054642,4.0943445622221,4.15888308335967,3.80666248977032,4.70953020131233,2.99573227355399,4.12713438504509,3.78418963391826,4.23410650459726,3.89182029811063,4.21950770517611,3.98898404656427,4.95582705760126,4.39444915467244,3.09104245335832,3.78418963391826,4.40671924726425,2.07944154167984,4.58496747867057,4.30406509320417,4.48863636973214,5.23110861685459,5.2257466737132,4.94875989037817,5.10594547390058,4.44265125649032,4.99043258677874,4.56434819146784,4.63472898822964,4.80402104473326,4.60517018598809,4.00733318523247,3.85014760171006,3.85014760171006,3.78418963391826,5.01063529409626,4.43081679884331,4.56434819146784,4.63472898822964,4.27666611901606,4.53259949315326,4.12713438504509,4.53259949315326,4.38202663467388,4.58496747867057,4.58496747867057,4.67282883446191,4.95582705760126,4.99721227376411,4.24849524204936,4.47733681447821,4.71849887129509,4.44265125649032,4.77068462446567,4.87519732320115,5.22035582507832,5.2040066870768,5.06890420222023,5.25749537202778,5.33271879326537,5.26785815906333,5.17614973257383
"OTU_2",3.04452243772342,2.39789527279837,3.04452243772342,3.17805383034795,3.09104245335832,3.55534806148941,4.30406509320417,4.11087386417331,4.29045944114839,2.83321334405622,3.49650756146648,4.06044301054642,4.18965474202643,4.62497281328427,3.97029191355212,3.40119738166216,3.49650756146648,3.76120011569356,3.80666248977032,3.58351893845611,3.63758615972639,3.76120011569356,3.04452243772342,3.91202300542815,4.33073334028633,4.20469261939097,4.14313472639153,4.18965474202643,4.11087386417331,3.91202300542815,5.01727983681492,5.05624580534831,4.94875989037817,4.81218435537242,4.62497281328427,4.85203026391962,4.7361984483945,4.36944785246702,4.21950770517611,3.61091791264422,4.70953020131233,4.72738781871234,4.55387689160054,4.80402104473326,4.88280192258637,5.4249500174814,4.99721227376411,5.08140436498446,5.72031177660741,5.35185813347607,5.11198778835654,5.06890420222023,5.41164605185504,5.33271879326537,5.24702407216049,5.11799381241676,4.30406509320417,4.78749174278205,4.75359019110636,4.61512051684126,4.44265125649032,4.99043258677874,4.48863636973214,4.18965474202643,4.20469261939097,4.45434729625351,4.33073334028633,4.92725368515721,4.56434819146784,4.23410650459726,4.04305126783455,3.78418963391826,4.14313472639153,4.40671924726425,4.87519732320115,5.00394630594546,4.94875989037817,4.27666611901606,5.34710753071747,5.76205138278018,5.56068163101553,4.18965474202643,4.35670882668959,4.62497281328427,4.58496747867057,4.39444915467244,4.31748811353631,4.34380542185368,4.23410650459726,4.21950770517611,4.27666611901606,3.95124371858143,4.21950770517611,4.35670882668959,4.33073334028633,3.61091791264422,3.58351893845611,3.49650756146648,4.99043258677874,4.40671924726425,3.80666248977032,2.99573227355399
"OTU_70",5.45958551414416,5.8805329864007,6.22851100359118,5.93224518744801,5.47646355193151,5.51745289646471,4.00733318523247,4.54329478227,4.63472898822964,4.7361984483945,3.52636052461616,3.58351893845611,3.04452243772342,3.55534806148941,3.80666248977032,3.91202300542815,2.484906649788,4.85203026391962,4.62497281328427,4.9416424226093,3.2188758248682,4.90527477843843,5.6970934865054,4.8283137373023,3.2188758248682,4.86753445045558,5.5834963087817,5.12989871492307,5.90808293816893,6.11368217983223,2.484906649788,3.36729582998647,3.49650756146648,3.17805383034795,3.09104245335832,3.13549421592915,3.68887945411394,5.5834963087817,5.32787616878958,6.21460809842219,2.30258509299405,2.30258509299405,1.94591014905531,2.56494935746154,3.66356164612965,1.79175946922805,2.77258872223978,2.63905732961526,1.38629436111989,1.6094379124341,1.94591014905531,2.56494935746154,1.09861228866811,2.484906649788,1.79175946922805,2.39789527279837,2.484906649788,1.79175946922805,2.63905732961526,1.94591014905531,1.09861228866811,2.30258509299405,3.09104245335832,2.484906649788,2.484906649788,2.77258872223978,2.63905732961526,1.6094379124341,1.38629436111989,3.2188758248682,3.87120101090789,3.2188758248682,2.39789527279837,3.2188758248682,2.07944154167984,3.8286413964891,2.39789527279837,3.25809653802148,3.46573590279973,3.2188758248682,3.13549421592915,4.04305126783455,3.97029191355212,4.12713438504509,4.54329478227,4.53259949315326,4.81218435537242,5.22035582507832,5.16478597392351,4.57471097850338,4.54329478227,4.57471097850338,-0.251646652385931,4.83628190695148,4.45434729625351,5.19295685089021,5.01063529409626,5.83188247728352,3.93182563272433,3.76120011569356,5.49306144334055,5.64544689764324
"OTU_85",2.56494935746154,2.30258509299405,2.83321334405622,2.77258872223978,2.484906649788,1.79175946922805,2.30258509299405,2.19722457733622,2.484906649788,2.19722457733622,1.6094379124341,2.30258509299405,2.19722457733622,2.484906649788,2.07944154167984,2.70805020110221,2.94443897916644,3.2188758248682,2.484906649788,2.77258872223978,3.13549421592915,2.83321334405622,3.49650756146648,4.61512051684126,4.99043258677874,4.02535169073515,4.02535169073515,2.99573227355399,3.66356164612965,3.55534806148941,5.11799381241676,5.19295685089021,4.78749174278205,4.69134788222914,4.46590811865458,4.38202663467388,4.56434819146784,3.85014760171006,3.2188758248682,2.83321334405622,3.8286413964891,4.18965474202643,4.48863636973214,4.20469261939097,4.77068462446567,4.78749174278205,4.62497281328427,4.90527477843843,5.24702407216049,4.71849887129509,4.34380542185368,3.97029191355212,3.3322045101752,3.3322045101752,4.20469261939097,3.85014760171006,4.0943445622221,4.30406509320417,4.0943445622221,4.0943445622221,3.91202300542815,4.18965474202643,3.85014760171006,3.78418963391826,3.95124371858143,3.93182563272433,3.58351893845611,3.36729582998647,3.71357206670431,3.80666248977032,4.07753744390572,4.77912349311153,4.62497281328427,4.27666611901606,4.66343909411207,3.98898404656427,4.46590811865458,4.76217393479776,4.52178857704904,5.08759633523238,5.33271879326537,5.55295958492162,5.48893772615669,5.52942908751142,5.13579843705026,5.27811465923052,5.64190707093811,5.65948221575962,5.53733426701854,5.34710753071747,5.40717177146012,5.46383180502561,5.56452040732269,5.62762111369064,5.39816270151775,5.26785815906333,5.4971682252932,4.17438726989564,4.71849887129509,4.20469261939097,3.76120011569356,3.46573590279973
