"ASVID","SS_7","SS_8","SS_9","SS_10","SS_11","SS_12","SS_13","SS_14","SS_15","SS_16","SS_17","SS_18","SS_19","SS_20","SS_21","SS_22","SS_23","SS_24","SS_25","SS_26","SS_27","SS_28","SS_29","SS_30","SS_31","SS_32","SS_33","SS_34","SS_35","SS_36","SS_37","SS_38","SS_39","SS_40","SS_41","SS_42","SS_43","SS_44","SS_45","SS_46","SS_47","SS_48","SS_50","SS_51","SS_52","SS_53","SS_54","SS_55","SS_56","SS_57","SS_58","SS_59","SS_60","SS_61","SS_62","SS_63","SS_64","SS_65","SS_66","SS_67","SS_68","SS_69","SS_70","SS_71","SS_72","SS_73","SS_74","SS_75","SS_76","SS_77","SS_78","SS_79","SS_80","SS_81","SS_82","SS_84","SS_85","SS_86","SS_87","SS_88","SS_89","SS_90","SS_91","SS_92","SS_93","SS_94","SS_95","SS_96","SS_97","SS_98","SS_99","SS_100","SS_101","SS_102"
"OTU_52",5.01727983681492,5.15905529921453,4.70953020131233,5.35658627467201,4.52178857704904,4.21950770517611,4.45434729625351,4.54329478227,4.51085950651685,4.66343909411207,4.60517018598809,5.42053499927229,5.63835466933375,5.27299955856375,5.04342511691925,4.57471097850338,5.42053499927229,5.06890420222023,5.33753807970132,5.24702407216049,4.78749174278205,4.72738781871234,5.19849703126583,2.484906649788,4.48863636973214,4.52178857704904,4.26267987704132,4.62497281328427,5.01727983681492,4.83628190695148,4.97673374242057,5.18738580584075,2.70805020110221,2.63905732961526,4.96284463025991,5.01727983681492,5.2257466737132,4.79579054559674,4.85981240436167,4.61512051684126,4.82028156560504,4.94875989037817,5.18738580584075,4.8283137373023,5.01063529409626,5.13579843705026,4.35670882668959,4.75359019110636,4.30406509320417,4.64439089914137,4.97673374242057,4.86753445045558,5.04342511691925,5.23110861685459,5.11799381241676,5.04342511691925,4.99043258677874,3.95124371858143,5.03043792139244,5.28320372873799,4.91265488573605,4.02535169073515,5.08140436498446,4.85203026391962,3.36729582998647,4.23410650459726,4.27666611901606,3.87120101090789,4.57471097850338,4.17438726989564,3.36729582998647,4.70048036579242,4.91265488573605,4.82028156560504,4.39444915467244,4.67282883446191,4.46590811865458,3.97029191355212,4.46590811865458,4.69134788222914,4.7361984483945,4.76217393479776,5.00394630594546,4.72738781871234,4.18965474202643,5.25749537202778,4.92725368515721,4.85981240436167,5.14749447681345,2.99573227355399,4.51085950651685,4.61512051684126,3.97029191355212,1.38629436111989
"OTU_65",4.47733681447821,4.74493212836325,3.76120011569356,4.30406509320417,4.65396035015752,4.23410650459726,5.30330490805908,5.20948615284142,5.31320597904179,4.79579054559674,4.11087386417331,4.79579054559674,3.80666248977032,4.94875989037817,4.21950770517611,4.75359019110636,5.04342511691925,5.2257466737132,4.87519732320115,5.22035582507832,5.14166355650266,5.54907608489522,5.97126183979046,4.39444915467244,5.50533153593236,5.26785815906333,5.08140436498446,4.84418708645859,5.04342511691925,4.77068462446567,5.15329159449778,5.30826769740121,5.22035582507832,4.36944785246702,4.72738781871234,4.71849887129509,4.04305126783455,4.77068462446567,4.80402104473326,3.95124371858143,4.00733318523247,4.88280192258637,4.11087386417331,4.70048036579242,3.73766961828337,2.70805020110221,4.18965474202643,3.71357206670431,3.78418963391826,5.13579843705026,4.85203026391962,4.02535169073515,4.4188406077966,4.12713438504509,4.64439089914137,3.68887945411394,4.80402104473326,4.64439089914137,5.42053499927229,5.22035582507832,5.28320372873799,4.93447393313069,4.91998092582813,5.32300997913841,4.27666611901606,3.97029191355212,4.64439089914137,4.18965474202643,4.36944785246702,3.78418963391826,4.43081679884331,3.17805383034795,3.61091791264422,3.29583686600433,2.89037175789616,4.20469261939097,3.97029191355212,5.28826703069454,4.48863636973214,4.17438726989564,5.03695260241363,5.24174701505964,5.28826703069454,4.36944785246702,5.14166355650266,5.06259503302697,5.09375020080676,5.23644196282995,5.39816270151775,3.91202300542815,5.29831736654804,4.30406509320417,4.43081679884331,4.15888308335967
"OTU_64",5.39816270151775,5.15329159449778,5.22035582507832,5.18178355029209,4.43081679884331,4.78749174278205,5.32787616878958,5.05624580534831,5.17614973257383,4.94875989037817,4.85981240436167,5.61312810638807,5.52146091786225,5.09375020080676,5.52146091786225,4.95582705760126,5.61312810638807,5.35658627467201,5.53338948872752,5.35185813347607,5.33753807970132,4.85203026391962,4.69134788222914,3.49650756146648,4.15888308335967,4.0943445622221,4.45434729625351,4.53259949315326,4.8283137373023,4.67282883446191,4.94875989037817,4.70953020131233,4.20469261939097,3.09104245335832,4.9416424226093,4.71849887129509,4.68213122712422,4.62497281328427,4.78749174278205,4.58496747867057,4.69134788222914,4.12713438504509,4.17438726989564,4.8283137373023,4.95582705760126,4.77068462446567,4.00733318523247,3.91202300542815,4.72738781871234,4.54329478227,4.83628190695148,4.60517018598809,4.66343909411207,4.68213122712422,4.71849887129509,4.85981240436167,4.64439089914137,3.63758615972639,4.75359019110636,4.70048036579242,4.89034912822175,4.14313472639153,4.45434729625351,4.8283137373023,4.51085950651685,4.18965474202643,4.81218435537242,4.4188406077966,4.8283137373023,4.77912349311153,3.76120011569356,4.34380542185368,4.45434729625351,4.27666611901606,3.66356164612965,3.93182563272433,3.55534806148941,4.04305126783455,4.30406509320417,4.48863636973214,4.66343909411207,4.31748811353631,4.97673374242057,4.11087386417331,3.68887945411394,4.65396035015752,4.75359019110636,4.55387689160054,4.75359019110636,2.07944154167984,4.53259949315326,4.67282883446191,3.63758615972639,2.19722457733622
"OTU_46",6.59578051396131,6.07073772800249,6.39359075395063,4.89783979995091,6.10924758276437,6.33859407820318,5.12989871492307,5.10594547390058,4.88280192258637,5.72031177660741,5.6021188208797,4.23410650459726,5.43372200355424,6.01859321449623,5.05624580534831,5.68017260901707,4.59511985013459,5.37527840768417,5.605802066296,6.06842558824411,5.2257466737132,4.76217393479776,2.70805020110221,2.94443897916644,4.04305126783455,6.10031895202006,3.29583686600433,5.01063529409626,5.8664680569333,6.87832646829133,6.14846829591765,4.62497281328427,-0.094735992146237,0,3.95124371858143,3.55534806148941,2.94443897916644,2.484906649788,3.17805383034795,2.19722457733622,3.13549421592915,3.95124371858143,3.73766961828337,4.07753744390572,1.09861228866811,0,2.07944154167984,1.09861228866811,5.24174701505964,1.09861228866811,1.6094379124341,2.99573227355399,4.0943445622221,1.94591014905531,2.39789527279837,3.43398720448515,4.62497281328427,0.693147180559945,2.30258509299405,-0.0816944396645927,0.693147180559945,1.38629436111989,1.79175946922805,1.09861228866811,2.39789527279837,2.484906649788,3.29583686600433,1.94591014905531,3.78418963391826,0.693147180559945,3.13549421592915,2.484906649788,0.693147180559945,2.19722457733622,-0.107218771541917,0.693147180559945,4.82028156560504,1.38629436111989,0.693147180559945,2.56494935746154,2.07944154167984,-0.0854891498304739,0,0,4.94875989037817,2.56494935746154,0,4.17438726989564,2.484906649788,0.693147180559945,3.61091791264422,2.30258509299405,4.04305126783455,1.79175946922805
"OTU_63",4.92725368515721,4.84418708645859,4.4188406077966,5.02388052084628,4.39444915467244,3.95124371858143,4.52178857704904,4.31748811353631,4.4188406077966,4.53259949315326,4.51085950651685,5.36597601502185,5.37989735354046,5.17048399503815,4.70048036579242,4.76217393479776,5.08759633523238,5.0998664278242,5.03043792139244,5.29831736654804,4.65396035015752,4.40671924726425,5.08140436498446,2.484906649788,4.31748811353631,4.30406509320417,4.00733318523247,4.48863636973214,4.78749174278205,4.77912349311153,4.80402104473326,4.95582705760126,2.99573227355399,2.19722457733622,4.92725368515721,4.78749174278205,5.04342511691925,4.69134788222914,4.61512051684126,4.44265125649032,4.67282883446191,4.89783979995091,5.03695260241363,4.82028156560504,5.11799381241676,5.09375020080676,4.27666611901606,4.54329478227,4.31748811353631,4.57471097850338,4.81218435537242,4.84418708645859,4.99043258677874,5.29330482472449,5.01063529409626,5.06890420222023,4.80402104473326,3.95124371858143,4.86753445045558,5.17048399503815,4.76217393479776,3.55534806148941,4.79579054559674,4.94875989037817,3.71357206670431,4.15888308335967,4.36944785246702,3.98898404656427,4.65396035015752,4.23410650459726,2.99573227355399,4.74493212836325,4.94875989037817,4.62497281328427,4.30406509320417,4.31748811353631,4.43081679884331,4.02535169073515,4.52178857704904,4.54329478227,4.7361984483945,4.9416424226093,4.8283137373023,4.53259949315326,4.18965474202643,5.06259503302697,4.83628190695148,4.7361984483945,5.04342511691925,3.09104245335832,4.58496747867057,4.76217393479776,3.85014760171006,1.38629436111989
"OTU_58",4.51085950651685,4.48863636973214,5.11799381241676,4.8283137373023,4.06044301054642,4.21950770517611,4.72738781871234,4.36944785246702,4.74493212836325,5.09375020080676,4.70048036579242,5.21493575760899,5.14749447681345,4.8283137373023,4.86753445045558,4.44265125649032,4.96284463025991,4.91265488573605,4.82028156560504,4.67282883446191,4.74493212836325,4.38202663467388,4.78749174278205,2.89037175789616,4.31748811353631,4.35670882668959,4.55387689160054,4.39444915467244,4.55387689160054,4.91998092582813,4.59511985013459,4.79579054559674,4.27666611901606,2.56494935746154,5.06259503302697,5.2257466737132,4.969813299576,4.56434819146784,4.77912349311153,4.67282883446191,4.67282883446191,4.30406509320417,4.85203026391962,4.88280192258637,4.89034912822175,4.98360662170834,3.91202300542815,4.7361984483945,4.82028156560504,4.54329478227,4.89783979995091,4.69134788222914,5.08759633523238,5.26269018890489,4.88280192258637,4.84418708645859,4.55387689160054,3.73766961828337,4.91998092582813,4.83628190695148,4.85203026391962,4.11087386417331,4.59511985013459,4.99043258677874,3.76120011569356,4.27666611901606,4.74493212836325,4.48863636973214,5.06890420222023,4.74493212836325,3.13549421592915,4.70953020131233,4.91265488573605,4.61512051684126,4.36944785246702,4.70048036579242,4.49980967033027,3.78418963391826,4.75359019110636,4.94875989037817,4.85981240436167,4.57471097850338,4.83628190695148,4.56434819146784,3.85014760171006,4.77068462446567,4.91265488573605,4.61512051684126,4.78749174278205,3.04452243772342,4.62497281328427,4.85203026391962,3.52636052461616,1.79175946922805
"OTU_50",4.59511985013459,4.52178857704904,5.29831736654804,4.14313472639153,4.0943445622221,4.34380542185368,4.75359019110636,4.79579054559674,4.35670882668959,4.49980967033027,4.43081679884331,4.79579054559674,5.20948615284142,4.52178857704904,4.9416424226093,4.58496747867057,4.60517018598809,4.58496747867057,4.23410650459726,4.70048036579242,4.43081679884331,4.11087386417331,4.23410650459726,2.19722457733622,3.76120011569356,4.35670882668959,4.58496747867057,4.70048036579242,4.91265488573605,4.56434819146784,4.64439089914137,5.18738580584075,4.21950770517611,2.484906649788,5.01727983681492,5.14166355650266,4.91265488573605,4.9416424226093,4.81218435537242,4.49980967033027,5.11799381241676,4.68213122712422,4.94875989037817,5.17614973257383,5.03695260241363,4.89783979995091,4.02535169073515,4.23410650459726,4.66343909411207,5.05624580534831,4.53259949315326,4.46590811865458,5.19295685089021,5.37527840768417,4.88280192258637,5.15905529921453,4.86753445045558,3.95124371858143,4.85203026391962,4.99043258677874,4.91265488573605,4.27666611901606,4.53259949315326,4.58496747867057,4.31748811353631,4.0943445622221,4.84418708645859,4.34380542185368,4.79579054559674,4.35670882668959,3.76120011569356,4.77068462446567,4.76217393479776,4.43081679884331,4.04305126783455,4.63472898822964,4.21950770517611,4.47733681447821,4.51085950651685,4.72738781871234,4.70048036579242,4.7361984483945,4.9416424226093,4.69134788222914,4.35670882668959,4.90527477843843,4.98360662170834,4.46590811865458,4.65396035015752,2.77258872223978,4.63472898822964,4.77068462446567,3.04452243772342,2.07944154167984
"OTU_3",2.89037175789616,4.96284463025991,3.52636052461616,4.60517018598809,5.15329159449778,3.73766961828337,4.11087386417331,3.46573590279973,3.80666248977032,3.3322045101752,5.26269018890489,2.07944154167984,1.09861228866811,3.36729582998647,1.94591014905531,2.89037175789616,1.94591014905531,2.56494935746154,2.30258509299405,1.79175946922805,1.94591014905531,4.62497281328427,2.56494935746154,6.32256523992728,2.99573227355399,1.79175946922805,1.09861228866811,2.07944154167984,1.09861228866811,0.693147180559945,1.38629436111989,-0.165278146638359,0,7.13568734702814,1.79175946922805,1.79175946922805,1.38629436111989,0,1.6094379124341,1.38629436111989,2.89037175789616,1.94591014905531,2.63905732961526,0.693147180559945,0,2.56494935746154,2.83321334405622,2.63905732961526,4.31748811353631,2.63905732961526,1.38629436111989,2.484906649788,2.19722457733622,3.49650756146648,1.38629436111989,1.79175946922805,2.56494935746154,2.56494935746154,1.38629436111989,1.09861228866811,0.693147180559945,2.99573227355399,2.99573227355399,1.09861228866811,3.13549421592915,2.39789527279837,1.94591014905531,1.6094379124341,1.38629436111989,1.79175946922805,2.83321334405622,2.70805020110221,2.484906649788,1.38629436111989,1.09861228866811,1.6094379124341,1.38629436111989,2.94443897916644,3.71357206670431,1.94591014905531,0,0.693147180559945,1.09861228866811,2.07944154167984,2.77258872223978,2.30258509299405,1.38629436111989,1.38629436111989,-0.174374825472762,7.24494154633701,0.693147180559945,1.79175946922805,2.19722457733622,8.399535147948
"OTU_82",4.71849887129509,4.54329478227,4.02535169073515,4.52178857704904,4.12713438504509,4.15888308335967,4.38202663467388,4.56434819146784,4.29045944114839,4.24849524204936,3.52636052461616,5.11198778835654,4.95582705760126,4.91998092582813,5.01727983681492,4.31748811353631,4.93447393313069,4.9416424226093,4.75359019110636,4.81218435537242,4.29045944114839,4.11087386417331,4.94875989037817,2.30258509299405,4.29045944114839,4.39444915467244,4.36944785246702,4.95582705760126,5.00394630594546,4.74493212836325,4.78749174278205,4.969813299576,3.8286413964891,2.63905732961526,4.969813299576,4.94875989037817,5.02388052084628,4.24849524204936,4.88280192258637,4.39444915467244,4.99721227376411,4.99043258677874,5.23644196282995,4.66343909411207,4.80402104473326,5.14749447681345,3.93182563272433,3.98898404656427,4.44265125649032,4.91998092582813,5.26269018890489,4.72738781871234,4.55387689160054,4.71849887129509,5.03695260241363,4.80402104473326,4.66343909411207,3.93182563272433,4.8283137373023,4.92725368515721,4.51085950651685,4.12713438504509,4.72738781871234,4.44265125649032,3.66356164612965,3.76120011569356,4.29045944114839,3.36729582998647,4.65396035015752,4.26267987704132,3.09104245335832,4.91998092582813,4.83628190695148,4.24849524204936,4.07753744390572,4.15888308335967,4.36944785246702,4.24849524204936,4.45434729625351,4.85203026391962,4.85981240436167,5.15329159449778,5.04985600724954,4.52178857704904,4.0943445622221,5.18738580584075,4.74493212836325,4.34380542185368,4.64439089914137,2.70805020110221,4.02535169073515,4.38202663467388,3.25809653802148,2.83321334405622
"OTU_78",2.70805020110221,2.70805020110221,2.484906649788,4.70048036579242,2.39789527279837,1.09861228866811,2.77258872223978,1.6094379124341,2.484906649788,3.55534806148941,2.77258872223978,3.85014760171006,2.83321334405622,3.85014760171006,3.46573590279973,3.3322045101752,3.29583686600433,2.19722457733622,3.55534806148941,3.13549421592915,3.40119738166216,2.89037175789616,4.43081679884331,0.693147180559945,4.07753744390572,4.57471097850338,5.14749447681345,3.91202300542815,4.85203026391962,5.11799381241676,5.04985600724954,4.51085950651685,4.47733681447821,1.6094379124341,3.89182029811063,5.0998664278242,5.2040066870768,5.2257466737132,4.26267987704132,5.23644196282995,4.17438726989564,4.40671924726425,4.12713438504509,4.31748811353631,5.0998664278242,4.89783979995091,4.43081679884331,4.53259949315326,4.0943445622221,3.13549421592915,5.06890420222023,5.13579843705026,5.11198778835654,5.04985600724954,4.90527477843843,4.64439089914137,4.17438726989564,4.14313472639153,4.84418708645859,4.89034912822175,5.04985600724954,4.17438726989564,4.80402104473326,5.12396397940326,4.56434819146784,4.79579054559674,5.13579843705026,5.13579843705026,5.28320372873799,5.6970934865054,3.40119738166216,5.04342511691925,4.48863636973214,4.77068462446567,4.74493212836325,5.06259503302697,4.31748811353631,4.04305126783455,4.58496747867057,4.83628190695148,5.17048399503815,4.68213122712422,4.94875989037817,5.08140436498446,4.04305126783455,4.97673374242057,5.4380793089232,4.90527477843843,4.79579054559674,2.89037175789616,4.68213122712422,4.85981240436167,3.3322045101752,0
"OTU_72",4.36944785246702,4.9416424226093,4.11087386417331,3.78418963391826,4.02535169073515,3.8286413964891,3.2188758248682,4.58496747867057,4.21950770517611,5.02388052084628,4.52178857704904,1.79175946922805,4.88280192258637,4.12713438504509,2.70805020110221,4.04305126783455,3.71357206670431,4.99721227376411,4.55387689160054,4.67282883446191,3.73766961828337,5.22035582507832,2.70805020110221,4.20469261939097,5.39816270151775,4.80402104473326,3.55534806148941,4.79579054559674,4.29045944114839,4.15888308335967,3.89182029811063,4.07753744390572,0,3.49650756146648,5.66642668811243,4.77912349311153,5.34233425196481,4.57471097850338,5.36597601502185,5.66988092298052,5.4971682252932,5.33271879326537,3.66356164612965,4.70048036579242,4.17438726989564,4.26267987704132,6.24997524225948,6.44094654063292,6.13772705408623,5.22035582507832,4.54329478227,3.09104245335832,3.49650756146648,4.04305126783455,3.46573590279973,4.72738781871234,3.93182563272433,1.09861228866811,2.70805020110221,3.55534806148941,-0.270324631611579,0.693147180559945,1.6094379124341,1.38629436111989,3.49650756146648,2.39789527279837,3.66356164612965,3.91202300542815,4.30406509320417,1.6094379124341,5.8111409929767,3.36729582998647,1.38629436111989,3.17805383034795,1.79175946922805,3.40119738166216,5.13579843705026,1.94591014905531,3.49650756146648,3.95124371858143,2.83321334405622,1.09861228866811,3.3322045101752,3.87120101090789,4.77912349311153,2.99573227355399,1.94591014905531,5.46383180502561,3.55534806148941,4.18965474202643,4.82028156560504,1.38629436111989,3.63758615972639,5.2257466737132
"OTU_68",5.11799381241676,4.92725368515721,5.71373280550937,4.74493212836325,5.12396397940326,4.18965474202643,4.38202663467388,4.14313472639153,4.35670882668959,4.36944785246702,4.02535169073515,2.77258872223978,4.11087386417331,4.70048036579242,4.77068462446567,5.11198778835654,5.24174701505964,4.95582705760126,5.07517381523383,4.97673374242057,5.75257263882563,4.78749174278205,4.46590811865458,3.73766961828337,5.63478960316925,5.47227067367148,4.38202663467388,5.14749447681345,3.55534806148941,3.78418963391826,2.77258872223978,2.94443897916644,-0.309336539438499,1.09861228866811,3.04452243772342,3.58351893845611,3.80666248977032,5.04985600724954,4.39444915467244,5.3890717298165,4.67282883446191,5.51342874616498,2.56494935746154,4.02535169073515,3.61091791264422,3.46573590279973,6.10031895202006,6.0137151560428,6.32256523992728,6.20657592672493,6.45204895443723,5.30826769740121,2.94443897916644,2.77258872223978,3.43398720448515,4.21950770517611,5.37063802812766,3.63758615972639,4.49980967033027,5.13579843705026,2.77258872223978,3.66356164612965,1.09861228866811,1.38629436111989,3.09104245335832,2.07944154167984,2.39789527279837,2.56494935746154,1.94591014905531,2.39789527279837,1.79175946922805,0.693147180559945,0,-0.324037598969705,-0.32181931883418,-0.319881724620691,-0.316314400953694,-0.484262665024568,-0.312423927895847,-0.297041167167856,-0.310505622874411,-0.300089697122736,-0.287183921119955,0.693147180559945,1.09861228866811,-0.309863033201098,-0.288823435694074,-0.326933465027779,-0.278517681369197,-0.316171391092519,0,-0.264069062061908,-0.300137885568128,0.693147180559945
"OTU_62",4.84418708645859,4.96284463025991,5.07517381523383,4.57471097850338,4.47733681447821,5.19295685089021,4.79579054559674,4.70953020131233,4.69134788222914,4.70048036579242,4.99721227376411,4.8283137373023,5.4380793089232,4.83628190695148,5.01727983681492,4.70048036579242,4.86753445045558,4.81218435537242,4.77912349311153,4.8283137373023,4.84418708645859,4.06044301054642,4.69134788222914,2.83321334405622,4.18965474202643,4.02535169073515,4.35670882668959,4.63472898822964,4.55387689160054,4.18965474202643,4.31748811353631,4.70048036579242,4.26267987704132,2.39789527279837,4.88280192258637,4.67282883446191,4.75359019110636,4.35670882668959,4.66343909411207,4.27666611901606,5.07517381523383,4.49980967033027,5.03043792139244,4.58496747867057,4.35670882668959,4.53259949315326,4.17438726989564,4.14313472639153,4.86753445045558,4.95582705760126,3.87120101090789,4.30406509320417,4.34380542185368,4.77912349311153,4.62497281328427,4.49980967033027,4.56434819146784,3.68887945411394,4.14313472639153,4.12713438504509,3.89182029811063,4.33073334028633,4.27666611901606,4.36944785246702,4.70953020131233,3.71357206670431,4.71849887129509,4.18965474202643,4.07753744390572,3.98898404656427,4.04305126783455,4.91998092582813,4.51085950651685,3.98898404656427,3.58351893845611,4.21950770517611,4.11087386417331,4.27666611901606,4.14313472639153,4.43081679884331,4.54329478227,4.43081679884331,4.35670882668959,3.76120011569356,4.36944785246702,4.63472898822964,4.17438726989564,3.95124371858143,3.68887945411394,2.484906649788,4.12713438504509,4.14313472639153,3.49650756146648,2.30258509299405
"OTU_84",2.99573227355399,4.51085950651685,3.89182029811063,3.55534806148941,4.21950770517611,5.0998664278242,3.46573590279973,4.31748811353631,4.35670882668959,4.06044301054642,4.70953020131233,0,2.77258872223978,4.11087386417331,1.94591014905531,5.08759633523238,3.13549421592915,3.8286413964891,4.29045944114839,3.87120101090789,2.83321334405622,4.86753445045558,2.19722457733622,4.61512051684126,5.52545293913178,4.59511985013459,3.52636052461616,4.47733681447821,2.07944154167984,2.39789527279837,1.94591014905531,0.693147180559945,2.39789527279837,1.79175946922805,2.83321334405622,1.38629436111989,1.38629436111989,3.2188758248682,1.6094379124341,3.2188758248682,2.484906649788,5.09375020080676,2.89037175789616,4.35670882668959,1.94591014905531,2.30258509299405,5.84932477994686,6.47389069635227,5.21493575760899,4.68213122712422,5.37527840768417,5.74300318780948,2.56494935746154,2.83321334405622,3.76120011569356,2.63905732961526,3.87120101090789,5.04985600724954,3.52636052461616,3.29583686600433,2.70805020110221,4.43081679884331,4.87519732320115,3.91202300542815,5.83773044716594,5.36597601502185,5.41610040220442,6.51174532964473,4.76217393479776,4.45434729625351,6.25575004175337,4.53259949315326,3.09104245335832,5.33753807970132,4.54329478227,4.69134788222914,4.4188406077966,3.2188758248682,4.57471097850338,3.46573590279973,3.29583686600433,2.484906649788,2.89037175789616,3.09104245335832,4.98360662170834,1.6094379124341,-0.327486648325024,3.98898404656427,1.94591014905531,3.13549421592915,3.13549421592915,0,3.04452243772342,3.55534806148941
"OTU_59",1.6094379124341,1.94591014905531,2.63905732961526,0,3.04452243772342,2.56494935746154,2.70805020110221,1.09861228866811,2.89037175789616,2.30258509299405,2.30258509299405,0,0.693147180559945,1.94591014905531,1.79175946922805,3.17805383034795,1.38629436111989,1.94591014905531,2.30258509299405,2.484906649788,2.99573227355399,3.61091791264422,5.60947179518496,4.14313472639153,3.95124371858143,3.55534806148941,5.33753807970132,5.21493575760899,4.8283137373023,3.2188758248682,3.61091791264422,4.31748811353631,6.52941883826223,4.00733318523247,2.99573227355399,1.09861228866811,1.38629436111989,2.70805020110221,2.70805020110221,3.17805383034795,3.76120011569356,4.70048036579242,2.89037175789616,3.93182563272433,3.43398720448515,1.09861228866811,3.04452243772342,2.63905732961526,2.484906649788,2.484906649788,2.70805020110221,2.19722457733622,2.56494935746154,0,1.09861228866811,1.79175946922805,3.25809653802148,5.35185813347607,2.484906649788,2.19722457733622,3.09104245335832,3.09104245335832,3.80666248977032,2.39789527279837,4.86753445045558,5.18178355029209,1.94591014905531,3.29583686600433,1.09861228866811,4.62497281328427,3.76120011569356,3.58351893845611,3.76120011569356,5.08759633523238,6.5875500148248,5.06890420222023,4.60517018598809,5.84354441703136,5.41610040220442,1.79175946922805,4.31748811353631,6.18208490671663,2.07944154167984,4.70048036579242,4.57471097850338,2.30258509299405,3.2188758248682,4.15888308335967,4.07753744390572,4.99043258677874,4.99043258677874,3.36729582998647,7.16703787691222,5.24702407216049
"OTU_61",1.09861228866811,1.94591014905531,1.6094379124341,1.38629436111989,2.39789527279837,3.3322045101752,-0.406151945397483,2.07944154167984,1.94591014905531,2.39789527279837,2.07944154167984,-0.343902552205833,0,1.38629436111989,-0.360863335267225,3.40119738166216,1.38629436111989,1.6094379124341,2.19722457733622,2.07944154167984,2.56494935746154,3.80666248977032,3.40119738166216,5.57215403217776,3.78418963391826,3.55534806148941,4.87519732320115,3.87120101090789,3.55534806148941,1.79175946922805,2.83321334405622,3.80666248977032,5.64897423816121,5.28320372873799,1.09861228866811,-0.367846991703975,1.38629436111989,1.94591014905531,1.94591014905531,2.77258872223978,1.38629436111989,3.3322045101752,1.09861228866811,2.94443897916644,2.39789527279837,0,3.17805383034795,3.89182029811063,3.04452243772342,2.99573227355399,2.70805020110221,2.56494935746154,1.94591014905531,0,0.693147180559945,-0.375709103430332,4.21950770517611,6.23048144757848,2.30258509299405,1.94591014905531,3.73766961828337,4.30406509320417,4.48863636973214,2.94443897916644,4.48863636973214,5.36597601502185,2.56494935746154,2.94443897916644,-0.383974377582564,4.07753744390572,5.4380793089232,4.07753744390572,4.06044301054642,3.97029191355212,6.14418563412565,3.25809653802148,3.25809653802148,5.8111409929767,5.95064255258773,3.09104245335832,1.38629436111989,5.29330482472449,2.39789527279837,2.94443897916644,3.95124371858143,1.79175946922805,-0.371162808300278,4.4188406077966,4.58496747867057,6.25190388316589,3.85014760171006,3.29583686600433,7.21081845347222,6.80903930604298
"OTU_88",4.70048036579242,4.54329478227,5.76519110278484,3.98898404656427,3.95124371858143,3.80666248977032,4.11087386417331,5.12989871492307,4.46590811865458,4.27666611901606,4.07753744390572,2.07944154167984,4.40671924726425,4.02535169073515,4.9416424226093,3.87120101090789,3.29583686600433,4.14313472639153,4.31748811353631,4.14313472639153,3.36729582998647,4.38202663467388,2.56494935746154,0.693147180559945,4.61512051684126,4.67282883446191,2.56494935746154,4.11087386417331,3.43398720448515,3.2188758248682,2.89037175789616,1.09861228866811,-0.440440419070543,0.693147180559945,5.23110861685459,5.24174701505964,5.63478960316925,4.61512051684126,5.47646355193151,5.70711026474888,5.7037824746562,5.23644196282995,4.11087386417331,4.64439089914137,3.71357206670431,4.57471097850338,5.62040086571715,6.44413125670044,5.6021188208797,4.969813299576,5.06259503302697,2.77258872223978,4.14313472639153,4.79579054559674,4.52178857704904,5.26269018890489,4.75359019110636,1.09861228866811,5.04985600724954,4.46590811865458,2.56494935746154,3.09104245335832,3.80666248977032,3.63758615972639,3.78418963391826,3.09104245335832,4.00733318523247,4.68213122712422,4.90527477843843,0.693147180559945,3.25809653802148,2.07944154167984,0,0,0,1.79175946922805,3.78418963391826,-0.615366544656612,1.09861228866811,2.19722457733622,-0.441609502506455,-0.43119357675478,0,1.38629436111989,2.83321334405622,1.38629436111989,-0.419927315326118,3.73766961828337,2.89037175789616,2.77258872223978,4.68213122712422,0,2.77258872223978,3.46573590279973
"OTU_32",3.78418963391826,4.33073334028633,4.46590811865458,4.54329478227,4.4188406077966,4.35670882668959,2.63905732961526,3.2188758248682,4.17438726989564,4.85203026391962,4.76217393479776,1.94591014905531,3.43398720448515,3.58351893845611,1.09861228866811,4.06044301054642,1.6094379124341,3.93182563272433,3.52636052461616,3.93182563272433,3.73766961828337,5.31320597904179,2.07944154167984,4.47733681447821,6.21460809842219,4.34380542185368,2.30258509299405,4.34380542185368,2.63905732961526,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,3.63758615972639,1.38629436111989,1.79175946922805,3.61091791264422,3.58351893845611,6.07304453410041,4.82028156560504,6.00635315960173,2.56494935746154,3.2188758248682,1.6094379124341,2.30258509299405,5.54907608489522,5.37527840768417,4.4188406077966,3.76120011569356,3.2188758248682,3.66356164612965,1.6094379124341,3.36729582998647,2.63905732961526,3.36729582998647,3.25809653802148,4.0943445622221,2.89037175789616,3.55534806148941,2.77258872223978,5.52545293913178,4.89034912822175,4.0943445622221,5.03043792139244,3.73766961828337,4.12713438504509,5.2040066870768,5.04342511691925,3.8286413964891,6.36647044773144,3.89182029811063,2.19722457733622,4.81218435537242,3.89182029811063,4.9416424226093,5.20948615284142,5.03043792139244,3.66356164612965,3.52636052461616,1.6094379124341,1.38629436111989,1.79175946922805,3.43398720448515,5.84643877505772,2.77258872223978,0.693147180559945,4.77912349311153,1.09861228866811,1.09861228866811,2.19722457733622,-0.429566960033554,2.99573227355399,2.19722457733622
