"ASVID","DonorA_Stool123","DonorA_Stool125","DonorA_Stool126","DonorA_Stool127","DonorA_Stool128","DonorA_Stool129","DonorA_Stool134","DonorA_Stool135","DonorA_Stool136","DonorA_Stool138","DonorA_Stool139","DonorA_Stool140","DonorA_Stool141","DonorA_Stool142","DonorA_Stool143","DonorA_Stool144","DonorA_Stool146","DonorA_Stool147","DonorA_Stool149","DonorA_Stool150","DonorA_Stool151","DonorA_Stool152","DonorA_Stool153","DonorA_Stool154","DonorA_Stool155","DonorA_Stool156","DonorA_Stool158","DonorA_Stool159","DonorA_Stool160","DonorA_Stool161","DonorA_Stool162","DonorA_Stool163","DonorA_Stool164","DonorA_Stool165","DonorA_Stool166","DonorA_Stool167","DonorA_Stool168","DonorA_Stool169","DonorA_Stool170","DonorA_Stool171","DonorA_Stool172","DonorA_Stool173","DonorA_Stool174","DonorA_Stool175","DonorA_Stool176","DonorA_Stool177","DonorA_Stool178","DonorA_Stool179","DonorA_Stool180","DonorA_Stool181","DonorA_Stool182","DonorA_Stool183","DonorA_Stool184","DonorA_Stool185","DonorA_Stool186","DonorA_Stool187","DonorA_Stool284","DonorA_Stool285","DonorA_Stool286","DonorA_Stool287"
"OTU_545",-6.90770644547065,-7.02996741666673,-1.44891548603637,-1.4191514793555,-7.10596805785901,-7.0410314696357,-7.08915275754755,-7.00054433437502,-7.03211042018472,-6.88888371981154,-1.42401567458194,-0.648881160632429,-1.44979195221001,-1.45444273531836,-6.98113314359602,-6.91029605766434,-7.02113501336427,-6.97274531436205,-7.10063200438166,-7.00675295165617,-7.00560887995557,-7.09016354552492,-6.93612703659225,-0.782783083055691,-7.05269477218214,-7.06239427734891,-6.9192175725927,-7.03456941822131,-7.0015089774852,-6.89911955922061,-6.9845881177902,-7.03445595654525,-1.40727266293701,-0.284956401177481,-1.42625546119428,-1.46486833562769,-1.42465204854376,-0.36325895226511,-1.39636959391937,-7.05775374455792,-1.52482420313425,-7.06628581592155,-7.02469569363389,-6.951082699075,-6.97648453574553,-7.09248876303414,-7.00722909772644,-7.01358066305618,-1.42204519865321,-7.04464509772762,-6.97930901599986,-7.14771523348448,-7.06088407784209,-7.16814004030152,-6.99980989302791,-1.39624103757538,-7.19614213617766,-7.1061160654311,-7.0753033191597,-7.04033646716016
"OTU_39",1.59488371754334,1.85993487457359,1.72913834431158,2.43099612235455,2.98423744369107,1.69467975445029,1.3021254395465,1.44769630819986,2.68461698705568,2.93158806610453,3.56641691219679,3.57062654454368,2.55754123302247,2.43737756279227,3.17194497769022,2.17391937942627,2.06288156294931,2.66263558678203,1.63532770116711,2.0168402186256,2.5033940344215,2.67236065337664,3.33144917868361,3.37610000030398,0.990020759679462,1.43988450977177,1.20348254474044,1.23123668130994,1.99022173928475,1.79441029093291,2.52472137468178,2.58395358857672,1.48309909495916,0.813655887490628,1.51818351797216,1.24318186547452,1.28339815255845,1.42850051696295,1.64815284380405,2.23774580510999,2.56952035908785,3.14570687035937,1.30547538986721,2.36788553909578,2.80092023912587,2.66995167374164,3.12538827493099,2.95106685785485,2.73683788470646,2.36332285200858,2.54909026637097,2.71407313635188,1.89808966566957,1.6476775639119,2.52816028542467,2.88042508144068,2.79247649067448,2.94024595803111,3.18299619737897,2.54304968799766
"OTU_932",-9.35005348083986,-9.47231445203594,-9.4490604955597,-9.41924276474307,-9.54831509322822,-9.48337850500491,-1.53108790450972,-9.44289136974422,-9.47445745555392,-9.33123075518075,-9.42400766745598,-9.34218815874766,-9.44978869869759,-9.45471655109866,-9.42348017896523,-9.35264309303354,-9.46348204873348,-9.41509234973125,-9.54297903975086,-9.44909998702537,-9.44795591532477,-9.53251058089412,-9.37847407196146,-9.47616147072816,-9.49504180755134,-9.50474131271812,-9.3615646079619,-9.47691645359051,-9.4438560128544,-9.34146659458981,-9.4269351531594,-9.47680299191446,-9.4074574709808,-9.38363210461235,-9.42649017475014,-9.46495978714064,-9.42487896630337,-9.46190121187051,-9.39649143076213,-9.50010077992712,-9.525035000919,-9.50863285129076,-9.4670427290031,-1.39331457659778,-9.41883157111474,-9.53483579840335,-9.44957613309565,-9.45592769842538,-9.42219773487031,-9.48699213309683,-9.42165605136907,-9.59006226885369,-9.5032311132113,-9.61048707567072,-9.44215692839711,-9.39651602853024,-9.63848917154687,-9.5484631008003,-9.51765035452891,-9.48268350252937
"OTU_615",-7.74061556840576,-7.86287653960184,-7.8396225831256,-7.80980485230898,-7.93887718079411,-7.8739405925708,-7.92206188048266,-7.83345345731012,-7.86501954311982,-7.72179284274665,-1.42401567458194,-1.34202834119237,-7.84035078626349,-7.84527863866456,-7.81404226653113,-7.74320518059944,-7.85404413629938,-1.41490185712369,-7.93354112731676,-7.83966207459127,-7.83851800289067,-1.53233196601432,-0.684933842068783,-7.86672355829406,-7.88560389511724,-7.89530340028402,-7.7521266955278,-1.47681351979227,-1.4437654652004,-7.73202868215571,-7.8174972407253,-7.86736507948036,-7.7980195585467,-7.77419419217826,-7.81705226231604,-7.85552187470654,-7.81544105386927,-7.85246329943641,-7.78705351832803,-7.89066286749302,-7.9155970884849,-7.89919493885666,-7.857604816569,-7.78399182201011,-7.80939365868063,-7.92539788596924,-7.84013822066155,-7.84648978599128,-7.81275982243621,-7.87755422066273,-7.81221813893496,-7.98062435641959,-7.8937932007772,-8.00104916323662,-7.83271901596301,-1.39624103757538,-8.02905125911277,-7.93902518836621,-1.51748416841345,-7.87324559009527
"OTU_712",-7.84597608406358,-7.96823705525966,-7.94498309878343,-1.4191514793555,-8.04423769645194,-1.48337407589766,-8.02742239614048,-1.4426754496963,-7.97038005877765,-7.82715335840447,-1.42401567458194,-7.83811076197139,-7.94571130192132,-7.95063915432238,-7.91940278218895,-7.84856569625727,-7.9594046519572,-7.91101495295498,-8.03890164297459,-7.9450225902491,-7.9438785185485,-8.02843318411785,-7.87439667518518,-7.97208407395188,-7.99096441077507,-8.00066391594184,-7.85748721118563,-7.97283905681424,-7.93977861607813,-1.34108392499624,-7.92285775638313,-7.97272559513818,-7.90338007420453,-1.38356868984559,-7.92241277797386,-7.96088239036437,-1.42465204854376,-7.95782381509423,-7.89241403398586,-7.99602338315085,-8.02095760414273,-1.50825347979815,-7.96296533222682,-1.39331457659778,-7.91475417433846,-8.03075840162707,-7.94549873631937,-7.95185030164911,-7.91812033809404,-7.98291473632055,-7.91757865459279,-8.08598487207741,-7.99915371643502,-8.10640967889445,-7.93807953162084,-7.89243863175397,-8.13441177477059,-8.04438570402403,-8.01357295775263,-7.97860610575309
"OTU_18",4.24886669737527,2.94657097219499,3.58152243535607,4.48621036869907,4.31242417400367,3.40697505232409,2.75937153663867,2.74697929233012,4.11298256209626,3.55925731728497,4.20000183160539,3.73314547404145,3.30379823889636,2.88936268653533,3.6705753283624,3.27253166809438,3.89310731300516,3.69708593123286,2.38909950354349,2.40125191753593,3.08474980899333,3.47830332808193,3.30405020449549,4.11505671689522,3.18724533701568,2.53849679843988,2.82818792930533,2.18674812633738,3.48348821995681,2.61015979358519,3.37749870083361,3.61110691326268,3.28407521929214,2.56767502873584,2.42389214051578,3.1302515145069,3.47318775140715,2.72778350109321,3.88174506531115,3.75234961487325,3.00777529001901,3.32802842715333,1.66838088355658,3.36885935819997,3.34358646874752,2.95389542408282,3.72116129146576,4.00817941561621,3.5751670751109,2.71786786968949,4.09222709898383,4.38381765501697,3.92623791296185,3.64185445393705,3.71692367108707,3.6276394832709,3.98928080552181,2.49466085613352,2.91333263042987,2.78037787430383
"OTU_3623",-9.35005348083986,-9.47231445203594,-9.4490604955597,-9.41924276474307,-9.54831509322822,-9.48337850500491,-9.53149979291676,-9.44289136974422,-9.47445745555392,-9.33123075518075,-9.42400766745598,-9.34218815874766,-9.44978869869759,-9.45471655109866,-9.42348017896523,-9.35264309303354,-9.46348204873348,-9.41509234973125,-9.54297903975086,-9.44909998702537,-9.44795591532477,-9.53251058089412,-9.37847407196146,-9.47616147072816,-9.49504180755134,-9.50474131271812,-9.3615646079619,-9.47691645359051,-9.4438560128544,-9.34146659458981,-9.4269351531594,-9.47680299191446,-9.4074574709808,-9.38363210461235,-9.42649017475014,-9.46495978714064,-9.42487896630337,-9.46190121187051,-9.39649143076213,-9.50010077992712,-9.525035000919,-9.50863285129076,-9.4670427290031,-9.39342973444421,-9.41883157111474,-9.53483579840335,-9.44957613309565,-9.45592769842538,-1.42204519865321,-9.48699213309683,-9.42165605136907,-9.59006226885369,-1.50310771599259,-9.61048707567072,-9.44215692839711,-9.39651602853024,-9.63848917154687,-9.5484631008003,-9.51765035452891,-9.48268350252937
"OTU_247",-0.656408081063156,-0.0859752744817224,0.630526055643467,-1.4191514793555,-0.449749760794081,-1.48337407589766,-0.144793543389826,0.349084019531754,-1.47426609630399,-0.637944630376842,-0.730868494021999,-4.76747718024428,-0.0634975910901145,0.154995177115743,-0.730027691884421,-0.65929396462995,0.145958950767245,0.531008291931627,0.0667117832532629,-0.350283395506019,-0.754702503599984,-0.839184785454377,0.231356889805372,-4.90145049222478,-0.801738709548593,0.28720499983338,0.024827548398793,-0.783666339232321,0.1656724472337,0.738357616683595,0.182915568534449,0.132948490464401,0.202165249497093,0.225869222588509,-0.733108280634336,-0.77172115506774,-1.42465204854376,-4.88719023336713,-0.0100752327994778,-0.806776632613438,-1.52482420313425,-4.93392187278738,-4.89233175049971,-1.39331457659778,0.373172003177818,-0.841593765089376,-0.75617552301245,-1.4556523894094,-1.42204519865321,-0.79367756914153,-1.42120164718115,0.201767512375766,-1.50310771599259,0.335491174945735,-0.0558372670075649,-1.39624103757538,0.153419161059224,0.0610475007330715,-0.418871879745337,0.820283090256558
"OTU_163",-7.27061193916002,-7.3928729103561,-7.36961895387987,-7.33980122306324,-7.46887355154838,-7.40393696332507,-7.45205825123692,-7.36344982806438,-7.39501591387409,-7.25178921350091,-7.34456612577615,-7.26274661706782,-7.37034715701776,-7.37527500941882,-7.34403863728539,-7.27320155135371,-7.38404050705364,-7.33565080805142,-7.46353749807102,-7.36965844534553,-7.36851437364493,-7.45306903921429,-7.29903253028162,-7.39671992904832,-7.41560026587151,-7.42529977103828,-7.28212306628207,-7.39747491191067,-7.36441447117456,-7.26202505290998,1.34606637834013,-7.39736145023462,-7.32801592930097,-7.30419056293252,-7.3470486330703,-7.38551824546081,-7.34543742462353,-7.38245967019067,-7.3170498890823,-7.42065923824729,-7.44559345923916,-7.42919130961092,-7.38760118732326,-7.31398819276437,-7.3393900294349,-7.45539425672351,-7.37013459141581,-7.37648615674555,-7.34275619319047,-7.40755059141699,-7.34221450968923,-7.51062072717385,-7.42378957153146,-7.53104553399089,-7.36271538671728,-7.31707448685041,-7.55904762986703,-7.46902155912047,-7.43820881284907,-7.40324196084953
"OTU_730",-1.3495552616231,-7.07441917923757,-7.05116522276133,-1.4191514793555,-7.15041982042984,-1.48337407589766,-7.13360452011839,-7.04499609694585,-7.07656218275555,-6.93333548238238,-7.02611239465761,-6.94429288594929,-7.05189342589922,-1.45444273531836,-0.324562583776257,-6.95474782023517,-0.77033178110691,-7.01719707693288,-7.14508376695249,-7.051204714227,-7.0500606425264,-7.13461530809575,-6.98057879916308,-0.782783083055691,-7.09714653475297,-7.10684603991975,-6.96366933516353,-7.07902118079214,-7.04596074005603,-6.94357132179144,-1.42652234389965,-7.07890771911609,-7.00956219818243,-6.98573683181398,-7.02859490195177,-7.06706451434227,-7.026983693505,-7.06400593907214,-6.99859615796376,-1.49992381317338,-7.12713972812063,-7.11073757849239,-7.06914745620473,-1.39331457659778,-1.41858746605024,-1.53474094564932,-7.05168086029728,-1.4556523894094,-7.02430246207194,-7.08909686029846,-7.02376077857069,-1.58999195685229,-7.10533584041293,-7.21259180287235,-1.44213162812746,-1.39624103757538,-7.2405938987485,-7.15056782800193,-0.824336987853501,-7.08478822973099
"OTU_256",0.442204207604954,-0.0859752744817224,0.748309091299851,0.372607989872551,-0.855214868902246,0.126063836536441,-1.53108790450972,0.636766091983535,-0.781118915744048,-4.45222390356293,-4.54500081583816,-0.648881160632429,-0.0634975910901145,0.491467413736956,-1.42317487244437,0.844783432146324,-0.364866672998746,0.782322720212533,1.16532407192137,0.160542228259971,0.343909785068126,0.547109575665513,-4.49946722034364,-4.59715461911034,-0.396273601440429,0.980352180393325,0.835757764615122,-0.783666339232321,0.1656724472337,-0.242471636328131,1.05838430588835,0.72073515536652,0.672168878742828,-1.38356868984559,-4.54748332313232,-0.77172115506774,-0.326039759875651,-0.36325895226511,-0.0100752327994778,-1.49992381317338,-4.64602814930118,-4.62962599967294,-4.58803587738528,-1.39331457659778,-0.725440285490291,-4.65582894678553,-4.57056928147783,-0.35704010074129,-4.54319088325249,0.122613162732625,-0.728054466621205,0.712593136141757,0.288651753235467,-1.61041897410958,-0.343519339459346,-4.51750917691242,-0.25204594704894,-0.855243231141083,0.0919537440206537,1.91889537892467
"OTU_1552",-8.4337627489657,-8.55602372016178,-8.53276976368555,-8.50295203286892,-8.63202436135406,-8.56708777313075,-8.6152090610426,-8.52660063787007,-8.55816672367977,-8.41494002330659,-1.42401567458194,-8.4258974268735,-8.53349796682344,-8.5384258192245,-8.50718944709107,-8.43635236115939,-1.46347896166686,-8.4988016178571,-8.62668830787671,-8.53280925515122,-1.44784968415993,-8.61621984901997,-8.4621833400873,-8.559870738854,-8.57875107567719,-8.58845058084396,-8.44527387608775,-8.56062572171636,-8.52756528098024,-8.42517586271566,-8.51064442128525,-8.5605122600403,-8.49116673910665,-8.4673413727382,-8.51019944287598,-8.54866905526649,-8.50858823442922,-8.54561047999635,-8.48020069888798,-8.58381004805297,-8.60874426904484,-8.5923421194166,-8.55075199712894,-8.47713900257006,-8.50254083924058,-8.61854506652919,-1.4493227035724,-8.53963696655123,-8.50590700299615,-8.57070140122267,-1.42120164718115,-8.67377153697953,-8.58694038133714,-8.69419634379657,-8.52586619652296,-8.48022529665609,-8.72219843967271,-8.63217236892615,-8.60135962265475,-8.56639277065521
"OTU_1968",-1.3495552616231,-9.47231445203594,-9.4490604955597,-9.41924276474307,-9.54831509322822,-9.48337850500491,-9.53149979291676,-9.44289136974422,-9.47445745555392,-9.33123075518075,-9.42400766745598,-9.34218815874766,-9.44978869869759,-9.45471655109866,-9.42348017896523,-9.35264309303354,-9.46348204873348,-9.41509234973125,-9.54297903975086,-9.44909998702537,-9.44795591532477,-9.53251058089412,-9.37847407196146,-9.47616147072816,-9.49504180755134,-9.50474131271812,-9.3615646079619,-9.47691645359051,-9.4438560128544,-9.34146659458981,-9.4269351531594,-9.47680299191446,-9.4074574709808,-9.38363210461235,-9.42649017475014,-9.46495978714064,-9.42487896630337,-9.46190121187051,-9.39649143076213,-9.50010077992712,-9.525035000919,-9.50863285129076,-9.4670427290031,-9.39342973444421,-9.41883157111474,-9.53483579840335,-9.44957613309565,-9.45592769842538,-9.42219773487031,-9.48699213309683,-1.42120164718115,-9.59006226885369,-9.5032311132113,-9.61048707567072,-9.44215692839711,-9.39651602853024,-9.63848917154687,-9.5484631008003,-9.51765035452891,-9.48268350252937
"OTU_491",0.442204207604954,0.830315457392433,1.11603387142517,0.190286433078596,-1.54836204946219,0.713850501438561,0.953818745278284,0.349084019531754,-0.375653807635883,-1.33109181093679,0.521894474473369,-1.34202834119237,0.948103320588366,0.491467413736956,0.186263039989734,1.04545412760848,-0.0771846005469647,0.376857612104369,-0.444113840512728,-0.0626013230542386,0.631591857519907,0.770253126979723,-0.684933842068783,1.0890190938459,-0.108591528988648,-0.81140728883473,1.27759051689416,0.469096629263047,0.753459112135819,1.36696627610597,1.05838430588835,-0.783342241409754,-0.308660374268898,0.695872851834245,-1.42625546119428,0.732356241708534,0.654789493136075,-0.36325895226511,-4.04938390004466,-0.401311524505273,-0.138529842014358,1.38211827809801,-0.0808189712526819,0.909270516396261,0.527322683005077,-0.436128656981211,0.160115208861705,0.74157218792682,1.52239378051323,-0.100530388581584,0.776022930155069,0.0194459555818112,0.442802433062725,0.181340495118476,-0.0558372670075649,0.549669111479937,-0.0289023957347303,1.09066691791423,0.561957373266389,1.15675532687777
"OTU_655",-8.65690630027991,-8.77916727147599,-8.75591331499976,-8.72609558418313,-8.85516791266827,-8.79023132444496,-8.83835261235681,-8.74974418918428,-8.78131027499398,-8.6380835746208,-8.73086048689604,-8.64904097818772,-8.75664151813765,-8.76156937053871,-8.73033299840528,-8.6594959124736,-8.77033486817353,-8.72194516917131,-8.84983185919091,-8.75595280646543,-8.75480873476483,-8.83936340033418,-1.37808102262873,-8.78301429016821,-8.8018946269914,-8.81159413215817,-8.66841742740196,-8.78376927303057,-1.4437654652004,-1.34108392499624,-8.73378797259946,-8.78365581135451,-8.71431029042086,-8.69048492405241,-8.73334299419019,-8.7718126065807,-8.73173178574343,-1.46187124093322,-8.70334425020219,-8.80695359936718,-8.83188782035905,-8.81548567073081,-8.77389554844315,-8.70028255388426,-8.72568439055479,-8.8416886178434,-8.7564289525357,-8.76278051786544,-8.72905055431037,-8.79384495253688,-8.72850887080912,-8.89691508829374,-8.81008393265135,-8.91733989511078,-8.74900974783717,-8.7033688479703,-8.94534199098692,-8.85531592024036,-8.82450317396896,-8.78953632196942
"OTU_2696",-8.94458837273169,-9.06684934392777,-9.04359538745154,-9.01377765663491,-9.14284998512005,-9.07791339689674,-9.12603468480859,-9.03742626163606,-9.06899234744576,-1.33109181093679,-9.01854255934782,-8.9367230506395,-9.04432359058943,-9.04925144299049,-9.01801507085706,-8.94717798492538,-9.05801694062531,-9.00962724162309,-9.1375139316427,-9.04363487891721,-9.04249080721661,-9.12704547278596,-8.97300896385329,-9.07069636261999,-9.08957669944318,-1.50455446939468,-8.95609949985374,-9.07145134548235,-9.03839090474624,-8.93600148648165,-9.02147004505124,-9.07133788380629,-9.00199236287264,-8.97816699650419,-9.02102506664197,-9.05949467903248,-9.01941385819521,-9.05643610376234,-8.99102632265397,-1.49992381317338,-9.11956989281084,-9.10316774318259,-9.06157762089493,-8.98796462633604,-9.01336646300657,-9.12937069029518,-9.04411102498748,-9.05046259031722,-9.01673262676215,-9.08152702498866,-9.0161909432609,-9.18459716074552,-9.09776600510313,-9.20502196756256,-9.03669182028895,-8.99105092042208,-9.2330240634387,-9.14299799269214,-9.11218524642074,-9.0772183944212
"OTU_2302",-9.35005348083986,-9.47231445203594,-9.4490604955597,-9.41924276474307,-9.54831509322822,-9.48337850500491,-9.53149979291676,-9.44289136974422,-9.47445745555392,-9.33123075518075,-9.42400766745598,-9.34218815874766,-9.44978869869759,-9.45471655109866,-9.42348017896523,-9.35264309303354,-9.46348204873348,-9.41509234973125,-9.54297903975086,-9.44909998702537,-9.44795591532477,-9.53251058089412,-1.37808102262873,-9.47616147072816,-9.49504180755134,-9.50474131271812,-9.3615646079619,-9.47691645359051,-9.4438560128544,-9.34146659458981,-9.4269351531594,-9.47680299191446,-9.4074574709808,-9.38363210461235,-9.42649017475014,-9.46495978714064,-9.42487896630337,-9.46190121187051,-9.39649143076213,-9.50010077992712,-9.525035000919,-9.50863285129076,-9.4670427290031,-9.39342973444421,-9.41883157111474,-9.53483579840335,-1.4493227035724,-9.45592769842538,-9.42219773487031,-9.48699213309683,-9.42165605136907,-9.59006226885369,-9.5032311132113,-9.61048707567072,-9.44215692839711,-9.39651602853024,-9.63848917154687,-9.5484631008003,-9.51765035452891,-9.48268350252937
"OTU_2997",-8.09729051234449,-8.21955148354057,-8.19629752706433,-8.16647979624771,-8.29555212473285,-8.23061553650954,-8.27873682442139,-8.19012840124885,-8.22169448705855,-8.07846778668538,-8.17124469896061,-8.08942519025229,-8.19702573020222,-8.20195358260329,-8.17071721046986,-8.09988012453817,-8.21071908023811,-8.16232938123589,-1.54272612918084,-8.19633701853,-8.1951929468294,-8.27974761239876,-8.12571110346609,-8.22339850223279,-8.24227883905598,-8.25197834422275,-8.10880163946654,-8.22415348509514,-8.19109304435903,-8.08870362609444,-1.42652234389965,-1.4764894219697,-8.15469450248544,-8.13086913611699,-1.42625546119428,-8.21219681864527,-8.172115997808,-8.20913824337514,-8.14372846226676,-1.49992381317338,-8.27227203242363,-8.25586988279539,-8.21427976050773,-8.14066676594884,-8.16606860261937,-8.28207282990798,-8.19681316460028,-8.20316472993001,-8.16943476637494,-8.23422916460146,-8.1688930828737,-8.33729930035832,-8.25046814471593,-1.61041897410958,-8.18939395990174,-8.14375306003487,-8.3857262030515,-8.29570013230494,-1.51748416841345,-8.229920534034
"OTU_2843",-7.04746838784581,-1.47226963560161,-7.14647540256566,-0.726004298795559,-1.54836204946219,-1.48337407589766,-7.22891469992271,-1.4426754496963,-7.17187236255988,-7.0286456621867,-7.12142257446194,-1.34202834119237,-7.14720360570355,-7.15213145810461,-1.42317487244437,-7.0500580000395,-0.77033178110691,-7.11250725673721,-7.24039394675681,-7.14651489403133,-7.14537082233073,-7.22992548790008,-7.07588897896741,-1.47593026361564,-7.1924567145573,-7.20215621972407,-7.05897951496786,-7.17433136059647,-0.750618284640455,-7.03888150159577,-1.42652234389965,-7.17421789892041,-7.10487237798676,-7.08104701161831,-7.12390508175609,-7.1623746941466,-1.42465204854376,-7.15931611887646,-1.39636959391937,-7.19751568693308,-7.22244990792495,-1.50825347979815,-7.16445763600905,-7.09084464145016,-1.41858746605024,-7.2322507054093,-7.1469910401016,-1.4556523894094,-7.11961264187627,-7.18440704010278,-7.11907095837502,-7.28747717585964,-7.20064602021725,-7.30790198267668,-7.13957183540307,-7.0939309355362,-1.63834030816883,-7.24587800780626,-7.21506526153486,-7.18009840953532
"OTU_608",-8.4337627489657,-0.779122455041668,-8.53276976368555,-8.50295203286892,-8.63202436135406,-8.56708777313075,-8.6152090610426,-8.52660063787007,-8.55816672367977,-8.41494002330659,-8.50771693558183,-8.4258974268735,-8.53349796682344,-8.5384258192245,-1.42317487244437,-8.43635236115939,-8.54719131685932,-8.4988016178571,-1.54272612918084,-8.53280925515122,-8.53166518345061,-8.61621984901997,-8.4621833400873,-8.559870738854,-8.57875107567719,-8.58845058084396,-8.44527387608775,-8.56062572171636,-8.52756528098024,-8.42517586271566,-8.51064442128525,-8.5605122600403,-8.49116673910665,-8.4673413727382,-8.51019944287598,-8.54866905526649,-8.50858823442922,-8.54561047999635,-8.48020069888798,-8.58381004805297,-1.52482420313425,-8.5923421194166,-8.55075199712894,-8.47713900257006,-8.50254083924058,-8.61854506652919,-8.53328540122149,-8.53963696655123,-8.50590700299615,-8.57070140122267,-8.50536531949491,-8.67377153697953,-8.58694038133714,-8.69419634379657,-8.52586619652296,-8.48022529665609,-8.72219843967271,-8.63217236892615,-8.60135962265475,-8.56639277065521
"OTU_571",-1.3495552616231,-6.47658217848195,-6.45332822200571,-6.42351049118908,-6.55258281967422,-6.48764623145091,-6.53576751936277,-6.44715909619023,-1.47426609630399,-6.33549848162676,-6.42827539390199,-1.34202834119237,-0.351179663541895,-6.45898427754467,-0.0368805113244761,-6.35691081947955,-0.77033178110691,-1.41490185712369,-6.54724676619687,-0.755748503614184,-0.0615553230400385,-1.53233196601432,-1.37808102262873,-1.47593026361564,-6.49930953399735,-0.405942180726565,-6.36583233440791,-6.48118418003652,-6.44812373930041,-6.34573432103582,-6.43120287960541,-6.48107071836047,-6.41172519742681,-1.38356868984559,-6.43075790119615,-6.46922751358665,-6.42914669274938,-6.46616893831652,-1.39636959391937,-6.50436850637313,-1.52482420313425,-6.51290057773677,-6.4713104554491,-6.39769746089022,-0.319975177382127,-6.53910352484935,-1.4493227035724,-1.4556523894094,-1.42204519865321,-1.48682474970148,-6.42592377781507,-0.896844776292344,-1.50310771599259,-6.61475480211673,-6.44642465484312,-6.40078375497625,-6.64275689799288,-6.55273082724631,-1.51748416841345,-1.48230200273749
"OTU_421",-8.94458837273169,-9.06684934392777,-9.04359538745154,-9.01377765663491,-9.14284998512005,-9.07791339689674,-9.12603468480859,-9.03742626163606,-9.06899234744576,-8.92576564707258,-9.01854255934782,-8.9367230506395,-9.04432359058943,-9.04925144299049,-9.01801507085706,-8.94717798492538,-9.05801694062531,-9.00962724162309,-9.1375139316427,-9.04363487891721,-9.04249080721661,-9.12704547278596,-8.97300896385329,-9.07069636261999,-9.08957669944318,-9.09927620460995,-8.95609949985374,-9.07145134548235,-9.03839090474624,-8.93600148648165,-1.42652234389965,-9.07133788380629,-9.00199236287264,-8.97816699650419,-1.42625546119428,-9.05949467903248,-9.01941385819521,-9.05643610376234,-8.99102632265397,-9.09463567181896,-9.11956989281084,-9.10316774318259,-9.06157762089493,-8.98796462633604,-9.01336646300657,-9.12937069029518,-9.04411102498748,-9.05046259031722,-9.01673262676215,-9.08152702498866,-9.0161909432609,-9.18459716074552,-9.09776600510313,-9.20502196756256,-9.03669182028895,-1.39624103757538,-9.2330240634387,-9.14299799269214,-9.11218524642074,-9.0772183944212
"OTU_2615",-7.74061556840576,-7.86287653960184,-7.8396225831256,-7.80980485230898,-7.93887718079411,-7.8739405925708,-7.92206188048266,-7.83345345731012,-7.86501954311982,-1.33109181093679,-7.81456975502188,-7.73275024631356,-7.84035078626349,-7.84527863866456,-7.81404226653113,-7.74320518059944,-7.85404413629938,-7.80565443729715,-7.93354112731676,-7.83966207459127,-7.83851800289067,-7.92307266846002,-7.76903615952735,-7.86672355829406,-7.88560389511724,-7.89530340028402,-7.7521266955278,-7.86747854115641,-7.8344181004203,-7.73202868215571,-7.8174972407253,-7.86736507948036,-1.40727266293701,-7.77419419217826,-1.42625546119428,-7.85552187470654,-1.42465204854376,-7.85246329943641,-7.78705351832803,-7.89066286749302,-7.9155970884849,-7.89919493885666,-7.857604816569,-1.39331457659778,-7.80939365868063,-7.92539788596924,-1.4493227035724,-1.4556523894094,-7.81275982243621,-7.87755422066273,-7.81221813893496,-7.98062435641959,-7.8937932007772,-8.00104916323662,-1.44213162812746,-7.78707811609614,-8.02905125911277,-1.54839041170103,-7.90821244209481,-1.48230200273749
"OTU_264",0.0367390994967893,-5.33714789529358,-1.44891548603637,-5.28407620800072,-5.41314853648586,-5.34821194826255,-0.432475615841606,-5.30772481300186,-0.781118915744048,-1.33109181093679,0.185422237852156,-0.243416052524264,-1.44979195221001,-1.45444273531836,0.879410220549679,-0.253828856521785,-0.77033178110691,-0.0286074960037959,-5.4078124830085,-5.31393343028302,-1.44784968415993,-1.53233196601432,-5.2433075152191,-5.3409949139858,-0.801738709548593,-5.36957475597576,-5.22639805121955,-5.34174989684815,-1.4437654652004,-0.647936744436295,-1.42652234389965,-1.4764894219697,-0.308660374268898,-5.24846554787,-0.733108280634336,-0.77172115506774,-1.42465204854376,-5.32673465512815,-0.703222413359423,-5.36493422318477,-0.138529842014358,-0.815106299238206,-1.46711333237257,-5.25826317770185,-1.41858746605024,0.257018523578734,0.747901873763825,0.153785523024701,-0.728898018093267,-5.35182557635447,-0.03490728606126,0.201767512375766,-1.50310771599259,0.335491174945735,-0.74898444756751,-5.26134947178789,0.558884269167389,-5.41329654405795,0.274275300814608,-1.48230200273749
