"ASVID","SS_7","SS_8","SS_9","SS_10","SS_11","SS_12","SS_13","SS_14","SS_15","SS_16","SS_17","SS_18","SS_19","SS_20","SS_21","SS_22","SS_23","SS_24","SS_25","SS_26","SS_27","SS_28","SS_29","SS_30","SS_31","SS_32","SS_33","SS_34","SS_35","SS_36","SS_37","SS_38","SS_39","SS_40","SS_41","SS_42","SS_43","SS_44","SS_45","SS_46","SS_47","SS_48","SS_50","SS_51","SS_52","SS_53","SS_54","SS_55","SS_56","SS_57","SS_58","SS_59","SS_60","SS_61","SS_62","SS_63","SS_64","SS_65","SS_66","SS_67","SS_68","SS_69","SS_70","SS_71","SS_72","SS_73","SS_74","SS_75","SS_76","SS_77","SS_78","SS_79","SS_80","SS_81","SS_82","SS_84","SS_85","SS_86","SS_87","SS_88","SS_89","SS_90","SS_91","SS_92","SS_93","SS_94","SS_95","SS_96","SS_97","SS_98","SS_99","SS_100","SS_101","SS_102"
"OTU_47",0.57244011123363,-0.190919847078225,0.759689978742532,0.734776940293651,-1.36234592313472,0.0306426508535553,0.660546095779883,0.406531118382742,0.781264451424284,0.59782998250272,1.5496127252058,0.609341888820971,0.0890443009433337,0.0682507443507916,0.165343723030147,0.553029777028266,0.891232230040679,0.475448700375476,-1.06770530699576,0.254778499389917,-0.238388028984891,1.50397502513236,-0.445138681460715,0.409413631777159,1.36539310100605,2.1453830840959,0.546283728530984,1.22749373355858,0.318568487407416,1.26844185649896,0.820267678528828,0.952462800972683,-2.93609511539073,0.823830436524966,1.84536039089138,2.00747202349306,1.04139210443027,1.40605866686539,2.26060458871515,1.55304650360998,1.6582074619345,0.990276346005509,-0.615019959244405,1.21039512586175,0.760040685844831,0.740673682756159,0.0339761196110251,0.0991878276016358,1.04602818922368,0.943635724399622,0.760924328754859,0.24768724192867,0.0972181733812034,-0.449879005157164,0.700337310804287,0.819494530568525,0.745877229924457,-2.07474599035883,0.513502859106491,-0.0179986825909042,0.617938935777083,-0.501664534349438,-0.18461830958694,1.9119697480889,-0.349381731031653,1.28810036721658,0.980210198975156,0.841775001281762,1.01877392648116,0.0607177395116674,1.12658360047916,1.56744810296487,1.44244620200969,1.24435691038073,1.42981336977935,1.50604244450481,0.855383063711458,-1.96602461210656,1.84309530221821,2.47479694556746,0.907110605263337,-1.09911064694285,1.33673097671935,-2.01982996031225,0.637172248640105,-0.105354350550328,-0.412595639573619,1.66453658609388,0.803464442880109,1.1715206475036,1.95232467956741,0.0586412841256689,0.577699740692033,0.794793597631176
"OTU_42",0.61428722116913,1.28202663110288,0.372308546067663,-0.181513791580505,1.35400308078218,1.17007693404192,1.19301089464935,1.19841313962838,0.748038803795963,0.850920610184882,0.110674630600484,0.869167006769787,-0.374528437972112,1.01953831826204,1.48435607706672,0.70256151099923,0.54678122768766,1.10027663695794,0.655061290745341,0.221626292073016,-0.118586829172271,0.736957996005958,1.2484610232951,0.894921447558859,1.38152248293594,0.635151821745245,0.080920478841751,0.935357310757419,0.832247180155813,0.39056057273968,0.965449688373325,0.56634065570765,-0.371145757929196,0.536148364073186,0.701414560921752,0.368620225852665,0.265801254659251,-0.0271926773422746,0.989472654247406,0.547027001769696,1.5679960822142,1.75940943354338,1.65504194204408,0.839646454711351,-0.276051245841945,0.526525694350526,1.0563051035295,0.903926073570044,1.05119615938213,0.755379432085852,1.57945914435641,1.24340510743415,0.809413548911843,0.832736926487885,0.399751833516599,-1.40692920145996,-0.128267880498934,1.41568252503127,-0.721241603886199,0.0127729760758495,-0.129275466053139,1.63419109661049,0.584514777950927,-0.60303493285638,1.04998471165559,-0.410949703907209,0.95243063486808,-0.230861800983088,0.355479709070897,-0.344747368596497,1.22863285483333,1.02128311275357,0.200321631719376,0.98721156178903,-0.236065853559707,1.29394872937719,1.3591038618537,1.82463753631732,1.41205335232039,1.50193586220491,0.820932909022285,1.44642062466158,0.0864774198294045,1.35433874896199,2.08048329020023,1.71919494150072,0.698286741686305,0.240182663149648,1.29765766659696,0.319308772313967,0.408638144696091,0.739812273638899,1.01393650746695,0.596967854301256
"OTU_51",0.969321475650402,0.63898627059711,0.531056935143551,1.35750165655705,0.677249709997914,0.739294017949466,0.612536876593523,0.286386806540679,0.385555518261484,0.523106436306783,0.47943837185822,1.65144196722574,1.72396129867842,1.06605833389694,0.980829755782336,0.709481953843803,1.15715612196374,1.13988577505299,1.30440584864689,1.23832145827324,0.659553564221067,0.703056444330277,1.3425474623797,-0.0605899974685769,0.514021915231214,0.653500960413441,0.716909245561747,0.386104309857543,1.05367986706639,1.3097456626402,1.28635740845343,1.45701881172508,-0.261946465964204,0.0735248421250727,0.912309490159763,1.26987308036228,1.42012415034137,0.88909805453188,1.16413133829579,0.790373260401426,0.61248463718676,0.660797144875266,1.14971083759573,0.67759059537698,1.15469487784878,1.46349663146222,0.561608861693397,0.253338507428894,0.152785852785819,0.64205074677885,1.00372081797046,1.03006555621656,1.23357079003216,1.08405135476879,1.06658170575917,0.833780487816002,0.732543699054992,0.267059815788497,0.966314087811853,1.12143560059746,1.13923585941037,0.414626197524717,0.987266180187496,1.01964820632774,-0.460607366141877,0.342822098469171,0.450950873520327,0.396035994035657,0.964285741197092,0.648504404413787,-0.172699383651099,0.946621583984549,1.0396513224574,0.824250252279617,0.564053446552407,0.674909520970966,0.534714492263371,0.457513091305149,0.840711045644653,0.951536729374408,1.00325446581624,1.07564107454131,1.10602118502182,1.25353404984002,0.540841139701673,1.49258918245804,1.15910194487763,1.0395520569649,1.32861989220092,-0.850762480336287,1.0392649682747,0.965362564983673,0.225479147102681,-1.48247368737858
"OTU_55",0.597757919217919,0.568918707980393,0.221735687588288,0.804303002942261,-0.328272155604184,-0.19641479978179,0.75015825446957,0.655746910006727,0.414265624143916,0.394489058484689,0.37095772886415,1.32959099915871,1.19301853275283,0.459922530326621,0.992878094298511,0.377139110564602,0.636126328023511,0.874604639290376,0.458350996499288,0.477922050704127,0.791231388196267,0.0701281237633866,0.504728345947044,-0.794559172548777,0.445029043744263,0.463880101137875,0.845526623383841,0.724048217090212,1.19403722476132,1.33823761843451,1.28635740845343,1.41855253089728,0.131957819742885,-0.194739144469607,1.07447624497526,1.45219463715623,1.50508087281733,0.825584648809555,1.49877039383534,0.547027001769696,1.37583607641995,1.50809500526247,1.48422420973161,0.958303998512667,1.18326825029284,1.20463499754593,0.0339761196110251,0.427691894573672,0.787284306264257,0.925724797833092,0.967131370538171,0.954079649238636,1.18939957171902,1.09056603578999,1.37406640550713,0.805001523265958,0.677357283487702,-0.100664964336821,0.775867123573981,0.778945291650685,0.755409926405685,0.596947754318671,-0.0081618722453829,0.6304966737111,-0.13682028904798,0.427379486497234,0.403322824531073,0.0945605994515404,1.0338118038457,0.775843826790388,-0.37337007911325,0.865932672734407,1.34123630007818,0.618651010616317,0.424291504177247,0.734332941441767,0.484704071688709,-0.0201144630512458,1.25530863731609,1.62148101285469,1.1574051456435,0.650089207866405,1.02703277370319,0.813383383743969,0.382938110255864,1.61229714652401,1.01895531313439,0.73361654420377,1.23269977032218,-0.275398335432726,0.313327964891766,1.0571701142368,0.0564028170587467,-1.25933013606437
"OTU_52",0.827546013250798,0.907692441589885,0.549239254226741,1.26304947766336,0.386853931674537,0.0912672726699908,0.262863128113773,0.286386806540679,0.261686036548698,0.432955339312485,0.411779723384406,1.51901738157641,1.60026458523199,1.05079086176615,0.918309398801003,0.307459189926612,1.29448739249804,0.880913808483641,1.05095694783736,0.980013994501363,0.541770528564683,0.453710520622043,1.0397862831008,-0.794559172548777,0.348697934805831,0.474809171670065,0.354616309318792,0.436366144638431,1.08735308217298,0.992735975093898,1.23265322948157,1.28781834289382,-0.921192094848468,-0.120631172315885,0.919327062818409,1.18120744327662,1.33266484501278,0.817354149673039,0.974087735407926,0.577180039940384,0.732285836999381,0.797372679881017,1.35349002172815,0.823773105555062,1.23807648678783,1.45763151200982,0.313147502394897,0.576111899691945,0.0874030935229682,0.458127908617921,0.862460747974282,0.797733578847942,1.18939957171902,1.28472205023094,1.17394022407967,0.92844571435708,0.719029979888269,0.267059815788497,0.843460414706509,1.10632196278741,0.976716929912594,0.191482646210507,0.853734787562973,0.847797949401081,-0.619672060771564,0.357420897890324,0.273269696282875,-0.023222436204843,0.710682982398173,0.428442519636985,-0.301911115131105,0.787289545415294,1.12399247089115,0.917143999172313,0.724396096627586,0.7627708767623,0.593903363653701,0.0583571523902497,0.615271282070093,0.951536729374408,0.951961171428689,0.667331014300911,1.04737245794031,1.09811994596599,0.241859511995958,1.59679295998804,1.21882117957926,1.0395520569649,1.37624794119018,-0.0522547841185159,0.729842909186516,0.93609218268356,0.389108570884483,-1.48247368737858
"OTU_65",0.28760299091408,0.493569270738607,-0.39909083139203,0.21052829619552,0.51902570478302,0.105866072091144,1.11182073991934,0.952578177112096,1.06403250907364,0.56530679079716,-0.0825165984303746,0.894272927900863,-0.231427594331438,0.726551193580569,0.0943919870578629,0.486338402529594,0.917377510145001,1.03775627997661,0.588616191337189,0.953345747419201,0.895942342285298,1.27539878680492,1.81255109162544,1.11498333233566,1.36539310100605,1.22087875368435,1.17334079726194,0.655580417812751,1.1134983622773,0.927138692608085,1.40921108155877,1.40870023445427,1.59111352912765,1.60975935053588,0.683870251270843,0.882426477756793,0.14996943913413,0.792248228541963,0.918296375779511,-0.0866967583194485,-0.0806625433731849,0.73141471208922,0.276978080060705,0.695939734045177,-0.0348891890250571,-0.970116723938229,0.146093417731731,-0.463906224710112,-0.432472365762941,0.94953544652681,0.737757269473325,-0.0444491808724905,0.564815062596374,0.180747818421447,0.700337310804287,-0.42609994844823,0.53261843784279,0.960206996348442,1.23355749258636,1.04347405912775,1.34726577291453,1.10060488860605,0.692311348406635,1.31877766461987,0.289698228258017,0.093606306845186,0.640994476408192,0.295231294913691,0.505419856361812,0.0382448836596088,0.761609853725734,-0.735136990029177,-0.177744502200674,-0.607300700428395,-0.779681300148689,0.29463466169136,0.0982871585512393,1.37633226953266,0.637999533147649,0.434576117040901,1.25271532544782,1.1469040945628,1.33169318268939,0.740179979720674,1.19386832647219,1.40189262098723,1.38531769522881,1.41618161543318,1.62691616589448,0.864035947755639,1.5173007692177,0.625036759046471,0.849633456175674,1.2901150348612
"OTU_64",1.20842887795363,0.901928736873136,1.06006487799273,1.08824675328343,0.29588215346881,0.65925131027593,1.13639200064985,0.799337829618983,0.926976262605677,0.718276135578587,0.666421941757986,1.71161048869219,1.48337083376049,0.871541504009163,1.396345199744,0.68857526902449,1.48708049961382,1.16859588093542,1.24680835686356,1.08484805581694,1.09181686548396,0.578352965829319,0.53263713406412,0.217041739129703,0.0189446484333624,0.0473651568431253,0.546283728530984,0.343992824507416,0.898386982660358,0.829282902604326,1.20467937743916,0.8099627383654,0.575450323440288,0.331353951427173,0.898124855167806,0.882426477756793,0.789049398423799,0.646536417360569,0.9017670738283,0.547027001769696,0.603352153623487,-0.0242528254520593,0.340491485783031,0.823773105555062,1.18326825029284,1.09251769942523,-0.0362281390622234,-0.265455285986274,0.510725819031139,0.357031791746552,0.722008912505186,0.535369314380452,0.809413548911843,0.735744660500576,0.774445282958009,0.744833001799505,0.372988292250906,-0.046597743066545,0.566612684420439,0.523598599841841,0.954411172398296,0.30926568186689,0.226677718832017,0.824081422783766,0.523891615758811,0.312969135319489,0.808787932639237,0.524417160683864,0.964285741197092,1.03317874285288,0.0919931705759831,0.430614601476561,0.665684881408609,0.373528552583331,-0.00649141191520686,0.0217676750247198,-0.316656693511469,0.131116506672678,0.453428256619679,0.748825216877404,0.87920181714626,0.222645193039465,1.02015989441543,0.481605991426964,-0.258915775916531,0.993257938117782,1.04515768552842,0.73361654420377,0.98234365548309,-0.968545515992671,0.751582895822922,0.993800500304206,0.0564028170587467,-0.671543471162251
"OTU_46",2.40604669039718,1.81937487037785,2.23329980686504,0.804303002942261,1.97431293738986,2.21035364569707,0.938414546783339,0.849037498171255,0.633628452618219,1.48982802180783,1.40872835827602,0.332588886901381,1.39563191945248,1.79638451769863,0.931130087230064,1.4129208204403,0.469072243360344,1.18728801394757,1.31922093443204,1.80141551058499,0.980025459495839,0.488496636707459,-1.45066054706281,-0.335026843170337,-0.0968871670917588,2.05333954664109,-0.612226701718194,0.822028625450415,1.93654130229135,3.03478053643375,2.40438778297864,0.725405350337337,-3.72397828809692,-2.75968850193114,-0.0922738488600703,-0.280724332048887,-0.94864284953398,-1.4935297461357,-0.7076708386058,-1.84071589956466,-0.952501512676506,-0.200143491915723,-0.0962261658292376,0.0729968121584799,-2.67394651864032,-3.67816692504044,-1.96411978261486,-3.07886600274631,1.02508501537844,-3.08765070185534,-2.50483508201219,-1.07406859805365,0.240319017021876,-2.00047641756833,-1.54615831553871,-0.68099219807702,0.353570206393804,-2.99103672223299,-1.88439241369188,-4.25857620561517,-3.24279077526351,-2.44757468340475,-2.43591010819343,-2.90562002585043,-1.58907261795967,-1.39177895691894,-0.707559556728851,-1.94851329805742,-0.0798383621869485,-3.05279756969871,-0.53371272918843,-1.42828417058912,-3.09551523428495,-1.7059129890965,-3.77727182958677,-3.21691077713966,0.948276810604154,-2.52564040004198,-3.15748965602455,-1.1748617953932,-1.70479573528597,-4.18033207032732,-3.95657384800515,-3.62926787274635,1.0009646603477,-1.0957530545782,-3.70843250557795,0.354126922498866,-1.28633988583527,-2.35483987711256,-0.17009868468611,-1.37644324116365,0.461867925166911,-1.07700857927042
"OTU_63",0.737519861593078,0.592824228833948,0.258549660711005,0.930343723837626,0.259514509297936,-0.176996713924689,0.330304408909306,0.0605801378069852,0.169667137828447,0.302115738353675,0.317469043913164,1.46445839732597,1.3418072694387,0.948275298240552,0.575364647674173,0.494922146220985,0.961548728458138,0.911876034087608,0.743856789528473,1.03130728888891,0.40823913594016,0.133041949173956,0.92269361681944,-0.794559172548777,0.177549678610001,0.257085687825195,0.0992696175099477,0.3000297010863,0.857564988140103,0.93557756125395,1.05994053179425,1.05625959465433,-0.633510022396687,-0.562463924594924,0.883736117715707,0.951419349243745,1.15034328821883,0.712911486305441,0.729395847887514,0.404710779589441,0.58483310585625,0.74645258945376,1.20305681830102,0.815740933857797,1.34543500510833,1.41558327576632,0.233104794721361,0.365816490855584,0.100826113855108,0.388447987979931,0.697911360926125,0.774386214850951,1.13640704157851,1.34691825810085,1.06658170575917,0.953924799658065,0.53261843784279,0.267059815788497,0.680556943769656,0.993602229087576,0.826235978974298,-0.278520983035229,0.568120968175251,0.944527575859633,-0.27339582405373,0.282197476652736,0.366051429733841,0.0945605994515404,0.789932354052314,0.488161754338607,-0.673474671563588,0.831741307986127,1.16009747553327,0.721835246851547,0.634012035159317,0.407430155836704,0.558812043842431,0.113416929573277,0.67115174046455,0.803483629415268,0.951961171428689,0.846799502112459,0.871739889297156,0.903331620406909,0.241859511995958,1.40189262098723,1.12784940137353,0.915938100997725,1.27217858129597,0.0430553956858093,0.803950881340238,1.08314560064006,0.268964259042419,-1.48247368737858
"OTU_58",0.321125682952723,0.237273512107496,0.957702865331163,0.734776940293651,-0.0744916348280844,0.0912672726699908,0.535903650572607,0.112539876737697,0.495758658395099,0.863266446007181,0.507089903188731,1.31341813991311,1.10940439271169,0.606105040504702,0.742418732337338,0.175399467913546,0.836797023485661,0.724664491999461,0.533700433741075,0.405818756802782,0.499210914145888,0.108349336583584,0.628780994617022,-0.389094064440613,0.177549678610001,0.309729421310617,0.645813323878017,0.205842486026599,0.623950136958598,1.07643499397055,0.851039337195581,0.896223082649808,0.647423823065377,-0.194739144469607,1.01907746558547,1.3896742801749,1.07673147087558,0.585911795544134,0.893398824157784,0.63488835756103,0.58483310585625,0.152677882707019,1.01813447980701,0.878261290839131,1.11779032091333,1.3054396966679,-0.131538318866549,0.558720156980076,0.603619565923835,0.357031791746552,0.783566805504619,0.621547010621503,1.23357079003216,1.31630362228124,0.938748334249285,0.729207683896425,0.282474284710074,0.0534857154904378,0.733003419142199,0.659400141000902,0.916092308096159,0.277004819648669,0.3674502727131,0.9862002722602,-0.225767775064476,0.399980512309119,0.74153570563007,0.594212922619406,1.20487620611502,0.998987378104598,-0.53371272918843,0.796339380935211,1.12399247089115,0.711982950408536,0.699394794422168,0.790422408092811,0.627804915329382,-0.127745127243611,0.902953354521874,1.20894873752343,1.07557512739587,0.479868058006538,0.879708058946332,0.935080318721488,-0.0976476283204084,1.10998221242592,1.2042223801581,0.794860169444489,1.01624520715877,-0.00346461994908376,0.843956215953936,1.17300192976192,-0.0548228180514774,-1.07700857927042
"OTU_50",0.405386026570463,0.270425719424397,1.13802641946244,0.0495979293828821,-0.0405900831524031,0.215564989347568,0.56210602296663,0.538882569867416,0.10753535672144,0.269325915530684,0.237426336239627,0.894272927900863,1.17139606873966,0.299579880251441,0.81652670449106,0.317715690093801,0.479122579213846,0.396977084933981,-0.0524746272667027,0.433470288133293,0.185095584625951,-0.162803433916986,0.0753957564322363,-1.08224124500056,-0.378738319232747,0.309729421310617,0.676903910948049,0.511873697146576,0.982728131094109,0.720802259610256,0.900310386202364,1.28781834289382,0.590265409225429,-0.274781852143143,0.973762269373426,1.30559116296436,1.01957305703563,0.963206026685602,0.926459686418672,0.461869193429389,1.0299980838111,0.530744016627069,1.11486410626556,1.17160910082659,1.2643937951052,1.21967287491047,-0.018209633559545,0.0566282131828402,0.446777094430865,0.869982814824856,0.418326498706964,0.396107247046944,1.33893130568999,1.42889184106052,0.938748334249285,1.04407589665236,0.596131843565115,0.267059815788497,0.665052757233691,0.81355082082816,0.976716929912594,0.442797074491413,0.304929915731766,0.580735164152037,0.330520222778272,0.217658955515164,0.840790663725411,0.44938197474095,0.931762549491532,0.610764076430939,0.0919931705759831,0.857493804088542,0.973511519952858,0.527679232410589,0.372998209789697,0.72467103053003,0.347502950175224,0.565402053316335,0.660222669932359,0.987576665857605,0.91624308882661,0.641355527897651,0.985068574604158,1.0620800094828,0.408913596659125,1.24457236639869,1.27517411613039,0.645647771257813,0.882713814534249,-0.275398335432726,0.853712390899302,1.09165629030797,-0.536660904944216,-0.789326506818635
"OTU_3",-1.29936206566796,0.711481772635263,-0.633930422469431,0.511633388979441,1.01835694912328,-0.390570814222748,-0.0806103039664228,-0.791172072929598,-0.442510980197832,-0.898279244624378,1.0692997263012,-1.82207607601604,-2.93947779543365,-0.854912866811125,-2.17920556906293,-1.37688003068061,-2.18013745771893,-1.62304103627505,-1.98399603886992,-2.47525060843107,-2.29981106516205,0.351295515193973,-1.59376139070349,3.04309941759051,-1.14420616137232,-2.25521993615092,-2.80945127905441,-2.109165126966,-2.83131446597383,-3.15039875129763,-2.35778615181912,-4.06484560958529,-3.62924229595068,4.375998845097,-2.25175809821344,-2.04431292431025,-2.50678746758053,-3.9784363959237,-2.27628675651964,-2.65164611578099,-1.19762397070949,-2.20547706144184,-1.19483845449735,-3.31139345118729,-3.77255880730843,-1.1132175675789,-1.21034798023848,-1.53842096179916,0.100826113855108,-1.54720566090819,-2.7279786333264,-1.58489422181964,-1.656800967864,-0.449879005157164,-2.55775922721719,-2.32321993333411,-1.70645324942893,-1.11923454533139,-2.80068314556604,-3.07826947728247,-3.24279077526351,-0.838136770970651,-1.2319373038675,-2.90562002585043,-0.851473674828889,-1.47879033390857,-2.05748627367787,-2.28498553467863,-2.47773363498532,-1.9541852810306,-0.835993601061363,-1.20514061927491,-1.3037557650569,-2.51684320531283,-2.57144076937674,-2.30062004526551,-2.48571039388099,-0.967495781995432,-0.137064769880183,-1.79390100379942,-3.78423727696581,-3.4016957399369,-2.85796155933704,-1.54982633106651,-1.17520650779069,-1.3581173190457,-2.32213814445806,-2.43396598627688,-3.94562136109604,4.1969544886645,-3.08786941677039,-1.88726886492964,-1.38395876533142,5.53076709944953
"OTU_82",0.528765047730968,0.29193192464536,-0.134939256350443,0.42825178004039,-0.00780026032941183,0.0306426508535553,0.190542466534147,0.307440215738511,0.0412859711802396,0.0180114872497779,-0.667029937987524,1.21047017066067,0.917736973499503,0.697772229030526,0.89216411869668,0.0502363249595392,0.808426326356446,0.753652028872713,0.467009059242402,0.545174277713294,0.0447382269310284,-0.162803433916986,0.790049142213145,-0.976880729342732,0.150521006222082,0.347469749293464,0.461384284744498,0.767220388955421,1.07401955130352,0.90138619650567,1.04341122984304,1.07024583662907,0.199399100538417,-0.120631172315885,0.926295732134503,1.11268749683987,1.13079869214586,0.270058846125657,0.997077253632625,0.356508677771563,0.909216545158459,0.839045376281585,1.40254617871734,0.658898462364827,1.03146223742483,1.46932755177301,-0.111735691570369,-0.188494244850145,0.225989256809115,0.733717935304673,1.14841719445859,0.657586947104701,0.699851346400317,0.77211230467145,1.09289901407654,0.68904164217109,0.3920364872216,0.247641729931395,0.641336230616376,0.750371919206629,0.574921550693392,0.29326534052045,0.499718241290851,0.438418941971781,-0.323406244628392,-0.115485491013374,0.287063018415211,-0.52712761712626,0.789932354052314,0.516735126782663,-0.578164491759263,1.006790105451,1.04761949210658,0.345357675616635,0.407484385860867,0.248825125660066,0.497443097466139,0.336560480887487,0.603710459669017,1.11221911106488,1.07557512739587,1.05844867400093,1.09328215924439,0.892520704302693,0.146549332191634,1.52668339380101,1.0364996227853,0.523545074456913,0.873144363518098,-0.339936856570297,0.244335093404815,0.702998300516182,-0.323086804646157,-0.0355547044422542
"OTU_78",-1.48168362246192,-1.54331265652243,-1.67538429729759,0.606943568783766,-1.73703937257613,-3.02962814383801,-1.41889544589995,-2.64747006329522,-1.76426682018015,-0.675135693310168,-1.4208017403639,-0.0513700159858201,-1.20487674004554,-0.372061095087541,-0.659379815318518,-0.935047278401567,-0.830210740769917,-1.99076581640037,-0.731233070374549,-1.13151586172997,-0.844523832555207,-1.38330554019413,0.27210605067829,-2.58631864177683,-0.0624009910205894,0.527731573124408,1.23943090909093,-0.276583663217694,0.922103509277674,1.27444788055918,1.30577549431053,0.611292043569916,0.848094518527529,-1.15025058949704,-0.151697269330871,1.2637940342859,1.31092485837637,1.2473102777895,0.37695520808757,1.19850148592907,0.0863915412899807,0.255332036767102,0.293238600932486,0.31294748178907,1.32730762051577,1.21967287491047,0.387255474548619,0.355121201738837,-0.122317437459102,-1.0507687745943,0.954631207773939,1.06599756544262,1.25796224315632,1.10346944062589,0.961221190101345,0.529411496579206,-0.0970153369948301,0.458950823598602,0.657209579772665,0.713467362271178,1.11391805142608,0.340518225370995,0.576351467311767,1.11973166488472,0.577380300709798,0.919104938889805,1.13240201431708,1.24137498993753,1.41917573263278,1.95114873624675,-0.268009563455424,1.13023429654212,0.699973954887241,0.867547058032941,1.0748790703184,1.15253707532736,0.445483358535427,0.131116506672678,0.734330642086082,1.09647075409674,1.38624671807234,0.587288306627375,0.992186042373023,1.45213649223812,0.0952560378040834,1.31603133038083,1.72964680334525,1.08501443104166,1.02454400997347,-0.157615299776342,0.901114629793886,1.18078407020397,-0.248978832492435,-2.86876804849847
"OTU_72",0.179714028902895,0.69027956498466,-0.0494170829122815,-0.309347163090389,-0.109582954639354,-0.299599036017021,-0.972608343271534,0.328059502941247,-0.0296657647920444,0.793396766046695,0.328398114445354,-2.10975814846782,0.844711838484613,-0.0950743117525077,-1.41706551701603,-0.224200520742221,-0.412475540069938,0.809221880027524,0.267295759736578,0.405818756802782,-0.508051595933994,0.946678526988027,-1.45066054706281,0.925226797054188,1.25822426659144,0.757041639354282,-0.35271550623311,0.607183876950901,0.360532686506448,0.315337151502092,0.147739785171618,0.177969980958786,-3.62924229595068,0.736819059535337,1.62290912067093,0.943051099573229,1.44925242326439,0.596274582579681,1.48025134606811,1.63194044607964,1.40917249668755,1.18133158276822,-0.17033413798296,0.695939734045177,0.401828462587211,0.584512952000876,2.20641391796479,2.2634682492185,1.92106505440503,1.03409283455487,0.429021787823712,-0.978758418249324,-0.357517983733744,0.0966647012109059,-0.478317685537359,0.612408416150174,-0.339576974166141,-2.58557161412482,-1.47892730558372,-0.621533704461162,-4.20626258743504,-3.1407218639647,-2.61823166498739,-2.61793795339864,-0.490460329291558,-1.47879033390857,-0.339834776603534,0.0175995583154118,0.440037097098961,-2.13650683782455,2.14193404785912,-0.545894990390649,-2.40236805372501,-0.725083736084778,-1.8782935888168,-0.50886057603745,1.26379368204938,-1.96602461210656,-0.354129275118011,0.211432565726692,-0.951023932909591,-2.99623063182873,-0.624369337829942,0.241933138161543,0.831328263081063,-0.664970138485751,-1.76252235652263,1.64357145762884,-0.215898474133861,1.14166768435392,1.0392649682747,-2.29273397303781,0.0564028170587467,2.35697862521473
"OTU_68",0.928259988852629,0.675890827532561,1.55344185842378,0.6513953313546,0.989029334028755,0.061414309520309,0.190542466534147,-0.113773249337792,0.10753535672144,0.13896409766744,-0.168038771868536,-1.1289288954561,0.0727837800715534,0.478271668994817,0.645568906347421,0.844735999779773,1.1156994082854,0.76783666386467,0.788592683369864,0.709723664761451,1.50685142460827,0.513814444691748,0.30719737048956,0.458203795946591,1.49485116824294,1.4252912682925,0.473963066951358,0.958887808167613,-0.37457869315253,-0.0593562979393187,-0.971491790699227,-0.955128483780493,-3.93857883538918,-1.66107621326303,-0.998995129718075,-0.252553455082191,-0.0864193389301011,1.07141961132583,0.508724485718694,1.35113125291562,0.58483310585625,1.36204153566783,-1.26894642665107,0.0208110589879098,-0.161640894664201,-0.212431022240713,2.05675762772537,1.83623686462838,2.10590324024608,2.02031293620148,2.33777595999093,1.23846682579356,-0.909586566033784,-1.17379784438386,-0.510066383851939,0.10452830261394,1.0992354212372,-0.046597743066545,0.312832163644339,0.958916671099686,-1.16334923358368,-0.170307398394996,-3.12905728875338,-2.61793795339864,-0.895925437399722,-1.7972440650271,-1.60550114993481,-1.3294740896512,-1.9181178470499,-1.34804947746028,-1.87744747588952,-3.22004363981718,-3.7886624148449,-4.22717516540243,-3.99187237687903,-4.2299396823203,-4.18831915595458,-4.39619742618644,-4.16306076448034,-4.03685232002259,-4.09474289984022,-4.39493261761958,-4.2437577691251,-2.9361206921864,-2.84918294136236,-3.97056544524084,-3.99725594127202,-4.14719381242455,-4.04976421699247,-3.36415844876503,-3.78101659733033,-3.94309739621961,-3.88132122823577,-2.17562086793852
"OTU_62",0.654453262894465,0.711481772635263,0.914882868148234,0.481174181494732,0.342402169103703,1.06471641838409,0.604306377457007,0.452622225583009,0.442174412260992,0.469996610992835,0.803821811160429,0.926796119606423,1.39998922482144,0.614073210153879,0.89216411869668,0.433228577215646,0.741486843681336,0.624193961635826,0.492542361247567,0.561303659643178,0.598465872241229,-0.213234287543878,0.53263713406412,-0.446252478280561,0.0497163071001161,-0.0216277146438255,0.448645258967068,0.446122319583796,0.623950136958598,0.346108810168845,0.573407600597302,0.800912902845483,0.633437581090638,-0.361793229132773,0.839284355144873,0.836756440923605,0.860508362405944,0.37827243076589,0.777714425158321,0.238725642115179,0.987178086628171,0.348422459833114,1.19654213727983,0.580426846923332,0.584150019381166,0.854432568112817,0.130825945600942,-0.0343435650228869,0.65087245077438,0.769564067077809,-0.243071983538401,0.23426422159653,0.48977987665346,0.832736926487885,0.680919224947186,0.384830267768098,0.292945584577369,0.00469555132100563,-0.0438427802943933,-0.049747380905484,-0.0441176577128317,0.496864295761689,0.0489965415945655,0.365215537948486,0.722562310554296,-0.163113540002628,0.715102448561914,0.295231294913691,0.21350944780051,0.243039296305622,0.373844322716971,1.006790105451,0.722197091671951,0.0858464801315506,-0.0865341195887432,0.309449747476501,0.238869109172429,0.364731357854183,0.292497889807042,0.691005645988578,0.759057505304197,0.335973878346469,0.400134978684446,0.131932242947215,0.421652622436555,0.974026576189894,0.465954764317689,0.130983371184656,-0.082367081509338,-0.563080407884506,0.346117787714757,0.464106392233833,-0.0846757812011587,-0.566182955504424
