"ASVID","N01B","N02B","N03B","N04B","N05B","N06B","N07B","N08B","N09B","N10B","N11B","N12B","N13B","N14B","N15B","N16B","N17B","N18B","N19B","N20B","N21B","N22B","N23B","N24B","N25B","N26B","N27B","N28B","N29B","N30B","N31B","N32B","N33B","N34B","N35B","N36B","N37B","N38B","N39B","N40B","N41B","N42B","N43B","N44B","N45B","N46B","N47B","N48B","N49B","N50B","N51B","N52B"
"0e274ec0a51227998286650629922662",5.26785815906333,3.76120011569356,4.30406509320417,4.9416424226093,4.63472898822964,4.7361984483945,4.63472898822964,4.31748811353631,4.60517018598809,4.57471097850338,4.61512051684126,4.60517018598809,4.12713438504509,3.8286413964891,4.06044301054642,4.30406509320417,3.93182563272433,4.46590811865458,4.95582705760126,4.68213122712422,4.35670882668959,4.76217393479776,4.85981240436167,4.64439089914137,5.04985600724954,4.47733681447821,5.01727983681492,4.68213122712422,5.08759633523238,5.27299955856375,5.51342874616498,5.77144112313002,5.55682806169954,5.67675380226828,5.30330490805908,5.29831736654804,4.84418708645859,5.15905529921453,5.64544689764324,5.57215403217776,5.14749447681345,5.36597601502185,5.82304589548302,5.36597601502185,5.36129216570943,4.84418708645859,3.71357206670431,4.63472898822964,5.30826769740121,5.68697535633982,5.0998664278242,4.99043258677874
"a8809cc11488285159b609a0b669f59d",5.09375020080676,4.36944785246702,5.40267738187228,5.68697535633982,5.57594910314632,5.31811999384422,5.37989735354046,5.48893772615669,4.35670882668959,3.97029191355212,1.38629436111989,3.04452243772342,2.89037175789616,3.73766961828337,4.00733318523247,3.76120011569356,3.04452243772342,4.35670882668959,4.88280192258637,5.18178355029209,5.19295685089021,4.51085950651685,4.0943445622221,3.95124371858143,4.36944785246702,4.969813299576,5.4971682252932,5.59098698051086,5.80211837537706,5.48893772615669,5.93224518744801,5.8406416573734,5.7268477475872,4.9416424226093,3.98898404656427,4.18965474202643,4.39444915467244,4.43081679884331,5.41610040220442,5.37527840768417,4.94875989037817,4.23410650459726,4.02535169073515,4.54329478227,5.09375020080676,5.61312810638807,5.90808293816893,3.55534806148941,5.35658627467201,3.66356164612965,4.88280192258637,5.13579843705026
"59364744507fc064189cc76039389725",4.45434729625351,3.43398720448515,4.24849524204936,4.40671924726425,4.39444915467244,4.36944785246702,4.43081679884331,4.77068462446567,4.89034912822175,4.78749174278205,4.68213122712422,4.69134788222914,5.13579843705026,4.57471097850338,4.85981240436167,4.43081679884331,4.29045944114839,4.56434819146784,4.20469261939097,4.26267987704132,4.45434729625351,4.8283137373023,4.48863636973214,4.66343909411207,4.0943445622221,4.02535169073515,4.00733318523247,4.11087386417331,4.46590811865458,4.52178857704904,4.18965474202643,4.66343909411207,4.30406509320417,4.46590811865458,4.68213122712422,4.39444915467244,4.77068462446567,3.85014760171006,4.33073334028633,4.8283137373023,4.9416424226093,5.10594547390058,5.50533153593236,5.9427993751267,5.37989735354046,5.75574221358691,5.94017125272043,6.49223983502047,5.89989735358249,6.18826412308259,6.01126717440416,5.73657229747919
"c3d286727d3bc9f75ccf3964283e6fe8",3.73766961828337,2.30258509299405,3.68887945411394,4.0943445622221,3.87120101090789,3.87120101090789,3.80666248977032,3.91202300542815,3.8286413964891,3.87120101090789,4.11087386417331,3.91202300542815,3.76120011569356,3.85014760171006,3.76120011569356,3.91202300542815,3.04452243772342,3.63758615972639,3.66356164612965,3.76120011569356,3.58351893845611,3.29583686600433,3.46573590279973,2.83321334405622,3.2188758248682,3.25809653802148,2.484906649788,2.83321334405622,1.79175946922805,2.19722457733622,1.38629436111989,-0.376513638867581,0,-0.40238683710715,-0.534619546203869,2.19722457733622,2.56494935746154,-0.855083546685244,1.38629436111989,1.94591014905531,1.94591014905531,1.94591014905531,2.30258509299405,2.70805020110221,3.76120011569356,5.89989735358249,6.67708346124714,6.81014245011514,4.82028156560504,7.56112158953024,7.02642680869964,6.93828448401696
"a8985695e90a39ad84c796e38206f195",4.11087386417331,3.3322045101752,4.58496747867057,4.64439089914137,0.0688533087136743,0.0858097461810163,0.0871844860259786,0.105933348188501,0.0781562975186627,4.47733681447821,6.89871453432999,6.04500531403601,3.29583686600433,5.31320597904179,5.90263333340137,5.81413053182507,5.03695260241363,5.03043792139244,4.44265125649032,5.18738580584075,5.51342874616498,4.85203026391962,5.17048399503815,5.70711026474888,5.605802066296,6.00881318544259,5.53733426701854,5.605802066296,4.84418708645859,4.77068462446567,4.63472898822964,4.65396035015752,5.4971682252932,5.64897423816121,5.605802066296,6.03068526026126,4.99043258677874,4.72738781871234,0.108969188999508,0.128019737887796,0.124497299985181,0.119948420385761,0.111319401421737,0.105463013949469,0.0866772740207724,0.0189338564788071,0.0664204345013376,-0.00891199143090058,0.0492169123455508,0.0267347757390098,0.0101807762693662,3.98898404656427
"ecc95e5dfc560bd3c36f7b225b081f42",-0.0130517029037574,-0.659408123540026,-0.000843819711918221,2.39789527279837,3.36729582998647,3.49650756146648,4.35670882668959,5.06890420222023,5.0998664278242,5.50938833662798,5.74300318780948,5.605802066296,5.8348107370626,5.91079664404053,4.88280192258637,5.57594910314632,4.56434819146784,6.12249280951439,5.39816270151775,5.35185813347607,5.56068163101553,5.68357976733868,5.39362754635236,4.969813299576,5.31811999384422,5.28320372873799,4.85203026391962,5.37989735354046,5.20948615284142,4.54329478227,4.62497281328427,4.70953020131233,5.11799381241676,4.72738781871234,4.27666611901606,4.78749174278205,3.66356164612965,3.91202300542815,4.27666611901606,4.00733318523247,4.21950770517611,4.47733681447821,4.69134788222914,4.9416424226093,4.54329478227,3.89182029811063,4.30406509320417,4.7361984483945,4.27666611901606,4.4188406077966,3.46573590279973,4.91265488573605
"4be33645dd9f084ae764b704fa796e19",6.01126717440416,3.87120101090789,2.94443897916644,4.18965474202643,3.98898404656427,3.85014760171006,3.2188758248682,3.13549421592915,3.97029191355212,5.6021188208797,2.70805020110221,4.64439089914137,2.94443897916644,0.000576283634469964,3.78418963391826,4.89783979995091,4.53259949315326,4.67282883446191,3.46573590279973,4.71849887129509,5.72031177660741,3.98898404656427,4.7361984483945,3.85014760171006,4.60517018598809,5.91889385427315,4.89783979995091,4.90527477843843,4.39444915467244,4.70953020131233,5.46806014113513,4.90527477843843,4.38202663467388,4.8283137373023,5.10594547390058,4.7361984483945,3.09104245335832,3.73766961828337,4.89034912822175,4.85981240436167,5.12989871492307,5.08759633523238,4.89783979995091,5.08759633523238,5.63121178182137,4.68213122712422,4.17438726989564,7.09506437728713,4.99721227376411,4.84418708645859,3.85014760171006,4.11087386417331
"aabb82168cc5440fc5c662209b0baa8f",4.46590811865458,3.52636052461616,4.89034912822175,4.04305126783455,4.9416424226093,5.34710753071747,5.36597601502185,5.01727983681492,3.85014760171006,3.09104245335832,3.63758615972639,4.64439089914137,5.4380793089232,5.17048399503815,5.23110861685459,4.43081679884331,3.17805383034795,4.04305126783455,4.39444915467244,4.61512051684126,4.44265125649032,4.4188406077966,4.36944785246702,4.55387689160054,3.71357206670431,3.43398720448515,3.91202300542815,3.95124371858143,4.40671924726425,4.17438726989564,4.33073334028633,4.44265125649032,4.61512051684126,4.53259949315326,3.58351893845611,4.24849524204936,3.98898404656427,4.33073334028633,5.12396397940326,5.18738580584075,5.13579843705026,4.95582705760126,4.80402104473326,5.19849703126583,4.83628190695148,4.27666611901606,4.88280192258637,5.39362754635236,4.20469261939097,5.77144112313002,6.16751649088834,5.88332238848828
"24743feeecdab3f091a06539f2b11dcf",6.51767127291227,4.8283137373023,5.79909265446053,5.8171111599632,5.31320597904179,5.53733426701854,5.33753807970132,5.4510384535657,5.52942908751142,5.4380793089232,5.37527840768417,5.12989871492307,4.969813299576,4.56434819146784,4.78749174278205,4.70953020131233,4.38202663467388,5.25749537202778,5.63835466933375,5.66988092298052,5.30826769740121,5.50125821054473,5.37989735354046,5.07517381523383,5.01063529409626,4.57471097850338,3.97029191355212,3.91202300542815,4.00733318523247,3.68887945411394,3.46573590279973,3.25809653802148,2.89037175789616,-0.146242943304674,-0.215439242166024,-0.125034041769285,-0.237465053395437,-0.381885696508183,-0.110092723995053,-0.0910421751067656,-0.0945646130093798,-0.0991134926088001,-0.107742511572824,-0.113598899045092,-0.132384638973789,-0.200128056515754,-0.152641478493224,-0.227973904425462,-0.16984500064901,-0.192327137255551,-0.208881136725195,-0.134590936963125
"c210b192c5b387540be3721f9bbf5d67",4.24849524204936,2.63905732961526,3.95124371858143,4.70953020131233,4.39444915467244,4.47733681447821,4.23410650459726,3.68887945411394,2.94443897916644,3.2188758248682,4.36944785246702,4.44265125649032,4.26267987704132,4.78749174278205,5.68357976733868,5.35185813347607,5.01063529409626,5.41164605185504,5.34710753071747,5.76519110278484,6.06378520868761,5.76832099579377,5.46806014113513,5.78074351579233,4.8283137373023,4.83628190695148,5.47227067367148,5.59842195899838,5.59471137960184,4.87519732320115,5.29330482472449,4.68213122712422,4.52178857704904,4.78749174278205,4.79579054559674,5.4249500174814,4.46590811865458,4.04305126783455,2.63905732961526,-0.102135385546212,-0.105657823448826,-0.110206703048247,-0.118835722012271,-0.124692109484539,-0.143477849413235,-0.211221266955201,-0.16373468893267,-0.239067114864908,-0.180938211088457,-0.203420347694998,-0.219974347164642,-0.145684147402572
"107273e73071282e4d0f4a0b46548da5",4.21950770517611,2.77258872223978,6.31896811374643,4.65396035015752,5.28320372873799,5.39362754635236,4.91998092582813,4.63472898822964,5.24174701505964,4.77912349311153,4.35670882668959,5.50533153593236,5.2040066870768,4.53259949315326,5.19849703126583,4.72738781871234,4.78749174278205,4.44265125649032,3.98898404656427,4.14313472639153,4.49980967033027,4.20469261939097,4.24849524204936,4.47733681447821,3.55534806148941,3.85014760171006,3.68887945411394,3.76120011569356,3.63758615972639,4.12713438504509,3.73766961828337,3.87120101090789,3.71357206670431,3.80666248977032,5.7268477475872,3.91202300542815,5.82600010738045,3.46573590279973,4.12713438504509,3.93182563272433,4.62497281328427,4.4188406077966,4.70048036579242,3.95124371858143,4.80402104473326,4.56434819146784,4.45434729625351,5.25227342804663,4.88280192258637,4.54329478227,4.62497281328427,4.79579054559674
"868e0165fe32a8925b7f20afa5e1dbfc",4.26267987704132,3.66356164612965,5.32787616878958,4.53259949315326,5.18738580584075,5.15329159449778,4.59511985013459,4.20469261939097,4.91265488573605,5.15905529921453,4.68213122712422,5.4249500174814,4.969813299576,4.76217393479776,5.24702407216049,4.85981240436167,4.97673374242057,5.52545293913178,4.93447393313069,4.63472898822964,5.08759633523238,5.37063802812766,4.75359019110636,5.605802066296,4.4188406077966,4.31748811353631,4.38202663467388,4.0943445622221,-0.200091023908458,3.95124371858143,-0.168794351022226,3.76120011569356,4.40671924726425,3.68887945411394,4.87519732320115,3.49650756146648,5.02388052084628,3.40119738166216,3.73766961828337,4.00733318523247,4.46590811865458,4.11087386417331,4.40671924726425,4.23410650459726,4.31748811353631,4.56434819146784,4.20469261939097,5.15905529921453,4.77068462446567,4.99721227376411,4.76217393479776,4.99721227376411
"21823049adacccbea93a6988239a88e1",5.52942908751142,4.34380542185368,5.11198778835654,5.39816270151775,5.30330490805908,5.18178355029209,5.11198778835654,5.06259503302697,5.19849703126583,5.24702407216049,5.15905529921453,4.70953020131233,4.78749174278205,4.82028156560504,3.71357206670431,4.69134788222914,3.85014760171006,4.96284463025991,5.28826703069454,5.19849703126583,4.69134788222914,4.969813299576,5.03043792139244,4.12713438504509,4.87519732320115,4.97673374242057,5.00394630594546,4.96284463025991,4.8283137373023,4.38202663467388,4.63472898822964,4.34380542185368,4.87519732320115,5.02388052084628,4.24849524204936,4.14313472639153,3.71357206670431,3.89182029811063,4.17438726989564,3.98898404656427,3.95124371858143,3.8286413964891,3.95124371858143,3.68887945411394,3.95124371858143,4.12713438504509,3.97029191355212,3.43398720448515,3.85014760171006,3.66356164612965,3.29583686600433,3.3322045101752
"3ebe761bfb1238c87195d431f41bf976",4.89034912822175,3.17805383034795,5.60947179518496,4.89034912822175,5.45958551414416,5.18738580584075,5.11799381241676,4.68213122712422,5.40717177146012,5.28320372873799,4.79579054559674,5.57594910314632,5.15329159449778,4.969813299576,5.20948615284142,4.96284463025991,4.51085950651685,4.94875989037817,4.57471097850338,4.47733681447821,5.2257466737132,4.52178857704904,4.27666611901606,4.84418708645859,3.78418963391826,3.52636052461616,3.40119738166216,3.66356164612965,-0.244684965451261,-0.257645486099177,3.40119738166216,3.3322045101752,3.2188758248682,3.29583686600433,3.71357206670431,3.49650756146648,4.40671924726425,3.63758615972639,3.55534806148941,4.02535169073515,4.52178857704904,4.55387689160054,4.54329478227,4.71849887129509,4.85981240436167,4.9416424226093,4.70953020131233,5.36129216570943,4.60517018598809,4.30406509320417,4.38202663467388,4.85203026391962
"8612a638846acf832935cb932a1f0398",3.55534806148941,3.46573590279973,4.95582705760126,3.85014760171006,4.59511985013459,4.18965474202643,4.15888308335967,4.24849524204936,4.54329478227,4.54329478227,4.14313472639153,5.14749447681345,5.18178355029209,4.52178857704904,4.98360662170834,4.75359019110636,5.32300997913841,5.04342511691925,4.47733681447821,4.63472898822964,5.31320597904179,5.28320372873799,4.99043258677874,5.49306144334055,4.29045944114839,4.55387689160054,4.56434819146784,4.39444915467244,4.23410650459726,4.40671924726425,3.89182029811063,4.07753744390572,5.06259503302697,3.97029191355212,5.43372200355424,4.53259949315326,5.06890420222023,4.20469261939097,4.38202663467388,4.20469261939097,4.80402104473326,4.63472898822964,4.61512051684126,4.34380542185368,4.61512051684126,4.61512051684126,4.9416424226093,4.57471097850338,4.30406509320417,4.12713438504509,3.89182029811063,4.72738781871234
"f908a38600f83fdc81be5d4d19e1c44e",4.31748811353631,3.09104245335832,5.6937321388027,4.55387689160054,4.77912349311153,4.68213122712422,4.30406509320417,4.21950770517611,4.74493212836325,4.68213122712422,3.98898404656427,5.01727983681492,5.03695260241363,4.52178857704904,5.01727983681492,4.58496747867057,4.56434819146784,4.66343909411207,4.33073334028633,4.48863636973214,4.83628190695148,4.49980967033027,4.80402104473326,5.20948615284142,3.91202300542815,4.68213122712422,4.30406509320417,4.30406509320417,4.47733681447821,4.4188406077966,4.23410650459726,4.07753744390572,3.89182029811063,4.14313472639153,5.38449506278909,4.38202663467388,5.73657229747919,4.06044301054642,4.33073334028633,4.02535169073515,4.96284463025991,4.72738781871234,4.49980967033027,4.24849524204936,4.85203026391962,4.71849887129509,4.62497281328427,5.09375020080676,4.57471097850338,4.24849524204936,4.02535169073515,4.91998092582813
"e1e0950f18e814ccace25739d2373bef",4.63472898822964,3.46573590279973,4.43081679884331,4.68213122712422,4.47733681447821,4.65396035015752,4.34380542185368,4.55387689160054,4.65396035015752,4.77912349311153,4.79579054559674,5.21493575760899,5.27299955856375,4.79579054559674,5.02388052084628,5.01063529409626,4.33073334028633,4.8283137373023,4.74493212836325,4.63472898822964,4.76217393479776,4.9416424226093,4.86753445045558,4.91265488573605,4.91998092582813,4.72738781871234,4.63472898822964,4.65396035015752,4.65396035015752,3.98898404656427,4.15888308335967,4.11087386417331,4.27666611901606,4.26267987704132,4.57471097850338,4.20469261939097,4.53259949315326,3.76120011569356,3.76120011569356,4.18965474202643,4.0943445622221,4.24849524204936,4.27666611901606,4.12713438504509,4.89034912822175,4.38202663467388,4.11087386417331,5.48063892334199,4.92725368515721,5.11799381241676,4.96284463025991,4.92725368515721
"06b1b0ededcab44d5b5b97b9e5b43160",4.12713438504509,3.25809653802148,4.21950770517611,4.31748811353631,4.12713438504509,4.30406509320417,4.44265125649032,4.77912349311153,5.00394630594546,5.18178355029209,5.20948615284142,5.15905529921453,5.27299955856375,5.18178355029209,5.14166355650266,5.02388052084628,3.71357206670431,4.65396035015752,4.86753445045558,4.93447393313069,5.13579843705026,5.10594547390058,5.41610040220442,5.36129216570943,5.52942908751142,5.78382518232974,5.60947179518496,5.46383180502561,5.38449506278909,5.2040066870768,4.89783979995091,4.85981240436167,4.90527477843843,4.72738781871234,4.44265125649032,4.56434819146784,3.78418963391826,3.66356164612965,3.13549421592915,2.484906649788,-0.175300591036591,-0.179849470636011,-0.188478489600035,-0.194334877072303,-0.213120617001,-0.280864034542965,-0.233377456520435,-0.308709882452673,-0.250580978676221,-0.273063115282763,-0.289617114752406,-0.215326914990336
"0117e9c502bd1cee660d22cb0e8b4a3c",5.01063529409626,2.94443897916644,4.34380542185368,4.71849887129509,4.90527477843843,5.43372200355424,5.72358510195238,6.12249280951439,5.91350300563827,5.17048399503815,2.39789527279837,3.95124371858143,4.56434819146784,6.09356977004514,5.94542060860658,5.72031177660741,4.11087386417331,4.77068462446567,4.54329478227,4.56434819146784,4.77912349311153,4.26267987704132,3.73766961828337,2.07944154167984,2.19722457733622,2.30258509299405,3.25809653802148,3.36729582998647,3.63758615972639,3.09104245335832,3.63758615972639,3.66356164612965,4.44265125649032,4.96284463025991,4.96284463025991,5.53733426701854,4.23410650459726,3.04452243772342,2.07944154167984,2.30258509299405,-0.201963865357054,-0.206512744956475,-0.215141763920499,-0.220998151392767,2.30258509299405,3.04452243772342,3.09104245335832,-0.335373156773136,2.94443897916644,2.07944154167984,4.99043258677874,5.26269018890489
"816adcb981eb4e362e1358439c1c50f9",4.60517018598809,3.13549421592915,3.89182029811063,4.79579054559674,4.39444915467244,4.70048036579242,4.0943445622221,3.71357206670431,4.11087386417331,4.31748811353631,4.15888308335967,4.7361984483945,4.24849524204936,4.43081679884331,4.61512051684126,4.27666611901606,4.52178857704904,4.66343909411207,5.23644196282995,4.70048036579242,4.15888308335967,4.52178857704904,4.86753445045558,4.62497281328427,4.43081679884331,3.93182563272433,4.55387689160054,3.89182029811063,4.24849524204936,4.18965474202643,4.52178857704904,4.8283137373023,4.57471097850338,4.88280192258637,4.39444915467244,4.4188406077966,3.78418963391826,4.4188406077966,5.27811465923052,5.19849703126583,5.0998664278242,4.40671924726425,5.19295685089021,4.67282883446191,4.88280192258637,4.85981240436167,4.00733318523247,4.44265125649032,5.22035582507832,4.99721227376411,5.02388052084628,4.82028156560504
"d17d4e52392e61bf7543955737ee5b3d",-0.412505042666761,-1.05886146330303,-0.400297159474921,-0.382518836971471,-0.335794137860791,-0.318837700393449,-0.317462960548487,-0.298714098385964,-0.326491149055802,-0.333622584866867,-0.34518335947228,-0.363864724103833,-0.386806084889619,-0.35403277630215,-0.331084398699758,1.38629436111989,1.94591014905531,1.09861228866811,-0.372564868892561,1.79175946922805,1.6094379124341,1.79175946922805,2.70805020110221,3.29583686600433,3.95124371858143,4.36944785246702,4.67282883446191,4.92725368515721,5.25749537202778,5.12989871492307,5.5683445037611,5.43372200355424,5.17614973257383,4.68213122712422,4.56434819146784,5.6021188208797,5.27811465923052,5.70711026474888,6.00635315960173,5.91889385427315,5.91350300563827,5.66988092298052,5.54517744447956,5.15905529921453,4.62497281328427,4.31748811353631,3.95124371858143,3.78418963391826,4.52178857704904,4.47733681447821,4.31748811353631,3.87120101090789
"02b4cbe5c2955ab2f66dc82cdf6dad64",5.26785815906333,4.35670882668959,5.12396397940326,5.31320597904179,5.72031177660741,5.08140436498446,5.02388052084628,5.39362754635236,5.87493073085203,5.33753807970132,5.00394630594546,5.54126354515843,5.77144112313002,5.71702770140622,6.63987583382654,5.50533153593236,4.9416424226093,4.58496747867057,3.97029191355212,3.04452243772342,3.40119738166216,3.46573590279973,2.99573227355399,3.61091791264422,3.09104245335832,-0.399269879707438,2.56494935746154,-0.400121381054915,-0.404727483624116,1.94591014905531,-0.373430810737883,-0.360905880277944,-0.389052793968507,-0.37440585944687,-0.44360215830822,-0.353196957911481,-0.465627969537633,-0.610048612650379,-0.338255640137249,-0.319205091248961,-0.322727529151576,-0.327276408750996,-0.33590542771502,-0.341761815187288,2.70805020110221,-0.42829097265795,-0.380804394635419,3.8286413964891,-0.398007916791206,3.36729582998647,3.29583686600433,2.70805020110221
"41d407d2dcd22d6ed303635fcdd94744",5.37989735354046,3.8286413964891,3.55534806148941,4.02535169073515,4.02535169073515,3.89182029811063,3.68887945411394,4.26267987704132,4.20469261939097,4.64439089914137,4.75359019110636,4.27666611901606,4.0943445622221,4.52178857704904,4.39444915467244,4.51085950651685,3.66356164612965,3.93182563272433,3.61091791264422,3.36729582998647,3.55534806148941,3.13549421592915,2.89037175789616,4.0943445622221,4.79579054559674,5.35658627467201,5.29831736654804,5.45958551414416,5.05624580534831,4.68213122712422,5.06890420222023,5.05624580534831,4.33073334028633,3.3322045101752,3.2188758248682,4.23410650459726,3.68887945411394,4.39444915467244,4.82028156560504,5.04342511691925,5.2040066870768,5.10594547390058,5.26785815906333,4.48863636973214,3.85014760171006,4.70953020131233,4.49980967033027,4.26267987704132,4.44265125649032,3.61091791264422,3.76120011569356,4.06044301054642
"85d595577c2a94a0a96058af457da34d",-0.531719425055606,-1.17807584569187,-0.519511541863767,-0.501733219360317,-0.455008520249636,-0.438052082782294,-0.436677342937332,-0.417928480774809,-0.445705531444648,-0.452836967255712,-0.464397741861125,-0.483079106492679,-0.506020467278464,-0.473247158690995,-0.450298781088604,-0.466760168449049,-0.798820412706108,-0.479537268550158,-0.491779251281407,-0.461597119313974,-0.465597656990359,-0.500670556795902,-0.518436320776901,-0.506995291659769,1.79175946922805,-0.475906879533991,-0.503324775279366,3.2188758248682,2.63905732961526,2.77258872223978,3.68887945411394,3.98898404656427,3.17805383034795,2.99573227355399,3.46573590279973,4.92725368515721,5.37989735354046,5.94803498918065,6.19440539110467,5.59471137960184,5.605802066296,5.47646355193151,5.57594910314632,5.78074351579233,5.82304589548302,5.24702407216049,5.23644196282995,5.11198778835654,5.24174701505964,5.27299955856375,4.69134788222914,4.95582705760126
"b135fbde5a9c861d458a21258afbda94",3.85014760171006,3.25809653802148,7.43720636687129,4.06044301054642,5.27299955856375,4.94875989037817,4.20469261939097,3.63758615972639,4.39444915467244,3.68887945411394,2.39789527279837,3.8286413964891,3.55534806148941,3.09104245335832,3.58351893845611,3.3322045101752,2.30258509299405,3.09104245335832,3.04452243772342,3.66356164612965,3.13549421592915,3.3322045101752,2.89037175789616,2.484906649788,2.56494935746154,2.94443897916644,2.89037175789616,1.79175946922805,-0.492010267861985,2.83321334405622,-0.460713594975753,2.30258509299405,-0.476335578206376,-0.461688643684739,5.04985600724954,-0.440479742149351,6.53524127101366,2.30258509299405,3.09104245335832,2.30258509299405,3.58351893845611,2.99573227355399,3.13549421592915,3.58351893845611,3.85014760171006,4.96284463025991,4.91265488573605,3.2188758248682,4.02535169073515,1.6094379124341,2.56494935746154,3.8286413964891
"259eb055b09c7c621e62bec9d100d490",4.66343909411207,3.49650756146648,4.11087386417331,4.34380542185368,4.47733681447821,4.48863636973214,3.73766961828337,4.45434729625351,3.95124371858143,3.91202300542815,4.39444915467244,4.15888308335967,4.0943445622221,4.07753744390572,3.58351893845611,3.55534806148941,3.58351893845611,-0.546411234176203,4.00733318523247,-0.528471084940019,4.27666611901606,4.34380542185368,3.76120011569356,3.71357206670431,4.21950770517611,3.8286413964891,3.91202300542815,4.35670882668959,4.11087386417331,3.93182563272433,4.04305126783455,3.63758615972639,3.91202300542815,4.12713438504509,4.04305126783455,3.91202300542815,4.07753744390572,2.99573227355399,3.40119738166216,3.76120011569356,3.87120101090789,4.21950770517611,4.68213122712422,4.58496747867057,4.45434729625351,5.08140436498446,4.57471097850338,5.42934562895444,5.39362754635236,5.56452040732269,5.73334127689775,5.37527840768417
"7e171bbf8497f6f700510d47d0bce5f0",4.47733681447821,3.76120011569356,4.35670882668959,4.52178857704904,4.26267987704132,3.85014760171006,4.20469261939097,4.40671924726425,4.91265488573605,4.91998092582813,5.33271879326537,5.31320597904179,5.57594910314632,5.12396397940326,4.27666611901606,4.12713438504509,4.14313472639153,4.23410650459726,3.87120101090789,4.20469261939097,4.46590811865458,4.68213122712422,4.38202663467388,4.74493212836325,4.59511985013459,4.63472898822964,4.67282883446191,4.51085950651685,4.76217393479776,3.73766961828337,4.07753744390572,4.61512051684126,4.84418708645859,4.68213122712422,4.30406509320417,4.75359019110636,3.29583686600433,4.0943445622221,4.26267987704132,3.76120011569356,3.2188758248682,2.56494935746154,2.30258509299405,2.56494935746154,2.484906649788,-0.606102459261869,-0.558615881239338,2.39789527279837,-0.575819403395125,2.39789527279837,2.07944154167984,3.17805383034795
"8678fa3a06998220d4612e2c31b51f03",-0.681964298653869,-1.32832071929014,4.30406509320417,-0.65197809295858,3.91202300542815,-0.588296956380558,-0.586922216535596,-0.568173354373072,4.20469261939097,-0.603081840853975,4.00733318523247,4.67282883446191,4.0943445622221,4.18965474202643,4.40671924726425,4.4188406077966,4.27666611901606,4.76217393479776,4.53259949315326,4.29045944114839,4.70953020131233,4.74493212836325,4.15888308335967,4.59511985013459,4.53259949315326,4.23410650459726,4.4188406077966,4.45434729625351,4.46590811865458,4.33073334028633,4.46590811865458,4.51085950651685,4.30406509320417,4.04305126783455,4.11087386417331,4.14313472639153,4.38202663467388,3.63758615972639,3.98898404656427,4.23410650459726,3.95124371858143,4.55387689160054,4.52178857704904,4.48863636973214,4.45434729625351,4.80402104473326,4.23410650459726,4.63472898822964,4.89034912822175,4.98360662170834,4.51085950651685,4.64439089914137
"e64faa80cdf98e9e30efe534471de110",6.64378973314767,5.24702407216049,6.14203740558736,6.11368217983223,5.47227067367148,5.00394630594546,4.87519732320115,5.03043792139244,4.49980967033027,4.23410650459726,3.91202300542815,3.98898404656427,3.73766961828337,3.93182563272433,3.43398720448515,3.63758615972639,3.63758615972639,4.31748811353631,4.44265125649032,4.51085950651685,4.47733681447821,4.40671924726425,4.26267987704132,4.20469261939097,3.58351893845611,3.71357206670431,2.77258872223978,3.25809653802148,2.07944154167984,1.09861228866811,-0.611071260231138,-0.598546329771199,-0.626693243461762,-0.612046308940125,-0.681242607801475,-0.590837407404736,-0.703268419030888,-0.847689062143634,-0.575896089630504,-0.556845540742216,-0.56036797864483,-0.564916858244251,-0.573545877208275,-0.579402264680543,-0.598188004609239,-0.665931422151205,-0.618444844128674,-0.693777270060912,-0.635648366284461,-0.658130502891002,-0.674684502360646,-0.600394302598576
"35e8f92891757e2c3fc0b41d6fa22be5",-0.701686672348626,-1.34804309298489,-0.689478789156786,3.17805383034795,3.25809653802148,3.52636052461616,4.04305126783455,4.20469261939097,4.8283137373023,5.48063892334199,5.95583736946483,4.62497281328427,3.87120101090789,3.85014760171006,3.87120101090789,4.54329478227,3.91202300542815,4.59511985013459,4.62497281328427,4.54329478227,4.57471097850338,4.57471097850338,4.17438726989564,4.78749174278205,4.57471097850338,4.40671924726425,4.61512051684126,4.96284463025991,5.14166355650266,5.03043792139244,5.02388052084628,4.14313472639153,3.73766961828337,3.2188758248682,3.17805383034795,3.68887945411394,-0.712232216657206,-0.856652859769952,3.97029191355212,3.66356164612965,3.52636052461616,-0.573880655870569,3.55534806148941,3.71357206670431,3.58351893845611,3.93182563272433,3.73766961828337,3.95124371858143,3.80666248977032,4.64439089914137,2.89037175789616,-0.609358100224894
"9ed5a69c305cd9031b6d38bb9f375923",3.93182563272433,3.13549421592915,4.00733318523247,4.71849887129509,4.64439089914137,4.78749174278205,4.92725368515721,5.22035582507832,4.49980967033027,3.8286413964891,4.15888308335967,4.15888308335967,3.43398720448515,4.78749174278205,4.45434729625351,4.8283137373023,3.89182029811063,4.23410650459726,4.14313472639153,3.3322045101752,4.00733318523247,4.0943445622221,3.97029191355212,4.34380542185368,4.11087386417331,4.06044301054642,4.26267987704132,4.92725368515721,4.68213122712422,4.4188406077966,4.49980967033027,4.44265125649032,3.93182563272433,3.71357206670431,3.98898404656427,4.18965474202643,3.68887945411394,3.95124371858143,4.29045944114839,4.72738781871234,4.84418708645859,4.97673374242057,3.97029191355212,2.99573227355399,2.99573227355399,4.06044301054642,3.98898404656427,3.25809653802148,3.66356164612965,2.94443897916644,2.39789527279837,2.89037175789616
