"ASVID","nahant_02um_d1_1","nahant_02um_d2_4","nahant_02um_d3_7","nahant_02um_d4_10","nahant_02um_d5_13","nahant_02um_d6_16","nahant_02um_d7_19","nahant_02um_d8_22","nahant_02um_d9_25","nahant_02um_d10_28","nahant_02um_d11_31","nahant_02um_d12_34","nahant_02um_d13_37","nahant_02um_d14_40","nahant_02um_d15_43","nahant_02um_d16_46","nahant_02um_d17_49","nahant_02um_d18_52","nahant_02um_d19_55","nahant_02um_d20_58","nahant_02um_d21_61","nahant_02um_d22_64","nahant_02um_d23_67","nahant_02um_d24_70","nahant_02um_d25_73","nahant_02um_d26_76","nahant_02um_d27_79","nahant_02um_d28_82","nahant_02um_d29_85","nahant_02um_d30_88","nahant_02um_d31_91","nahant_02um_d32_94","nahant_02um_d33_97","nahant_02um_d34_100","nahant_02um_d35_103","nahant_02um_d36_106","nahant_02um_d37_109","nahant_02um_d38_112","nahant_02um_d39_115","nahant_02um_d40_118","nahant_02um_d41_121","nahant_02um_d42_124","nahant_02um_d43_127","nahant_02um_d44_130","nahant_02um_d45_133","nahant_02um_d46_136","nahant_02um_d47_139","nahant_02um_d48_142","nahant_02um_d49_145","nahant_02um_d50_148","nahant_02um_d51_151","nahant_02um_d52_154","nahant_02um_d53_157","nahant_02um_d54_160","nahant_02um_d55_163","nahant_02um_d56_166","nahant_02um_d57_169","nahant_02um_d58_172","nahant_02um_d59_175","nahant_02um_d60_178","nahant_02um_d61_181","nahant_02um_d62_184","nahant_02um_d63_187","nahant_02um_d64_190","nahant_02um_d65_193","nahant_02um_d66_196","nahant_02um_d67_199","nahant_02um_d68_202","nahant_02um_d69_205","nahant_02um_d70_208","nahant_02um_d71_211","nahant_02um_d72_214","nahant_02um_d73_217","nahant_02um_d74_220","nahant_02um_d75_223","nahant_02um_d76_226","nahant_02um_d77_229","nahant_02um_d78_232","nahant_02um_d79_235","nahant_02um_d80_238","nahant_02um_d81_241","nahant_02um_d82_244","nahant_02um_d83_247","nahant_02um_d84_250","nahant_02um_d85_253","nahant_02um_d86_256","nahant_02um_d87_259","nahant_02um_d88_262","nahant_02um_d89_265","nahant_02um_d90_268","nahant_02um_d91_271","nahant_02um_d92_274"
"OTU_378",0.486921910497377,-0.634304826419757,-4.05184011926244,0.714008153138952,-1.28955462662372,0.408349191107222,-4.0589726962912,0.549742205128814,-0.558622066430686,-0.490201526131775,0.769493414420314,1.60454454136006,1.3128778515806,1.77541400593067,1.68196029058854,1.84382455123122,1.46361640130237,1.48107170826436,1.39574637900478,-0.100512291669622,0.193806420782694,-0.136665421423048,-1.19842516009879,-0.108777973442085,1.41821195827657,0.553345906221333,-0.184329401078746,-1.35406754630906,-0.624040094475701,-1.27664780860335,-4.05673524183627,-0.157197164514652,-1.14561648415508,-0.522966632495301,0.188265343602547,-3.98529932247647,-1.18105155554897,-4.05401428860825,-1.19570128431562,-4.02765465602435,-0.530398357387953,0.204801807635486,-1.19412284992446,-0.526774487070148,0.981741572869918,1.53463357157354,0.199322374274012,0.979163734673617,0.473701468629606,-0.387197233802217,-0.471133126974455,-1.10764495625829,-0.423289039940878,-0.469043491906557,0.617583579601513,-0.0892803140526937,-1.18412775819194,-3.99974842464129,0.19497891371669,-0.159752643392959,0.396127140962254,-1.17002783838224,0.451688461278394,0.317979628775316,-0.444597528697535,0.107734508445729,-1.00422443444147,-1.09151362214873,-1.20552206965844,-3.93889893469582,-3.91284592370024,-0.470096944384102,-1.1420503299623,0.261791282117353,-3.9960536197069,-3.91967664059074,-1.19957262993303,-1.18940001008979,-0.511968159079174,-4.00662140061724,-1.13113084500903,-0.469450905187721,-1.09014481580226,-0.0342899987870791,0.420919432162855,0.264686397550066,0.0925749064503429,-0.477125400007282,0.366575133849846,0.359186110003144,0.566259683928816,-4.00201206433677
"OTU_2576",-1.30483755873068,-5.71794100432488,-5.65055406833356,-5.62595844715007,-5.6790047513301,-0.507941540766933,-1.26652217147452,-0.143404975431131,-5.65382448039771,-5.58244975455621,-5.5802445512429,0.157625558423732,0.134222855238958,-0.575961251232811,0.58334800192043,0.234386638797117,0.701476349255478,0.92145592032894,-5.65584293923875,-5.59197293135354,-5.58315530884924,-5.626876231521,-5.5919108660098,-5.60204825730813,0.239556961934929,-1.23841356300672,-5.67564155133553,-5.74599976895767,-5.7077565699187,-5.66571560507636,-5.65544919090739,-5.65362628205216,-5.54087570107527,-5.61338738475516,-5.59608790054794,-5.5840132715476,-5.58820671693472,-5.65272823767937,-5.61685567176439,-5.62636860509547,-5.62002736159282,-5.58736558015363,-5.59428187610341,-5.6226522030481,-0.116870715798192,-5.57905430365189,0.422465925588221,-1.2180608426626,-1.13573644380449,-5.48863662947405,-5.58034660790216,-5.50573346889833,-5.51389415267879,-5.5624251636613,-1.17417588962654,-5.58255165404262,-5.58107290944453,-5.59846237371242,-5.58380853491997,-5.656679306491,-5.6092737144575,-5.58921123635985,-5.56075794889989,-1.06831473234457,-5.53237170940085,-5.3937714352878,-5.39573375601631,-5.48247548061763,-5.60487079137234,-0.435994675617824,-5.51155987277137,-0.470096944384102,-5.5486008364217,-5.51231929653058,-5.59476756877802,-5.51839058966187,-5.59272687114504,-5.58678866907437,-5.60295635001445,-5.60533534968837,-5.55425018289978,-5.57640739201432,-5.49496628373241,-1.13290228745519,-5.59080364014335,-5.52059167275799,-0.195107166001438,-5.57397926030292,-5.64012740520748,-0.557104621871011,-0.532352604739294,0.182256588119662
"OTU_1035",0.081456802389213,-0.228839718311592,-0.562215634648427,-4.88085152765941,-4.93389783183944,-4.85359157693762,-4.91257972587167,-0.143404975431131,-0.558622066430686,-0.0847364180236105,-0.483269554075054,-4.88359252924888,-4.90503839116657,-1.26910843179276,-0.515264286747679,-4.81722596303076,0.365004112634265,-4.81661040790181,0.142983410509414,-0.100512291669622,-0.499340759777252,-1.23527771009116,-0.50527797953885,0.178904099009696,-1.14673739918496,-0.545266382446777,-0.589794509186911,-1.35406754630906,0.474572194192409,0.332790103830755,-0.159814577572549,-1.25580945318276,-1.14561648415508,-4.8682804652645,-0.504881836957398,-4.83890635205694,-0.487904374989021,-1.23586283437259,-4.87174875227374,-0.526904345348646,-0.124933249279789,-1.1814925534844,0.192171511195434,-0.121309378961984,-4.87014254596171,0.436021282905431,-4.86293895519491,0.727849306392711,-0.442589263244549,0.305949946757728,-0.0656680188662904,-0.414497775698349,-0.0178239318327131,-1.1621906724665,-0.481028709066596,0.198401758399087,-0.490980577631992,-0.0991641678533328,0.19497891371669,-0.565217751501123,-0.114698482803737,-0.476880657822298,-4.81565102940924,-4.71582540770911,-0.444597528697535,-0.297730599662436,-1.00422443444147,-1.09151362214873,-0.512374889098497,-1.12914185617777,-1.10812946431341,-4.81852706788725,-1.1420503299623,-4.76721237703992,-4.84966064928737,-1.12169474386466,-4.84761995165438,-4.84168174958371,-0.511968159079174,-4.86022843019771,-4.80914326340913,-4.83130047252367,-4.74985936424175,-4.79675594896434,-0.0899061916031356,-0.428460783009879,-4.95269315759527,-1.17027258056723,-0.144250489916145,-1.25025180243096,-0.532352604739294,-4.85561909391724
"OTU_6196",-0.611690378170732,-6.89993490193205,-6.83254796594072,-6.80795234475723,-1.28955462662372,-6.78069239403543,-6.83968054296949,-1.24201726409924,-1.25176924699063,-6.76444365216337,-6.76223844885006,-6.8106933463467,-6.83213920826439,-1.26910843179276,-6.79432991774535,-6.74432678012858,-1.24443379979984,-6.74371122499963,-6.83783683684591,-1.19912458033773,-6.7651492064564,-6.80887012912816,-6.77390476361696,-6.78404215491529,-1.14673739918496,-6.81388087738048,-6.85763544894269,-6.92799366656483,-6.88975046752586,-1.27664780860335,-6.83744308851455,-6.83562017965932,-6.72286959868243,-1.21611381305525,-6.7780817981551,-6.76600716915476,-6.77020061454188,-6.83472213528653,-6.79884956937155,-6.80836250270263,-6.80202125919998,-6.7693594777608,-6.77627577371057,-1.21992166763009,-6.79724336305953,-6.76104820125905,-6.79003977229273,-6.8003729174712,-6.74260791205215,-6.67063052708121,-6.76234050550932,-1.10764495625829,-6.69588805028596,-0.469043491906557,-6.74793839169034,-6.76454555164978,-6.76306680705169,-6.78045627131958,-6.76580243252713,-6.83867320409816,-6.79126761206466,-0.476880657822298,-6.74275184650705,-6.64292622480692,-6.71436560700801,-6.57576533289496,-6.57772765362347,-6.66446937822479,-6.7868646889795,-1.12914185617777,-6.69355377037853,-1.16324412494405,-6.73059473402886,-6.69431319413774,-6.77676146638518,-1.12169474386466,-6.7747207687522,-1.18940001008979,-1.20511533963912,-6.78732924729553,-6.73624408050694,-6.75840128962148,-6.67696018133957,-6.72385676606216,-6.77279753775051,-6.70258557036516,-6.87979397469309,-6.75597315791008,-1.24286277858425,-6.8336367189015,-6.80590313189556,-6.78271991101506
"OTU_3170",-6.88081149960304,-6.89993490193205,-6.83254796594072,-6.80795234475723,-6.86099864893726,-6.78069239403543,-6.83968054296949,-6.8189336767539,-6.83581837800488,-6.76444365216337,-6.76223844885006,-6.8106933463467,-6.83213920826439,-6.8461016633054,-1.20841146730762,-1.15190772232277,-6.82174836641009,-6.74371122499963,-6.83783683684591,-6.7739668289607,-6.7651492064564,-6.80887012912816,-6.77390476361696,-1.20739026211019,-6.72219632308044,-6.81388087738048,-6.85763544894269,-6.92799366656483,-6.88975046752586,-6.84770950268352,-6.83744308851455,-6.83562017965932,0.240677876964812,-1.21611381305525,-6.7780817981551,-6.76600716915476,-0.487904374989021,-0.54271565381264,0.413736628118484,-1.22005152590859,-1.2235455379479,-6.7693594777608,-6.77627577371057,-6.80464610065526,-6.79724336305953,-6.76104820125905,-6.79003977229273,-6.8003729174712,-6.74260791205215,-6.67063052708121,-6.76234050550932,-6.68772736650549,-6.69588805028596,-6.74441906126846,-6.74793839169034,-6.76454555164978,-6.76306680705169,-6.78045627131958,-6.76580243252713,-6.83867320409816,-6.79126761206466,-6.77120513396701,-6.74275184650705,-6.64292622480692,-6.71436560700801,-6.57576533289496,-6.57772765362347,-6.66446937822479,-6.7868646889795,-6.7196067813741,-6.69355377037853,-1.16324412494405,-6.73059473402886,-6.69431319413774,-6.77676146638518,-6.70038448726903,-6.7747207687522,-6.76878256668153,-6.78495024762161,-1.19296495479275,-6.73624408050694,-6.75840128962148,-6.67696018133957,-6.72385676606216,-6.77279753775051,-1.12160796356982,-6.87979397469309,-6.75597315791008,-6.82212130281464,-6.8336367189015,-1.22549978529924,-6.78271991101506
"OTU_3340",-1.30483755873068,-1.3274520069797,-1.25536281520837,-1.23190199591636,-5.49668319453614,-0.102476432658769,-5.47536508856837,-1.24201726409924,0.357668665443469,-1.18334870669172,-0.0778044459668892,-0.535521622136214,0.134222855238958,0.522651037435299,-0.109799178639515,-0.458760541762829,-0.145821511131726,-0.0593733326827857,-1.24331095061048,-0.100512291669622,-0.499340759777252,-5.44455467472705,-5.40958930921584,-0.514243081550249,-5.35788086867932,-1.23841356300672,-0.184329401078746,-5.56367821216372,-1.31718727503565,-5.48339404828241,-1.25842686624066,-1.25580945318276,-5.35855414428132,-1.21611381305525,-1.19802901751734,-5.40169171475364,-5.40588516014076,-5.47040668088542,-5.43453411497044,-5.44404704830152,-1.2235455379479,-1.1814925534844,-5.41196031930945,-5.44033064625415,-1.2154830044663,-5.39673274685793,-1.18697198684588,-5.43605746307008,-5.37829245765103,-5.30631507268009,-1.1642803075344,-5.32341191210438,-5.33157259588484,-5.38010360686734,-5.38362293728922,-5.40023009724867,-5.39875135265058,-5.41614081691846,-5.40148697812602,-5.47435774969705,-5.42695215766354,-5.4068896795659,-5.37843639210594,-5.27861077040581,-0.0391324205893704,-5.21144987849384,-0.311077253881524,0.00709866651937774,0.586237399569613,-0.435994675617824,-5.32923831597741,-0.470096944384102,-0.448903149402359,0.261791282117353,-1.20076224737194,-5.33606903286791,-1.19957262993303,-5.40446711228041,-1.20511533963912,-5.42301379289441,-5.37192862610583,-5.39408583522037,-5.31264472693845,-5.35954131166105,-5.4084820833494,-5.33827011596404,-5.51547852029198,-5.39165770350896,-5.45780584841353,-5.46932126450039,-5.44158767749444,-1.20403777300023
"OTU_208",1.40321264237153,-0.228839718311592,-0.562215634648427,1.4071553336989,0.789886915056115,2.40982919131735,0.679387977580792,1.24288938568876,0.13452511412926,0.20294565442817,2.08167980338648,3.60761310425532,3.8168326963393,3.12534072287968,4.08990589924041,3.83169889938556,3.11227502688976,3.24873362591336,1.93474287973747,0.592634888890323,-1.1924879403372,-0.136665421423048,-1.19842516009879,-0.108777973442085,2.40861066230445,0.707496586048591,-0.184329401078746,-2.69074151608965,-2.65249831705069,-0.5835006280434,-2.60019093803937,0.130484907937129,-2.48561744820726,-0.117501524387137,-2.54082964767992,-1.17930772290902,-2.5329484640667,-2.59746998481135,-1.19570128431562,-1.22005152590859,-2.56476910872481,-0.488345372924459,-2.53902362323539,1.17797360516828,2.18571437719585,1.39153272793287,2.55069763143749,1.42099648695266,1.50332088581076,0.865565734693151,-2.52508835503415,-1.10764495625829,-1.11643622050082,-2.50716691079328,0.905265652053294,1.37705675474073,0.425310154242163,0.411661455912658,-1.1913154474032,-0.565217751501123,0.983913805864373,-0.476880657822298,-1.15774945115571,0.0302975563235355,0.24854965186241,-0.297730599662436,-2.3404755031483,0.294780738971159,-0.512374889098497,2.74205915473012,1.08909511302281,1.60934459729573,0.467387582471796,-0.431355898442592,0.185532113747952,-1.12169474386466,0.186721731186864,-0.496252829529847,0.586644129588935,0.886476586887087,-0.0325185563409236,-1.16259808574767,0.7016146534258,-0.0342899987870791,1.45053884934401,1.18097712942422,2.71361373056292,1.92076987279109,1.52972594365553,1.3888055271843,1.7189391938672,2.16325805698624
"OTU_52",0.081456802389213,0.0588423541401886,0.536396654019682,-0.538754815356416,0.31988328581038,-1.20108872132688,1.13137310132385,0.703892884956073,0.357668665443469,-0.490201526131775,-4.15152947423906,-1.22866880269616,-4.22143023365339,-0.575961251232811,-4.18362094313434,-1.15190772232277,-4.21103939179909,-1.1579856213509,-0.144698661942366,-0.100512291669622,-0.499340759777252,-1.23527771009116,-1.19842516009879,-1.20739026211019,-0.453590218625017,-1.23841356300672,-0.589794509186911,0.591842602746251,-0.218574986367536,-0.178035519935236,0.351011046193441,0.353628459251338,-0.452469303595133,-0.522966632495301,-0.504881836957398,-1.17930772290902,-1.18105155554897,-0.137250545704476,-0.0970889956475061,0.166242835211299,-0.124933249279789,-0.488345372924459,-0.500975669364512,-0.121309378961984,0.170811356653589,-0.480269448968724,-1.18697198684588,0.391377069771498,-1.13573644380449,0.305949946757728,-1.1642803075344,0.68411451296976,-0.0178239318327131,0.224103688653388,-0.481028709066596,-0.494745422160858,-1.18412775819194,-0.0991641678533328,0.19497891371669,-4.22796422948716,-1.21331077147185,-0.476880657822298,-0.464602270595761,0.723444736883481,-0.444597528697535,0.955032368832932,0.382069926678421,1.39339302763927,1.35942728780309,0.257152504942121,0.837780684741899,0.223050236175843,0.244244031157586,0.954938462677298,-0.102149958703829,-0.0230824551965478,0.997651947403193,1.20849526270858,-0.10650305097101,0.416472957641352,-0.437983664449088,0.916843455932169,0.855765333253058,-0.0342899987870791,-0.4953712997113,-1.12160796356982,0.0925749064503429,0.216021780552663,-0.144250489916145,-0.151639513762846,-0.532352604739294,-0.510890592440284
"OTU_443",-0.611690378170732,-1.3274520069797,-1.25536281520837,-1.23190199591636,-3.07483468071528,-2.99452842581346,-0.573374990914576,-3.03276970853192,-3.0496544097829,-0.490201526131775,-1.176416734635,-3.02452937812472,-3.04597524004241,-3.05993769508342,-3.00816594952337,-1.15190772232277,-3.03558439818811,-2.95754725677765,-0.550163770050531,-2.98780286073872,-1.1924879403372,-3.02270616090618,-1.19842516009879,-0.514243081550249,-1.14673739918496,-1.23841356300672,-0.589794509186911,-1.35406754630906,0.292250637398454,-0.178035519935236,0.127867494879232,0.690100695872551,-2.93670563046046,0.575645656172808,0.74788113153797,0.612451746319035,0.205242805570924,0.150431526747305,0.88374025736422,0.571707943319464,1.17434973485047,0.427945358949696,0.597636619303598,0.571837801597961,0.981741572869918,-1.17341662952867,-0.0883596981777692,0.168233518457288,-0.0371241551363846,0.0182678743059475,0.4451576048997,-0.00903266759018484,0.493001691933277,1.14039442052754,1.22371938317183,0.198401758399087,1.01309681914428,1.1048086364726,0.418122465030899,0.351072980373032,-0.114698482803737,1.39492151907929,0.634010018072349,0.541123180089526,-0.444597528697535,-0.297730599662436,0.605213477992631,1.21107147084531,1.35942728780309,1.64344686606201,1.7250838797428,1.40170523251749,2.15378653604203,1.8199359001639,2.60590024239838,2.6624948900536,2.62906876655607,2.92147385408352,2.4058025730051,2.69885534331788,2.67553164476129,2.96453629929743,3.03698956924284,2.58066977924912,1.9469757356579,2.09726786129838,1.10417581812882,1.77416639859921,1.8926314373449,2.08195270774425,1.90999443062991,1.74040120616621
"OTU_1589",-5.51649604520192,-5.53561944753093,-5.46823251153961,-5.44363689035611,-5.49668319453614,-5.41637693963432,-5.47536508856837,-5.45461822235278,-5.47150292360376,-5.40012819776225,-5.39792299444895,-5.44637789194558,-5.46782375386328,-5.48178620890429,-5.43001446334423,-5.38001132572746,-5.45743291200898,-1.1579856213509,-5.47352138244479,-5.40965137455959,-5.40083375205528,-5.44455467472705,-5.40958930921584,-5.41972670051418,-5.35788086867932,-5.44956542297936,-5.49331999454158,-5.56367821216372,-5.52543501312475,-5.48339404828241,-5.47312763411344,-5.47130472525821,-5.35855414428132,-5.4310658279612,-1.19802901751734,0.900133818770816,1.01617302178725,0.555896634855469,0.750208864739697,0.389386386525509,-0.530398357387953,-0.488345372924459,-1.19412284992446,-5.44033064625415,-5.43292790865841,0.906024912151167,1.11561310614817,-5.43605746307008,-0.442589263244549,-5.30631507268009,-5.39802505110821,-1.10764495625829,-1.11643622050082,-5.38010360686734,-1.17417588962654,-5.40023009724867,-5.39875135265058,-5.41614081691846,-5.40148697812602,-5.47435774969705,-5.42695215766354,-5.4068896795659,-1.15774945115571,-5.27861077040581,-5.3500501526069,-5.21144987849384,-5.21341219922236,-5.30015392382368,-5.42254923457839,-0.435994675617824,-1.10812946431341,-5.38131243058395,-5.36627927962774,-5.32999773973662,-5.41244601198407,-5.33606903286791,-0.506425449373081,-0.496252829529847,-5.42063479322049,0.416472957641352,0.660628624219022,0.223696275372224,-0.39699763524231,-5.35954131166105,-5.4084820833494,-5.33827011596404,-5.51547852029198,-5.39165770350896,-5.45780584841353,-5.46932126450039,-5.44158767749444,-5.41840445661394
"OTU_3670",-7.12593395763603,-7.14505735996503,-1.25536281520837,-7.05307480279021,-7.10612110697024,-1.20108872132688,-7.08480300100247,-7.06405613478688,-7.08094083603786,-7.00956611019635,-7.00736090688305,-7.05581580437968,-7.07726166629738,-7.09122412133839,-7.03945237577833,-6.98944923816156,-7.06687082444308,-6.98883368303262,-7.08295929487889,-7.01908928699369,-7.01027166448938,-1.23527771009116,-7.01902722164994,-7.02916461294828,-6.96731878111342,-7.05900333541346,-7.10275790697568,-7.17311612459782,-7.13487292555885,-7.09283196071651,-7.08256554654754,-7.08074263769231,-6.96799205671542,-7.0405037403953,-7.02320425618808,-7.01112962718774,-7.01532307257486,-7.07984459331952,-7.04397202740454,-7.05348496073562,-7.04714371723297,-7.01448193579378,-7.02139823174355,-7.04976855868825,-7.04236582109251,-7.00617065929204,-7.03516223032571,-7.04549537550418,-0.0371241551363846,-0.387197233802217,-7.00746296354231,-0.414497775698349,-6.94101050831894,-6.98954151930144,-6.99306084972332,-7.00966800968277,-7.00818926508468,-7.02557872935256,-7.01092489056012,-7.08379566213115,-7.03639007009764,-1.17002783838224,-6.98787430454004,-6.88804868283991,-6.959488065041,0.107734508445729,-6.82285011165646,-6.90959183625778,-7.03198714701248,-6.96472923940709,-6.93867622841151,-6.99075034301805,-1.1420503299623,-6.93943565217072,-7.02188392441817,-6.94550694530201,-7.01984322678518,-7.01390502471452,-7.03007270565459,-1.19296495479275,-1.13113084500903,-1.16259808574767,-6.92208263937255,-6.96897922409515,-7.0179199957835,-6.94770802839814,-7.12491643272608,-7.00109561594306,-7.06724376084763,-7.07875917693448,-7.05102558992854,-7.02784236904804
"OTU_2534",-7.24371699329241,-7.26284039562141,-7.19545345963009,-7.1708578384466,-7.22390414262663,-7.1435978877248,-7.20258603665886,-7.18183917044327,-7.19872387169424,-7.12734914585274,-7.12514394253943,-7.17359884003607,-7.19504470195376,-7.20900715699477,-7.15723541143471,-7.10723227381794,-7.18465386009946,-7.106616718689,-7.20074233053528,-7.13687232265007,-1.1924879403372,-7.17177562281753,-7.13681025730633,-7.14694764860466,-7.08510181676981,-7.17678637106985,-7.22054094263206,-7.2908991602542,-7.25265596121523,-7.21061499637289,-7.20034858220392,-7.19852567334869,-7.0857750923718,-7.15828677605169,-7.14098729184447,-7.12891266284413,-7.13310610823125,-7.1976276289759,-7.16175506306092,-7.171267996392,-7.16492675288935,-7.13226497145016,-7.13918126739994,-7.16755159434463,-0.522335823906356,-7.12395369494842,-7.1529452659821,-7.16327841116057,-7.10551340574152,-7.03353602077058,-7.12524599919869,-7.05063286019486,-7.05879354397532,-7.10732455495783,-7.11084388537971,-7.12745104533915,-7.12597230074106,-7.14336176500894,-7.1287079262165,-7.20157869778753,-7.15417310575402,-7.13411062765638,-7.10565734019642,-7.00583171849629,-7.07727110069738,-6.93867082658432,-6.94063314731284,-7.02737487191416,-7.14977018266887,-7.08251227506347,-1.10812946431341,0.223050236175843,-7.09350022771823,-7.05721868782711,-7.13966696007455,-1.12169474386466,-7.13762626244157,-7.1316880603709,-1.20511533963912,-7.1502347409849,-0.437983664449088,-1.16259808574767,-7.03986567502894,-1.13290228745519,-1.18851848027125,-7.06549106405452,-7.24269946838246,-7.11887865159945,-7.18502679650401,-7.19654221259087,-1.22549978529924,-7.14562540470443
"OTU_3057",-6.10428271010404,-6.12340611243305,-6.05601917644173,-6.03142355525823,-6.08446985943826,-6.00416360453644,-6.06315175347049,-6.0424048872549,-6.05928958850588,-5.98791486266437,-0.483269554075054,-0.535521622136214,-0.558924325320987,-0.575961251232811,-1.20841146730762,-1.15190772232277,-6.0452195769111,-5.96718243550063,-6.06130804734691,-5.99743803946171,-5.9886204169574,-6.03234133962916,-1.19842516009879,-6.0075133654163,-5.94566753358144,-6.03735208788148,-6.0811066594437,-6.15146487706583,-6.11322167802687,-6.07118071318452,-6.06091429901556,-6.05909139016032,-5.94634080918344,-6.01885249286332,-1.19802901751734,-1.17930772290902,-5.99367182504288,-6.05819334578753,-6.02232077987256,-6.03183371320364,-6.02549246970099,-5.9928306882618,-1.19412284992446,-1.21992166763009,-1.2154830044663,-0.480269448968724,-1.18697198684588,-6.0238441279722,-1.13573644380449,-5.89410173758221,-5.98581171601033,-5.9111985770065,-5.91935926078696,-5.96789027176946,-5.97140960219134,-5.98801676215079,-5.98653801755269,-1.19777645652144,-5.98927364302814,-6.06214441459917,-6.01473882256566,-5.99467634446802,0.634010018072349,0.0302975563235355,-0.444597528697535,-0.990877780222381,-5.80119886412448,-1.09151362214873,-1.20552206965844,-5.94307799187511,-1.10812946431341,-0.470096944384102,-5.95406594452986,-5.91778440463874,-6.00023267688619,-1.12169474386466,-0.506425449373081,-0.496252829529847,-0.511968159079174,-1.19296495479275,-5.95971529100795,-5.98187250012249,-5.90043139184057,-5.94732797656317,-5.99626874825152,-1.12160796356982,-6.10326518519409,-1.17027258056723,-6.04559251331565,-1.25025180243096,-6.02937434239656,-1.20403777300023
"OTU_6360",-1.30483755873068,-0.634304826419757,-4.14795925151751,-0.133289707248251,-1.28955462662372,-4.09610367961222,-0.167909882806412,-0.143404975431131,-0.153156958322521,-0.490201526131775,0.209877626484892,-1.22866880269616,0.134222855238958,0.522651037435299,0.401026445126476,-1.15190772232277,-1.24443379979984,-0.46483844079095,0.836130591069359,-4.08937811453749,-0.499340759777252,-0.542130529531213,-4.08931604919375,-1.20739026211019,-0.453590218625017,0.147880798113169,-4.17304673451948,-1.35406754630906,-4.20516175310265,-1.27664780860335,-4.15285437409134,-1.25580945318276,-4.03828088425922,-1.21611381305525,-0.504881836957398,-0.486160542349075,-0.487904374989021,-1.23586283437259,-0.0970889956475061,-0.121439237240481,-0.530398357387953,0.764417595570909,-0.0955105612563472,0.977302909706126,0.393954907967799,0.618342839699386,-0.0883596981777692,0.573698626565452,0.250557917315396,-3.986041812658,-0.471133126974455,-0.414497775698349,0.493001691933277,-0.469043491906557,-1.17417588962654,-0.0892803140526937,0.202166602927953,-0.504629275961497,-0.0927031587350911,-0.565217751501123,0.866130770207989,0.439410074051857,0.788160697899607,1.41659191744343,1.05947986807874,0.618560132211719,0.382069926678421,0.517924290285368,-0.512374889098497,-0.435994675617824,0.683630004914641,0.782666024111266,1.25584494283607,0.261791282117353,-0.507615066811994,0.264599617255233,0.592186839295028,0.602359459138263,0.9921092376971,0.598794514435306,0.478307067425067,-0.0639857970795565,1.10707976153396,0.253392073664702,0.420919432162855,-0.0229956749017148,0.315718457764553,0.621486888660828,0.954361798751965,0.541507666797099,0.160794575820652,0.993186804335991
"OTU_18948",-6.68410120535699,-6.70322460768599,-6.63583767169467,-6.61124205051117,-6.6642883546912,-6.58398209978938,-6.64297024872343,-6.62222338250784,-6.63910808375882,-6.56773335791731,-6.56552815460401,-6.61398305210064,-6.63542891401834,-6.64939136905935,-6.59761962349929,-6.54761648588252,-6.62503807216404,-6.54700093075358,-6.64112654259985,-6.57725653471465,-6.56843891221035,-6.61215983488211,-6.5771944693709,-6.58733186066924,-6.52548602883438,-6.61717058313442,-6.66092515469664,-6.73128337231878,-6.69304017327981,-6.65099920843747,-6.6407327942685,-6.63890988541327,-6.52615930443638,-6.59867098811626,-6.58137150390905,-6.5692968749087,-6.57349032029582,-6.63801184104048,-6.6021392751255,-6.61165220845658,-6.60531096495393,-6.57264918351474,-6.57956547946451,-1.21992166763009,-6.60053306881347,-6.564337907013,-1.18697198684588,-6.60366262322514,-1.13573644380449,-6.47392023283516,-6.56563021126327,-6.49101707225944,-6.4991777560399,-6.5477087670224,-1.17417588962654,-1.1878926027208,-6.56635651280564,-6.58374597707352,-6.56909213828108,-6.64196290985211,-0.520163590911901,-6.57449483972096,-6.546041552261,-6.44621593056087,-6.51765531276196,-6.3790550386489,-6.38101735937742,-6.46775908397874,-6.59015439473345,-0.0305295675096597,-6.49684347613247,-6.54891759073901,-6.5338844397828,-6.49760289989169,-6.58005117213913,-6.50367419302298,-6.57801047450614,-6.57207227243548,-6.58823995337556,-6.59061895304947,-6.53953378626089,-6.56169099537543,-6.48024988709351,-6.52714647181611,-1.18851848027125,-0.428460783009879,0.0925749064503429,-0.477125400007282,-1.24286277858425,-6.63692642465545,0.383938127134861,-0.105425484332119
