"ASVID","Nov2rep3","Nov3rep3","Nov4rep3","Nov5rep3","Nov9rep3","Nov10rep3","Nov11rep3","Nov12rep3","Nov13rep3","Nov16rep3","Nov17rep3","Nov18rep3","Nov19rep3","Nov20rep3","Nov23rep3","Nov24rep3","Nov25rep3","Nov26rep3","Nov27rep3","Nov30rep3","Dec1rep3","Dec2rep3","Dec3rep3","Dec4rep3","Dec7rep3","Dec8rep3","Dec9rep3","Dec10rep3","Dec11rep3","Dec14rep3","Dec15rep3","Dec16rep3","Dec17rep3","Dec18rep3","Dec21rep3","Dec22rep3","Dec23rep3","Jan4rep3","Jan5rep3","Jan6rep3","Jan7rep3","Jan8rep3","Jan11rep3","Jan12rep3","Jan13rep3","Jan14rep3","Jan15rep3","Jan18rep3","Jan19rep3","Jan20rep3","Jan22rep3","Jan25rep3","Jan26rep3","Jan27rep3","Jan28rep3","Jan29rep3","Feb1rep3","Feb2rep3","Feb3rep3","Feb4rep3","Feb5rep3","Feb8rep3","Feb9rep3","Feb11rep3","Feb12rep3","Feb15rep3","Feb16rep3","Feb18rep3","Feb19rep3","Feb22rep3","Feb23rep3","Feb25rep3","Feb26rep3","Feb29rep3","Mar2rep3","Mar3rep3","Mar4rep3","Mar7rep3","Mar8rep3","Mar9rep3","Mar10rep3","Mar11rep3","Mar14rep3","Mar15rep3","Mar21rep3","Mar22rep3","Mar23rep3","Apr18rep3","Apr19rep3"
"OTU_20928",-4.67142774763058,-4.68708473627965,-4.61553642734101,-4.65140972714072,-4.67802497211583,-4.66366830604515,-4.6786947316503,-4.68077192175266,-4.66633302650704,-4.70060706984568,-4.6738997836012,-4.6639234285274,-4.69187794250422,-4.69993687327108,-4.67971081748016,-4.70316163136527,-4.67415793991309,-4.69594703028385,-4.69702848092975,-4.65686473439811,-4.70083484058068,-4.6958019345566,-4.69641509753638,0,-4.69092692122975,-4.68883064258587,-4.68364659550695,-4.68061049966683,-4.69567337202552,-4.70061611764904,0,-4.67505510935152,-4.66781544944025,0,-4.72036904055657,0,0,-4.69163502339348,0,-4.69701416109198,0,-4.6981888874395,-4.70063300204912,-4.73856935143899,0,0,0,-4.72660610607305,0,0,-4.71481745158761,-4.7174000782238,0,0,1.09861228866811,-4.73508530343392,-4.70542360635046,0.693147180559945,-4.67303025767945,-4.66338867410466,-4.67505688121299,0,0,-4.6744371449532,-4.68436083395095,-4.6734341936534,0,0,0.693147180559945,0,-4.69224502715192,-4.69009204009994,1.6094379124341,-4.69831195534089,0,-4.68197111710891,-4.69471340355203,-4.71645485059913,0,1.38629436111989,0.693147180559945,0,-4.71100550776613,-4.70918262904542,-4.74033092149582,-4.69748601063862,-4.72617875241034,-4.80754794283507,-4.67318549290555
"OTU_608",-5.18225337139657,-5.19791036004564,-5.126362051107,-5.16223535090671,-5.18885059588182,-5.17449392981114,-5.1895203554163,-5.19159754551865,-5.17715865027303,-5.21143269361167,-5.18472540736719,-5.17474905229339,-5.20270356627021,-5.21076249703708,-5.19053644124615,-5.21398725513126,-5.18498356367908,-5.20677265404984,1.09861228866811,-5.1676903581641,-5.21166046434667,-5.20662755832259,-5.20724072130237,-5.19010820637259,0.693147180559945,-5.19965626635186,-5.19447221927294,-5.19143612343282,0,-5.21144174141503,-5.19836727626584,0,1.09861228866811,-5.21657411055317,-5.23119466432256,-5.2194726689425,0.693147180559945,0,-5.20161089046201,-5.20783978485797,-5.23744516359213,-5.20901451120549,-5.21145862581511,0,0,0,-5.22140838761254,-5.23743172983904,-5.22266161862683,-5.20539099558012,-5.2256430753536,-5.22822570198979,-5.21621224980433,-5.25258599568052,-5.21711753824212,0,-5.21624923011645,-5.22270733877418,0,-5.17421429787065,0,0,0,-5.18526276871919,-5.19518645771694,-5.18425981741939,0,-5.17138615251777,-5.17347361194751,-5.17653891423567,-5.20307065091791,-5.20091766386593,-5.18131905032361,-5.20913757910688,0,-5.1927967408749,-5.20553902731802,-5.22728047436512,-5.22782503232222,-5.23463461544911,-5.21895928687734,-5.22485332325739,0,-5.22000825281141,-5.25115654526181,-5.20831163440461,-5.23700437617633,-5.31837356660106,-5.18401111667154
"OTU_296",1.38629436111989,1.6094379124341,-3.97368254116862,1.6094379124341,0,-4.02181441987275,0,0,-4.02447914033465,0.693147180559945,1.09861228866811,-4.02206954235501,0,-4.05808298709869,-4.03785693130776,0,-4.03230405374069,-4.05409314411146,0,-4.01501084822572,-4.05898095440828,0,0.693147180559945,-4.03742869643421,0,-4.04697675641348,0.693147180559945,0.693147180559945,0,1.38629436111989,0,1.79175946922805,0.693147180559945,0,0,0,0,-4.04978113722109,-4.04893138052362,0,-4.08476565365374,0,0,-4.0967154652666,-4.05145874432063,-4.0678317497916,-4.06872887767415,-4.08475221990065,0,-4.05271148564173,0,-4.0755461920514,-4.06353273986595,-4.09990648574214,0,0,0.693147180559945,-4.0700278288358,0,-4.02153478793226,-4.0332029950406,-4.0486135559475,0.693147180559945,-4.03258325878081,-4.04250694777856,-4.03158030748101,0.693147180559945,-4.01870664257939,-4.02079410200913,-4.02385940429728,0,-4.04823815392755,-4.02863954038522,-4.05645806916849,0,-4.04011723093652,0.693147180559945,0.693147180559945,-4.07514552238383,-4.08195510551072,0,-4.072173813319,-4.06915162159374,-4.06732874287302,0,0,0,0,-4.03133160673316
"OTU_6416",-4.48910619083662,-4.50476317948569,-4.43321487054706,-4.46908817034676,-4.49570341532187,-4.48134674925119,0,0,-4.48401146971309,-4.51828551305172,0.693147180559945,0,-4.50955638571027,-4.51761531647713,-4.4973892606862,0.693147180559945,0.693147180559945,-4.5136254734899,-4.51470692413579,-4.47454317760416,-4.51851328378672,-4.51348037776265,-4.51409354074243,-4.49696102581265,0,-4.50650908579192,-4.50132503871299,-4.49828894287288,-4.51335181523156,-4.51829456085508,-4.50522009570589,0.693147180559945,-4.48549389264629,-4.52342692999323,0,0.693147180559945,0,1.09861228866811,-4.50846370990206,-4.51469260429802,-4.54429798303218,0,-4.51831144525517,0,0,0,-4.52826120705259,-4.5442845492791,0.693147180559945,0,0,-4.53507852142984,1.6094379124341,-4.55943881512058,0.693147180559945,-4.55276374663996,0.693147180559945,-4.52956015821424,-4.4907087008855,0,0,-4.50814588532594,0,0,-4.502039277157,-4.49111263685945,-4.48717532678692,-4.47823897195783,-4.48032643138757,-4.48339173367572,0,-4.50777048330599,0,0,-4.51960885708846,-4.49964956031496,-4.51239184675808,-4.53413329380518,-4.53467785176227,-4.54148743488916,-4.52581210631739,-4.53170614269744,-4.52868395097218,0,0.693147180559945,-4.51516445384466,0.693147180559945,-4.62522638604111,-4.4908639361116
"OTU_7181",-4.99301137175804,-5.00866836040711,-4.93712005146848,-4.97299335126818,-4.99960859624329,-4.98525193017261,-5.00027835577777,-5.00235554588012,-4.9879166506345,0,-4.99548340772867,-4.98550705265486,0,-5.02152049739855,-5.00129444160762,0.693147180559945,-4.99574156404055,-5.01753065441131,-5.01861210505721,-4.97844835852557,-5.02241846470814,-5.01738555868407,-5.01799872166384,0,-5.01251054535721,-5.01041426671333,-5.00523021963441,-5.0021941237943,0.693147180559945,-5.0221997417765,-5.00912527662731,-4.99663873347898,-4.98939907356771,-5.02733211091464,-5.04195266468403,0,-5.02033005230833,-5.01321864752094,-5.01236889082348,-5.01859778521944,-5.0482031639536,0,-5.02221662617658,-5.06015297556645,-5.01489625462049,-5.03126926009146,0,0,-5.0334196189883,-5.01614899594159,1.6094379124341,1.09861228866811,-5.0269702501658,-5.063343996042,0,0,0,0,-4.99461388180691,-4.98497229823212,-4.99664050534045,1.09861228866811,0.693147180559945,-4.99602076908067,-5.00594445807841,-4.99501781778087,-4.99108050770833,-4.98214415287925,-4.98423161230899,-4.98729691459714,-5.01382865127938,-5.01167566422741,-4.99207705068508,0,-5.02351403800987,-5.00355474123638,-5.01629702767949,-5.0380384747266,-5.03858303268369,-5.04539261581058,-5.02971728723881,-5.03561132361886,-5.0325891318936,-5.03076625317288,-5.06191454562329,-5.01906963476608,-5.04776237653781,-5.12913156696253,-4.99476911703302
"OTU_581",-4.99301137175804,-5.00866836040711,-4.93712005146848,-4.97299335126818,-4.99960859624329,-4.98525193017261,-5.00027835577777,-5.00235554588012,-4.9879166506345,-5.02219069397314,-4.99548340772867,-4.98550705265486,-5.01346156663168,-5.02152049739855,-5.00129444160762,-5.02474525549273,-4.99574156404055,-5.01753065441131,-5.01861210505721,-4.97844835852557,-5.02241846470814,0,-5.01799872166384,-5.00086620673407,-5.01251054535721,-5.01041426671333,-5.00523021963441,-5.0021941237943,-5.01725699615298,-5.0221997417765,0,-4.99663873347898,-4.98939907356771,0,-5.04195266468403,-5.03023066930397,-5.02033005230833,-5.01321864752094,-5.01236889082348,-5.01859778521944,-5.0482031639536,-5.01977251156696,-5.02221662617658,-5.06015297556645,-5.01489625462049,-5.03126926009146,-5.03216638797401,-5.04818973020051,-5.0334196189883,-5.01614899594159,-5.03640107571507,-5.03898370235126,-5.0269702501658,-5.063343996042,-5.02787553860359,-5.05666892756138,-5.02700723047793,-5.03346533913565,-4.99461388180691,-4.98497229823212,-4.99664050534045,0,-5.00574611514665,-4.99602076908067,-5.00594445807841,-4.99501781778087,-4.99108050770833,-4.98214415287925,-4.98423161230899,-4.98729691459714,-5.01382865127938,-5.01167566422741,-4.99207705068508,-5.01989557946835,-5.02351403800987,-5.00355474123638,0.693147180559945,-5.0380384747266,-5.03858303268369,0.693147180559945,0.693147180559945,1.09861228866811,2.30258509299405,1.6094379124341,0,-5.01906963476608,-5.04776237653781,-5.12913156696253,-4.99476911703302
"OTU_31",0,1.6094379124341,0,1.09861228866811,1.09861228866811,1.38629436111989,0.693147180559945,0,0,1.09861228866811,0,1.38629436111989,1.38629436111989,0.693147180559945,2.07944154167984,1.79175946922805,2.19722457733622,1.38629436111989,1.6094379124341,2.07944154167984,2.07944154167984,2.484906649788,2.19722457733622,1.94591014905531,2.70805020110221,2.70805020110221,0.693147180559945,1.79175946922805,1.09861228866811,2.83321334405622,2.07944154167984,1.6094379124341,2.484906649788,1.09861228866811,1.38629436111989,2.07944154167984,2.19722457733622,1.79175946922805,2.99573227355399,2.63905732961526,2.63905732961526,2.07944154167984,2.56494935746154,2.83321334405622,2.30258509299405,2.83321334405622,3.2188758248682,2.83321334405622,2.99573227355399,2.89037175789616,2.99573227355399,2.99573227355399,3.2188758248682,2.77258872223978,2.77258872223978,2.63905732961526,3.2188758248682,2.83321334405622,3.29583686600433,3.55534806148941,2.99573227355399,3.36729582998647,3.80666248977032,3.73766961828337,2.94443897916644,3.43398720448515,3.8286413964891,3.87120101090789,3.89182029811063,3.58351893845611,3.46573590279973,3.73766961828337,3.58351893845611,3.61091791264422,3.25809653802148,3.66356164612965,2.39789527279837,2.484906649788,2.70805020110221,1.94591014905531,2.30258509299405,2.19722457733622,1.09861228866811,1.6094379124341,1.38629436111989,1.94591014905531,1.79175946922805,1.09861228866811,1.6094379124341
"OTU_274",-4.29986419119809,-4.31552117984716,-4.24397287090853,-4.27984617070823,-4.30646141568334,-4.29210474961266,-4.30713117521782,-4.30920836532017,-4.29476947007456,-4.3290435134132,-4.30233622716872,-4.29235987209492,-4.32031438607174,-4.3283733168386,-4.30814726104767,-4.33159807493278,-4.3025943834806,-4.32438347385137,-4.32546492449726,-4.28530117796563,-4.3292712841482,-4.32423837812412,-4.3248515411039,0,-4.31936336479727,-4.31726708615339,-4.31208303907446,-4.30904694323435,-4.32410981559303,-4.32905256121655,-4.31597809606736,-4.30349155291903,-4.29625189300777,-4.3341849303547,-4.34880548412409,-4.33708348874403,-4.32718287174838,-4.320071466961,-4.31922171026353,-4.32545060465949,-4.35505598339365,-4.32662533100701,-4.32906944561664,-4.36700579500651,-4.32174907406054,-4.33812207953151,-4.33901920741406,-4.35504254964057,-4.34027243842836,-4.32300181538164,-4.34325389515512,-4.34583652179132,-4.33382306960586,-4.37019681548205,-4.33472835804365,-4.36352174700143,-4.33386004991798,-4.34031815857571,-4.30146670124697,-4.29182511767217,-4.30349332478051,-4.31890388568741,-4.31259893458671,-4.30287358852072,-4.31279727751847,-4.30187063722092,0,-4.2889969723193,-4.29108443174904,0,-4.32068147071943,-4.31852848366746,0,-4.3267483989084,-4.33036685744993,0,-4.32314984711955,0,-4.34543585212374,-4.35224543525063,-4.33657010667886,-4.34246414305892,0,-4.33761907261293,-4.36876736506334,-4.32592245420614,-4.35461519597786,3.93182563272433,-4.30162193647307
"OTU_629",-5.18225337139657,-5.19791036004564,-5.126362051107,-5.16223535090671,-5.18885059588182,-5.17449392981114,-5.1895203554163,-5.19159754551865,-5.17715865027303,-5.21143269361167,-5.18472540736719,-5.17474905229339,-5.20270356627021,-5.21076249703708,-5.19053644124615,-5.21398725513126,-5.18498356367908,-5.20677265404984,-5.20785410469574,-5.1676903581641,-5.21166046434667,-5.20662755832259,-5.20724072130237,-5.19010820637259,-5.20175254499574,-5.19965626635186,-5.19447221927294,-5.19143612343282,-5.20649899579151,-5.21144174141503,-5.19836727626584,0,-5.17864107320624,-5.21657411055317,-5.23119466432256,-5.2194726689425,-5.20957205194685,-5.20246064715947,-5.20161089046201,-5.20783978485797,-5.23744516359213,-5.20901451120549,-5.21145862581511,-5.24939497520498,-5.20413825425902,-5.22051125972998,-5.22140838761254,-5.23743172983904,-5.22266161862683,-5.20539099558012,-5.2256430753536,-5.22822570198979,-5.21621224980433,-5.25258599568052,-5.21711753824212,-5.24591092719991,-5.21624923011645,-5.22270733877418,-5.18385588144544,-5.17421429787065,-5.18588250497898,-5.20129306588588,-5.19498811478518,-5.18526276871919,-5.19518645771694,0,0,-5.17138615251777,-5.17347361194751,0.693147180559945,0.693147180559945,1.09861228866811,0,0.693147180559945,-5.2127560376484,-5.1927967408749,1.09861228866811,0.693147180559945,-5.22782503232222,1.38629436111989,-5.21895928687734,-5.22485332325739,-5.22183113153212,-5.22000825281141,-5.25115654526181,-5.20831163440461,-5.23700437617633,0,0
"OTU_5607",-4.51015960003445,-4.52581658868352,-4.45426827974489,-4.49014157954459,-4.5167568245197,-4.50240015844903,-4.51742658405418,-4.51950377415654,-4.50506487891092,-4.53933892224956,-4.51263163600508,-4.50265528093128,-4.5306097949081,0,-4.51844266988403,-4.54189348376915,-4.51288979231696,-4.53467888268773,-4.53576033333362,-4.49559658680199,-4.53956669298456,-4.53453378696048,0,-4.51801443501048,-4.52965877363363,-4.52756249498975,-4.52237844791082,0,0,-4.53934797005292,-4.52627350490372,-4.51378696175539,-4.50654730184413,0,-4.55910089296045,-4.54737889758039,0.693147180559945,-4.53036687579736,0,-4.53574601349586,0.693147180559945,-4.53692073984338,0.693147180559945,0,-4.5320444828969,-4.54841748836787,-4.54931461625042,-4.56533795847693,-4.55056784726472,0,0,-4.55613193062768,0,-4.58049222431841,0,0.693147180559945,0,0,0,-4.50212052650854,-4.51378873361687,-4.52919929452377,0.693147180559945,-4.51316899735708,0.693147180559945,0.693147180559945,0.693147180559945,-4.49929238115566,-4.5013798405854,-4.50444514287355,-4.53097687955579,0.693147180559945,-4.50922527896149,1.09861228866811,0,0,0,0,-4.5557312609601,-4.56254084408699,0,1.09861228866811,0.693147180559945,0,-4.5790627738997,0,-4.56491060481422,-4.64627979523894,-4.51191734530943
"OTU_276",0,-3.85417561334454,-3.78262730440591,0,1.09861228866811,0,-3.8457856087152,0.693147180559945,-3.83342390357194,-3.86769794691057,-3.8409906606661,-3.8310143055923,-3.85896881956912,-3.86702775033598,-3.84680169454505,-3.87025250843016,-3.84124881697798,0.693147180559945,-3.86411935799464,0,-3.86792571764557,-3.8628928116215,-3.86350597460128,-3.8463734596715,-3.85801779829464,0,0.693147180559945,0.693147180559945,1.09861228866811,-3.86770699471393,0,-3.84214598641641,0,-3.87283936385208,1.09861228866811,1.38629436111989,1.6094379124341,0.693147180559945,0.693147180559945,-3.86410503815687,-3.89371041689103,-3.86527976450439,0.693147180559945,0,0,0,-3.87767364091144,0,1.09861228866811,-3.86165624887902,0,-3.88449095528869,0,-3.90885124897943,0.693147180559945,0,0.693147180559945,-3.87897259207309,1.79175946922805,-3.83047955116955,0,-3.85755831918479,-3.85125336808409,1.38629436111989,0,1.09861228866811,0.693147180559945,1.38629436111989,0,0.693147180559945,0,-3.85718291716484,0,0,0.693147180559945,0.693147180559945,-3.86180428061693,-3.88354572766403,1.09861228866811,0.693147180559945,-3.87522454017624,0,0,0,-3.90742179856072,-3.86457688770352,-3.89326962947524,-3.97463881989996,-3.84027636997045
"OTU_597",-4.99301137175804,-5.00866836040711,1.79175946922805,-4.97299335126818,-4.99960859624329,-4.98525193017261,-5.00027835577777,-5.00235554588012,-4.9879166506345,-5.02219069397314,-4.99548340772867,0.693147180559945,2.07944154167984,1.38629436111989,-5.00129444160762,-5.02474525549273,-4.99574156404055,-5.01753065441131,-5.01861210505721,-4.97844835852557,-5.02241846470814,-5.01738555868407,-5.01799872166384,-5.00086620673407,-5.01251054535721,-5.01041426671333,-5.00523021963441,-5.0021941237943,-5.01725699615298,1.38629436111989,0,0,1.09861228866811,-5.02733211091464,-5.04195266468403,-5.03023066930397,-5.02033005230833,-5.01321864752094,-5.01236889082348,-5.01859778521944,-5.0482031639536,-5.01977251156696,-5.02221662617658,-5.06015297556645,-5.01489625462049,-5.03126926009146,-5.03216638797401,-5.04818973020051,-5.0334196189883,-5.01614899594159,-5.03640107571507,-5.03898370235126,-5.0269702501658,-5.063343996042,-5.02787553860359,-5.05666892756138,-5.02700723047793,-5.03346533913565,-4.99461388180691,-4.98497229823212,-4.99664050534045,-5.01205106624736,-5.00574611514665,-4.99602076908067,-5.00594445807841,-4.99501781778087,-4.99108050770833,-4.98214415287925,-4.98423161230899,-4.98729691459714,-5.01382865127938,-5.01167566422741,-4.99207705068508,-5.01989557946835,-5.02351403800987,-5.00355474123638,-5.01629702767949,-5.0380384747266,-5.03858303268369,-5.04539261581058,-5.02971728723881,-5.03561132361886,-5.0325891318936,-5.03076625317288,-5.06191454562329,-5.01906963476608,-5.04776237653781,-5.12913156696253,-4.99476911703302
"OTU_79",-1.97849118433842,-1.99414817298748,-1.92259986404885,0,-1.98508840882366,-1.97073174275299,-1.98575816835814,0.693147180559945,0,-2.00767050655352,-1.98096322030904,0.693147180559945,-1.99894137921206,-2.00700030997892,1.79175946922805,2.19722457733622,0.693147180559945,1.38629436111989,1.79175946922805,2.07944154167984,1.38629436111989,-2.00286537126444,1.09861228866811,1.38629436111989,2.39789527279837,0,1.6094379124341,0,2.07944154167984,0,-1.99460508920769,0.693147180559945,-1.97487888614809,0,1.79175946922805,2.39789527279837,1.09861228866811,2.89037175789616,2.63905732961526,3.13549421592915,2.30258509299405,2.77258872223978,2.77258872223978,2.39789527279837,2.94443897916644,2.19722457733622,2.77258872223978,1.94591014905531,2.63905732961526,2.56494935746154,2.39789527279837,2.39789527279837,2.07944154167984,2.484906649788,2.56494935746154,2.484906649788,2.39789527279837,2.07944154167984,2.77258872223978,2.99573227355399,2.30258509299405,2.07944154167984,2.39789527279837,2.30258509299405,2.30258509299405,2.19722457733622,2.07944154167984,2.19722457733622,-1.96971142488936,1.38629436111989,1.6094379124341,0.693147180559945,1.38629436111989,2.07944154167984,1.79175946922805,2.07944154167984,2.30258509299405,1.38629436111989,1.09861228866811,2.56494935746154,2.19722457733622,1.6094379124341,1.6094379124341,1.79175946922805,1.6094379124341,1.09861228866811,1.79175946922805,-2.1146113795429,-1.98024892961339
"OTU_9270",-4.64673513504021,-4.66239212368927,-4.59084381475064,-4.62671711455035,-4.65333235952545,0,0,0.693147180559945,-4.64164041391667,-4.67591445725531,-4.64920717101083,-4.63923081593703,0,0,-4.65501820488978,-4.6784690187749,-4.64946532732271,0.693147180559945,0.693147180559945,-4.63217212180774,-4.67614222799031,1.09861228866811,1.38629436111989,0,-4.66623430863938,0.693147180559945,1.6094379124341,-4.65591788707646,-4.67098075943515,0,0,-4.65036249676115,-4.64312283684988,-4.68105587419681,-4.6956764279662,-4.68395443258614,0,-4.66694241080311,-4.66609265410565,-4.67232154850161,-4.70192692723577,-4.67349627484913,0.693147180559945,-4.71387673884862,-4.66862001790266,-4.68499302337362,-4.68589015125618,-4.70191349348268,-4.68714338227047,-4.66987275922376,-4.69012483899724,-4.69270746563343,-4.68069401344797,-4.71706775932416,-4.68159930188576,0,0.693147180559945,0,-4.64833764508908,-4.63869606151429,-4.65036426862262,-4.66577482952952,-4.65946987842882,-4.64974453236283,-4.65966822136058,-4.64874158106303,0.693147180559945,-4.63586791616141,-4.63795537559115,-4.6410206778793,-4.66755241456154,-4.66539942750957,-4.64580081396724,-4.67361934275052,-4.67723780129204,0,-4.67002079096166,-4.69176223800876,-4.69230679596586,0,-4.68344105052097,0,-4.68631289517576,0,-4.71563830890545,-4.67279339804825,0,-4.7828553302447,-4.64849288031518
"OTU_17",3.43398720448515,2.07944154167984,3.09104245335832,2.89037175789616,3.46573590279973,3.40119738166216,3.43398720448515,3.40119738166216,3.52636052461616,3.76120011569356,3.36729582998647,2.77258872223978,2.94443897916644,3.36729582998647,2.30258509299405,1.94591014905531,2.70805020110221,2.94443897916644,2.89037175789616,3.09104245335832,3.46573590279973,3.46573590279973,3.66356164612965,3.43398720448515,4.00733318523247,3.95124371858143,4.07753744390572,3.80666248977032,3.91202300542815,3.73766961828337,3.80666248977032,2.70805020110221,2.07944154167984,2.89037175789616,3.2188758248682,3.49650756146648,3.52636052461616,2.89037175789616,3.13549421592915,2.19722457733622,2.63905732961526,2.77258872223978,3.46573590279973,2.94443897916644,2.77258872223978,2.77258872223978,3.09104245335832,2.99573227355399,2.94443897916644,2.70805020110221,2.99573227355399,2.63905732961526,2.39789527279837,2.70805020110221,2.94443897916644,2.63905732961526,2.77258872223978,2.70805020110221,3.04452243772342,2.99573227355399,3.29583686600433,2.99573227355399,3.09104245335832,2.89037175789616,3.17805383034795,3.25809653802148,2.89037175789616,3.2188758248682,2.94443897916644,2.94443897916644,2.83321334405622,2.63905732961526,3.25809653802148,2.99573227355399,3.04452243772342,2.56494935746154,2.99573227355399,2.63905732961526,2.56494935746154,2.77258872223978,2.77258872223978,3.2188758248682,3.04452243772342,3.2188758248682,2.83321334405622,2.39789527279837,3.25809653802148,0,0.693147180559945
"OTU_297",-4.12620069714725,-4.14185768579632,-4.07030937685769,-4.10618267665739,-4.1327979216325,-4.11844125556182,-4.13346768116698,-4.13554487126933,-4.12110597602372,-4.15538001936235,-4.12867273311788,-4.11869637804408,-4.1466508920209,-4.15470982278776,-4.13448376699683,-4.15793458088194,-4.12893088942976,-4.15071997980053,-4.15180143044642,-4.11163768391479,-4.15560779009736,-4.15057488407328,-4.15118804705306,-4.13405553212328,-4.14569987074643,-4.14360359210255,-4.13841954502362,-4.13538344918351,-4.15044632154219,-4.15538906716571,-4.14231460201652,-4.12982805886819,-4.12258839895693,-4.16052143630386,-4.17514199007325,-4.16341999469319,-4.15351937769754,-4.14640797291016,0,-4.15178711060866,-4.18139248934281,-4.15296183695617,-4.1554059515658,-4.19334230095567,-4.1480855800097,-4.16445858548067,-4.16535571336322,-4.18137905558973,-4.16660894437752,-4.1493383213308,-4.16959040110428,-4.17217302774048,-4.16015957555502,-4.19653332143121,-4.16106486399281,-4.18985825295059,-4.16019655586714,-4.16665466452487,-4.12780320719613,-4.11816162362133,-4.12982983072967,-4.14524039163657,-4.13893544053587,-4.12921009446988,-4.13913378346763,-4.12820714317008,-4.12426983309755,-4.11533347826846,-4.1174209376982,-4.12048623998635,-4.14701797666859,-4.14486498961662,-4.12526637607429,-4.15308490485756,-4.15670336339909,-4.13674406662559,-4.14948635306871,-4.17122780011581,-4.1717723580729,-4.17858194119979,-4.16290661262802,-4.16880064900808,-4.16577845728281,-4.16395557856209,-4.1951038710125,-4.1522589601553,-4.18095170192702,4.0943445622221,2.07944154167984
"OTU_8538",-4.46848690363389,-4.48414389228296,-4.41259558334432,-4.44846888314403,-4.47508412811913,-4.46072746204846,-4.47575388765361,-4.47783107775597,-4.46339218251035,-4.49766622584899,-4.47095893960451,-4.46098258453071,-4.48893709850753,-4.49699602927439,-4.47676997348347,-4.50022078736858,-4.4712170959164,-4.49300618628716,-4.49408763693306,-4.45392389040142,-4.49789399658399,-4.49286109055991,-4.49347425353969,0,-4.48798607723306,0,0,-4.47766965567014,-4.49273252802883,-4.49767527365235,-4.48460080850316,-4.47211426535483,-4.46487460544356,-4.50280764279049,0,-4.50570620117982,-4.49580558418417,0,-4.48784442269933,-4.49407331709529,0.693147180559945,1.09861228866811,0.693147180559945,0,-4.49037178649634,0,0,-4.52366526207636,1.09861228866811,-4.49162452781744,0,-4.51445923422711,-4.50244578204165,-4.53881952791784,0,0,-4.50248276235377,0,-4.47008941368276,-4.46044783010797,-4.4721160372163,0,0,0,0,-4.47049334965671,0,0,0,1.09861228866811,0,0,-4.46755258256093,0,1.6094379124341,-4.47903027311222,1.09861228866811,0.693147180559945,0,-4.52086814768643,0,0,-4.50806466376944,-4.50624178504873,-4.53739007749913,-4.49454516664193,0,-4.60460709883838,-4.47024464890886
"OTU_573",-4.7767882632884,-4.79244525193747,-4.72089694299884,-4.75677024279854,-4.78338548777365,-4.76902882170297,0,-4.78613243741048,-4.77169354216487,-4.8059675855035,-4.77926029925903,0,-4.79723845816205,-4.80529738892891,0.693147180559945,0,-4.77951845557091,-4.80130754594168,0,-4.76222525005594,-4.8061953562385,0.693147180559945,0,0,-4.79628743688758,-4.7941911582437,0.693147180559945,0,-4.80103388768334,0,-4.79290216815767,-4.78041562500934,-4.77317596509808,0,0.693147180559945,0,-4.80410694383869,-4.79699553905131,-4.79614578235384,-4.8023746767498,0.693147180559945,-4.80354940309732,-4.80599351770695,-4.84392986709682,0.693147180559945,0,0,-4.83196662173088,-4.81719651051867,-4.79992588747195,-4.82017796724543,-4.82276059388163,-4.81074714169617,0,-4.81165243013396,0,-4.81078412200829,-4.81724223066602,-4.77839077333728,0,0,-4.79582795777772,-4.78952300667702,-4.77979766061103,0,0,-4.7748573992387,-4.76592104440961,-4.76800850383935,-4.7710738061275,-4.79760554280974,0,-4.77585394221544,-4.80367247099871,0,-4.78733163276674,-4.80007391920986,-4.82181536625696,0,0,-4.81349417876917,0,-4.81636602342396,0,-4.84569143715365,-4.80284652629645,-4.83153926806817,-4.91290845849289,-4.77854600856338
"OTU_398",-4.00359837505492,-4.01925536370399,-3.94770705476536,-3.98358035456506,-4.01019559954017,0,0,-4.012942549177,0.693147180559945,0,1.38629436111989,-3.99609405595175,-4.02404856992857,-4.03210750069543,0,0,-4.00632856733743,-4.02811765770819,0,-3.98903536182246,-4.03300546800502,-4.02797256198095,-4.02858572496072,1.38629436111989,-4.02309754865409,-4.02100127001022,1.09861228866811,-4.01278112709118,0.693147180559945,-4.03278674507338,-4.01971227992419,-4.00722573677586,-3.99998607686459,0,0,0,0,-4.02380565081783,0,0.693147180559945,-4.05879016725048,0.693147180559945,-4.03280362947347,0,-4.02548325791737,0,-4.04275339127089,0.693147180559945,0.693147180559945,0.693147180559945,0,0,1.09861228866811,1.09861228866811,0.693147180559945,-4.06725593085826,-4.03759423377481,-4.04405234243254,1.09861228866811,-3.995559301529,-4.00722750863734,0,-4.01633311844354,0,0.693147180559945,0.693147180559945,-4.00166751100522,-3.99273115617613,-3.99481861560587,-3.99788391789402,0.693147180559945,-4.02226266752429,0,0,0.693147180559945,-4.01414174453326,0,1.38629436111989,1.09861228866811,-4.05597961910746,1.09861228866811,0,0,-4.04135325646976,0,-4.02965663806296,0,-4.13971857025941,-4.0053561203299
