"ASVID","UK01A","UK02A","UK03A","UK04A","UK05A","UK06A","UK08A","UK09A","UK10A","UK11A","UK12A","UK13A","UK14A","UK15A","UK16A","UK17A","UK18A","UK19A","UK20A","UK21A","UK22A","UK23A","UK24A","UK25A","UK26A","UK27A","UK28A","UK29A","UK30A","UK31A","UK32A","UK33A","UK34A","UK35A","UK36A","UK37A","UK38A","UK39A","UK40A","UK41A","UK42A","UK43A","UK44A","UK45A","UK46A","UK47A","UK48A","UK49A","UK50A","UK51A","UK52A"
"1d1d68c0261030f6885f385754f10174",5.07517381523383,5.02388052084628,4.99043258677874,4.75359019110636,4.47733681447821,4.48863636973214,4.7361984483945,4.34380542185368,4.969813299576,4.55387689160054,4.45434729625351,2.19722457733622,5.27299955856375,5.42053499927229,5.59471137960184,6.0591231955818,5.85220247977447,5.64544689764324,5.84643877505772,5.92425579741453,4.38202663467388,4.24849524204936,5.09375020080676,4.04305126783455,3.87120101090789,3.52636052461616,4.00733318523247,3.29583686600433,4.00733318523247,3.40119738166216,2.77258872223978,2.19722457733622,-0.163681730321014,2.70805020110221,3.04452243772342,3.29583686600433,2.19722457733622,-0.107777466523167,1.94591014905531,2.19722457733622,3.40119738166216,3.46573590279973,3.95124371858143,4.21950770517611,3.78418963391826,3.17805383034795,2.39789527279837,3.93182563272433,4.14313472639153,3.49650756146648,4.0943445622221
"919f52074a986016c7e460883cbe1484",4.95582705760126,5.11799381241676,4.81218435537242,4.62497281328427,4.67282883446191,4.75359019110636,4.79579054559674,4.76217393479776,4.88280192258637,4.46590811865458,4.57471097850338,4.21950770517611,4.29045944114839,4.30406509320417,3.95124371858143,3.89182029811063,3.73766961828337,3.55534806148941,2.99573227355399,3.58351893845611,3.46573590279973,3.63758615972639,3.49650756146648,3.97029191355212,4.07753744390572,4.65396035015752,4.62497281328427,4.57471097850338,3.66356164612965,2.484906649788,-0.163143199280924,-0.165365109693229,-0.185346178691698,-0.115022668035147,-0.0855685278961469,-0.0890815973235772,-0.128998290504371,3.46573590279973,4.11087386417331,4.57471097850338,4.57471097850338,4.99721227376411,5.54126354515843,4.94875989037817,5.75890177387728,5.8664680569333,5.83188247728352,5.42934562895444,5.0998664278242,5.28320372873799,4.36944785246702
"1225347ee9208076df507676ba6503e7",4.02535169073515,4.15888308335967,4.29045944114839,4.40671924726425,4.60517018598809,4.39444915467244,4.26267987704132,4.49980967033027,4.51085950651685,4.21950770517611,4.56434819146784,3.71357206670431,4.44265125649032,4.55387689160054,4.74493212836325,4.52178857704904,4.91265488573605,4.44265125649032,4.47733681447821,4.40671924726425,3.87120101090789,3.52636052461616,3.61091791264422,3.55534806148941,3.49650756146648,2.77258872223978,3.52636052461616,3.29583686600433,3.76120011569356,4.12713438504509,3.68887945411394,3.95124371858143,4.12713438504509,4.48863636973214,4.77912349311153,4.98360662170834,4.85203026391962,4.15888308335967,3.63758615972639,3.80666248977032,4.51085950651685,4.35670882668959,4.81218435537242,4.77068462446567,5.14166355650266,4.9416424226093,4.72738781871234,5.30330490805908,5.66296048013595,5.59098698051086,5.47227067367148
"ba0a5157f621548f0a487dc25bf3fada",-0.0790649105406063,3.29583686600433,4.14313472639153,4.31748811353631,4.83628190695148,5.06890420222023,4.81218435537242,4.66343909411207,4.93447393313069,4.89034912822175,5.30826769740121,5.52146091786225,4.77912349311153,5.01063529409626,4.99721227376411,5.06890420222023,5.30826769740121,5.26269018890489,4.68213122712422,5.14749447681345,5.98393628068719,5.39816270151775,5.44673737166631,5.31320597904179,4.89783979995091,4.52178857704904,4.80402104473326,4.84418708645859,4.46590811865458,3.93182563272433,4.00733318523247,3.13549421592915,2.63905732961526,1.6094379124341,-0.134689325231097,-0.138202394658528,-0.178119087839322,-0.178562712228802,-0.188671321060517,-0.179622475046771,-0.15766346622309,-0.173280559049724,-0.158353019838841,-0.151907686970784,-0.139155157641863,-0.142329547481634,2.07944154167984,3.61091791264422,3.78418963391826,3.98898404656427,3.87120101090789
"5b824059f35b2d1a22e2ce26ab79ede0",-0.185680070960804,2.19722457733622,-0.222567844029465,-0.21710139743333,-0.208616715420373,-0.205013702239428,-0.211987815104699,-0.224720266802802,-0.224120951866011,-0.230723584905117,-0.174912467981736,-0.174577124453073,-0.184126648145832,-0.201565855222865,-0.199502674971342,-0.208406816824391,-0.201244934034283,-0.187131556214923,-0.189307700772506,3.36729582998647,4.31748811353631,4.68213122712422,5.09375020080676,5.40717177146012,5.0998664278242,4.79579054559674,4.68213122712422,4.53259949315326,4.80402104473326,5.30330490805908,5.2257466737132,5.46383180502561,5.44673737166631,5.52942908751142,5.61312810638807,5.23110861685459,5.18738580584075,4.76217393479776,5.15905529921453,5.03695260241363,5.04985600724954,4.86753445045558,4.91998092582813,4.12713438504509,4.40671924726425,4.40671924726425,3.87120101090789,3.63758615972639,-0.261603109212534,-0.238773120650386,-0.292103837241289
"e38bafa6321bd4ed4b15f934c3eb652c",4.85981240436167,4.61512051684126,4.35670882668959,4.11087386417331,3.73766961828337,4.20469261939097,3.61091791264422,2.94443897916644,2.70805020110221,2.70805020110221,2.56494935746154,3.17805383034795,-0.203629947961032,1.38629436111989,2.39789527279837,2.83321334405622,2.19722457733622,2.63905732961526,2.19722457733622,3.09104245335832,2.99573227355399,3.36729582998647,3.97029191355212,2.63905732961526,3.36729582998647,3.49650756146648,4.99043258677874,4.74493212836325,5.07517381523383,4.83628190695148,4.81218435537242,4.77068462446567,4.969813299576,5.01727983681492,4.24849524204936,5.17048399503815,4.48863636973214,5.04985600724954,5.18178355029209,5.62040086571715,5.33271879326537,5.34233425196481,4.55387689160054,4.54329478227,4.99721227376411,4.0943445622221,5.04342511691925,4.90527477843843,3.09104245335832,3.2188758248682,2.89037175789616
"66710dc67a16ee15b84b22764079988c",4.68213122712422,4.39444915467244,4.48863636973214,4.26267987704132,4.29045944114839,4.00733318523247,3.80666248977032,3.73766961828337,4.20469261939097,4.18965474202643,5.17048399503815,5.77455154554441,4.51085950651685,4.27666611901606,4.36944785246702,4.30406509320417,4.45434729625351,4.54329478227,4.07753744390572,4.27666611901606,4.77068462446567,4.68213122712422,4.53259949315326,4.65396035015752,5.20948615284142,5.57594910314632,5.33271879326537,5.06890420222023,4.47733681447821,3.98898404656427,3.93182563272433,3.80666248977032,4.35670882668959,3.04452243772342,2.30258509299405,-0.303994649501272,3.36729582998647,3.63758615972639,3.8286413964891,3.91202300542815,3.40119738166216,3.09104245335832,3.13549421592915,-0.317699941813528,3.87120101090789,3.49650756146648,4.11087386417331,3.55534806148941,3.29583686600433,3.73766961828337,2.63905732961526
"f672aa3aea2d03f0b297739022e9b716",4.86753445045558,4.53259949315326,4.86753445045558,4.97673374242057,4.969813299576,4.96284463025991,4.83628190695148,4.60517018598809,4.81218435537242,4.35670882668959,4.78749174278205,4.0943445622221,4.51085950651685,4.06044301054642,4.4188406077966,4.18965474202643,4.39444915467244,4.34380542185368,4.00733318523247,4.4188406077966,3.43398720448515,3.78418963391826,3.66356164612965,3.95124371858143,3.61091791264422,4.18965474202643,3.43398720448515,3.97029191355212,4.00733318523247,4.12713438504509,3.78418963391826,3.73766961828337,3.63758615972639,3.73766961828337,3.85014760171006,4.00733318523247,3.91202300542815,4.21950770517611,4.02535169073515,3.95124371858143,4.15888308335967,4.26267987704132,4.21950770517611,4.11087386417331,4.0943445622221,4.27666611901606,3.85014760171006,3.87120101090789,4.21950770517611,4.61512051684126,4.21950770517611
"19bf0c1b9f4d2805e5df22736695b103",4.969813299576,4.55387689160054,4.70048036579242,4.34380542185368,4.11087386417331,4.12713438504509,4.34380542185368,4.51085950651685,4.52178857704904,4.26267987704132,3.29583686600433,2.77258872223978,3.66356164612965,3.78418963391826,3.49650756146648,3.36729582998647,3.17805383034795,3.13549421592915,4.14313472639153,4.58496747867057,4.87519732320115,3.76120011569356,1.79175946922805,2.77258872223978,2.70805020110221,3.46573590279973,4.58496747867057,3.98898404656427,2.63905732961526,3.46573590279973,3.73766961828337,2.39789527279837,3.49650756146648,3.36729582998647,3.97029191355212,3.49650756146648,3.52636052461616,3.80666248977032,4.68213122712422,3.87120101090789,3.91202300542815,4.82028156560504,5.23110861685459,5.15329159449778,5.16478597392351,4.969813299576,4.88280192258637,4.99721227376411,4.79579054559674,4.68213122712422,4.86753445045558
"57f295f1e37d390a0d93e4b898f5a1ac",4.49980967033027,4.0943445622221,4.07753744390572,3.66356164612965,3.29583686600433,3.61091791264422,3.2188758248682,2.99573227355399,3.40119738166216,2.77258872223978,3.49650756146648,4.24849524204936,3.66356164612965,3.46573590279973,3.61091791264422,2.77258872223978,3.13549421592915,3.25809653802148,3.29583686600433,3.55534806148941,4.07753744390572,4.00733318523247,3.8286413964891,3.29583686600433,4.14313472639153,4.02535169073515,3.89182029811063,4.30406509320417,4.23410650459726,3.8286413964891,4.58496747867057,4.62497281328427,5.02388052084628,3.29583686600433,2.94443897916644,2.77258872223978,2.94443897916644,3.40119738166216,4.49980967033027,4.85203026391962,5.08759633523238,4.85203026391962,4.40671924726425,3.95124371858143,4.97673374242057,5.42053499927229,5.72031177660741,5.37989735354046,4.11087386417331,5.30330490805908,4.17438726989564
"07eb166d091e1aebe641105881f4f2d3",5.15905529921453,4.86753445045558,4.76217393479776,4.8283137373023,4.76217393479776,4.83628190695148,4.7361984483945,4.51085950651685,4.40671924726425,4.20469261939097,4.46590811865458,4.07753744390572,4.63472898822964,4.47733681447821,4.65396035015752,4.52178857704904,4.48863636973214,4.40671924726425,3.97029191355212,3.8286413964891,2.99573227355399,3.40119738166216,2.77258872223978,3.09104245335832,3.95124371858143,3.58351893845611,4.15888308335967,3.89182029811063,4.12713438504509,3.66356164612965,2.70805020110221,3.25809653802148,3.40119738166216,3.85014760171006,3.61091791264422,4.02535169073515,3.80666248977032,3.46573590279973,4.0943445622221,4.21950770517611,4.45434729625351,3.93182563272433,4.17438726989564,4.06044301054642,4.06044301054642,4.14313472639153,4.12713438504509,4.43081679884331,4.14313472639153,4.52178857704904,3.8286413964891
"38eb18bdb8fc24ba2666bc99f04719ba",-0.37051564957781,3.49650756146648,2.77258872223978,3.25809653802148,3.52636052461616,3.61091791264422,2.83321334405622,2.94443897916644,2.63905732961526,2.77258872223978,2.99573227355399,3.13549421592915,3.13549421592915,3.29583686600433,2.99573227355399,3.13549421592915,3.17805383034795,4.17438726989564,3.71357206670431,3.97029191355212,4.88280192258637,4.66343909411207,4.68213122712422,4.77068462446567,4.35670882668959,4.4188406077966,4.65396035015752,5.06259503302697,4.93447393313069,4.17438726989564,4.83628190695148,4.40671924726425,4.06044301054642,4.54329478227,4.72738781871234,4.78749174278205,4.35670882668959,4.71849887129509,4.49980967033027,4.57471097850338,3.91202300542815,4.49980967033027,4.81218435537242,4.72738781871234,4.43081679884331,4.26267987704132,4.44265125649032,3.66356164612965,4.20469261939097,3.40119738166216,4.58496747867057
"47a9d10e32ffbceb163e240b65825d7e",4.75359019110636,4.30406509320417,4.57471097850338,4.54329478227,4.34380542185368,4.43081679884331,4.29045944114839,4.30406509320417,4.20469261939097,4.0943445622221,4.62497281328427,4.0943445622221,4.55387689160054,4.52178857704904,4.63472898822964,4.58496747867057,4.65396035015752,4.80402104473326,4.8283137373023,4.97673374242057,3.91202300542815,4.34380542185368,3.25809653802148,4.30406509320417,4.56434819146784,4.64439089914137,3.78418963391826,3.73766961828337,4.39444915467244,4.0943445622221,3.09104245335832,2.94443897916644,3.40119738166216,4.11087386417331,4.18965474202643,4.38202663467388,4.27666611901606,4.44265125649032,3.25809653802148,4.20469261939097,3.87120101090789,3.58351893845611,3.55534806148941,3.63758615972639,3.29583686600433,3.25809653802148,-0.476961398151192,-0.468563369435498,3.2188758248682,3.13549421592915,3.13549421592915
"5ec7485582e96e450b0c65c431780a11",3.25809653802148,3.87120101090789,4.55387689160054,5.62401750618734,5.50125821054473,5.79605775076537,5.98896141688986,5.8406416573734,5.4510384535657,5.04985600724954,3.25809653802148,1.38629436111989,3.63758615972639,3.25809653802148,3.49650756146648,2.63905732961526,1.79175946922805,2.77258872223978,3.3322045101752,2.83321334405622,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,-0.558674371722208,-0.535529756851892,-0.531571389375431,0,-0.551285654346569,0.693147180559945,-0.603507792000962,-0.605729702413268,0,3.3322045101752,3.17805383034795,2.99573227355399,2.39789527279837,2.63905732961526,0.693147180559945,1.94591014905531,2.30258509299405,1.94591014905531,3.17805383034795,5.29831736654804,2.70805020110221,2.70805020110221,2.63905732961526,2.07944154167984,5.13579843705026,2.99573227355399,5.01727983681492
"c1ba9460c7bf03aa48206243533697a9",3.98898404656427,3.58351893845611,3.85014760171006,3.55534806148941,4.00733318523247,4.38202663467388,4.20469261939097,3.66356164612965,4.07753744390572,4.07753744390572,4.53259949315326,4.76217393479776,4.02535169073515,4.02535169073515,4.40671924726425,4.26267987704132,4.69134788222914,4.7361984483945,4.20469261939097,4.74493212836325,5.78074351579233,5.54126354515843,5.42934562895444,5.4380793089232,4.81218435537242,4.27666611901606,4.52178857704904,4.79579054559674,4.24849524204936,3.55534806148941,3.95124371858143,3.76120011569356,-0.645154028115965,-0.574830517459413,-0.545376377320413,-0.548889446747843,-0.588806139928638,-0.589249764318117,-0.599358373149833,-0.590309527136087,-0.568350518312406,-0.58396761113904,-0.569040071928157,-0.5625947390601,-0.549842209731179,-0.55301659957095,-0.561624907617653,-0.55322687890196,-0.565675000881653,-0.542845012319504,-0.596175728910407
"422a3c019dbe1b529c87ac238b5bafd5",4.79579054559674,4.84418708645859,4.66343909411207,4.68213122712422,4.72738781871234,4.57471097850338,4.47733681447821,4.65396035015752,4.48863636973214,4.48863636973214,4.77912349311153,5.36597601502185,4.61512051684126,4.69134788222914,4.59511985013459,4.79579054559674,5.10594547390058,5.18738580584075,5.15329159449778,4.89034912822175,4.91265488573605,4.53259949315326,4.15888308335967,3.43398720448515,3.2188758248682,3.2188758248682,3.04452243772342,2.89037175789616,2.63905732961526,2.56494935746154,2.63905732961526,1.6094379124341,-0.692391079617783,-0.622067568961232,-0.592613428822232,-0.596126498249662,-0.636043191430456,-0.636486815819936,-0.646595424651652,-0.637546578637905,-0.615587569814224,-0.631204662640858,-0.616277123429975,-0.609831790561918,-0.597079261232998,-0.600253651072768,-0.608861959119472,-0.600463930403778,-0.612912052383471,-0.590082063821323,-0.643412780412226
"095dcca0a1cacb655451100eb59c8ef1",3.29583686600433,4.44265125649032,3.58351893845611,4.94875989037817,4.58496747867057,4.67282883446191,4.31748811353631,4.36944785246702,4.84418708645859,5.00394630594546,2.19722457733622,-0.526915757092026,4.24849524204936,4.83628190695148,4.49980967033027,4.68213122712422,2.83321334405622,2.70805020110221,3.55534806148941,2.30258509299405,-0.617323428178659,1.38629436111989,1.09861228866811,1.94591014905531,0,1.38629436111989,2.39789527279837,2.30258509299405,1.09861228866811,2.63905732961526,0.693147180559945,-0.67343970008733,-0.693420769085799,4.26267987704132,4.04305126783455,4.14313472639153,3.43398720448515,2.83321334405622,1.09861228866811,1.38629436111989,-0.61661725928224,2.07944154167984,3.09104245335832,5.26269018890489,1.6094379124341,1.38629436111989,-0.609891648587488,2.07944154167984,5.92425579741453,2.39789527279837,6.35957386867238
"554345c10941538d3c323777253ee02d",4.02535169073515,3.76120011569356,4.04305126783455,3.95124371858143,4.34380542185368,4.18965474202643,3.71357206670431,3.09104245335832,3.66356164612965,3.58351893845611,3.63758615972639,4.18965474202643,2.94443897916644,3.52636052461616,2.89037175789616,3.43398720448515,3.3322045101752,3.52636052461616,2.94443897916644,3.43398720448515,4.64439089914137,4.27666611901606,4.20469261939097,3.61091791264422,3.25809653802148,3.49650756146648,3.8286413964891,3.87120101090789,3.76120011569356,2.99573227355399,4.17438726989564,4.04305126783455,4.4188406077966,2.94443897916644,2.70805020110221,3.46573590279973,2.94443897916644,3.04452243772342,4.00733318523247,4.04305126783455,4.76217393479776,4.77068462446567,4.69134788222914,3.63758615972639,4.80402104473326,4.90527477843843,5.41610040220442,4.80402104473326,3.36729582998647,4.44265125649032,4.43081679884331
"5ad4ffad545af8e279101d52bd189173",-0.555687619866223,2.77258872223978,3.40119738166216,4.07753744390572,4.4188406077966,2.70805020110221,5.82600010738045,5.76205138278018,5.58724865840025,5.34233425196481,3.76120011569356,1.6094379124341,0.693147180559945,2.07944154167984,3.36729582998647,4.51085950651685,2.77258872223978,3.89182029811063,0.693147180559945,-0.582150143509405,2.83321334405622,2.89037175789616,1.38629436111989,-0.664628591685372,1.79175946922805,3.29583686600433,2.83321334405622,1.6094379124341,-0.636664568287097,-0.622514967577013,-0.688886705941491,-0.691108616353796,-0.711089685352266,3.55534806148941,2.39789527279837,4.61512051684126,4.02535169073515,4.20469261939097,-0.665294030386134,-0.656245184372388,-0.634286175548706,-0.649903268375341,-0.634975729164458,3.98898404656427,-0.61577786696748,-0.618952256807251,-0.627560564853954,3.29583686600433,6.05678401322862,4.64439089914137,5.71702770140622
"a6fb5086a3f1107b90bc46aaf31c1d78",3.78418963391826,3.97029191355212,4.00733318523247,4.11087386417331,3.58351893845611,3.61091791264422,3.73766961828337,3.29583686600433,2.89037175789616,3.36729582998647,3.58351893845611,3.2188758248682,3.61091791264422,3.43398720448515,3.55534806148941,3.78418963391826,3.73766961828337,3.58351893845611,3.78418963391826,3.89182029811063,3.76120011569356,4.33073334028633,4.44265125649032,4.81218435537242,4.40671924726425,4.30406509320417,4.64439089914137,4.36944785246702,4.71849887129509,4.78749174278205,4.70048036579242,4.30406509320417,4.67282883446191,4.33073334028633,3.93182563272433,3.89182029811063,4.07753744390572,3.97029191355212,4.31748811353631,4.43081679884331,4.00733318523247,4.11087386417331,4.14313472639153,3.76120011569356,3.58351893845611,3.46573590279973,3.25809653802148,3.55534806148941,3.2188758248682,3.17805383034795,2.56494935746154
"838f9b15d03dbd6dc65050aac63dd8d0",2.83321334405622,3.13549421592915,3.13549421592915,3.13549421592915,2.56494935746154,3.55534806148941,3.17805383034795,3.04452243772342,3.49650756146648,2.99573227355399,3.89182029811063,3.93182563272433,3.36729582998647,3.61091791264422,3.66356164612965,3.36729582998647,3.49650756146648,3.89182029811063,3.61091791264422,3.89182029811063,4.64439089914137,4.24849524204936,4.49980967033027,4.30406509320417,4.04305126783455,4.02535169073515,3.93182563272433,3.80666248977032,3.87120101090789,4.77068462446567,5.18738580584075,4.79579054559674,4.80402104473326,3.49650756146648,4.00733318523247,4.34380542185368,4.14313472639153,3.25809653802148,3.73766961828337,3.61091791264422,3.95124371858143,4.44265125649032,4.31748811353631,3.80666248977032,4.40671924726425,4.17438726989564,4.12713438504509,4.27666611901606,3.09104245335832,4.36944785246702,3.49650756146648
"495619e6c51e1e0955975577268afaf7",3.04452243772342,3.66356164612965,3.13549421592915,2.89037175789616,3.36729582998647,3.63758615972639,4.06044301054642,4.60517018598809,5.17048399503815,5.14749447681345,4.59511985013459,3.25809653802148,4.75359019110636,4.67282883446191,4.20469261939097,4.48863636973214,4.86753445045558,4.94875989037817,4.9416424226093,4.9416424226093,2.77258872223978,2.07944154167984,1.6094379124341,1.94591014905531,2.39789527279837,1.79175946922805,2.39789527279837,2.63905732961526,1.94591014905531,2.07944154167984,1.6094379124341,-0.731042621238661,1.79175946922805,3.78418963391826,3.91202300542815,3.40119738166216,3.71357206670431,3.91202300542815,2.07944154167984,1.79175946922805,3.09104245335832,3.63758615972639,4.0943445622221,4.85981240436167,4.18965474202643,4.14313472639153,3.25809653802148,4.54329478227,4.45434729625351,3.98898404656427,3.89182029811063
"41d407d2dcd22d6ed303635fcdd94744",3.3322045101752,3.2188758248682,3.29583686600433,2.39789527279837,2.07944154167984,2.07944154167984,0.693147180559945,0,-0.665846408007608,0,1.79175946922805,1.6094379124341,-0.62585210428743,-0.643291311364462,-0.641228131112939,0.693147180559945,0.693147180559945,-0.62885701235652,-0.631033156914103,-0.653868050745583,-0.706710251681303,1.09861228866811,-0.756874203261013,1.79175946922805,2.07944154167984,3.3322045101752,3.87120101090789,4.04305126783455,3.63758615972639,3.73766961828337,3.89182029811063,3.17805383034795,3.55534806148941,2.56494935746154,2.484906649788,1.79175946922805,3.36729582998647,4.02535169073515,5.35185813347607,5.43372200355424,5.49306144334055,4.95582705760126,5.00394630594546,4.72738781871234,5.11198778835654,5.01727983681492,4.88280192258637,4.81218435537242,4.7361984483945,5.22035582507832,4.8283137373023
"0eb88b722902316b11770922bcdaca7b",4.58496747867057,4.55387689160054,4.31748811353631,3.91202300542815,3.43398720448515,3.76120011569356,4.46590811865458,3.78418963391826,2.89037175789616,3.36729582998647,4.23410650459726,4.18965474202643,3.80666248977032,4.60517018598809,4.87519732320115,3.73766961828337,3.71357206670431,3.04452243772342,2.89037175789616,2.63905732961526,2.83321334405622,3.52636052461616,3.04452243772342,4.26267987704132,5.25227342804663,5.06890420222023,2.94443897916644,3.49650756146648,2.94443897916644,3.61091791264422,3.93182563272433,3.93182563272433,3.55534806148941,3.36729582998647,3.98898404656427,3.3322045101752,3.85014760171006,3.2188758248682,3.55534806148941,3.29583686600433,-0.715436335321557,2.484906649788,3.93182563272433,4.02535169073515,4.04305126783455,3.93182563272433,3.25809653802148,4.02535169073515,3.8286413964891,4.71849887129509,4.26267987704132
"c5750b049169944a0a720c0f9c5c0968",3.29583686600433,3.91202300542815,3.8286413964891,4.00733318523247,4.46590811865458,4.15888308335967,4.26267987704132,4.33073334028633,4.64439089914137,4.67282883446191,4.47733681447821,3.04452243772342,5.27811465923052,5.17614973257383,4.99721227376411,5.04342511691925,5.2257466737132,4.93447393313069,4.88280192258637,4.55387689160054,3.58351893845611,3.17805383034795,3.55534806148941,2.89037175789616,1.38629436111989,-0.702058830565271,1.38629436111989,1.6094379124341,2.94443897916644,3.17805383034795,3.63758615972639,3.63758615972639,4.12713438504509,4.63472898822964,4.4188406077966,3.76120011569356,2.70805020110221,2.39789527279837,1.38629436111989,-0.737395344145238,1.38629436111989,-0.731053428148191,1.94591014905531,1.79175946922805,1.94591014905531,-0.700102416580101,1.6094379124341,-0.700312695911111,2.39789527279837,-0.689930829328656,2.07944154167984
"aed191bac0b1c3264208a084af848bed",5.01727983681492,4.84418708645859,5.04342511691925,4.89783979995091,4.79579054559674,5.01063529409626,4.87519732320115,4.43081679884331,4.55387689160054,4.26267987704132,4.23410650459726,2.99573227355399,4.44265125649032,4.38202663467388,4.21950770517611,4.04305126783455,4.44265125649032,4.36944785246702,3.76120011569356,4.21950770517611,-0.730652113485662,-0.751199254102579,-0.780816065065372,-0.760288360725909,-0.739713054703274,-0.716568439832958,-0.712610072356497,-0.733871128432181,-0.732324337327634,-0.718174736617549,-0.784546474982028,-0.786768385394333,-0.806749454392802,3.3322045101752,3.3322045101752,3.52636052461616,3.80666248977032,3.85014760171006,-0.760953799426671,3.43398720448515,2.94443897916644,3.2188758248682,3.29583686600433,4.15888308335967,3.49650756146648,3.25809653802148,3.43398720448515,4.00733318523247,4.48863636973214,4.38202663467388,4.17438726989564
"8abd3585c9b1660fdd408406819f4295",3.49650756146648,2.77258872223978,2.83321334405622,2.70805020110221,3.13549421592915,2.99573227355399,2.70805020110221,2.70805020110221,2.94443897916644,2.07944154167984,2.39789527279837,3.66356164612965,2.70805020110221,2.70805020110221,2.89037175789616,2.56494935746154,3.36729582998647,3.46573590279973,3.58351893845611,4.27666611901606,5.06890420222023,5.11799381241676,5.07517381523383,4.58496747867057,4.06044301054642,4.23410650459726,3.87120101090789,4.49980967033027,3.95124371858143,3.89182029811063,4.29045944114839,4.35670882668959,4.46590811865458,2.77258872223978,3.43398720448515,3.3322045101752,3.71357206670431,2.94443897916644,4.02535169073515,4.30406509320417,3.93182563272433,4.20469261939097,3.76120011569356,3.25809653802148,4.21950770517611,4.02535169073515,4.45434729625351,3.66356164612965,2.484906649788,3.73766961828337,2.83321334405622
"c3b9e67755c1877b5055fcf237ee8a2c",-0.751592803897816,2.484906649788,2.63905732961526,1.79175946922805,2.89037175789616,2.99573227355399,3.43398720448515,3.3322045101752,3.80666248977032,3.55534806148941,3.61091791264422,2.30258509299405,4.18965474202643,4.70048036579242,4.60517018598809,4.70048036579242,4.39444915467244,4.48863636973214,4.71849887129509,4.70953020131233,3.80666248977032,4.12713438504509,4.29045944114839,3.85014760171006,3.93182563272433,3.8286413964891,4.24849524204936,3.93182563272433,4.75359019110636,4.35670882668959,3.3322045101752,3.29583686600433,3.09104245335832,3.68887945411394,3.63758615972639,3.91202300542815,2.89037175789616,2.484906649788,-0.861199214417727,-0.85215036840398,2.83321334405622,2.56494935746154,3.43398720448515,3.95124371858143,3.13549421592915,3.13549421592915,2.56494935746154,4.00733318523247,4.39444915467244,4.04305126783455,4.35670882668959
"b746f465fc0a651d16eeecc079762c90",3.55534806148941,3.46573590279973,3.58351893845611,3.3322045101752,1.6094379124341,2.63905732961526,4.51085950651685,4.48863636973214,4.20469261939097,4.57471097850338,3.49650756146648,-0.766331088573972,4.59511985013459,4.51085950651685,4.21950770517611,4.45434729625351,4.7361984483945,4.74493212836325,4.91265488573605,4.70953020131233,3.09104245335832,-0.877285900277522,-0.906902711240315,-0.886375006900852,-0.865799700878217,1.09861228866811,-0.83869671853144,-0.859957774607124,-0.858410983502577,-0.844261382792493,-0.910633121156971,-0.912855031569276,-0.932836100567746,5.03043792139244,5.09375020080676,5.12989871492307,5.24702407216049,4.83628190695148,2.56494935746154,-0.877991599587868,2.56494935746154,-0.871649683590821,2.70805020110221,4.27666611901606,1.79175946922805,-0.840698672022731,-0.849306980069435,-0.840908951353741,-0.853357073333434,-0.830527084771285,-0.883857801362188
"60100a196856996735dfb367491283a4",3.40119738166216,2.94443897916644,2.70805020110221,2.63905732961526,2.63905732961526,2.89037175789616,1.94591014905531,1.09861228866811,1.38629436111989,1.38629436111989,2.39789527279837,2.94443897916644,1.6094379124341,2.07944154167984,2.19722457733622,2.77258872223978,2.30258509299405,2.484906649788,2.83321334405622,3.13549421592915,3.87120101090789,4.34380542185368,4.47733681447821,4.11087386417331,3.73766961828337,3.68887945411394,4.35670882668959,4.51085950651685,4.43081679884331,3.93182563272433,4.71849887129509,4.27666611901606,4.67282883446191,3.66356164612965,3.2188758248682,3.04452243772342,2.77258872223978,3.63758615972639,4.35670882668959,4.67282883446191,4.91998092582813,4.85203026391962,4.0943445622221,3.3322045101752,3.93182563272433,3.98898404656427,4.44265125649032,4.14313472639153,2.39789527279837,3.61091791264422,2.56494935746154
"fca1ed7792b0c80cd00c60203ba400e8",4.14313472639153,4.35670882668959,4.68213122712422,4.67282883446191,4.75359019110636,4.67282883446191,4.63472898822964,4.36944785246702,4.31748811353631,4.07753744390572,3.29583686600433,1.09861228866811,3.13549421592915,3.52636052461616,3.2188758248682,3.36729582998647,3.04452243772342,3.13549421592915,3.52636052461616,3.49650756146648,2.19722457733622,1.94591014905531,2.39789527279837,0,1.38629436111989,1.38629436111989,-0.88102872398146,-0.902289780057144,-0.900742988952597,-0.886593388242512,-0.952965126606991,-0.955187037019296,-0.975168106017766,1.6094379124341,1.6094379124341,-0.878903524649644,1.09861228866811,3.04452243772342,2.484906649788,2.63905732961526,3.43398720448515,3.85014760171006,4.64439089914137,5.35185813347607,4.36944785246702,3.89182029811063,3.17805383034795,4.40671924726425,4.86753445045558,4.17438726989564,4.88280192258637
