"ASVID","NWSwk16S001","NWSwk16S009","NWSwk16S017","NWSwk16S025","NWSwk16S033","NWSwk16S041","NWSwk16S049","NWSwk16S057","NWSwk16S065","NWSwk16S073","NWSwk16S081","NWSwk16S089","NWSwk16S097","NWSwk16S105","NWSwk16S113","NWSwk16S121","NWSwk16S129","NWSwk16S137","NWSwk16S145","NWSwk16S153","NWSwk16S161","NWSwk16S169","NWSwk16S177","NWSwk16S185","NWSwk16S193","NWSwk16S201","NWSwk16S209","NWSwk16S217","NWSwk16S225","NWSwk16S233","NWSwk16S241","NWSwk16S249","NWSwk16S257","NWSwk16S265","NWSwk16S273","NWSwk16S281","NWSwk16S289","NWSwk16S297","NWSwk16S305","NWSwk16S313","NWSwk16S321","NWSwk16S329","NWSwk16S337","NWSwk16S345","NWSwk16S353","NWSwk16S361","NWSwk16S369","NWSwk16S377","NWSwk16S385","NWSwk16S393","NWSwk16S401","NWSwk16S409","NWSwk16S417","NWSwk16S425","NWSwk16S433","NWSwk16S441","NWSwk16S449","NWSwk16S457","NWSwk16S465","NWSwk16S473"
"999dbd5384f5a0cd4f5dc4a67999a9b3",-13.3513249945068,-13.3507181190632,-13.3304801032146,-13.320829354121,-13.3360645162399,-13.3260911955806,-13.3538262493645,-13.2817260153887,-13.3077113153956,-6.74954079753142,-13.2987755535413,-13.2747766849931,-7.52210897126898,-7.85830249953438,-7.83503540565589,-6.09946657090926,-13.3067426725692,-13.3278006072781,-13.3574661904241,-13.3582676702855,-13.3634081201973,-13.3191464539356,-13.313234613548,-7.04390199865548,-13.2797092344656,-7.4671072958693,-13.2843083517011,-13.3550395980397,-7.76678759201601,-7.70665789720795,-13.3166792505423,-6.72383244082121,-13.3035353291529,-13.302921428363,-7.06133436691044,-13.3303728173738,-13.313470240462,-8.21062274028229,-13.304691098526,-13.3553511100114,-7.23421962006816,-13.342121047122,-7.95077655225031,-13.3595801923816,-13.3587076541332,-13.3587152859561,-6.49620412081789,-7.45818615734049,-7.6974515410122,-13.3452760687495,-13.3723858612088,-7.90875473878325,-13.341115304199,-13.316727350915,-13.3100082446376,-7.43918153088466,-13.3169227136002,-8.30614288778941,-7.2065009237899,-8.32089440669142
"99b45d835ebb17d61efa99fbea02ad39",-5.69967767594319,-5.66292010464386,-5.84215719188929,-5.85031358078407,-5.78415776734985,-5.63508717793711,-5.64713195320745,-6.16784255000109,-6.05974018030896,-5.86934037155494,-5.85085458901912,-5.62733709002009,-5.62966853945548,-6.44002784511585,-6.02062699579697,-5.76209630540097,-5.91580429891802,-5.70044357339069,-5.52624943459404,-5.37902298442152,-5.48984247220113,-5.8335199146296,-5.27475125596809,-5.53676542634422,-5.7951688826102,-6.0600044858477,-6.34244568044953,-6.01731602414102,-6.10675771312321,-6.34437600776295,-6.33462170683108,-5.83708235900327,-6.30849820165877,-6.55428946598435,-6.63802602843092,-6.36315425201739,-6.57620839288342,-6.78264546793929,-8.63949931580021,-5.93837538273762,-5.9223441164653,-5.89538914922584,-5.67903430496701,-5.64746970448072,-5.73995168644226,-6.1657745370847,-6.11744434996854,-6.1837364347551,-5.81615998022192,-6.21623942015428,-6.38073867986442,-5.91399428543199,-6.18723690162606,-6.75296241769185,-6.27169157405383,-6.41362708090683,-6.87061573203268,-6.26761297070253,-6.91857157141599,-5.95141536586977
"99d60d151d66b662a78406dfab5fe1b6",-6.82493711836161,-6.68549843120432,-6.74578241884874,-6.18462128793152,-6.65602140790869,-6.63416696960622,-7.23689914124151,-7.41104488586134,-6.94035446779984,-6.86745398220861,-7.01598168405301,-6.91614852834016,-6.47514116544107,-7.10409575695542,-6.86931140686685,-11.9587121346503,-7.54393520390083,-8.12702477579116,-6.7330049876845,-6.58048061471497,-6.33949669388756,-7.65758348672388,-6.67347232808369,-7.55507664733666,-8.3629225043884,-7.4671072958693,-7.20846154224414,-7.42197513581614,-7.28101500883093,-7.52424637190291,-7.15881658881152,-7.49766930906709,-11.9634152266199,-7.94165125293056,-11.9557230564347,-6.98648243638407,-7.84572052342578,-7.00601564814966,-8.07975078743849,-7.08530355702343,-6.7347615113534,-6.43766959508796,-7.84537688155812,-6.67262612392631,-6.44714737137676,-6.44770198058957,-6.77528454814677,-6.87791443697112,-6.62874384103353,-6.97362443616989,-6.50155913450121,-6.13388906146062,-6.73282701398307,-6.75296241769185,-6.39552516060325,-6.74544641145342,-7.41004457172584,-6.80120063499893,-8.48797033273933,-7.40423854103225
"99f769f3a08a8b4c96c79d6e0f26adfe",-7.07649292734128,-7.63534414309805,-7.59375195551324,-8.95914022287945,-13.1250279688408,-7.76645927000331,-13.1427897086464,-13.0706894467977,-13.0966747570825,-13.1035015865343,-13.0877389917239,-9.96161494121274,-8.00782483864823,-13.050951527698,-9.91482306219987,-8.62725762627855,-8.08315222638888,-8.28121766128665,-13.1464296510605,-7.42857083677748,-7.95034576252777,-13.1081099000615,-8.09581644770458,-13.1006952751127,-9.97254708846762,-7.63424931194602,-7.34208546748647,-8.33862458349159,-7.6489516084868,-7.52424637190291,-13.1056426957148,-13.0739496874214,-7.45836358814294,-13.0918848681753,-13.0848066323213,-7.68009165622557,-13.1024336843907,-7.51720377135321,-13.093654539032,-8.05090266008238,-8.27614021955846,-7.15761250570951,-9.04962373893461,-7.14310404273471,-7.57214679623656,-13.1476787470563,-7.91103886915593,-7.26390655641973,-6.69336497266268,-7.06467762439723,-7.60117165407521,-7.90875473878325,-7.39264752072162,-7.97017891980425,-8.24275634571448,-7.99904918684257,-7.96991967334584,-8.99941355817189,-8.71115506936687,-8.32089440669142
"9a17eb15f5813067a11e5adff8de9b8a",-7.63647067711379,-13.4692179216536,-7.8815599170569,-7.75486740783659,-13.4545643214559,-7.36078228402076,-8.18180037201459,-8.59011832143079,-13.4262111258024,-13.4330379513347,-13.4172753656148,-7.88184310958251,-8.47795327807863,-13.3804879233704,-13.3709319753267,-13.4173320714242,-7.54393520390083,-8.28121766128665,-13.4759659918183,-8.19102765778366,-13.4819079205449,-7.85834007808026,-13.4317344229321,-7.14934978196324,-13.3982090501454,-13.4270221151234,-7.2730463307609,-7.42197513581614,-7.44817500886781,-13.4162225864272,-7.05336962778711,-8.03689677268507,-7.38421126123993,-8.63497622707262,-6.87009855954413,-8.46880094806581,-8.43368113918722,-13.4128580823494,-7.13480231289656,-8.05090266008238,-13.4441348093822,-8.15663315926593,-13.4823326786791,-13.4780799934028,-13.4772074553083,-13.4772150871298,-13.4632733494428,-13.4584821572545,-13.4567949780082,-13.4637758723106,-13.4908856599867,-8.02657860826638,-13.4596151085057,-13.4352271596553,-8.64830916927377,-7.99904918684257,-8.10349427838097,-7.90055427460709,-13.4581476623442,-13.4657077327229
"9a32c07cca8744b5d0bd7f9f4b4ae6c7",-13.5194218064977,-13.5188149312035,-13.4985769203899,-13.4889261737333,-13.5041613320156,-13.4941880138613,-13.5219230607405,-13.4498228451201,-13.4758081383585,-13.482634963405,-13.466872378812,-13.4428735165646,-13.5030171942036,-13.4300849392677,-13.4205289919419,-13.4669290846173,-13.4748394957813,-13.4958974251277,-13.525563000908,-13.5263644805735,-7.20273957257156,-13.4872432739753,-13.4813314350949,-13.4798286537906,-6.79341941997928,-13.4766191276216,-13.4524051807519,-13.523136409118,-13.3876956848605,-8.40002996363926,-13.4847760712099,-8.88437936498062,-13.4716321531917,-8.07522709691419,-6.42148675727037,-13.498469634576,-13.4815670619486,-13.4624550958656,-5.91239472668187,-13.5234479210134,-13.4937318206697,-13.5102178613887,-13.5319296873376,-13.5276770023491,-13.5268044643137,-5.79130959164496,-13.5128703594005,-13.5080791675427,-13.5063919884132,-13.5133728822338,-13.5404826680702,-13.511899756126,-6.09172115084763,-13.4848241715704,-13.4781050670108,-13.4989299048898,-7.96991967334584,-13.5082088763451,-13.5077446726556,-13.5153047425133
"9a7d54b73ad99641f6bbe400eb47fc75",-7.12532331596316,-6.22693991135914,-11.9754677246813,-6.3672862660639,-11.9810521637274,-11.9710787964947,-11.9988139786543,-6.50937439340937,-11.9526988292529,-11.9595256885709,-11.9437630244926,-7.56324779222592,-6.86768300335243,-11.9069753944945,-6.86931140686685,-5.43466694929018,-6.80939244456523,-11.9727882162079,-6.30492559836236,-12.0032554198043,-6.33949669388756,-11.9641340221437,-6.90553542562546,-11.9567193648968,-6.30721065321208,-11.9535098225995,-5.93610018862257,-6.7973024544206,-6.34839703363735,-6.71264113372274,-6.75296241769185,-6.29240212586221,-5.92688158053828,-6.19076078064339,-5.75497338285008,-6.3154421058117,-6.74632508121956,-7.00601564814966,-11.9496785979243,-12.0003388462565,-6.88908201371652,-6.43766959508796,-6.68136427288995,-6.61192243197462,-12.0036954056511,-12.0037030375086,-11.9897612335706,-7.10126402516666,-11.9832828310352,-6.39481359680468,-12.0173736744372,-6.96991325146956,-11.9861029750961,-6.31048089049332,-6.36950575194238,-6.89976510909096,-7.00427684597276,-7.05276224133168,-6.35821357661819,-11.9921956284856
"9aa054a074e0741de3c35c428a03af26",-13.2402499907103,-13.2396431151533,-13.2194050954819,-13.2097543445379,-13.2249895095697,-13.2150161870086,-6.25486993608388,-7.41104488586134,-13.1966363032684,-6.91005697587045,-13.187700539662,-8.35198830502247,-6.99564127338243,-13.1509130830167,-7.14149251850722,-7.01710283581742,-6.93735821087661,-13.2167255990334,-13.2463911877717,-13.247192667782,-13.2523331186453,-13.208071444028,-13.2021596024961,-6.54255928531147,-6.97592781408519,-13.1974472928982,-13.1732333349517,-6.30014737791504,-7.07321674995526,-7.17571472093791,-13.205604240158,-7.68008325741652,-13.1924603162088,-7.71841879296992,-13.1847681808378,-13.2192978096205,-13.2023952294558,-13.1832832546953,-13.1936160858084,-13.2442761069658,-7.1770187659099,-7.26892012819372,-13.2527578769325,-13.2485051901215,-13.2476326517113,-13.2476402835356,-13.233698540767,-13.228907346816,-13.227220166947,-7.71171174004617,-13.2613108613069,-13.2327279370693,-13.2300402984848,-13.20565234054,-13.1989332329584,-13.2197580801379,-8.10349427838097,-13.2290370556752,-13.2285728517823,-7.3396594412431
"9aaffc4c7dd6676462d9ad44b06629d6",-13.1016032330589,-7.81774620870776,-13.0807583322621,-13.0711075787004,-7.04590100915741,-6.73607688228666,-13.1041044890439,-7.49113409542984,-7.08708992325057,-7.15539630189673,-7.44707864936404,-8.01542169316525,-13.0851986092305,-7.37255307366187,-7.34928029160649,-13.0491104735942,-13.057020890549,-13.0780788350894,-13.1077444317388,-13.1085459119596,-13.113686364169,-13.0694246777315,-13.0635128345809,-13.0620100521871,-13.0299874395169,-13.0588005236858,-13.0345865589766,-13.1053178382649,-7.90037192971004,-13.0480009878613,-8.25794739280905,-13.0352644623107,-13.053813545617,-7.71841879296992,-13.0461214081047,-6.98648243638407,-7.55790796796923,-13.044636481547,-6.03459498622967,-13.1056293503766,-7.1770187659099,-7.70448412124968,-13.1141111225671,-13.1098584346435,-13.1089858960044,-6.5257823268829,-7.21752494789792,-13.090260586149,-7.5303149106393,-13.0955543045639,-13.1226641091649,-13.0940811774219,-13.0913935381205,-6.55203226276879,-7.32607079906912,-13.0811113170133,-13.0672009363586,-7.45851564663507,-13.0899260910259,-6.93386964463012
"9aba5768440c1058591eaa2beef58c29",-13.2074601086342,-13.2068532330412,-7.3704824992571,-13.1769644606269,-13.1921996265825,-13.1822263034182,-13.2099613641068,-13.1378611117756,-13.1638464185509,-13.1706732470957,-13.1549106543889,-13.13091177954,-13.1910554881983,-13.1181231954034,-13.1085672429093,-13.1549673602237,-6.77012759591597,-13.1839357155469,-13.2136013060584,-13.2144027861158,-13.2195432372809,-13.1752815600142,-7.33332797877336,-7.33180222595443,-13.1358443303198,-13.1646574082308,-13.1404434487685,-7.29673226076195,-8.46014653603696,-7.70665789720795,-7.97017891980425,-6.891071419633,-13.1596704312323,-7.18747929938062,-13.1519782953813,-6.61136876590021,-6.78410893382647,-8.21062274028229,-13.1608262009037,-13.2114862251278,-7.35946763825562,-6.96639327403027,-13.2199679955929,-6.50053863783517,-13.214842770071,-13.2148504018958,-13.2009086583014,-7.90022485315054,-6.79884939126336,-7.54457627848586,-7.39341692908458,-13.1999380545458,-13.1972504158006,-7.15881658881152,-7.95498655011689,-13.186968196835,-6.91321858875976,-13.1962471729309,-13.1957829690103,-13.203343042619
"9af3467db68cf6063627304cecd46a65",-7.72352226399908,-12.546494155919,-12.526256099884,-12.5166053313387,-12.5318405240795,-6.84953276978171,-8.74153602330593,-12.4775019118415,-5.56262492285577,-5.76675727381759,-7.37292581907417,-8.57517904061489,-8.47795327807863,-12.4577639587468,-7.83503540565589,-12.4946081915347,-12.5025186210552,-7.02782142065309,-7.36216926882217,-12.5540437219253,-12.5591841818398,-7.01052673162124,-8.09581644770458,-12.5075077905676,-12.4754851266666,-6.47574083564044,-6.80262621801809,-12.5508156433718,-7.76678759201601,-8.06346777873825,-6.87087515783836,-8.03689677268507,-12.4993112710403,-7.45592115070964,-12.4916191212711,-7.88084633589874,-8.65686817348872,-4.80151334935779,-7.25267388722227,-12.5511271559531,-6.54035070902198,-7.1062782151141,-7.37513828990529,-12.5553562465804,-7.57214679623656,-12.554491338469,-12.5405495709278,-8.30581350702227,-7.00385027470481,-12.5410520948789,-12.568161940198,-6.5213572335912,-12.5368913220879,-12.5125033198079,-12.5057841998203,-12.5266090851806,-8.10349427838097,-12.5358880774758,-12.5354238727483,-8.72644063753834
"9b1c13dd2afb46e362fbc0ba2ccdcdfe",-13.6457156913495,-13.6451088161522,-13.6248708086019,-13.615220063525,-8.48164891189135,-13.6204819027898,-8.3359910078902,-9.28335846471276,-13.6021020303219,-8.66008067896479,-13.5931662722711,-13.5691674141075,-8.98886209998103,-13.5563788390273,-13.5468228933763,-8.40406928514058,-13.6011333879062,-8.97449144816442,-13.6518568847832,-7.93963404666955,-8.53828909971097,-7.65758348672388,-7.84441492658265,-8.09429122679664,-7.89277884853738,-8.08641027532378,-7.90197880191271,-7.35739674942313,-7.6489516084868,-8.06346777873825,-13.6110699616856,-8.88437936498062,-5.7867195403561,-7.24814839034659,-13.5902339152808,-8.13224474133791,-7.55790796796923,-8.05642676752298,-13.5990818147341,-8.52102583743641,-10.068111764371,-8.02306079059191,-9.04962373893461,-13.6539708858894,-13.6530983479921,-13.653105979812,-13.6391642453009,-8.48817624234574,-13.6326858753573,-13.6396667680535,-13.6667765495974,-13.6381936421824,-13.6355060052045,-13.6111180620381,-13.6043989585918,-13.6252237930444,-13.6113134246412,-13.6345027629958,-13.6340385593812,-13.6415986280233
"9b2e394371fb891b521d63697f318064",-7.41320648641067,-7.63534414309805,-13.4951928177517,-13.48554207105,-13.5007772294034,-7.12422397132867,-13.5185389582097,-7.77895566059335,-13.4724240356132,-7.4068841907158,-7.06731984865348,-13.4394894136598,-8.29559011962061,-13.4267008362996,-7.42937246382633,-7.12255298933834,-13.4714553930313,-13.492513322477,-7.49578001078218,-8.34521792667643,-7.1514070909277,-6.58884050409926,-7.64365713069365,-13.4764445510644,-7.33288294855531,-13.4732350248801,-8.59531097068019,-7.93303991774654,-8.46014653603696,-13.4624354969071,-13.4813919685071,-8.37346137952619,-13.4682480504264,-13.4676341497921,-13.4605559185257,-13.4950855319373,-13.4781829592305,-13.4590709930562,-13.4694038195069,-13.5200638184895,-8.27614021955846,-13.5068337588043,-13.5285455848521,-13.5242928998444,-13.5234203618051,-13.5234279936261,-13.5094862568284,-7.05243265701691,-13.5030078858113,-13.5099887796639,-13.537098565623,-13.5085156535494,-13.5058280161267,-13.4814400688678,-7.95498655011689,-8.46917872631448,-7.96991967334584,-8.48850560955198,-13.5043605700599,-13.5119206399523
"9b3e2914f0ebf75e055b59e3e930b059",-6.26982135926673,-6.05795428837681,-6.61208303663918,-7.57246011716056,-5.99446005608778,-6.28341307346983,-5.7058285727402,-6.60795408877654,-5.98680458351638,-5.64858292530159,-6.20392905768001,-6.86958129054862,-6.42241411597976,-6.64098874614231,-6.08395454841102,-6.29832135967561,-5.93237780464866,-5.95977930526757,-6.0555130117468,-6.02392380234342,-5.6557953587437,-6.1219336576901,-5.81955914160184,-5.74685945902126,-6.25710673537214,-6.26953663775803,-6.72249093489549,-6.23684872776528,-6.2337745933814,-6.51170030184005,-5.98701500739974,-6.61449445580683,-6.07033793233717,-7.07616472003837,-6.07250223473787,-6.12501997790512,-6.08982949690726,-5.95701838254782,-5.89608984909337,-5.87937509363593,-6.02268267706448,-6.07518181399332,-5.77580871550648,-5.84628039685023,-5.96064841629851,-5.93081893626531,-6.2354722536015,-6.59995295303874,-6.91675631451256,-6.32407381257389,-5.67455807342524,-6.49391737883566,-5.97163208065694,-6.26387433972511,-6.56763891057082,-6.58093329819309,-7.21575887522189,-6.1447632157251,-6.59974680572514,-7.22179524334335
"9b4be26e7bb3a23d25e080a3bba619f6",-13.1241776006768,-13.1235707249869,-13.10333270084,-8.11167093881821,-13.1089171161719,-7.76645927000331,-13.1266788565479,-13.0545785923197,-13.0805639034819,-13.0873907331605,-13.0716281378243,-8.57517904061489,-13.1077729776023,-13.0348406725383,-7.42937246382633,-13.0716848436686,-13.0795952602449,-13.1006532037922,-13.1303187990776,-13.1311202792621,-7.1514070909277,-13.0919990468399,-13.0860872039684,-13.0845844216459,-13.0525618105187,-13.0813748932969,-13.0571609297537,-13.1278922057138,-8.23695004806146,-13.070575357989,-6.83000993035728,-8.03689677268507,-13.076387915466,-13.0757740144148,-13.0686957783229,-13.1032254149547,-13.0863228309816,-7.00601564814966,-8.41631151963498,-13.1282037178114,-7.12290910252006,-7.90523677720691,-7.95077655225031,-13.1324328018866,-7.83462980439594,-7.57270081287123,-7.46900238864964,-6.87791443697112,-5.73586898983586,-13.1181286724583,-13.1452384758329,-6.44119187920137,-13.1139679062061,-8.25794739280905,-6.98933526597456,-13.1036856855748,-7.48419576749695,-7.38948159492285,-6.38235237636687,-7.71455576747813
"9c002ac16e0d8660a7c9f836c1aa5e60",-7.28796290911116,-13.5256176876476,-9.38593099343085,-8.67141529726402,-6.83211951312681,-13.5009907705328,-7.29409752869888,-13.4566256022157,-13.4826108952035,-13.4894377201852,-13.4736751357424,-6.91614852834016,-13.509819950793,-7.22935556963738,-13.427331749328,-13.4737318415472,-6.56222337724724,-13.5027001817833,-13.5323657572908,-13.5331672369491,-13.5383076855612,-6.91946901322983,-7.73901086165971,-13.4866314105974,-13.454608821845,-13.4834218844589,-13.4592079378224,-13.5299391655228,-8.46014653603696,-7.81206339408612,-13.4915788279699,-7.78548996565121,-7.94409314816574,-13.4778210094511,-7.11544672573743,-7.43880360986565,-13.4883698187389,-13.4692578528386,-13.4795906791404,-13.5302506774153,-13.5005345773456,-13.5170206179116,-8.068598741408,-13.5344797587127,-13.5336072206853,-13.5336148525062,-13.519673115899,-13.5148819240853,-7.89820477537085,-13.5201756387277,-7.27555697922595,-13.5187025126335,-7.21020280363439,-13.4916269283299,-13.4849078238339,-13.5057326615172,-13.4918222909634,-13.5150116328865,-7.69926582486794,-13.5221074989895
"9c08c840f7d836db55f238f53ef61680",-13.0018384886823,-13.0012316128347,-12.9809935833731,-7.65951436201001,-12.9865780001823,-12.9766046727504,-6.94897719352372,-12.9322394615992,-5.98680458351638,-6.6440501159118,-12.9492890118122,-7.76401288074081,-12.9854338613107,-12.9125015362655,-7.71720291523824,-12.9493457176721,-12.9572561364057,-12.9783140856136,-6.57865579669034,-13.0087811690651,-13.0139216223653,-12.9696599263494,-7.47651593801649,-12.9622452991586,-7.77494913298836,-12.9590357699408,-12.9348217997515,-13.0055530946825,-8.05457555180377,-12.9482362316885,-12.9671927212585,-12.9354997032408,-12.9540487907542,-12.9534348895356,-12.9463566515067,-8.6919864817894,-12.9639837089638,-12.9448717246125,-12.9552045609336,-6.44018867776982,-12.9761484791323,-12.9926345351443,-6.88923874738715,-6.40029699523071,-13.0092211532035,-13.0092287850314,-12.9952870355933,-6.28930319976913,-6.7273078270251,-12.9957895588875,-5.94449625173903,-12.9943164314278,-12.9916287915455,-12.9672408216643,-12.9605217107427,-12.9813465682016,-7.27642672626129,-12.9906255482506,-7.00566538184066,-12.9977214209371
"9c3c01addb90a8702e5a3cb72e592025",-13.3456106841275,-8.17454190371831,-13.3247657926433,-13.3151150434594,-13.3303502057204,-7.58405296744659,-13.348111939008,-8.03036307320646,-6.2928469823813,-7.00111550691738,-13.2930612426702,-13.2690623738886,-13.3292060676117,-13.2562737930453,-13.2467178430396,-13.2931179484908,-13.3010283617743,-13.3220862966819,-8.18920486444333,-13.3525533599693,-13.3576938099275,-13.3134321432582,-13.3075203028148,-13.3060175211118,-13.2739949234095,-13.3028079940891,-13.2785940406899,-13.3493252876942,-13.213884526553,-13.2920084632751,-13.3109649398417,-13.2792719437036,-13.2978210183273,-13.2972071175316,-7.80900005265102,-13.3246585068014,-13.307755929731,-13.2886439585328,-8.23394571603232,-13.3496367996688,-13.3199206916574,-13.3364067366584,-13.3581185681401,-13.3538658820773,-13.352993343821,-7.04625159866027,-7.16341696935756,-7.05243265701691,-6.1424095447717,-7.33681483594393,-7.60117165407521,-8.16015083305031,-13.3354009937261,-13.3110130402148,-7.26148839999995,-6.81963839604103,-7.27642672626129,-8.01837848031638,-7.00566538184066,-9.41966893425666
"9c6116d79ed72374286ffd484712a5ba",-7.12532331596316,-8.51109463295437,-7.51366728128704,-7.65951436201001,-7.25737598844686,-12.5439031512914,-7.9304060268472,-8.3669282855146,-7.83474413684845,-7.15539630189673,-8.22058248822015,-6.96498591243641,-7.44795938360099,-12.4797999318719,-8.12281638029349,-12.5166441615949,-7.13820540547878,-6.98125917261327,-8.05563380895316,-6.84030883021459,-7.10257773796626,-7.85834007808026,-7.09676494673352,-7.20655182677246,-9.97254708846762,-6.773388372578,-6.80262621801809,-6.95161266204591,-6.84986130056323,-7.17571472093791,-6.71655153495217,-7.68008325741652,-8.07766888373864,-7.62306415587793,-8.62015583447406,-7.77544382901707,-7.15218184276296,-6.95718016230966,-6.80598829883444,-9.03193115200214,-6.97617829116041,-8.15663315926593,-9.04962373893461,-12.5773922118275,-7.65222908670742,-7.42952084278646,-7.21752494789792,-7.79482315217939,-7.89820477537085,-8.03028752409515,-8.37463066439563,-8.02657860826638,-7.26740227259084,-7.56454098819166,-7.32607079906912,-7.99904918684257,-7.34100847475314,-7.45851564663507,-7.61221325068795,-7.91530760213462
"9d127ac8ec1a7b03befe92229847b811",-4.73786210598367,-4.66027594617274,-4.24785728349503,-4.29817610069346,-4.91922986178547,-5.04577228539254,-4.61689707482457,-4.19329394541897,-4.47192780106875,-4.85702129919167,-4.57299128762386,-4.66401068601103,-4.56380200739023,-3.8653012887807,-4.54775091681869,-4.32381508791841,-4.23737660404638,-4.68879620949991,-4.32620382056702,-5.11394071936922,-4.46313934859213,-4.43469032663394,-5.27475125596809,-4.72839994227781,-4.31027909228078,-5.00204587888243,-5.20563508672013,-4.27030359604224,-5.24627951008812,-4.82555286745925,-4.78414413189109,-4.55658666713271,-4.39485311347413,-4.51337839953633,-4.52782426066696,-4.59613792097844,-4.64931875142261,-5.04748914223927,-4.46940415556215,-4.55956916187052,-4.88446976568259,-5.04656328119256,-4.48110434287825,-4.63277737952497,-4.42526710699991,-4.69094891952686,-4.69687025356832,-4.80136808346908,-4.55191949556088,-4.99129280188554,-4.41806300278074,-4.92294572108199,-4.39191882043842,-4.45872558696039,-4.85083781594791,-4.98440961395401,-4.79444122331754,-4.58675679733452,-4.5184224799941,-4.46668778179755
"9d36f38237cb959e9678c0ada88437a0",-8.73540459968488,-13.2370822897309,-13.2168442699663,-9.36464818231494,-13.22242868408,-10.0694256300796,-9.02925804701718,-13.1680901723745,-13.1940754776456,-13.2009023058018,-7.93281072564768,-8.35198830502247,-8.98886209998103,-13.1483522571711,-13.1387963052513,-13.185196419828,-13.1931068346255,-9.37999875481674,-13.24383036238,-9.03848386502999,-13.2497722932804,-13.2055106184593,-10.0419878297812,-8.94176351593014,-13.166073391037,-13.1948864672792,-7.90197880191271,-6.57387966820819,-7.54353814215251,-6.37039653413919,-7.41030388541041,-7.41758040241454,-7.82626576759461,-7.53600831962409,-7.52118261640885,-7.99867136101578,-7.96354704963385,-6.95718016230966,-7.19200499705106,-7.13413359280628,-6.15400847629326,-7.46319911109342,-13.2501970515695,-7.65424573461601,-7.14108675668384,-13.2450794581496,-13.2311377153175,-7.05243265701691,-13.2246593414676,-8.03028752409515,-13.2587500359823,-13.2301671116153,-13.2274794730184,-13.2030915149599,-9.34154405759153,-13.2171972546239,-13.2032868776838,-13.2264762302042,-8.99887832543581,-10.1128566704285
"9d7b1963f8036854dd7b9aad0149310f",-6.82493711836161,-13.204374912466,-6.9871964071416,-7.28460655489056,-13.18972130594,-13.1797479827294,-13.2074830435458,-13.1353827908747,-13.1613680977753,-13.1681949263525,-6.6440142050784,-7.47618921536844,-7.44795938360099,-13.1156448744051,-6.73563154716463,-13.1524890394057,-13.1603994546951,-13.181457394866,-13.2111229855139,-13.2119244655749,-13.2170649167632,-13.1728032392927,-13.1668913973701,-13.1653886152897,-8.02635691887564,-13.1621790874591,-7.09058596540686,-13.2086963925242,-8.23695004806146,-13.1513795539074,-13.1703360352599,-13.138643031069,-13.1571921104368,-13.1565782094854,-13.1494999745489,-13.1840296056209,-13.1671270243454,-7.36296247898512,-13.1583478801137,-13.2090079045737,-13.1792917893053,-13.195777838359,-7.20317053106909,-13.2132369879976,-13.2123644495321,-6.14704277892643,-7.39996876653615,-6.48537768740999,-13.1919519634616,-13.1989328607836,-6.7314414460731,-7.70800237066505,-13.1947720951814,-13.1703841356451,-7.95498655011689,-13.1844898761683,-6.52187651180616,-13.1937688523071,-13.1933046483843,-8.16670316302682
"9d8e73fc7f9a2a593416016a873ffc89",-8.73540459968488,-8.04097026235659,-13.2856545973715,-13.2760038475558,-13.2912390108115,-13.28126568941,-13.3090007452397,-7.49113409542984,-13.2628858078376,-13.2697126351515,-7.44707864936404,-7.56324779222592,-13.2900948726286,-13.2171625931545,-7.51643330291563,-13.254006751124,-8.08315222638888,-13.2829751012353,-13.3126406865636,-13.3134421664831,-13.3185826167662,-13.2743209472438,-13.2684091064096,-13.266906324607,-7.19925816780969,-13.2636967973708,-13.2394828423393,-7.93303991774654,-8.23695004806146,-13.2528972658337,-6.91347800334896,-7.41758040241454,-6.55673396596827,-6.92942781466343,-6.91459546782275,-13.2855473115227,-13.2686447333414,-8.21062274028229,-13.2598655907376,-13.3105256059975,-7.58273848891441,-13.2972955421407,-6.43317534073085,-13.3147546886742,-13.3138821503626,-13.3138897821861,-7.71028668738344,-7.00587143570387,-13.2934696679309,-13.3004505640001,-7.60117165407521,-13.2989774374192,-13.2962897991436,-13.2719018440408,-8.24275634571448,-6.89976510909096,-8.25768816875161,-8.01837848031638,-8.01784313737527,-13.3023824248992
