"ASVID","SE1A","SE2A","SE3A","SE4A","SE5A","SE6A","SE7A","SE8A","SE9A","SE10A","SE11A","SE12A","SE13A","SE14A","SE15A","SE16A","SE17A","SE18A","SE19A","SE20A","SE21A","SE22A","SE23A","SE24A","SE25A","SE26A","SE27A","SE28A","SE29A","SE30A","SE31A","SE32A","SE33A","SE34A","SE35A","SE36A","SE37A","SE38A","SE39A","SE40A","SE41A","SE42A","SE43A","SE44A","SE45A","SE46A","SE47A","SE48A","SE49A","SE50A","SE51A","SE52A"
"145a4d2cbb88c973b24fe3924020d2e3",2.19722457733622,2.39789527279837,1.09861228866811,2.30258509299405,2.19722457733622,1.6094379124341,2.07944154167984,1.6094379124341,2.07944154167984,1.09861228866811,1.79175946922805,2.39789527279837,2.30258509299405,2.484906649788,1.94591014905531,2.19722457733622,2.56494935746154,2.07944154167984,0.693147180559945,2.19722457733622,-3.17620069331159,2.484906649788,2.07944154167984,-3.17378285175967,-3.17149420697547,1.38629436111989,-3.18937570222001,1.94591014905531,1.94591014905531,-3.17101472484977,-3.16951715113999,-3.17307596945775,-3.16942184291936,-3.16989767975853,1.94591014905531,2.07944154167984,-3.17338172000452,-3.17257201189423,2.30258509299405,1.79175946922805,1.38629436111989,-3.17102701107287,-3.17029014355191,-3.18831334840506,1.6094379124341,1.38629436111989,2.39789527279837,-3.1714644447587,1.09861228866811,2.89037175789616,2.39789527279837,1.6094379124341
"149550abac2acbfef6d5ae32d4103fcd",3.58351893845611,3.80666248977032,4.07753744390572,3.73766961828337,3.78418963391826,3.68887945411394,4.29045944114839,4.70048036579242,4.61512051684126,4.69134788222914,4.07753744390572,3.91202300542815,3.80666248977032,3.66356164612965,4.02535169073515,3.76120011569356,4.48863636973214,4.18965474202643,4.11087386417331,3.68887945411394,4.38202663467388,4.30406509320417,3.95124371858143,4.04305126783455,3.40119738166216,3.2188758248682,2.56494935746154,2.70805020110221,2.39789527279837,3.17805383034795,3.29583686600433,4.27666611901606,4.29045944114839,3.8286413964891,3.58351893845611,3.71357206670431,3.55534806148941,3.49650756146648,4.0943445622221,3.2188758248682,3.58351893845611,3.13549421592915,3.09104245335832,3.46573590279973,3.09104245335832,4.04305126783455,3.80666248977032,3.68887945411394,3.98898404656427,4.15888308335967,3.63758615972639,4.26267987704132
"14a0e05106135e35f3516fe52964651f",-3.44532383175693,-3.44525081127736,-3.44409625725376,-3.4428149925042,-3.4496298096796,-3.45349541982093,-3.4429913978538,-3.44986923463825,-3.45459824250508,-3.45200421015329,-3.45466534787743,-3.44751064778756,-3.4458462086451,-3.44468358566087,-3.44691955913471,-3.44751695267594,-3.44212986383902,-3.44329445062962,3.2188758248682,-3.44340213057072,-3.44553362709518,-3.44624471116531,4.63472898822964,-3.44311578554325,-3.44082714075906,-3.44384683779736,-3.4587086360036,-3.43890124922057,-3.43875582646036,-3.44034765863336,-3.43885008492358,-3.44240890324133,-3.43875477670295,-3.43923061354212,-3.44137572688222,-3.44257985369329,-3.44271465378811,-3.44190494567781,-3.44335347568111,1.94591014905531,1.79175946922805,-3.44035994485645,-3.43962307733549,-3.45764628218864,-3.44064025489813,-3.45076850348915,-3.44706136914914,-3.44079737854229,3.17805383034795,-3.4431349448608,-3.44753960756953,4.00733318523247
"14d52f94242c894b3b39b1b50a1cafa0",2.63905732961526,3.04452243772342,2.39789527279837,2.19722457733622,1.6094379124341,2.30258509299405,2.30258509299405,2.83321334405622,-3.16125043251762,2.07944154167984,2.39789527279837,-3.1541628378001,1.94591014905531,2.56494935746154,3.04452243772342,2.70805020110221,2.07944154167984,2.77258872223978,3.25809653802148,2.94443897916644,1.94591014905531,1.94591014905531,-3.17309340446775,1.38629436111989,-3.1474793307716,2.484906649788,-3.16536082601614,1.79175946922805,-3.1454080164729,1.38629436111989,-3.14550227493612,-3.14906109325387,-3.14540696671549,-3.14588280355466,-3.14802791689477,-3.14923204370583,-3.14936684380065,-3.14855713569035,2.39789527279837,0,-3.15909011541606,-3.147012134869,-3.14627526734804,-3.16429847220118,-3.14729244491067,-3.15742069350169,-3.15371355916168,-3.14744956855483,-3.15161645950568,-3.14978713487334,-3.15419179758207,0.693147180559945
"14fcea74f1d251e4f4d3abdbf69929f4",3.78418963391826,3.46573590279973,3.43398720448515,2.94443897916644,2.89037175789616,2.70805020110221,3.36729582998647,2.83321334405622,2.99573227355399,3.36729582998647,2.89037175789616,3.46573590279973,3.91202300542815,3.58351893845611,3.71357206670431,3.46573590279973,3.29583686600433,3.13549421592915,2.70805020110221,2.30258509299405,2.70805020110221,2.39789527279837,2.484906649788,2.39789527279837,-1.60970128134345,2.484906649788,-1.62758277658799,-1.60777538980496,-1.60762996704475,-1.60922179921775,2.94443897916644,3.3322045101752,3.66356164612965,3.58351893845611,3.71357206670431,4.23410650459726,3.80666248977032,4.0943445622221,3.43398720448515,3.78418963391826,2.07944154167984,3.58351893845611,3.89182029811063,3.61091791264422,3.68887945411394,3.73766961828337,3.36729582998647,3.36729582998647,3.17805383034795,3.25809653802148,3.3322045101752,2.63905732961526
"1516cd1f7a1e4da4a9318783cb437b3f",-3.2744309707866,-3.27435795030703,-3.27320339628343,2.77258872223978,2.63905732961526,2.39789527279837,3.04452243772342,-3.27897637366792,2.30258509299405,-3.28111134918296,-3.2837724869071,-3.27661778681723,1.94591014905531,2.19722457733622,2.56494935746154,2.484906649788,-3.27123700286869,-3.27240158965929,-3.27231522368579,-3.27250926960039,1.6094379124341,-3.27535185019498,0,-3.27222292457292,-3.26993427978873,-3.27295397682702,-3.28781577503327,-3.26800838825023,-3.26786296549003,-3.26945479766303,-3.26795722395325,-3.271516042271,1.79175946922805,-3.26833775257179,-3.27048286591189,1.94591014905531,-3.27182179281778,1.09861228866811,-3.27246061471078,1.6094379124341,-3.28154506443319,0.693147180559945,2.56494935746154,2.19722457733622,2.99573227355399,2.07944154167984,-3.27616850817881,2.70805020110221,2.39789527279837,2.63905732961526,2.56494935746154,2.77258872223978
"153204a6ca8bb0572411b1d193c3e43e",-4.84996733154502,-4.84989431106545,-4.84873975704185,-4.84745849229229,-4.85427330946769,-4.85813891960902,-4.84763489764189,-4.85451273442634,-4.85924174229316,-4.85664770994138,-4.85930884766552,-4.85215414757565,-4.85048970843319,-4.84932708544896,1.38629436111989,1.6094379124341,-4.84677336362711,-4.84793795041771,-4.84785158444421,-4.84804563035881,-4.85017712688327,-4.8508882109534,-4.8710847142433,-4.84775928533134,-4.84547064054715,-4.84849033758544,-4.86335213579169,-4.84354474900865,-4.84339932624845,-4.84499115842144,-4.84349358471167,-4.84705240302942,-4.84339827649103,-4.84387411333021,-4.84601922667031,1.6094379124341,1.38629436111989,1.38629436111989,0.693147180559945,1.6094379124341,-4.85708142519161,1.79175946922805,1.79175946922805,-4.86228978197673,1.79175946922805,1.09861228866811,0.693147180559945,-4.84544087833038,0.693147180559945,-4.84777844464888,-4.85218310735762,-4.86174458454905
"15574927217dbbc2a0444071d31e1307",2.07944154167984,2.19722457733622,1.94591014905531,1.6094379124341,1.09861228866811,1.09861228866811,-3.66046921163233,2.19722457733622,2.19722457733622,2.39789527279837,2.30258509299405,1.94591014905531,1.09861228866811,-3.66216139943941,1.79175946922805,1.09861228866811,1.6094379124341,1.38629436111989,1.09861228866811,-3.66087994434926,0.693147180559945,0.693147180559945,0,-3.66059359932179,-3.65830495453759,-3.66132465157589,-3.67618644978213,-3.6563790629991,-3.65623364023889,-3.65782547241189,-3.65632789870211,-3.65988671701986,-3.65623259048148,-3.65670842732065,-3.65885354066076,1.09861228866811,-3.66019246756664,1.38629436111989,0.693147180559945,0.693147180559945,-3.66991573918205,-3.65783775863499,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,0.693147180559945,2.39789527279837,1.94591014905531,2.30258509299405,1.38629436111989,1.09861228866811
"15d5119ff23927fccce000d7996321d3",-4.16612254364739,-4.16604952316782,1.38629436111989,1.6094379124341,1.6094379124341,-4.17429413171138,-4.16379010974425,1.79175946922805,-4.17539695439553,-4.17280292204375,2.07944154167984,1.79175946922805,2.484906649788,2.77258872223978,2.07944154167984,-4.16831566456639,-4.16292857572947,-4.16409316252008,-4.16400679654658,-4.16420084246118,2.484906649788,2.39789527279837,-4.18723992634566,-4.16391449743371,-4.16162585264951,-4.16464554968781,-4.17950734789405,-4.15969996111102,-4.15955453835082,-4.16114637052381,-4.15964879681403,-4.16320761513179,-4.1595534885934,-4.16002932543257,-4.16217443877268,-4.16337856558374,-4.16351336567856,-4.16270365756827,-4.16415218757157,0.693147180559945,1.09861228866811,-4.16115865674691,-4.16042178922595,-4.1784449940791,-4.16143896678858,-4.1715672153796,-4.1678600810396,-4.16159609043274,-4.1657629813836,-4.16393365675125,1.79175946922805,1.09861228866811
"1631845d860997fd71ab4b5a91eed4c3",-4.43223213084504,-4.43215911036547,-4.43100455634187,0.693147180559945,0,0.693147180559945,1.6094379124341,-4.43677753372636,1.09861228866811,1.09861228866811,-4.44157364696554,-4.43441894687567,0.693147180559945,-4.43159188474898,-4.43382785822282,-4.43442525176405,-4.42903816292713,0.693147180559945,1.09861228866811,-4.43031042965883,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.79175946922805,-4.43075513688546,-4.44561693509171,-4.42580954830867,-4.42566412554847,-4.42725595772147,1.38629436111989,-4.42931720232944,-4.42566307579105,-4.42613891263023,-4.42828402597033,1.09861228866811,-4.42962295287622,0,1.79175946922805,0.693147180559945,1.09861228866811,-4.42726824394456,-4.4265313764236,-4.44455458127675,1.38629436111989,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,1.79175946922805,0,0.693147180559945
"165001a90cbb00065b3edd9dea640267",-4.29565659583929,-4.29558357535972,-4.29442902133612,-4.29314775658656,-4.29996257376196,-4.30382818390329,-4.29332416193616,-4.30020199872061,-4.30493100658743,-4.30233697423565,-4.30499811195979,3.09104245335832,-4.29617897272746,2.07944154167984,-4.29725232321707,-4.2978497167583,-4.29246262792138,-4.29362721471198,-4.29354084873848,-4.29373489465308,-4.29586639117753,-4.29657747524767,-4.31677397853757,-4.29344854962561,-4.29115990484142,2.89037175789616,-4.30904140008596,-4.28923401330292,-4.28908859054272,-4.29068042271571,1.09861228866811,2.30258509299405,-4.2890875407853,-4.28956337762448,-4.29170849096458,-4.29291261777564,-4.29304741787046,-4.29223770976017,-4.29368623976347,1.6094379124341,1.38629436111989,-4.29069270893881,-4.28995584141785,-4.307979046271,-4.29097301898048,-4.3011012675715,2.70805020110221,-4.29113014262465,1.09861228866811,-4.29346770894315,1.79175946922805,-4.30743384884332
"168b0d43669656df207291eef0253630",3.80666248977032,4.00733318523247,4.81218435537242,4.52178857704904,4.77068462446567,5.09375020080676,4.9416424226093,4.43081679884331,3.63758615972639,2.94443897916644,2.39789527279837,2.77258872223978,1.09861228866811,-1.73416703902571,2.484906649788,2.07944154167984,2.30258509299405,2.89037175789616,2.07944154167984,2.56494935746154,2.70805020110221,2.63905732961526,1.6094379124341,-1.73259923890809,-1.73031059412389,1.79175946922805,-1.74819208936843,-1.7283847025854,1.6094379124341,2.63905732961526,2.63905732961526,2.56494935746154,3.29583686600433,-1.72871406690695,2.30258509299405,1.79175946922805,-1.73219810715294,-1.73138839904265,2.07944154167984,1.6094379124341,2.39789527279837,2.07944154167984,0.693147180559945,2.07944154167984,2.56494935746154,-1.74025195685398,2.63905732961526,2.77258872223978,-1.73444772285798,-1.73261839822563,2.19722457733622,2.89037175789616
"1730ca03500c072a988a78f0ec5df995",-4.83161819287682,-4.83154517239725,-4.83039061837365,-4.82910935362409,-4.83592417079949,1.6094379124341,1.38629436111989,2.07944154167984,1.09861228866811,-4.83829857127318,0.693147180559945,-4.83380500890745,-4.83214056976499,-4.83097794678076,-4.83321392025461,-4.83381131379583,-4.82842422495891,-4.82958881174951,-4.82950244577601,-4.82969649169061,-4.83182798821507,-4.8325390722852,-4.8527355755751,1.09861228866811,-4.82712150187895,-4.83014119891725,-4.84500299712349,-4.82519561034046,-4.82505018758025,-4.82664201975325,-4.82514444604347,-4.82870326436122,-4.82504913782284,-4.82552497466201,-4.82767008800212,-4.82887421481318,-4.829009014908,-4.8281993067977,-4.829647836801,-4.84962407164399,-4.83873228652341,-4.82665430597635,-4.82591743845539,-4.84394064330853,1.79175946922805,1.6094379124341,-4.83335573026903,1.79175946922805,2.07944154167984,-4.82942930598069,1.6094379124341,-4.84339544588086
"174e4882e28fdb74ca6d4b72a7d4a076",-3.89730895549999,-3.89723593502042,-3.89608138099682,-3.89480011624726,-3.90161493342266,1.6094379124341,2.70805020110221,3.29583686600433,2.89037175789616,1.38629436111989,1.09861228866811,0,0.693147180559945,-3.89666870940393,-3.89890468287777,-3.899502076419,-3.89411498758208,-3.89527957437268,-3.89519320839918,-3.89538725431378,-3.89751875083823,-3.89822983490837,-3.91842633819827,-3.89510090928631,-3.89281226450212,-3.89583196154041,-3.91069375974666,-3.89088637296362,-3.89074095020342,-3.89233278237641,-3.89083520866664,-3.89439402698439,-3.890739900446,-3.89121573728518,0.693147180559945,1.09861228866811,0.693147180559945,1.6094379124341,-3.89533859942417,0.693147180559945,-3.90442304914658,-3.89234506859951,1.09861228866811,-3.9096314059317,2.19722457733622,1.94591014905531,2.07944154167984,1.79175946922805,1.38629436111989,1.79175946922805,1.38629436111989,1.38629436111989
"17a5c0da9bb74a4e6261894436844fe2",2.484906649788,-2.83006517218713,-2.82891061816353,1.79175946922805,2.19722457733622,1.38629436111989,-2.82780575876357,1.6094379124341,0.693147180559945,1.6094379124341,-2.8394797087872,1.6094379124341,1.38629436111989,2.19722457733622,2.94443897916644,2.39789527279837,2.39789527279837,2.94443897916644,2.83321334405622,2.70805020110221,3.3322045101752,2.83321334405622,2.94443897916644,3.04452243772342,2.99573227355399,2.30258509299405,1.79175946922805,1.6094379124341,1.6094379124341,1.79175946922805,0.693147180559945,2.19722457733622,-2.82356913761271,1.6094379124341,1.38629436111989,-2.82739421460305,-2.82752901469787,0.693147180559945,2.63905732961526,0.693147180559945,2.19722457733622,-2.82517430576622,1.09861228866811,2.484906649788,1.94591014905531,2.07944154167984,-2.83187573005891,2.07944154167984,2.484906649788,1.6094379124341,2.07944154167984,1.94591014905531
"17cfd969deb052187575830652455f99",2.30258509299405,-4.28500146602918,-4.28384691200559,-4.28256564725602,-4.28938046443142,2.30258509299405,-4.28274205260562,-4.28961988939007,-4.2943488972569,2.94443897916644,-4.29441600262925,1.38629436111989,-4.28559686339692,-4.2844342404127,-4.28667021388654,-4.28726760742776,-4.28188051859084,-4.28304510538144,-4.28295873940794,-4.28315278532254,-4.285284281847,-4.28599536591713,2.77258872223978,2.39789527279837,1.38629436111989,-4.28359749254918,-4.29845929075542,-4.27865190397239,-4.27850648121218,-4.28009831338518,-4.2786007396754,1.94591014905531,-4.27850543145477,-4.27898126829394,2.30258509299405,-4.28233050844511,-4.28246530853993,-4.28165560042963,-4.28310413043293,0,1.09861228866811,-4.28011059960827,-4.27937373208732,-4.29739693694046,-4.28039090964995,-4.29051915824097,-4.28681202390096,-4.28054803329411,-4.28471492424496,-4.28288559961262,-4.28729026232135,-4.29685173951278
"18546eb8124a846d7408fe9207a84b4e",2.07944154167984,-4.33906868729946,-4.33791413327586,-4.3366328685263,1.38629436111989,1.94591014905531,-4.33680927387589,1.94591014905531,1.09861228866811,2.39789527279837,1.94591014905531,1.6094379124341,0.693147180559945,-4.33850146168297,-4.34073743515681,1.6094379124341,-4.33594773986112,-4.33711232665172,-4.33702596067822,-4.33722000659282,-4.33935150311727,-4.34006258718741,-4.36025909047731,-4.33693366156535,-4.33464501678116,-4.33766471381945,-4.35252651202569,-4.33271912524266,-4.33257370248246,-4.33416553465545,-4.33266796094568,-4.33622677926343,-4.33257265272504,-4.33304848956421,-4.33519360290432,-4.33639772971538,-4.3365325298102,-4.33572282169991,-4.33717135170321,-4.35714758654619,1.09861228866811,-4.33417782087855,-4.33344095335759,-4.35146415821074,-4.33445813092022,-4.34458637951124,-4.34087924517124,-4.33461525456439,1.94591014905531,2.30258509299405,1.6094379124341,1.79175946922805
"18a980ed927822f60eebf93600ee8ff4",-3.37511957308368,-3.37504655260411,1.38629436111989,1.38629436111989,1.94591014905531,1.38629436111989,1.79175946922805,2.19722457733622,1.79175946922805,1.6094379124341,1.38629436111989,2.83321334405622,2.19722457733622,1.94591014905531,2.63905732961526,2.30258509299405,2.30258509299405,1.79175946922805,-3.37300382598287,2.07944154167984,2.19722457733622,2.70805020110221,1.94591014905531,2.39789527279837,-3.37062288208581,1.79175946922805,1.94591014905531,-3.36869699054732,-3.36855156778711,-3.37014339996011,1.09861228866811,1.94591014905531,-3.3685505180297,-3.36902635486887,1.38629436111989,1.09861228866811,-3.37251039511486,-3.37170068700456,-3.37314921700787,1.38629436111989,1.38629436111989,-3.37015568618321,-3.36941881866225,-3.38744202351539,1.6094379124341,-3.3805642448159,1.79175946922805,-3.37059311986904,1.09861228866811,-3.37293068618755,1.94591014905531,1.6094379124341
"18f067479945800f0f292ebea3f5ae3e",1.38629436111989,1.6094379124341,-3.52945610620492,-3.52817484145536,2.07944154167984,-3.53885526877208,-3.52835124680496,-3.53522908358941,2.39789527279837,1.79175946922805,-3.54002519682859,2.30258509299405,-3.53120605759626,-3.53004343461203,-3.53227940808587,1.6094379124341,-3.52748971279018,1.6094379124341,-3.52856793360728,1.6094379124341,2.07944154167984,1.38629436111989,-3.55180106340637,-3.52847563449441,-3.52618698971022,-3.52920668674851,-3.54406848495475,-3.52426109817172,2.63905732961526,1.79175946922805,-3.52420993387474,2.19722457733622,-3.5241146256541,-3.52459046249327,2.19722457733622,2.19722457733622,1.94591014905531,2.07944154167984,1.38629436111989,1.6094379124341,1.79175946922805,1.09861228866811,-3.52498292628665,2.39789527279837,-3.52600010384928,2.19722457733622,1.94591014905531,2.19722457733622,1.94591014905531,-3.52849479381195,1.09861228866811,1.6094379124341
"18fa9b015f9b41fc35cd84736be00efc",-4.79590011027474,2.77258872223978,2.83321334405622,-4.79339127102201,-4.80020608819741,2.56494935746154,-4.79356767637161,2.39789527279837,-4.80517452102289,-4.8025804886711,-4.80524162639524,-4.79808692630537,-4.79642248716292,-4.79525986417869,-4.79749583765253,-4.79809323119375,-4.79270614235683,-4.79387072914743,-4.79378436317393,-4.79397840908853,-4.79610990561299,-4.79682098968312,-4.81701749297302,-4.79369206406106,-4.79140341927687,-4.79442311631517,-4.80928491452141,-4.78947752773838,-4.78933210497817,-4.79092393715117,-4.78942636344139,-4.79298518175914,-4.78933105522076,-4.78980689205993,-4.79195200540004,-4.7931561322111,-4.79329093230592,-4.79248122419562,-4.79392975419893,-4.81390598904191,-4.80301420392133,-4.79093622337427,-4.79019935585331,-4.80822256070645,-4.79121653341594,-4.80134478200696,-4.79763764766695,-4.7913736570601,-4.79554054801095,-4.79371122337861,-4.79811588608734,-4.80767736327878
"197a5a70e72e9909983a167340e25a0f",-3.11210363052209,-3.11203061004253,-3.11087605601893,2.39789527279837,2.94443897916644,3.25809653802148,3.09104245335832,2.63905732961526,2.99573227355399,2.56494935746154,2.39789527279837,2.07944154167984,-3.11262600741027,1.38629436111989,1.94591014905531,2.07944154167984,2.19722457733622,-3.11007424939479,-3.10998788342129,1.79175946922805,2.19722457733622,2.77258872223978,2.07944154167984,1.79175946922805,2.07944154167984,1.38629436111989,-3.12548843476876,-3.10568104798573,1.09861228866811,-3.10712745739852,-3.10562988368874,-3.1091887020065,-3.10553457546811,-3.10601041230728,1.6094379124341,0,0.693147180559945,-3.10868474444298,-3.11013327444628,0,0.693147180559945,-3.10713974362162,1.38629436111989,-3.12442608095381,2.39789527279837,1.94591014905531,2.56494935746154,2.484906649788,1.94591014905531,1.38629436111989,1.79175946922805,-3.12388088352613
"19b2fa7acb4e651e72da3adc108236cd",0.693147180559945,0,1.38629436111989,1.09861228866811,0.693147180559945,1.79175946922805,1.6094379124341,2.19722457733622,2.99573227355399,2.94443897916644,3.25809653802148,3.04452243772342,3.29583686600433,3.2188758248682,3.40119738166216,2.63905732961526,1.6094379124341,1.79175946922805,-3.29557208585006,0.693147180559945,1.6094379124341,-3.29860871235925,-3.31880521564914,-3.29547978673719,-3.29319114195299,-3.29621083899129,-3.31107263719753,-3.2912652504145,-3.2911198276543,-3.29271165982729,1.38629436111989,-3.29477290443527,1.09861228866811,-3.29159461473605,-3.29373972807616,0,-3.29507865498204,0,1.38629436111989,0,0.693147180559945,1.09861228866811,-3.29198707852943,-3.31001028338258,-3.29300425609206,-3.30313250468308,-3.29942537034308,-3.29316137973622,1.38629436111989,-3.29549894605473,-3.29990360876346,-3.3094650859549
"19bf0c1b9f4d2805e5df22736695b103",4.39444915467244,4.17438726989564,4.47733681447821,4.52178857704904,4.24849524204936,3.93182563272433,4.27666611901606,3.68887945411394,3.40119738166216,3.13549421592915,2.83321334405622,-1.59192313702553,-1.59025869788308,-1.58909607489885,3.3322045101752,-1.59192944191391,-1.58654235307699,-1.5877069398676,-1.5876205738941,-1.5878146198087,3.13549421592915,3.2188758248682,2.94443897916644,3.2188758248682,3.2188758248682,2.30258509299405,-1.60312112524157,-1.58331373845854,3.13549421592915,2.89037175789616,2.56494935746154,2.83321334405622,-1.58316726594092,-1.58364310278009,2.484906649788,-1.58699234293126,-1.58712714302608,3.04452243772342,-1.58776596491909,2.484906649788,2.39789527279837,3.36729582998647,3.29583686600433,3.17805383034795,3.76120011569356,3.40119738166216,3.73766961828337,3.95124371858143,3.85014760171006,4.33073334028633,3.8286413964891,4.38202663467388
"1a226ce3860520d178a1fef1d5ef6ed4",3.68887945411394,3.13549421592915,2.89037175789616,3.61091791264422,2.99573227355399,3.36729582998647,3.78418963391826,3.71357206670431,3.3322045101752,3.04452243772342,3.55534806148941,3.43398720448515,3.43398720448515,2.94443897916644,3.04452243772342,2.77258872223978,-1.35251299411753,-1.35367758090813,-1.35359121493463,2.56494935746154,3.36729582998647,3.17805383034795,3.76120011569356,-1.35349891582176,-1.35121027103757,4.63472898822964,4.21950770517611,3.91202300542815,3.17805383034795,-1.35073078891187,3.09104245335832,3.09104245335832,3.40119738166216,2.63905732961526,4.07753744390572,4.11087386417331,4.33073334028633,4.17438726989564,3.2188758248682,3.66356164612965,3.2188758248682,3.52636052461616,3.25809653802148,3.25809653802148,3.97029191355212,3.25809653802148,3.68887945411394,3.3322045101752,3.66356164612965,4.00733318523247,4.57471097850338,4.68213122712422
"1aad9c2d080f1285de75d84d1b96f65b",-2.95562898962101,3.46573590279973,-2.95440141511785,-2.95312015036828,3.29583686600433,3.36729582998647,-2.95329655571788,2.89037175789616,3.71357206670431,3.78418963391826,3.71357206670431,3.8286413964891,-2.95615136650919,-2.95498874352496,-2.9572247169988,-2.95782211054002,-2.9524350217031,-2.95359960849371,-2.95351324252021,-2.95370728843481,-2.95583878495926,-2.95654986902939,-2.97674637231929,-2.95342094340733,-2.95113229862314,-2.95415199566144,-2.96901379386768,-2.94920640708465,-2.94906098432444,-2.95065281649744,-2.94915524278766,-2.95271406110542,-2.94905993456703,-2.9495357714062,-2.95168088474631,-2.95288501155737,-2.95301981165219,-2.95221010354189,-2.9536586335452,-2.97363486838818,-2.9627430832676,-2.95066510272054,-2.94992823519958,4.39444915467244,-2.95094541276221,-2.96107366135323,-2.95736652701323,-2.95110253640637,-2.95526942735722,-2.95344010272488,-2.95784476543361,-2.96740624262505
"1b059a39c0d3e57a6e311586864a5789",-4.81359968737414,-4.81352666689457,-4.81237211287098,-4.81109084812141,-4.81790566529681,-4.82177127543814,-4.81126725347101,-4.81814509025547,-4.82287409812229,-4.8202800657705,-4.82294120349464,-4.81578650340477,-4.81412206426232,1.38629436111989,1.09861228866811,-4.81579280829315,1.79175946922805,1.6094379124341,-4.81148394027334,0,1.94591014905531,1.38629436111989,1.38629436111989,2.56494935746154,0.693147180559945,-4.81212269341457,-4.82698449162081,-4.80717710483778,-4.80703168207757,0.693147180559945,-4.80712594054079,-4.81068475885855,-4.80703063232016,-4.80750646915933,-4.80965158249944,-4.8108557093105,-4.81099050940532,0.693147180559945,-4.81162933129833,-4.83160556614131,1.09861228866811,-4.80863580047367,-4.80789893295271,-4.82592213780585,-4.80891611051534,-4.81904435910636,-4.81533722476636,-4.8090732341595,-4.81324012511035,-4.81141080047801,-4.81581546318674,-4.82537694037818
"1b33cc9a01c96098e97c2ffa55f1cd80",1.94591014905531,-4.05138661484768,2.63905732961526,-4.04895079607451,2.94443897916644,2.56494935746154,-4.04912720142411,2.484906649788,-4.06073404607539,2.94443897916644,-4.06080115144775,-4.05364645135788,-4.05198201221542,-4.05081938923119,2.39789527279837,-4.05365275624625,-4.04826566740933,-4.04943025419994,-4.04934388822644,-4.04953793414104,-4.05166943066549,-4.05238051473563,-4.07257701802552,-4.04925158911357,-4.04696294432937,-4.04998264136767,-4.06484443957391,-4.04503705279088,-4.04489163003068,-4.04648346220367,-4.04498588849389,-4.04854470681165,-4.04489058027326,-4.04536641711243,-4.04751153045254,-4.0487156572636,-4.04885045735842,1.38629436111989,-4.04948927925143,-4.06946551409441,-4.05857372897384,-4.04649574842677,-4.04575888090581,-4.06378208575896,-4.04677605846844,2.19722457733622,-4.05319717271946,-4.0469331821126,-4.05110007306346,-4.04927074843111,-4.05367541113984,2.484906649788
"1b487e9709769f7872226939455df6c7",-4.68006829474962,-4.67999527427005,-4.67884072024645,-4.67755945549689,-4.68437427267229,-4.68823988281362,-4.67773586084649,-4.68461369763094,-4.68934270549777,2.19722457733622,-4.68940981087012,-4.68225511078025,2.39789527279837,-4.67942804865356,-4.6816640221274,-4.68226141566863,-4.67687432683171,-4.67803891362231,-4.67795254764881,1.79175946922805,-4.68027809008787,-4.680989174158,-4.7011856774479,-4.67786024853594,-4.67557160375175,-4.67859130079005,-4.69345309899629,-4.67364571221326,-4.67350028945305,-4.67509212162605,-4.67359454791627,-4.67715336623402,-4.67349923969564,-4.67397507653481,-4.67612018987491,-4.67732431668598,-4.6774591167808,-4.6766494086705,-4.6780979386738,-4.69807417351679,-4.68718238839621,-4.67510440784914,-4.67436754032819,-4.69239074518133,-4.67538471789082,0.693147180559945,-4.68180583214183,-4.67554184153498,-4.67970873248583,2.63905732961526,2.56494935746154,2.19722457733622
"1b89949a3c3ac8ca4371667ee203afcf",-3.26679734593153,1.09861228866811,-3.26556977142836,-3.2642885066788,-3.27110332385419,-3.27496893399553,-3.2644649120284,1.79175946922805,-3.27607175667967,1.38629436111989,2.07944154167984,-3.26898416196216,1.94591014905531,1.94591014905531,1.79175946922805,2.63905732961526,-3.26360337801362,-3.26476796480422,-3.26468159883072,1.38629436111989,2.39789527279837,2.63905732961526,2.07944154167984,2.70805020110221,2.77258872223978,2.70805020110221,-3.2801821501782,-3.26037476339516,2.30258509299405,1.6094379124341,2.07944154167984,2.07944154167984,2.83321334405622,-3.26070412771672,2.07944154167984,1.79175946922805,2.19722457733622,1.6094379124341,-3.26482698985571,2.07944154167984,1.94591014905531,-3.26183345903105,-3.26109659151009,-3.27911979636324,2.07944154167984,-3.27224201766374,1.09861228866811,-3.26227089271689,-3.26643778366774,2.07944154167984,2.07944154167984,1.94591014905531
