"ASVID","N01B","N02B","N03B","N04B","N05B","N06B","N07B","N08B","N09B","N10B","N11B","N12B","N13B","N14B","N15B","N16B","N17B","N18B","N19B","N20B","N21B","N22B","N23B","N24B","N25B","N26B","N27B","N28B","N29B","N30B","N31B","N32B","N33B","N34B","N35B","N36B","N37B","N38B","N39B","N40B","N41B","N42B","N43B","N44B","N45B","N46B","N47B","N48B","N49B","N50B","N51B","N52B"
"ebffaf5c074232770582956617687f96",-9.71009822605809,-9.45615877665397,-8.9273141110606,-6.54391184556479,-5.85357301351813,-5.67559003411469,-5.19934165334768,-4.9713049176093,-5.60134166910171,-5.16524041610357,-5.03187479708868,-4.88773046878752,-4.80936107126733,-4.45652515555352,-4.47812020660601,-4.64759090187204,-4.85660537992339,-4.72013880737715,-4.84811636459848,-4.67635180261502,-4.93995268411666,-5.34697705906225,-5.39422025604076,-5.4893967576084,-5.67059634689969,-5.8835167078852,-5.99808730499543,-5.97856114227207,-5.93237457029203,-6.0225965012209,-5.17809601578844,-5.08133966309838,-5.35868051627513,-5.43567538352163,-5.18138218564692,-4.23050949604284,-4.40894598208963,-3.80140450854725,-4.00523812095954,-4.06168309816414,-4.36951276434916,-4.34628228402465,-4.45845434593285,-4.39464406744959,-4.05920607148698,-5.4426761251495,-5.67875490031203,-5.63556852051358,-4.87597331910145,-4.4946328952294,-4.7689343715786,-4.65617576775746
"ec2dee2409343423f3f41f539d06e560",-14.187495017086,-13.9335729058571,-14.1905560799921,-8.94311430809178,-14.2002540575399,-14.2043180029832,-14.2035229458383,-14.2051987152748,-14.203967788744,-7.45046709161045,-8.25699657589932,-7.00020422650543,-14.1991075915852,-8.02878116248715,-7.08267773494577,-14.203916214927,-7.43964324047753,-8.25511388634396,-14.201813653471,-14.2041884030807,-8.03780163313978,-14.2012811128632,-14.1970065497761,-14.1987498009437,-14.2023934953397,-14.2038097462273,-8.53934599605737,-14.2025224824643,-14.2040658993098,-14.1983663102737,-14.2044089200951,-14.2055447726834,-14.1999106713347,-14.2018628687841,-14.1892208028725,-14.2033132149398,-14.2029343049108,-14.2039341883279,-14.2049663596104,-14.2065648700189,-14.2065560468208,-14.2050834501225,-14.2049639584524,-14.2059206438036,-14.2072224547987,-14.2048607018526,-14.2046364865457,-14.2019875079342,-14.2062866074741,-14.1998258954848,-14.1867148975335,-14.2035689219645
"ec59205b1c23bbe7bcbfd360902cbd60",-6.97434526585278,-12.0478766484734,-6.84694313958538,-7.6900247023242,-8.03086503925063,-7.85715836230649,-7.56753955587296,-7.45323994523297,-7.16239749735572,-6.46866875237112,-6.5510803350434,-5.38711286533117,-4.94856286545388,-6.92951677076365,-7.16278501915867,-7.56760417414057,-12.1928798928926,-7.56170674607631,-12.3161185650181,-12.3184933236397,-12.3182280905,-12.3155860223864,-12.3113114430151,-7.43884094175549,-12.3166984090891,-12.3181146653507,-6.86452152433839,-7.07886031903241,-12.3183708194044,-12.3126712087003,-12.3187138414898,-12.3198496983801,-7.33680669689644,-7.56475701290573,-12.3035256662718,-12.31761813218,-12.3172392207133,-12.3182391079232,-8.26436332973167,-12.3208697995749,-12.3208609763434,-12.3193883740726,-12.3192688819499,-12.3202255709228,-12.3215273868405,-12.319165624959,-12.3189414088027,-12.3162924201418,-12.3205915359778,-12.3141307994721,-7.41584382703824,-6.55677835615804
"ecc95e5dfc560bd3c36f7b225b081f42",-10.0074845611436,-9.75354962315525,-10.0105457596676,-7.55642796944025,-6.69495281072405,-6.81499478713563,-5.77319192602837,-5.01948490937324,-5.13132821484162,-4.69037141500968,-4.45585712684853,-4.61302008941988,-4.29636033677262,-4.18978706091514,-5.29968007400397,-4.69683737451392,-5.28675073017657,-4.01803771881667,-4.74440894477928,-4.92271441272379,-4.69683737451392,-4.38275005715126,-4.66059827695365,-5.13095010153589,-4.86596868813152,-4.97718907140363,-5.30245353762879,-4.81630645366184,-4.88749309616225,-5.72063959172262,-5.4866106404265,-5.39887350249111,-5.09061253317833,-5.54647868083753,-5.72271771240676,-5.48460241249798,-6.17898092077904,-5.73424701546002,-5.7977377718377,-6.18691567840528,-5.89113013907316,-5.60573756473181,-5.4731752418019,-5.35878081502219,-5.64518987778704,-6.28252452868515,-6.12391079234946,-5.29766780497924,-6.12571259463873,-5.76721361203731,-6.72209482092267,-5.22503389221534
"ece26570de4f1c59169298a5fc885f87",-14.187495017086,-13.9335729058571,-14.1905560799921,-14.1982577392874,-14.2002540575399,-14.2043180029832,-14.2035229458383,-14.2051987152748,-14.203967788744,-14.2039605702249,-14.2019459205674,-14.2002417118111,-14.1991075915852,-14.1995218389351,-14.2041365178137,-14.203916214927,-14.0785754796512,-14.200887954617,-14.201813653471,-14.2041884030807,-14.2039231709465,-14.2012811128632,-14.1970065497761,-14.1987498009437,-14.2023934953397,-14.2038097462273,-14.1995281406376,-14.2025224824643,-14.2040658993098,-14.1983663102737,-14.2044089200951,-14.2055447726834,-14.1999106713347,-8.54591021551373,-8.23124295180921,-6.42713549727321,-7.24818073030422,-7.25089355976799,-8.26436332973167,-8.26815474255666,-14.2065560468208,-8.95918307420677,-9.65168729197211,-9.6538716808908,-14.2072224547987,-14.2048607018526,-14.2046364865457,-14.2019875079342,-14.2062866074741,-14.1998258954848,-14.1867148975335,-14.2035689219645
"ed87b725f64bc315435ef8faf099e087",-7.04852006282526,-7.47715165210591,-6.84694313958538,-7.07059338830584,-7.33739253906129,-7.56934729088653,-7.70113556676509,-8.04128415955381,-7.85593219971861,-7.45046709161045,-7.00358480442265,-7.24156162761726,-7.55779921912458,-6.92951677076365,-7.56850839173108,-7.16188056790507,-7.59387784460512,-8.25511388634396,-7.34018683532012,-7.70210434005105,-7.70120018085745,-12.9572121721215,-8.93958096672031,-12.9546808559461,-12.9583245564649,-12.9597408097263,-12.9554591969498,-12.9584535438058,-12.9599969632379,-12.9542973646303,-12.9603399845975,-12.9614758390861,-12.9558417282902,-12.9577939290191,-12.9451518417564,-12.959244277607,-12.9588653669429,-12.9598652520354,-12.9608974250457,-12.9624959381264,-12.9624871149135,-12.9610145157537,-12.9608950238836,-12.9618517108347,-12.9631535240043,-12.9607917671111,-12.960567551429,-12.9579185683783,-12.9622176751168,-7.6951731382133,-7.04785161360251,-7.0834523783258
"ed89598c59ee717abc7cb7c34ee6d46e",-14.0730845823489,-6.14056490149844,-14.0761456455104,-14.0838473054447,-14.0858436238621,-14.08990756964,-14.0891125124298,-14.0907882820039,-14.089557355372,-14.0895501368524,-14.0875354870291,-14.0858312781323,-14.0846971578128,-14.0851114051969,-14.0897260844556,-14.0895057815508,-13.9641650352986,-14.0864775209915,-14.0874032199218,-14.0897779697269,-14.0895127375709,-14.0868706792701,-14.08259611583,-14.0843393671418,-14.0879830618382,-14.0893993128423,-14.0851177069,-14.0881120489734,-14.0896554659459,-6.63889496077094,-14.0899984867594,-7.57192411380306,-6.80572255341699,-7.34148385236316,-14.0748103682795,-14.088902781514,-14.0885238714538,-14.0895237549532,-14.0905559263205,-14.0921544368601,-14.0921456136613,-14.0906730168422,-14.0905535251623,-14.091510210592,-14.0928120216939,-14.090450268554,-14.0902260532287,-14.0875770743993,-14.0918761742925,-14.0854154617717,-14.0723044627311,-14.0891584885598
"edb114398ced5bf958f4f404493a6642",-6.90528556508121,-8.393781846501,-7.31734520166725,-7.33315372479775,-7.56066623092748,-8.55049901012271,-8.95422156398052,-8.95776800997116,-13.4377946923239,-13.4377874737992,-13.4357728225669,-13.4340686124761,-13.4329344913608,-13.4333487390357,-13.4379634215253,-7.34433138211535,-13.3124022789155,-7.00170089182467,-7.15773548424991,-7.56850839173108,-7.56760417414057,-7.85003859113055,-7.43504462877879,-8.5378451311471,-8.25777458423732,-7.8553508606847,-13.4333550407431,-8.5458454339894,-13.4378928029663,-8.53712652912369,-8.95635094049087,-8.95860442629787,-13.4337375717401,-13.4356897707186,-13.423047694852,-13.4371401180084,-13.4367612076832,-13.4377610918816,-13.4387932639696,-13.440391775624,-13.4403829524191,-13.4389103545731,-13.4387908628097,-13.4397475489069,-13.4410493609159,-13.4386876061294,-13.4384633906475,-13.4358144099663,-13.4401135128625,-13.4336527958238,-13.4205417875246,-13.4373958252329
"edd74e591385b3625e039a5966ddc0c3",-6.66862942520802,-7.14045304310116,-6.62353387815934,-6.45676965557216,-6.86699838650936,-6.81499478713563,-7.8553508606847,-7.01108516287354,-7.08229018811234,-11.2374261810827,-11.2354115062293,-11.2337072761199,-7.33452515358413,-6.54606779321986,-7.00850518208228,-6.75602758727282,-11.1120394215291,-7.84951880682932,-7.15773548424991,-5.98238499086669,-5.65508489879293,-6.2061856320475,-6.74130707134447,-6.23349527414067,-7.00436331750206,-7.08170858610558,-7.15246460821091,-7.00468751915833,-6.27942675273259,-6.49893672827836,-6.18182660889781,-7.01192222547674,-7.44223232307941,-7.15903266954012,-7.41997992366183,-6.24449047290406,-7.00682461805156,-7.25089355976799,-6.43042890375655,-6.7090475678856,-6.70943270172436,-6.12391079234946,-5.0502444321913,-4.48365173406732,-4.87778163785823,-6.60581328525775,-6.28329747558354,-7.5665050953165,-6.09666076355515,-7.33830316745776,-6.24443469205584,-6.06339753665329
"eddf5551bfa190056ebd8f93b08ad57e",-7.41651209757902,-13.779422077923,-14.0364052856219,-14.0441069457959,-14.0461032642751,-14.0501672101785,-14.0493721529437,-14.0510479225695,-14.0498169958997,-14.0498097773798,-14.0477951274943,-14.0460909185449,-14.0449567981903,-14.0453710455872,-14.0499857249885,-14.0497654220769,-13.9244246717086,-14.0467371614241,-14.047662860383,-14.0500376102614,-14.0497723780971,-14.0471303197148,-14.0428557561423,-14.0445990075082,-14.0482427023173,-14.0496589533651,-14.0453773472905,-14.0483716894565,-14.0499151064766,-14.0442155167945,-14.0502581273007,-14.0513939800172,-8.2534880283459,-7.15903266954012,-7.21917607240721,-8.54882104909655,-8.54798101156856,-8.03973786712535,-8.95763926841965,-9.65464150386955,-7.86294615981385,-7.25385633405945,-7.45394804658542,-14.0517698511798,-9.65598726971718,-14.0507099091091,-14.0504856937769,-14.0478367148659,-14.0521358148916,-14.0456751021714,-14.0325641027224,-14.0494181290751
"ee01f2e2144ff786a8dc982565c6bc48",-9.6142709699924,-9.08704215563169,-8.9273141110606,-7.6900247023242,-8.03086503925063,-8.95602859899951,-14.0756894818188,-14.0773652514102,-14.0761343247656,-14.0761271062459,-14.0741124564018,-14.0724082474876,-14.0712741271563,-14.0716883745447,-14.0763030538509,-14.0760827509439,-13.9507420033197,-14.0730544903534,-14.0739801892932,-9.64840173578733,-14.076089706964,-8.54338062116988,-8.93958096672031,-8.5378451311471,-8.25777458423732,-8.0377370273963,-8.53934599605737,-8.9513753236219,-7.34536484041687,-8.24937910360192,-9.64956257688248,-8.26532861182985,-8.03027938769656,-8.54591021551373,-14.0613873375204,-8.26107438342057,-14.0751008408368,-8.55069243995664,-14.0771328957243,-14.0787314062803,-14.0787225830814,-14.0772499862473,-14.0771304945661,-14.0780871800057,-14.0793889911208,-14.0770272379567,-14.0768030226291,-14.0741540437725,-14.0784531437099,-14.0719924311226,-14.0588814319459,-14.0757354579493
"ee17b3837472455fd13d181a12cf15ab",-13.9344983041685,-13.6805761355724,-8.9273141110606,-9.6363268033051,-8.54182076124097,-8.26275245274426,-7.56753955587296,-13.9522020058398,-8.03831832888207,-8.26172012798647,-8.95027346655738,-7.69380715107535,-7.07196508583305,-7.84639441452005,-8.26191377007196,-8.54875645587236,-8.6928257600594,-7.69530313496357,-8.95014375645926,-13.9511916934487,-8.54875645587236,-13.9482844026629,-8.53405030848266,-8.25009775257285,-8.95105137402562,-13.9508130365212,-13.9465314300939,-13.9495257725068,-13.9510691896538,-13.945369599502,-13.9514122105061,-13.9525480633159,-13.9469139608659,-13.9488661586976,-13.9362240902973,-13.9503165051368,-13.9499375950338,-13.9509374786462,-13.9519696501301,-13.95356816085,-13.9535593376502,-13.9520867406651,-13.9519672489716,-13.9529239345093,-13.9542257457579,-13.9518639923516,-13.951639777001,-13.9489907978721,-13.9532898982511,-13.9468291849994,-13.9337181844611,-13.9505722122115
"ee210e16816aa3366673a7da60f80131",-13.7921819462043,-13.5382597383568,-13.7952430101319,-13.8029446719836,-13.8049409908956,-13.8090049376773,-13.808209880271,-13.8098856502582,-13.8086547233229,-13.8086475048015,-13.8066328544809,-13.8049286451628,-13.8037945245623,-13.8042087720491,-13.8088234524481,-13.808603149489,-13.6832623703078,-13.8055748881818,-13.806500587341,-13.8088753377322,-13.8086101055108,-13.8059680465576,-13.8016934820584,-13.8034367338027,-13.8070804294006,-13.8084966807543,-13.8042150737537,-13.8072094165677,-13.808752833921,-8.53712652912369,-7.56966975711098,-7.08609455804883,-6.59415285645167,-6.93569464767138,-7.31455283232408,-7.24902120231103,-13.8076212391498,-13.8086211228958,-8.26436332973167,-8.96143019402494,-9.65502619323763,-8.04269949689764,-13.8096508933587,-13.810607579024,-13.811909390446,-13.809547636725,-13.8093234213444,-13.8066744418615,-13.8109735428146,-13.8045128286992,-13.7914018263909,-8.03947991910045
"ee5ec0bcf0e403ac13dd2e9f951de3dd",-14.6394803915072,-14.3855583527421,-14.6425414536472,-14.650243111025,-14.652239428783,-14.6563033732225,-7.8553508606847,-14.6571840852971,-14.6559531590696,-14.6559459405524,-7.69718619126494,-14.6522270830573,-14.6510929631122,-14.6515072103595,-14.6561218880978,-14.6559015852654,-14.5305608829186,-14.6528733257032,-14.6537990243284,-14.656173773352,-14.6559085412831,-9.64212278840172,-14.6489919218242,-14.6507351725594,-14.6543788660538,-14.6557951165919,-14.6515135120605,-14.6545078531466,-14.6560512696113,-8.24937910360192,-6.87600658066756,-14.6575301426205,-7.84789273733057,-14.6538482396294,-14.6412061768615,-14.6552985854269,-14.6549196754914,-14.6559195586619,-14.65695172969,-8.96143019402494,-14.658541416509,-14.6570688201733,-14.6569493285325,-14.6579060136482,-14.6592078243232,-14.6568460719581,-14.6566218567065,-14.6539728787487,-14.6582719772287,-14.6518112668339,-14.6387002721503,-14.6555542923886
"ee7c1636414e4b7ed322cbf2bdfdd442",-12.6969747790949,-12.4430519824765,-12.7000358492477,-12.7077375266779,-12.7097338496084,-12.7137978045458,-12.7130027455465,-12.7146785188898,-12.7134475894899,-12.713440370954,-12.711425716593,-8.03040956213048,-12.7085873809683,-12.7090016292889,-12.7136163189532,-12.7133960155527,-12.5880549688225,-12.7103677481689,-12.7112934491875,-12.7136682043412,-12.7134029715884,-12.7107609073347,-12.7064863342299,-12.7082295894881,-12.7118732924111,-12.7132895466046,-12.7090079310061,-6.87102645848383,-6.93957689130509,-6.19992011096318,-6.03632163292965,-7.57192411380306,-6.59415285645167,-6.38493492831646,-6.78345842735609,-6.21163594400838,-6.55432182896758,-6.46989610306297,-8.26436332973167,-6.56225147113702,-12.7160358535954,-12.7145632534691,-12.7144437615205,-12.7154004490997,-12.7167022631231,-8.95841146923022,-12.7141162888507,-7.5665050953165,-12.7157664136219,-8.25498391493749,-12.696194657692,-12.71304872178
"eeb4d774e505172eda042629c8b7cbdb",-12.8011985878691,-12.5472758788117,-12.8042596570961,-12.8119613322095,-12.8139576545423,-12.8180216082669,-8.26094518445399,-8.2644920878597,-8.95480275285097,-8.54946675196653,-12.8156495210215,-8.94689552388845,-12.8128111862453,-8.25198990072488,-12.8178401227283,-8.54875645587236,-8.6928257600594,-8.54286093816481,-8.95014375645926,-7.45066079621154,-8.26100978602383,-7.24357795403455,-5.99277947168929,-6.37685776090163,-6.5984441504233,-7.70113556676509,-7.84600317820833,-7.00468751915833,-7.34536484041687,-7.33269616359096,-7.34639723178486,-8.04212073735606,-6.93101597255669,-6.03139966198023,-7.41997992366183,-8.54882104909655,-12.8166379073786,-12.8176377928309,-12.8186699662122,-12.8202684798667,-12.8202596566507,-12.8187870569623,-12.8186675650493,-12.8196242523438,-12.8209260659804,-12.8185643082396,-12.8183400924769,-12.8156911084731,-12.8199902167572,-12.8135294916128,-12.8004184667026,-12.8172725257243
"eec7b9d2960cae51621af3eead708582",-14.187495017086,-13.9335729058571,-14.1905560799921,-14.1982577392874,-14.2002540575399,-14.2043180029832,-14.2035229458383,-14.2051987152748,-9.64801448910636,-14.2039605702249,-14.2019459205674,-14.2002417118111,-14.1991075915852,-14.1995218389351,-7.85631957140659,-9.64749792681684,-14.0785754796512,-14.200887954617,-14.201813653471,-8.95519002452689,-9.64749792681684,-14.2012811128632,-8.24630268160429,-14.1987498009437,-14.2023934953397,-9.64743333776466,-8.53934599605737,-9.6445872815098,-14.2040658993098,-8.53712652912369,-8.03986681619065,-14.2055447726834,-14.1999106713347,-14.2018628687841,-7.41997992366183,-8.95435074625689,-7.24818073030422,-14.2039341883279,-8.5521097833198,-14.2065648700189,-7.86294615981385,-14.2050834501225,-9.65168729197211,-14.2059206438036,-14.2072224547987,-8.26513562993738,-14.2046364865457,-14.2019875079342,-8.96098117384356,-14.1998258954848,-14.1867148975335,-14.2035689219645
"ef36741a71940d37e69b70ac05ecb7e5",-8.92105701815743,-14.3165654408624,-14.5735485509212,-14.5812502085388,-14.5832465263586,-14.5873104709235,-14.5865154139502,-14.5881911830252,-8.54927308487965,-8.54946675196653,-14.5849383890199,-7.24156162761726,-7.33452515358413,-14.5825143079124,-14.5871289857932,-14.586908682954,-14.4615679764911,-14.5838804232984,-14.5848061219521,-14.587180871049,-7.44975652021658,-14.5842735814595,-8.53405030848266,-14.5817422700884,-14.5853859636955,-14.5868022142772,-14.5825206096135,-8.9513753236219,-8.95531908176395,-14.5813587795015,-14.5874013880158,-14.5885372403593,-14.5829031402277,-14.5848553372546,-14.5722132740938,-14.5863056830969,-14.5859267731498,-14.586926656351,-14.587958827411,-14.5895573374751,-14.5895485142789,-14.5880759178978,-14.5879564262534,-14.5889131113986,-14.5902149221135,-14.5878531696759,-14.5876289544173,-14.5849799763778,-14.5892790749903,-14.5828183643962,-14.5697073693041,-14.5865613900665
"efe6512bca4a9b9b8990483b3f10c689",-12.8203196815406,-12.5663969875799,-7.67421930250909,-6.59049726128473,-6.93160200545642,-7.85715836230649,-7.08170858610558,-6.8774249291743,-6.75654471721324,-7.00831141492521,-6.59766528363504,-7.00020422650543,-6.54528434994678,-6.64150848725042,-6.87484461552488,-7.34433138211535,-7.59387784460512,-7.33843318956171,-8.25686684897431,-7.45066079621154,-7.44975652021658,-7.56222659793024,-12.8298312333138,-12.8315744879594,-12.8352181896051,-12.8366344433035,-12.8323528292041,-12.8353471769859,-12.836890596894,-12.8311909965247,-12.8372336183593,-12.8383694731976,-12.832735360663,-12.8346875619954,-12.8220454708031,-12.836137911031,-12.83575900025,-12.8367588856509,-12.8377910589792,-12.8393895725517,-12.8393807493361,-12.8379081497232,-12.8377886578164,-12.8387453450619,-12.8400471586317,-12.837685401012,-12.8374611852608,-12.8348122013932,-12.8391113094565,-12.8326505846443,-12.8195395604148,-12.8363936185631
"f02be780d11ed72b29ee009f73dde2ff",-13.8553609104953,-5.07358163930325,-13.8584219742315,-13.8661236356038,-13.8681199543922,-13.8721839009229,-13.8713888435656,-13.8730646134496,-13.8718336865902,-13.8718264680692,-13.8698118178729,-13.8681076086601,-13.8669734881299,-13.867387735591,-13.8720024157049,-13.8717821127594,-5.77211446715007,-13.8687538516392,-13.8696795507411,-13.8720543009858,-13.8717890687807,-13.8691470099907,-13.8648724457562,-13.8666156973924,-13.870259392765,-13.8716756440312,-13.8673940372952,-13.8703883799241,-13.8719317971822,-13.8662322066193,-13.8722748180591,-13.8734106709505,-13.8677765680949,-13.8697287660674,-13.8570866967501,-13.871179112611,-13.8708002024807,-13.8718000861651,-13.8728322577232,-13.8744307685579,-13.8744219453575,-13.8729493482666,-13.8728298565645,-13.873786542171,-13.8750883535129,-13.8727265999372,-13.8725023845704,-13.8698534052509,-13.874152505939,-13.8676917922222,-13.8545807907309,-13.8714348197041
"f120d43d6fcd4e8c2ff09268fcc41e4e",-6.84068021019257,-7.98820359702258,-7.67421930250909,-8.02662760665761,-8.54182076124097,-8.26275245274426,-14.3501265125398,-8.95776800997116,-14.3505713554043,-14.3505641368859,-14.3485494874149,-14.3468452788167,-14.3457111586961,-14.3461254060075,-14.3507400844585,-9.64749792681684,-7.77628331865671,-14.3474915215626,-14.3484172203307,-14.3507919697207,-14.350526737611,-8.94891067066847,-9.6327936931132,-14.3453533680878,-14.3489970621457,-14.3504133129022,-9.6380886883248,-9.6445872815098,-14.3506694659611,-9.63586951112009,-14.3510124867147,-14.3521483391981,-14.346514238371,-14.3484664356393,-9.61773694693409,-14.3499167816607,-14.3495378716667,-14.3505377549914,-14.3515699261785,-14.3531684364394,-14.3531596132421,-14.3516870166798,-14.3515675250207,-14.3525242102836,-14.3538260211586,-14.3514642684304,-14.3512400531442,-14.3485910747779,-14.3528901739203,-14.3464294625289,-8.22710823434815,-14.3501724886618
"f12ce8317349a2b1d9b853cf403f9b6d",-12.5452644094708,-12.2913414679238,-12.548325481156,-12.5560271624208,-12.5580234863405,-12.5620874432855,-12.5612923838941,-9.650979555092,-7.70171694335199,-8.95499640743635,-9.64348549585766,-12.5580111405767,-12.5568770171326,-12.5572912656584,-12.5619059576034,-8.26100978602383,-7.43964324047753,-7.56170674607631,-7.15773548424991,-8.03870567556219,-7.56760417414057,-7.85003859113055,-7.06705750196082,-7.69028602067677,-7.85217985010006,-8.26094518445399,-8.25159871542846,-8.25809857581637,-8.26204284396694,-7.33269616359096,-8.03986681619065,-7.70551984200196,-7.69367695969383,-8.03495502450216,-12.5469902002101,-7.85548007634582,-8.2602342916073,-7.56954078309907,-8.95763926841965,-7.45690377706729,-7.86294615981385,-6.94344412139064,-7.45394804658542,-8.26738477139254,-7.86390754428142,-6.87806896861178,-6.76092955787302,-6.46685727487506,-7.08847298619412,-6.42103673055938,-6.47663785878889,-6.87561940895207
"f148da540e95ea9902d8b76e1f74a1ab",-14.5485085715218,-6.25201721687712,-14.5515696337894,-14.5592712914869,-14.5612676093273,-14.5653315539341,-14.5645364969526,-14.5662122660448,-14.5649813397668,-14.5649741212492,-14.5629594720061,-14.5612552636011,-14.5601211436092,-14.5605353908736,-14.5651500688019,-14.5649297659604,-6.01640944074077,-14.5619015062736,-14.5628272049369,-14.5652019540582,-14.5649367219785,-14.5622946644388,-14.5580201022343,-14.5597633530416,-14.5634070466862,-14.5648232972826,-14.5605416925748,-14.5635360337843,-14.5650794503125,-14.5593798624507,-14.5654224710273,-14.5665583233824,-14.5609242231929,-14.5628764202399,-14.5502343569481,-14.5643267660971,-14.5639478561461,-14.5649477393576,-14.5659799104282,-14.5675784205087,-14.5675695973125,-14.5660970009163,-14.5659775092706,-14.5669341944256,-14.5682360051539,-14.565874252692,-14.5656500374311,-14.5630010593644,-14.567300158021,-14.5608394473605,-14.5477284521323,-14.5645824730693
"f1510e268368bccb51353c26ef6c8213",-14.4259061867599,-14.1719841178016,-14.4289672492191,-14.4366689073959,-14.4386652253599,-14.4427291702177,-14.4419341131872,-14.4436098823827,-14.4423789560288,-14.4423717375108,-14.4403570881433,-14.4386528796329,-14.4375187595708,-7.15285599764839,-7.08267773494577,-6.87393993048741,-14.316986666152,-7.24305800081863,-14.440224821066,-14.4425995703339,-14.4423343382378,-14.439692280535,-14.4354177180657,-14.4371609689811,-14.4408046628511,-14.4422209135348,-14.4379393085625,-14.4409336499572,-14.4424770665806,-14.4367774783665,-14.4428200873165,-14.4439559397416,-14.4383218392043,-14.4402740363721,-14.4276319722943,-14.4417243823188,-14.4413454723444,-14.4423453556176,-14.4433775267517,-14.4449760369307,-14.4449672137338,-14.443494617247,-14.443375125594,-14.4443318108079,-14.4456336216162,-14.443271869009,-14.4430476537344,-14.4403986755042,-14.4446977744258,-14.4382370633667,-14.4251260673215,-14.4419800893068
"f15c64576b4595b19f1399923d8a6c85",-14.4453242830619,-14.1914022171229,-14.4483853454892,-14.4560870035861,-14.4580833215295,-14.4621472663455,-14.4613522093231,-14.4630279785014,-14.4617970521602,-14.4617898336423,-14.4597751842955,-14.4580709758027,-14.4569368557523,-14.4573511030381,-14.4619657812039,-14.4617454783512,-14.336404763656,-14.4587172185086,-14.4596429172196,-14.462017666463,-14.4617524343696,-14.459110376694,-14.4548358142689,-8.94337554111312,-9.64426335290083,-8.54869185847561,-8.02838995168474,-7.44684436802099,-8.54978944711923,-7.84378327653932,-8.95635094049087,-7.57192411380306,-7.69367695969383,-8.95144010094985,-9.61773694693409,-14.4611424784569,-8.95351076300717,-14.4617634517493,-14.4627956228728,-14.4643941330354,-14.4643853098386,-14.4629127133669,-14.4627932217152,-14.4637499069192,-14.4650517177142,-14.4626899651313,-14.4624657498589,-14.4598167716559,-14.4641158705334,-14.4576551595407,-14.4445441636317,-14.4613981854422
"f19a711776291576f4f21308edf2f26b",-13.5649648083792,-4.67111777489884,-13.568025873105,-13.5757275369539,-13.5777238563811,-13.5817878042084,-13.5809927465978,-13.5826685170153,-13.5814375897641,-13.5814303712408,-13.5794157204022,-13.577711510645,-13.5765773897521,-13.5769916373457,-13.5816063189326,-13.5813860159169,-5.66912369775398,-13.5783577538306,-13.5792834532282,-13.58165820423,-13.5813929719405,-13.5787509123078,-13.5744763467052,-13.5762195989,-13.5798632954371,-13.5812795471548,-13.5769979390519,-13.5799922826373,-13.5815357003874,-13.5758361080041,-13.5818787213735,-13.5830145746263,-13.577380469974,-13.5793326685702,-13.5666905951923,-13.5807830155764,-13.5804041053253,-13.5814039893283,-13.582436161215,-13.5840346725579,-13.5840258493547,-13.5825532517956,-13.5824337600556,-13.5833904459663,-13.5846922577218,-13.5823305033954,-13.5821062879573,-13.5794573077934,-13.5837564098506,-13.5772956940742,-13.564184688362,-13.581038722751
"f23d1b5bad097d1c7d5418684fe9d2c2",-13.2472499683617,-9.08704215563169,-7.31734520166725,-8.2498364854257,-6.93160200545642,-6.75777183010013,-6.81318600111276,-7.08525754934014,-7.70171694335199,-13.2637155390696,-13.2617008872779,-6.23702169325909,-6.10918222115122,-13.2592768030721,-13.2638914868446,-7.34433138211535,-7.0827164813698,-13.2606429202051,-13.2615686200413,-13.2639433721665,-13.2636781397516,-13.2610360788685,-13.256761511236,-13.2585047642597,-13.2621484625247,-13.2635647149124,-13.2592831047813,-13.262277449786,-13.263820868266,-13.2581212731816,-13.2641638894142,-13.2652997432033,-13.2596656358849,-13.2616178354066,-13.2489757560032,-13.2630681830992,-13.2626892726689,-13.2636891571447,-13.264721329519,-13.266319841616,-13.2663110184086,-13.2648384201549,-13.2647189283584,-13.2656756147206,-13.2669774270898,-13.2646156716494,-13.2643914561054,-13.2617424746889,-13.2660415787775,-13.2595808599449,-13.2464698479695,-13.2633238903947
"f32935fca98e91257b0afb72253c7370",-13.3082445855138,-13.054322193487,-8.23403420769204,-13.3190073181138,-13.3210036382829,-13.3250675876158,-13.3242725297112,-8.04128415955381,-8.26152644839647,-13.3247101545161,-8.25699657589932,-8.25361819430769,-7.84561178877085,-7.69217853926949,-8.95519002452689,-8.95428615720471,-13.1993249362999,-7.24305800081863,-6.75188089220303,-7.34523571652231,-7.2489565756913,-7.44437859556927,-7.68649020460087,-8.5378451311471,-8.03456622200892,-7.00753597062141,-7.84600317820833,-8.03489023458345,-8.03883475778775,-8.94265698603109,-7.56966975711098,-13.3262943584871,-13.3206602517483,-13.3226124510688,-13.3099703729753,-8.26107438342057,-13.3236838882208,-13.3246837725939,-13.3257159448621,-13.3273144567953,-13.3273056335887,-13.325833035486,-13.3257135437018,-13.3266702299658,-13.3279720422016,-13.3256102870034,-13.3253860714825,-13.3227370903382,-13.3270361939853,-13.320575475817,-13.3074644652032,-8.55043452519604
