"ASVID","nahant_5um_d1_544","nahant_5um_d2_547","nahant_5um_d3_550","nahant_5um_d4_553","nahant_5um_d5_556","nahant_5um_d6_559","nahant_5um_d7_562","nahant_5um_d8_565","nahant_5um_d9_568","nahant_5um_d10_571","nahant_5um_d11_574","nahant_5um_d12_576","nahant_5um_d13_579","nahant_5um_d14_582","nahant_5um_d15_585","nahant_5um_d16_588","nahant_5um_d17_591","nahant_5um_d18_594","nahant_5um_d19_597","nahant_5um_d20_600","nahant_5um_d21_603","nahant_5um_d22_606","nahant_5um_d23_609","nahant_5um_d24_612","nahant_5um_d25_615","nahant_5um_d26_618","nahant_5um_d27_621","nahant_5um_d29_624","nahant_5um_d30_627","nahant_5um_d31_630","nahant_5um_d32_633","nahant_5um_d33_636","nahant_5um_d34_639","nahant_5um_d35_642","nahant_5um_d36_645","nahant_5um_d38_648","nahant_5um_d39_651","nahant_5um_d40_654","nahant_5um_d41_657","nahant_5um_d42_660","nahant_5um_d43_663","nahant_5um_d44_666","nahant_5um_d45_670","nahant_5um_d46_672","nahant_5um_d47_675","nahant_5um_d48_678","nahant_5um_d49_681","nahant_5um_d51_684","nahant_5um_d52_687","nahant_5um_d53_690","nahant_5um_d54_693","nahant_5um_d55_696","nahant_5um_d56_699","nahant_5um_d57_702","nahant_5um_d58_705","nahant_5um_d59_708","nahant_5um_d60_711","nahant_5um_d61_714","nahant_5um_d62_718","nahant_5um_d63_720","nahant_5um_d64_723","nahant_5um_d65_726","nahant_5um_d66_729","nahant_5um_d67_733","nahant_5um_d68_735","nahant_5um_d69_738","nahant_5um_d70_741","nahant_5um_d71_744","nahant_5um_d72_747","nahant_5um_d73_750","nahant_5um_d74_753","nahant_5um_d75_756","nahant_5um_d76_759","nahant_5um_d77_762","nahant_5um_d78_765","nahant_5um_d79_768","nahant_5um_d80_771","nahant_5um_d81_774","nahant_5um_d82_777","nahant_5um_d83_780","nahant_5um_d84_783","nahant_5um_d85_786","nahant_5um_d86_789","nahant_5um_d87_792","nahant_5um_d88_795","nahant_5um_d90_798","nahant_5um_d91_801","nahant_5um_d92_804"
"OTU_97",3.55534806148941,2.83321334405622,2.70805020110221,3.25809653802148,2.83321334405622,3.13549421592915,3.17805383034795,3.3322045101752,2.89037175789616,2.83321334405622,2.63905732961526,2.70805020110221,2.19722457733622,1.09861228866811,1.09861228866811,2.63905732961526,-0.802294739894595,1.79175946922805,3.04452243772342,2.63905732961526,3.13549421592915,2.77258872223978,2.99573227355399,3.2188758248682,2.30258509299405,2.39789527279837,0.693147180559945,1.6094379124341,1.38629436111989,2.70805020110221,2.63905732961526,2.99573227355399,2.484906649788,2.94443897916644,0.693147180559945,3.61091791264422,3.52636052461616,3.58351893845611,3.09104245335832,2.70805020110221,2.39789527279837,2.70805020110221,1.6094379124341,2.30258509299405,2.484906649788,0,1.38629436111989,2.77258872223978,2.77258872223978,3.3322045101752,2.94443897916644,2.39789527279837,1.38629436111989,3.29583686600433,3.2188758248682,1.79175946922805,2.484906649788,1.94591014905531,2.77258872223978,2.39789527279837,1.38629436111989,3.71357206670431,2.99573227355399,2.70805020110221,3.09104245335832,2.19722457733622,3.55534806148941,3.40119738166216,3.49650756146648,2.77258872223978,3.40119738166216,2.19722457733622,2.77258872223978,1.09861228866811,2.484906649788,0,1.09861228866811,1.38629436111989,2.63905732961526,2.77258872223978,3.25809653802148,2.07944154167984,2.89037175789616,1.09861228866811,2.70805020110221,2.89037175789616,1.6094379124341,1.38629436111989
"OTU_88",-1.13288960593988,0,1.38629436111989,1.79175946922805,1.94591014905531,0.693147180559945,1.38629436111989,1.94591014905531,2.484906649788,2.63905732961526,3.49650756146648,4.81218435537242,4.36944785246702,5.27811465923052,4.82028156560504,4.29045944114839,5.24702407216049,3.49650756146648,-1.09250056386122,4.11087386417331,2.63905732961526,2.30258509299405,2.484906649788,3.40119738166216,3.8286413964891,2.99573227355399,0,1.6094379124341,2.07944154167984,1.6094379124341,1.6094379124341,1.09861228866811,3.04452243772342,2.484906649788,2.19722457733622,1.09861228866811,0.693147180559945,-1.14880821252394,1.09861228866811,2.19722457733622,1.94591014905531,-1.07164204301887,1.09861228866811,0.693147180559945,2.30258509299405,0,-1.13241156204677,0,-1.07340729076397,0,1.09861228866811,2.19722457733622,1.94591014905531,-1.13469840931138,-1.14561699143067,-1.02117537365253,0.693147180559945,0.693147180559945,-0.994559267428141,0.693147180559945,0,0,-1.01169730774795,0.693147180559945,-1.16100906415005,0,1.6094379124341,0,-1.2752281602092,-1.22328424878588,-1.04095082454306,1.38629436111989,1.09861228866811,1.94591014905531,0,1.6094379124341,0.693147180559945,1.38629436111989,-1.14846643073408,0,-1.23673256231557,2.19722457733622,0,3.3322045101752,0,0,2.39789527279837,1.09861228866811
"OTU_47",2.30258509299405,3.46573590279973,2.89037175789616,2.30258509299405,3.09104245335832,2.99573227355399,2.77258872223978,2.63905732961526,1.79175946922805,2.83321334405622,1.6094379124341,2.07944154167984,2.39789527279837,1.79175946922805,2.56494935746154,2.56494935746154,1.79175946922805,3.09104245335832,3.36729582998647,2.30258509299405,2.70805020110221,3.3322045101752,2.94443897916644,2.39789527279837,2.56494935746154,1.38629436111989,2.83321334405622,1.6094379124341,2.77258872223978,2.99573227355399,4.04305126783455,3.85014760171006,3.61091791264422,2.56494935746154,2.484906649788,3.17805383034795,3.40119738166216,2.56494935746154,3.2188758248682,2.89037175789616,2.56494935746154,1.6094379124341,2.39789527279837,2.39789527279837,1.94591014905531,0.693147180559945,0.693147180559945,2.70805020110221,2.56494935746154,2.484906649788,2.484906649788,2.19722457733622,2.484906649788,2.63905732961526,2.484906649788,2.70805020110221,3.17805383034795,2.94443897916644,2.07944154167984,0,-0.653789892474645,1.09861228866811,2.30258509299405,2.83321334405622,2.484906649788,2.39789527279837,2.94443897916644,2.56494935746154,2.63905732961526,2.484906649788,2.70805020110221,2.70805020110221,3.2188758248682,2.484906649788,2.94443897916644,1.94591014905531,2.30258509299405,2.56494935746154,2.94443897916644,2.70805020110221,3.09104245335832,3.04452243772342,3.25809653802148,2.70805020110221,2.70805020110221,2.63905732961526,1.38629436111989,2.63905732961526
"OTU_114",1.6094379124341,3.36729582998647,2.70805020110221,2.56494935746154,0.693147180559945,1.6094379124341,2.30258509299405,1.79175946922805,3.40119738166216,2.94443897916644,3.17805383034795,2.63905732961526,3.3322045101752,3.17805383034795,1.79175946922805,2.30258509299405,1.09861228866811,2.83321334405622,2.94443897916644,1.38629436111989,2.30258509299405,3.76120011569356,1.38629436111989,2.56494935746154,0,0.693147180559945,2.484906649788,2.07944154167984,2.56494935746154,2.77258872223978,2.39789527279837,-1.37673028233718,3.80666248977032,3.58351893845611,3.46573590279973,2.30258509299405,2.99573227355399,3.3322045101752,2.56494935746154,2.63905732961526,1.94591014905531,1.09861228866811,1.79175946922805,4.0943445622221,0.693147180559945,2.39789527279837,2.19722457733622,2.30258509299405,2.83321334405622,1.94591014905531,2.484906649788,3.04452243772342,3.76120011569356,2.07944154167984,2.07944154167984,3.76120011569356,2.63905732961526,2.99573227355399,2.30258509299405,0.693147180559945,2.30258509299405,2.89037175789616,3.17805383034795,3.2188758248682,3.36729582998647,0.693147180559945,2.70805020110221,2.484906649788,0.693147180559945,2.94443897916644,2.99573227355399,3.09104245335832,1.6094379124341,3.04452243772342,2.56494935746154,3.09104245335832,0.693147180559945,1.09861228866811,2.70805020110221,0.693147180559945,2.83321334405622,2.07944154167984,1.79175946922805,2.07944154167984,1.09861228866811,1.6094379124341,3.25809653802148,3.29583686600433
"OTU_71",0,-1.12910397024634,1.09861228866811,-1.17105960012851,0,0,0,0,1.38629436111989,0,2.94443897916644,2.19722457733622,0,0.693147180559945,2.19722457733622,1.6094379124341,-0.841663942171321,1.09861228866811,0.693147180559945,0,-1.1204604119624,-1.19329422646224,1.09861228866811,1.94591014905531,0,0,0,1.09861228866811,1.09861228866811,2.07944154167984,-1.35917183202548,0,0.693147180559945,-1.21046538161427,3.29583686600433,3.29583686600433,2.63905732961526,1.94591014905531,2.484906649788,2.89037175789616,2.83321334405622,1.94591014905531,3.52636052461616,3.17805383034795,2.39789527279837,0,2.19722457733622,4.55387689160054,2.07944154167984,3.78418963391826,3.73766961828337,4.40671924726425,4.67282883446191,2.484906649788,3.43398720448515,-1.04709145823214,1.38629436111989,1.38629436111989,-1.02047535200775,0,-0.673668222863332,-0.992866515008355,1.09861228866811,1.09861228866811,-1.18692514872966,1.79175946922805,2.63905732961526,3.29583686600433,-1.30114424478881,0,-1.06686690912267,-1.11568661782752,0,-1.12900813042722,1.79175946922805,0.693147180559945,4.63472898822964,4.58496747867057,4.96284463025991,4.52178857704904,2.484906649788,1.6094379124341,1.09861228866811,3.43398720448515,1.94591014905531,1.38629436111989,0.693147180559945,-0.989075011362997
"OTU_77",3.87120101090789,2.99573227355399,2.94443897916644,3.2188758248682,3.04452243772342,3.46573590279973,2.83321334405622,3.25809653802148,3.09104245335832,2.19722457733622,2.484906649788,1.79175946922805,0.693147180559945,1.6094379124341,1.09861228866811,2.07944154167984,0,2.63905732961526,3.49650756146648,1.79175946922805,2.63905732961526,2.63905732961526,1.79175946922805,1.6094379124341,-1.09736425674238,0.693147180559945,2.19722457733622,1.94591014905531,1.79175946922805,2.07944154167984,2.19722457733622,1.94591014905531,1.94591014905531,2.56494935746154,-1.19916290053039,3.73766961828337,2.30258509299405,3.46573590279973,3.52636052461616,2.83321334405622,1.94591014905531,3.2188758248682,0.693147180559945,2.56494935746154,2.39789527279837,3.09104245335832,2.63905732961526,2.70805020110221,3.13549421592915,3.09104245335832,2.63905732961526,2.484906649788,1.79175946922805,2.77258872223978,2.89037175789616,1.79175946922805,2.70805020110221,2.99573227355399,3.2188758248682,2.07944154167984,1.79175946922805,3.61091791264422,3.58351893845611,3.3322045101752,3.29583686600433,3.3322045101752,3.04452243772342,3.2188758248682,3.3322045101752,2.70805020110221,3.40119738166216,2.30258509299405,1.79175946922805,1.6094379124341,2.19722457733622,0,1.09861228866811,1.09861228866811,2.19722457733622,2.56494935746154,2.70805020110221,2.30258509299405,2.56494935746154,1.79175946922805,2.39789527279837,1.94591014905531,1.09861228866811,1.6094379124341
"OTU_108",1.6094379124341,2.30258509299405,2.56494935746154,2.484906649788,1.38629436111989,2.484906649788,2.70805020110221,2.70805020110221,2.77258872223978,2.484906649788,2.63905732961526,2.19722457733622,2.484906649788,3.04452243772342,2.83321334405622,2.07944154167984,0.693147180559945,3.04452243772342,2.56494935746154,2.63905732961526,1.79175946922805,2.56494935746154,2.77258872223978,3.13549421592915,1.38629436111989,1.6094379124341,2.83321334405622,2.83321334405622,2.484906649788,3.61091791264422,2.89037175789616,-1.40542554316487,4.07753744390572,3.63758615972639,2.94443897916644,3.09104245335832,3.80666248977032,3.58351893845611,2.89037175789616,2.30258509299405,2.19722457733622,-1.11626483054266,1.09861228866811,3.80666248977032,2.89037175789616,3.09104245335832,2.56494935746154,2.07944154167984,2.77258872223978,2.39789527279837,2.484906649788,3.49650756146648,3.61091791264422,2.39789527279837,2.30258509299405,3.49650756146648,2.83321334405622,3.46573590279973,3.49650756146648,0,2.19722457733622,2.89037175789616,2.63905732961526,1.94591014905531,3.04452243772342,2.07944154167984,2.39789527279837,1.94591014905531,0,2.63905732961526,2.63905732961526,2.70805020110221,0,2.70805020110221,1.94591014905531,1.94591014905531,1.09861228866811,1.09861228866811,1.6094379124341,1.6094379124341,2.39789527279837,1.09861228866811,0.693147180559945,1.94591014905531,-1.08432917822348,0.693147180559945,3.09104245335832,2.70805020110221
"OTU_56",-1.18066448433199,0,0,0,-1.09021892162979,-1.22495877644023,-1.16371071295858,0,0.693147180559945,-1.31807902332195,1.38629436111989,-1.1577601610321,-1.06415663138312,-0.873456986357928,0.693147180559945,0.693147180559945,-0.86352273598382,1.38629436111989,0.693147180559945,-0.898166219491261,-1.1423192057749,0.693147180559945,0,1.79175946922805,0,-0.906905578123356,-0.958127789516605,-0.86434074275685,1.09861228866811,1.38629436111989,0,0,1.94591014905531,4.54329478227,5.63835466933375,3.61091791264422,2.484906649788,3.13549421592915,2.484906649788,3.52636052461616,1.09861228866811,1.09861228866811,3.43398720448515,4.69134788222914,2.07944154167984,-0.982831441302166,0.693147180559945,4.89034912822175,2.83321334405622,2.77258872223978,2.39789527279837,2.89037175789616,3.76120011569356,1.79175946922805,2.70805020110221,-1.06895025204464,0,1.94591014905531,1.38629436111989,1.09861228866811,-0.695527016675832,-1.01472530882085,0,0.693147180559945,-1.20878394254216,0,1.38629436111989,1.6094379124341,0,-1.27105912717798,-1.08872570293516,-1.13754541164002,-1.2297387890074,1.38629436111989,4.26267987704132,3.40119738166216,3.36729582998647,3.29583686600433,3.85014760171006,3.04452243772342,2.07944154167984,0,1.09861228866811,3.17805383034795,2.30258509299405,2.19722457733622,-1.05364473152813,-1.0109338051755
"OTU_72",2.07944154167984,2.30258509299405,1.6094379124341,2.99573227355399,2.77258872223978,2.83321334405622,3.40119738166216,2.70805020110221,1.94591014905531,3.13549421592915,2.63905732961526,1.94591014905531,1.09861228866811,0,1.94591014905531,2.484906649788,0,0,2.70805020110221,1.38629436111989,2.89037175789616,3.55534806148941,3.29583686600433,2.77258872223978,1.38629436111989,2.19722457733622,2.30258509299405,1.09861228866811,0,2.39789527279837,2.56494935746154,0.693147180559945,2.19722457733622,2.07944154167984,1.09861228866811,2.19722457733622,2.30258509299405,2.63905732961526,0.693147180559945,2.484906649788,2.39789527279837,2.56494935746154,1.09861228866811,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,2.39789527279837,3.49650756146648,2.77258872223978,3.66356164612965,2.07944154167984,1.94591014905531,2.99573227355399,2.77258872223978,2.30258509299405,2.484906649788,3.49650756146648,3.49650756146648,0.693147180559945,1.79175946922805,2.39789527279837,3.43398720448515,3.29583686600433,3.52636052461616,2.94443897916644,3.85014760171006,3.80666248977032,3.80666248977032,3.13549421592915,3.80666248977032,2.99573227355399,2.56494935746154,1.09861228866811,1.79175946922805,0,0.693147180559945,0,2.56494935746154,2.63905732961526,3.61091791264422,2.63905732961526,3.13549421592915,2.19722457733622,2.63905732961526,2.63905732961526,1.38629436111989,1.79175946922805
"OTU_70",3.66356164612965,2.484906649788,2.19722457733622,3.04452243772342,2.70805020110221,2.94443897916644,3.40119738166216,3.40119738166216,3.40119738166216,3.71357206670431,2.30258509299405,2.56494935746154,1.6094379124341,2.07944154167984,1.38629436111989,2.70805020110221,1.38629436111989,3.04452243772342,4.00733318523247,1.94591014905531,3.3322045101752,3.25809653802148,3.46573590279973,2.77258872223978,2.63905732961526,2.83321334405622,2.19722457733622,2.89037175789616,2.484906649788,1.38629436111989,1.79175946922805,3.13549421592915,2.39789527279837,2.77258872223978,0.693147180559945,3.52636052461616,2.19722457733622,2.56494935746154,2.94443897916644,2.63905732961526,1.94591014905531,3.17805383034795,2.07944154167984,2.07944154167984,2.07944154167984,1.6094379124341,2.07944154167984,2.63905732961526,3.25809653802148,2.70805020110221,2.89037175789616,1.6094379124341,1.6094379124341,2.77258872223978,2.19722457733622,1.94591014905531,2.484906649788,2.39789527279837,2.89037175789616,1.6094379124341,0,3.13549421592915,3.13549421592915,2.70805020110221,2.63905732961526,2.83321334405622,3.04452243772342,2.89037175789616,3.17805383034795,2.77258872223978,2.83321334405622,2.30258509299405,1.6094379124341,1.6094379124341,2.484906649788,-1.09191228205612,1.38629436111989,1.38629436111989,2.63905732961526,2.484906649788,2.30258509299405,1.09861228866811,1.94591014905531,1.38629436111989,1.6094379124341,1.94591014905531,0.693147180559945,-1.03813548233229
"OTU_79",3.13549421592915,3.73766961828337,3.25809653802148,2.07944154167984,2.83321334405622,2.19722457733622,2.56494935746154,1.6094379124341,3.8286413964891,2.39789527279837,2.19722457733622,4.04305126783455,4.12713438504509,4.58496747867057,3.29583686600433,3.76120011569356,5.40267738187228,4.0943445622221,2.39789527279837,3.61091791264422,2.39789527279837,1.79175946922805,2.77258872223978,2.56494935746154,2.484906649788,2.83321334405622,2.70805020110221,1.94591014905531,2.07944154167984,1.94591014905531,1.09861228866811,0.693147180559945,1.6094379124341,1.79175946922805,2.30258509299405,2.19722457733622,1.09861228866811,2.07944154167984,2.83321334405622,3.04452243772342,2.19722457733622,1.38629436111989,3.40119738166216,1.38629436111989,2.19722457733622,-1.02227317335346,0,1.09861228866811,0,-1.13638211344725,0.693147180559945,2.19722457733622,2.30258509299405,1.6094379124341,0.693147180559945,1.6094379124341,0.693147180559945,1.09861228866811,1.09861228866811,-0.752220949709803,-0.734968748727128,-1.05416704087215,-1.09891391819136,0,-1.24822567459345,-1.16013704335035,0,-1.28781807232686,0,-1.31050085922928,-1.12816743498646,0,-1.2691805210587,0,1.6094379124341,0.693147180559945,1.94591014905531,1.6094379124341,1.09861228866811,-1.15403414599323,0.693147180559945,1.6094379124341,2.30258509299405,2.56494935746154,1.79175946922805,1.94591014905531,1.6094379124341,2.94443897916644
"OTU_14",3.49650756146648,4.47733681447821,4.12713438504509,2.39789527279837,3.55534806148941,2.77258872223978,3.09104245335832,2.484906649788,3.40119738166216,1.94591014905531,2.19722457733622,2.56494935746154,2.07944154167984,0.693147180559945,1.38629436111989,-1.20142380887435,3.2188758248682,2.30258509299405,3.25809653802148,3.78418963391826,4.39444915467244,4.43081679884331,2.94443897916644,2.77258872223978,3.25809653802148,3.17805383034795,3.73766961828337,3.09104245335832,3.17805383034795,2.89037175789616,3.09104245335832,2.70805020110221,2.39789527279837,1.79175946922805,0,0,-1.27601705498796,1.09861228866811,2.56494935746154,1.09861228866811,2.56494935746154,1.09861228866811,0.693147180559945,2.89037175789616,1.38629436111989,-1.02638671267926,1.09861228866811,2.484906649788,2.56494935746154,2.484906649788,2.19722457733622,1.94591014905531,2.19722457733622,2.56494935746154,0.693147180559945,2.07944154167984,1.79175946922805,-1.04771424773178,-1.08588941719734,-0.756334489035596,-0.739082288052921,-1.05828058019794,0,-1.07620596174425,0.693147180559945,2.30258509299405,-1.25184995023779,-1.29193161165265,1.6094379124341,2.07944154167984,3.52636052461616,3.25809653802148,2.70805020110221,1.38629436111989,2.19722457733622,1.09861228866811,1.09861228866811,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,1.94591014905531,2.89037175789616,2.39789527279837,2.30258509299405,1.6094379124341,1.94591014905531,0.693147180559945
"OTU_67",4.27666611901606,4.36944785246702,4.52178857704904,3.29583686600433,4.18965474202643,3.09104245335832,3.97029191355212,3.85014760171006,3.76120011569356,3.17805383034795,1.94591014905531,2.56494935746154,2.19722457733622,1.38629436111989,0,1.09861228866811,2.63905732961526,1.38629436111989,2.39789527279837,3.04452243772342,3.36729582998647,3.2188758248682,1.09861228866811,1.6094379124341,0.693147180559945,2.07944154167984,4.40671924726425,3.78418963391826,3.66356164612965,2.63905732961526,3.40119738166216,2.83321334405622,2.484906649788,2.99573227355399,0.693147180559945,1.94591014905531,-1.29600106724123,1.38629436111989,4.23410650459726,1.38629436111989,2.07944154167984,1.09861228866811,2.30258509299405,2.94443897916644,0.693147180559945,1.38629436111989,-1.24372572406924,0.693147180559945,1.6094379124341,1.09861228866811,1.09861228866811,1.94591014905531,2.83321334405622,1.09861228866811,0.693147180559945,2.30258509299405,1.79175946922805,2.39789527279837,1.38629436111989,0,0.693147180559945,-1.07826459245121,-1.12301146977042,0.693147180559945,1.09861228866811,1.79175946922805,0.693147180559945,1.6094379124341,1.79175946922805,-1.33459841080834,0,0.693147180559945,0,-1.21440620787008,0.693147180559945,-1.12824988852968,0,-1.47681551904913,-1.25978059275654,-1.17813169757229,-1.34804672433804,-1.25890069277709,0,1.09861228866811,0.693147180559945,-1.17745542149813,0.693147180559945,-1.07447308880585
"OTU_81",3.61091791264422,3.09104245335832,2.30258509299405,2.99573227355399,2.83321334405622,2.99573227355399,3.61091791264422,3.97029191355212,3.13549421592915,2.89037175789616,2.484906649788,1.6094379124341,1.38629436111989,1.38629436111989,2.19722457733622,2.63905732961526,0,2.56494935746154,3.97029191355212,1.79175946922805,3.29583686600433,3.17805383034795,2.83321334405622,2.63905732961526,2.39789527279837,2.30258509299405,2.77258872223978,2.39789527279837,1.09861228866811,2.39789527279837,2.83321334405622,2.94443897916644,1.6094379124341,2.39789527279837,0,3.3322045101752,2.77258872223978,2.94443897916644,2.70805020110221,2.89037175789616,2.19722457733622,2.77258872223978,1.09861228866811,1.6094379124341,1.6094379124341,1.09861228866811,1.94591014905531,2.56494935746154,3.09104245335832,2.30258509299405,2.484906649788,1.79175946922805,1.09861228866811,3.13549421592915,2.484906649788,2.19722457733622,-1.25244734381306,2.07944154167984,2.89037175789616,1.6094379124341,1.38629436111989,3.09104245335832,3.04452243772342,2.39789527279837,3.3322045101752,2.99573227355399,2.56494935746154,3.29583686600433,2.77258872223978,2.39789527279837,2.94443897916644,1.09861228866811,1.09861228866811,0,1.94591014905531,-1.15208080352257,1.09861228866811,2.19722457733622,2.56494935746154,2.89037175789616,2.63905732961526,1.79175946922805,2.39789527279837,0.693147180559945,1.09861228866811,2.70805020110221,0,-1.09830400379874
"OTU_26",1.79175946922805,0,0,0,0,1.38629436111989,0,0,0,0.693147180559945,1.38629436111989,0.693147180559945,-1.24726776579409,-1.0565681207689,1.38629436111989,1.6094379124341,0,0,1.38629436111989,-1.08127735390223,-1.32543034018587,1.09861228866811,0,0,0.693147180559945,-1.09001671253433,0.693147180559945,0,0,1.79175946922805,0,3.2188758248682,1.79175946922805,2.77258872223978,1.79175946922805,4.11087386417331,4.23410650459726,4.02535169073515,3.46573590279973,3.68887945411394,2.63905732961526,3.25809653802148,2.63905732961526,3.55534806148941,4.40671924726425,2.30258509299405,2.77258872223978,3.73766961828337,3.40119738166216,3.8286413964891,3.13549421592915,2.94443897916644,2.30258509299405,2.39789527279837,3.78418963391826,2.63905732961526,2.77258872223978,1.09861228866811,1.09861228866811,-0.895890352069479,0,0,2.484906649788,1.38629436111989,2.07944154167984,1.79175946922805,2.70805020110221,2.07944154167984,2.19722457733622,0,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,2.83321334405622,1.38629436111989,2.83321334405622,2.39789527279837,3.13549421592915,2.70805020110221,3.13549421592915,2.39789527279837,1.94591014905531,0.693147180559945,1.09861228866811,2.39789527279837,0,0
"OTU_107",-1.36377561874296,-1.33407389846981,-1.3143722627627,-1.37602952835198,-1.27333005604076,0,-1.34682184736955,-1.36876924989376,-1.37622371245528,-1.50119015773292,0,0,-1.24726776579409,0,-1.227570643141,-1.34097967190824,0,-1.26038745451364,-1.3233865766643,-1.08127735390223,-1.32543034018587,-1.39826415468571,-1.50119760634488,0.693147180559945,0,-1.09001671253433,-1.14123892392758,-1.04745187716782,-1.0989952615011,-1.37511877113887,-1.56414176024895,-1.59168876844415,-1.50867041738059,-1.41543530983775,-1.38856831221274,-1.35672309740123,-1.41557291802185,-1.37969422532702,-1.28536105108021,-1.33559869152997,-1.46566804356489,-1.30252805582194,0.693147180559945,-1.1454048700332,-1.28860652521237,0,-1.36329757484985,-1.27761138672608,0,1.79175946922805,1.09861228866811,4.59511985013459,4.63472898822964,1.09861228866811,0,1.38629436111989,2.19722457733622,2.70805020110221,1.79175946922805,2.63905732961526,2.56494935746154,1.94591014905531,2.30258509299405,2.83321334405622,0.693147180559945,2.30258509299405,2.19722457733622,0.693147180559945,2.39789527279837,-1.45417026158896,1.38629436111989,3.58351893845611,3.73766961828337,3.68887945411394,3.98898404656427,4.66343909411207,5.15329159449778,3.13549421592915,3.09104245335832,3.76120011569356,2.39789527279837,2.89037175789616,2.39789527279837,3.91202300542815,2.19722457733622,-1.29702727227874,3.58351893845611,3.04452243772342
"OTU_113",1.94591014905531,3.29583686600433,2.83321334405622,2.07944154167984,3.17805383034795,2.19722457733622,2.56494935746154,2.39789527279837,3.52636052461616,3.13549421592915,2.07944154167984,2.07944154167984,3.3322045101752,2.39789527279837,2.39789527279837,2.30258509299405,0.693147180559945,2.07944154167984,3.25809653802148,2.07944154167984,2.63905732961526,2.77258872223978,2.30258509299405,2.19722457733622,0.693147180559945,1.38629436111989,2.63905732961526,2.19722457733622,2.63905732961526,2.77258872223978,1.6094379124341,-1.59739220595802,3.58351893845611,2.63905732961526,3.49650756146648,2.07944154167984,2.56494935746154,3.49650756146648,2.07944154167984,2.484906649788,2.56494935746154,-1.30823149333581,2.39789527279837,4.29045944114839,1.6094379124341,2.30258509299405,2.56494935746154,2.07944154167984,2.39789527279837,1.94591014905531,1.94591014905531,2.39789527279837,3.40119738166216,2.30258509299405,1.79175946922805,3.25809653802148,2.30258509299405,3.09104245335832,2.83321334405622,0.693147180559945,2.07944154167984,2.89037175789616,2.56494935746154,2.39789527279837,2.484906649788,-1.30950988322389,2.39789527279837,2.484906649788,-1.51181761052615,2.30258509299405,2.70805020110221,2.56494935746154,1.6094379124341,2.19722457733622,0,2.07944154167984,-1.48764541319178,1.09861228866811,1.6094379124341,0,2.19722457733622,0.693147180559945,0,1.6094379124341,0.693147180559945,1.09861228866811,2.39789527279837,1.79175946922805
"OTU_78",-1.38291495895366,-1.35321323868051,0,0.693147180559945,-1.29246939625145,0.693147180559945,-1.36596118758025,-1.38790859010446,-1.39536305266597,0,3.13549421592915,4.17438726989564,3.43398720448515,2.39789527279837,4.39444915467244,2.89037175789616,2.484906649788,2.07944154167984,-1.342525916875,-1.10041669411293,-1.34456968039657,-1.41740349489641,-1.52033694655557,-1.50631984288727,2.56494935746154,3.61091791264422,0,1.09861228866811,2.07944154167984,1.94591014905531,0.693147180559945,1.6094379124341,2.63905732961526,3.68887945411394,2.99573227355399,-1.37586243761193,0,0,0,1.09861228866811,-1.48480738377559,-1.32166739603264,-1.34879149365802,0,-1.30774586542307,-1.18508191592384,-1.38243691506055,-1.29675072693677,-1.32343264377774,2.484906649788,1.38629436111989,3.3322045101752,3.87120101090789,2.63905732961526,0,2.83321334405622,2.07944154167984,4.27666611901606,1.94591014905531,3.40119738166216,3.09104245335832,3.87120101090789,-1.26172266076173,-1.23490116498883,-1.41103441716383,-1.32294578592072,0.693147180559945,-1.45062681489723,-1.52525351322297,-1.47330960179965,-1.29097617755683,2.30258509299405,2.77258872223978,3.09104245335832,2.70805020110221,4.57471097850338,3.55534806148941,2.99573227355399,1.38629436111989,3.58351893845611,1.09861228866811,3.09104245335832,1.79175946922805,2.19722457733622,0,1.09861228866811,1.94591014905531,1.38629436111989
"OTU_115",3.52636052461616,3.09104245335832,1.94591014905531,3.09104245335832,3.13549421592915,2.99573227355399,3.80666248977032,3.85014760171006,2.94443897916644,3.71357206670431,2.07944154167984,2.19722457733622,0.693147180559945,1.94591014905531,1.09861228866811,2.484906649788,0.693147180559945,2.07944154167984,2.89037175789616,2.39789527279837,2.39789527279837,3.2188758248682,2.83321334405622,2.56494935746154,2.07944154167984,2.07944154167984,2.07944154167984,1.94591014905531,1.79175946922805,2.56494935746154,2.77258872223978,2.484906649788,2.19722457733622,1.6094379124341,0,2.39789527279837,1.94591014905531,2.63905732961526,2.39789527279837,2.07944154167984,0.693147180559945,2.30258509299405,0.693147180559945,2.19722457733622,1.79175946922805,1.38629436111989,0.693147180559945,2.07944154167984,2.30258509299405,2.19722457733622,1.79175946922805,1.79175946922805,1.09861228866811,1.94591014905531,1.94591014905531,1.6094379124341,1.79175946922805,1.09861228866811,2.77258872223978,1.38629436111989,-0.915321800948411,3.2188758248682,3.2188758248682,2.07944154167984,3.36729582998647,2.484906649788,3.09104245335832,2.99573227355399,2.56494935746154,3.29583686600433,3.40119738166216,1.94591014905531,2.39789527279837,1.6094379124341,1.6094379124341,0,0,2.07944154167984,2.07944154167984,1.6094379124341,2.70805020110221,1.38629436111989,2.94443897916644,0.693147180559945,2.19722457733622,1.6094379124341,0,1.6094379124341
