"ASVID","nahant_unf_d0_1080","nahant_unf_d1_1083","nahant_unf_d2_1086","nahant_unf_d3_1089","nahant_unf_d4_1092","nahant_unf_d5_1095","nahant_unf_d6_1098","nahant_unf_d7_1101","nahant_unf_d8_1104","nahant_unf_d9_1107","nahant_unf_d10_1110","nahant_unf_d11_1113","nahant_unf_d12_1116","nahant_unf_d13_1119","nahant_unf_d14_1122","nahant_unf_d15_1125","nahant_unf_d16_1128","nahant_unf_d17_1131","nahant_unf_d18_1134","nahant_unf_d19_1137","nahant_unf_d20_1140","nahant_unf_d21_1143","nahant_unf_d22_1146","nahant_unf_d23_1149","nahant_unf_d24_1152","nahant_unf_d25_1155","nahant_unf_d26_1158","nahant_unf_d27_1161","nahant_unf_d28_1164","nahant_unf_d29_1167","nahant_unf_d30_1170","nahant_unf_d31_1173","nahant_unf_d32_1176","nahant_unf_d33_1180","nahant_unf_d34_1182","nahant_unf_d35_1185","nahant_unf_d36_1188","nahant_unf_d37_1191","nahant_unf_d38_1194","nahant_unf_d39_1197","nahant_unf_d40_1200","nahant_unf_d41_1203","nahant_unf_d42_1206","nahant_unf_d43_1209","nahant_unf_d44_1212","nahant_unf_d45_1215","nahant_unf_d46_1218","nahant_unf_d47_1221","nahant_unf_d48_1224","nahant_unf_d49_1227","nahant_unf_d50_1230","nahant_unf_d51_1233","nahant_unf_d52_1236","nahant_unf_d53_1239","nahant_unf_d54_1242","nahant_unf_d55_1245","nahant_unf_d56_1248","nahant_unf_d57_1251","nahant_unf_d58_1254","nahant_unf_d59_1257","nahant_unf_d60_1260","nahant_unf_d61_1263","nahant_unf_d62_1266","nahant_unf_d63_1269","nahant_unf_d64_1272","nahant_unf_d65_1275","nahant_unf_d66_1278","nahant_unf_d67_1281","nahant_unf_d68_1284","nahant_unf_d69_1287","nahant_unf_d70_1290","nahant_unf_d71_1293","nahant_unf_d72_1296","nahant_unf_d73_1301","nahant_unf_d75_1304","nahant_unf_d76_1307","nahant_unf_d77_1310","nahant_unf_d78_1313","nahant_unf_d79_1316","nahant_unf_d81_1322","nahant_unf_d82_1325","nahant_unf_d83_1328","nahant_unf_d85_1334","nahant_unf_d86_1337","nahant_unf_d87_1340","nahant_unf_d88_1343","nahant_unf_d89_1346","nahant_unf_d90_1349","nahant_unf_d91_1352","nahant_unf_d92_1355"
"OTU_26",1.09861228866811,-0.559450837942594,0,0.693147180559945,1.09861228866811,-0.525617796679216,2.07944154167984,0.693147180559945,1.38629436111989,1.6094379124341,0,2.39789527279837,-0.639975807215962,0,0,0.693147180559945,2.30258509299405,0,1.38629436111989,1.79175946922805,-0.687073901468081,1.09861228866811,0.693147180559945,1.09861228866811,2.19722457733622,2.30258509299405,-0.633435024708334,-0.609428318825457,0,0,-0.573806081384387,3.04452243772342,1.09861228866811,3.29583686600433,3.46573590279973,4.00733318523247,4.12713438504509,4.48863636973214,5.31811999384422,5.10594547390058,4.35670882668959,4.48863636973214,5.12989871492307,4.00733318523247,4.0943445622221,2.89037175789616,4.35670882668959,3.89182029811063,3.13549421592915,3.68887945411394,4.02535169073515,4.29045944114839,3.63758615972639,4.27666611901606,3.52636052461616,4.0943445622221,2.19722457733622,3.09104245335832,3.55534806148941,2.30258509299405,3.49650756146648,1.79175946922805,3.43398720448515,1.94591014905531,4.06044301054642,3.36729582998647,2.99573227355399,2.39789527279837,2.56494935746154,1.6094379124341,2.83321334405622,2.56494935746154,2.484906649788,1.09861228866811,0.693147180559945,0.693147180559945,-0.585025565357879,3.09104245335832,1.38629436111989,3.3322045101752,3.3322045101752,1.79175946922805,2.30258509299405,2.07944154167984,-0.607402197117405,1.6094379124341,0.693147180559945,2.07944154167984,0,0
"OTU_272",3.68887945411394,3.97029191355212,3.93182563272433,4.06044301054642,3.76120011569356,4.29045944114839,3.58351893845611,4.00733318523247,3.61091791264422,2.77258872223978,4.27666611901606,1.94591014905531,2.89037175789616,2.83321334405622,0.693147180559945,1.09861228866811,1.79175946922805,1.79175946922805,2.07944154167984,2.77258872223978,3.13549421592915,4.0943445622221,4.68213122712422,4.57471097850338,4.40671924726425,3.97029191355212,4.66343909411207,4.21950770517611,4.12713438504509,4.17438726989564,4.07753744390572,3.49650756146648,2.30258509299405,2.70805020110221,2.19722457733622,2.77258872223978,1.6094379124341,1.38629436111989,-1.05289200862626,0.693147180559945,1.79175946922805,3.25809653802148,0.693147180559945,2.83321334405622,1.38629436111989,2.94443897916644,1.94591014905531,1.09861228866811,1.79175946922805,0,2.30258509299405,0.693147180559945,2.484906649788,2.484906649788,2.484906649788,2.89037175789616,3.2188758248682,2.19722457733622,1.09861228866811,3.52636052461616,2.30258509299405,3.13549421592915,1.38629436111989,1.09861228866811,0,0.693147180559945,0,1.38629436111989,2.39789527279837,2.83321334405622,1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,1.94591014905531,0.693147180559945,-0.73947100872237,1.6094379124341,-0.941337015173305,-0.90260173753432,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,-0.785924153964141,2.19722457733622,0,0.693147180559945,1.09861228866811
"OTU_133",1.6094379124341,2.70805020110221,2.70805020110221,2.94443897916644,2.07944154167984,2.39789527279837,2.89037175789616,2.77258872223978,2.94443897916644,2.99573227355399,2.484906649788,2.63905732961526,1.94591014905531,1.6094379124341,2.39789527279837,1.38629436111989,2.39789527279837,3.29583686600433,2.39789527279837,2.70805020110221,3.49650756146648,4.53259949315326,3.76120011569356,2.30258509299405,2.39789527279837,2.39789527279837,2.484906649788,1.94591014905531,3.49650756146648,3.46573590279973,3.29583686600433,3.29583686600433,2.30258509299405,2.63905732961526,0.693147180559945,3.04452243772342,2.70805020110221,2.07944154167984,2.19722457733622,1.6094379124341,0.693147180559945,3.91202300542815,1.79175946922805,3.17805383034795,1.09861228866811,2.39789527279837,2.63905732961526,2.07944154167984,2.30258509299405,2.19722457733622,3.2188758248682,3.29583686600433,2.77258872223978,3.66356164612965,3.04452243772342,3.71357206670431,3.80666248977032,3.17805383034795,1.79175946922805,3.78418963391826,3.40119738166216,3.04452243772342,2.63905732961526,4.79579054559674,4.29045944114839,3.55534806148941,2.39789527279837,3.09104245335832,3.80666248977032,3.25809653802148,2.39789527279837,2.56494935746154,2.94443897916644,3.04452243772342,2.83321334405622,1.79175946922805,2.30258509299405,2.70805020110221,2.83321334405622,1.79175946922805,2.39789527279837,2.77258872223978,2.83321334405622,2.39789527279837,2.19722457733622,2.89037175789616,3.09104245335832,2.77258872223978,2.56494935746154,2.89037175789616
"OTU_25",0.693147180559945,1.38629436111989,2.07944154167984,1.38629436111989,1.38629436111989,1.09861228866811,2.19722457733622,1.94591014905531,1.6094379124341,0.693147180559945,1.6094379124341,3.2188758248682,1.6094379124341,1.09861228866811,-0.764384913159058,1.09861228866811,2.07944154167984,0,-0.889326458021354,1.6094379124341,1.94591014905531,1.09861228866811,1.79175946922805,1.6094379124341,2.39789527279837,2.77258872223978,2.30258509299405,0.693147180559945,1.09861228866811,1.38629436111989,2.19722457733622,2.39789527279837,0.693147180559945,1.6094379124341,2.39789527279837,4.23410650459726,4.85203026391962,4.60517018598809,4.71849887129509,4.33073334028633,4.33073334028633,3.63758615972639,4.33073334028633,3.55534806148941,3.17805383034795,4.00733318523247,3.55534806148941,2.70805020110221,1.6094379124341,3.25809653802148,3.61091791264422,4.75359019110636,4.06044301054642,3.09104245335832,3.93182563272433,3.25809653802148,2.63905732961526,3.13549421592915,3.49650756146648,1.94591014905531,2.83321334405622,1.79175946922805,2.77258872223978,1.6094379124341,-0.82024082095079,1.79175946922805,2.70805020110221,2.94443897916644,2.19722457733622,1.94591014905531,1.6094379124341,2.63905732961526,1.09861228866811,0.693147180559945,-0.838933506239567,1.09861228866811,1.38629436111989,3.55534806148941,2.07944154167984,3.49650756146648,3.43398720448515,2.99573227355399,1.09861228866811,1.79175946922805,2.30258509299405,2.19722457733622,0,2.30258509299405,0.693147180559945,0
"OTU_174",4.38202663467388,3.76120011569356,3.52636052461616,3.3322045101752,3.46573590279973,3.71357206670431,3.71357206670431,3.87120101090789,3.55534806148941,1.79175946922805,3.63758615972639,2.89037175789616,2.99573227355399,3.25809653802148,2.77258872223978,2.77258872223978,2.89037175789616,3.71357206670431,3.46573590279973,3.76120011569356,3.63758615972639,4.12713438504509,3.49650756146648,3.36729582998647,2.94443897916644,2.63905732961526,3.09104245335832,2.94443897916644,3.36729582998647,2.99573227355399,3.40119738166216,3.04452243772342,2.484906649788,2.63905732961526,2.56494935746154,3.17805383034795,2.56494935746154,2.07944154167984,1.94591014905531,1.79175946922805,2.56494935746154,3.97029191355212,2.484906649788,2.94443897916644,2.07944154167984,3.17805383034795,3.40119738166216,1.79175946922805,2.484906649788,1.09861228866811,2.56494935746154,2.30258509299405,2.07944154167984,4.18965474202643,3.09104245335832,4.21950770517611,3.40119738166216,3.71357206670431,2.63905732961526,4.30406509320417,3.52636052461616,2.83321334405622,2.70805020110221,2.19722457733622,0,0,0,0,2.07944154167984,1.79175946922805,1.6094379124341,-0.94128055639781,1.09861228866811,0,0,0,0,-0.78763974439687,-0.787681979119041,1.09861228866811,0,0.693147180559945,1.6094379124341,1.6094379124341,1.09861228866811,1.38629436111989,2.19722457733622,1.38629436111989,0.693147180559945,1.6094379124341
"OTU_84",-0.809548267879044,1.38629436111989,1.94591014905531,1.94591014905531,0,2.77258872223978,-0.882382359198196,2.39789527279837,2.39789527279837,2.89037175789616,2.63905732961526,1.94591014905531,1.09861228866811,0.693147180559945,1.79175946922805,1.09861228866811,1.09861228866811,2.77258872223978,2.19722457733622,2.19722457733622,2.39789527279837,3.46573590279973,3.3322045101752,1.94591014905531,1.38629436111989,0,2.70805020110221,2.70805020110221,3.78418963391826,3.78418963391826,3.68887945411394,2.94443897916644,0.693147180559945,1.38629436111989,1.79175946922805,1.38629436111989,2.30258509299405,1.38629436111989,-1.11304376928618,1.09861228866811,1.79175946922805,3.40119738166216,1.79175946922805,2.39789527279837,1.09861228866811,2.484906649788,2.07944154167984,0.693147180559945,2.63905732961526,1.38629436111989,3.40119738166216,2.99573227355399,2.99573227355399,3.61091791264422,2.63905732961526,4.68213122712422,3.80666248977032,3.49650756146648,2.39789527279837,4.60517018598809,3.55534806148941,3.71357206670431,3.46573590279973,4.87519732320115,4.63472898822964,4.39444915467244,2.484906649788,3.63758615972639,4.14313472639153,3.89182029811063,2.63905732961526,3.13549421592915,3.09104245335832,1.94591014905531,2.30258509299405,1.79175946922805,1.94591014905531,2.83321334405622,2.07944154167984,1.6094379124341,2.19722457733622,1.38629436111989,1.79175946922805,0.693147180559945,1.09861228866811,2.56494935746154,2.19722457733622,2.70805020110221,1.94591014905531,2.77258872223978
"OTU_99",3.13549421592915,3.52636052461616,3.29583686600433,2.63905732961526,3.40119738166216,3.40119738166216,3.58351893845611,3.49650756146648,3.3322045101752,2.63905732961526,3.78418963391826,3.36729582998647,3.85014760171006,3.93182563272433,3.09104245335832,3.61091791264422,3.25809653802148,3.17805383034795,2.19722457733622,2.30258509299405,1.94591014905531,2.70805020110221,2.39789527279837,2.83321334405622,2.56494935746154,2.94443897916644,3.85014760171006,4.07753744390572,3.55534806148941,4.11087386417331,4.02535169073515,2.70805020110221,2.484906649788,2.89037175789616,2.94443897916644,3.43398720448515,2.63905732961526,2.99573227355399,1.09861228866811,1.94591014905531,1.94591014905531,2.94443897916644,2.19722457733622,2.70805020110221,1.38629436111989,2.99573227355399,1.79175946922805,1.09861228866811,2.30258509299405,0,2.77258872223978,1.94591014905531,1.6094379124341,2.19722457733622,0,0.693147180559945,2.39789527279837,1.6094379124341,1.79175946922805,2.77258872223978,2.484906649788,3.25809653802148,2.07944154167984,0,0.693147180559945,0.693147180559945,0,0,3.04452243772342,1.79175946922805,1.09861228866811,1.79175946922805,0.693147180559945,2.30258509299405,2.39789527279837,3.36729582998647,3.25809653802148,3.3322045101752,4.11087386417331,3.61091791264422,3.43398720448515,4.14313472639153,2.83321334405622,2.77258872223978,2.89037175789616,2.39789527279837,2.19722457733622,1.79175946922805,3.09104245335832,3.09104245335832
"OTU_123",2.94443897916644,2.56494935746154,3.49650756146648,3.76120011569356,3.17805383034795,4.57471097850338,3.2188758248682,4.02535169073515,3.66356164612965,4.04305126783455,4.30406509320417,3.29583686600433,2.56494935746154,2.99573227355399,2.77258872223978,2.484906649788,1.79175946922805,2.63905732961526,2.30258509299405,2.30258509299405,3.40119738166216,4.52178857704904,3.76120011569356,3.25809653802148,3.52636052461616,3.09104245335832,3.58351893845611,3.3322045101752,3.43398720448515,3.78418963391826,4.02535169073515,3.13549421592915,2.63905732961526,3.3322045101752,2.70805020110221,2.94443897916644,2.94443897916644,3.09104245335832,1.09861228866811,1.38629436111989,2.07944154167984,3.66356164612965,2.39789527279837,3.36729582998647,1.94591014905531,3.2188758248682,2.30258509299405,0,1.94591014905531,1.38629436111989,3.36729582998647,2.99573227355399,3.25809653802148,4.30406509320417,3.17805383034795,3.49650756146648,3.29583686600433,2.83321334405622,2.56494935746154,2.63905732961526,2.30258509299405,3.13549421592915,2.39789527279837,0,1.38629436111989,1.09861228866811,-1.10794047140783,0,-0.865909317635984,-0.85430293645791,-0.936873301029112,-0.977081146399818,1.09861228866811,1.6094379124341,0,1.38629436111989,0,1.38629436111989,-0.82348256912105,0,0,0.693147180559945,-0.937838842241503,-0.887364030930259,0.693147180559945,1.09861228866811,-0.829998307541689,0,0.693147180559945,1.09861228866811
"OTU_67",2.19722457733622,3.09104245335832,3.73766961828337,4.06044301054642,2.484906649788,3.91202300542815,2.484906649788,3.25809653802148,2.56494935746154,3.80666248977032,3.55534806148941,2.94443897916644,2.39789527279837,2.19722457733622,2.63905732961526,1.6094379124341,1.09861228866811,3.2188758248682,2.83321334405622,2.484906649788,3.3322045101752,3.66356164612965,3.52636052461616,1.6094379124341,1.79175946922805,2.19722457733622,2.89037175789616,3.40119738166216,4.26267987704132,4.02535169073515,3.93182563272433,3.76120011569356,3.13549421592915,3.17805383034795,3.13549421592915,3.63758615972639,4.04305126783455,2.56494935746154,2.70805020110221,2.484906649788,2.56494935746154,4.99043258677874,2.89037175789616,3.17805383034795,1.09861228866811,1.38629436111989,3.3322045101752,1.6094379124341,2.30258509299405,1.94591014905531,2.19722457733622,2.30258509299405,2.63905732961526,2.484906649788,1.94591014905531,3.36729582998647,2.89037175789616,2.63905732961526,0,3.40119738166216,2.19722457733622,2.70805020110221,2.39789527279837,3.93182563272433,3.17805383034795,1.79175946922805,1.09861228866811,1.79175946922805,2.39789527279837,1.94591014905531,1.38629436111989,1.6094379124341,2.19722457733622,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0,0,-1.03289513488507,1.09861228866811,0,0.693147180559945,0,0,0,-0.908419874364106,0.693147180559945,0
"OTU_51",-0.885866576461598,0,-0.937821013331081,-0.904206649277225,-0.935640742249791,-0.837629735730268,-0.958700667780749,-0.902132416673167,-0.917427312145024,-1.30195984552453,-0.931915516892634,-1.11294764910191,-0.951987746267014,-0.910198808310268,-0.853820033696561,-0.916615612507113,0,-0.874999588546542,-0.978761578558857,-1.14615055408943,-0.999085840519133,-0.965680285193733,-0.908128555986855,-0.964746517631847,-1.01422615533467,-1.14803543672247,-0.945446963759386,-0.921440257876509,-0.916611278632748,-0.921187965594359,-0.885818020435439,3.3322045101752,3.66356164612965,2.19722457733622,2.83321334405622,3.66356164612965,2.56494935746154,2.70805020110221,1.38629436111989,1.6094379124341,2.484906649788,2.89037175789616,2.19722457733622,3.09104245335832,3.13549421592915,3.25809653802148,3.36729582998647,1.38629436111989,1.94591014905531,1.09861228866811,3.04452243772342,2.94443897916644,3.17805383034795,2.19722457733622,3.46573590279973,2.56494935746154,3.97029191355212,2.70805020110221,2.70805020110221,3.97029191355212,2.77258872223978,2.70805020110221,1.6094379124341,2.484906649788,2.07944154167984,0.693147180559945,2.07944154167984,2.83321334405622,4.45434729625351,4.39444915467244,3.55534806148941,3.25809653802148,2.89037175789616,2.07944154167984,3.61091791264422,3.91202300542815,3.46573590279973,3.49650756146648,3.29583686600433,3.63758615972639,3.68887945411394,3.17805383034795,3.98898404656427,4.26267987704132,3.36729582998647,3.63758615972639,4.21950770517611,3.80666248977032,4.14313472639153,3.91202300542815
"OTU_94",3.43398720448515,3.36729582998647,4.0943445622221,3.52636052461616,4.33073334028633,4.14313472639153,3.85014760171006,4.00733318523247,3.98898404656427,1.6094379124341,2.99573227355399,3.46573590279973,4.62497281328427,4.18965474202643,4.24849524204936,4.45434729625351,4.04305126783455,3.89182029811063,3.63758615972639,2.39789527279837,3.97029191355212,1.6094379124341,2.99573227355399,2.99573227355399,2.77258872223978,2.56494935746154,2.94443897916644,4.38202663467388,3.8286413964891,3.46573590279973,3.13549421592915,1.94591014905531,2.56494935746154,1.09861228866811,1.6094379124341,1.94591014905531,2.56494935746154,1.79175946922805,1.09861228866811,0,0.693147180559945,0,1.6094379124341,0.693147180559945,2.63905732961526,3.09104245335832,1.6094379124341,0.693147180559945,1.6094379124341,0,2.63905732961526,1.09861228866811,1.38629436111989,0.693147180559945,1.09861228866811,1.38629436111989,1.94591014905531,1.6094379124341,1.09861228866811,1.79175946922805,1.6094379124341,2.39789527279837,0.693147180559945,0.693147180559945,0.693147180559945,0,-1.16168114073712,-0.936511155094654,-0.919649986965272,0,0,-1.03082181572911,-1.10192735763025,-1.34040157915158,0.693147180559945,1.6094379124341,2.30258509299405,1.38629436111989,2.19722457733622,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,1.94591014905531,2.30258509299405,2.484906649788,2.30258509299405,1.38629436111989,2.19722457733622,2.56494935746154
"OTU_434",4.0943445622221,3.55534806148941,3.40119738166216,2.83321334405622,3.43398720448515,3.61091791264422,4.06044301054642,4.24849524204936,3.89182029811063,3.76120011569356,3.63758615972639,3.52636052461616,3.25809653802148,4.33073334028633,4.51085950651685,3.93182563272433,4.43081679884331,4.79579054559674,4.67282883446191,4.70953020131233,3.63758615972639,3.97029191355212,4.04305126783455,3.25809653802148,2.77258872223978,3.49650756146648,3.63758615972639,4.06044301054642,3.63758615972639,3.04452243772342,3.2188758248682,0,0,-1.17040268371844,-1.13343732140111,-1.04042877598351,-1.05307423455683,-1.19703128029561,-1.20749324038725,-1.3148944756629,-1.25901351110696,-1.06801285998238,0,-1.11798496595496,-1.10217886045096,-1.0179560301023,0,-1.27826824674497,-1.00793171334813,-1.3735389972799,-1.0554914904759,-1.15134070645536,-0.983449164472163,-0.936101150573059,-1.0690618991396,0.693147180559945,-0.919727731181467,-1.15015394608692,-1.20069707688229,0,-1.15170790095828,-0.97834824062175,-1.2576926988167,-0.925248148711598,0,-1.12796166173088,-1.17857237749231,-0.953402391849847,-0.936541223720464,-0.924934842542391,-1.00750520711359,-1.0477130524843,-1.11881859438544,-1.35729281590677,-0.946499789295584,0,-0.915168666927444,-0.89407224048336,-0.894114475205531,0,-1.05720296929531,-0.928739854299385,0,-0.957995937014739,-0.93754529868697,-0.94052538572513,-0.90063021362617,-0.932727708774348,0,0
"OTU_179",2.30258509299405,2.484906649788,0,1.09861228866811,2.56494935746154,2.77258872223978,2.63905732961526,2.19722457733622,3.04452243772342,0,2.07944154167984,0.693147180559945,3.2188758248682,3.25809653802148,2.30258509299405,2.89037175789616,2.30258509299405,1.79175946922805,2.39789527279837,1.6094379124341,0.693147180559945,2.30258509299405,1.79175946922805,2.56494935746154,2.19722457733622,2.07944154167984,2.83321334405622,1.79175946922805,1.79175946922805,1.38629436111989,0.693147180559945,1.94591014905531,2.56494935746154,2.07944154167984,2.30258509299405,2.39789527279837,2.07944154167984,2.30258509299405,0.693147180559945,1.94591014905531,1.94591014905531,1.79175946922805,2.94443897916644,2.83321334405622,2.99573227355399,3.8286413964891,3.04452243772342,2.39789527279837,2.07944154167984,1.94591014905531,3.13549421592915,2.30258509299405,2.94443897916644,2.99573227355399,2.56494935746154,2.30258509299405,3.2188758248682,2.39789527279837,1.79175946922805,3.09104245335832,2.39789527279837,3.87120101090789,3.04452243772342,2.484906649788,3.46573590279973,1.94591014905531,1.94591014905531,3.04452243772342,3.76120011569356,3.61091791264422,2.70805020110221,2.77258872223978,2.99573227355399,3.40119738166216,3.36729582998647,3.55534806148941,3.93182563272433,3.80666248977032,3.61091791264422,2.89037175789616,3.13549421592915,3.46573590279973,3.04452243772342,3.17805383034795,3.61091791264422,3.71357206670431,3.66356164612965,3.43398720448515,3.85014760171006,3.89182029811063
"OTU_92",2.99573227355399,3.78418963391826,3.17805383034795,3.2188758248682,3.68887945411394,3.49650756146648,3.46573590279973,2.99573227355399,3.61091791264422,2.39789527279837,3.3322045101752,2.99573227355399,3.43398720448515,3.2188758248682,3.09104245335832,2.30258509299405,2.77258872223978,3.49650756146648,3.40119738166216,3.43398720448515,3.3322045101752,3.43398720448515,3.61091791264422,2.484906649788,1.79175946922805,2.19722457733622,3.17805383034795,3.43398720448515,3.66356164612965,2.70805020110221,3.40119738166216,2.77258872223978,1.79175946922805,2.07944154167984,1.09861228866811,1.79175946922805,0.693147180559945,1.09861228866811,0,1.09861228866811,0.693147180559945,1.94591014905531,1.94591014905531,0.693147180559945,1.6094379124341,2.56494935746154,2.83321334405622,1.09861228866811,1.79175946922805,0.693147180559945,2.19722457733622,2.07944154167984,1.38629436111989,2.39789527279837,0,2.56494935746154,3.04452243772342,2.07944154167984,1.6094379124341,2.94443897916644,2.484906649788,2.89037175789616,1.79175946922805,1.79175946922805,2.63905732961526,0,0.693147180559945,2.07944154167984,3.46573590279973,4.07753744390572,3.25809653802148,3.2188758248682,3.55534806148941,2.39789527279837,2.70805020110221,2.99573227355399,3.17805383034795,3.09104245335832,3.66356164612965,2.39789527279837,3.2188758248682,2.484906649788,2.89037175789616,1.94591014905531,2.484906649788,3.04452243772342,3.09104245335832,2.63905732961526,2.63905732961526,2.30258509299405
"OTU_119",4.72738781871234,3.85014760171006,3.71357206670431,3.55534806148941,3.91202300542815,3.91202300542815,4.20469261939097,4.11087386417331,3.8286413964891,3.3322045101752,3.29583686600433,3.52636052461616,3.58351893845611,4.07753744390572,4.57471097850338,4.06044301054642,4.21950770517611,4.48863636973214,4.4188406077966,4.29045944114839,2.63905732961526,4.11087386417331,3.89182029811063,2.484906649788,2.07944154167984,2.63905732961526,2.39789527279837,2.30258509299405,2.07944154167984,2.30258509299405,2.77258872223978,-1.18289081653948,-1.11149474159749,1.38629436111989,0,0.693147180559945,1.09861228866811,-1.27917925190461,0,1.09861228866811,0,0,0,0,0.693147180559945,0,1.6094379124341,0,-1.09007968495713,0.693147180559945,0.693147180559945,0,-1.06559713608116,1.38629436111989,0,1.09861228866811,0,0,1.09861228866811,1.09861228866811,-1.23385587256728,0,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,-1.26072034910131,1.09861228866811,0.693147180559945,2.07944154167984,0.693147180559945,-1.1298610240933,0.693147180559945,0.693147180559945,0,-1.0545341233489,-0.997316638536443,-0.976220212092359,0,-1.17808621854329,-1.13935094090431,0,-1.09061871993498,-1.04014390862374,-1.01969327029597,0,-0.982778185235169,-1.01487568038335,-0.980291783411443,1.09861228866811
"OTU_64",1.79175946922805,3.55534806148941,3.46573590279973,3.49650756146648,3.04452243772342,3.04452243772342,3.04452243772342,2.77258872223978,2.19722457733622,2.63905732961526,2.99573227355399,2.484906649788,1.94591014905531,1.6094379124341,1.09861228866811,2.07944154167984,2.07944154167984,1.38629436111989,1.79175946922805,1.6094379124341,2.56494935746154,3.55534806148941,2.484906649788,3.2188758248682,3.80666248977032,3.3322045101752,3.2188758248682,3.13549421592915,2.99573227355399,4.14313472639153,3.95124371858143,3.13549421592915,2.89037175789616,3.09104245335832,3.3322045101752,3.8286413964891,3.17805383034795,2.19722457733622,1.09861228866811,2.19722457733622,1.09861228866811,2.56494935746154,1.94591014905531,3.25809653802148,0.693147180559945,3.09104245335832,2.83321334405622,-1.36659968017216,0.693147180559945,1.38629436111989,3.40119738166216,2.30258509299405,3.29583686600433,1.6094379124341,2.484906649788,0,1.94591014905531,2.30258509299405,1.38629436111989,1.38629436111989,1.79175946922805,0.693147180559945,1.38629436111989,1.09861228866811,2.94443897916644,1.6094379124341,0,2.83321334405622,3.29583686600433,3.09104245335832,2.70805020110221,2.19722457733622,2.07944154167984,-1.44562424933396,2.83321334405622,2.70805020110221,2.83321334405622,2.70805020110221,2.30258509299405,2.19722457733622,3.29583686600433,3.49650756146648,2.77258872223978,3.36729582998647,2.19722457733622,2.94443897916644,2.77258872223978,2.99573227355399,2.99573227355399,3.25809653802148
"OTU_47",1.6094379124341,1.79175946922805,2.19722457733622,1.38629436111989,1.94591014905531,0.693147180559945,1.94591014905531,1.6094379124341,0.693147180559945,1.6094379124341,1.6094379124341,1.79175946922805,1.6094379124341,0.693147180559945,1.79175946922805,2.39789527279837,1.6094379124341,3.17805383034795,2.56494935746154,2.19722457733622,2.94443897916644,1.94591014905531,2.56494935746154,2.484906649788,2.56494935746154,2.30258509299405,1.09861228866811,1.6094379124341,2.19722457733622,2.30258509299405,-1.03307389548553,3.29583686600433,2.30258509299405,3.04452243772342,3.17805383034795,3.29583686600433,2.94443897916644,3.43398720448515,3.58351893845611,3.40119738166216,2.94443897916644,3.17805383034795,3.04452243772342,3.29583686600433,2.56494935746154,1.94591014905531,2.07944154167984,1.94591014905531,2.07944154167984,2.77258872223978,3.13549421592915,2.99573227355399,2.99573227355399,2.39789527279837,2.56494935746154,2.89037175789616,2.89037175789616,2.70805020110221,2.63905732961526,2.83321334405622,3.09104245335832,3.3322045101752,2.83321334405622,3.61091791264422,3.43398720448515,2.30258509299405,3.09104245335832,2.484906649788,2.77258872223978,2.30258509299405,3.04452243772342,3.29583686600433,3.17805383034795,2.63905732961526,3.43398720448515,2.77258872223978,3.36729582998647,3.58351893845611,3.17805383034795,3.40119738166216,2.99573227355399,2.56494935746154,3.25809653802148,2.63905732961526,2.39789527279837,2.63905732961526,2.39789527279837,2.94443897916644,2.63905732961526,2.39789527279837
"OTU_15",-1.05416058688809,0.693147180559945,-1.10611502375757,-1.07250065970371,0,-1.00592374615675,-1.12699467820724,0.693147180559945,-1.08572132257151,-1.47025385595102,-1.10020952731912,-1.2812416595284,0.693147180559945,-1.07849281873675,-1.02211404412305,-1.0849096229336,-1.1607708812954,-1.04329359897303,-1.14705558898534,-1.31444456451592,-1.16737985094562,-1.13397429562022,-1.07642256641334,-1.13304052805833,-1.18252016576115,-1.31632944714895,-1.11374097418587,-1.089734268303,-1.08490528905923,-1.08948197602085,-1.05411203086193,3.04452243772342,4.46590811865458,2.484906649788,3.68887945411394,2.39789527279837,2.77258872223978,2.484906649788,0,1.94591014905531,3.43398720448515,1.79175946922805,3.13549421592915,2.07944154167984,3.91202300542815,1.94591014905531,3.25809653802148,1.09861228866811,0.693147180559945,0,1.38629436111989,0,2.39789527279837,1.94591014905531,4.04305126783455,2.39789527279837,3.61091791264422,3.55534806148941,3.68887945411394,1.94591014905531,3.09104245335832,2.39789527279837,0,1.6094379124341,0,0.693147180559945,1.09861228866811,1.79175946922805,1.38629436111989,0,3.73766961828337,2.94443897916644,2.19722457733622,0,1.09861228866811,2.30258509299405,3.49650756146648,1.6094379124341,3.89182029811063,2.89037175789616,2.83321334405622,2.484906649788,3.52636052461616,4.4188406077966,3.91202300542815,3.58351893845611,4.47733681447821,4.55387689160054,3.95124371858143,4.26267987704132
