"ASVID","Nov2rep2","Nov3rep2","Nov4rep2","Nov6rep2","Nov9rep2","Nov10rep2","Nov11rep2","Nov12rep2","Nov13rep2","Nov16rep2","Nov17rep2","Nov18rep2","Nov19rep2","Nov20rep2","Nov23rep2","Nov24rep2","Nov25rep2","Nov26rep2","Nov30rep2","Dec1rep2","Dec2rep2","Dec3rep2","Dec4rep2","Dec7rep2","Dec8rep2","Dec9rep2","Dec10rep2","Dec11rep2","Dec14rep2","Dec15rep2","Dec16rep2","Dec17rep2","Dec18rep2","Dec21rep2","Dec22rep2","Dec23rep2","Jan4rep2","Jan5rep2","Jan6rep2","Jan7rep2","Jan8rep2","Jan11rep2","Jan12rep2","Jan13rep2","Jan14rep2","Jan15rep2","Jan18rep2","Jan19rep2","Jan20rep2","Jan21rep2","Jan22rep2","Jan25rep2","Jan26rep2","Jan27rep2","Jan28rep2","Jan29rep2","Feb1rep2","Feb2rep2","Feb3rep2","Feb4rep2","Feb5rep2","Feb8rep2","Feb9rep2","Feb11rep2","Feb12rep2","Feb15rep2","Feb16rep2","Feb18rep2","Feb19rep2","Feb22rep2","Feb23rep2","Feb25rep2","Feb26rep2","Feb29rep2","Mar2rep2","Mar3rep2","Mar4rep2","Mar7rep2","Mar8rep2","Mar9rep2","Mar10rep2","Mar11rep2","Mar14rep2","Mar15rep2","Mar21rep2","Mar22rep2","Mar23rep2","Mar24rep2","Mar31rep2","Apr18rep2","Apr19rep2"
"OTU_18071",-6.03394540923505,-6.09678274245016,-6.43918023602331,-5.94760370022837,-5.87885560995026,-0.233534442937696,-0.942978288855455,-5.86887705314156,-5.7931556019155,-5.93203436722086,-5.83955706892775,-5.91153963767107,-6.00086439211269,-6.01409651543991,-0.918476110306968,-6.00032306609313,-0.939436661472213,-0.883157126534576,-0.279585035469155,-5.77882667263701,-0.800242830294677,-5.71223599648882,-0.812437701414719,-0.915460349948992,-5.77978241711676,-5.69727565984357,-5.76727740767678,-0.800450289756381,-5.79531619102519,-5.68932756097159,-5.89401194520407,-5.89396857165978,-6.12564300470764,-0.847945633314834,-5.70282258358874,-0.776916434555603,-6.30132211715396,-5.73552228139394,-0.888309506078891,0.243115409082133,-5.80104646726918,0.173377902872591,0.581232154732875,-5.77867096415129,-0.841783969271633,-5.73798021835398,-5.78996894380622,-0.100225146316469,-5.74828995152853,-0.811623017798681,-5.85629902306371,-5.77028947571456,-5.81351367504663,-5.83573920281467,-5.73721003353474,-5.77863033522514,-5.74594833529403,-5.74074324289164,-5.78003517764848,-5.80519710186847,-0.894848589237831,-5.77711721282476,-5.77145739573614,-0.802419818391333,-5.73011325673694,-5.73447839693997,-5.84281809594007,-5.79570055952637,-5.73892076485405,-5.77575690052977,-5.77145436070798,-5.76111902230597,-5.7717486585974,-5.83630101520289,-0.851440525189871,-5.78586324047229,-5.81012305770956,-5.84937138962379,-5.80487081875232,-5.82418028434128,-5.82710618773593,-5.8309020380213,-5.85670899708679,-5.78666174269785,-5.86717171261486,-5.85542249117182,-5.90195889501917,-5.97176249877149,-6.0312038410323,-6.13735663058051,-6.2390707260555
"OTU_305",0.48502739026706,3.06687171622999,-5.3405679473552,-4.84899141156026,0.126067241162665,-4.7703338636794,-0.942978288855455,-0.951008651145447,-4.69454331324739,-0.353521238607727,-0.196963251518527,-4.81292734900296,-4.90225210344458,-1.07204468143916,-4.79094873050311,-1.06790767691992,-0.939436661472213,-0.190009945974631,-0.9727322160291,-4.6802143839689,-4.64600708351948,-4.61362370782071,-0.812437701414719,-0.915460349948992,-4.68117012844865,-4.59866337117546,-4.66866511900867,-0.107303109196436,-4.69670390235708,-4.59071527230348,-4.79539965653596,-4.79535628299167,-5.02703071603953,-4.68192019863814,-4.60421029492063,-4.60543284419043,-5.20270982848585,-4.63690999272583,-4.75153042772741,-4.7138801960301,-4.70243417860107,-4.74573368113647,-0.805062206387016,-4.68005867548318,-4.70754506886534,-4.63936792968587,-4.69135665513811,-4.67850277692134,-4.64967766286042,-4.67870027185419,-4.7576867343956,-4.67167718704645,-4.71490138637852,-4.73712691414656,-4.63859774486663,-4.68001804655703,-4.64733604662592,-4.64213095422353,-4.68142288898037,-4.70658481320036,-4.69970010263594,-4.67850492415665,-4.67284510706803,-4.61897289889814,-4.63150096806883,-4.63586610827186,-4.74420580727196,-4.69708827085826,-4.64030847618594,-4.67714461186166,-4.67284207203988,-4.66250673363786,-4.67313636992929,-4.73768872653478,-4.70694827804731,-4.68725095180418,-4.71151076904146,-4.75075910095568,-4.70625853008421,-4.72556799567317,-4.72849389906782,-4.73228974935319,-4.75809670841868,-4.68804945402974,-4.76855942394675,-4.75681020250371,-4.80334660635106,-4.87315021010338,-4.93259155236419,-5.0387443419124,-5.14045843738739
"OTU_402",-0.431263341607095,-5.57353459868561,-5.91593209225876,-1.05172667337209,-0.972545047505445,-0.926681623497641,-5.32680920921572,-5.34562890937701,-0.862373009032893,-5.40878622345631,-5.3163089251632,-5.38829149390652,-5.47761624834814,-5.49084837167536,0.467818250812923,-1.06790767691992,0.159175627195897,-5.29802279080174,-5.3683692003797,-5.25557852887246,-0.800242830294677,-0.795795594809931,-5.21112263379904,-0.222313169389047,-5.25653427335221,-0.0815930113934943,-0.874787219865061,-5.19039919969307,-5.27206804726064,-0.733896613266034,-0.956284224714732,-5.37072042789523,-5.60239486094309,-5.25728434354171,-5.17957443982419,-0.083769253995658,-0.669860407434321,-5.21227413762939,-0.888309506078891,-0.855496879585977,-0.859955446947273,-0.232087205235573,-0.805062206387016,-0.114628601726338,-0.841783969271633,-5.21473207458943,-0.832334492501628,-0.793372326876414,-5.22504180776398,-0.811623017798681,-0.945827452220274,-5.24704133195001,-0.857547984718831,0.234708688762341,-5.21396188977019,-5.2553821914606,-5.22270019152948,-0.794536997654821,-0.865031514647379,-0.199862924432325,-5.2750642475395,-5.25386906906021,0.219476035479645,-5.1943370438017,-5.20686511297239,-5.21123025317542,-5.31956995217552,-5.27245241576182,-5.2156726210895,-0.866993900303712,-5.24820621694344,-5.23787087854142,-5.24850051483285,-5.31305287143835,-5.28231242295087,-0.841017605370211,-5.28687491394502,-5.32612324585924,-5.28162267498778,-0.875711291098173,-5.30385804397138,-5.30765389425675,-5.33346085332224,-5.2634135989333,-5.34392356885031,-5.33217434740727,-5.37871075125462,-5.44851435500694,-5.50795569726775,-5.61410848681596,-5.71582258229095
"OTU_194",0.26188383895285,1.00141641652489,0.0856611477210119,0.740032795855968,0.126067241162665,-0.233534442937696,1.25424628848076,-0.951008651145447,-0.862373009032893,0.339625941952219,-0.196963251518527,0.790465389377736,-0.382851905071359,0.026567607228952,-0.225328929747023,0.541530235514184,-0.246289480912267,-0.883157126534576,-0.9727322160291,-4.40828066848525,-0.800242830294677,-0.795795594809931,-0.812437701414719,-4.45565789035677,-0.162335667331991,-4.32672965569182,-4.39673140352503,-0.800450289756381,-0.848568093368724,-0.733896613266034,-4.52346594105232,-4.52342256750803,-0.499962155996666,-0.847945633314834,-4.33227657943699,-0.083769253995658,-0.669860407434321,0.318034476058666,-0.195162325518945,-4.44194648054646,-0.166808266387327,-0.232087205235573,-4.41417062471179,-0.807775782286283,-0.841783969271633,-4.36743421420223,-4.41942293965447,-0.100225146316469,-0.816662636753555,-4.40676655637054,-4.48575301891195,-0.132807367353909,-0.164400804158886,-0.170756419345824,-4.36666402938299,-0.834803323312859,-0.782956883561924,-4.37019723873989,-4.40948917349673,0.20560218367584,-0.894848589237831,-4.40657120867301,-4.40091139158439,-0.109272637831388,-0.789419847372513,-0.813723074536881,-4.47227209178832,-0.187469920682601,-4.3683747607023,-0.866993900303712,-4.40090835655623,-0.852061470743639,-4.40120265444565,0.201569182255184,-0.158293344629925,-4.41531723632054,-4.43957705355781,-0.88815729539466,-4.43432481460057,-4.45363428018953,-0.888634978480708,-4.46035603386955,-4.48616299293504,-0.132564252125376,-4.49662570846311,-4.48487648702007,-4.53141289086742,-4.60121649461974,-4.66065783688055,-4.76681062642876,-4.86852472190375
"OTU_448",-5.78610924533047,0.595951308416726,0.0856611477210119,-5.69976753632379,-5.63101944604568,-5.62110998844292,-5.60222118907569,-5.62104088923697,-5.54531943801092,-5.68419820331628,-5.59172090502317,-5.66370347376649,-5.7530282282081,-5.76626035153533,-5.64172485526664,-5.75248690218855,-5.62171850528779,-5.57343477066171,-5.64378118023967,-5.53099050873242,-5.49678320828301,-5.46439983258424,-5.48653461365901,-5.57836773060394,-0.855482847891936,-5.44943949593899,-5.51944124377219,-5.46581117955304,-5.54748002712061,-5.44149139706701,-5.64617578129949,-5.6461324077552,-5.87780684080305,-5.53269632340167,-5.45498641968416,-5.45620896895396,-6.05348595324938,-5.48768611748935,-5.60230655249094,-5.56465632079363,-5.5532103033646,-5.5965098059,-5.53688046495896,-5.53083480024671,1.2376575724082,-5.4901440544494,-5.54213277990164,-0.100225146316469,-5.50045378762395,-5.52947639661771,-5.60846285915912,-5.52245331180998,-5.56567751114204,-5.58790303891009,-5.48937386963016,-5.53079417132056,-5.49811217138945,-5.49290707898706,-5.5321990137439,-5.55736093796389,-5.55047622739946,-5.52928104892018,-5.52362123183156,-5.46974902366167,-5.48227709283236,-0.120575893976936,-5.59498193203549,-5.54786439562179,-5.49108460094947,-5.52792073662518,-5.5236181968034,-5.51328285840139,-0.85912655693854,-5.58846485129831,-5.55772440281084,-5.53802707656771,-5.56228689380498,-5.60153522571921,-5.55703465484774,-5.5763441204367,-5.57927002383135,-5.58306587411672,-5.60887283318221,-5.53882557879327,-5.61933554871028,-5.60758632726724,-5.65412273111459,-5.72392633486691,-5.78336767712772,-0.458376878531433,1.37421999749218
"OTU_125",-0.0257982334989304,-0.0971958721432191,-0.830629584153143,1.51322268408945,-3.63085870724061,0.45961273762225,0.443316072264436,-0.257861470585502,0.523921352086998,1.03277312251216,0.208501856589638,-1.00129407985032,0.0226132030368058,-0.378897500879212,0.690961802127132,0.0307046117481931,-0.246289480912267,0.215455162133534,-3.64362044143461,0.289117158083398,0.809195082139423,-0.102648414249986,-3.48637387485395,0.470834011170898,-0.855482847891936,-3.44927875713392,-0.874787219865061,-0.107303109196436,-3.54731928831555,0.364715675402075,0.430010136405159,0.124015969352381,1.80262293699738,-0.154798452754889,0.606223543428583,-3.4560482301489,0.71643395368557,1.01118165661861,1.05760064297642,0.243115409082133,0.238656841720837,0.173377902872591,-3.53671972615389,-0.114628601726338,-3.5581604548238,0.985810419254857,0.266277796166482,-0.793372326876414,0.281949651914555,-0.811623017798681,0.440466908899617,-0.825954547913854,-0.857547984718831,0.234708688762341,-0.785188815781113,-0.834803323312859,0.826481028872176,-0.794536997654821,-0.171884334087434,0.71642780744183,0.714589323196269,0.764183921501792,0.219476035479645,-3.46958828485661,0.596874513747378,0.284889214131228,0.169568062874767,0.217995187425563,1.37303423544688,1.0789162487516,1.12728270999993,1.2273800709362,-0.165979376378595,0.201569182255184,-3.55756366400578,-3.53786633776264,0.517401978801031,-0.88815729539466,-0.859011157505703,-0.182564110538228,0.720802933953392,0.239888240428359,-0.172920234388776,-0.132564252125376,-0.885949949936828,1.49980161728121,0.848211936940188,1.36327425783772,-1.15434884441291,-3.88935972787086,-0.571690151563128
"OTU_227",-4.73750737723702,-1.19580816081133,-5.14274220402528,-4.65116566823034,-4.58241757795223,-0.233534442937696,-0.942978288855455,-4.57243902114353,-4.49671756991747,-4.63559633522283,-4.54311903692972,-4.61510160567304,-4.70442636011466,-0.378897500879212,-4.59312298717319,-4.7038850340951,-0.939436661472213,-0.883157126534576,-4.59517931214622,-4.48238864063898,-4.44818134018956,-4.41579796449079,-4.43793274556556,-4.5297658625105,-4.48334438511873,-4.40083762784554,-4.47083937567875,-4.41720931145959,-4.49887815902716,-4.39288952897356,-4.59757391320605,-4.59753053966175,-4.82920497270961,-4.48409445530822,-4.40638455159071,-4.40760710086051,-5.00488408515593,-4.43908424939591,-4.55370468439749,-4.51605445270018,-4.50460843527115,-0.925234385795519,-0.805062206387016,-0.807775782286283,-4.50971932553542,-4.44154218635595,-4.49353091180819,-4.48067703359142,-4.4518519195305,-4.48087452852427,-4.55986099106568,-4.47385144371653,-0.857547984718831,-4.53930117081664,-0.785188815781113,-4.48219230322711,-4.449510303296,-0.794536997654821,-4.48359714565045,-4.50875906987044,-0.894848589237831,-4.48067918082673,-0.879136253188465,-4.42114715556822,-0.789419847372513,-4.43804036494194,-0.235897045233397,-4.49926252752834,-4.44248273285602,0.231618388364398,-0.125480258495443,-0.158914290183694,-4.47531062659937,0.489251254706965,0.53485383593002,-4.48942520847426,0.22971990634925,-0.195010114834715,-0.165863976945758,-0.875711291098173,-0.195487797920763,-4.53446400602327,-0.172920234388776,-0.132564252125376,-0.885949949936828,-0.89809365551716,-0.943547532287867,0.574816897473453,-4.73476580903427,2.1065724789301,2.29051072936634
"OTU_229",-4.6398689076731,-4.70270624088821,-5.04510373446137,-4.55352719866643,-4.48477910838831,-4.47486965078556,-4.45598085141833,-0.951008651145447,-4.39907910035355,-4.53795786565892,-4.4454805673658,-4.51746313610912,-1.0759990856313,-4.62002001387797,-0.225328929747023,-4.60624656453118,-4.47547816763043,-4.42719443300435,-4.4975408425823,-4.38475017107506,-4.35054287062565,-0.795795594809931,-0.812437701414719,-4.43212739294658,-4.38570591555481,-4.30319915828162,-0.874787219865061,-0.800450289756381,-0.848568093368724,-4.29525105940965,-4.49993544364213,-0.974596319315728,-4.73156650314569,-4.38645598574431,-4.3087460820268,-0.776916434555603,-4.90724561559201,-0.0874306320494983,-4.45606621483357,-0.162349699026032,-4.40696996570724,-4.45026946824263,-4.39064012730159,-4.38459446258934,-4.4120808559715,-4.34390371679204,-0.832334492501628,-4.38303856402751,-0.816662636753555,-4.38323605896035,-4.46222252150176,-4.37621297415262,-0.164400804158886,-4.44166270125273,-4.34313353197279,-0.141656142752914,-4.35187183373209,-4.3466667413297,-4.38595867608654,-4.41112060030652,0.896910879990224,-4.38304071126281,-4.37738089417419,-0.802419818391333,1.29002169430732,-0.813723074536881,-0.929044225793342,-4.40162405796442,-0.824190341889338,-0.866993900303712,0.567666922064503,-4.36704252074402,-0.165979376378595,-0.20389592585298,0.247171763478239,0.950741863857844,1.43369271067519,0.21045499327345,0.932748311722352,1.32151328623805,0.497659382639182,1.22071749344008,0.232544873719388,0.966048036542734,0.723487962497273,0.893665813710895,0.848211936940188,0.574816897473453,-1.15434884441291,-4.74328012901856,-4.84499422449355
"OTU_93",1.8200284569994,1.44324916880393,0.0856611477210119,1.58733065624317,1.51236160228256,0.45961273762225,0.666459623578645,0.840750818082608,1.84567719206932,1.99785401855575,1.30711414525775,1.30129101314373,0.310295275488587,1.00739686024068,-0.225328929747023,-1.06790767691992,0.446857699647678,-0.883157126534576,-3.41718199422354,0.982264338643343,0.809195082139423,1.15011455424538,0.573856659705172,0.876299119279063,0.530811513227955,-0.0815930113934943,1.20465432181477,0.298161998911728,0.943191375859331,0.364715675402075,-0.956284224714732,0.411698041804162,1.37184002090493,-0.847945633314834,0.318541470976802,0.832521477878497,0.428751881233789,-0.780577812609444,-3.37570736647481,0.243115409082133,0.238656841720837,-3.36991061988387,-0.805062206387016,-3.30423561423058,-3.33172200761274,-0.805949049973198,-3.31553359388551,-0.100225146316469,-0.816662636753555,-3.30287721060159,-3.381863673143,-0.825954547913854,-0.857547984718831,-0.863903599905769,-0.785188815781113,0.26380896535525,-0.782956883561924,-0.794536997654821,0.23358077402073,-0.89301010499227,0.714589323196269,-3.30268186290405,0.219476035479645,-0.802419818391333,-3.25567790681624,-0.120575893976936,0.457250135326548,0.728820811191554,-0.824190341889338,0.231618388364398,0.279984849612722,0.939697998484416,0.932632912289515,-0.897043106412926,0.53485383593002,-0.841017605370211,1.52900289047951,0.498137065725231,0.239601131162407,0.916048178129882,0.497659382639182,0.750713864194349,1.3311571623875,0.966048036542734,0.905809519291227,-0.204946474957215,1.00236261676745,-0.341473834400702,0.231945516706984,-3.6629212806598,-3.76463537613479
"OTU_428",-5.78610924533047,-1.19580816081133,-0.830629584153143,0.0468856152960231,-5.63101944604568,-5.62110998844292,-5.60222118907569,-5.62104088923697,-5.54531943801092,-5.68419820331628,0.208501856589638,-5.66370347376649,0.533438826802796,0.026567607228952,-5.64172485526664,-5.75248690218855,-5.62171850528779,-5.57343477066171,-5.64378118023967,-5.53099050873242,-5.49678320828301,-5.46439983258424,-5.48653461365901,-5.57836773060394,-5.53194625321218,-5.44943949593899,-5.51944124377219,-5.46581117955304,0.250044195299385,-0.0407494327060891,-0.263137044154787,0.971313829739585,1.10947575643743,-5.53269632340167,-5.45498641968416,-5.45620896895396,-6.05348595324938,-5.48768611748935,-5.60230655249094,-5.56465632079363,-5.5532103033646,-5.5965098059,-5.53688046495896,-5.53083480024671,-5.55832119362887,-5.4901440544494,-5.54213277990164,-5.52927890168487,-5.50045378762395,-5.52947639661771,-5.60846285915912,-5.52245331180998,-5.56567751114204,-5.58790303891009,-5.48937386963016,-5.53079417132056,-5.49811217138945,-5.49290707898706,-5.5321990137439,-5.55736093796389,-5.55047622739946,-5.52928104892018,-5.52362123183156,-5.46974902366167,-5.48227709283236,-5.48664223303538,-5.59498193203549,-5.54786439562179,-5.49108460094947,-5.52792073662518,-5.5236181968034,-5.51328285840139,-5.52391249469282,-5.58846485129831,-5.55772440281084,-5.53802707656771,-5.56228689380498,-5.60153522571921,-5.55703465484774,-5.5763441204367,-5.57927002383135,-5.58306587411672,-5.60887283318221,-5.53882557879327,-5.61933554871028,-5.60758632726724,-5.65412273111459,-5.72392633486691,-5.78336767712772,-5.88952046667593,-5.99123456215092
"OTU_10781",-1.12441052216704,-5.61127492666846,-5.95367242024161,-1.05172667337209,-0.972545047505445,-0.233534442937696,-0.24983110829551,-5.38336923735985,-0.862373009032893,-5.44652655143916,-5.35404925314605,-5.42603182188937,-1.0759990856313,-5.52858869965821,-5.40405320338952,-0.374760496359971,-5.38404685341067,-0.883157126534576,-0.279585035469155,-5.2933188568553,-0.107095649734732,-5.22672818070712,-0.812437701414719,-0.222313169389047,-0.855482847891936,0.611554169166451,-0.874787219865061,-0.800450289756381,-5.30980837524349,-0.0407494327060891,-5.40850412942237,-5.40846075587808,-5.64013518892594,-5.29502467152455,0.606223543428583,-0.776916434555603,-5.81581430137226,-5.25001446561223,-0.195162325518945,-0.855496879585977,-5.31553865148748,-5.35883815402288,-0.11191502582707,-0.807775782286283,-5.32064954175175,-0.805949049973198,-5.30446112802452,-5.29160724980775,0.281949651914555,-5.2918047447406,-5.37079120728201,-5.28478165993286,-5.32800585926492,-0.863903599905769,-5.25170221775304,-0.834803323312859,-5.26044051951233,-5.25523542710994,-5.29452736186678,-5.31968928608677,-5.31280457552234,-5.29160939704306,-5.28594957995444,-5.23207737178455,-5.24460544095524,-5.24897058115826,-5.35731028015837,-5.31019274374467,-5.25341294907235,-5.29024908474806,-5.28594654492628,-0.852061470743639,-5.2862408428157,-5.35079319942119,-5.32005275093372,-5.30035542469059,-5.32461524192786,-5.36386357384209,-5.31936300297062,-0.875711291098173,-5.34159837195423,-5.3453942222396,-5.37120118130509,-0.825711432685321,-5.38166389683316,-0.204946474957215,-0.943547532287867,-5.48625468298979,-1.15434884441291,-5.65184881479881,-5.7535629102738
"OTU_16",1.17817457082701,-1.19580816081133,1.87742061694907,2.08376754255706,1.80004367473434,1.84590709874214,1.76507191224676,2.1844855647837,2.77521315069349,1.59238891044759,2.15441200564495,0.790465389377736,1.48895027183023,1.87239429772728,0.873283358921087,0.318386684199974,1.36314843152183,1.75590020308068,1.73531798507311,1.38772944675151,1.68466381949332,2.03741774924629,1.58545757138365,1.28176422738723,1.44710224510211,1.3047013497264,2.06965175930138,2.91312177694793,1.23087344831111,2.03869210897375,1.1231573169651,0.634841593118372,1.57947938568317,2.28754858261432,2.71643674377517,2.80660250390051,2.54901541743388,2.47751872541204,1.94490383797733,1.44708821340807,1.91263327529251,2.90340701069358,2.80585570625721,2.23674665543714,1.86626623183058,2.56134678001328,2.4635023735027,1.69153432291159,2.31883157917559,1.9609657044411,2.27304837264793,2.06441720998231,1.70740137274271,1.84414660119644,1.9228613853211,2.49740118686234,2.71355067790456,2.91903506904949,3.06679411807695,2.71790780765195,2.84282102904554,2.89241562735106,3.01268404492216,2.41645600647687,2.38863398297543,3.01491832195221,3.27564839359762,3.51383205342989,3.49329777164697,3.92879664529303,3.48543765414878,3.6365748989885,3.45836155659777,2.79183634770101,2.90975959050369,2.7425013330859,3.12009166424541,3.08213461815746,2.80455048862394,2.90847834282009,2.87256513721285,2.5752631562454,3.0257528831619,2.91195818559805,2.66939811155259,2.83957596276621,2.92765347862002,2.85719928314998,1.93669360894541,-0.458376878531433,0.68107281693224
"OTU_14",1.92011191555638,0.883633380868507,1.24881195752669,2.47463385124408,2.97869867107598,3.06230242306663,2.74590116525848,2.78666096713792,2.94428948073743,2.78197297732142,2.477185397908,1.39660119294805,1.32189618716707,1.49290467602238,2.74508553582268,2.62097177719402,2.35640020453212,2.85451249174879,2.46125498845605,2.68701243088177,2.49559403570965,2.78772334364618,2.62154950307043,2.69545756269523,2.57850435659321,2.72176736951304,2.975360381845,2.93721932852699,1.92402062887106,2.63339921672044,0.653153687719368,1.51031033047227,1.85141310116681,2.88972398496853,2.71643674377517,2.5552880756196,2.50819342291363,3.09062319829845,2.69520943237722,2.92869275433228,2.60578045585245,2.78833768090879,2.7502858551024,2.74757227920313,2.55941341239052,2.45214748804828,3.03886651840626,2.46472421114507,2.94453747894001,2.99503947197164,3.2130556311394,3.0241930537962,2.85602408198548,3.08734011867566,3.02147367398921,2.9263967923807,2.65103032092322,2.94313262062855,3.21250592925834,2.91365238477805,2.84282102904554,2.868318075772,2.83443581351584,2.78109912006478,2.50641701863182,3.07809722357374,2.36679264021099,2.16390533648088,2.54310548809714,2.87067571797966,2.31686677687376,2.54913591091852,3.16622513379661,2.09868916714107,2.36743529967833,1.99219573868601,2.30916144802909,2.54582990909049,2.18551128021772,2.42012557490616,2.00173677941546,2.18579838948367,2.02430434294744,1.81334589692994,1.05996019911849,0.20051863315095,0.848211936940188,1.2679640780334,-1.54678985618001,-1.65294264572822,-1.75465674120321
"OTU_425",-5.58765830660663,-5.65049563982174,-5.99289313339489,-5.50131659759995,-5.43256850732184,-5.42265904971909,-5.40377025035185,-5.42258995051314,-5.34686849928708,-5.48574726459244,-5.39326996629933,-5.46525253504265,-5.55457728948427,-5.56780941281149,-5.4432739165428,-5.55403596346471,-0.246289480912267,0.215455162133534,-0.279585035469155,-5.33253957000859,-5.29833226955917,-0.795795594809931,-5.28808367493517,-0.222313169389047,-5.33349531448834,-0.0815930113934943,-0.181640039305116,-0.800450289756381,-5.34902908839677,-0.733896613266034,-5.44772484257566,-5.44768146903136,-5.67935590207922,-0.847945633314834,-5.25653548096032,-0.776916434555603,-5.85503501452554,-5.28923517876552,-0.888309506078891,-5.36620538206979,-5.35475936464076,0.173377902872591,-0.805062206387016,-5.33238386152287,-0.841783969271633,-5.29169311572556,-5.3436818411778,-0.793372326876414,-0.816662636753555,-5.33102545789388,-5.41001192043529,-5.32400237308614,-5.36722657241821,-0.863903599905769,-5.29092293090632,-5.33234323259672,-5.29966123266561,-0.101389817094876,-0.171884334087434,-0.89301010499227,-5.35202528867562,0.253358297735802,-0.185989072628519,-5.27129808493783,-0.789419847372513,-5.28819129431155,0.169568062874767,-5.34941345689795,-0.131043161329392,-5.32946979790135,-5.32516725807957,-5.31483191967755,-0.85912655693854,-5.39001391257447,-5.359273464087,-5.33957613784387,-0.175745201758915,-5.40308428699537,-5.35858371612391,-0.875711291098173,-0.888634978480708,-5.38461493539288,-5.41042189445837,-0.825711432685321,-0.885949949936828,-5.4091353885434,-5.45567179239075,-5.52547539614307,-5.58491673840388,-5.69106952795209,-5.79278362342708
"OTU_426",-5.86209515230839,-0.502660980251384,-6.26732997909665,-1.05172667337209,-5.7070053530236,-5.69709589542085,-5.67820709605361,-0.257861470585502,-5.62130534498884,-5.7601841102942,-5.66770681200109,-5.73968938074441,-5.82901413518603,-5.84224625851325,-5.71771076224456,-1.06790767691992,-0.246289480912267,-5.64942067763963,-5.71976708721759,0.289117158083398,-5.57276911526093,-0.102648414249986,-0.812437701414719,-5.65435363758187,-5.6079321601901,-5.52542540291691,-0.874787219865061,-5.54179708653096,-0.848568093368724,-5.51747730404493,-0.263137044154787,-0.974596319315728,-5.95379274778098,-5.60868223037959,-5.53097232666208,-5.53219487593188,-0.669860407434321,-0.780577812609444,-5.67829245946886,-5.64064222777155,-5.62919621034252,-5.67249571287792,-5.61286637193688,-5.60682070722463,-0.841783969271633,-5.56612996142732,-5.61811868687956,-0.793372326876414,-0.816662636753555,-5.60546230359564,-5.68444876613705,-5.5984392187879,-5.64166341811997,-5.66388894588802,-5.56535977660808,-5.60678007829848,-5.57409807836737,-5.56889298596499,-5.60818492072182,-5.63334684494181,-5.62646213437739,-5.6052669558981,-0.879136253188465,-5.54573493063959,-5.55826299981028,-0.120575893976936,-5.67096783901341,-5.62385030259971,-5.56707050792739,-5.60390664360311,-5.59960410378133,-5.58926876537931,-5.59989840167074,-5.66445075827623,-5.63371030978876,-5.61401298354563,-5.63827280078291,-5.67752113269713,-5.63302056182567,-5.65233002741462,-5.65525593080927,-0.858724048239751,-0.172920234388776,-5.61481148577119,-5.6953214556882,-5.68357223424516,-0.943547532287867,-1.03462101496065,0.231945516706984,-1.15152405909138,-6.06722046912884
"OTU_7714",-5.47432962129962,-5.53716695451473,-5.87956444808789,-5.38798791229295,-5.31923982201483,-5.30933036441208,-5.29044156504485,-5.30926126520613,-5.23353981398008,-5.37241857928544,-5.27994128099233,-5.35192384973565,-5.44124860417726,-5.45448072750449,-5.3299452312358,-5.4407072781577,-5.30993888125695,-0.883157126534576,-5.33200155620883,-5.21921088470158,-5.18500358425217,-5.1526202085534,-5.17475498962817,-5.2665881065731,-5.22016662918133,-0.77474019195344,-5.20766161974135,-5.1540315555222,-5.23570040308977,-5.12971177303617,-5.33439615726865,-5.33435278372436,-5.56602721677221,-5.22091669937083,-5.14320679565332,-5.14442934492311,-5.74170632921854,-5.17590649345851,-0.888309506078891,-5.25287669676278,-5.24143067933376,-5.28473018186915,-0.805062206387016,0.290836506381827,-0.841783969271633,-0.112801869413253,0.266277796166482,-5.21749927765403,-0.816662636753555,-0.811623017798681,-0.945827452220274,-5.21067368777914,-5.2538978871112,-5.27612341487925,-5.17759424559932,-0.141656142752914,-0.782956883561924,-5.18112745495622,-5.22041938971306,0.20560218367584,-0.894848589237831,-5.21750142488933,-5.21184160780072,-0.802419818391333,0.309192441295597,-0.813723074536881,-0.929044225793342,-5.23608477159095,-0.824190341889338,-0.866993900303712,-5.21183857277256,-0.852061470743639,-5.21213287066198,-0.897043106412926,-0.158293344629925,-5.22624745253686,-0.86889238231886,0.21045499327345,-0.165863976945758,-0.875711291098173,-0.195487797920763,-0.858724048239751,-0.866067414948722,0.272900855982789,-0.192802769376882,-0.89809365551716,-0.943547532287867,0.0639912737074628,-5.47158805309688,-5.57774084264508,-5.67945493812008
