"ASVID","ZN3TBJM_nasal_920","ZN3TBJM_nasal_921","ZN3TBJM_nasal_922","ZN3TBJM_nasal_923","ZN3TBJM_nasal_924","ZN3TBJM_nasal_925","ZN3TBJM_nasal_926","ZN3TBJM_nasal_927","ZN3TBJM_nasal_928","ZN3TBJM_nasal_929","ZN3TBJM_nasal_930","ZN3TBJM_nasal_931","ZN3TBJM_nasal_932","ZN3TBJM_nasal_933","ZN3TBJM_nasal_934","ZN3TBJM_nasal_935","ZN3TBJM_nasal_936","ZN3TBJM_nasal_937","ZN3TBJM_nasal_938","ZN3TBJM_nasal_939","ZN3TBJM_nasal_940","ZN3TBJM_nasal_941","ZN3TBJM_nasal_942","ZN3TBJM_nasal_947","ZN3TBJM_nasal_948","ZN3TBJM_nasal_949","ZN3TBJM_nasal_950","ZN3TBJM_nasal_951","ZN3TBJM_nasal_953","ZN3TBJM_nasal_955","ZN3TBJM_nasal_957","ZN3TBJM_nasal_959","ZN3TBJM_nasal_961","ZN3TBJM_nasal_963","ZN3TBJM_nasal_964","ZN3TBJM_nasal_966","ZN3TBJM_nasal_967","ZN3TBJM_nasal_968"
"OTU_13525",-6.46567054703038,-6.46551778332114,-6.46558896052248,-6.46514963396132,-6.46646208088169,-6.46628876452366,-6.46586085026605,-6.46619109723421,-6.46609174440489,-6.46563909438741,-6.4651940904931,-6.4655513897365,-6.46544915981765,-6.46580915112397,-6.46527428927274,-6.46557274495053,-6.46432758688592,-6.46623869053719,-6.46583472651332,-6.46564061508345,-6.46574100477295,-6.46576511688221,-6.46548798358446,-6.46508164547806,-6.46512380601358,-6.46506923376839,-6.46523655829501,-6.46591029010456,-6.46546856787216,-6.46530414651438,-6.46591583507203,-6.464959533089,-6.46537272456151,1.38629436111989,-6.46522025021012,-6.46573782340972,-6.46604564747606,-6.46553105143986
"OTU_3578",-5.90605475909496,1.09861228866811,-5.90597317258706,-5.90553384602589,-5.90684629294627,-5.90667297658824,-5.90624506233062,-5.90657530929878,-5.90647595646947,-5.90602330645199,0,-5.90593560180108,-5.90583337188223,-5.90619336318855,-5.90565850133732,-5.90595695701511,-5.9047117989505,-5.90662290260176,-5.9062189385779,-5.90602482714803,1.09861228866811,-5.90614932894679,-5.90587219564904,-5.90546585754264,-5.90550801807816,-5.90545344583297,-5.90562077035958,-5.90629450216914,-5.90585277993674,-5.90568835857896,-5.90630004713661,-5.90534374515357,-5.90575693662608,-5.90624131864224,-5.9056044622747,-5.9061220354743,-5.90642985954064,-5.90591526350443
"OTU_17925",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,0.693147180559945,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_7723",-5.07937618591049,-5.07922342220125,-5.07929459940259,-5.07885527284143,-5.0801677197618,-5.07999440340377,-5.07956648914616,0.693147180559945,1.09861228866811,-5.07934473326752,-5.07889972937321,1.94591014905531,-5.07915479869776,-5.07951479000408,-5.07897992815285,-5.07927838383064,-5.07803322576603,-5.0799443294173,-5.07954036539343,-5.07934625396356,0.693147180559945,0.693147180559945,-5.07919362246457,-5.07878728435817,-5.07882944489369,-5.0787748726485,-5.07894219717512,-5.07961592898467,-5.07917420675227,-5.07900978539449,-5.07962147395214,-5.07866517196911,-5.07907836344162,-5.07956274545777,-5.07892588909023,-5.07944346228983,-5.07975128635617,-5.07923669031997
"OTU_13520",-5.01875156409405,-5.01859880038481,-5.01866997758615,-5.01823065102499,-5.01954309794537,-5.01936978158734,-5.01894186732972,-5.01927211429788,-5.01917276146857,-5.01872011145108,-5.01827510755678,-5.01863240680018,-5.01853017688132,-5.01889016818764,2.83321334405622,-5.01865376201421,-5.0174086039496,-5.01931970760086,-5.018915743577,-5.01872163214713,-5.01882202183663,-5.01884613394589,-5.01856900064814,-5.01816266254174,-5.01820482307726,-5.01815025083207,-5.01831757535868,-5.01899130716824,-5.01854958493584,-5.01838516357805,-5.01899685213571,-5.01804055015267,-5.01845374162518,-5.01893812364133,-5.01830126727379,-5.01881884047339,-5.01912666453973,-5.01861206850353
"OTU_14262",-6.24252699571617,-6.24237423200693,-6.24244540920827,-6.24200608264711,-6.24331852956748,-6.24314521320945,-6.24271729895184,-6.24304754592,-6.24294819309068,-6.2424955430732,-6.2420505391789,1.38629436111989,-6.24230560850344,-6.24266559980976,-6.24213073795853,-6.24242919363632,-6.24118403557171,-6.24309513922298,-6.24269117519911,-6.24249706376924,-6.24259745345874,-6.242621565568,-6.24234443227025,-6.24193809416385,-6.24198025469937,-6.24192568245418,-6.2420930069808,-6.24276673879035,-6.24232501655795,-6.24216059520017,-6.24277228375782,-6.24181598177479,-6.2422291732473,0,-6.24207669889591,-6.24259427209551,-6.24290209616185,-6.24238750012565
"OTU_4355",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,0.693147180559945,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_19915",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,0,0,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_4363",-6.75335261948216,-6.75319985577292,-6.75327103297426,-6.7528317064131,-6.75414415333347,-6.75397083697544,-6.75354292271783,-6.75387316968599,-6.75377381685667,-6.75332116683919,-6.75287616294489,-6.75323346218828,-6.75313123226943,0,-6.75295636172452,-6.75325481740231,-6.75200965933771,0.693147180559945,-6.7535167989651,-6.75332268753523,-6.75342307722473,-6.75344718933399,-6.75317005603624,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,-6.75353917902944,-6.7529023226619,-6.7534198958615,-6.75372771992784,-6.75321312389164
"OTU_11856",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,0.693147180559945,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_3553",-5.90605475909496,-5.90590199538572,-5.90597317258706,-5.90553384602589,-5.90684629294627,-5.90667297658824,-5.90624506233062,-5.90657530929878,-5.90647595646947,-5.90602330645199,-5.90557830255768,-5.90593560180108,1.94591014905531,-5.90619336318855,-5.90565850133732,-5.90595695701511,-5.9047117989505,-5.90662290260176,-5.9062189385779,-5.90602482714803,-5.90612521683753,-5.90614932894679,-5.90587219564904,-5.90546585754264,-5.90550801807816,-5.90545344583297,-5.90562077035958,-5.90629450216914,-5.90585277993674,-5.90568835857896,-5.90630004713661,-5.90534374515357,-5.90575693662608,-5.90624131864224,-5.9056044622747,-5.9061220354743,-5.90642985954064,-5.90591526350443
"OTU_342",0,-6.06005267521298,-6.06012385241432,-6.05968452585315,-6.06099697277353,-6.0608236564155,-6.06039574215788,-6.06072598912604,-6.06062663629673,-6.06017398627925,-6.05972898238494,-6.06008628162834,-6.05998405170949,-6.0603440430158,-6.05980918116457,-6.06010763684237,-6.05886247877776,0.693147180559945,-6.06036961840516,-6.06017550697529,-6.06027589666479,-6.06030000877405,-6.0600228754763,-6.0596165373699,-6.05965869790542,-6.05960412566023,-6.05977145018684,-6.0604451819964,-6.060003459764,-6.05983903840621,-6.06045072696387,-6.05949442498083,-6.05990761645334,1.09861228866811,-6.05975514210196,-6.06027271530155,-6.0605805393679,-6.06006594333169
"OTU_2052",1.09861228866811,-4.76076969108271,-4.76084086828405,-4.76040154172289,0,1.6094379124341,2.07944154167984,0.693147180559945,-4.76134365216647,1.09861228866811,-4.76044599825468,-4.76080329749808,-4.76070106757922,-4.76106105888554,-4.76052619703431,-4.76082465271211,-4.7595794946475,-4.76149059829876,-4.7610866342749,-4.76089252284503,-4.76099291253453,-4.76101702464379,-4.76073989134604,-4.76033355323964,-4.76037571377516,-4.76032114152997,-4.76048846605658,-4.76116219786614,-4.76072047563374,-4.76055605427595,-4.76116774283361,-4.76021144085057,-4.76062463232308,-4.76110901433923,-4.76047215797169,-4.76098973117129,-4.76129755523763,-4.76078295920143
"OTU_10476",-5.77252336647043,-5.77237060276119,-5.77244177996253,-5.77200245340137,0,-5.77314158396372,-5.7727136697061,-5.77304391667426,-5.77294456384495,-5.77249191382746,-5.77204690993316,-5.77240420917656,-5.7723019792577,-5.77266197056402,-5.77212710871279,-5.77242556439059,-5.77118040632598,-5.77309150997724,-5.77268754595338,-5.77249343452351,-5.77259382421301,-5.77261793632227,-5.77234080302452,-5.77193446491812,-5.77197662545364,-5.77192205320845,-5.77208937773506,-5.77276310954462,-5.77232138731222,-5.77215696595443,-5.77276865451209,-5.77181235252905,-5.77222554400156,1.38629436111989,-5.77207306965017,-5.77259064284977,1.09861228866811,-5.77238387087991
"OTU_403",1.09861228866811,-2.80838702752178,0,0,-2.80933132508233,0.693147180559945,-2.80873009446669,-2.80906034143485,-2.80896098860554,-2.80850833858805,-2.80806333469375,3.95124371858143,2.19722457733622,1.09861228866811,2.484906649788,2.07944154167984,-2.80719683108657,-2.80910793473783,1.38629436111989,1.94591014905531,0,1.94591014905531,-2.80835722778511,-2.80795088967871,1.09861228866811,0.693147180559945,-2.80810580249565,1.94591014905531,-2.80833781207281,3.49650756146648,-2.80878507927268,-2.80782877728964,-2.80824196876215,-2.8087263507783,-2.80808949441076,-2.80860706761036,-2.8089148916767,-2.8084002956405
"OTU_10144",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,0,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,0,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_4228",-5.54937981515622,-5.54922705144698,-5.54929822864832,-5.54885890208716,-5.55017134900754,-5.54999803264951,-5.54957011839189,-5.54990036536005,-5.54980101253074,-5.54934836251326,-5.54890335861895,-5.54926065786235,-5.5491584279435,-5.54951841924981,-5.54898355739858,-5.54928201307638,-5.54803685501177,1.09861228866811,-5.54954399463917,-5.5493498832093,-5.5494502728988,-5.54947438500806,-5.54919725171031,-5.54879091360391,-5.54883307413943,-5.54877850189424,-5.54894582642085,-5.54961955823041,-5.54917783599801,-5.54901341464022,-5.54962510319788,-5.54866880121484,-5.54908199268735,-5.54956637470351,-5.54892951833596,-5.54944709153556,1.94591014905531,-5.5492403195657
"OTU_19045",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,0.693147180559945,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_619",-6.24252699571617,-6.24237423200693,-6.24244540920827,1.6094379124341,-6.24331852956748,-6.24314521320945,-6.24271729895184,-6.24304754592,-6.24294819309068,-6.2424955430732,-6.2420505391789,-6.24240783842229,-6.24230560850344,-6.24266559980976,-6.24213073795853,-6.24242919363632,-6.24118403557171,-6.24309513922298,-6.24269117519911,-6.24249706376924,-6.24259745345874,-6.242621565568,-6.24234443227025,-6.24193809416385,-6.24198025469937,-6.24192568245418,-6.2420930069808,-6.24276673879035,-6.24232501655795,-6.24216059520017,-6.24277228375782,-6.24181598177479,-6.2422291732473,-6.24271355526345,-6.24207669889591,-6.24259427209551,-6.24290209616185,-6.24238750012565
"OTU_11440",-7.15881772759032,-7.15866496388109,-7.15873614108242,0.693147180559945,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_1996",-6.75335261948216,-6.75319985577292,-6.75327103297426,-6.7528317064131,-6.75414415333347,-6.75397083697544,-6.75354292271783,-6.75387316968599,-6.75377381685667,-6.75332116683919,-6.75287616294489,-6.75323346218828,-6.75313123226943,-6.75349122357575,-6.75295636172452,-6.75325481740231,-6.75200965933771,-6.75392076298897,0.693147180559945,-6.75332268753523,-6.75342307722473,-6.75344718933399,-6.75317005603624,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,-6.75353917902944,-6.7529023226619,-6.7534198958615,0,-6.75321312389164
"OTU_1768",1.38629436111989,-3.48236429197401,-3.48243546917535,-3.48199614261419,-3.48330858953456,-3.48313527317653,-3.48270735891892,-3.48303760588708,1.09861228866811,0,-3.48204059914597,-3.48239789838937,-3.48229566847052,-3.48265565977684,-3.48212079792561,-3.4824192536034,-3.48117409553879,0.693147180559945,-3.48268123516619,-3.48248712373632,-3.48258751342582,-3.48261162553508,-3.48233449223733,-3.48192815413093,-3.48197031466645,-3.48191574242126,-3.48208306694788,-3.48275679875743,-3.48231507652503,-3.48215065516725,-3.4827623437249,4.06044301054642,-3.48221923321438,-3.48270361523053,-3.48206675886299,-3.48258433206259,2.39789527279837,-3.48237756009273
"OTU_2555",-7.15881772759032,-7.15866496388109,0,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,0,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_49",-5.65474033081405,0.693147180559945,0,0,0,-5.65535854830733,-5.65493063404972,-5.65526088101788,-5.65516152818856,-5.65470887817108,-5.65426387427678,-5.65462117352017,-5.65451894360132,-5.65487893490764,-5.65434407305641,-5.6546425287342,-5.6533973706696,-5.65530847432086,-5.654904510297,-5.65471039886713,-5.65481078855662,0,-5.65455776736813,-5.65415142926173,0,-5.65413901755207,-5.65430634207868,-5.65498007388823,-5.65453835165583,0,-5.6549856188557,-5.65402931687267,-5.65444250834518,-5.65492689036133,0,-5.65480760719339,-5.65511543125973,-5.65460083522353
"OTU_760",-3.75762034592817,-3.75746758221893,-3.75753875942027,-3.75709943285911,0,0,-3.75781064916384,-3.758140896132,-3.75804154330268,-3.7575888932852,-3.75714388939089,-3.75750118863429,1.09861228866811,0.693147180559945,2.77258872223978,-3.75752254384832,-3.75627738578371,-3.75818848943498,-3.75778452541111,-3.75759041398124,0.693147180559945,-3.75771491578,-3.75743778248225,-3.75703144437585,-3.75707360491137,-3.75701903266618,1.79175946922805,-3.75786008900235,-3.75741836676995,-3.75725394541217,-3.75786563396982,3.13549421592915,-3.7573225234593,1.38629436111989,-3.75717004910791,0.693147180559945,-3.75799544637385,-3.75748085033765
"OTU_387",-4.21437874842388,-4.21422598471464,-4.21429716191598,-4.21385783535482,0,1.38629436111989,-4.21456905165955,-4.21489929862771,-4.2147999457984,-4.21434729578091,-4.21390229188661,-4.21425959113001,-4.21415736121116,1.79175946922805,-4.21398249066624,-4.21428094634404,-4.21303578827943,1.38629436111989,0,-4.21434881647696,0.693147180559945,-4.21447331827572,-4.21419618497797,-4.21378984687157,-4.21383200740709,-4.2137774351619,-4.21394475968851,-4.21461849149807,1.6094379124341,0,1.09861228866811,-4.2136677344825,-4.21408092595501,1.6094379124341,-4.21392845160362,1.09861228866811,1.09861228866811,-4.21423925283336
"OTU_11421",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,0.693147180559945,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_2896",-6.06020543892221,-6.06005267521298,-6.06012385241432,-6.05968452585315,-6.06099697277353,-6.0608236564155,-6.06039574215788,-6.06072598912604,-6.06062663629673,-6.06017398627925,-6.05972898238494,-6.06008628162834,-6.05998405170949,-6.0603440430158,-6.05980918116457,-6.06010763684237,-6.05886247877776,-6.06077358242902,-6.06036961840516,-6.06017550697529,-6.06027589666479,-6.06030000877405,-6.0600228754763,-6.0596165373699,-6.05965869790542,-6.05960412566023,-6.05977145018684,-6.0604451819964,1.79175946922805,-6.05983903840621,-6.06045072696387,-6.05949442498083,-6.05990761645334,-6.0603919984695,-6.05975514210196,-6.06027271530155,-6.0605805393679,-6.06006594333169
"OTU_23",4.51085950651685,4.23410650459726,2.89037175789616,3.85014760171006,4.17438726989564,4.71849887129509,4.72738781871234,5.42934562895444,4.91998092582813,4.12713438504509,3.3322045101752,4.4188406077966,4.61512051684126,5.27811465923052,4.88280192258637,5.21493575760899,2.77258872223978,4.51085950651685,5.41164605185504,5.28826703069454,5.21493575760899,5.13579843705026,4.30406509320417,4.81218435537242,5.13579843705026,5.11198778835654,4.91265488573605,4.46590811865458,5.32787616878958,5.50533153593236,5.4249500174814,4.71849887129509,4.27666611901606,4.82028156560504,3.78418963391826,4.18965474202643,4.91998092582813,5.01727983681492
"OTU_12333",0.693147180559945,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_4931",-5.54937981515622,-5.54922705144698,-5.54929822864832,-5.54885890208716,-5.55017134900754,-5.54999803264951,-5.54957011839189,-5.54990036536005,-5.54980101253074,-5.54934836251326,-5.54890335861895,-5.54926065786235,-5.5491584279435,-5.54951841924981,-5.54898355739858,-5.54928201307638,-5.54803685501177,-5.54994795866303,-5.54954399463917,-5.5493498832093,-5.5494502728988,-5.54947438500806,-5.54919725171031,-5.54879091360391,-5.54883307413943,-5.54877850189424,-5.54894582642085,-5.54961955823041,-5.54917783599801,-5.54901341464022,-5.54962510319788,-5.54866880121484,-5.54908199268735,2.07944154167984,-5.54892951833596,-5.54944709153556,0.693147180559945,-5.5492403195657
"OTU_10983",-6.75335261948216,-6.75319985577292,-6.75327103297426,-6.7528317064131,-6.75414415333347,-6.75397083697544,-6.75354292271783,-6.75387316968599,-6.75377381685667,-6.75332116683919,-6.75287616294489,-6.75323346218828,1.09861228866811,-6.75349122357575,-6.75295636172452,-6.75325481740231,-6.75200965933771,-6.75392076298897,-6.7535167989651,-6.75332268753523,-6.75342307722473,-6.75344718933399,-6.75317005603624,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,-6.75353917902944,-6.7529023226619,-6.7534198958615,-6.75372771992784,-6.75321312389164
"OTU_10426",-3.74109104397696,2.94443897916644,-3.74100945746906,-3.7405701309079,0.693147180559945,-3.74170926147024,0.693147180559945,-3.74161159418079,0.693147180559945,0.693147180559945,-3.74061458743968,-3.74097188668308,-3.74086965676423,-3.74122964807055,-3.74069478621932,1.38629436111989,-3.7397480838325,-3.74165918748377,-3.7412552234599,0,2.77258872223978,1.09861228866811,2.07944154167984,-3.74050214242464,0,-3.74048973071497,-3.74065705524159,-3.74133078705114,-3.74088906481874,-3.74072464346096,-3.74133633201861,-3.74038003003558,-3.74079322150809,-3.74127760352424,-3.7406407471567,-3.7411583203563,0,-3.74095154838644
"OTU_16047",-6.46567054703038,-6.46551778332114,-6.46558896052248,-6.46514963396132,-6.46646208088169,-6.46628876452366,-6.46586085026605,-6.46619109723421,-6.46609174440489,-6.46563909438741,-6.4651940904931,-6.4655513897365,1.38629436111989,-6.46580915112397,-6.46527428927274,-6.46557274495053,-6.46432758688592,-6.46623869053719,-6.46583472651332,-6.46564061508345,-6.46574100477295,-6.46576511688221,-6.46548798358446,-6.46508164547806,-6.46512380601358,-6.46506923376839,-6.46523655829501,-6.46591029010456,-6.46546856787216,-6.46530414651438,-6.46591583507203,-6.464959533089,-6.46537272456151,-6.46585710657766,-6.46522025021012,-6.46573782340972,-6.46604564747606,-6.46553105143986
"OTU_6910",-6.24252699571617,-6.24237423200693,-6.24244540920827,-6.24200608264711,-6.24331852956748,-6.24314521320945,-6.24271729895184,-6.24304754592,-6.24294819309068,-6.2424955430732,-6.2420505391789,-6.24240783842229,-6.24230560850344,-6.24266559980976,-6.24213073795853,-6.24242919363632,-6.24118403557171,-6.24309513922298,-6.24269117519911,-6.24249706376924,-6.24259745345874,-6.242621565568,-6.24234443227025,-6.24193809416385,-6.24198025469937,-6.24192568245418,-6.2420930069808,-6.24276673879035,-6.24232501655795,-6.24216059520017,-6.24277228375782,-6.24181598177479,-6.2422291732473,0,-6.24207669889591,-6.24259427209551,1.38629436111989,-6.24238750012565
"OTU_5602",-5.36705825836227,-5.36690549465303,-5.36697667185437,-5.36653734529321,-5.36784979221358,-5.36767647585555,-5.36724856159794,-5.3675788085661,-5.36747945573678,-5.3670268057193,-5.36658180182499,-5.36693910106839,-5.36683687114954,-5.36719686245586,-5.36666200060463,-5.36696045628242,-5.36571529821781,-5.36762640186908,-5.36722243784521,-5.36702832641534,-5.36712871610484,-5.3671528282141,-5.36687569491635,-5.36646935680995,-5.36651151734547,-5.36645694510028,-5.3666242696269,-5.36729800143645,-5.36685627920405,2.484906649788,-5.36730354640392,-5.36634724442089,-5.3667604358934,-5.36724481790955,-5.36660796154201,-5.36712553474161,-5.36743335880795,-5.36691876277175
"OTU_8708",-6.75335261948216,-6.75319985577292,-6.75327103297426,-6.7528317064131,-6.75414415333347,-6.75397083697544,-6.75354292271783,-6.75387316968599,-6.75377381685667,-6.75332116683919,-6.75287616294489,-6.75323346218828,-6.75313123226943,-6.75349122357575,-6.75295636172452,-6.75325481740231,-6.75200965933771,-6.75392076298897,-6.7535167989651,-6.75332268753523,-6.75342307722473,-6.75344718933399,-6.75317005603624,-6.75276371792984,1.09861228866811,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,-6.75353917902944,-6.7529023226619,-6.7534198958615,-6.75372771992784,-6.75321312389164
"OTU_11455",-6.75335261948216,-6.75319985577292,-6.75327103297426,-6.7528317064131,0,-6.75397083697544,-6.75354292271783,-6.75387316968599,0.693147180559945,-6.75332116683919,-6.75287616294489,-6.75323346218828,-6.75313123226943,-6.75349122357575,-6.75295636172452,-6.75325481740231,-6.75200965933771,-6.75392076298897,-6.7535167989651,-6.75332268753523,-6.75342307722473,-6.75344718933399,-6.75317005603624,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,-6.75353917902944,-6.7529023226619,-6.7534198958615,-6.75372771992784,-6.75321312389164
"OTU_4209",-6.75335261948216,-6.75319985577292,-6.75327103297426,-6.7528317064131,-6.75414415333347,-6.75397083697544,-6.75354292271783,-6.75387316968599,-6.75377381685667,-6.75332116683919,-6.75287616294489,-6.75323346218828,-6.75313123226943,-6.75349122357575,-6.75295636172452,-6.75325481740231,-6.75200965933771,1.09861228866811,-6.7535167989651,-6.75332268753523,-6.75342307722473,-6.75344718933399,-6.75317005603624,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,-6.75353917902944,-6.7529023226619,-6.7534198958615,-6.75372771992784,-6.75321312389164
