"ASVID","nahant_02um_d1_1","nahant_02um_d2_4","nahant_02um_d3_7","nahant_02um_d4_10","nahant_02um_d5_13","nahant_02um_d6_16","nahant_02um_d7_19","nahant_02um_d8_22","nahant_02um_d9_25","nahant_02um_d10_28","nahant_02um_d11_31","nahant_02um_d12_34","nahant_02um_d13_37","nahant_02um_d14_40","nahant_02um_d15_43","nahant_02um_d16_46","nahant_02um_d17_49","nahant_02um_d18_52","nahant_02um_d19_55","nahant_02um_d20_58","nahant_02um_d21_61","nahant_02um_d22_64","nahant_02um_d23_67","nahant_02um_d24_70","nahant_02um_d25_73","nahant_02um_d26_76","nahant_02um_d27_79","nahant_02um_d28_82","nahant_02um_d29_85","nahant_02um_d30_88","nahant_02um_d31_91","nahant_02um_d32_94","nahant_02um_d33_97","nahant_02um_d34_100","nahant_02um_d35_103","nahant_02um_d36_106","nahant_02um_d37_109","nahant_02um_d38_112","nahant_02um_d39_115","nahant_02um_d40_118","nahant_02um_d41_121","nahant_02um_d42_124","nahant_02um_d43_127","nahant_02um_d44_130","nahant_02um_d45_133","nahant_02um_d46_136","nahant_02um_d47_139","nahant_02um_d48_142","nahant_02um_d49_145","nahant_02um_d50_148","nahant_02um_d51_151","nahant_02um_d52_154","nahant_02um_d53_157","nahant_02um_d54_160","nahant_02um_d55_163","nahant_02um_d56_166","nahant_02um_d57_169","nahant_02um_d58_172","nahant_02um_d59_175","nahant_02um_d60_178","nahant_02um_d61_181","nahant_02um_d62_184","nahant_02um_d63_187","nahant_02um_d64_190","nahant_02um_d65_193","nahant_02um_d66_196","nahant_02um_d67_199","nahant_02um_d68_202","nahant_02um_d69_205","nahant_02um_d70_208","nahant_02um_d71_211","nahant_02um_d72_214","nahant_02um_d73_217","nahant_02um_d74_220","nahant_02um_d75_223","nahant_02um_d76_226","nahant_02um_d77_229","nahant_02um_d78_232","nahant_02um_d79_235","nahant_02um_d80_238","nahant_02um_d81_241","nahant_02um_d82_244","nahant_02um_d83_247","nahant_02um_d84_250","nahant_02um_d85_253","nahant_02um_d86_256","nahant_02um_d87_259","nahant_02um_d88_262","nahant_02um_d89_265","nahant_02um_d90_268","nahant_02um_d91_271","nahant_02um_d92_274"
"OTU_89",-0.494077276864846,0.693147180559945,-0.490594124489585,-0.479032124507356,-0.478956358110475,-0.499680831051348,0,-0.509793328598345,-0.511335112950678,-0.516118184193418,0,-0.526912254821309,-0.520291201601458,-0.515853615459413,-0.538162394160983,-0.552478719590667,0,-0.507513908997697,0.693147180559945,0,1.09861228866811,1.38629436111989,-0.468581176593285,0.693147180559945,-0.466069317101418,0,-0.512009643866552,0,-0.479963016121762,1.09861228866811,2.56494935746154,1.38629436111989,2.07944154167984,2.484906649788,3.78418963391826,4.31748811353631,4.30406509320417,4.15888308335967,4.38202663467388,3.25809653802148,2.89037175789616,1.94591014905531,4.11087386417331,2.19722457733622,2.19722457733622,2.19722457733622,1.09861228866811,1.6094379124341,3.49650756146648,5.06259503302697,5.66642668811243,6.08449941307517,5.04342511691925,5.33271879326537,3.58351893845611,1.94591014905531,4.00733318523247,3.09104245335832,0,2.56494935746154,-0.549544747449117,0,1.38629436111989,2.83321334405622,4.11087386417331,5.28826703069454,4.82028156560504,3.58351893845611,4.55387689160054,1.09861228866811,4.15888308335967,3.09104245335832,2.89037175789616,4.24849524204936,2.56494935746154,1.09861228866811,0.693147180559945,3.25809653802148,1.09861228866811,1.94591014905531,2.83321334405622,4.14313472639153,3.97029191355212,5.24702407216049,0,1.6094379124341,0,0,0,0.693147180559945,-0.537821626847626,-0.531197879312623
"OTU_1029",3.17805383034795,1.94591014905531,2.99573227355399,3.49650756146648,3.09104245335832,3.43398720448515,3.09104245335832,3.09104245335832,3.43398720448515,1.79175946922805,3.13549421592915,3.43398720448515,2.83321334405622,3.71357206670431,3.29583686600433,2.77258872223978,2.39789527279837,3.25809653802148,3.09104245335832,2.484906649788,1.09861228866811,2.39789527279837,2.07944154167984,1.09861228866811,2.56494935746154,3.49650756146648,2.484906649788,2.99573227355399,3.68887945411394,3.63758615972639,3.3322045101752,3.3322045101752,1.79175946922805,2.56494935746154,3.36729582998647,3.09104245335832,3.58351893845611,2.94443897916644,3.63758615972639,3.09104245335832,4.04305126783455,3.98898404656427,3.46573590279973,3.29583686600433,3.13549421592915,3.3322045101752,2.63905732961526,2.83321334405622,2.99573227355399,2.63905732961526,3.2188758248682,2.99573227355399,2.89037175789616,2.19722457733622,2.89037175789616,1.79175946922805,3.2188758248682,3.13549421592915,3.43398720448515,2.63905732961526,3.52636052461616,3.40119738166216,4.18965474202643,3.76120011569356,2.77258872223978,2.19722457733622,2.56494935746154,4.04305126783455,3.29583686600433,2.89037175789616,3.3322045101752,3.13549421592915,3.68887945411394,3.43398720448515,3.87120101090789,3.8286413964891,4.18965474202643,4.59511985013459,4.14313472639153,5.07517381523383,4.97673374242057,4.92725368515721,4.97673374242057,4.21950770517611,2.99573227355399,3.66356164612965,3.46573590279973,3.49650756146648,3.80666248977032,3.52636052461616,3.25809653802148,3.40119738166216
"OTU_111",3.49650756146648,3.63758615972639,3.2188758248682,3.49650756146648,2.77258872223978,3.89182029811063,3.36729582998647,3.68887945411394,3.68887945411394,2.99573227355399,3.63758615972639,4.14313472639153,4.06044301054642,4.35670882668959,3.95124371858143,4.20469261939097,3.73766961828337,3.58351893845611,4.55387689160054,3.29583686600433,3.68887945411394,3.66356164612965,3.3322045101752,3.63758615972639,3.36729582998647,3.71357206670431,3.25809653802148,3.29583686600433,3.89182029811063,3.66356164612965,2.83321334405622,3.29583686600433,2.39789527279837,3.29583686600433,3.49650756146648,2.77258872223978,2.70805020110221,3.3322045101752,2.39789527279837,2.94443897916644,3.3322045101752,2.56494935746154,3.52636052461616,2.89037175789616,2.99573227355399,3.46573590279973,2.89037175789616,3.2188758248682,3.25809653802148,2.63905732961526,3.80666248977032,2.94443897916644,3.3322045101752,3.89182029811063,3.68887945411394,3.3322045101752,3.97029191355212,3.13549421592915,3.36729582998647,3.3322045101752,2.19722457733622,3.2188758248682,2.39789527279837,2.70805020110221,2.19722457733622,2.99573227355399,3.04452243772342,3.46573590279973,3.25809653802148,3.36729582998647,3.91202300542815,3.49650756146648,2.83321334405622,3.04452243772342,3.13549421592915,3.17805383034795,3.13549421592915,3.13549421592915,2.83321334405622,3.25809653802148,2.99573227355399,3.76120011569356,3.68887945411394,2.99573227355399,3.29583686600433,3.58351893845611,2.30258509299405,3.58351893845611,3.85014760171006,3.98898404656427,3.40119738166216,3.58351893845611
"OTU_109",4.36944785246702,4.20469261939097,3.97029191355212,4.29045944114839,4.21950770517611,4.0943445622221,3.91202300542815,3.85014760171006,4.02535169073515,4.00733318523247,3.63758615972639,3.2188758248682,3.58351893845611,3.63758615972639,3.58351893845611,3.61091791264422,3.73766961828337,3.78418963391826,3.29583686600433,3.80666248977032,3.46573590279973,4.0943445622221,3.89182029811063,4.02535169073515,4.11087386417331,3.76120011569356,3.95124371858143,4.00733318523247,3.40119738166216,3.80666248977032,3.36729582998647,3.25809653802148,2.83321334405622,3.8286413964891,3.46573590279973,3.52636052461616,2.19722457733622,3.17805383034795,3.43398720448515,3.78418963391826,3.89182029811063,4.02535169073515,3.17805383034795,3.78418963391826,3.73766961828337,3.68887945411394,3.43398720448515,3.29583686600433,2.83321334405622,2.77258872223978,0.693147180559945,2.484906649788,3.17805383034795,2.83321334405622,3.68887945411394,3.68887945411394,3.17805383034795,3.3322045101752,3.52636052461616,3.66356164612965,3.58351893845611,2.70805020110221,1.94591014905531,1.38629436111989,-0.661939711694904,-0.639633987860062,1.38629436111989,0.693147180559945,0.693147180559945,2.19722457733622,1.38629436111989,0.693147180559945,0.693147180559945,-0.61045178411872,0,0.693147180559945,1.6094379124341,-0.681149196808735,1.09861228866811,2.19722457733622,1.79175946922805,1.94591014905531,2.07944154167984,1.79175946922805,2.77258872223978,2.94443897916644,2.94443897916644,3.2188758248682,3.04452243772342,2.94443897916644,3.09104245335832,2.56494935746154
"OTU_37",1.94591014905531,5.26269018890489,1.6094379124341,5.65248918026865,5.57972982598622,3.29583686600433,3.87120101090789,1.38629436111989,1.09861228866811,-0.699290053364865,0,0,0,0.693147180559945,-0.721334263332429,0,1.09861228866811,3.8286413964891,3.2188758248682,0,0,-0.633352002048697,0,2.19722457733622,-0.649241186272864,-0.673168105005008,1.09861228866811,0.693147180559945,0,3.17805383034795,2.77258872223978,-0.679189524857501,6.51323011091231,3.3322045101752,4.71849887129509,2.99573227355399,4.64439089914137,2.56494935746154,2.39789527279837,1.79175946922805,2.19722457733622,2.39789527279837,2.56494935746154,2.484906649788,1.09861228866811,1.6094379124341,0.693147180559945,1.6094379124341,3.95124371858143,3.43398720448515,2.39789527279837,1.79175946922805,1.79175946922805,0,0,0.693147180559945,4.00733318523247,0,0.693147180559945,0.693147180559945,-0.732716616620563,3.61091791264422,5.17048399503815,3.91202300542815,2.83321334405622,1.38629436111989,0,-0.671249229552551,0,1.38629436111989,0,-0.719279137409313,2.07944154167984,1.09861228866811,2.07944154167984,2.39789527279837,0,1.09861228866811,1.94591014905531,1.09861228866811,1.94591014905531,1.6094379124341,0.693147180559945,1.38629436111989,-0.721549201313088,-0.693135419272959,-0.731698184187698,0,0,2.89037175789616,-0.720993496019073,0
"OTU_101",2.70805020110221,2.484906649788,2.83321334405622,2.63905732961526,2.83321334405622,2.77258872223978,2.99573227355399,2.99573227355399,2.99573227355399,3.2188758248682,3.09104245335832,2.77258872223978,1.94591014905531,2.39789527279837,2.19722457733622,2.19722457733622,2.63905732961526,2.484906649788,1.79175946922805,2.70805020110221,2.94443897916644,2.83321334405622,2.94443897916644,3.17805383034795,2.83321334405622,3.13549421592915,2.63905732961526,2.77258872223978,3.13549421592915,2.484906649788,2.89037175789616,3.17805383034795,2.19722457733622,2.63905732961526,1.94591014905531,2.63905732961526,1.79175946922805,2.63905732961526,2.70805020110221,3.13549421592915,3.40119738166216,3.46573590279973,3.78418963391826,3.52636052461616,3.40119738166216,3.63758615972639,3.40119738166216,3.49650756146648,3.04452243772342,3.52636052461616,1.94591014905531,3.66356164612965,3.66356164612965,3.91202300542815,4.24849524204936,4.17438726989564,4.14313472639153,3.85014760171006,4.0943445622221,4.0943445622221,4.12713438504509,3.66356164612965,2.94443897916644,2.39789527279837,0,2.39789527279837,2.07944154167984,2.30258509299405,2.484906649788,3.55534806148941,2.83321334405622,3.46573590279973,2.63905732961526,1.79175946922805,2.94443897916644,1.94591014905531,3.25809653802148,2.83321334405622,3.13549421592915,3.61091791264422,3.13549421592915,3.17805383034795,3.40119738166216,3.73766961828337,4.14313472639153,3.93182563272433,4.02535169073515,4.14313472639153,4.12713438504509,4.14313472639153,4.35670882668959,4.38202663467388
"OTU_164",2.484906649788,2.89037175789616,3.89182029811063,2.94443897916644,2.56494935746154,2.94443897916644,3.17805383034795,2.70805020110221,3.63758615972639,3.2188758248682,1.79175946922805,1.6094379124341,2.19722457733622,2.77258872223978,2.56494935746154,1.79175946922805,2.07944154167984,2.19722457733622,2.39789527279837,2.89037175789616,3.66356164612965,3.36729582998647,2.99573227355399,4.27666611901606,2.94443897916644,2.83321334405622,0,3.04452243772342,4.30406509320417,3.55534806148941,3.91202300542815,4.35670882668959,2.39789527279837,3.40119738166216,3.87120101090789,4.12713438504509,3.71357206670431,3.93182563272433,3.3322045101752,3.52636052461616,3.61091791264422,3.09104245335832,3.98898404656427,2.56494935746154,2.83321334405622,2.89037175789616,2.07944154167984,2.77258872223978,2.83321334405622,2.484906649788,3.17805383034795,3.63758615972639,3.17805383034795,3.66356164612965,2.07944154167984,2.30258509299405,2.94443897916644,2.39789527279837,2.30258509299405,3.17805383034795,2.19722457733622,3.2188758248682,4.0943445622221,3.52636052461616,3.2188758248682,2.83321334405622,3.13549421592915,3.29583686600433,2.56494935746154,2.19722457733622,3.40119738166216,3.49650756146648,3.36729582998647,3.98898404656427,4.04305126783455,4.23410650459726,3.98898404656427,3.46573590279973,2.70805020110221,2.39789527279837,3.58351893845611,3.3322045101752,3.25809653802148,2.19722457733622,2.70805020110221,3.17805383034795,3.17805383034795,2.19722457733622,2.63905732961526,2.39789527279837,2.19722457733622,2.484906649788
"OTU_120",2.99573227355399,3.2188758248682,3.17805383034795,3.25809653802148,3.09104245335832,3.55534806148941,3.2188758248682,3.55534806148941,3.2188758248682,3.55534806148941,3.46573590279973,3.25809653802148,2.484906649788,3.17805383034795,3.04452243772342,3.09104245335832,3.29583686600433,3.09104245335832,2.63905732961526,3.3322045101752,3.63758615972639,3.3322045101752,3.43398720448515,3.29583686600433,3.49650756146648,3.52636052461616,3.87120101090789,3.76120011569356,3.36729582998647,3.76120011569356,3.63758615972639,3.3322045101752,2.70805020110221,3.85014760171006,3.04452243772342,3.17805383034795,2.484906649788,3.46573590279973,3.93182563272433,4.06044301054642,3.66356164612965,3.25809653802148,3.52636052461616,3.76120011569356,3.52636052461616,3.09104245335832,3.43398720448515,3.61091791264422,2.99573227355399,3.63758615972639,1.6094379124341,2.77258872223978,2.89037175789616,3.80666248977032,3.49650756146648,3.55534806148941,3.3322045101752,3.87120101090789,4.02535169073515,3.8286413964891,3.98898404656427,3.46573590279973,2.484906649788,-0.800731182024387,0,1.09861228866811,0,0.693147180559945,1.38629436111989,2.94443897916644,2.07944154167984,2.56494935746154,1.79175946922805,1.09861228866811,1.94591014905531,2.39789527279837,2.77258872223978,2.89037175789616,2.56494935746154,2.70805020110221,2.56494935746154,1.79175946922805,2.30258509299405,2.484906649788,3.13549421592915,3.17805383034795,3.66356164612965,3.49650756146648,3.43398720448515,2.99573227355399,3.25809653802148,3.17805383034795
"OTU_128",2.77258872223978,2.484906649788,2.83321334405622,2.484906649788,3.29583686600433,2.19722457733622,3.49650756146648,3.25809653802148,3.25809653802148,3.58351893845611,3.29583686600433,2.89037175789616,2.70805020110221,2.39789527279837,2.484906649788,2.484906649788,2.56494935746154,2.30258509299405,1.94591014905531,2.07944154167984,2.30258509299405,3.04452243772342,2.83321334405622,2.89037175789616,3.13549421592915,3.36729582998647,3.17805383034795,2.77258872223978,2.07944154167984,2.70805020110221,2.56494935746154,3.2188758248682,2.484906649788,3.17805383034795,3.3322045101752,3.29583686600433,2.70805020110221,2.70805020110221,3.43398720448515,3.52636052461616,3.52636052461616,3.76120011569356,3.25809653802148,4.0943445622221,3.97029191355212,3.80666248977032,3.58351893845611,3.95124371858143,3.2188758248682,2.94443897916644,2.39789527279837,2.56494935746154,3.63758615972639,2.89037175789616,3.63758615972639,3.13549421592915,3.58351893845611,3.43398720448515,2.99573227355399,3.09104245335832,3.17805383034795,2.89037175789616,1.6094379124341,0.693147180559945,0,1.09861228866811,0,1.94591014905531,1.09861228866811,3.55534806148941,2.77258872223978,1.79175946922805,2.56494935746154,0.693147180559945,2.56494935746154,2.39789527279837,3.13549421592915,3.09104245335832,3.46573590279973,3.36729582998647,3.13549421592915,3.17805383034795,3.25809653802148,3.29583686600433,3.80666248977032,3.55534806148941,4.40671924726425,4.20469261939097,4.15888308335967,4.20469261939097,4.21950770517611,4.29045944114839
"OTU_136",1.94591014905531,2.63905732961526,3.52636052461616,2.94443897916644,2.484906649788,2.63905732961526,3.09104245335832,2.30258509299405,3.40119738166216,2.99573227355399,2.19722457733622,1.6094379124341,2.484906649788,2.77258872223978,2.30258509299405,1.79175946922805,1.94591014905531,2.07944154167984,2.70805020110221,2.83321334405622,3.76120011569356,3.40119738166216,2.89037175789616,4.0943445622221,2.56494935746154,3.09104245335832,1.38629436111989,3.29583686600433,4.33073334028633,3.29583686600433,4.14313472639153,4.54329478227,2.30258509299405,3.49650756146648,3.68887945411394,4.20469261939097,3.29583686600433,3.97029191355212,3.43398720448515,3.36729582998647,3.71357206670431,2.99573227355399,3.43398720448515,2.07944154167984,2.89037175789616,1.94591014905531,2.07944154167984,2.19722457733622,1.94591014905531,2.39789527279837,3.52636052461616,3.97029191355212,3.71357206670431,3.36729582998647,2.30258509299405,1.94591014905531,2.99573227355399,2.99573227355399,2.56494935746154,3.29583686600433,2.19722457733622,3.36729582998647,3.97029191355212,3.61091791264422,3.04452243772342,2.94443897916644,2.94443897916644,3.43398720448515,1.6094379124341,1.09861228866811,3.55534806148941,3.68887945411394,3.29583686600433,3.63758615972639,4.02535169073515,4.27666611901606,3.63758615972639,3.68887945411394,2.484906649788,2.39789527279837,2.89037175789616,3.04452243772342,3.43398720448515,1.6094379124341,1.94591014905531,3.58351893845611,2.70805020110221,1.79175946922805,2.70805020110221,2.484906649788,2.19722457733622,2.30258509299405
"OTU_146",2.63905732961526,1.79175946922805,2.56494935746154,1.6094379124341,2.30258509299405,2.89037175789616,1.79175946922805,2.07944154167984,1.79175946922805,2.77258872223978,2.70805020110221,2.99573227355399,3.2188758248682,3.58351893845611,3.43398720448515,3.36729582998647,2.99573227355399,2.70805020110221,3.43398720448515,2.30258509299405,1.94591014905531,2.39789527279837,2.63905732961526,1.79175946922805,3.09104245335832,2.07944154167984,2.56494935746154,2.19722457733622,2.19722457733622,2.07944154167984,1.79175946922805,2.30258509299405,1.38629436111989,3.09104245335832,2.19722457733622,2.83321334405622,2.07944154167984,2.19722457733622,2.484906649788,2.83321334405622,2.89037175789616,3.55534806148941,3.17805383034795,3.55534806148941,3.55534806148941,3.78418963391826,3.66356164612965,3.66356164612965,2.89037175789616,2.63905732961526,2.99573227355399,1.94591014905531,2.77258872223978,3.04452243772342,3.36729582998647,3.76120011569356,3.29583686600433,3.63758615972639,3.8286413964891,3.46573590279973,3.91202300542815,3.40119738166216,2.83321334405622,2.63905732961526,1.6094379124341,1.6094379124341,1.38629436111989,2.19722457733622,2.19722457733622,3.25809653802148,2.70805020110221,2.56494935746154,2.94443897916644,2.07944154167984,2.39789527279837,3.29583686600433,3.13549421592915,3.13549421592915,3.73766961828337,3.55534806148941,3.2188758248682,3.25809653802148,3.52636052461616,3.55534806148941,4.00733318523247,4.0943445622221,4.36944785246702,4.33073334028633,4.54329478227,4.04305126783455,4.39444915467244,4.39444915467244
"OTU_129",-0.8178162809647,-0.796636848819702,1.6094379124341,-0.80277112860721,-0.802695362210329,0.693147180559945,-0.82683602182639,0,0,0,1.09861228866811,-0.850651258921163,-0.844030205701312,-0.839592619559266,-0.861901398260837,-0.87621772369052,0,0,1.6094379124341,0,0,0.693147180559945,1.94591014905531,1.38629436111989,-0.789808321201272,1.6094379124341,1.6094379124341,1.38629436111989,2.484906649788,2.56494935746154,2.19722457733622,2.07944154167984,1.09861228866811,2.19722457733622,1.79175946922805,2.39789527279837,2.07944154167984,2.83321334405622,2.39789527279837,2.77258872223978,2.63905732961526,2.484906649788,2.94443897916644,2.56494935746154,2.70805020110221,2.30258509299405,1.94591014905531,1.94591014905531,1.94591014905531,1.38629436111989,2.30258509299405,2.89037175789616,2.30258509299405,3.25809653802148,3.2188758248682,2.39789527279837,3.04452243772342,3.04452243772342,2.89037175789616,2.56494935746154,2.39789527279837,2.70805020110221,2.70805020110221,1.6094379124341,1.79175946922805,2.07944154167984,2.63905732961526,2.484906649788,3.52636052461616,2.77258872223978,3.61091791264422,3.43398720448515,3.93182563272433,3.89182029811063,4.43081679884331,4.85981240436167,4.77068462446567,4.77068462446567,4.71849887129509,4.66343909411207,4.54329478227,4.82028156560504,4.93447393313069,4.45434729625351,4.15888308335967,4.07753744390572,3.17805383034795,3.52636052461616,3.93182563272433,3.73766961828337,3.63758615972639,3.52636052461616
"OTU_43",4.11087386417331,2.77258872223978,3.29583686600433,3.43398720448515,2.94443897916644,3.66356164612965,3.43398720448515,3.52636052461616,2.70805020110221,3.25809653802148,3.17805383034795,2.99573227355399,3.3322045101752,3.66356164612965,3.55534806148941,3.25809653802148,3.49650756146648,2.94443897916644,3.95124371858143,3.3322045101752,2.89037175789616,3.52636052461616,3.3322045101752,2.99573227355399,3.13549421592915,3.78418963391826,3.95124371858143,3.3322045101752,3.29583686600433,3.40119738166216,3.2188758248682,2.99573227355399,2.77258872223978,3.25809653802148,1.09861228866811,2.39789527279837,2.19722457733622,2.63905732961526,2.63905732961526,2.83321334405622,3.29583686600433,3.49650756146648,3.09104245335832,3.04452243772342,3.36729582998647,2.99573227355399,2.83321334405622,2.19722457733622,2.39789527279837,1.38629436111989,1.94591014905531,2.30258509299405,2.83321334405622,2.39789527279837,3.49650756146648,3.09104245335832,2.63905732961526,2.83321334405622,2.63905732961526,2.77258872223978,3.04452243772342,2.70805020110221,2.484906649788,2.484906649788,1.79175946922805,2.19722457733622,2.07944154167984,3.09104245335832,3.17805383034795,3.17805383034795,2.94443897916644,3.25809653802148,2.89037175789616,1.94591014905531,2.83321334405622,3.17805383034795,3.49650756146648,3.17805383034795,3.49650756146648,3.49650756146648,3.2188758248682,3.61091791264422,3.76120011569356,3.13549421592915,3.17805383034795,3.3322045101752,3.2188758248682,3.36729582998647,3.2188758248682,3.85014760171006,3.3322045101752,3.25809653802148
"OTU_154",2.94443897916644,3.2188758248682,2.99573227355399,3.04452243772342,3.46573590279973,3.93182563272433,3.87120101090789,3.80666248977032,3.61091791264422,3.66356164612965,3.3322045101752,3.68887945411394,3.2188758248682,3.61091791264422,3.55534806148941,3.87120101090789,3.58351893845611,3.73766961828337,3.73766961828337,4.15888308335967,3.8286413964891,3.89182029811063,4.02535169073515,3.73766961828337,3.8286413964891,3.61091791264422,3.76120011569356,3.73766961828337,3.2188758248682,3.3322045101752,3.40119738166216,2.70805020110221,2.19722457733622,3.80666248977032,3.2188758248682,3.52636052461616,1.79175946922805,2.94443897916644,3.40119738166216,3.46573590279973,3.36729582998647,2.30258509299405,3.36729582998647,3.40119738166216,3.49650756146648,2.89037175789616,3.40119738166216,3.36729582998647,2.77258872223978,2.484906649788,1.6094379124341,2.484906649788,2.39789527279837,2.63905732961526,2.94443897916644,3.29583686600433,2.77258872223978,3.73766961828337,3.52636052461616,3.09104245335832,3.36729582998647,2.99573227355399,1.94591014905531,0,-0.886028889557121,0,0,0.693147180559945,0,2.484906649788,1.6094379124341,2.39789527279837,1.09861228866811,-0.834540961980937,1.94591014905531,1.38629436111989,2.07944154167984,2.19722457733622,2.39789527279837,1.38629436111989,1.79175946922805,1.79175946922805,1.6094379124341,1.09861228866811,2.484906649788,2.94443897916644,3.09104245335832,2.19722457733622,2.56494935746154,2.19722457733622,3.04452243772342,3.09104245335832
"OTU_117",4.52178857704904,4.55387689160054,4.70048036579242,3.46573590279973,3.80666248977032,2.94443897916644,3.55534806148941,3.36729582998647,3.58351893845611,3.2188758248682,3.25809653802148,2.89037175789616,3.04452243772342,3.09104245335832,2.63905732961526,2.70805020110221,2.99573227355399,3.46573590279973,3.68887945411394,3.66356164612965,3.78418963391826,3.66356164612965,3.25809653802148,3.63758615972639,3.17805383034795,3.61091791264422,3.63758615972639,3.63758615972639,3.93182563272433,3.91202300542815,3.85014760171006,3.68887945411394,2.30258509299405,3.29583686600433,2.94443897916644,2.63905732961526,2.89037175789616,3.71357206670431,3.04452243772342,3.8286413964891,3.80666248977032,3.2188758248682,3.78418963391826,3.04452243772342,2.83321334405622,3.25809653802148,3.04452243772342,2.63905732961526,2.77258872223978,2.19722457733622,2.39789527279837,2.89037175789616,2.07944154167984,2.484906649788,3.09104245335832,2.56494935746154,3.2188758248682,2.99573227355399,3.04452243772342,3.13549421592915,2.70805020110221,2.77258872223978,2.63905732961526,1.09861228866811,0.693147180559945,1.94591014905531,1.38629436111989,1.09861228866811,2.07944154167984,1.94591014905531,1.94591014905531,2.07944154167984,0,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.09861228866811,1.38629436111989,1.94591014905531,2.30258509299405,2.30258509299405,0.693147180559945,2.30258509299405,2.19722457733622,2.07944154167984,1.6094379124341,2.19722457733622,2.30258509299405,1.6094379124341,1.79175946922805
"OTU_65",1.6094379124341,4.969813299576,0,5.4553211153577,5.36129216570943,3.25809653802148,3.04452243772342,1.38629436111989,0.693147180559945,-0.914417137855818,-0.915053140995039,-0.925211208483709,0,0,-0.936461347823383,0.693147180559945,1.38629436111989,3.73766961828337,2.39789527279837,-0.867091158008558,0,0,1.38629436111989,2.56494935746154,-0.864368270763818,-0.888295189495962,0.693147180559945,1.09861228866811,1.38629436111989,3.04452243772342,2.70805020110221,0.693147180559945,6.25766758788264,3.09104245335832,4.49980967033027,3.04452243772342,4.44265125649032,2.99573227355399,1.6094379124341,1.6094379124341,0,1.6094379124341,2.484906649788,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,2.19722457733622,3.89182029811063,3.04452243772342,2.30258509299405,0,1.09861228866811,0,0,0.693147180559945,3.91202300542815,-0.898154090420956,0,1.6094379124341,0.693147180559945,3.29583686600433,5.04985600724954,3.93182563272433,2.484906649788,1.09861228866811,1.09861228866811,-0.886376314043504,0.693147180559945,0,1.38629436111989,0.693147180559945,2.30258509299405,1.09861228866811,1.09861228866811,2.30258509299405,0,-0.934031150612631,1.09861228866811,0,2.07944154167984,1.09861228866811,-0.941064834927747,-0.942702148439155,-0.936676285804042,0,-0.946825268678651,-0.952114502155531,0,2.56494935746154,-0.936120580510026,-0.929496832975023
"OTU_173",3.17805383034795,3.46573590279973,3.49650756146648,2.83321334405622,3.3322045101752,2.99573227355399,3.55534806148941,3.71357206670431,3.3322045101752,3.40119738166216,3.29583686600433,2.07944154167984,1.94591014905531,2.39789527279837,1.6094379124341,1.38629436111989,2.63905732961526,2.56494935746154,2.07944154167984,3.43398720448515,3.13549421592915,3.09104245335832,3.09104245335832,3.29583686600433,2.99573227355399,3.63758615972639,3.61091791264422,4.18965474202643,3.80666248977032,3.89182029811063,3.89182029811063,3.89182029811063,2.70805020110221,3.49650756146648,3.43398720448515,3.40119738166216,2.99573227355399,3.40119738166216,3.58351893845611,3.3322045101752,3.85014760171006,3.04452243772342,3.43398720448515,2.94443897916644,2.30258509299405,3.3322045101752,2.19722457733622,2.77258872223978,2.07944154167984,3.2188758248682,2.19722457733622,2.83321334405622,3.58351893845611,3.97029191355212,3.71357206670431,3.52636052461616,3.89182029811063,4.02535169073515,3.78418963391826,3.78418963391826,3.17805383034795,3.04452243772342,2.30258509299405,1.6094379124341,1.09861228866811,2.19722457733622,2.39789527279837,2.484906649788,2.07944154167984,1.79175946922805,2.484906649788,2.89037175789616,2.19722457733622,2.19722457733622,2.07944154167984,2.83321334405622,2.07944154167984,2.94443897916644,2.39789527279837,2.19722457733622,1.94591014905531,2.89037175789616,3.17805383034795,2.39789527279837,2.19722457733622,2.30258509299405,1.6094379124341,2.39789527279837,1.79175946922805,1.38629436111989,2.07944154167984,2.19722457733622
