"ASVID","N01B","N02B","N03B","N04B","N05B","N06B","N07B","N08B","N09B","N10B","N11B","N12B","N13B","N14B","N15B","N16B","N17B","N18B","N19B","N20B","N21B","N22B","N23B","N24B","N25B","N26B","N27B","N28B","N29B","N30B","N31B","N32B","N33B","N34B","N35B","N36B","N37B","N38B","N39B","N40B","N41B","N42B","N43B","N44B","N45B","N46B","N47B","N48B","N49B","N50B","N51B","N52B"
"3c13608f8984bce981391b1ff355a2ff",-4.73746102093269,3.40119738166216,-4.73426582172502,-4.72616935887097,-4.72392962394045,-4.71931700351429,-4.72032874871645,-4.7184585283235,-4.72019247750261,-4.71999162940123,-4.72269931094015,-4.72437260720314,-4.72564867684581,-4.72528060429607,-4.71997398476867,-4.72065743265771,3.25809653802148,-4.72352354649183,-4.72269673720923,-4.72002587000054,-4.72066438867247,-4.72339712272228,-4.72845104925607,-4.72640022128739,-4.72236907878376,-4.72061554891087,-4.72567798930002,-4.72217415819638,-4.71977432572922,-4.72673519209645,-4.71908562062946,-4.71796827678682,-4.72417169903629,-4.72144977602747,-4.73572105959284,-4.71998985236974,-4.72045081731214,-4.71873979669315,-4.71835489779579,-4.71616296861144,-4.71576948071397,-4.71692838102732,-4.71751608031266,-4.71628851642835,-4.71547487333573,-4.71747713866851,-4.71648141775327,-4.71982723763351,-4.71633366883822,-4.72259142571256,-4.73734877077354,-4.71863239545775
"3ca48e3c238f1bc439a089b64cc318c0",-2.90774078946541,-3.18100134291553,2.77258872223978,-2.89644912740369,1.79175946922805,2.484906649788,-2.89060851724917,-2.88873829685622,1.79175946922805,2.77258872223978,2.30258509299405,3.43398720448515,3.73766961828337,2.07944154167984,2.39789527279837,-2.89093720119044,2.30258509299405,-2.89380331502455,1.94591014905531,1.6094379124341,2.94443897916644,2.56494935746154,2.484906649788,2.77258872223978,1.6094379124341,2.19722457733622,1.79175946922805,-2.8924539267291,-2.89005409426194,0.693147180559945,-2.88936538916219,-2.88824804531954,-2.89445146756902,-2.8917295445602,2.07944154167984,1.6094379124341,3.09104245335832,-2.88901956522587,-2.88863466632851,0.693147180559945,1.6094379124341,-2.88720814956004,-2.88779584884538,-2.88656828496108,0.693147180559945,-2.88775690720124,-2.88676118628599,2.39789527279837,-2.88661343737094,2.39789527279837,2.39789527279837,2.30258509299405
"3d3832da69fc8a79f6b6f68121620bbc",-4.71976144383329,-4.9930219972834,3.43398720448515,-4.70846978177157,-4.70623004684105,-4.70161742641489,-4.70262917161705,-4.7007589512241,-4.70249290040321,-4.70229205230183,-4.70499973384075,-4.70667303010374,-4.70794909974641,-4.70758102719667,-4.70227440766927,-4.70295785555831,-4.83903901075488,-4.70582396939243,-4.70499716010983,-4.70232629290114,-4.70296481157307,-4.70569754562288,-4.71075147215667,-4.70870064418799,-4.70466950168436,-4.70291597181147,-4.70797841220062,-4.70447458109698,-4.70207474862982,-4.70903561499705,-4.70138604353006,-4.70026869968742,-4.70647212193689,-4.70375019892807,3.25809653802148,-4.70229027527034,-4.70275124021274,-4.70104021959375,-4.70065532069639,-4.69846339151204,-4.69806990361457,-4.69922880392792,-4.69981650321325,-4.69858893932895,-4.69777529623633,-4.69977756156911,-4.69878184065387,-4.70212766053411,-4.69863409173882,-4.70489184861316,-4.71964919367414,-4.70093281835835
"3da13822a4e59d2d70a6ec427c82e650",-4.57315796964141,-4.84641852309153,2.30258509299405,-4.56186630757969,-4.55962657264918,-4.55501395222302,2.83321334405622,-4.55415547703222,1.79175946922805,2.484906649788,-4.55839625964887,-4.56006955591186,2.07944154167984,-4.5609775530048,-4.5556709334774,2.56494935746154,-4.69243553656301,-4.55922049520055,-4.55839368591796,-4.55572281870926,-4.55636133738119,-4.559094071431,-4.5641479979648,-4.56209716999611,-4.55806602749249,-4.55631249761959,-4.56137493800875,-4.5578711069051,-4.55547127443794,-4.56243214080518,-4.55478256933819,-4.55366522549555,-4.55986864774502,-4.5571467247362,-4.57141800830157,-4.55568680107847,-4.55614776602086,-4.55443674540187,-4.55405184650451,-4.55185991732017,-4.55146642942269,-4.55262532973605,-4.55321302902138,-4.55198546513708,-4.55117182204445,-4.55317408737724,-4.55217836646199,-4.55552418634223,-4.55203061754695,-4.55828837442128,-4.57304571948226,-4.55432934416647
"3dcb8e210aada55b2e87e15bd5f21adb",-2.87949032317956,-3.15275087662968,-2.87629512397189,-2.86819866111784,-2.86595892618733,-2.86134630576116,-2.86235805096332,-2.86048783057037,-2.86222177974948,-2.8620209316481,-2.86472861318702,-2.86640190945001,-2.86767797909268,-2.86730990654294,-2.86200328701554,-2.86268673490458,-2.99876789010115,-2.8655528487387,-2.8647260394561,-2.86205517224741,-2.86269369091934,-2.86542642496915,-2.87048035150294,-2.86842952353426,-2.86439838103063,-2.86264485115774,-2.86770729154689,-2.86420346044325,-2.86180362797609,-2.86876449434332,-2.86111492287633,-2.85999757903369,-2.86620100128316,-2.86347907827434,-2.87775036183971,-2.86201915461661,-2.86248011955901,-2.86076909894002,-2.86038420004266,-2.85819227085831,3.2188758248682,1.6094379124341,3.40119738166216,3.17805383034795,3.13549421592915,3.29583686600433,2.99573227355399,3.71357206670431,3.2188758248682,3.95124371858143,3.97029191355212,3.52636052461616
"3e1af76fe1384bc4652ec293da3ab89d",-3.09293178868732,-3.36619234213743,-3.08973658947965,-3.0816401266256,-3.07940039169508,-3.07478777126892,-3.07579951647108,-3.07392929607813,-3.07566324525724,-3.07546239715586,-3.07817007869478,-3.07984337495777,1.09861228866811,1.09861228866811,-3.0754447525233,2.07944154167984,1.6094379124341,1.79175946922805,0.693147180559945,2.39789527279837,2.07944154167984,1.94591014905531,2.19722457733622,2.56494935746154,2.63905732961526,2.83321334405622,2.77258872223978,2.83321334405622,2.83321334405622,2.30258509299405,2.63905732961526,2.484906649788,2.30258509299405,2.63905732961526,2.39789527279837,2.39789527279837,2.07944154167984,2.07944154167984,1.79175946922805,1.94591014905531,1.6094379124341,-3.07239914878195,1.38629436111989,1.94591014905531,1.09861228866811,-3.07294790642314,-3.0719521855079,-3.07529800538814,1.38629436111989,-3.07806219346719,-3.09281953852817,-3.07410316321238
"3e9c077323b8e74e73def3d1a59a4a52",-2.84123429202402,-3.11449484547414,-2.83803909281635,-2.8299426299623,-2.82770289503179,0,1.6094379124341,1.94591014905531,1.6094379124341,2.39789527279837,2.89037175789616,3.09104245335832,2.07944154167984,2.19722457733622,2.19722457733622,-2.82443070374905,1.79175946922805,-2.82729681758316,2.19722457733622,2.39789527279837,-2.8244376597638,-2.82717039381361,-2.83222432034741,-2.83017349237872,-2.8261423498751,-2.8243888200022,1.38629436111989,-2.82594742928771,-2.82354759682055,-2.83050846318779,-2.8228588917208,-2.82174154787816,-2.82794497012763,-2.82522304711881,-2.83949433068418,2.30258509299405,-2.82422408840347,-2.82251306778448,1.94591014905531,1.79175946922805,2.94443897916644,2.63905732961526,2.70805020110221,3.04452243772342,2.07944154167984,2.39789527279837,2.83321334405622,1.94591014905531,-2.82010693992956,3.61091791264422,3.49650756146648,3.76120011569356
"3ebe761bfb1238c87195d431f41bf976",4.51085950651685,2.30258509299405,5.08140436498446,4.40671924726425,4.95582705760126,4.61512051684126,4.46590811865458,4.04305126783455,4.88280192258637,4.71849887129509,4.00733318523247,5.11198778835654,4.59511985013459,4.35670882668959,4.70048036579242,4.39444915467244,4.06044301054642,4.38202663467388,3.98898404656427,4.00733318523247,4.70953020131233,4.07753744390572,3.73766961828337,4.21950770517611,3.36729582998647,2.94443897916644,2.89037175789616,2.94443897916644,-0.660871910157051,-0.667832776524283,3.04452243772342,2.63905732961526,2.63905732961526,2.83321334405622,3.29583686600433,2.99573227355399,4.15888308335967,3.63758615972639,3.13549421592915,3.55534806148941,3.93182563272433,3.95124371858143,4.06044301054642,4.26267987704132,4.34380542185368,4.35670882668959,4.20469261939097,4.81218435537242,4.06044301054642,3.78418963391826,3.80666248977032,4.24849524204936
"3f9a2c5cf916124f4f056344b9a2db61",1.6094379124341,-4.77339338807664,-4.49693763541885,1.94591014905531,-4.48660143763429,1.38629436111989,1.09861228866811,0.693147180559945,1.6094379124341,1.09861228866811,0.693147180559945,-4.48704442089697,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,-4.61941040154811,-4.48619536018566,1.6094379124341,1.38629436111989,-4.4833362023663,1.09861228866811,0,1.09861228866811,1.94591014905531,1.38629436111989,0.693147180559945,-4.48484597189021,-4.48244613942305,-4.48940700579029,-4.4817574343233,-4.48064009048066,-4.48684351273013,-4.48412158972131,-4.49839287328668,-4.48266166606358,-4.48312263100597,-4.48141161038698,-4.48102671148962,-4.47883478230528,-4.4784412944078,-4.47960019472116,-4.48018789400649,-4.47896033012219,-4.47814668702956,-4.48014895236235,-4.4791532314471,-4.48249905132734,-4.47900548253206,-4.48526323940639,-4.50002058446737,-4.48130420915158
"406d2049afc545fff9ca66c77497f9c1",2.19722457733622,1.09861228866811,2.89037175789616,3.55534806148941,2.39789527279837,-3.47681053518611,-3.47782228038827,-3.47595205999532,1.09861228866811,0,1.09861228866811,1.79175946922805,-3.48314220851763,-3.48277413596789,-3.47746751644049,-3.47815096432953,-3.6142321195261,1.6094379124341,2.19722457733622,-3.47751940167236,1.79175946922805,2.30258509299405,2.77258872223978,2.63905732961526,2.77258872223978,1.6094379124341,2.07944154167984,1.94591014905531,-3.47726785740104,-3.48422872376827,-3.47657915230129,-3.47546180845864,-3.48166523070811,-3.4789433076993,-3.49321459126466,-3.47748338404156,-3.47794434898396,-3.47623332836497,-3.47584842946761,-3.47365650028326,-3.47326301238579,-3.47442191269914,-3.47500961198448,-3.47378204810017,-3.47296840500755,-3.47497067034033,-3.47397494942509,-3.47732076930533,-3.47382720051004,-3.48008495738438,2.19722457733622,-3.47612592712957
"40e36c1fbeb3ab6b782f28434e240dc9",-3.53706603795464,-3.81032659140475,-3.53387083874697,-3.52577437589292,-3.5235346409624,-3.51892202053624,-3.5199337657384,-3.51806354534545,-3.51979749452455,-3.51959664642318,-3.52230432796209,-3.52397762422509,-3.52525369386775,-3.52488562131802,-3.51957900179062,-3.52026244967966,1.09861228866811,-3.52312856351377,0,2.30258509299405,1.94591014905531,-3.52300213974423,-3.52805606627802,-3.52600523830933,-3.52197409580571,1.6094379124341,-3.52528300632197,-3.52177917521832,2.19722457733622,-3.5263402091184,-3.51869063765141,-3.51757329380877,2.07944154167984,2.484906649788,2.484906649788,1.6094379124341,3.04452243772342,-3.5183448137151,2.39789527279837,1.38629436111989,2.07944154167984,3.2188758248682,2.63905732961526,1.79175946922805,1.94591014905531,1.38629436111989,1.94591014905531,1.09861228866811,1.38629436111989,-3.52219644273451,-3.53695378779548,-3.51823741247969
"416236d3396a3d7a9b59f1e234f2c453",-4.41900728981416,-4.69226784326427,-4.41581209060648,-4.40771562775243,-4.40547589282192,-4.40086327239576,-4.40187501759791,-4.40000479720496,-4.40173874638407,-4.4015378982827,0,-4.4059188760846,-4.40719494572727,-4.40682687317754,-4.40152025365014,-4.40220370153918,1.09861228866811,1.09861228866811,-4.4042430060907,-4.401572138882,-4.40221065755393,1.38629436111989,2.39789527279837,1.38629436111989,-4.40391534766523,-4.40216181779233,1.94591014905531,-4.40372042707784,-4.40132059461068,2.07944154167984,-4.40063188951093,-4.39951454566829,1.38629436111989,1.79175946922805,2.07944154167984,2.07944154167984,0,-4.40028606557462,-4.39990116667726,1.6094379124341,-4.39731574959543,-4.39847464990879,-4.39906234919412,-4.39783478530982,0,0.693147180559945,-4.39802768663473,0,-4.39787993771969,-4.40413769459403,-4.418895039655,-4.40017866433921
"41b024826cbf8203352777d695f524d5",-4.71976144383329,2.70805020110221,-4.71656624462562,-4.70846978177157,-4.70623004684105,-4.70161742641489,-4.70262917161705,-4.7007589512241,-4.70249290040321,-4.70229205230183,-4.70499973384075,-4.70667303010374,-4.70794909974641,-4.70758102719667,-4.70227440766927,-4.70295785555831,3.73766961828337,-4.70582396939243,-4.70499716010983,-4.70232629290114,-4.70296481157307,-4.70569754562288,-4.71075147215667,-4.70870064418799,-4.70466950168436,-4.70291597181147,-4.70797841220062,-4.70447458109698,-4.70207474862982,-4.70903561499705,-4.70138604353006,-4.70026869968742,-4.70647212193689,-4.70375019892807,-4.71802148249344,-4.70229027527034,-4.70275124021274,-4.70104021959375,-4.70065532069639,-4.69846339151204,-4.69806990361457,-4.69922880392792,-4.69981650321325,-4.69858893932895,-4.69777529623633,-4.69977756156911,-4.69878184065387,-4.70212766053411,-4.69863409173882,-4.70489184861316,-4.71964919367414,-4.70093281835835
"41c215d58deb3dae780eee8dc22ab129",2.63905732961526,2.484906649788,-2.18733496976616,-2.17923850691211,-2.1769987719816,-2.17238615155543,-2.17339789675759,-2.17152767636464,-2.17326162554375,-2.17306077744238,-2.17576845898129,-2.17744175524428,-2.17871782488695,-2.17834975233721,-2.17304313280981,-2.17372658069886,2.19722457733622,-2.17659269453297,-2.17576588525038,-2.17309501804168,-2.17373353671361,-2.17646627076342,-2.18152019729721,0,1.6094379124341,2.30258509299405,3.3322045101752,3.76120011569356,4.26267987704132,3.89182029811063,3.29583686600433,3.2188758248682,4.45434729625351,4.84418708645859,4.30406509320417,3.85014760171006,3.43398720448515,3.97029191355212,1.09861228866811,-2.16923211665258,-2.16883862875511,-2.16999752906846,-2.1705852283538,-2.1693576644695,-2.16854402137687,-2.17054628670965,-2.16955056579441,-2.17289638567465,-2.16940281687936,-2.1756605737537,-2.19041791881468,-2.17170154349889
"41d407d2dcd22d6ed303635fcdd94744",4.89034912822175,3.25809653802148,2.99573227355399,3.25809653802148,3.49650756146648,3.40119738166216,3.09104245335832,3.76120011569356,3.61091791264422,4.18965474202643,4.15888308335967,3.91202300542815,3.55534806148941,4.11087386417331,3.85014760171006,3.93182563272433,3.3322045101752,3.2188758248682,3.04452243772342,2.484906649788,2.484906649788,2.70805020110221,2.07944154167984,3.63758615972639,4.29045944114839,4.81218435537242,4.76217393479776,4.91265488573605,4.61512051684126,4.15888308335967,4.56434819146784,4.63472898822964,3.73766961828337,2.70805020110221,2.63905732961526,3.73766961828337,3.25809653802148,4.39444915467244,4.35670882668959,4.40671924726425,4.69134788222914,4.52178857704904,4.80402104473326,3.93182563272433,3.46573590279973,4.17438726989564,3.98898404656427,3.8286413964891,3.97029191355212,2.99573227355399,3.3322045101752,3.55534806148941
"432e76e91bd73d6abf0237bb769c5a2c",-4.93417131517874,3.29583686600433,-4.93097611597107,-4.92287965311702,-4.92063991818651,-4.91602729776035,-4.9170390429625,-4.91516882256955,-4.91690277174866,-4.91670192364729,-4.9194096051862,-4.92108290144919,-4.92235897109186,-4.92199089854213,-4.91668427901473,-4.91736772690377,2.94443897916644,-4.92023384073788,-4.91940703145529,-4.91673616424659,-4.91737468291852,-4.92010741696833,-4.92516134350213,-4.92311051553344,-4.91907937302982,-4.91732584315692,-4.92238828354608,-4.91888445244243,-4.91648461997527,-4.92344548634251,-4.91579591487552,-4.91467857103288,-4.92088199328235,-4.91816007027353,-4.9324313538389,-4.9167001466158,-4.91716111155819,-4.9154500909392,-4.91506519204184,-4.9128732628575,-4.91247977496002,-4.91363867527338,-4.91422637455871,-4.91299881067441,-4.91218516758178,-4.91418743291457,-4.91319171199932,-4.91653753187956,-4.91304396308428,-4.91930171995861,-4.93405906501959,-4.9153426897038
"432ff3cf389f2139c4889748e2f4afcf",3.49650756146648,2.30258509299405,2.77258872223978,2.56494935746154,1.38629436111989,-4.350219539577,1.38629436111989,0,-4.35109501356532,-4.35089416546395,-4.35360184700286,-4.35527514326585,-4.35655121290852,-4.35618314035878,-4.35087652083138,-4.35155996872042,-4.48764112391699,-4.35442608255454,-4.35359927327194,-4.35092840606325,-4.35156692473518,-4.35429965878499,-4.35935358531878,-4.3573027573501,-4.35327161484647,-4.35151808497358,-4.35658052536273,-4.35307669425909,-4.35067686179193,-4.35763772815916,-4.34998815669217,-4.34887081284953,-4.355074235099,-4.35235231209018,-4.36662359565555,-4.35089238843245,-4.35135335337485,-4.34964233275586,-4.3492574338585,-4.34706550467415,-4.34667201677668,-4.34783091709003,-4.34841861637537,-4.34719105249106,-4.34637740939844,-4.34837967473122,-4.34738395381598,-4.35072977369622,-4.34723620490093,-4.35349396177527,-4.36825130683625,-4.34953493152046
"433e2e8af8aebca1a2b04d446cd939b9",1.09861228866811,-5.14425296700733,-4.86779721434954,-4.85970075149549,-4.85746101656498,0,-4.85386014134097,-4.85198992094802,-4.85372387012713,-4.85352302202576,-4.85623070356467,-4.85790399982766,-4.85918006947033,-4.8588119969206,-4.8535053773932,-4.85418882528224,-4.9902699804788,-4.85705493911635,1.38629436111989,-4.85355726262506,-4.85419578129699,1.6094379124341,1.38629436111989,1.94591014905531,1.94591014905531,0,1.6094379124341,1.09861228866811,1.38629436111989,1.6094379124341,-4.85261701325399,-4.85149966941135,-4.85770309166082,-4.854981168652,-4.86925245221737,-4.85352124499426,-4.85398220993666,-4.85227118931767,-4.85188629042031,-4.84969436123597,-4.84930087333849,-4.85045977365185,-4.85104747293718,-4.84981990905288,-4.84900626596025,-4.85100853129304,-4.85001281037779,-4.85335863025803,-4.84986506146274,-4.85612281833708,-4.87088016339806,-4.85216378808227
"43506bdb551d5ccbc033e04968e0e60e",-4.21951792939783,-4.49277848284795,-4.21632273019016,-4.20822626733611,-4.2059865324056,-4.20137391197944,-4.20238565718159,-4.20051543678864,-4.20224938596775,1.94591014905531,1.94591014905531,2.70805020110221,2.56494935746154,2.07944154167984,1.79175946922805,-4.20271434112286,-4.33879549631943,-4.20558045495697,-4.20475364567438,-4.20208277846568,-4.20272129713761,1.6094379124341,2.19722457733622,1.79175946922805,2.19722457733622,1.6094379124341,1.38629436111989,-4.20423106666152,-4.20183123419436,-4.2087921005616,-4.20114252909461,-4.20002518525197,-4.20622860750144,-4.20350668449262,-4.21777796805799,-4.20204676083489,-4.20250772577728,-4.20079670515829,-4.20041180626094,-4.19821987707659,-4.19782638917911,-4.19898528949247,-4.1995729887778,-4.1983454248935,-4.19753178180088,-4.19953404713366,-4.19853832621841,-4.20188414609866,-4.19839057730337,-4.20464833417771,-4.21940567923868,-4.20068930392289
"436736dde2bcafb6b17fa5381329e9ca",-4.44532459813153,3.63758615972639,-4.44212939892386,-4.43403293606981,-4.43179320113929,-4.42718058071313,-4.42819232591529,-4.42632210552234,-4.42805605470144,-4.42785520660007,-4.43056288813899,-4.43223618440198,-4.43351225404464,-4.43314418149491,-4.42783756196751,-4.42852100985655,3.61091791264422,-4.43138712369067,-4.43056031440807,-4.42788944719938,-4.42852796587131,-4.43126069992112,-4.43631462645491,-4.43426379848623,-4.4302326559826,-4.42847912610971,-4.43354156649886,-4.43003773539522,-4.42763790292806,-4.43459876929529,-4.4269491978283,-4.42583185398566,-4.43203527623513,-4.42931335322631,-4.44358463679168,-4.42785342956858,-4.42831439451098,-4.42660337389199,-4.42621847499463,-4.42402654581028,-4.42363305791281,-4.42479195822616,-4.42537965751149,-4.42415209362719,-4.42333845053457,-4.42534071586735,-4.42434499495211,-4.42769081483235,-4.42419724603706,-4.4304550029114,-4.44521234797238,-4.42649597265658
"43bad92319f7871e97970f9306ed8882",-4.1280837234382,0,0,-4.11679206137648,1.38629436111989,1.38629436111989,-4.11095145122196,-4.10908123082901,0,1.38629436111989,-4.11332201344566,-4.11499530970865,-4.11627137935132,0.693147180559945,1.09861228866811,1.6094379124341,-4.2473612903598,-4.11414624899734,-4.11331943971475,-4.11064857250605,-4.11128709117798,2.484906649788,1.09861228866811,-4.1170229237929,-4.11299178128928,-4.11123825141638,-4.11630069180554,0,-4.11039702823473,1.6094379124341,-4.10970832313498,-4.10859097929234,-4.11479440154181,-4.11207247853299,-4.12634376209836,-4.11061255487526,-4.11107351981765,-4.10936249919866,1.09861228866811,-4.10678567111696,-4.10639218321948,1.94591014905531,2.77258872223978,2.07944154167984,2.19722457733622,1.79175946922805,0,0,1.6094379124341,-4.11321412821807,0,-4.10925509796326
"43ef5237004d4c4358fd7997fab872a5",-3.51578863950735,-3.78904919295747,-3.51259344029968,-3.50449697744563,1.6094379124341,-3.49764462208896,-3.49865636729111,-3.49678614689816,-3.49852009607727,1.94591014905531,0.693147180559945,1.79175946922805,-3.50397629542047,-3.50360822287074,2.19722457733622,1.79175946922805,1.94591014905531,-3.50185116506649,2.30258509299405,2.07944154167984,-3.49899200724713,2.39789527279837,2.19722457733622,1.79175946922805,2.19722457733622,1.79175946922805,2.39789527279837,2.30258509299405,2.63905732961526,2.39789527279837,2.77258872223978,2.30258509299405,-3.50249931761096,-3.49977739460214,-3.51404867816751,1.94591014905531,2.30258509299405,-3.49706741526781,-3.49668251637045,-3.49449058718611,-3.49409709928863,-3.49525599960199,-3.49584369888732,-3.49461613500302,-3.49380249191039,-3.49580475724318,-3.49480903632793,-3.49815485620817,-3.49466128741288,-3.50091904428722,-3.5156763893482,-3.49696001403241
"44151829855e6d99e2dfae2eab6c71fa",2.07944154167984,1.38629436111989,2.07944154167984,1.38629436111989,1.38629436111989,2.63905732961526,1.94591014905531,1.09861228866811,1.09861228866811,-4.15022347000179,-4.15293115154071,-4.1546044478037,-4.15588051744637,-4.15551244489663,-4.15020582536923,-4.15088927325827,-4.28697042845484,-4.15375538709239,1.79175946922805,1.09861228866811,2.07944154167984,1.79175946922805,-4.15868288985663,-4.15663206188795,0,0.693147180559945,-4.15590982990058,-4.15240599879694,2.89037175789616,-4.15696703269701,-4.14931746123002,-4.14820011738738,-4.15440353963685,-4.15168161662803,-4.1659529001934,-4.1502216929703,-4.1506826579127,-4.14897163729371,-4.14858673839635,-4.146394809212,-4.14600132131453,-4.14716022162788,-4.14774792091321,-4.14652035702891,-4.14570671393629,-4.14770897926907,-4.14671325835383,-4.15005907823407,-4.14656550943878,-4.15282326631312,-4.1675806113741,-4.14886423605831
"445b7a3cef8fc48b8e273ac8b3c3d966",1.09861228866811,-4.94172870289585,-4.66527295023807,2.07944154167984,-4.6549367524535,1.09861228866811,-4.6513358772295,1.09861228866811,-4.65119960601565,-4.65099875791428,-4.6537064394532,-4.65537973571619,0.693147180559945,-4.65628773280912,0.693147180559945,1.6094379124341,-4.78774571636733,1.38629436111989,1.38629436111989,0,1.09861228866811,1.79175946922805,1.79175946922805,0.693147180559945,1.6094379124341,0.693147180559945,0,-4.65318128670943,-4.65078145424227,-4.6577423206095,-4.65009274914251,-4.64897540529987,-4.65517882754934,-4.65245690454052,-4.66672818810589,-4.65099698088279,-4.65145794582519,-4.6497469252062,-4.64936202630884,-4.64717009712449,-4.64677660922702,-4.64793550954037,-4.6485232088257,-4.6472956449414,-4.64648200184878,-4.64848426718156,-4.64748854626632,-4.65083436614656,-4.64734079735127,-4.65359855422561,-4.66835589928659,-4.6496395239708
"448c52ffa565b28a5f467f82d6669073",-4.35609346440359,-4.6293540178537,-4.35289826519591,-4.34480180234187,-4.34256206741135,-4.33794944698519,-4.33896119218734,-4.33709097179439,-4.3388249209735,-4.33862407287213,-4.34133175441104,-4.34300505067403,-4.3442811203167,-4.34391304776697,-4.33860642823957,-4.33928987612861,-4.47537103132518,-4.34215598996272,-4.34132918068013,-4.33865831347143,-4.33929683214336,-4.34202956619317,-4.34708349272697,-4.34503266475828,-4.34100152225466,-4.33924799238177,-4.34431043277092,-4.34080660166727,-4.33840676920012,-4.34536763556735,-4.33771806410036,-4.33660072025772,-4.34280414250719,-4.34008221949837,-4.35435350306374,-4.33862229584064,-4.33908326078303,-4.33737224016405,-4.33698734126669,-4.33479541208234,-4.33440192418487,-4.33556082449822,-4.33614852378355,3.43398720448515,1.94591014905531,1.09861228866811,3.09104245335832,2.63905732961526,-4.33496611230912,1.6094379124341,-4.35598121424443,-4.33726483892864
"45199bc755d3611644d2387d68fe5f9e",-4.79252079811572,-5.06578135156583,-4.78932559890804,-4.781229136054,-4.77898940112348,-4.77437678069732,-4.77538852589948,-4.77351830550653,1.38629436111989,1.09861228866811,1.6094379124341,1.94591014905531,1.38629436111989,1.38629436111989,-4.7750337619517,-4.77571720984074,-4.91179836503731,1.09861228866811,-4.77775651439226,-4.77508564718357,-4.7757241658555,-4.7784568999053,-4.7835108264391,-4.78145999847041,-4.77742885596679,-4.7756753260939,1.09861228866811,1.09861228866811,-4.77483410291225,-4.78179496927948,-4.77414539781249,-4.77302805396985,0,-4.7765095532105,1.38629436111989,-4.77504962955277,1.09861228866811,-4.77379957387618,1.94591014905531,0.693147180559945,-4.770829257897,-4.77198815821035,-4.77257585749568,-4.77134829361138,-4.77053465051876,-4.77253691585154,-4.77154119493629,-4.77488701481654,-4.77139344602125,-4.77765120289559,-4.79240854795656,-4.77369217264077
"45762021845bcffe18e38cfccafbc01f",1.79175946922805,0.693147180559945,3.04452243772342,-2.96462366823941,2.83321334405622,3.09104245335832,-2.95878305808489,1.94591014905531,2.63905732961526,-2.95844593876968,-2.96115362030859,-2.96282691657158,-2.96410298621425,1.94591014905531,-2.95842829413711,-2.95911174202616,1.38629436111989,1.79175946922805,-2.96115104657768,-2.95848017936898,-2.95911869804091,-2.96185143209072,-2.96690535862451,1.79175946922805,2.07944154167984,2.484906649788,-2.96413229866846,2.19722457733622,2.30258509299405,2.70805020110221,1.6094379124341,2.484906649788,2.77258872223978,2.07944154167984,3.66356164612965,1.94591014905531,-2.95890512668058,2.83321334405622,2.39789527279837,-2.95461727797989,-2.95422379008241,2.89037175789616,1.38629436111989,-2.95474282579679,2.39789527279837,-2.95593144803696,-2.95493572712171,-2.95828154700195,1.94591014905531,-2.961045735081,1.6094379124341,-2.95708670482619
"45ab7b23ee88482238e3e81f02515f68",2.39789527279837,1.79175946922805,-3.47135048176563,2.39789527279837,-3.46101428398107,-3.45640166355491,-3.45741340875706,-3.45554318836411,-3.45727713754322,-3.45707628944185,-3.45978397098076,-3.46145726724375,-3.46273333688642,-3.46236526433669,-3.45705864480929,-3.45774209269833,-3.5938232478949,-3.46060820653244,-3.45978139724985,-3.45711053004115,-3.45774904871308,-3.46048178276289,-3.46553570929669,-3.463484881328,-3.45945373882438,-3.45770020895148,-3.46276264934064,-3.45925881823699,-3.45685898576983,-3.46381985213707,-3.45617028067008,-3.45505293682744,-3.46125635907691,-3.45853443606809,-3.47280571963346,-3.45707451241036,-3.45753547735275,-3.45582445673376,-3.4554395578364,-3.45324762865206,-3.45285414075458,-3.45401304106794,-3.45460074035327,-3.45337317646897,1.79175946922805,2.99573227355399,2.89037175789616,3.13549421592915,2.89037175789616,3.46573590279973,3.43398720448515,3.09104245335832
"45ffedadc43d8030c7f8a405ca9ab0db",7.0057890192535,5.65599181081985,5.95324333428778,5.16478597392351,3.52636052461616,3.04452243772342,1.94591014905531,-1.12752665747826,-1.12926060665737,-1.129059758556,-1.13176744009491,-1.1334407363579,-1.13471680600057,-1.13434873345084,-1.12904211392344,-1.12972556181248,2.77258872223978,-1.13259167564659,-1.131764866364,-1.1290939991553,-1.12973251782723,-1.13246525187704,-1.13751917841084,-1.13546835044215,-1.13143720793853,-1.12968367806563,-1.13474611845479,-1.13124228735114,-1.12884245488398,-1.13580332125122,-1.12815374978423,-1.12703640594159,-1.13323982819106,-1.13051790518224,-1.14478918874761,-1.12905798152451,-1.1295189464669,-1.12780792584791,-1.12742302695056,-1.12523109776621,-1.12483760986873,-1.12599651018209,-1.12658420946742,-1.12535664558312,-1.12454300249049,-1.12654526782328,-1.12554954690803,-1.12889536678827,-1.12540179799299,-1.13165955486732,1.38629436111989,-1.12770052461251
