"ASVID","NWSwk16S001","NWSwk16S009","NWSwk16S017","NWSwk16S025","NWSwk16S033","NWSwk16S041","NWSwk16S049","NWSwk16S057","NWSwk16S065","NWSwk16S073","NWSwk16S081","NWSwk16S089","NWSwk16S097","NWSwk16S105","NWSwk16S113","NWSwk16S121","NWSwk16S129","NWSwk16S137","NWSwk16S145","NWSwk16S153","NWSwk16S161","NWSwk16S169","NWSwk16S177","NWSwk16S185","NWSwk16S193","NWSwk16S201","NWSwk16S209","NWSwk16S217","NWSwk16S225","NWSwk16S233","NWSwk16S241","NWSwk16S249","NWSwk16S257","NWSwk16S265","NWSwk16S273","NWSwk16S281","NWSwk16S289","NWSwk16S297","NWSwk16S305","NWSwk16S313","NWSwk16S321","NWSwk16S329","NWSwk16S337","NWSwk16S345","NWSwk16S353","NWSwk16S361","NWSwk16S369","NWSwk16S377","NWSwk16S385","NWSwk16S393","NWSwk16S401","NWSwk16S409","NWSwk16S417","NWSwk16S425","NWSwk16S433","NWSwk16S441","NWSwk16S449","NWSwk16S457","NWSwk16S465","NWSwk16S473"
"b2d174d55400124fc94a0b38fada4b3a",-4.85075103696669,-4.92327936014604,-4.87824610605051,-5.27987563100029,-4.32787260408023,-4.62263152450652,-4.58844010630662,-4.96424225452655,-4.81046653025852,-4.75279818156085,-4.67143988104633,-4.65565204013593,-4.85939554662918,-5.23779501222938,-4.88355921152828,-4.82949485768674,-5.00510894078554,-4.7224784595561,-5.1892185287796,-4.59526729926491,-4.84811636459848,-4.71127799516808,-4.74659171775182,-4.59162086316131,-5.18718976584797,-4.78883492632851,-5.0801802017354,-5.6872520389175,-4.71813187636774,-5.20312325143652,-4.66058704226793,-5.14953803762144,-4.8521221714607,-5.29036919669886,-5.49962422325307,-4.76631192997733,-4.4309868524106,-4.43138806421161,-4.31698165619451,-5.07955408876551,-5.12450495858875,-5.25472955573226,-5.27971687354166,-5.28227386207108,-5.22707146966762,-5.38234251836894,-5.05249674819117,-5.06672152841884,-4.92340125781154,-5.43515012185472,-5.30157594051333,-5.22293047041069,-5.02298668419635,-5.31186159165579,-5.16565726494141,-5.34215368136121,-5.44541700705391,-5.12404900980168,-5.55361910679218,-4.93025565023347
"f2b75630f9d3ae484c97b3ee9c2ce66d",-4.34209138058273,-4.390684697417,-5.01424323547245,-5.82360047540295,-5.46883483452442,-5.31150278289701,-5.33340868635931,-5.8847141771611,-5.4018662421766,-5.78794853773539,-4.90647775827166,-5.17027353518259,-4.58555278743765,-6.07006390596227,-5.18275542013803,-4.87637801449675,-5.01862133860355,-5.17074222615644,-5.13089829851318,-5.17585619767776,-4.91695341751603,-6.13391851490292,-5.47850486491252,-6.13688154696649,-5.70613265200115,-4.96606697461638,-4.80194615952221,-4.20161913275807,-5.1197032145424,-5.15064284619879,-5.07873888139832,-5.55693530605591,-9.60659743569332,-5.6075861880895,-5.75543591923565,-6.29702560640159,-5.17412390255712,-5.48319247842512,-5.24443090495386,-4.71183563497392,-4.88171908544754,-4.5717724861376,-4.51173824119554,-4.43225876016021,-4.51478703759464,-4.44033894965759,-4.72251268418165,-4.79730735721308,-4.67000628189352,-4.85410082291372,-4.83032909640552,-4.85161461904061,-5.07395554097147,-5.09852047221699,-4.76304767884635,-4.85511416659048,-4.42435859972574,-4.60636605185197,-4.74501494066921,-4.65096046328796
"308df1fb41d807a16562a9960b47db39",-4.01165284637699,-4.08787204771648,-4.95534678864142,-6.24582987222214,-9.63764069157312,-5.25812376650063,-5.67125928295064,-6.23036564652456,-6.18082647958427,-9.62877531211726,-5.17938613097875,-5.2679633502484,-4.72747130161926,-5.35388721770285,-5.00578483996251,-4.45909703116033,-5.39291427956035,-5.86672555661285,-6.10139792461094,-9.71429668411114,-6.25936081904509,-9.6330154829783,-5.68513346739876,-9.59436879720736,-6.52629962333432,-4.75681773559723,-4.23116574452129,-3.87148250281686,-5.16161987288612,-5.67518701777229,-4.95698523849601,-5.13108144717212,-9.60761428097581,-6.39233578620592,-5.21688218039222,-5.6251083391044,-5.71761794553146,-5.50627644765343,-4.730081196319,-4.81716929929146,-5.30781755109606,-5.02419752829861,-4.85268717427498,-4.61289390432141,-5.22707146966762,-4.5243938759608,-4.85845289357608,-4.81809503710797,-5.1661208895771,-4.60860428272237,-4.35552362070848,-4.42093012337151,-5.29184485204242,-4.75116267811389,-4.31563725333233,-4.29301325501358,-3.9377444016845,-4.57240791099502,-4.38460663693727,-4.67568256359769
"63bffc481d9d40a5b6aaf178954bbcdb",-4.73812214247923,-6.01623337630599,-4.73965296076744,-5.22648796359148,-4.23245626754407,-4.30642038009785,-4.57324814573685,-4.9811657534075,-4.48691324773503,-4.37095154564319,-4.43996121266231,-4.81302868259936,-5.07600680153772,-9.59589889192202,-4.95820775345569,-4.59521084608533,-4.70514991450712,-4.95229971708329,-9.6676196901275,-5.39362754635236,-4.73998253749538,-4.53207483416955,-5.23120584110239,-4.18424239438895,-6.28952025840838,-4.73601941339267,-5.06504809586666,-5.99645208861902,-5.64666462794471,-4.78297173901702,-9.63598640444896,-5.14953803762144,-4.95170296249238,-4.58170105144724,-4.69484654807416,-4.67105914622353,-4.55370709789948,-4.86943198423177,-4.55404529847194,-4.85485365534864,-4.86979433842302,-5.02419752829861,-6.03439341152742,-5.0000116869981,-4.92049690269432,-4.76665468233925,-4.9796964702954,-5.27451165562605,-4.62303987089372,-5.03362111682263,-5.38900254242242,-5.40924568650933,-4.78091677693088,-4.85041257685883,-5.5815665513322,-5.59995646306804,-5.50886012110377,-5.73767525436358,-9.67159188784399,-5.52552955280736
"09fb9a825ce15adbdb8cb2fc98de038b",-5.09858937905185,-4.75735464836181,-4.44442245089909,-5.1594260128425,-5.29943742869934,-5.1910733578001,-4.85850677075198,-4.68692515621173,-4.79932620042905,-4.62709033657418,-4.90647775827166,-4.98371199023486,-5.13114803836879,-4.98090182871467,-5.10821562243512,-5.67377532630853,-5.1491032000132,-5.05564311042284,-5.21969032301566,-4.92292578549884,-5.00180521464798,-4.84733174313806,-4.9057619891667,-5.48621049448558,-5.93734073987461,-4.70559776260453,-5.0955418934922,-5.07642303463426,-4.94998193623476,-4.88260513029999,-5.16888470549248,-5.45114574394722,-5.89861799674163,-5.33313878487171,-5.12621923407519,-5.03964756783114,-5.03416579150645,-4.49828904658164,-4.78942589803329,-5.1670838882811,-4.80104418086877,-5.18130867889416,-4.87170158007386,-5.17493323093896,-4.91037287215786,-4.70852068291105,-4.79795461488999,-5.10779561318874,-4.79787310492138,-4.896091686673,-4.95119053152763,-4.97698298431112,-4.62676858554059,-5.02711968149739,-4.77457341023359,-4.94064735264615,-4.89141004247563,-5.06813899366357,-5.2125448912242,-4.70960719842498
"c39e15de7f8295ecfed0969cd53b2126",-5.29132111879591,-5.13472834599042,-4.56958317302011,-4.60955309037925,-4.89147199597091,-5.08347261804852,-5.18531739433225,-4.55527941637463,-5.73163179787242,-5.87782331296268,-4.95814090934396,-5.28868781757219,-5.13114803836879,-4.18546961742055,-4.8140254778939,-4.88844497023606,-5.1491032000132,-5.44975007030825,-4.64497601221027,-5.25742201252953,-4.90682912537067,-5.1295505861119,-5.00307052133248,-5.22612388986253,-4.738462786059,-5.33593423011934,-5.28198094722834,-4.72947608342779,-5.14044449015639,-5.51637483491079,-5.18472197901249,-4.7663844673341,-4.75065117356098,-4.50160699597137,-4.8023803552758,-4.94012867242537,-4.95862307721564,-5.55409337189114,-5.09626824813355,-5.09160435662992,-5.17129535410903,-5.40204497078401,-5.00482132423084,-5.24067393844632,-4.76077301290965,-4.88431592741759,-4.91177534304152,-4.85009627130503,-5.33642799633108,-4.81377721967862,-4.63188166521844,-5.28677560610786,-4.85186749025604,-4.79408229613661,-5.11576997780435,-4.99296904977465,-5.34781274936447,-5.23000453588974,-5.22789490225149,-5.18470370913349
"729294fe01d434e2eff0b0528bd4d26a",-5.74918064914134,-5.08377866242735,-5.67507989489883,-5.1118951056557,-5.00144791998081,-5.36786136818614,-5.5070174892783,-4.76661319442457,-5.78897029455096,-4.61803352591885,-5.04093353624579,-4.95319589258279,-4.64522667018877,-5.02436415000887,-5.14479920268975,-4.48327588808228,-4.74591774736692,-5.26656866823346,-4.59361609045272,-5.53236422316719,-4.68994115190424,-4.81428024296175,-5.24965219456676,-5.10963185266758,-4.38717210417009,-5.08947326298543,-4.73468815926468,-4.990710210323,-4.73204754510817,-5.51637483491079,-4.73977243361411,-4.90280258929304,-4.41533959076931,-4.91076233969751,-4.71778022232417,-4.3204561038431,-4.99569084671043,-5.80277903322753,-5.3628000825571,-4.80796259596343,-5.07978274300748,-4.88820992049712,-5.18389717667569,-4.65015792781236,-5.14764165467817,-5.85406855366702,-4.83788395791893,-5.16529004853723,-5.09064092972026,-4.70159617048298,-4.95119053152763,-5.17756116541224,-4.38112753779693,-4.6607400371429,-5.6344034282272,-5.73046046827956,-5.53092708312133,-5.59056287430831,-5.90841226469916,-5.76404356794599
"63e1f0fefba06459121a3a6fa83c5941",-5.20976998169453,-4.70470870190194,-5.17136388950759,-5.03732359110273,-4.7818055036304,-4.94723255528049,-4.96353600727996,-5.18878147947973,-5.02135389975843,-4.28930986327054,-5.1469406136035,-4.76196287527819,-5.54567599039766,-5.72079382048274,-5.0221534047002,-5.03161732729009,-5.08902669485405,-4.65612251316202,-5.31703931706919,-4.93315166745651,-4.82927623691387,-5.22244605402259,-5.45541823573849,-5.07867147914841,-5.51823621188712,-5.77126309215216,-4.99260332048941,-6.80876332977519,-4.78969519574848,-4.93634465685846,-4.94431741305861,-5.92275734909819,-5.68825717303245,-5.5518066053903,-5.66275621090839,-4.11623854685684,-3.87920828602968,-4.7520733155785,-6.34655490291648,-5.07955408876551,-4.75766536088461,-5.09970803707389,-5.41799296354963,-5.24067393844632,-4.90034884119043,-5.07366405543017,-4.81772320156171,-5.05339225746152,-4.52814017695649,-4.81377721967862,-5.32988524494425,-4.55596326832232,-4.8208516214045,-4.79408229613661,-4.83424731825369,-5.42098640541005,-5.31126884715136,-5.21417119910426,-5.90841226469916,-5.27093083009352
"ed4eb0c93690ed93b1306bbc507ef2ba",-4.92682733682416,-4.9777294151563,-5.03879473981335,-4.86577200855417,-4.82426253148569,-4.78282135527343,-4.86853395078867,-5.10827376366017,-4.95465265934532,-5.16627936375612,-5.21290717231212,-4.70153688992662,-4.92658712955845,-4.47694823860388,-5.0221534047002,-5.16596441760791,-5.45380643604642,-5.09728666889068,-4.67165992725692,-4.81675629755935,-4.71465441882978,-4.77181974792307,-4.7241734780497,-4.76624919040226,-5.07067150754032,-5.18098065984349,-4.93815891863947,-5.01146828040015,-4.86667938413585,-4.89577561285143,-5.33967255222995,-4.80542213350047,-5.16975058833128,-5.15350176683987,-5.27545807240195,-5.16470193677905,-5.13006776234128,-5.63036252487011,-5.72601218604126,-5.26291222198873,-4.89378555772034,-5.15337077419615,-5.36976555461005,-4.91776005591075,-4.94105314740074,-5.03954663759068,-5.24598685181777,-4.89439601006215,-4.98702542845712,-5.25195606847558,-5.1346905571419,-5.00154056419037,-5.25993380288732,-4.93492347236056,-5.14875337399225,-4.87882577420673,-5.07261773433925,-4.94053636898057,-5.16784547107997,-5.04350191888541
"d7f06fea948e188eea5ef649478bb75e",-5.11035640876999,-5.00035536347651,-4.45137576453236,-4.64802506425559,-4.72126895616891,-4.68963747986771,-4.50754964705058,-4.82343227712096,-5.70414277010236,-5.28083790069036,-5.05541466525336,-5.24765545174581,-4.81695044993317,-6.68422703829984,-5.0221534047002,-5.18205535097326,-5.10371482385675,-5.01564437271034,-4.96167844936972,-5.27168000701974,-4.78364956279312,-5.30696408621411,-5.28758692379438,-5.04862976552629,-4.99495748137703,-5.21341999787872,-4.96501577379461,-5.13392817709319,-5.05991373952539,-5.29714020337502,-5.06446527447695,-4.68073059122213,-4.96486687564068,-4.98539637846339,-4.88095747078772,-4.89380685884367,-4.84401773844803,-5.06051465402606,-5.13848390358528,-5.10379978849299,-5.18738580584075,-5.139685942442,-4.73707525686803,-5.04378347564016,-4.88059295327639,-4.76665468233925,-5.42918612660144,-5.16529004853723,-4.93373198325247,-5.05847262351042,-4.86600868554346,-5.28677560610786,-5.27576333857044,-4.83889393275541,-5.14875337399225,-5.00648253918904,-5.64915027900314,-4.98966698766006,-5.35989097034314,-5.28604540339705
"146011b4b3b1ac5bd7d8224c5d93209d",-6.03026096211474,-5.21631264147984,-5.01424323547245,-5.06649657072107,-5.62358763900968,-6.37762164242015,-6.30147363144377,-4.25567132131195,-5.12279085288691,-5.28083790069036,-5.16303328679065,-5.66495764272757,-5.81321800946717,-5.05441049935138,-4.69972250292931,-4.54202101265005,-5.01862133860355,-5.67375272820451,-4.88105214086258,-5.69329286798518,-5.9057299959069,-5.25540986553676,-5.11072387296783,-5.41996997430198,-4.50633594683154,-5.29938822154953,-5.24542505004486,-5.02200896448256,-5.3237414188882,-4.84408865641766,-4.83690593193273,-4.85992006437147,-4.00122318659089,-4.04944924231421,-4.51829602085378,-4.50370369031895,-4.56188920858637,-5.01642800769712,-4.730081196319,-4.94513334604902,-5.28970899201144,-5.49424782383324,-5.25140044676029,-5.78575533984358,-5.37513142451347,-5.69229834401983,-4.94516750236917,-5.04023612462284,-5.50422227347808,-4.90686650181468,-4.73024068917178,-5.8735252492433,-4.58553874403886,-4.70998055034044,-5.25469438502242,-4.95347688025631,-4.70758519141616,-4.92861677959215,-4.754667197134,-5.06775305670345
"1b9123f5b28e795eec7c9fac313296a8",-4.70583465307975,-4.81287440715368,-3.98317007669885,-4.25430539802497,-4.56703554950663,-4.55975793094405,-9.76803118668861,-4.24732359575247,-4.35689066140234,-5.81702362111779,-5.76638898360074,-5.24765545174581,-6.35345865252431,-9.65712051135901,-7.05929541143665,-5.62230123278832,-4.43468736490686,-9.71290325219104,-4.1419582556676,-5.25742201252953,-4.56020249408813,-4.14067621255333,-5.00307052133248,-5.68763427291659,-5.02456763743773,-9.69559382048145,-5.35931838810544,-9.81612608851221,-6.37672694789863,-6.01263878233939,-4.61404956627036,-6.43465352215816,-9.6821497381459,-5.26964490608342,-5.55112191212268,-6.1296365975119,-5.2360197190201,-6.96800335932749,-5.01677673433911,-5.62114001868154,-4.96936225992197,-4.73128676934485,-4.64856596471896,-4.87900685161782,-4.73501833319632,-4.75814370264233,-4.75953446115978,-4.65362316731694,-4.71086948722681,-4.30350520516715,-4.54880866816444,-4.91807133995996,-4.56157742936598,-4.70998055034044,-5.06822666263084,-5.26903308802492,-9.70120874316129,-9.71888869012363,-9.73281321288901,-5.05555490600021
"aeacd2afff6f64686cf9630d9547a892",-5.32003631509498,-5.45478678459425,-4.6768491019978,-4.48528784088478,-4.51772581483712,-4.99955187709893,-5.46982306651411,-4.50062804881751,-4.5200660799095,-4.9324539965549,-5.79633403202145,-5.60590710279628,-6.2196785552353,-5.48508638305609,-5.16359928626065,-4.86445278391817,-5.04619904380197,-5.62479080175365,-4.79612440754793,-5.18900167104728,-4.93751018532439,-4.82517839245897,-5.12708167483584,-4.84788009761569,-5.42475420780778,-5.06072128721888,-5.5344241499683,-5.57132409921637,-5.00345808428313,-5.3580592459208,-5.30312720925807,-5.14953803762144,-4.72941378864742,-5.1353781806877,-4.98104763571698,-5.03964756783114,-6.33817332673486,-5.09100930782862,-5.27685927136007,-5.10379978849299,-5.0510290279119,-5.18130867889416,-5.10842505510101,-4.9377061140735,-4.71820366834092,-5.44716831328039,-4.9796964702954,-5.37855585925024,-4.56360386690798,-4.74684493678898,-5.08842828203578,-4.83039490350613,-3.9850431547644,-4.58659158802333,-5.16565726494141,-5.59995646306804,-5.72737582364242,-5.34838222814947,-4.99415883627722,-4.85789176458254
"3a7bcfd3dd1c23c2efae4b6b3fcd36a3",-5.17133590478725,-4.98897926491816,-4.82655218668264,-4.8068114846427,-4.89147199597091,-5.24093958667504,-4.88889033875809,-4.76661319442457,-4.81046653025852,-5.21379555663469,-5.35935712709596,-5.15181914997428,-4.89243550494353,-6.07006390596227,-5.32809189524927,-5.26659130521549,-4.83270856028695,-4.94009216822941,-4.70836168436108,-5.16287939565293,-4.6818348869235,-4.95347688025631,-4.69144547652971,-4.86009597163991,-5.24155103269743,-4.90348826612763,-5.68913873958493,-5.13392817709319,-5.14044449015639,-5.10075116614684,-5.25067484866535,-4.84601908222934,-5.12222253723272,-4.92525631261406,-4.7898552027529,-5.3420823945148,-4.94656227306231,-5.24089631317933,-5.70061078349057,-5.19354926796915,-4.75766536088461,-4.94267363675693,-4.93097971686526,-4.83255697427773,-4.7871967140146,-5.5164483760387,-5.13093767605549,-5.13613451502351,-5.05491178010044,-5.45357854065932,-5.04418791991036,-5.37271228732398,-4.89475262551104,-4.63229885337634,-5.03772764604863,-5.02017865214316,-5.14608403934409,-5.08182969781381,-5.11116222899322,-5.04350191888541
"e9b70570f6e642a8721db4312e0b2763",-4.49809880592664,-4.49658608936702,-5.26013611296942,-5.08140436498446,-5.08200804746582,-5.04064347395737,-5.05616906232229,-5.29936333096439,-5.42215910862504,-5.29831736654804,-4.77662707463599,-5.18907090365919,-4.54496870298226,-5.15030061344607,-4.74894580191873,-4.75231896601916,-5.41280609303274,-5.31811999384422,-5.70727636391046,-5.53236422316719,-5.54517744447956,-5.3992063613794,-5.50213246384243,-5.22612388986253,-5.49404077942901,-5.26411850551979,-4.55605564488983,-4.26016661126712,-4.91583609483025,-5.54116550113658,-5.06446527447695,-5.1129554783412,-6.08139665460859,-5.7622610044139,-6.19481347109401,-5.06613307058168,-5.61964223627123,-5.57888040872973,-4.95498834246361,-5.26291222198873,-4.93087032562739,-4.92053615090683,-4.82481672077043,-4.62023856729963,-4.80520185667858,-4.4977874249495,-4.9796964702954,-5.47428544936982,-5.43372200355424,-5.51097475720342,-4.80436830313172,-4.52437719692385,-4.8208516214045,-5.02711968149739,-4.88464559881576,-5.21746877868472,-5.03096772272933,-4.97715936489987,-5.2125448912242,-5.08009993356988
"1f6cf1d5418139ccc08e2bb80b6fd00d",-5.47731419350829,-5.25971410978814,-5.54398093813493,-5.17577919065203,-5.01443758004599,-5.14355111267856,-4.66799104426248,-4.899238075639,-4.88000219169909,-4.6454489136996,-4.8939627527239,-5.28868781757219,-5.04952295145961,-5.95199195038284,-5.35067259688196,-5.50406605623713,-4.96562004723464,-4.83636816962136,-4.7272208319874,-4.65602539993629,-4.65003979181987,-5.11486473554814,-4.89259248444179,-4.80043444343688,-5.40267738187228,-4.91569902811728,-4.77902906886331,-5.02200896448256,-5.71836696014417,-4.97860391374178,-5.06446527447695,-5.42634584097533,-5.27208338809197,-4.84124312470664,-5.3592488466495,-4.62657734008208,-6.43842510712359,-5.13854608196426,-6.25541617980218,-4.70353084991084,-5.10937693834769,-4.97681300998829,-4.78880666736335,-5.13744700567794,-5.42414205533822,-5.07366405543017,-5.6085954756706,-5.27451165562605,-4.83487162651733,-4.50862736273291,-4.40053330225606,-4.94122705396366,-4.83108540289014,-4.87384931131426,-5.33204223594966,-5.06241418484852,-5.14608403934409,-5.16810668028292,-5.69068899790918,-5.6706469130601
"1b057b5f1c048af522447b5cda8c6be9",-4.33101934057428,-5.05923419882167,-4.70329217724532,-6.19921754179374,-9.75197794238093,-4.97305479350017,-4.79095795075853,-5.39746632265953,-5.42215910862504,-5.16627936375612,-5.01257785055559,-5.2679633502484,-5.02371395134477,-6.41557821429422,-5.49792290162679,-5.04569423520623,-5.66224797565265,-5.31811999384422,-5.21969032301566,-5.39362754635236,-5.02417616016846,-5.27230396684802,-4.79296692267013,-5.41996997430198,-5.135602339393,-4.97905974096434,-5.51079963666935,-4.73745079671096,-5.16161987288612,-6.18738371216732,-4.82564350874642,-5.07764919722214,-6.16496104548929,-5.40089494365463,-5.29576308674294,-5.24149503068134,-5.44834189846412,-5.46062516264761,-5.65165340922125,-5.12864052728716,-4.84635687304352,-4.78733300002435,-5.04956458950013,-4.41402409296775,-4.98345931376081,-4.37423775929535,-5.17256249926394,-5.47428544936982,-5.05491178010044,-5.20726622011337,-4.5895001038429,-4.76927119666852,-5.21388069116367,-4.69994016590533,-5.09967283572215,-5.15256878998492,-4.64059046149453,-4.98966698766006,-5.30835020224841,-4.73581364060124
"4608fae4bbc9964cdd17af8782f2155e",-9.8454374724772,-6.91846693457707,-5.91063721797403,-4.89034912822175,-4.81348086793572,-5.65670878521873,-4.98591271851018,-4.24732359575247,-5.21864264671423,-4.04580817295569,-5.26536979318785,-5.0642813740674,-4.82739665023982,-4.25269385193738,-4.48397990996756,-4.01886201940521,-4.41194495516485,-3.84779044840774,-2.94287185364983,-4.38298771115343,-4.35329408059067,-3.93288495485728,-4.62898436408735,-3.86938361120158,-4.2660465501886,-5.06072128721888,-5.35931838810544,-5.58974242527865,-4.86667938413585,-4.51352894307162,-5.71924785240031,-5.47657083080304,-5.58523695325948,-4.71502646290256,-4.85408407445877,-9.7648399572366,-9.7622867567487,-5.259009376859,-5.2130108291994,-9.82529335672179,-9.7314679858679,-9.79340543044107,-6.96740204729002,-9.84121088172619,-9.8283009109963,-9.83924631609406,-9.78910671050125,-9.76517114536694,-9.8247505864491,-9.79200833190607,-9.85698389413857,-9.77091358735581,-4.73310725582482,-7.37758032085353,-9.69730991249526,-5.44169594939338,-6.39543731415878,-5.84924001622568,-7.10422625888051,-9.80826645252797
"84351f43af04791ddd7762ac90f5bb66",-5.09858937905185,-5.08377866242735,-5.10291057020543,-5.92231772288422,-5.12482627142875,-5.25812376650063,-5.81481915804303,-5.12780812182715,-5.07806817326019,-4.76314271377176,-5.17938613097875,-4.5391784642513,-4.84861686510943,-9.69966372908709,-5.35067259688196,-4.87637801449675,-5.26367237568861,-4.75229625087839,-5.35169182713941,-4.6251939299242,-4.93751018532439,-5.36129216570943,-4.94632810084264,-4.60110533187763,-4.3248243217141,-5.18098065984349,-5.12698284962051,-5.01146828040015,-4.36040022992155,-4.99309098444535,-5.10790433838591,-5.18749323453506,-5.18610281446242,-5.1353781806877,-5.12621923407519,-4.94012867242537,-5.10172783795638,-4.98806773679046,-5.05574282939672,-5.43468371992206,-5.00937323677558,-5.19557247478068,-5.52196987922853,-5.25435116477833,-4.69349118891416,-5.39816270151775,-5.74883550570427,-5.09391826803405,-5.15314336949195,-4.88543004499264,-5.51876763906837,-5.33745518501896,-4.36797678322494,-4.92241106068142,-5.3942076488534,-5.2868229871223,-5.24192336635187,-4.96480416230332,-5.34241674320016,-5.27093083009352
"466cdff6005dcc2faeaa225f5048174a",-4.77997770728648,-4.94470990967717,-4.58536913349382,-5.03732359110273,-4.68282326867433,-4.92205141313213,-4.99728905214336,-5.18878147947973,-4.79932620042905,-4.69284640602316,-5.24757793537044,-4.99932153419598,-5.01105187398147,-4.79957530434819,-5.18275542013803,-5.28438142511907,-5.00510894078554,-5.28346180435558,-4.98594268150588,-4.97511835180569,-5.04705219813759,-5.1295505861119,-5.26844153292528,-5.63337883406623,-5.70613265200115,-5.28159945031904,-5.11114029077768,-5.06530383829505,-5.18324803676325,-5.23968728209663,-5.28533877091545,-5.07764919722214,-5.34655792916475,-5.19075316669918,-5.10902239940506,-5.17960105970865,-5.2360197190201,-5.43855178707987,-5.05574282939672,-5.79997917934128,-5.345038905615,-5.08672542745397,-4.81569390054077,-4.8235165348185,-5.06222699356898,-4.73302978666219,-5.06515544409129,-5.37855585925024,-5.04327679297949,-4.96252671577623,-4.7625213138265,-5.02670796555737,-6.12597925241838,-4.74070986992331,-5.23624852052351,-5.91332280922369,-5.22530589264202,-5.23000453588974,-5.2593125031134,-5.00818017547775
"4aed6a6836270535a3e0c9b3f5b966e8",-9.85876557713598,-7.08567321465944,-5.30762871974368,-9.73138065941113,-5.01443758004599,-5.25812376650063,-4.98591271851018,-6.06749923338398,-5.02135389975843,-4.55679170177272,-4.81042745446278,-5.2277476221982,-6.75950383108587,-9.71093538079278,-6.42993450868183,-4.80684038178333,-5.04619904380197,-4.63793120655298,-5.81296899514756,-4.86364410899816,-5.08236515734247,-5.01762832958723,-4.51448323116191,-4.56368509287867,-5.31890400015642,-4.55711052416761,-4.64146429804378,-5.60850374089832,-4.42056029867612,-4.63937441294142,-5.03650774275951,-5.47657083080304,-5.61002109484173,-5.33313878487171,-5.09211286929075,-4.83872741139579,-4.865927073095,-4.05025487195732,-4.84167093986566,-6.18230625175756,-4.79002476385778,-4.78733300002435,-5.74591270397311,-5.17493323093896,-4.65359114210459,-5.26398468746753,-4.74085522116153,-4.92893747070403,-6.18134673587039,-4.40424528247344,-5.48472777480603,-5.63794077917428,-4.6352183846505,-4.94759213816822,-5.50716879410038,-5.65014725882357,-5.44541700705391,-5.13852277042264,-5.15337416747169,-4.70960719842498
"fe0ee07c8a03dcc118f7d3ceb7ae8f47",-5.3647007757417,-4.89195900246266,-4.79675293239008,-5.051805054226,-4.72126895616891,-4.80474137611683,-5.05616906232229,-4.91510286737469,-4.7143416127094,-4.54833524923555,-5.07010584769458,-5.69583430480703,-5.07600680153772,-5.0392759335652,-5.14479920268975,-5.05996952792002,-6.14909132117032,-5.11155740315515,-5.10295220651229,-4.98588712440706,-5.25146194926653,-5.38007123634389,-4.86675517903489,-5.03393657750721,-4.8459571724749,-5.07499522785948,-5.0955418934922,-4.9703687008677,-5.14044449015639,-5.18532546662773,-5.35845352280268,-5.6143081741107,-4.8171608655047,-4.91076233969751,-5.45062962281593,-4.70809783808981,-4.56188920858637,-5.80277903322753,-5.27685927136007,-4.60131089665002,-4.75766536088461,-4.71327030832605,-5.04956458950013,-5.46827466435809,-5.14764165467817,-5.26398468746753,-5.27691815288588,-5.27451165562605,-5.04327679297949,-5.17853409231099,-5.99721188834475,-5.63794077917428,-5.25993380288732,-5.12855300081876,-5.50716879410038,-5.30493180646564,-5.7831216381973,-5.91003415830019,-6.03795321428913,-5.38181563534873
"4d6c4c551f53c3ab04e6af55c2fdbc63",-4.87861588646205,-4.78473565468007,-5.32396913515471,-4.98138275125882,-4.9886226315335,-4.68963747986771,-4.9416424226093,-5.59610446085801,-5.34332680787756,-4.83866002935645,-5.13109991626871,-4.71333852073579,-4.90369217013676,-4.78778239821208,-5.20228143325227,-5.23192401893827,-5.08902669485405,-5.18609576051027,-4.82714638955029,-4.58792081808832,-4.73998253749538,-5.0581635186278,-4.59913257878789,-5.07867147914841,-5.22310388844283,-5.19707024308014,-5.26353768648374,-5.22035582507832,-5.45788193621938,-5.25847759389243,-5.4372804095864,-5.67514720416123,-5.42696707143381,-6.07325398011646,-5.63366652377202,-5.30742827822995,-5.20459822805826,-5.41695110408473,-5.49691727376735,-5.24865358144632,-4.9435393564693,-4.94267363675693,-4.7455165392207,-5.07789998092251,-5.06222699356898,-4.98511953579685,-5.48551483724262,-5.10779561318874,-4.9761403146159,-5.53085663950261,-5.41991257109077,-5.10619450889128,-5.61369566630114,-5.82465836559859,-5.20033695818783,-5.25155101515626,-5.27600123822549,-5.26243533608101,-5.84940711496811,-4.81874428628615
