"ASVID","N01C","N02C","N03C","N04C","N05C","N06C","N07C","N08C","N09C","N10C","N11C","N12C","N13C","N14C","N15C","N16C","N17C","N18C","N19C","N20C","N21C","N22C","N23C","N24C","N25C","N26C","N27C","N28C","N29C","N30C","N31C","N32C","N33C","N34C","N35C","N36C","N37C","N38C","N39C","N40C","N41C","N42C","N43C","N44C","N45C","N46C","N47C","N48C","N49C","N50C","N51C","N52C"
"8fb90298eaf809f054dfb0546c63dcd8",-3.38214739955026,-3.37695801443539,-3.37528552593138,2.63905732961526,2.63905732961526,-3.36284462259847,-3.36368013109542,-3.36274979513751,-3.36496299830725,-3.36684659203108,-3.36694194181896,-3.37652331270777,-3.3716674039439,2.39789527279837,-3.36851383907782,1.94591014905531,-3.36730292165733,-3.36951848047031,3.13549421592915,3.17805383034795,-3.57723348147768,3.17805383034795,3.43398720448515,3.17805383034795,-3.3679980590401,-3.3685168559853,-3.36613865094933,-3.36728435574406,-3.36707724476185,-3.36898821620212,3.17805383034795,-3.3682701575182,-3.36877904916399,-3.36855070937313,3.63758615972639,-3.3649452651782,-3.60259828024214,3.52636052461616,-3.36681021205299,2.63905732961526,-3.36217514021517,-3.36067627150482,-3.36088170752485,-3.35998790484222,-3.35972899451523,-3.35986826163348,-3.36438519082502,-3.36380627149531,-3.35982547010617,-3.36987812305036,-3.3643715090772,-3.36465974580181
"8fccf147f4405d473fd3c477b6af39b2",-4.55814635183379,-4.55295696671892,-4.55128447821491,-4.54894435774056,-4.5448051014562,-4.538843574882,-4.53967908337895,-4.53874874742104,-4.54096195059078,-4.54284554431461,0.693147180559945,-4.5525222649913,-4.54766635622743,-4.6876650496349,-4.54451279136135,-4.5415994511777,-4.54330187394086,-4.54551743275384,-4.54350126337227,-4.54027990257337,-4.75323243376122,-4.54448053836582,-4.55358204920104,-4.54500108328189,-4.54399701132363,-4.54451580826883,-4.54213760323286,-4.54328330802759,-4.54307619704538,2.56494935746154,2.484906649788,2.19722457733622,2.77258872223978,0.693147180559945,-4.5447809489953,-4.54094421746173,1.09861228866811,-4.54067999992529,1.09861228866811,-4.53482355471056,-4.5381740924987,-4.53667522378835,-4.53688065980838,-4.53598685712575,-4.53572794679876,-4.53586721391701,-4.54038414310855,1.09861228866811,-4.5358244223897,3.17805383034795,-4.54037046136073,-4.54065869808534
"8fe5d277371623b10417abe9da0020f3",2.07944154167984,1.94591014905531,1.6094379124341,-3.65826620172313,-3.65412694543877,-3.64816541886457,-3.64900092736152,-3.64807059140361,-3.65028379457335,2.56494935746154,-3.65226273808506,-3.66184410897387,-3.65698820021001,-3.79698689361748,-3.65383463534392,1.6094379124341,-3.65262371792343,2.30258509299405,1.94591014905531,2.484906649788,-3.86255427774379,2.83321334405622,2.89037175789616,2.39789527279837,2.39789527279837,-3.6538376522514,2.484906649788,1.94591014905531,-3.65239804102796,1.94591014905531,-3.6496876710549,-3.6535909537843,-3.6540998454301,1.6094379124341,-3.65410279297787,-3.6502660614443,-3.88791907650824,-3.65000184390786,1.6094379124341,-3.64414539869313,-3.64749593648127,2.19722457733622,2.30258509299405,-3.64530870110832,-3.64504979078133,-3.64518905789958,-3.64970598709112,-3.64912706776142,-3.64514626637227,-3.65519891931646,2.83321334405622,2.77258872223978
"8fe7027689e3450b040efd530355f19e",2.39789527279837,1.94591014905531,2.19722457733622,2.99573227355399,0.693147180559945,1.09861228866811,-3.91799086680115,1.6094379124341,0,2.30258509299405,1.79175946922805,1.38629436111989,-3.92597813964963,1.6094379124341,2.70805020110221,3.04452243772342,2.484906649788,1.94591014905531,2.63905732961526,2.30258509299405,-4.13154421718341,-3.92279232178802,-3.93189383262324,-3.92331286670409,-3.92230879474583,-3.92282759169103,-3.92044938665506,-3.92159509144979,-3.92138798046758,-3.92329895190785,-3.91867761049453,-3.92258089322393,-3.92308978486972,-3.92286144507886,-3.9230927324175,-3.91925600088393,-4.15690901594787,-3.91899178334749,-3.92112094775872,-3.91313533813276,-3.9164858759209,-3.91498700721055,-3.91519244323058,-3.91429864054795,-3.91403973022096,-3.91417899733921,-3.91869592653075,-3.91811700720104,-3.9141362058119,-3.92418885875609,-3.91868224478293,-3.91897048150754
"903ea414d3023e9f686f8f8667237468",-2.58790410211894,-2.58271471700408,-2.58104222850007,-2.57870210802572,-2.57456285174136,-2.56860132516715,-2.5694368336641,-2.56850649770619,-2.57071970087593,-2.57260329459976,-2.57269864438764,-2.58228001527646,-2.57742410651259,-2.71742279992006,-2.57427054164651,2.484906649788,2.89037175789616,2.83321334405622,-2.57325901365743,3.36729582998647,2.56494935746154,3.78418963391826,1.94591014905531,3.13549421592915,3.29583686600433,3.97029191355212,4.18965474202643,4.64439089914137,3.36729582998647,3.25809653802148,3.80666248977032,3.09104245335832,2.56494935746154,-2.57430741194182,-2.57453869928046,-2.57070196774688,-2.80835498281082,-2.57043775021045,1.09861228866811,1.6094379124341,-2.56793184278385,1.38629436111989,-2.56663841009354,2.30258509299405,2.94443897916644,2.30258509299405,-2.57014189339371,-2.569562974064,3.2188758248682,-2.57563482561904,-2.57012821164588,-2.5704164483705
"9095c4a9eacf9340a94110cad774dd3a",1.6094379124341,2.56494935746154,2.484906649788,2.89037175789616,2.484906649788,1.6094379124341,2.07944154167984,1.79175946922805,-3.55154895388766,0.693147180559945,-3.55352789739937,-3.56310926828818,-3.55825335952432,-3.69825205293179,-3.55509979465824,2.19722457733622,2.07944154167984,2.19722457733622,1.38629436111989,2.07944154167984,-3.7638194370581,1.6094379124341,0.693147180559945,2.39789527279837,2.07944154167984,1.79175946922805,1.94591014905531,1.09861228866811,-3.55366320034227,1.38629436111989,-3.55095283036921,-3.55485611309861,-3.55536500474441,1.94591014905531,-3.55536795229218,-3.55153122075861,-3.78918423582255,-3.55126700322217,1.09861228866811,-3.54541055800744,-3.54876109579558,-3.54726222708523,-3.54746766310527,-3.54657386042264,-3.54631495009564,-3.54645421721389,-3.55097114640543,1.38629436111989,-3.54641142568658,2.19722457733622,2.99573227355399,3.25809653802148
"90a62d7785b7bb89031ada1df2632e21",-3.20100857500535,-3.19581918989048,-3.19414670138648,-3.19180658091213,-3.18766732462776,-3.18170579805356,-3.18254130655051,-3.1816109705926,-3.18382417376234,-3.18570776748617,-3.18580311727405,-3.19538448816287,-3.190528579399,-3.33052727280647,-3.18737501453292,-3.18446167434927,-3.18616409711243,-3.18837965592541,-3.18636348654384,-3.18314212574494,-3.39609465693278,-3.18734276153738,-3.19644427237261,-3.18786330645345,-3.18685923449519,-3.18737803144039,-3.18499982640442,-3.18614553119915,-3.18593842021695,-3.18784939165721,-3.1832280502439,-3.18713133297329,-3.18764022461909,-3.18741188482823,-3.18764317216687,-3.18380644063329,-3.42145945569723,-3.18354222309686,1.09861228866811,2.484906649788,3.04452243772342,4.23410650459726,4.23410650459726,4.4188406077966,3.43398720448515,2.39789527279837,1.94591014905531,2.19722457733622,2.99573227355399,-3.18873929850545,0,0.693147180559945
"914132818f590bb3567881f680184cbe",-3.52688624519517,-3.5216968600803,-3.52002437157629,-3.51768425110194,-3.51354499481758,-3.50758346824338,-3.50841897674033,-3.50748864078242,-3.50970184395216,-3.51158543767599,-3.51168078746387,-3.52126215835268,-3.51640624958882,-3.65640494299629,-3.51325268472274,-3.51033934453908,0.693147180559945,2.30258509299405,3.04452243772342,2.56494935746154,0,-3.5132204317272,1.94591014905531,2.99573227355399,3.78418963391826,3.17805383034795,1.79175946922805,2.19722457733622,2.89037175789616,2.07944154167984,1.94591014905531,1.38629436111989,2.07944154167984,-3.51328955501805,-3.51352084235668,-3.50968411082311,-3.74733712588705,1.6094379124341,1.6094379124341,0.693147180559945,2.07944154167984,0.693147180559945,1.09861228866811,0,-3.50446784016014,1.6094379124341,1.6094379124341,-3.50854511714023,-3.50456431575108,-3.51461696869527,1.09861228866811,1.09861228866811
"91c9b6c16788740ea739a31195ab5a29",-3.17472969054151,-3.16954030542664,-3.16786781692264,-3.16552769644829,-3.16138844016392,-3.15542691358972,-3.15626242208667,-3.15533208612876,-3.1575452892985,0,0.693147180559945,0.693147180559945,-3.16424969493516,-3.30424838834263,-3.16109613006908,1.6094379124341,2.07944154167984,1.38629436111989,2.56494935746154,2.30258509299405,-3.36981577246894,2.07944154167984,2.77258872223978,2.83321334405622,2.63905732961526,2.19722457733622,2.63905732961526,2.89037175789616,3.17805383034795,3.2188758248682,2.56494935746154,2.30258509299405,3.09104245335832,2.70805020110221,2.19722457733622,2.56494935746154,-3.39518057123339,2.99573227355399,2.56494935746154,1.79175946922805,1.6094379124341,-3.15325856249608,0.693147180559945,2.07944154167984,1.38629436111989,-3.15245055262474,1.79175946922805,1.94591014905531,-3.15240776109742,-3.16246041404161,1.38629436111989,-3.15724203679307
"91e0337d6c88874f587af11f4e4f7794",-4.32357410469595,-4.31838471958109,-4.31671223107708,-4.31437211060273,-4.31023285431837,-4.30427132774416,-4.30510683624111,-4.3041765002832,-4.30638970345294,-4.30827329717677,-4.30836864696465,-4.31795001785347,-4.3130941090896,3.55534806148941,-4.30994054422352,-4.30702720403987,-4.30872962680303,-4.31094518561601,-4.30892901623444,-4.30570765543554,3.46573590279973,-4.30990829122799,-4.31900980206321,-4.31042883614405,-4.30942476418579,-4.309943561131,-4.30756535609503,-4.30871106088976,-4.30850394990755,-4.31041492134782,-4.3057935799345,-4.30969686266389,-4.31020575430969,-4.30997741451883,-4.31020870185747,-4.30637197032389,3.76120011569356,-4.30610775278746,-4.30823691719869,-4.30025130757272,-4.30360184536086,-4.30210297665052,-4.30230841267055,-4.30141460998792,-4.30115569966093,-4.30129496677918,-4.30581189597072,-4.30523297664101,-4.30125217525187,-4.31130482819605,-4.30579821422289,-4.30608645094751
"9227fb3f470a6f03b9434ebedc7a8a10",2.30258509299405,1.79175946922805,2.63905732961526,2.19722457733622,2.39789527279837,2.30258509299405,2.07944154167984,1.79175946922805,1.79175946922805,1.94591014905531,2.39789527279837,2.70805020110221,2.484906649788,1.38629436111989,2.484906649788,2.39789527279837,2.484906649788,2.07944154167984,2.39789527279837,2.39789527279837,0,2.56494935746154,2.30258509299405,2.30258509299405,2.77258872223978,1.09861228866811,2.07944154167984,1.09861228866811,2.30258509299405,1.79175946922805,2.30258509299405,1.94591014905531,1.79175946922805,2.484906649788,2.89037175789616,1.94591014905531,0,2.77258872223978,2.30258509299405,-3.07915325372132,-3.08250379150947,1.38629436111989,-3.08121035881915,-3.08031655613652,-3.08005764580953,-3.08019691292778,-3.08471384211932,0.693147180559945,0.693147180559945,-3.09020677434465,1.38629436111989,-3.08498839709611
"938bb735f48237535636815be9ee1971",-2.65930371363646,3.09104245335832,3.04452243772342,-2.65010171954323,-2.64596246325887,-2.64000093668467,-2.64083644518162,-2.63990610922371,-2.64211931239345,-2.64400290611728,-2.64409825590516,-2.65367962679397,-2.64882371803011,-2.78882241143758,-2.64567015316403,2.63905732961526,2.39789527279837,2.83321334405622,3.2188758248682,3.25809653802148,1.79175946922805,3.66356164612965,3.36729582998647,3.49650756146648,3.68887945411394,2.99573227355399,3.68887945411394,3.36729582998647,3.93182563272433,3.78418963391826,3.3322045101752,2.94443897916644,3.13549421592915,2.19722457733622,2.39789527279837,2.484906649788,-2.87975459432834,2.19722457733622,1.09861228866811,-2.63598091651323,-2.63933145430137,-2.63783258559102,-2.63803802161106,-2.63714421892843,-2.63688530860143,-2.63702457571968,-2.64154150491122,-2.64096258558152,-2.63698178419237,-2.64703443713656,-2.6415278231634,-2.64181605988801
"93bc0792a67289ca31f346443f775d50",3.61091791264422,3.63758615972639,2.30258509299405,-4.57220121990483,-4.56806196362047,-4.56210043704626,-4.56293594554321,-4.5620056095853,-4.56421881275504,-4.56610240647887,-4.56619775626675,-4.57577912715557,-4.5709232183917,-4.71092191179917,-4.56776965352562,-4.56485631334197,-4.56655873610513,-4.56877429491811,-4.56675812553654,-4.56353676473764,-4.77648929592548,-4.56773740053009,-4.57683891136531,-4.56825794544615,-4.5672538734879,-4.5677726704331,-4.56539446539713,-4.56654017019186,-4.56633305920965,-4.56824403064992,-4.5636226892366,-4.56752597196599,-4.56803486361179,-4.56780652382093,-4.56803781115957,-4.56420107962599,-4.80185409468994,-4.56393686208956,-4.56606602650079,-4.55808041687482,-4.56143095466296,-4.55993208595262,-4.56013752197265,-4.55924371929002,-4.55898480896303,-4.55912407608128,-4.56364100527282,-4.56306208594311,-4.55908128455397,-4.56913393749815,-4.56362732352499,-4.56391556024961
"93e6def150e5ba07a7f1916a2b816d34",-2.31231407543219,-2.30712469031732,-2.30545220181332,-2.30311208133896,-2.2989728250546,-2.2930112984804,-2.29384680697735,-2.29291647101944,-2.29512967418918,-2.29701326791301,-2.29710861770089,-2.3066899885897,-2.30183407982584,-2.44183277323331,2.63905732961526,2.30258509299405,3.29583686600433,2.30258509299405,3.2188758248682,2.56494935746154,-2.50740015735962,2.99573227355399,2.89037175789616,-2.29916880688029,2.56494935746154,-2.29868353186723,2.484906649788,2.94443897916644,3.25809653802148,3.73766961828337,3.29583686600433,3.93182563272433,3.58351893845611,3.36729582998647,4.07753744390572,-2.29511194106013,-2.53276495612407,3.52636052461616,3.63758615972639,2.63905732961526,2.63905732961526,2.94443897916644,3.2188758248682,3.66356164612965,2.63905732961526,3.13549421592915,2.484906649788,3.55534806148941,3.49650756146648,3.36729582998647,3.17805383034795,2.89037175789616
"945184b6386c192c0066e0a98a154780",3.71357206670431,3.73766961828337,3.17805383034795,3.36729582998647,4.47733681447821,4.35670882668959,4.44265125649032,3.66356164612965,4.21950770517611,4.00733318523247,3.95124371858143,4.04305126783455,3.95124371858143,2.77258872223978,4.21950770517611,2.99573227355399,4.12713438504509,3.40119738166216,3.36729582998647,3.29583686600433,3.2188758248682,3.73766961828337,3.13549421592915,4.33073334028633,2.63905732961526,3.43398720448515,3.40119738166216,3.40119738166216,-1.53933014276784,-1.5412411142081,2.83321334405622,3.25809653802148,3.09104245335832,3.04452243772342,-1.54103489471776,2.99573227355399,-1.77485117824812,2.89037175789616,3.29583686600433,3.3322045101752,3.66356164612965,3.61091791264422,3.43398720448515,2.99573227355399,3.2188758248682,3.55534806148941,3.3322045101752,3.36729582998647,3.52636052461616,2.83321334405622,3.09104245335832,3.2188758248682
"9475172df763375398e57098db6a5375",-3.85926849656486,-3.85407911144999,-3.85240662294598,-3.85006650247163,-3.84592724618727,-3.83996571961306,-3.84080122811002,-3.8398708921521,-3.84208409532185,-3.84396768904568,-3.84406303883356,0.693147180559945,1.6094379124341,1.6094379124341,2.63905732961526,3.68887945411394,2.94443897916644,2.70805020110221,2.89037175789616,3.09104245335832,0.693147180559945,-3.84560268309689,-3.85470419393211,1.09861228866811,1.94591014905531,2.484906649788,1.79175946922805,1.6094379124341,-3.84419834177645,-3.84610931321672,-3.8414879718034,-3.8453912545328,-3.84590014617859,-3.84567180638773,-3.84590309372637,-3.8420663621928,-4.07971937725674,-3.84180214465636,-3.84393130906759,-3.83594569944163,-3.83929623722977,-3.83779736851942,-3.83800280453945,-3.83710900185682,-3.83685009152983,-3.83698935864808,-3.84150628783962,-3.84092736850991,-3.83694656712077,-3.84699922006496,-3.8414926060918,-3.84178084281641
"94dcf06d7893caeb2133e009c340c402",3.8286413964891,3.98898404656427,3.87120101090789,2.94443897916644,3.13549421592915,1.94591014905531,-1.75921912193107,2.39789527279837,-1.7605019891429,1.09861228866811,-1.76248093265461,1.6094379124341,-1.76720639477956,-1.90720508818703,2.99573227355399,2.63905732961526,2.83321334405622,2.99573227355399,3.25809653802148,3.13549421592915,2.70805020110221,3.52636052461616,3.78418963391826,3.73766961828337,4.29045944114839,4.4188406077966,4.46590811865458,4.00733318523247,3.3322045101752,2.39789527279837,2.39789527279837,2.19722457733622,-1.76431803999965,2.07944154167984,2.39789527279837,3.3322045101752,2.07944154167984,3.66356164612965,2.39789527279837,2.63905732961526,1.79175946922805,-1.75621526234047,-1.75642069836051,-1.75552689567788,-1.75526798535088,-1.75540725246914,-1.75992418166067,2.56494935746154,-1.75536446094182,3.93182563272433,5.16478597392351,5.35185813347607
"9509fe398c76e957bc4d89a80b568833",-4.51319496397152,-4.50800557885665,-4.50633309035265,-4.50399296987829,-4.49985371359393,-4.49389218701973,-4.49472769551668,-4.49379735955877,-4.49601056272851,-4.49789415645234,-4.49798950624022,-4.50757087712903,-4.50271496836517,-4.64271366177264,-4.49956140349909,-4.49664806331544,-4.4983504860786,-4.50056604489158,-4.49854987551001,-4.49532851471111,-4.70828104589895,-4.49952915050355,-4.50863066133877,-4.50004969541962,3.04452243772342,-4.49956442040656,-4.49718621537059,2.77258872223978,2.56494935746154,-4.50003578062338,-4.49541443921007,2.39789527279837,-4.49982661358526,2.39789527279837,-4.49982956113303,-4.49599282959946,2.56494935746154,-4.49572861206302,1.79175946922805,-4.48987216684829,-4.49322270463643,-4.49172383592609,-4.49192927194612,-4.49103546926349,-4.49077655893649,-4.49091582605475,-4.49543275524628,-4.49485383591658,-4.49087303452743,-4.50092568747162,-4.49541907349846,-4.49570731022307
"951d00b04e59c7e9e419666da5d8c9de",-2.91480688772401,-2.90961750260914,-2.90794501410513,-2.90560489363078,-2.90146563734642,-2.89550411077221,-2.89633961926917,-2.89540928331125,-2.89762248648099,-2.89950608020483,-2.89960142999271,-2.90918280088152,-2.90432689211765,-3.04432558552512,-2.90117332725157,-2.89825998706792,-2.89996240983108,-2.90217796864406,-2.90016179926249,-2.89694043846359,-3.10989296965143,-2.90114107425604,-2.91024258509126,-2.9016616191721,-2.90065754721385,-2.90117634415905,-2.89879813912308,-2.89994384391781,-2.8997367329356,2.07944154167984,-2.89702636296255,-2.90092964569195,3.04452243772342,2.99573227355399,2.89037175789616,2.94443897916644,-3.13525776841589,2.30258509299405,2.56494935746154,2.56494935746154,-2.89483462838892,3.13549421592915,3.43398720448515,3.71357206670431,3.52636052461616,3.66356164612965,3.49650756146648,3.13549421592915,4.07753744390572,3.2188758248682,2.99573227355399,-2.89731923397556
"953254afea23fab92befc5695332d961",3.93182563272433,3.80666248977032,3.13549421592915,3.73766961828337,3.3322045101752,3.36729582998647,3.52636052461616,3.09104245335832,3.13549421592915,2.63905732961526,2.94443897916644,2.99573227355399,3.09104245335832,-1.48501206027359,2.83321334405622,2.484906649788,2.39789527279837,2.39789527279837,3.09104245335832,3.2188758248682,2.39789527279837,3.58351893845611,3.58351893845611,3.04452243772342,3.89182029811063,3.40119738166216,3.49650756146648,3.8286413964891,3.78418963391826,3.76120011569356,4.11087386417331,3.89182029811063,3.97029191355212,4.06044301054642,4.14313472639153,3.87120101090789,2.70805020110221,4.06044301054642,4.51085950651685,4.4188406077966,3.97029191355212,4.35670882668959,4.75359019110636,4.56434819146784,4.12713438504509,4.04305126783455,3.78418963391826,3.78418963391826,4.0943445622221,3.78418963391826,3.95124371858143,3.58351893845611
"95456038c409a441c4961d9ed465ffd0",-4.40893395364711,-4.40374456853224,-4.40207208002824,-4.39973195955389,-4.39559270326952,-4.38963117669532,-4.39046668519227,-4.38953634923436,-4.3917495524041,-4.39363314612793,-4.39372849591581,-4.40330986680462,2.77258872223978,1.38629436111989,1.6094379124341,-4.39238705299103,-4.39408947575419,-4.39630503456717,2.19722457733622,-4.3910675043867,-4.60402003557454,-4.39526814017914,-4.40436965101437,-4.39578868509521,1.6094379124341,1.79175946922805,2.07944154167984,1.79175946922805,-4.39386379885871,1.09861228866811,-4.39115342888566,0.693147180559945,-4.39556560326085,0,-4.39556855080862,-4.39173181927505,-4.62938483433899,-4.39146760173862,-4.39359676614984,-4.38561115652388,-4.38896169431202,-4.38746282560168,-4.38766826162171,-4.38677445893908,-4.38651554861208,-4.38665481573034,-4.39117174492188,2.19722457733622,1.79175946922805,-4.39666467714721,2.484906649788,2.19722457733622
"95e1651dc9afdc9bb6b734c91242f080",3.46573590279973,3.91202300542815,3.80666248977032,3.61091791264422,2.63905732961526,2.07944154167984,1.79175946922805,2.19722457733622,1.79175946922805,0.693147180559945,-3.0478436731338,1.6094379124341,-3.05256913525874,-3.19256782866621,-3.04941557039266,1.38629436111989,2.19722457733622,1.79175946922805,2.07944154167984,2.56494935746154,1.09861228866811,1.94591014905531,2.56494935746154,2.39789527279837,2.70805020110221,2.30258509299405,3.13549421592915,2.94443897916644,2.30258509299405,1.38629436111989,-3.04526860610364,1.6094379124341,-3.04968078047883,1.94591014905531,-3.04968372802661,1.94591014905531,-3.28350001155698,-3.0455827789566,-3.04771194336783,-3.03972633374187,-3.04307687153001,-3.04157800281966,-3.04178343883969,-3.04088963615706,-3.04063072583007,-3.04076999294832,-3.04528692213986,-3.04470800281015,-3.04072720142101,-3.0507798543652,-3.04527324039204,-3.04556147711665
"96708700dc0f2233abb2341e14b97382",1.38629436111989,0.693147180559945,-3.96733658961996,-3.96499646914561,0,-3.95489568628704,1.09861228866811,-3.95480085882608,-3.95701406199582,-3.95889765571965,-3.95899300550753,-3.96857437639635,1.09861228866811,1.6094379124341,-3.9605649027664,1.38629436111989,1.09861228866811,1.6094379124341,-3.95955337477732,-3.95633201397842,-4.16928454516626,1.6094379124341,-3.96963416060609,1.09861228866811,-3.96004912272867,1.79175946922805,1.09861228866811,-3.95933541943264,-3.95912830845043,1.38629436111989,1.38629436111989,1.38629436111989,2.94443897916644,2.30258509299405,2.30258509299405,2.83321334405622,2.07944154167984,2.77258872223978,2.56494935746154,1.38629436111989,-3.95422620390374,-3.9527273351934,-3.95293277121343,-3.9520389685308,-3.95178005820381,-3.95191932532206,-3.9564362545136,-3.95585733518389,-3.95187653379474,-3.96192918673893,-3.95642257276577,-3.95671080949039
"969a83c4b0e63e81ea4a9560cd3e7bb5",-4.00677463367345,-4.00158524855858,-3.99991276005457,-3.99757263958022,-3.99343338329586,-3.98747185672165,-3.98830736521861,-3.98737702926069,-3.98959023243044,-3.99147382615427,-3.99156917594215,-4.00115054683096,-3.99629463806709,3.8286413964891,-3.99314107320101,-3.99022773301736,-3.99193015578052,-3.9941457145935,-3.99212954521193,-3.98890818441303,3.40119738166216,-3.99310882020548,-4.0022103310407,-3.99362936512155,-3.99262529316329,-3.99314409010849,-3.99076588507252,-3.99191158986725,-3.99170447888504,-3.99361545032531,-3.98899410891199,-3.99289739164139,-3.99340628328718,-3.99317794349632,-3.99340923083496,-3.98957249930139,4.31748811353631,-3.98930828176495,-3.99143744617618,-3.98345183655022,-3.98680237433836,-3.98530350562801,-3.98550894164804,-3.98461513896541,-3.98435622863842,-3.98449549575667,-3.98901242494821,-3.9884335056185,-3.98445270422936,-3.99450535717355,-3.98899874320039,-3.989286979925
"97af5bf4e020d636e6ffec267b60b074",-3.85926849656486,-3.85407911144999,-3.85240662294598,1.6094379124341,-3.84592724618727,-3.83996571961306,-3.84080122811002,-3.8398708921521,-3.84208409532185,-3.84396768904568,-3.84406303883356,-3.85364440972237,-3.8487885009585,-3.98878719436597,-3.84563493609242,-3.84272159590877,-3.84442401867193,-3.84663957748491,-3.84462340810334,-3.84140204730444,-4.05435457849228,-3.84560268309689,2.19722457733622,-3.84612322801296,2.30258509299405,-3.8456379529999,-3.84325974796393,2.19722457733622,-3.84419834177645,-3.84610931321672,-3.8414879718034,-3.8453912545328,-3.84590014617859,-3.84567180638773,-3.84590309372637,3.04452243772342,2.30258509299405,3.66356164612965,3.46573590279973,2.83321334405622,2.70805020110221,2.07944154167984,-3.83800280453945,-3.83710900185682,-3.83685009152983,-3.83698935864808,-3.84150628783962,-3.84092736850991,-3.83694656712077,-3.84699922006496,-3.8414926060918,-3.84178084281641
"97c52edd8aea468d538d9ce2289d85ad",2.30258509299405,2.56494935746154,3.17805383034795,-2.79227620832378,2.63905732961526,-2.78217542546521,-2.78301093396216,-2.78208059800425,-2.78429380117399,-2.78617739489782,-2.7862727446857,-2.79585411557452,-2.79099820681065,-2.93099690021812,-2.78784464194457,1.94591014905531,-2.78663372452408,-2.78884928333706,-2.78683311395549,-2.78361175315659,-2.99656428434443,2.484906649788,1.6094379124341,2.99573227355399,3.09104245335832,3.40119738166216,3.3322045101752,3.91202300542815,3.91202300542815,3.29583686600433,3.43398720448515,3.2188758248682,-2.78810985203074,-2.78788151223988,-2.78811279957852,-2.78427606804494,-3.02192908310888,-2.78401185050851,2.89037175789616,-2.77815540529377,-2.78150594308191,-2.78000707437157,-2.7802125103916,-2.77931870770897,-2.77905979738197,3.3322045101752,-2.78371599369177,2.63905732961526,2.94443897916644,2.63905732961526,3.49650756146648,2.30258509299405
"97ddf4b0960229bfb0396d2c6eea6d59",-2.78768488028467,-2.7824954951698,-2.78082300666579,-2.77848288619144,-2.77434362990708,-2.76838210333287,-2.76921761182983,-2.76828727587191,-2.77050047904165,-2.77238407276549,-2.77247942255337,-2.78206079344218,-2.77720488467831,-2.91720357808578,-2.77405131981223,-2.77113797962858,-2.77284040239174,-2.77505596120472,-2.77303979182315,-2.76981843102425,-2.98277096221209,-2.7740190668167,2.19722457733622,3.29583686600433,2.484906649788,1.6094379124341,-2.77167613168374,1.09861228866811,-2.77261472549626,1.94591014905531,2.70805020110221,2.484906649788,-2.7743165298984,2.70805020110221,2.99573227355399,3.04452243772342,1.6094379124341,2.89037175789616,2.99573227355399,3.49650756146648,3.36729582998647,3.95124371858143,3.36729582998647,3.09104245335832,-2.76526647524964,-2.76540574236789,-2.76992267155943,-2.76934375222972,-2.76536295084058,3.98898404656427,3.76120011569356,4.0943445622221
"983ee520094f23c75bde59f97c326535",5.6937321388027,5.78382518232974,5.06890420222023,4.72738781871234,3.04452243772342,-1.90720284292179,3.36729582998647,3.52636052461616,3.85014760171006,3.68887945411394,2.77258872223978,3.2188758248682,-1.91602562426723,3.29583686600433,-1.91287205940114,-1.90995871921749,-1.91166114198065,-1.91387670079363,-1.91186053141206,-1.90863917061316,-2.12159170180101,-1.91283980640561,-1.92194131724083,-1.91336035132168,2.94443897916644,3.36729582998647,3.3322045101752,-1.91164257606738,-1.91143546508518,-1.91334643652544,-1.90872509511212,-1.91262837784152,-1.91313726948732,-1.91290892969645,-1.91314021703509,-1.90930348550152,-2.14695650056546,-1.90903926796508,-1.91116843237631,-1.90318282275035,-1.90653336053849,-1.90503449182814,-1.90523992784818,-1.90434612516554,-1.90408721483855,-1.9042264819568,-1.90874341114834,-1.90816449181864,-1.90418369042949,-1.91423634337368,-1.90872972940052,-1.90901796612513
"98426fd2f9093af58df686805261a6d8",3.95124371858143,3.68887945411394,3.17805383034795,3.58351893845611,3.13549421592915,-3.69648399613537,2.30258509299405,1.94591014905531,1.38629436111989,1.79175946922805,-3.70058131535587,-3.71016268624468,-3.70530677748081,-3.84530547088828,-3.70215321261473,-3.69923987243108,-3.70094229519424,-3.70315785400722,-3.70114168462565,-3.69792032382675,-3.91087285501459,-3.7021209596192,-3.71122247045442,-3.70264150453526,-3.70163743257701,-3.70215622952221,-3.69977802448624,-3.70092372928097,-3.70071661829876,-3.70262758973903,-3.69800624832571,-3.70190953105511,-3.7024184227009,-3.70219008291004,-3.70242137024868,-3.69858463871511,-3.93623765377905,-3.69832042117867,-3.7004495855899,-3.69246397596394,-3.69581451375208,-3.69431564504173,-3.69452108106176,-3.69362727837913,-3.69336836805214,-3.69350763517039,-3.69802456436193,-3.69744564503222,-3.69346484364308,-3.70351749658726,-3.6980108826141,-3.69829911933872
