"ASVID","SE1A","SE2A","SE3A","SE4A","SE5A","SE6A","SE7A","SE8A","SE9A","SE10A","SE11A","SE12A","SE13A","SE14A","SE15A","SE16A","SE17A","SE18A","SE19A","SE20A","SE21A","SE22A","SE23A","SE24A","SE25A","SE26A","SE27A","SE28A","SE29A","SE30A","SE31A","SE32A","SE33A","SE34A","SE35A","SE36A","SE37A","SE38A","SE39A","SE40A","SE41A","SE42A","SE43A","SE44A","SE45A","SE46A","SE47A","SE48A","SE49A","SE50A","SE51A","SE52A"
"a00b3291d80b7446baa65a88bf250509",-0.477174916884624,-0.292885512406718,-0.286899452599064,-0.87912397252446,-0.461816493059543,-0.150952772253476,-0.297380016704322,-0.800645414716681,0.144574244620754,0.280136411875669,0.311586976656447,0.0524519352179444,0.470536472677053,0.656323339724172,0.685979849713704,0.680973118621711,0.815365990723194,0.6538797363055,0.481815134922254,0.563980020705879,0.780449164289425,0.916770613080383,0.827836929916143,1.31721229525789,0.892250491524782,1.0459071789043,-0.342394488155088,0.32424882915028,0.754799134355067,0.73956845733368,0.728637646933554,0.797383749051984,0.723632245664972,0.364850297655317,0.603627279441008,0.599057164392093,0.542359741882293,0.521897946133119,0.706219474786365,0.251840064348154,0.735422003309537,0.133192600337195,0.0384235488148814,0.261395441670371,-0.188998396044036,0.219526410131134,-0.207267887863174,-0.473600918664713,-0.0740958528544784,-0.188963597982448,-0.278434884365828,-0.0424419072175617
"095dcca0a1cacb655451100eb59c8ef1",1.15473585140153,-1.96686194597839,-1.25448347886077,0.92813968323956,-1.7381099589651,-1.69139781320063,0.419297661265817,-1.06890940131136,-1.02814601620108,-0.953395194691811,-0.984556287469145,-0.764309201309177,0.147407651229525,0.0156663417856233,0.354403583704697,1.07713583406756,-0.0820816533494817,0.176955664215191,2.14105586984017,1.0102671233343,-0.2926840390777,0.0266251613105499,-0.693190025173904,-0.28680554970687,-0.169660430292899,-0.273695807716918,0.584946079905652,1.49000042065602,0.767221654353625,0.73956845733368,0.919692883696264,-0.873747732387457,-1.36537874703101,0.15354120398811,-0.226721022632422,0.154371343130647,0.579631136679525,0.672180149182456,0.872346345660338,1.21868307538514,0.735422003309537,1.28500892506877,1.09020453779889,-0.237595724448617,-0.00359517271267329,-0.574425469550777,-0.246488601016455,0.493548230442934,-0.596285235270785,0.00886214534747243,0.414712296194117,0.107089826753402
"e4cb530bdc7be4557b85c08cfeb4c23a",2.55317834645707,3.22732871136075,2.75952593527045,1.30411436283702,1.27004483458744,0.643977102616411,0.816980628931927,-1.1489521089849,-1.29051028066857,-4.70771863164289,-1.86694546766762,-4.74543974537491,-4.75237145089942,-4.77772617784271,-4.73718824484036,-4.59693990792499,-4.66838140095349,-4.60603321156183,-4.3154789163035,-4.42568451135289,-4.54584753180742,-4.3796986251577,-4.34272663331782,-4.12027197650154,-3.9782925522692,-3.9189321052338,-4.28218067823425,-3.71587418159998,-3.8173562550224,-3.89412209629279,-3.78321158702905,-4.1779984509768,-4.1307875002223,-3.96313118640426,-3.95347444846719,-3.97203197344671,-4.03594723070318,-3.98455563884978,-4.6850219609646,-4.02649698749172,-3.91156423967638,-4.19505040857459,-4.08653598045584,-4.03622535365011,-4.42512565298724,-4.37075402493312,-4.44936762353183,-4.56463535520798,-4.46133966814315,-4.63014430230273,-4.56590310608838,-4.51864923255686
"8d8fc266f5676496b2eca8b93206a57d",-0.167019988580785,0.410624455188774,0.464516636084857,0.0245879771428346,0.120788813100579,0.35629503016463,0.0138325531576529,0.138902179321741,0.358148344918813,0.199284315246574,-0.177464847559983,-0.0711620207492318,0.105296165879398,0.283261655670667,0.292710014699358,0.243759312198967,0.577163975534782,0.321536893026298,0.629868234881394,0.176214489697116,0.541045092103435,0.453367667865999,0.268221141980721,0.746667436790278,0.453528161660136,0.386661550020036,-0.188243808327829,0.530585262148109,0.467117061903286,0.51642490601947,0.741709728500907,0.871491721205705,0.535580014162032,0.282158581810203,0.811266644219252,0.611796190169522,0.683771395932121,0.58728070539597,0.347821877536186,0.174879023212025,0.591382633086599,0.453135535007197,0.750988815231928,0.701951869589805,0.264668813882007,0.514034447653315,0.603662328353155,0.0797843195200736,0.325703517718009,-0.11374017674486,-0.121592412872858,-0.319428690552595
"83ce8edb4ac8c161373501ee646e0000",0.0153015682131699,0.93577990450959,1.18097489551325,0.364670325988147,1.03447876327468,0.619486082608115,0.174605773745405,1.0846401125222,0.318927631765533,-0.329240885618817,0.617961182120381,0.935642718665755,-0.457011413721736,0.421131449893787,0.301759850219275,0.153811075536027,0.300910598906625,0.836201293099455,-0.47796070889164,0.162969262947095,0.767461968762613,0.609020977577792,-0.0392635577672404,-0.901991188797104,-0.689535889578807,0.163517998705827,-1.28685609699594,-1.75519271252956,-1.43000292298259,-0.525028968808691,-1.65618554429746,-0.327204026019387,-0.40396757987639,-0.945071084679999,-0.980492825008803,-1.56042708496128,-1.74764656890489,-2.39587278595116,0.675636051414284,-0.181795920726707,-0.5802547905964,-0.981948990282126,-0.802359630551128,-1.27904959927678,0.0561240619889496,0.59250606309481,0.878440995969028,0.588106813067946,0.370155280288842,0.511965723019553,1.01396339098694,0.930290135561545
"9ff359e7ebf983b3a4e0924a4ad42d09",-0.500164435109323,-1.86150143032056,-1.80102718522884,-2.04227478233014,-1.92043151575906,-1.97907988565241,-1.44478246954186,-0.455804928424951,0.0575628676311251,0.751352897546614,1.11620802367951,1.17405374211075,1.4162410897575,1.37021200459093,1.28932313541235,0.586357142246862,0.195550083248798,-0.179719279723542,-0.9259854314186,-1.0634763972309,-0.930771442454618,-1.53555986627301,-1.75406198585917,-1.25866613273584,-1.07252814183491,-1.06862568258681,-1.62332833361715,-1.14905690895924,-0.988170170703556,-1.6236412574768,-1.40487111601656,-0.632585675570569,-0.292741944766166,-0.344297224251069,0.665759060548015,0.886739236843873,1.06326101763702,1.24827077432138,0.430513593381299,1.53071417684721,-1.18639059416672,1.69907253843217,1.41486561349176,0.789920642535762,0.139505670928,-0.333263412733889,-0.632151081828439,-0.370416682429482,-0.0740958528544784,-0.143154061951154,0.133299836755931,0.330233378067612
"7f364ea6e336bd86002c0d0d09ecb22c",-1.26563227724889,-1.11956408559119,-0.866717947852006,-1.40042089615775,-1.82512133595473,-0.99825063264068,-1.44478246954186,-0.638126485218906,-0.502052920304298,-0.294149565807547,-0.662972663341683,-0.595232871265243,-0.237648585247433,-0.334536087647492,0.146106540507482,0.296127297716283,0.46796468356979,0.783091467785506,0.766834089954552,0.460601666252044,0.524515790152224,0.572319610727364,0.49136469329493,0.898067083245647,0.804389135733449,0.75822510645252,-0.188243808327829,0.423339731794511,0.577465119072151,0.912037717684623,0.674570425663279,0.940484592692657,1.0803071896037,1.11206469948554,0.929049679875636,0.785643119972505,0.579631136679525,0.782181044396785,0.492071486380732,0.525535894825195,0.992141850157351,0.4649699926542,0.797945798319699,0.800391942403057,0.252834356235003,0.335786216246996,0.307396512209983,0.163665803500776,0.502327053397325,0.257323504645973,0.23990957181419,0.394771899205183
"51c6a412d15302f26a408861724c8540",0.108083301664136,1.02329928252615,0.869981744193022,0.337271351800033,1.03967358015178,0.602819030122903,0.144452735574718,0.790987873083913,0.405105328006584,0.167196000695074,0.443938428141122,-0.243012277675891,0.0944852497751825,-0.0428298648959853,-0.0133211964206197,0.0418931593320417,-0.305225204663691,-0.118161386724108,-0.595743744548023,0.12214726842684,0.269623540523434,0.0891455182918834,0.0190053503567356,0.419764651185215,0.438929362238984,0.403190851971247,-0.262351780481552,-0.214747671582407,-0.130719938852334,0.248160919424791,-0.234799863366303,0.0956528248006463,0.40040523579378,0.0503569677528795,0.405801536111088,-0.0940900161678528,0.215963157249822,0.109653151039575,-0.262633587178646,0.214099736365307,0.0899028717388464,-0.106480252928225,0.311290535481521,0.206335664487343,0.240858165188288,0.323516123655182,0.17222173384173,-0.0117828740054167,0.391661485509806,0.361683519970215,0.53039669519358,0.319060077469486
"9addb3b1e921e9c17a3a60d28b3702fc",1.21927437253911,1.57248577416458,1.67037445510656,1.48114023205626,1.48741040862176,1.69016359394467,1.34638263827085,0.621753951045326,0.517778490510698,0.156266930162883,-0.192969034095948,-0.530694350127672,-0.71373126056955,-0.878151534236474,-1.14967381307158,-0.956635670779086,-0.998372385223636,-1.37841502694863,-0.9259854314186,-1.44646864948701,-1.00487941460834,-1.39245902263233,-1.17869784095561,-1.12513474011131,-1.14152101332186,-1.51045843486584,-4.38570919278553,-3.81940269615126,-2.24093313919892,-3.99765061084407,-2.90894851279283,-0.786736355397827,-1.53243283169418,-1.07023422763401,-1.35518627445021,-0.985062940057718,-0.649034280236783,-1.07411694596884,-1.1476717755487,-0.903930638159904,-1.59185570227488,-0.171018774065797,-0.0432544821993859,-0.153038336420555,-0.10044499870259,0.472361751252746,0.595078584661763,0.292877534980782,0.660551058612219,0.306113668815404,0.0950786239357342,-0.0106932089029819
"68b76cae175a98b50ef2eeb686a8af0f",0.621437371783485,1.15403347052961,1.40319636285249,0.891582087505762,1.17514609276465,1.483177752771,1.07693815336885,0.741898262887389,0.763613453026978,0.34588778943845,0.393080010907631,-0.25876063464403,-0.00846271947725974,0.0156663417856233,-0.536569340185168,-0.245788913119739,-0.661900148602423,-0.472706404405016,-0.506131585858336,-1.01902463466007,-0.549403885925514,-0.84241268571306,-0.955554289641396,-0.853201024627672,-4.09677275327961,-1.22277636241406,-4.40066087924466,-3.83435438261038,-3.93583645603281,-4.0126022973032,-3.90169178803945,-4.29647865198721,-4.2492677012327,-1.00569570649643,-0.919868203192368,-0.985062940057718,-0.459792280598255,-0.891795389174887,-0.513948015459552,-0.303156777730974,-0.726858264788276,-0.28880180972218,0.0186209215187016,-0.180437310608669,0.112476998540081,0.493415160450579,0.436608243689989,0.53403959179767,1.04686373450563,0.635759940366217,0.649113002032961,0.52177158996649
"e8724520788bb38a7f9d22c91318f016",0.448165650509448,0.400261668153227,0.519576413267885,0.711385930024121,0.682258169685324,-0.392114829070365,0.321659191701902,0.079713307931411,-0.0815499348315933,-0.294149565807547,-0.177464847559983,0.151981530564978,0.147407651229525,0.0491890338242662,-0.159275109043699,-0.0547336763570296,-0.180062061709685,-0.0887475015178145,-0.450561734703526,-0.22269321786489,0.191371343623685,0.104183395656424,-0.340368650551162,0.127628228384055,0.662072913553193,0.511824692974043,0.293594278564909,0.423339731794511,0.635452376722501,0.840211983113367,0.541039033038756,0.325669255402618,0.373736988711619,0.512175012412175,0.628945087425298,0.336692899924601,0.392419594591378,0.243184543664098,-0.186260608394072,0.496962522381139,0.24072576147343,0.0476704268990331,0.149649183925106,-0.585902418716833,0.365312339661694,0.133759588373708,0.272305192398712,0.332486673075828,0.152431796443972,0.306113668815404,0.0820065423683811,0.273074964227663
"4e2f56dc21eda3790b2046043718af7f",-0.272380504238611,-0.086549079408889,-0.12138501412149,-0.140167255933221,-0.03336186672668,-0.592785524532516,-4.89311855638045,-0.168122855973171,-0.260890863487409,-0.149899956963001,0.13678425227652,0.307634840276771,-0.178808085224499,-0.144182359156273,-0.159275109043699,-0.0991854389278641,0.475627556315359,0.6538797363055,0.0656547376973418,0.563980020705879,0.155864655166776,0.661664711063215,0.282819941401873,0.802756903441322,0.673768953316384,0.243560706379363,-4.42995860585312,0.214247933935952,0.676837592885356,0.440051927234896,0.226545703136318,0.599558005722063,0.937206345963031,0.539203684800095,0.701265749004924,0.519014456718556,0.638820008069855,0.852561841158585,0.618112207276098,0.58034413132019,0.336035941277755,0.116663298385984,0.476045768557577,0.394926834294893,0.0986836764077452,0.039940833156054,0.0755948981526586,-0.0681358105565479,-0.00849857036866553,-0.0573872401937283,-0.0590720558915248,-0.0920388483569337
"fda1412a61d3c70b70e83ec5ec1cd528",0.65861637502524,0.833125750449506,1.21272359382783,0.530337447876964,0.674823191197806,0.468086436152746,0.338608750015675,0.0167994825208417,0.10820660044988,-0.18020530645833,-0.0343640039193094,-0.153400118986204,-0.438319280709583,0.0601181043564569,-0.203077731702093,-0.22839717040787,-0.225182496990155,-0.211980141941763,-0.47796070889164,-0.165534804024941,0.0136901663862332,0.0103646404387696,-0.190086447501824,0.213150401822217,-0.0429087246537549,-0.124164073745954,-0.491926222126052,-0.251115315753282,-0.161491597519088,-0.407245933152308,-0.200898311690621,-0.114642584035714,0.0770050807399199,-0.251923904120054,-0.115495387522198,-0.713129224574076,-0.393100906099582,-0.486330281066722,-0.278633928525087,-0.79270500304968,-0.375460377950387,-0.127533662126058,-0.0222010730015532,-0.0750767949508426,0.139505670928,0.371718225473059,0.754143279291451,0.262105876314028,1.01315267716332,0.733557683642344,0.801129209331587,0.658737445039648
"d6f9a764678d662de2a928b27d9aa7cd",-1.0032680127814,-0.526500363588223,-0.0880485938538982,-0.848352313857707,-0.82181922709095,-0.133253195154076,-0.702845124812486,-0.301654248597693,0.0178225389816111,0.0997547198995408,-0.089172240414304,0.0407558954547538,0.236135766838209,0.283261655670667,0.428511555858419,0.829153631462466,1.01207628496925,0.752319809118752,0.766834089954552,0.801308207012045,1.09361032204219,1.11984660134378,0.990355859413917,1.21426432600545,0.854150645292513,0.917289801082207,-0.399552901995036,-0.214747671582407,0.324016218262613,0.18873749895399,0.28972460475785,0.325669255402618,0.332351772548764,-0.312548525936489,-0.575027716900638,-0.499555124276017,-0.782565672861306,-0.78643487351706,0.557076316689728,-1.5399194048799,0.279946474626712,-0.981948990282126,-1.06018873985323,-0.768223975510788,-0.999928612260364,-0.574425469550777,-0.574992667988491,-1.16674809922466,-0.322991900271103,-1.12897085647392,-0.847529416255794,-0.911479754241171
"41d407d2dcd22d6ed303635fcdd94744",0.302983640664951,0.726262604907145,0.58020103508432,-0.0963646332748276,-0.197664918017955,0.141183650547684,0.113362148504686,-0.216132075159531,0.308877295912031,0.20975561511387,-0.362868070891345,-0.307550798813462,-0.332958765051758,-0.287283202796947,-0.0383224986260373,0.285870797549094,0.624310753960485,0.472936539481667,0.0656547376973418,-0.0436449864159041,-0.219924684795272,-0.0751575329993921,0.0560466220370848,0.458985364338497,-0.0670062762328154,0.299650173030407,-1.15332470437142,-0.0812162789578843,0.179434989451505,0.267209114395485,0.329729939371549,0.441929061518481,0.45169853018133,-0.281776867269735,-0.115495387522198,0.134168635813127,0.0647321875258977,-0.0444975287876828,0.248192036587344,-0.903930638159904,0.22052305415591,-0.127533662126058,-0.255815924183059,0.279095018769771,0.0846974344330054,0.38341426523625,0.17222173384173,0.1521049810997,0.635858446021848,0.286882306887517,-0.0146202933206903,-0.257553286834507
"0a4893b9a6062b1e61e27c920e0e38ca",0.169452248040428,-0.121035255480058,-0.348774856317151,-0.0273717617878768,-0.145479164847385,-1.28593270509246,-0.508689110371529,-0.414982933904696,-0.675324641578335,-0.593392460660404,-0.420026484731294,-0.790977448391339,-0.666103211580296,-0.334536087647492,-0.495747345664913,-0.245788913119739,-0.356518499051242,0.0959866016815241,0.0328649148743505,0.48021013764042,0.332143897504768,0.562929870377525,0.548523107134879,0.906297582382162,0.882860751174944,0.846193879398477,0.350752692404857,1.25706886297565,0.850109314159393,0.902087386831455,0.248051908357282,0.567809307407483,0.848795388618978,0.316060133485885,0.5907238746051,0.285399605537051,0.392419594591378,0.260884120763499,0.0485789826833285,0.482363722959986,0.487585839404955,-0.31411961770647,-0.28248417126522,-0.0750767949508426,0.0846974344330054,0.163173473580002,0.118154512571454,0.0284910251325234,-0.41396367847683,-0.563657047423858,-0.377525787010059,-0.431906673979285
"e8b33446e2061105dd7703ad4d1ca443",0.0561235627334247,0.112579595701447,0.19552669664523,0.176928701724854,0.629013655166512,0.994179532049525,0.609341264153683,0.628821118268418,0.0178225389816111,-0.483391565446075,-0.344518932223148,-0.617705727117302,-0.457011413721736,-0.529844839968258,-0.67010073280969,-0.460198784465194,-0.933833864086065,-1.23181155275676,-0.9259854314186,-0.490957204459569,-0.895680122643348,-0.699311842072386,-0.815792347266237,-0.260137302624709,-0.254217818320962,-0.616640558843748,-0.667816888589716,-0.55121990820362,-0.408351675450614,-0.612040345798321,-0.200898311690621,-0.301228539616127,-0.216756037788243,-0.281776867269735,0.374052837796508,0.719685152180708,0.683771395932121,0.881271947041016,-0.742206667440533,0.482363722959986,-0.963247042852506,0.882131140525555,0.711768102078647,0.379178477326754,-0.0348477162167775,-0.179112732906631,-0.133159915709451,0.219546261895233,0.152431796443972,0.635759940366217,0.579586939384352,0.743078593473399
"10aa3fe0c9285b3a9bb386ecca984c5b",0.281930231467118,0.518044703809611,0.735551475103482,0.250259974810403,0.254320205725102,0.568627665374624,0.609341264153683,0.649727803087732,0.120476693041694,-0.260248014131866,-0.614182499172251,-0.510075062924936,-0.222610707882892,0.0491890338242662,0.265058483368847,0.754584935964957,-0.0820816533494817,0.0715951485573649,0.112907622547887,0.0649888545868915,0.269623540523434,0.306210023529712,0.143057999026714,0.634876030802161,0.244773347798026,0.352759998344355,-0.834870973252882,-0.145754800095455,0.201413896170281,0.103579690613683,0.508778170820535,0.578504596524231,0.569481565837714,0.49838169027984,-1.11402421763333,-0.579597831949553,-0.882649131418288,-1.14310981745579,-0.0882802000338687,-1.17219462475458,0.354054446780434,-1.57978599103775,-1.81396054222961,-1.56673167172856,-1.53892511299305,-1.18056127312109,-0.862674740440272,-1.12418848480586,-0.322991900271103,-0.586646565648557,-0.487526682224388,0.147911821273657
"887c20fc1522f1efa2201bb7eea6e3d0",-0.572485096688949,-0.637725998698447,-0.702414896560729,-1.45448811742802,-1.08752239282396,-0.369641973218306,-0.914154218479693,-1.06890940131136,-0.99040568821823,-0.743674663709742,-1.21635790152647,-0.640695245342001,-0.419970142041387,-0.350796608519272,-0.280635966047967,-0.114452911058653,0.0663383517687919,0.272265844019516,0.0328649148743505,0.409829340878621,0.634863847321089,0.889923363044194,0.740061319033757,1.05810359525017,-0.254217818320962,-0.411846146197735,-0.881390988887775,-0.368898351409665,-0.130719938852334,-0.065496639430251,0.248051908357282,0.365943154540558,0.36013133665584,0.192007484815906,0.616366305218438,0.877077325932137,0.56736104408771,0.360967579320481,-0.262633587178646,-0.0235719155118126,0.317686802609559,0.0296519213963546,0.184135359996275,0.498723627976537,0.240858165188288,0.493415160450579,0.476217381785035,0.0152457983825025,0.423077681743185,0.0466024733303199,0.107982028771642,0.26124050658066
"80937954b595781f3c64d11de85175a7",0.363608262481385,0.410624455188774,0.333677035126047,0.46732448004823,0.833229196595203,0.834330831107629,0.395767163855623,0.58564894640321,0.581291896233023,0.390339552009284,0.366646753839475,0.434386545915915,0.157664151396714,0.300503462105173,0.319617467619282,0.464750010152075,0.154307124714749,-0.018788912910904,-0.0911877337956279,-0.147185665356744,-0.000296075588506639,-0.188486218306396,-0.619082053020183,-0.00590316424046833,-0.254217818320962,-0.616640558843748,-0.930181153057207,-0.112964977272465,-0.536185046960498,-0.065496639430251,-0.234799863366303,-0.275910731631837,0.164016457729549,-0.222936367246802,0.053580942521736,-0.390355832311025,-0.138208656470793,-0.25580662245489,-0.262633587178646,-0.24063642074964,-0.23731003946957,-0.610385433849642,-0.635305545887962,-0.768223975510788,-1.23354346344187,-0.892879200669312,-1.11398916872118,-1.00640544914948,-0.973579466412252,-0.764327742886009,-0.693378736428536,-0.873739426258324
"c1ba9460c7bf03aa48206243533697a9",-1.37099279290672,-0.86824965731028,-0.461252839743841,0.0977913811661297,-0.215683423520634,-0.51274281685898,0.134196235407528,0.0424419131341791,0.724392739873696,0.787070980148694,0.754093356444961,0.949962772440504,1.00641867628038,0.890187660783483,0.953521814616367,1.03903598783529,0.8937350578387,0.807044708807999,0.55364086949351,0.720678472611936,0.473222495764674,0.534219764495094,-0.213616944912018,-4.47592794187803,-4.33394851764569,-0.0967650995578397,-4.63783664361074,-4.07153014697646,-4.17301222039889,-4.24977806166928,-4.13886755240553,-4.53365441635329,-4.48644346559878,-4.31878715178074,-4.30913041384367,-1.96589219306944,-4.39160319607966,-4.34021160422627,0.759017660353336,-4.38215295286821,-0.8380838998985,-4.55070637395107,-4.44219194583233,-4.39188131902659,-4.78078161836372,-4.72640999030961,-4.80502358890831,-4.92029132058447,-4.81699563351964,-4.98580026767921,-0.990630259896468,-0.991522461914708
"55a5e9cc5ecbf0ab7005bda5581d4825",0.353755966038374,0.598087411483148,0.763922172232697,0.450930670272554,0.629013655166512,0.935683325367918,0.486738942061351,0.784981849023701,0.395888672901661,0.270380236930304,0.384346330938876,0.183072117635009,0.197669486010413,0.22967740953656,0.146106540507482,0.296127297716283,0.0663383517687919,0.0959866016815241,0.0493942168255614,-0.0273844655441238,-0.412828350919764,-0.293846733964222,-0.48555066039566,-0.371362937734933,-0.947364998880907,-0.37547850202686,-0.930181153057207,-0.288855643736129,-0.73685574242265,-0.444986261135154,-0.606363419798786,-0.251218119041465,-0.14613847057429,-0.410988598749741,-0.662039093890268,-0.46181479629317,-1.34218146079673,-1.00957842483127,0.158579877897657,-1.25223733242812,-0.270099862292561,-4.5615864812791,-1.12081336166966,-4.40276142635462,-1.13346000488489,-0.812836492995775,-0.826307096269397,-0.664656155427422,-0.717646092275052,-0.497699079632061,-0.722366273301788,-0.911479754241171
"e8fca6f4910840f6b7e832d7315406e2",0.850623237553658,-0.402886407621046,0.219918149769389,0.346488006904957,0.0674428323952858,-0.326156861278568,-0.071066890628833,0.0424419131341791,-0.730894492733146,-0.743674663709742,-0.662972663341683,-0.412911314471288,0.236135766838209,-0.171211031544193,-0.0639649292393747,-0.04034493890493,0.309960434426542,0.456269486996455,0.84379513109068,0.607655084208541,0.214360861848385,-0.386937157030234,0.0190053503567356,0.179813981554625,0.0260841468331963,-0.711950738648073,-0.314995513966974,0.404291536823817,0.0863445663854936,-0.119563860700527,0.0614659527768695,-0.597494355759299,-0.529130722830396,-0.281776867269735,-0.115495387522198,-0.713129224574076,-0.459792280598255,-0.380969765408896,0.414513252034858,-0.126226069571896,-0.0603793313104917,-0.106480252928225,-0.367041559293283,-0.431751738889575,-0.622634381118897,-0.515584969527844,-1.02301739051545,0.0544665115357841,-0.685897393960472,-0.32249499060697,-0.0440341785269842,0.307760522215554
"259eb055b09c7c621e62bec9d100d490",-1.37099279290672,-2.08464498163477,-3.1003101693591,-2.14763529798797,-4.99628220233968,-4.94941558330845,-5.14824434563698,-5.0749162875562,-5.0461691725713,-5.11062234851827,-2.74241420502152,-2.09931026804152,-1.33626087391554,-1.12946596251738,-1.31672789773474,-0.677922268310065,-0.638369651192229,-0.297502315379925,0.0328649148743505,0.673794886713086,0.143743294634431,0.75930318062713,-0.340368650551162,0.484303172322786,0.882860751174944,0.481971729824361,1.44006258841065,2.06251961342735,1.54892223225501,1.14110428730195,1.20192535138048,0.650330331095487,0.547008709985656,1.34567955066704,0.564406566287726,0.586153759556185,0.347299159310908,0.34496723797404,-0.644568197876616,0.270189203016351,1.33933805014154,-0.0656582584079706,-0.0647606874203492,-0.930742905008563,-0.743995238123164,-0.979890577658941,-1.26813984854844,-1.41187055725764,-4.86424338501854,-1.3033242436187,-1.30428781875151,-1.68466964247465
"d46e2205f0c6ecf67b51f83d111c509c",-3.16275226213478,-1.59913716585307,-1.89633736503316,-1.85995322553619,-1.5149664076509,-1.28593270509246,-2.6487552738678,-1.92911066653447,-1.39587079632639,-1.64654237525176,-1.78690275999408,-2.09931026804152,-2.81786541483976,-2.15908537969854,-2.616010881865,-2.20939863927445,-2.45365961783048,-1.61480380501286,-2.11556949829244,-1.66961220080122,-2.18353441094999,-1.7979241307405,-0.0594662650847599,-1.12513474011131,-1.38268307013875,-1.51045843486584,0.134529583935221,-1.6010420327023,-1.6813173512635,-1.91132332992858,-2.90894851279283,-1.19220146350599,-1.53243283169418,-4.37239475735236,-1.45049645425454,-1.45506656930345,-1.88117796152942,-1.21721778960951,-1.84081895610864,-2.12770606978202,4.04025173567443,-1.89823972215628,-1.94749193485413,-1.81804610000947,-0.68147488114183,-0.636945826532111,-0.757314224782446,-1.25771987743038,-0.390433181066636,-0.792498619852706,-1.60966946830269,-0.673068730796173
"848da4b6ff9efd964087d8f18b128886",0.181286705687431,-4.91438186481948,-0.191589272794738,-0.054400434175796,-0.234032562188831,-0.809008633002152,-5.18771867786911,-0.18387121294131,-0.597363100108623,-5.15009668075041,-0.501704515745561,-0.139215483994247,0.177866858714234,-0.00732317643907621,0.146106540507482,0.411640184838127,0.100239903444473,0.331106344042449,0.53364020278684,0.470453962695055,0.214360861848385,0.26893862873248,-0.28772491706574,0.306969157039871,0.719231327393142,0.262608901350058,0.364546014537193,0.822495670709411,-4.25973430412992,0.424051585888455,0.602596926038189,0.224864556280652,-4.57316554932982,-4.40550923551178,-4.39585249757471,-0.174132723841389,0.0230594911253297,0.480512729970264,0.364916310895486,0.452510759810305,0.0899028717388464,0.270813978213243,0.184135359996275,-0.431751738889575,-4.86750370209476,-0.0278817631827071,-4.89174567263935,-5.00701340431551,-0.259812998649572,-0.188963597982448,-0.121592412872858,-0.385386658344392
"0d304d624217de6c67a424a0e30b0ad2",-0.477174916884624,-0.986032692966663,-1.30855070013105,-0.201725148932654,-1.17849417102968,-5.01170993334718,-0.856995804639745,-0.830498377866362,-0.415041543314668,-0.46277227824334,0.0548671298086338,0.0289214378077505,-0.0965699869875269,0.0381391976376815,0.226958637136577,0.10560897371815,-0.305225204663691,-0.0743587640657148,-0.149456641919604,-0.060174288367115,0.247883553887028,0.281517410939339,-0.122645166706291,-4.58547004341566,-0.379380961274968,0.0989794775682555,-0.288327266884812,-0.713738837701395,-0.536185046960498,-0.206575237690156,-0.383219868484576,-0.180600551827512,0.0950235862425983,-0.344297224251069,0.217210366303538,0.174173970426827,0.449578008431327,0.08903386383684,0.0485789826833285,0.837566996287262,-0.963247042852506,0.181201819523555,0.280985185986192,-0.819517269898339,0.152750897678021,0.394975087637326,0.13194783470379,0.1521049810997,0.0824732078370616,-0.0437815881379491,0.170113809878648,-0.298375281354762
"a9ba7cae6bed784f83e0ec052af8fd71",-0.43272315431379,0.040606096076357,-0.00926771600078435,0.0495892793482522,-0.585430449026719,-0.7105685601889,-0.470222829543733,-0.613433872628534,-0.572670487518251,-0.547930086583647,-0.0751859984395642,0.108964145481287,-0.515280321845712,-0.242162767516477,0.0230464477502546,0.0152249122498809,0.0663383517687919,0.359277221009146,-0.694183817361276,0.214929001877806,0.352144564211438,0.474201754768841,0.253406056195579,-1.06451011829488,0.189713570614999,0.163517998705827,-4.77109527176569,-0.288855643736129,-0.449173669970869,-0.176722274540475,-1.29951060035873,-1.07441842784961,-0.374980043003138,-0.945071084679999,-0.351884165586428,-0.120065502571113,-0.494883600409525,-4.47347023238122,0.276362913554041,0.233147931336001,-0.780925486058551,-0.451320739219955,-4.57545057398728,-4.52513994718154,0.0986836764077452,0.00660441288846236,0.559987264850493,0.332486673075828,-0.259812998649572,0.0829701175011941,0.34639305221664,-0.0106932089029819
"552b2e6b06aff5e457765df86c108618",-0.929160040627682,-0.553168610670384,-0.672561933411048,-0.977564045337713,-0.789029404267959,-0.775107081326471,-1.10831023292065,-0.589336321049474,-0.334998835641132,-0.149899956963001,0.00485670923397219,0.119893216013478,-0.457011413721736,0.173058515537052,0.135524431176945,-0.0693324757781824,-0.0955046736816216,0.176955664215191,-0.423893487621364,-0.22269321786489,0.0937328740597696,0.50466096225355,0.352778530008784,0.568184656303489,0.662072913553193,0.352759998344355,-0.524716044949042,-0.179656351771137,0.304598132405511,0.374454644749083,-0.0757351687366152,-0.0935891748378817,-0.0385078063819249,-0.0647123620319077,-0.226721022632422,0.267700028437651,-0.5312512445804,0.0679804546390073,0.0485789826833285,0.154676315894506,-0.23731003946957,-0.645476753660913,-0.255815924183059,-0.672913795706463,-0.882145576603981,-0.460015118373033,-0.133159915709451,-1.16674809922466,-0.819428786584994,-1.45747492344595,-0.814739593432804,-1.27920453436649
