"ASVID","NWSwk16S001","NWSwk16S009","NWSwk16S017","NWSwk16S025","NWSwk16S033","NWSwk16S041","NWSwk16S049","NWSwk16S057","NWSwk16S065","NWSwk16S073","NWSwk16S081","NWSwk16S089","NWSwk16S097","NWSwk16S105","NWSwk16S113","NWSwk16S121","NWSwk16S129","NWSwk16S137","NWSwk16S145","NWSwk16S153","NWSwk16S161","NWSwk16S169","NWSwk16S177","NWSwk16S185","NWSwk16S193","NWSwk16S201","NWSwk16S209","NWSwk16S217","NWSwk16S225","NWSwk16S233","NWSwk16S241","NWSwk16S249","NWSwk16S257","NWSwk16S265","NWSwk16S273","NWSwk16S281","NWSwk16S289","NWSwk16S297","NWSwk16S305","NWSwk16S313","NWSwk16S321","NWSwk16S329","NWSwk16S337","NWSwk16S345","NWSwk16S353","NWSwk16S361","NWSwk16S369","NWSwk16S377","NWSwk16S385","NWSwk16S393","NWSwk16S401","NWSwk16S409","NWSwk16S417","NWSwk16S425","NWSwk16S433","NWSwk16S441","NWSwk16S449","NWSwk16S457","NWSwk16S465","NWSwk16S473"
"02b8b7ef758b752d440b4e953ef9221a",-5.99615406779515,-2.45351380525955,-6.35079738267447,-0.620429666236488,-0.431743493596213,-0.2565947422131,-6.39974399485697,-0.511878492287642,-0.484356931311665,0.390908417143798,-6.2322415318466,0.170296987620604,-6.14741164328367,-6.46954261900982,-5.74315224268583,-6.41308595795087,-6.28346013830261,-0.374855596432978,-6.45046155205295,-6.42710668658543,-6.43634804445624,-6.50756635161914,-0.107588190629648,-6.43361875886778,-0.769333349829977,-6.1064679168921,-0.0283948841609236,-6.36384582853451,0.544735754743233,-6.02105301985313,-0.60885130587931,-5.93486350482977,-6.48305658468072,-6.26966253099036,-6.18609113771711,-0.356315156137646,-6.15370718160859,-5.84645123525899,-6.32023203174152,-6.20054156141442,0.393357363618495,-6.18031614529904,-6.22021469848357,-6.27583227692959,-1.51152945614035,-6.40368159041476,-6.23305226688254,-6.05474894520504,-6.32991709507183,-0.0657523334082271,-6.25701000487243,-0.105404505038617,0.121025717267985,0.170873646283297,-0.920963943102885,-0.459998761325207,-5.94954121331167,-6.0016136387783,-6.10159581352291,-1.30692690792861
"03c29de4d96fbe33a53b21e67aa2d2fb",0.433823184508262,-0.150928712265504,-5.66758954401708,-5.33284153770272,-5.8635764659768,-5.56051852319221,-5.71653615619958,-0.997386308069343,-5.85579463119666,-5.7787972462987,-5.54903369318921,-0.476330177304449,0.548257748964514,-5.78633478035243,0.101772395837702,-5.72987811929348,-5.60025229964522,-1.1220699982632,-5.76725371339556,-1.16869273773309,-1.28886209004414,-5.82435851296175,-1.10611702074078,-5.7504109202104,-5.32524178410675,-0.323208795611085,0.216727573872062,0.487167030566372,0.0482988684293413,-1.38880886308428,0.084295874680635,0.146291210486851,-5.79984874602334,-5.58645469233298,-1.77580800803646,-5.49302085163534,-0.440747032358214,-5.1632433966016,-5.63702419308413,-0.0222015039216923,0.162833705006662,0.194948298497468,-0.134464985875214,0.630141415579055,0.360272720761243,0.756338057524111,-0.266400395853467,0.0576837135860435,-5.64670925641444,-5.68474670984967,0.397103231790967,0.634262691156221,-5.69670508731594,-0.745417085590858,0.352001732710002,0.0789977394074808,0.741330242010116,0.233221751312652,0.0940898269914294,0.174677632995602
"03c5c6a976c1b50595ab44e20d85983e",-6.34813049095233,-1.06721944413966,-6.70277380583165,-6.36802579951729,-6.89876072779137,-6.59570278500678,-6.75172041801415,-6.46870789756581,-6.89097889301123,-6.81398150811327,-1.2653906290096,-0.476330177304449,-6.49938806644084,-6.82151904216699,-6.09512866584301,-6.76506238110804,-0.380940565572919,-6.66061741074408,-6.80243797521013,0.192283815402509,-6.78832446761342,-6.85954277477632,-6.40998300024515,-6.78559518202496,0.588790134323216,-6.45844434004928,-0.972856493001775,-6.71582225169169,-6.05045742470982,-0.43329741805684,-6.52726646817117,-1.10647175800852,-1.38919292040259,-6.62163895414754,-6.53806756087429,-6.52820511344991,-6.50568360476577,-6.19842765841617,-6.67220845489869,-0.676127971328356,-6.47723654770062,0.664951927743204,-0.0919053714564178,0.112884901482774,-6.61113847703331,-6.75565801357194,-1.06490809207124,-6.40672536836222,-6.68189351822901,-1.78851893114933,0.321117324813045,-6.47413565362724,-6.7318893491305,-6.58383764050268,-6.22885598280388,-6.43781527490013,-6.30151763646885,-6.35359006193548,-6.45357223668009,-6.23742804916212
"0440fad32323521088dc280b2817caed",0.335383111695009,0.724540025088396,0.794179864766166,0.537023122454555,0.384006009056065,0.485342602516277,0.568201349846552,-0.243614505692962,0.761580072113303,0.369402211922834,0.399617134579313,0.493070379883655,-4.85373877204417,-1.10832367509996,0.273622652764361,-5.11941308671137,0.162674881016063,-0.428922817703254,-0.16140737674323,-5.13343381534593,-1.08819139458199,0.73890039469094,0.315268660190386,0.379045114780817,-0.887116385486361,-4.8127950456526,-0.433859992269088,-5.07017295729502,-0.393533883849698,-0.695661682524331,-4.88161717377449,-4.64119063359028,-5.18938371344123,-4.97598965975087,-4.89241826647762,-0.992303922857643,-0.0577547801021079,-0.335064052838079,-1.22729385837986,-4.90686869017492,-0.188564181831226,-0.721342433376687,0.661866430919962,0.316483856724013,0.757154085178016,0.265217504837453,0.499067446286104,-0.0332880646196831,0.707796510041873,0.514066161844715,-4.96333713363294,0.910516067784379,0.857345069693139,1.07374135782531,-0.0942853699184174,-0.154617111774025,0.944271086006806,0.409112417776316,0.725361603833287,0.302511004505487
"04ba130e51433441746397e486ae3b75",0.774749771478855,-4.74959994663125,-4.9889758780733,1.7856961056984,1.23678333520789,0.736657030797184,1.18584097789835,0.707361784169083,-5.17718096525289,-0.127034674391057,0.739942940516516,1.25290893494227,-0.392725595500013,-5.10772111440865,0.46467788952707,-5.0512644533497,0.660513309255243,0.807839809445673,-0.16140737674323,1.40391949247401,0.405733630730269,-5.14574484701797,-0.00750473207266555,-5.07179725426662,-4.64662811816297,0.459550543638547,1.01305899066724,0.423988128944841,0.741446048989287,-4.65923151525196,-4.81346854041282,0.567504675563154,-0.0346472575972792,0.357504632705648,-4.82426963311595,0.5716716154997,-4.79188567700743,0.224551735097343,0.927371104537568,0.917805754569779,-4.76343861994228,-4.81849464069788,-0.630901872189105,-4.91401077232842,-4.89734054927497,-5.0418600858136,-4.87123076228138,-0.512861144881569,1.21170169096329,-5.00613304390589,-4.89518850027126,-0.0588844894037237,-5.01809142137216,-4.87003971274434,0.598861810641528,-0.459998761325207,0.230504618244125,1.05266265719689,-4.73977430892175,0.580142741103766
"04ecfad5772d2e09a84a0f5ef460536c",-3.03191271829146,-4.89153203486325,0.0364941630686499,0.0727175143234575,-5.32689488826502,-5.02383694548043,-5.17985457848781,0.324369531912977,-0.0948921645499419,-0.568867426670096,-5.01235211547743,-4.70222682265625,-4.9275222269145,-1.8014708556599,-0.879056857174024,0.0725272572751487,0.489887792224479,2.3977331258068,-0.660398542862218,-5.20721727021626,-5.21645862808708,-0.676381503302204,-0.749442076802043,-0.38309493726608,0.722321526947739,-0.26258417379465,-2.91876664205709,-0.919746617756254,-0.981320548751817,0.872954235389514,0.969334063050685,1.71688928960469,-0.635421118026209,1.24639639039169,1.45301814768491,-0.416939777954081,-1.35703776423237,-0.874060553570766,0.882919341966734,-1.85478296767,-4.90537070817427,-1.8199547220448,-1.88366484068447,-5.05594286056042,-5.03927263750697,-2.34974227319874,-0.317693690241018,-0.0820782287891153,-0.51943315644833,-2.01166248246354,-1.11924425757712,-1.20401679370673,0.0911727541183041,0.530876380314704,0.128858181395792,0.978481352965255,1.17958517294127,-0.722289693714785,0.371721563589709,-0.351415462901177
"04fcc9218095a371089c2650d94fad70",0.729287397402098,0.349846575646986,0.324176235520431,-0.185111594978642,-5.33602141836651,-5.03296347558192,0.198454324340467,0.101225980598767,-5.32823958358637,0.548094000666211,-5.02147864557892,-0.389318800314819,0.0127395126081518,0.540334950487424,0.46467788952707,1.02563196227202,-5.07269725203493,0.114692628885728,-5.23969866578527,-5.21634380031775,0.342554729108738,-5.29680346535146,-4.84724369082029,-5.2228558726001,-4.79768673649645,-0.205425759954702,0.909874754432007,-5.15308294226683,0.453763976537506,-0.0538077963519368,-4.96452715874631,-4.72410061856209,-5.27229369841304,-0.0753594495906307,-4.97532825144943,-0.0540342842647128,-4.94294429534091,-4.63568834899131,-0.0108985340553622,0.729214584762229,0.53055848513198,0.888095479057413,0.313559736651746,0.969357138146019,1.41520994592669,0.558978623365617,-5.02228938061486,0.533107410301118,-5.11915420880415,0.776430426312206,-5.04624711860475,-0.0588844894037237,0.378854826570085,0.777009449853613,0.567113112326948,0.662144024753097,0.453648169558335,0.0661676666494855,0.309201206608375,0.0793674531912769
"05c74fe543bb33c41fa2e0b4f217cff3",-5.7867305812234,-5.90199796466067,-6.14137389610272,-5.80662588978836,-0.0118896480359494,0.0798774944081129,-6.19032050828522,-5.90730798783689,-6.32957898328231,-1.06134391176789,-1.41954130883686,0.0702135290636208,-2.06670202907168,-0.366386330370581,-0.105866968940543,-6.20366247137912,-0.968727230475037,0.487367914170901,-6.2410380654812,-6.21768320001368,-0.227990129358875,0.101323065285805,-5.84858309051623,0.523626343591925,-5.79902613619239,-1.01635597617103,0.377070223947241,-6.15442234196277,-0.511316919506081,0.297590090485952,-5.96586655844224,-5.72544001825803,-6.27363309810898,-0.855518007140206,-1.37034289992829,-0.0114746698459167,0.0292565968875218,-0.11192050152387,-1.51497593083164,0.285283195826269,-0.735107888199296,-0.641299725703151,-6.01079121191183,-6.06640879035784,-1.51152945614035,-6.19425810384302,-6.0236287803108,-5.8453254586333,-6.12049360850009,-6.15853106193531,-6.04758651830068,-5.91273574389832,-6.17048943940158,-6.02243773077376,-1.07511462293014,-0.901831513604245,-5.74011772673992,-1.07896463765352,-0.559836640415234,-5.6760281394332
"064f57228265a62fcfb627cd5c10835c",-0.198699374235249,-0.374072263579714,-0.0688663525891764,-5.77677292663868,-0.0408771849092013,-6.00444991212817,-0.731081634283709,-0.774242756755132,-6.29972602013262,0.229640269547676,-5.99296508212517,-5.68283978930399,-5.90813519356224,-0.702858566991794,-0.724906177346766,-6.17380950822944,-6.04418368858118,-6.06936453786547,-6.21118510233152,0.312911803191124,-6.19707159473482,-6.26828990189771,-5.81873012736654,-6.19434230914636,-5.76917317304271,-5.86719146717067,-0.520871369258717,-6.12456937881309,-0.981320548751817,-5.7817765701317,-0.60885130587931,-0.701006649900353,-0.635421118026209,-6.03038608126894,-0.454052168054137,-5.9369522405713,-5.91443073188717,-5.60717478553756,0.356826246069955,-5.96126511169299,-0.648096511209666,-5.94103969557761,-0.630901872189105,-6.03655582720816,-6.0198856041547,-6.16440514069334,-0.371760911511294,-5.81547249548362,-0.133770675636346,-6.12867809878563,-0.426097077017177,0.0689488821061608,-6.1406364762519,0.458555718735078,-0.0336607481019824,-0.054533653217042,0.0481830614501706,-0.62697951391046,-0.35219727563699,-0.970454671307401
"065d360b31bff8836515e1ad1322909d",0.186963106576736,0.220634844166979,-1.06211812559946,-1.2265654698068,-6.30233096673323,-0.2565947422131,-0.14329496938159,-5.87227813650767,-6.29454913195309,-6.21755174705513,-1.01407620072869,-0.101636727863038,-0.680407667951794,-6.22508928110885,-0.879056857174024,-6.1686326200499,-0.968727230475037,-0.183800359670269,-6.20600821415199,-0.139073320551933,-6.19189470655528,-6.26311301371818,-5.81355323918701,-0.0603215450030286,-0.568662654367826,-0.79321242485682,0.0769656314969027,-1.00675799474588,-0.511316919506081,0.137247440410773,-0.60885130587931,-1.51193686611668,-6.23860324677976,-1.46165381071052,-5.94163779981615,-0.992303922857643,-0.376208511220643,-0.62274612528986,-1.22729385837986,-0.468488606550112,-0.0419607076393507,-0.808353810366317,-5.97576136058261,-6.03137893902863,-0.664231595753145,-0.357312108508538,-0.217610231684035,-1.979198213675,-1.0500614075105,-1.09537175058938,-1.52470936568529,-0.95270236542582,-6.13545958807236,-5.98740787944454,-0.920963943102885,-1.15314594188515,-5.70508787541071,-0.62697951391046,-5.85714247562195,-0.277307490747456
"0665d238c05c9b5d458e0eeb8813ac3b",0.146141112056481,-6.20585289635805,-6.4452288278001,-1.40888702660076,-0.199941879538889,-6.33815780697523,-6.49417543998261,-0.678932576950808,-6.63343391497969,-6.55643653008172,-0.166778340341488,-6.01654768415105,-6.2418430884093,-6.56397406413545,-2.67081632640208,-6.5075174030765,-6.37789158342825,0.509346820889677,-6.54489299717859,-6.52153813171106,-1.40664512570052,-6.60199779674477,0.531491768660021,-6.52805020399342,-6.10288106788977,-6.20089936201773,-6.05049235731655,-6.45827727366015,-0.798998991957862,-0.801022198182157,-0.976576086004628,-0.701006649900353,-0.983727812294425,-0.545363078836366,-0.217663389989907,0.211668881468293,0.347710328006056,-0.11192050152387,-6.41466347686715,-6.29497300654005,-6.21969156966908,-0.808353810366317,-6.31464614360921,-6.37026372205522,-6.35359349900177,-0.503915582700414,0.0700718407677456,-1.46837258990901,-6.42434854019747,-6.46238599363269,-1.11924425757712,-1.76363258164215,-6.47434437109896,-6.32629266247114,-5.97131100477233,-6.18027029686859,-6.0439726584373,-6.09604508390394,-6.19602725864855,-5.97988307113058
"06aa8e4e4563cf4540309b2b5ec49a5c",0.0126097194319583,-6.10266866012282,-6.34204459156487,-0.185111594978642,-6.5380315135246,-0.161284562408775,-6.39099120374738,0.0586663661799713,-0.393385153105938,-6.45325229384649,-6.223488740737,-0.794783908422984,-6.13865885217407,-6.46078982790022,-0.591374784722244,-6.40433316684127,-0.632254993853825,-6.2998881964773,-1.29638730958221,-1.16869273773309,-0.441564229656934,-6.49881356050954,-0.654131896997718,-6.42486596775819,-1.3571200147321,-6.0977151257825,-5.94730812108132,0.0293339369408923,-0.644848312130604,-0.918805233838541,-1.56436275090675,0.0975010463174186,0.0867135994069881,-6.26090973988077,-6.17733834660752,-0.791633227395492,-6.144954390499,-5.83769844414939,-6.31147924063192,-6.19178877030482,-0.0884807232742437,-6.17156335418945,-6.21146190737398,-6.26707948581999,-0.167794709439253,-6.39492879930517,-6.22429947577295,-0.438753172727848,-6.32116430396224,-6.35920175739746,-6.24825721376283,-6.11340643936047,-1.20811023001196,-0.832428462580488,-0.381967442370198,0.0364381249886847,-0.54965393930545,-0.945433245028995,-6.09284302241332,-0.0259930624665494
"06ac159f480678ec5b99ecbbb8f2fdc3",-6.40934122199722,-6.52460860543449,-6.76398453687654,0.159728891313087,-6.95997145883626,-6.65691351605167,-6.81293114905904,-6.52991862861071,-6.95218962405613,-6.87519223915816,-6.64542868604867,-6.33530339322749,-6.56059879748574,-6.88272977321189,-6.15633939688791,-6.82627311215294,-6.69664729250468,-6.72182814178897,-6.86364870625502,-0.175440964722808,-6.84953519865832,-6.92075350582121,1.25203792340808,-6.84680591306986,-6.42163677696621,-0.610890868062866,-6.36924806639299,-6.77703298273659,-0.798998991957862,-6.4342401740552,-6.58847719921606,-6.34805065903185,-6.8962437388828,-6.68284968519244,-6.59927829191919,-6.58941584449481,-6.56689433581067,-0.740529160946244,-6.73341918594359,-6.61372871561649,-6.53844727874551,0.161046746821787,0.0258776641999656,-6.68901943113166,-6.67234920807821,-6.81686874461684,-6.64623942108462,-6.46793609940712,0.408553615189016,-6.78114170270913,-6.6701971590745,-6.53534638467214,0.52649082537615,-6.64504837154758,-6.29006671384877,-6.49902600594503,-6.36272836751374,-6.41480079298038,-6.51478296772499,-6.29863878020702
