"ASVID","TSP_23_02","TSP_24_02","TSP_25_02","TSP_26_02","TSP_27_02","TSP_28_02","TSP_01_03","TSP_02_03","TSP_03_03","TSP_04_03","TSP_25_05","TSP_26_05","TSP_27_05","TSP_28_05","TSP_29_05","TSP_30_05","TSP_31_05","TSP_01_06","TSP_02_06","TSP_03_06","TSP_24_08","TSP_25_08","TSP_26_08","TSP_27_08","TSP_28_08","TSP_29_08","TSP_30_08","TSP_31_08","TSP_01_09","TSP_02_09","TSP_25_11","TSP_26_11","TSP_27_11","TSP_28_11","TSP_29_11","TSP_30_11","TSP_01_12","TSP_02_12","TSP_03_12","TSP_04_12"
"OTU_107",-4.84710224157674,-4.83953857695019,-4.8375031979749,-4.81025280568162,-4.82348052109603,-4.82014365801486,-4.94697643029162,-4.81349288801122,-4.89574214366811,-4.84235057568469,-4.9569310384249,-4.89954151051602,-0.261259995970906,-4.87984612546815,-4.84935552213647,-4.93210058597825,-4.94204880091534,-4.78119795628164,-0.211978981473502,-4.78408334241827,-4.79906447727162,-4.8398267832051,-0.150031294391865,-4.87766986006659,-4.82167083358842,-4.82587557014278,-4.81937936827713,-0.152457639879963,-0.175524576295594,-4.81284758346407,-4.76701907844563,-4.81393039917155,-4.80791722612234,-4.8367305665214,-4.91120722486074,-4.79688337761837,-4.86633611295526,-4.85005052526911,-4.85175114797068,-4.83717011346395
"OTU_114",-4.84710224157674,-4.83953857695019,-4.8375031979749,-4.81025280568162,-4.82348052109603,-4.82014365801486,-4.94697643029162,-4.81349288801122,-4.89574214366811,-4.84235057568469,-4.9569310384249,-4.89954151051602,-4.87422735734077,-4.87984612546815,-0.233639295574914,-4.93210058597825,-4.94204880091534,-4.78119795628164,-4.82639203726202,-0.1709879591605,-4.79906447727162,-4.8398267832051,-0.150031294391865,-4.87766986006659,-4.82167083358842,-4.82587557014278,-4.81937936827713,-4.76674284237119,-4.78780033611569,-0.202469779784293,-4.76701907844563,-4.81393039917155,-4.80791722612234,-4.8367305665214,-4.91120722486074,-0.184197722106616,-4.86633611295526,-4.85005052526911,-4.85175114797068,-4.83717011346395
"OTU_569",-4.84710224157674,-4.83953857695019,-4.8375031979749,-4.81025280568162,-4.82348052109603,-4.82014365801486,-0.33398346323297,-4.81349288801122,-4.89574214366811,-4.84235057568469,-4.9569310384249,-4.89954151051602,-4.87422735734077,-4.87984612546815,-4.84935552213647,-4.93210058597825,-0.33067027410488,-4.78119795628164,-4.82639203726202,-4.78408334241827,-4.79906447727162,-4.8398267832051,-4.76579859110088,-4.87766986006659,-4.82167083358842,-4.82587557014278,-4.81937936827713,-0.152457639879963,-4.78780033611569,-4.81284758346407,-4.76701907844563,-4.81393039917155,-4.80791722612234,-0.222458150259011,-4.91120722486074,-4.79688337761837,-4.86633611295526,-0.234845143682217,-4.85175114797068,-4.83717011346395
"OTU_873",-5.76339297345089,-5.75582930882434,-5.75379392984906,-0.195021875647175,-5.73977125297018,-5.73643438988902,-5.86326716216577,-5.72978361988537,-5.81203287554227,-5.75864130755885,-5.87322177029906,-5.81583224239017,-5.79051808921492,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-5.6974886881558,-5.74268276913618,-5.70037407429243,-5.71535520914578,-5.75611751507926,-5.68208932297503,-5.79396059194075,-5.73796156546257,-5.74216630201694,-5.73567010015128,-5.68303357424534,-5.70409106798984,-5.72913831533823,-5.68330981031978,-5.73022113104571,-5.72420795799649,-5.75302129839556,-5.82749795673489,-0.184197722106616,-5.78262684482942,-5.76634125714327,-5.76804187984483,-5.7534608453381
"OTU_453",-5.35792786534273,-5.35036420071618,-5.3483288217409,-5.32107842944761,-5.33430614486202,-5.33096928178085,-5.45780205405761,-5.32431851177721,-5.4065677674341,-5.35317619945068,-5.46775666219089,-5.41036713428201,-0.261259995970906,-0.266469151735092,-5.36018114590246,-5.44292620974424,-0.33067027410488,-5.29202358004764,-5.33721766102802,-5.29490896618426,-5.30989010103761,-5.35065240697109,-5.27662421486687,-5.38849548383258,-5.33249645735441,-5.33670119390877,-5.33020499204312,-5.27756846613718,-5.29862595988168,-5.32367320723006,-5.27784470221162,-5.32475602293754,-5.31874284988833,-5.34755619028739,-5.42203284862673,-5.30770900138436,-5.37716173672125,-5.3608761490351,-5.36257677173667,-5.34799573722994
"OTU_644",-5.35792786534273,-5.35036420071618,-5.3483288217409,-5.32107842944761,-5.33430614486202,-5.33096928178085,-5.45780205405761,-5.32431851177721,-5.4065677674341,-5.35317619945068,-5.46775666219089,-0.28924072703461,-5.38505298110676,-5.39067174923415,-5.36018114590246,-5.44292620974424,-5.45287442468133,-5.29202358004764,-5.33721766102802,-0.1709879591605,-5.30989010103761,-5.35065240697109,-5.27662421486687,-5.38849548383258,-5.33249645735441,-5.33670119390877,-5.33020499204312,-5.27756846613718,-5.29862595988168,-5.32367320723006,-5.27784470221162,-5.32475602293754,-5.31874284988833,-5.34755619028739,-5.42203284862673,-5.30770900138436,-0.252831169759546,-5.3608761490351,-5.36257677173667,-5.34799573722994
"OTU_565",-0.234723992081294,-5.35036420071618,-5.3483288217409,-5.32107842944761,-5.33430614486202,-5.33096928178085,-5.45780205405761,-5.32431851177721,-5.4065677674341,-5.35317619945068,-5.46775666219089,-5.41036713428201,-5.38505298110676,-5.39067174923415,-5.36018114590246,-5.44292620974424,-5.45287442468133,-5.29202358004764,-5.33721766102802,-5.29490896618426,-5.30989010103761,-5.35065240697109,-5.27662421486687,-5.38849548383258,-5.33249645735441,-5.33670119390877,-5.33020499204312,-5.27756846613718,-5.29862595988168,-5.32367320723006,-5.27784470221162,-5.32475602293754,-5.31874284988833,-5.34755619028739,-5.42203284862673,0.50894945845333,-5.37716173672125,-5.3608761490351,-5.36257677173667,-5.34799573722994
"OTU_480",-5.76339297345089,-5.75582930882434,-5.75379392984906,-5.72654353755577,-5.73977125297018,-5.73643438988902,-5.86326716216577,-5.72978361988537,-5.81203287554227,-5.75864130755885,-5.87322177029906,-5.81583224239017,-5.79051808921492,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-5.6974886881558,-5.74268276913618,-5.70037407429243,-5.71535520914578,-5.75611751507926,-0.150031294391865,-5.79396059194075,-5.73796156546257,-5.74216630201694,-5.73567010015128,-5.68303357424534,-5.70409106798984,-5.72913831533823,-5.68330981031978,-5.73022113104571,-5.72420795799649,-5.75302129839556,-5.82749795673489,-0.184197722106616,-5.78262684482942,-5.76634125714327,-5.76804187984483,-5.7534608453381
"OTU_762",-5.35792786534273,-5.35036420071618,-5.3483288217409,-5.32107842944761,-5.33430614486202,-5.33096928178085,-5.45780205405761,-5.32431851177721,-5.4065677674341,-5.35317619945068,-5.46775666219089,-5.41036713428201,-5.38505298110676,-5.39067174923415,-5.36018114590246,-5.44292620974424,-5.45287442468133,-5.29202358004764,-5.33721766102802,-5.29490896618426,-5.30989010103761,-5.35065240697109,-5.27662421486687,-5.38849548383258,-0.206797641231068,-5.33670119390877,-5.33020499204312,-5.27756846613718,-5.29862595988168,-5.32367320723006,-5.27784470221162,-0.200207945465605,-5.31874284988833,-5.34755619028739,-5.42203284862673,-5.30770900138436,-5.37716173672125,-5.3608761490351,-5.36257677173667,-0.223012780618582
"OTU_550",-5.07024579289094,-5.0626821282644,-5.06064674928911,-5.03339635699583,-5.04662407241024,-5.04328720932907,-5.17011998160582,-5.03663643932543,-5.11888569498232,-5.0654941269989,-5.18007458973911,-0.28924072703461,-5.09737090865498,-5.10298967678236,-5.07249907345068,-5.15524413729246,-5.16519235222955,-5.00434150759585,-5.04953558857623,-5.00722689373248,-5.02220802858583,-5.06297033451931,-4.98894214241509,-5.1008134113808,-5.04481438490263,-5.04901912145699,-5.04252291959134,-4.9898863936854,-0.175524576295594,-5.03599113477828,-4.99016262975984,-5.03707395048576,-5.03106077743655,-5.05987411783561,-5.13435077617495,-5.02002692893258,-5.08947966426947,-5.07319407658332,-5.07489469928489,0.470134399941363
"OTU_802",-5.07024579289094,-5.0626821282644,-5.06064674928911,-5.03339635699583,-5.04662407241024,-5.04328720932907,-5.17011998160582,-5.03663643932543,-5.11888569498232,-5.0654941269989,-5.18007458973911,-5.12268506183023,-5.09737090865498,-0.266469151735092,-5.07249907345068,-5.15524413729246,-5.16519235222955,-5.00434150759585,-5.04953558857623,-0.1709879591605,-5.02220802858583,-5.06297033451931,-4.98894214241509,-5.1008134113808,-5.04481438490263,-5.04901912145699,-5.04252291959134,-4.9898863936854,-0.175524576295594,-0.202469779784293,-4.99016262975984,-5.03707395048576,-5.03106077743655,-5.05987411783561,-5.13435077617495,-5.02002692893258,-5.08947966426947,-5.07319407658332,-5.07489469928489,-5.06031366477816
"OTU_730",-5.76339297345089,-5.75582930882434,-5.75379392984906,-5.72654353755577,-5.73977125297018,-5.73643438988902,-5.86326716216577,-5.72978361988537,-5.81203287554227,-5.75864130755885,-5.87322177029906,-5.81583224239017,-5.79051808921492,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-5.6974886881558,-5.74268276913618,-5.70037407429243,-0.191167135036378,-5.75611751507926,-5.68208932297503,-5.79396059194075,-5.73796156546257,-5.74216630201694,-5.73567010015128,-5.68303357424534,-5.70409106798984,-5.72913831533823,-5.68330981031978,-5.73022113104571,-0.192366995554919,-5.75302129839556,-5.82749795673489,-5.71317410949252,-5.78262684482942,-5.76634125714327,-5.76804187984483,-5.7534608453381
"OTU_502",-5.35792786534273,-5.35036420071618,-5.3483288217409,-5.32107842944761,-5.33430614486202,-5.33096928178085,-5.45780205405761,-5.32431851177721,-5.4065677674341,-5.35317619945068,-5.46775666219089,-5.41036713428201,-5.38505298110676,-5.39067174923415,-0.233639295574914,-5.44292620974424,-5.45287442468133,-5.29202358004764,-5.33721766102802,-5.29490896618426,-5.30989010103761,-5.35065240697109,-5.27662421486687,-5.38849548383258,-5.33249645735441,-5.33670119390877,-5.33020499204312,-5.27756846613718,-5.29862595988168,-5.32367320723006,-5.27784470221162,-0.200207945465605,-5.31874284988833,-5.34755619028739,-5.42203284862673,-0.184197722106616,-5.37716173672125,-5.3608761490351,-5.36257677173667,-5.34799573722994
"OTU_181",-4.51063000495552,-4.50306634032897,-4.50103096135369,-0.195021875647175,-4.48700828447482,-4.48367142139365,-4.6105041936704,-4.47702065139,-4.5592699070469,-4.50587833906348,-4.62045880180369,-4.5630692738948,-4.53775512071955,-4.54337388884694,-4.51288328551526,-4.59562834935703,-4.60557656429413,-4.44472571966043,-4.48991980064081,-4.44761110579706,-4.46259224065041,-4.50335454658389,-4.42932635447966,-4.54119762344538,-0.206797641231068,-4.48940333352157,-4.48290713165592,-4.43027060574997,-4.45132809949447,-4.47637534684286,-4.43054684182441,-0.200207945465605,-4.47144498950113,0.470689030300934,-4.57473498823952,-4.46041114099715,-4.52986387633405,-0.234845143682217,-4.51527891134947,-0.223012780618582
"OTU_205",-4.66478068478278,-4.65721702015623,-4.65518164118095,-4.62793124888766,-4.64115896430208,-0.207393971475657,-4.76465487349766,-4.63117133121726,-4.71342058687416,-0.230972048874232,-4.77460948163095,-4.71721995372206,-0.261259995970906,-4.6975245686742,-4.66703396534252,-4.74977902918429,-0.33067027410488,-4.59887639948769,-4.64407048046807,-4.60176178562432,-4.61674292047767,-4.65750522641115,-0.150031294391865,-4.69534830327264,-4.63934927679446,-4.64355401334883,-4.63705781148317,-0.152457639879963,-4.60547877932173,-4.63052602667012,-4.58469752165167,-4.6316088423776,-4.62559566932838,-4.65440900972745,-4.72888566806678,-4.61456182082441,-4.68401455616131,-4.66772896847516,-4.66942959117672,-4.65484855666999
"OTU_792",-4.84710224157674,-4.83953857695019,-4.8375031979749,-4.81025280568162,-0.211973768843435,-4.82014365801486,-4.94697643029162,-4.81349288801122,-4.89574214366811,-0.230972048874232,-0.347516413858178,-4.89954151051602,-4.87422735734077,-4.87984612546815,-4.84935552213647,-0.317802597421677,-4.94204880091534,-4.78119795628164,-4.82639203726202,-4.78408334241827,-0.191167135036378,-4.8398267832051,-4.76579859110088,-4.87766986006659,-4.82167083358842,-4.82587557014278,-4.81937936827713,-4.76674284237119,-4.78780033611569,-4.81284758346407,-4.76701907844563,-4.81393039917155,-4.80791722612234,-4.8367305665214,-4.91120722486074,-4.79688337761837,-4.86633611295526,-4.85005052526911,-4.85175114797068,-4.83717011346395
"OTU_386",-4.84710224157674,-0.225202231178453,-4.8375031979749,-4.81025280568162,-0.211973768843435,-4.82014365801486,-4.94697643029162,-0.203834170314159,-4.89574214366811,-4.84235057568469,-4.9569310384249,-4.89954151051602,-4.87422735734077,-4.87984612546815,-4.84935552213647,-4.93210058597825,-4.94204880091534,-4.78119795628164,-4.82639203726202,-4.78408334241827,-4.79906447727162,-0.227884187392655,-4.76579859110088,-4.87766986006659,-4.82167083358842,-4.82587557014278,-4.81937936827713,-0.152457639879963,-4.78780033611569,-4.81284758346407,-4.76701907844563,-4.81393039917155,-4.80791722612234,-4.8367305665214,-4.91120722486074,-4.79688337761837,-4.86633611295526,-4.85005052526911,-4.85175114797068,-4.83717011346395
"OTU_118",-4.51063000495552,-4.50306634032897,-4.50103096135369,-4.4737805690604,-4.48700828447482,-4.48367142139365,-4.6105041936704,-4.47702065139,-4.5592699070469,-4.50587833906348,-4.62045880180369,-4.5630692738948,-4.53775512071955,-0.266469151735092,-4.51288328551526,-4.59562834935703,-4.60557656429413,-4.44472571966043,-4.48991980064081,-4.44761110579706,-4.46259224065041,-4.50335454658389,-4.42932635447966,-4.54119762344538,-4.4851985969672,-4.48940333352157,-4.48290713165592,-0.152457639879963,-0.175524576295594,-4.47637534684286,-0.155845746547592,-4.47745816255034,-4.47144498950113,-0.222458150259011,-4.57473498823952,-0.184197722106616,-4.52986387633405,-4.5135782886479,-4.51527891134947,-0.223012780618582
"OTU_734",-5.76339297345089,-5.75582930882434,-5.75379392984906,-5.72654353755577,-5.73977125297018,-5.73643438988902,-5.86326716216577,-5.72978361988537,-0.282505955261046,-5.75864130755885,-0.347516413858178,-5.81583224239017,-5.79051808921492,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-5.6974886881558,-5.74268276913618,-5.70037407429243,-5.71535520914578,-5.75611751507926,-5.68208932297503,-5.79396059194075,-5.73796156546257,-5.74216630201694,-5.73567010015128,-5.68303357424534,-5.70409106798984,-5.72913831533823,-5.68330981031978,-5.73022113104571,-5.72420795799649,-5.75302129839556,-5.82749795673489,-5.71317410949252,-5.78262684482942,-5.76634125714327,-5.76804187984483,-5.7534608453381
"OTU_471",-4.66478068478278,-4.65721702015623,0.468291217512242,-0.195021875647175,-0.211973768843435,-4.63782210122091,-4.76465487349766,-4.63117133121726,-4.71342058687416,-4.66002901889074,-4.77460948163095,-4.71721995372206,-4.69190580054681,-4.6975245686742,-4.66703396534252,-4.74977902918429,-4.75972724412139,-4.59887639948769,-4.64407048046807,-4.60176178562432,-4.61674292047767,-4.65750522641115,-4.58347703430692,-4.69534830327264,-4.63934927679446,-4.64355401334883,-4.63705781148317,-4.58442128557723,-4.60547877932173,-4.63052602667012,-0.155845746547592,-0.200207945465605,-4.62559566932838,-4.65440900972745,-4.72888566806678,-4.61456182082441,-4.68401455616131,-4.66772896847516,-4.66942959117672,-4.65484855666999
"OTU_61",-3.97163350422284,-3.96406983959629,-0.224855963047704,-3.93478406832772,-3.94801178374213,-0.207393971475657,-4.07150769293771,-3.93802415065732,-4.02027340631421,-3.96688183833079,-4.081462301071,-4.02407277316212,-0.261259995970906,-4.00437738811425,-3.97388678478257,-4.05663184862435,-4.06658006356144,-0.166465338747377,-3.95092329990812,0.522159221399445,-3.92359573991772,-0.227884187392655,-3.89032985374698,-4.00220112271269,-3.94620209623452,-3.95040683278888,-0.206194379448635,-3.89127410501729,-3.91233159876179,-3.93737884611017,-0.155845746547592,-0.200207945465605,-0.192366995554919,-3.9612618291675,-4.03573848750684,-3.92141464026447,-0.252831169759546,-3.97458178791521,-3.97628241061678,-3.96170137611005
"OTU_724",-5.76339297345089,-5.75582930882434,-5.75379392984906,-5.72654353755577,-5.73977125297018,-0.207393971475657,-5.86326716216577,-5.72978361988537,-5.81203287554227,-5.75864130755885,-5.87322177029906,-5.81583224239017,-5.79051808921492,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-5.6974886881558,-5.74268276913618,-5.70037407429243,-5.71535520914578,-5.75611751507926,-5.68208932297503,-5.79396059194075,-5.73796156546257,-5.74216630201694,-5.73567010015128,-5.68303357424534,-5.70409106798984,-5.72913831533823,-5.68330981031978,-5.73022113104571,-5.72420795799649,-0.222458150259011,-5.82749795673489,-5.71317410949252,-5.78262684482942,-5.76634125714327,-5.76804187984483,-5.7534608453381
"OTU_18",-3.74848995290863,-3.74092628828208,-3.73889090930679,-0.195021875647175,-0.211973768843435,-0.207393971475657,-3.8483641416235,-3.71488059934311,-3.797129855,-3.74373828701658,-3.85831874975679,-3.80092922184791,-3.77561506867266,-3.78123383680004,-3.75074323346836,0.780809691246433,-3.84343651224723,-3.68258566761353,-3.72777974859391,-3.68547105375016,-3.70045218860351,-3.74121449453699,-3.66718630243277,-0.264408072853231,-3.72305854492031,-3.72726328147467,-3.72076707960902,-0.152457639879963,-0.175524576295594,-3.71423529479596,-3.66840678977752,-3.71531811050344,-3.70930493745423,-3.73811827785329,-3.81259493619263,-3.69827108895026,-3.76772382428715,-3.751438236601,0.858790920292637,0.875599508049528
"OTU_615",-5.76339297345089,-0.225202231178453,-5.75379392984906,-5.72654353755577,-5.73977125297018,-5.73643438988902,-5.86326716216577,-5.72978361988537,-5.81203287554227,-5.75864130755885,-5.87322177029906,-5.81583224239017,-5.79051808921492,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-5.6974886881558,-5.74268276913618,-5.70037407429243,-5.71535520914578,-5.75611751507926,-5.68208932297503,-5.79396059194075,-5.73796156546257,-5.74216630201694,-5.73567010015128,-5.68303357424534,-5.70409106798984,-5.72913831533823,-5.68330981031978,-5.73022113104571,-5.72420795799649,-5.75302129839556,-5.82749795673489,-0.184197722106616,-5.78262684482942,-5.76634125714327,-5.76804187984483,-5.7534608453381
"OTU_137",-5.07024579289094,-5.0626821282644,-5.06064674928911,-5.03339635699583,-5.04662407241024,-5.04328720932907,-5.17011998160582,-0.203834170314159,-5.11888569498232,-5.0654941269989,-5.18007458973911,-5.12268506183023,-5.09737090865498,-5.10298967678236,-5.07249907345068,-5.15524413729246,-5.16519235222955,-5.00434150759585,-5.04953558857623,-0.1709879591605,-5.02220802858583,-5.06297033451931,-4.98894214241509,-5.1008134113808,-5.04481438490263,0.480917301109894,-5.04252291959134,-4.9898863936854,-5.0109438874299,-5.03599113477828,-4.99016262975984,-5.03707395048576,-5.03106077743655,-5.05987411783561,-5.13435077617495,-5.02002692893258,-5.08947966426947,-5.07319407658332,-5.07489469928489,-5.06031366477816
"OTU_338",-4.51063000495552,-0.225202231178453,-4.50103096135369,-4.4737805690604,-4.48700828447482,-4.48367142139365,-4.6105041936704,-0.203834170314159,-4.5592699070469,-4.50587833906348,-4.62045880180369,-4.5630692738948,-4.53775512071955,-4.54337388884694,-4.51288328551526,-4.59562834935703,-0.33067027410488,-4.44472571966043,-4.48991980064081,-4.44761110579706,-4.46259224065041,-4.50335454658389,-4.42932635447966,-4.54119762344538,-4.4851985969672,-4.48940333352157,-0.206194379448635,-4.43027060574997,-4.45132809949447,-0.202469779784293,-4.43054684182441,-4.47745816255034,-4.47144498950113,-4.50025832990019,-4.57473498823952,-0.184197722106616,-0.252831169759546,-4.5135782886479,-4.51527891134947,-4.50069787684274
"OTU_323",-6.45654015401084,-6.44897648938429,-6.446941110409,-6.41969071811572,-6.43291843353013,-6.42958157044896,-6.55641434272571,-6.42293080044532,-6.50518005610221,-6.45178848811879,-6.566368950859,-0.28924072703461,-6.48366526977487,-6.48928403790225,-6.45879343457057,-6.54153849841235,-6.55148671334944,-6.39063586871574,-6.43582994969613,-6.39352125485237,-6.40850238970572,-6.4492646956392,-6.37523650353498,-6.48710777250069,-6.43110874602252,-6.43531348257688,-6.42881728071123,-6.37618075480529,-6.39723824854979,-6.42228549589817,-6.37645699087973,-6.42336831160565,-6.41735513855644,-6.4461684789555,-6.52064513729484,-6.40632129005247,-6.47577402538936,-6.45948843770321,-6.46118906040478,-6.44660802589805
"OTU_555",-5.35792786534273,-5.35036420071618,-5.3483288217409,-5.32107842944761,-5.33430614486202,-5.33096928178085,-5.45780205405761,-5.32431851177721,-5.4065677674341,-5.35317619945068,-0.347516413858178,-5.41036713428201,-5.38505298110676,-5.39067174923415,-5.36018114590246,-5.44292620974424,-5.45287442468133,-5.29202358004764,-5.33721766102802,-5.29490896618426,-5.30989010103761,-0.227884187392655,-5.27662421486687,-5.38849548383258,-5.33249645735441,-0.212229879450051,-5.33020499204312,-5.27756846613718,-5.29862595988168,-5.32367320723006,-5.27784470221162,-5.32475602293754,-5.31874284988833,-5.34755619028739,-5.42203284862673,-5.30770900138436,-5.37716173672125,-5.3608761490351,-5.36257677173667,-5.34799573722994
"OTU_397",-4.84710224157674,-4.83953857695019,-4.8375031979749,-0.195021875647175,-4.82348052109603,-0.207393971475657,-4.94697643029162,-4.81349288801122,-4.89574214366811,-4.84235057568469,-4.9569310384249,-4.89954151051602,-4.87422735734077,-4.87984612546815,-4.84935552213647,-4.93210058597825,-4.94204880091534,-4.78119795628164,-4.82639203726202,-0.1709879591605,-4.79906447727162,-4.8398267832051,-4.76579859110088,-4.87766986006659,-4.82167083358842,-4.82587557014278,0.48695280111131,-4.76674284237119,-4.78780033611569,-4.81284758346407,-4.76701907844563,-4.81393039917155,-4.80791722612234,-4.8367305665214,-4.91120722486074,-4.79688337761837,-4.86633611295526,-4.85005052526911,-4.85175114797068,-4.83717011346395
"OTU_391",-5.35792786534273,-5.35036420071618,-0.224855963047704,-5.32107842944761,-5.33430614486202,-5.33096928178085,-5.45780205405761,-5.32431851177721,-5.4065677674341,-5.35317619945068,-5.46775666219089,-5.41036713428201,-5.38505298110676,-5.39067174923415,-5.36018114590246,-5.44292620974424,-5.45287442468133,-5.29202358004764,-5.33721766102802,-5.29490896618426,-5.30989010103761,-5.35065240697109,-5.27662421486687,-5.38849548383258,-5.33249645735441,-5.33670119390877,-0.206194379448635,-5.27756846613718,-5.29862595988168,-5.32367320723006,-5.27784470221162,-5.32475602293754,-5.31874284988833,-5.34755619028739,-5.42203284862673,-5.30770900138436,-5.37716173672125,-5.3608761490351,-5.36257677173667,-0.223012780618582
"OTU_176",-4.84710224157674,-0.225202231178453,-4.8375031979749,-4.81025280568162,-4.82348052109603,-4.82014365801486,-4.94697643029162,-4.81349288801122,-0.282505955261046,-4.84235057568469,-4.9569310384249,-4.89954151051602,-4.87422735734077,-0.266469151735092,-4.84935552213647,-4.93210058597825,-4.94204880091534,-4.78119795628164,-4.82639203726202,-4.78408334241827,-4.79906447727162,-4.8398267832051,-4.76579859110088,-4.87766986006659,-4.82167083358842,-0.212229879450051,-0.206194379448635,-4.76674284237119,-4.78780033611569,-4.81284758346407,-4.76701907844563,-4.81393039917155,-4.80791722612234,-4.8367305665214,-4.91120722486074,-4.79688337761837,-4.86633611295526,-4.85005052526911,-4.85175114797068,-4.83717011346395
"OTU_824",-6.45654015401084,-6.44897648938429,-6.446941110409,-6.41969071811572,-6.43291843353013,-6.42958157044896,-6.55641434272571,-6.42293080044532,-6.50518005610221,-6.45178848811879,-6.566368950859,-6.50897942295012,-6.48366526977487,-6.48928403790225,-6.45879343457057,-6.54153849841235,-6.55148671334944,-6.39063586871574,-6.43582994969613,-6.39352125485237,-6.40850238970572,-6.4492646956392,-6.37523650353498,-6.48710777250069,-6.43110874602252,-0.212229879450051,-6.42881728071123,-6.37618075480529,-6.39723824854979,-6.42228549589817,-6.37645699087973,-6.42336831160565,-6.41735513855644,-6.4461684789555,-6.52064513729484,-6.40632129005247,-6.47577402538936,-6.45948843770321,-6.46118906040478,-6.44660802589805
"OTU_8",-0.234723992081294,0.467944949381493,0.873756325620406,-0.195021875647175,-2.67171831783657,0.485753209084288,-0.33398346323297,-0.203834170314159,-2.74397994040865,0.462175131685713,-2.80516883516544,-2.74777930725655,-2.7224651540813,-2.72808392220869,-0.233639295574914,-0.317802597421677,0.362476906455065,-2.62943575302218,-2.67462983400256,-0.1709879591605,0.907445153631731,-2.68806457994564,-2.61403638784141,0.428739107706714,0.891814647437041,-2.67411336688332,0.892417909219475,-0.152457639879963,0.517622604264352,0.490677400775652,-2.61525687518616,-2.66216819591209,-2.65615502286288,0.470689030300934,1.08720914186828,-0.184197722106616,-2.7145739096958,-0.234845143682217,-2.69998894471122,-0.223012780618582
"OTU_300",-5.76339297345089,-5.75582930882434,-5.75379392984906,-5.72654353755577,-5.73977125297018,-0.207393971475657,-5.86326716216577,-5.72978361988537,-5.81203287554227,-5.75864130755885,-5.87322177029906,-5.81583224239017,-5.79051808921492,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-5.6974886881558,-5.74268276913618,-5.70037407429243,-5.71535520914578,-5.75611751507926,-5.68208932297503,-5.79396059194075,-0.206797641231068,-5.74216630201694,-5.73567010015128,-5.68303357424534,-5.70409106798984,-5.72913831533823,-5.68330981031978,-5.73022113104571,-5.72420795799649,-5.75302129839556,-5.82749795673489,-5.71317410949252,-5.78262684482942,-5.76634125714327,-5.76804187984483,-5.7534608453381
"OTU_3",0.863888296586816,2.48284796992376,0.468291217512242,1.19127248547272,1.57978570038462,0.485753209084288,2.0639118095654,1.5879252989139,2.11538931753732,0.462175131685713,2.64821585969581,3.14474647745054,2.37779733364435,2.82457330162322,1.7122708534804,2.62663638174476,2.96516659189945,2.92457711461094,2.87906347188481,1.62077151006756,-0.452665020240892,2.07470090560139,1.79587885466345,2.44364212824898,0.891814647437041,0.886382409218059,2.27871227033937,0.946154648788147,2.22237069650278,-0.202469779784293,2.04137883078863,1.99701663187062,1.19392736556497,0.876154138409099,0.394061961308338,2.11838737088743,1.94439340757667,1.55691432554584,2.24508528141253,1.38642513181552
"OTU_241",-3.97163350422284,0.467944949381493,-3.962034460621,-3.93478406832772,-0.211973768843435,-3.94467492066096,-4.07150769293771,-3.93802415065732,-4.02027340631421,-3.96688183833079,-4.081462301071,-4.02407277316212,-3.99875861998687,-4.00437738811425,-3.97388678478257,0.375344583138268,-0.33067027410488,-0.166465338747377,-3.95092329990812,-3.90861460506437,-0.191167135036378,-0.227884187392655,-3.89032985374698,-4.00220112271269,-3.94620209623452,-3.95040683278888,0.48695280111131,-3.89127410501729,-3.91233159876179,-3.93737884611017,-0.155845746547592,-3.93846166181765,-3.93244848876844,-3.9612618291675,-4.03573848750684,-3.92141464026447,-3.99086737560136,-3.97458178791521,-3.97628241061678,-3.96170137611005
"OTU_664",-6.45654015401084,-6.44897648938429,-6.446941110409,-6.41969071811572,-6.43291843353013,-6.42958157044896,-6.55641434272571,-6.42293080044532,-6.50518005610221,-6.45178848811879,-6.566368950859,-6.50897942295012,-6.48366526977487,-6.48928403790225,-0.233639295574914,-6.54153849841235,-6.55148671334944,-6.39063586871574,-6.43582994969613,-6.39352125485237,-6.40850238970572,-6.4492646956392,-6.37523650353498,-6.48710777250069,-6.43110874602252,-6.43531348257688,-6.42881728071123,-6.37618075480529,-6.39723824854979,-6.42228549589817,-6.37645699087973,-6.42336831160565,-6.41735513855644,-6.4461684789555,-6.52064513729484,-6.40632129005247,-6.47577402538936,-6.45948843770321,-6.46118906040478,-6.44660802589805
