"ASVID","TSP_23_02","TSP_24_02","TSP_25_02","TSP_26_02","TSP_27_02","TSP_28_02","TSP_01_03","TSP_02_03","TSP_03_03","TSP_04_03","TSP_25_05","TSP_26_05","TSP_27_05","TSP_28_05","TSP_29_05","TSP_30_05","TSP_31_05","TSP_01_06","TSP_02_06","TSP_03_06","TSP_24_08","TSP_25_08","TSP_26_08","TSP_27_08","TSP_28_08","TSP_29_08","TSP_30_08","TSP_31_08","TSP_01_09","TSP_02_09","TSP_25_11","TSP_26_11","TSP_27_11","TSP_28_11","TSP_29_11","TSP_30_11","TSP_01_12","TSP_02_12","TSP_03_12","TSP_04_12"
"OTU_284",-3.75172304489862,-3.69860133702162,-3.75933906532414,0,-3.7267481345654,-3.67476186213436,-3.61960795668151,-3.64314593696376,0,-3.72662143714854,-3.62222372274509,-3.60577947762632,-3.65866704454842,-3.68020219232371,-3.73457218891685,-3.63721999721087,-3.62153170745474,-3.73341506098963,-3.72125244153808,-3.82504827355717,0,-3.63711837602209,0,-3.65427749280986,0,-3.83231048975952,-3.69641729669284,-3.77400458577593,0.693147180559945,-3.81207988790009,0,-3.79279022687071,-3.79012344866723,-3.76267304404616,-3.72755861813777,0.693147180559945,-3.72442928976257,-3.71172938687555,-3.71592344877771,-3.72017892086698
"OTU_112",-3.75172304489862,-3.69860133702162,-3.75933906532414,-3.73384285121753,-3.7267481345654,-3.67476186213436,-3.61960795668151,-3.64314593696376,-3.66455783787134,0,0.693147180559945,-3.60577947762632,0,-3.68020219232371,-3.73457218891685,-3.63721999721087,-3.62153170745474,-3.73341506098963,-3.72125244153808,-3.82504827355717,-3.74275644673001,0,-3.73474815628129,-3.65427749280986,-3.73263450148885,-3.83231048975952,-3.69641729669284,-3.77400458577593,-3.77666553312443,-3.81207988790009,-3.79945472969424,0,-3.79012344866723,0,-3.72755861813777,-3.86662578764128,-3.72442928976257,0.693147180559945,0,-3.72017892086698
"OTU_77",-3.75172304489862,-3.69860133702162,-3.75933906532414,0.693147180559945,-3.7267481345654,-3.67476186213436,-3.61960795668151,0,-3.66455783787134,0,-3.62222372274509,-3.60577947762632,-3.65866704454842,-3.68020219232371,0,0,-3.62153170745474,-3.73341506098963,-3.72125244153808,0,-3.74275644673001,-3.63711837602209,-3.73474815628129,-3.65427749280986,-3.73263450148885,-3.83231048975952,-3.69641729669284,0,-3.77666553312443,0,0,-3.79279022687071,-3.79012344866723,-3.76267304404616,-3.72755861813777,-3.86662578764128,-3.72442928976257,-3.71172938687555,-3.71592344877771,-3.72017892086698
"OTU_119",-3.75172304489862,-3.69860133702162,-3.75933906532414,-3.73384285121753,-3.7267481345654,-3.67476186213436,-3.61960795668151,-3.64314593696376,-3.66455783787134,0,-3.62222372274509,-3.60577947762632,0,-3.68020219232371,-3.73457218891685,-3.63721999721087,-3.62153170745474,0,-3.72125244153808,-3.82504827355717,-3.74275644673001,-3.63711837602209,-3.73474815628129,-3.65427749280986,-3.73263450148885,0,-3.69641729669284,0,0,-3.81207988790009,0,-3.79279022687071,0,-3.76267304404616,-3.72755861813777,-3.86662578764128,-3.72442928976257,-3.71172938687555,-3.71592344877771,0.693147180559945
"OTU_40",0,-3.69860133702162,0,-3.73384285121753,-3.7267481345654,-3.67476186213436,0,-3.64314593696376,-3.66455783787134,-3.72662143714854,-3.62222372274509,0,-3.65866704454842,-3.68020219232371,-3.73457218891685,-3.63721999721087,-3.62153170745474,-3.73341506098963,-3.72125244153808,-3.82504827355717,-3.74275644673001,0,-3.73474815628129,0,-3.73263450148885,-3.83231048975952,-3.69641729669284,-3.77400458577593,0,-3.81207988790009,-3.79945472969424,-3.79279022687071,-3.79012344866723,-3.76267304404616,-3.72755861813777,-3.86662578764128,-3.72442928976257,0,-3.71592344877771,0.693147180559945
"OTU_117",-3.75172304489862,-3.69860133702162,-3.75933906532414,-3.73384285121753,0,0,-3.61960795668151,-3.64314593696376,-3.66455783787134,-3.72662143714854,-3.62222372274509,-3.60577947762632,-3.65866704454842,-3.68020219232371,-3.73457218891685,-3.63721999721087,-3.62153170745474,-3.73341506098963,-3.72125244153808,0,0,-3.63711837602209,-3.73474815628129,-3.65427749280986,-3.73263450148885,-3.83231048975952,-3.69641729669284,-3.77400458577593,-3.77666553312443,0,-3.79945472969424,0.693147180559945,-3.79012344866723,0.693147180559945,-3.72755861813777,-3.86662578764128,-3.72442928976257,-3.71172938687555,-3.71592344877771,0
"OTU_39",-3.75172304489862,-3.69860133702162,-3.75933906532414,0,-3.7267481345654,-3.67476186213436,0,-3.64314593696376,-3.66455783787134,0,-3.62222372274509,0,-3.65866704454842,0,-3.73457218891685,-3.63721999721087,-3.62153170745474,-3.73341506098963,0,-3.82504827355717,-3.74275644673001,-3.63711837602209,-3.73474815628129,-3.65427749280986,-3.73263450148885,-3.83231048975952,0,-3.77400458577593,0,-3.81207988790009,-3.79945472969424,-3.79279022687071,-3.79012344866723,0,-3.72755861813777,-3.86662578764128,0,-3.71172938687555,-3.71592344877771,-3.72017892086698
"OTU_110",-3.75172304489862,-3.69860133702162,-3.75933906532414,-3.73384285121753,-3.7267481345654,-3.67476186213436,-3.61960795668151,-3.64314593696376,-3.66455783787134,-3.72662143714854,0.693147180559945,-3.60577947762632,-3.65866704454842,-3.68020219232371,-3.73457218891685,-3.63721999721087,-3.62153170745474,-3.73341506098963,-3.72125244153808,-3.82504827355717,-3.74275644673001,-3.63711837602209,-3.73474815628129,0,0,-3.83231048975952,0,-3.77400458577593,-3.77666553312443,-3.81207988790009,0.693147180559945,-3.79279022687071,0,-3.76267304404616,-3.72755861813777,0,0,-3.71172938687555,-3.71592344877771,-3.72017892086698
"OTU_136",-3.75172304489862,0,-3.75933906532414,-3.73384285121753,-3.7267481345654,-3.67476186213436,-3.61960795668151,-3.64314593696376,-3.66455783787134,-3.72662143714854,-3.62222372274509,0,-3.65866704454842,-3.68020219232371,-3.73457218891685,-3.63721999721087,-3.62153170745474,-3.73341506098963,-3.72125244153808,-3.82504827355717,-3.74275644673001,-3.63711837602209,-3.73474815628129,-3.65427749280986,-3.73263450148885,-3.83231048975952,0,0.693147180559945,-3.77666553312443,0.693147180559945,0,-3.79279022687071,0.693147180559945,-3.76267304404616,-3.72755861813777,-3.86662578764128,-3.72442928976257,-3.71172938687555,-3.71592344877771,-3.72017892086698
"OTU_108",-3.85708356055645,0,-3.86469958098197,-3.83920336687535,-3.83210865022323,-3.78012237779219,-3.72496847233933,-3.74850645262159,0,-3.83198195280637,-3.72758423840291,-3.71113999328415,-3.76402756020624,-3.78556270798154,-3.83993270457467,0,-3.72689222311257,-3.83877557664746,-3.82661295719591,-3.930408789215,-3.84811696238784,-3.74247889167991,-3.84010867193911,-3.75963800846769,0,0,-3.80177781235066,0,0,-3.91744040355792,0,0,-3.89548396432505,-3.86803355970399,-3.83291913379559,-3.97198630329911,-3.8297898054204,-3.81708990253338,-3.82128396443554,-3.8255394365248
"OTU_160",-3.85708356055645,-3.80396185267944,-3.86469958098197,-3.83920336687535,-3.83210865022323,0,-3.72496847233933,-3.74850645262159,-3.76991835352917,-3.83198195280637,-3.72758423840291,-3.71113999328415,-3.76402756020624,-3.78556270798154,-3.83993270457467,-3.74258051286869,-3.72689222311257,-3.83877557664746,-3.82661295719591,-3.930408789215,-3.84811696238784,0,0,-3.75963800846769,-3.83799501714668,0,-3.80177781235066,0,-3.88202604878226,-3.91744040355792,-3.90481524535207,-3.89815074252853,0.693147180559945,-3.86803355970399,-3.83291913379559,0,-3.8297898054204,0,-3.82128396443554,-3.8255394365248
