"ASVID","ZOZOW1T_feces_320","ZOZOW1T_feces_321","ZOZOW1T_feces_322","ZOZOW1T_feces_323","ZOZOW1T_feces_324","ZOZOW1T_feces_325","ZOZOW1T_feces_326","ZOZOW1T_feces_327","ZOZOW1T_feces_328","ZOZOW1T_feces_329","ZOZOW1T_feces_330","ZOZOW1T_feces_331","ZOZOW1T_feces_332","ZOZOW1T_feces_333","ZOZOW1T_feces_334","ZOZOW1T_feces_336","ZOZOW1T_feces_339","ZOZOW1T_feces_340","ZOZOW1T_feces_342","ZOZOW1T_feces_343","ZOZOW1T_feces_344","ZOZOW1T_feces_345","ZOZOW1T_feces_346","ZOZOW1T_feces_347","ZOZOW1T_feces_348","ZOZOW1T_feces_349","ZOZOW1T_feces_350","ZOZOW1T_feces_351","ZOZOW1T_feces_352","ZOZOW1T_feces_353","ZOZOW1T_feces_354","ZOZOW1T_feces_355","ZOZOW1T_feces_356","ZOZOW1T_feces_358","ZOZOW1T_feces_359","ZOZOW1T_feces_360","ZOZOW1T_feces_362","ZOZOW1T_feces_363","ZOZOW1T_feces_365","ZOZOW1T_feces_367","ZOZOW1T_feces_368","ZOZOW1T_feces_369","ZOZOW1T_feces_370","ZOZOW1T_feces_371","ZOZOW1T_feces_372","ZOZOW1T_feces_373","ZOZOW1T_feces_374","ZOZOW1T_feces_375","ZOZOW1T_feces_376","ZOZOW1T_feces_377","ZOZOW1T_feces_378","ZOZOW1T_feces_379","ZOZOW1T_feces_380"
"OTU_119",-1.16930829897884,1.44920644560323,-0.380182337395422,1.30008279852673,0.729803929024359,1.64575284850718,1.9988431872438,1.60317091981587,1.15585116660222,0.921673028254503,1.2656965699712,1.16423580233258,1.10370597748163,-0.467563234440311,1.20608480710298,1.76158390761344,1.66983666033839,0.801666142897852,-1.12798720633174,0.882769588215689,1.20200867885867,1.92185624232463,2.72339322860379,1.79144217391957,1.39302727580584,2.08039995363784,1.48394542601389,1.25637240520466,1.52703997198214,1.54066490623453,1.24091790580914,0.808891697129475,2.03848848763361,-3.24231047939802,0.222625158983582,0.880975814594325,-0.430328593576744,1.08207228932847,1.47371386232146,0.439259648642103,1.59726455933224,-1.13635458052398,0.66144838944901,0.67565145758569,1.63395227354344,1.35794415549058,-0.0166957211294048,0.589658500102225,-1.18510673866517,1.0202543430307,-1.10976076349112,1.39911937287079,0.925189370531729
"OTU_16578",0.622451170249217,-4.11786426781295,0.025282770712743,-0.404665293711693,-1.0619555402037,1.24028774039902,0.699560203113538,-0.00626699261822594,0.0572388779341122,0.788141635629981,-4.03746597411674,-1.03298877500364,0.515919312579513,-1.16071041500026,-3.96319570628653,0.780754654601717,1.46219729556015,1.56380619494475,3.2664619483407,0.323153800280266,-0.00196412546726554,-0.329435556281865,0.571631025344328,-4.13698317363605,-4.07358605427865,-4.03278430801222,-4.14964826117408,-4.02946547940966,-4.16669221214182,-4.21683589953711,-4.24482441630629,-4.1263758075548,-4.08534217261596,0.451206939203178,-4.13888501802288,-4.18305854178364,-4.11781571556312,-4.11242032570732,-4.16682989719581,-4.19371100998094,-4.10289509627168,-4.12258584435868,-4.11646369029157,-4.08937350401786,-4.05630771690427,-4.18537976082617,-4.09536952424452,-4.19676602622402,-4.17635684152218,-4.03337637336657,-4.08903045249502,-4.06763194890217,-4.15325784278368
"OTU_2992",0.216986062141053,-0.0171306231901927,-1.07332951795537,-1.09781247427164,0.036656748464414,0.32399700852486,-1.09219926611452,0.281415079833555,-4.74635506952402,-4.8687320102742,0.0617237656452676,-4.75051327281628,-4.8060977067352,0.448727497433844,-4.68404548939581,-4.73671842545017,-4.80706313048614,-4.8344725295002,-4.82461966451639,-4.75185847720177,-4.78643032958086,-4.73110178081609,-4.74764747865162,-4.85783295674534,-4.79443583738793,-4.75363409112151,-4.87049804428336,-1.04621268778939,-1.18101022912007,-4.9376856826464,-1.24398874397886,-1.13701845192584,-1.09700572829554,-5.05994939661389,-4.85973480113216,-1.19846572708551,-0.0248634854685799,0.271142073112144,0.626416001934259,-4.91456079309022,1.08643893556625,-0.443207399964032,0.815599069276268,-4.81022328712714,0.535339984875325,-4.90622954393545,-1.11530800979751,-1.20210096912583,0.201187622454722,0.32710716247076,-1.10976076349112,0.0128250117509037,0.232042189971784
"OTU_928",0.622451170249217,1.44920644560323,0.872580631099946,2.08024135607631,0.729803929024359,1.57675997702023,1.7410140779417,0.281415079833555,2.00314902698943,1.4071808440362,1.44801812676516,0.576449137430464,1.47143075760695,-0.467563234440311,-3.39813031358354,0.934905334428975,-0.409604881341446,-0.451096825597516,-3.53870448870412,-0.369993380279679,-0.00196412546726554,0.36371162427808,0.0608054015783375,-1.15299680524687,0.699880095245897,-0.361947081731364,-0.461964723041423,0.0523996008787195,-1.18101022912007,0.377514096428851,0.142305617141034,-0.0384061632577286,2.91032745693693,-3.77403422080162,-0.470522021576363,-0.0998534384174006,0.485962138297411,-0.0165399993396371,0.626416001934259,-3.62864561727795,-0.0121733531018564,-3.55752045165569,0.255983281340846,-3.52430811131487,1.49085142990276,-3.62031436812318,0.494129902636586,-0.508953788565884,-1.18510673866517,0.0394250900189788,0.276533597628775,0.0128250117509037,-0.0556398824799971
"OTU_16858",1.53874190212337,1.87998936169569,2.75531187853373,-0.404665293711693,1.82841621769247,-0.369150172035085,0.517238646319583,0.841030867768978,-3.19473672797874,0.788141635629981,0.572549389411258,-1.03298877500364,0.515919312579513,-0.467563234440311,-0.991139770233236,1.29158027836771,0.506685850532709,-0.0456317174893512,-3.27300132297111,1.01630098084021,2.23162809603983,-0.329435556281865,-3.19602913710634,-0.459849624686924,0.00673291468595139,0.0435180263768009,-0.461964723041423,0.745546781438665,1.52703997198214,1.0706612769888,1.52859997826092,2.38934207269032,0.00160656037256812,-3.50833105506862,1.32123744765169,0.41097218534859,1.76689598375947,1.1874328049863,1.3195631824942,1.314728385996,0.96865589990987,0.943086961155858,-0.437163899219099,0.96333353003747,0.0245143611093348,-1.20700520197096,-0.0166957211294048,-0.10348868045772,-0.491959558105223,1.33870807414924,0.681998705736939,0.860122872138107,-0.0556398824799971
"OTU_769",-1.16930829897884,-0.422595731298357,0.025282770712743,-0.404665293711693,-0.36880835964375,-1.06229735259503,-1.09219926611452,-1.10487928128634,0.0572388779341122,-1.15776851342533,-0.343741342462897,-5.1616121986427,-0.400371419294642,-1.16071041500026,-5.09514441522223,-0.317857634066392,-5.21816205631256,-5.24557145532662,-5.23571859034281,-5.16295740302819,-1.10057641413538,0.36371162427808,0.0608054015783375,-5.26893188257176,-5.20553476321435,-1.05509426229131,-5.28159697010978,-0.353065507229445,-1.18101022912007,0.154370545114642,-5.37677312524199,-0.443871271365893,-1.09700572829554,0.738889011654959,-5.27083372695859,-5.31500725071934,-5.24976442449882,-5.24436903464302,-5.29877860613152,-5.32565971891664,-5.23484380520738,-5.25453455329438,-1.13031107977904,-1.11610801164237,-5.18825642583997,-5.31732846976187,-5.22731823318022,-5.32871473515972,-5.30830555045788,-5.16532508230227,-5.22097916143072,0.523650635516894,-1.15425217114811
"OTU_229",-0.0706960103107277,-2.59038346265252,-0.380182337395422,-1.09781247427164,-2.54201706891457,0.54714055983907,1.47275009134702,2.03061493464281,0.568064501700103,0.788141635629981,0.909021626032471,1.60606855461162,0.292775761265304,1.67250292905596,2.05338266749019,2.51535570998982,3.13135444269587,2.03380982419048,-2.57628907624667,2.5477773518046,2.51034149850885,2.30962177333339,2.18106893777843,4.28942090527492,3.01899449019115,0.331200098828582,1.48394542601389,2.76044980198093,-2.63921140698138,-2.68935509437668,-2.71734361114586,-2.59889500239437,-0.403858547735596,1.14435411976312,-2.61140421286245,2.43912043264088,-1.12347577413669,1.36975436178025,-1.1653434672938,-1.170178263792,1.66180308046981,-2.59510503919825,-2.58898288513113,0.493329900791735,-2.52882691174383,-2.65789895566574,-0.422160829237569,0.877340572554006,0.894334803014667,-1.05918719864913,-0.416613582931171,0.0128250117509037,-2.62577703762324
"OTU_1915",-0.0706960103107277,-0.422595731298357,0.536108394478733,-1.09781247427164,-1.0619555402037,-0.369150172035085,-1.09219926611452,-4.53811845058915,-4.44749969647411,-4.56987663722429,-4.45946038417611,-4.45165789976637,-1.09351859985459,-0.467563234440311,-0.991139770233236,-1.01100481462634,-0.409604881341446,-1.14424400615746,-0.434840025771792,-4.45300310415186,-1.10057641413538,-4.43224640776618,-4.44879210560171,-4.55897758369543,-4.49558046433802,-1.05509426229131,-1.15511190360137,-0.353065507229445,-4.58868662220119,-1.23192381600525,-4.66681882636566,-4.54837021761418,-4.50733658267533,-1.34055253002488,2.4198497363198,0.18782863403438,-4.53981012562249,-1.11515228800775,-4.58882430725519,0.216116097327893,-4.52488950633105,1.16623051247007,0.815599069276268,-0.0174957229742556,0.312196433561116,-0.108392913302849,-0.422160829237569,-0.10348868045772,0.424331173768932,-1.05918719864913,-0.0111484748230062,-1.08578727691721,-1.15425217114811
"OTU_367",1.31559835080916,2.41061761275786,2.83869348747278,2.16028406374984,1.88248343896274,2.54862056004919,2.27509656387196,1.78549247660983,2.21672312728748,2.17443599674987,2.76977396674748,1.36490649779473,1.73969474420163,3.48368048414112,2.00459250332075,1.38689045817203,1.38215458788661,1.34066264363054,-2.3915978500974,1.64490964026259,1.84386256503106,0.769176732386245,1.15941769024645,1.14958828774718,1.30601589881621,1.02434727938853,2.27887530088378,1.66183751331282,0.610749240107982,0.559835653222806,1.05859634901519,1.63557027031394,2.45834233319387,0.268885382409223,1.92737325122201,1.28644092270249,1.36143087565131,2.28604509365441,0.626416001934259,2.00787556655595,1.52827168784529,1.80808439864246,2.08856474508916,0.67565145758569,1.00534361412106,0.872436339708877,0.964133531882321,0.184193391994061,1.11747835432888,2.70201291704443,2.41659976112505,1.68680144532258,-2.44108581147397
"OTU_15673",-0.0706960103107277,-1.1157429118583,-1.07332951795537,-1.09781247427164,-1.0619555402037,-0.369150172035085,-1.09219926611452,-0.41173210072639,-1.041373410734,-0.464621332865387,-1.03688852302284,-0.339841594443691,-5.53353396077378,-5.58951428687935,-5.41148174343439,-0.317857634066392,-0.409604881341446,-0.451096825597516,-5.55205591855496,-1.06314056083962,-1.10057641413538,0.0760295518262997,-0.344659706529827,-5.58526921078391,-0.398732193422213,-0.361947081731364,-0.461964723041423,-1.04621268778939,-5.61497824928967,-5.66512193668497,-5.69311045345415,-5.57466184470266,-5.53362820976382,-5.78738565065247,-5.58717105517074,-5.6313445789315,-5.56610175271098,-5.56070636285518,-5.61511593434367,-0.477031083232052,-5.55118113341953,-5.57087188150654,-1.13031107977904,-5.53765954116572,-5.50459375405213,-5.63366579797403,-5.54365556139238,-1.20210096912583,-5.62464287867004,-1.05918719864913,-5.53731648964288,-5.51591798605003,-5.60154387993153
"OTU_2967",-5.52010936174322,-5.41532741522623,-5.36344331328216,-5.41139696532702,-5.36696102148828,-5.3645240175696,-1.09219926611452,-5.41358718794305,-5.32296843382801,-5.44534537457819,-5.33492912153002,-5.32712663712027,-5.38271107103919,-0.467563234440311,-5.2606588536998,-5.31333178975417,-5.38367649479013,-5.4110858938042,-5.40123302882038,-5.32847184150576,-5.36304369388485,-5.30771514512008,-0.344659706529827,-5.43444632104933,-1.09187937398216,1.02434727938853,-0.461964723041423,-0.353065507229445,-5.46415535955509,-1.23192381600525,-5.54228756371956,-5.42383895496808,-1.09700572829554,-5.63656276091789,-5.43634816543616,-5.48052168919692,-5.41527886297639,-1.11515228800775,-5.46429304460909,-5.49117415739421,-5.40035824368495,0.473083331910123,-0.437163899219099,-5.38683665143114,-0.38095074699883,-0.108392913302849,0.270986351322376,-1.20210096912583,-0.0864944499970588,0.32710716247076,-5.38649359990829,0.0128250117509037,-0.461104990588162
"OTU_2104",0.776601850076476,-1.1157429118583,-5.32422260012888,-1.09781247427164,-1.0619555402037,-5.32530330441632,-1.09219926611452,-1.10487928128634,-1.041373410734,-1.15776851342533,-5.29570840837673,-5.28790592396699,-1.09351859985459,0.448727497433844,-5.22143814054652,-1.01100481462634,-5.34445578163685,-5.37186518065092,-5.3620123156671,-5.28925112835248,-5.32382298073157,-5.2684944319668,-5.28504012980233,-0.0543845165787593,-5.33182848853864,-5.29102674227222,0.231182457518522,-1.04621268778939,-5.42493464640181,-5.47507833379711,-5.50306685056628,0.808891697129475,0.289288632824349,-5.59734204776461,-0.470522021576363,-5.44130097604363,-1.12347577413669,-1.11515228800775,-5.42507233145581,-0.0715659751238875,-5.36113753053167,-1.13635458052398,-1.13031107977904,-1.11610801164237,-5.31455015116426,-5.44362219508617,-5.35361195850451,-5.45500846048402,-5.43459927578217,-0.366040018089186,-5.34727288675501,-5.32587438316217,-5.41150027704367
"OTU_2837",0.622451170249217,-1.1157429118583,-1.07332951795537,-0.404665293711693,-1.0619555402037,-1.06229735259503,-5.01134316840185,-0.00626699261822594,-4.9583253202401,-5.08070226099028,-4.97028600794211,-0.339841594443691,-1.09351859985459,-5.07404828355685,-0.991139770233236,-4.94868867616626,-1.10275206190139,-1.14424400615746,-5.03658991523247,0.546297351594476,-4.99840058029694,0.58685517559229,-4.9596177293677,-5.06980320746142,-5.00640608810401,-1.05509426229131,-1.15511190360137,-4.96228551323502,-5.09951224596718,-1.23192381600525,-5.17764445013166,0.472419460508262,-1.09700572829554,-5.27191964732998,-5.07170505184825,-0.505318546525565,-5.05063574938848,-1.11515228800775,-5.09964993102118,-5.1265310438063,-1.11078564176997,-1.13635458052398,-0.437163899219099,-0.42296083108242,-1.07409792755877,0.402432710463142,0.270986351322376,-0.10348868045772,0.606652730562886,-4.96619640719194,-1.10976076349112,-1.08578727691721,-0.461104990588162
"OTU_12731",-5.03768321249893,-1.1157429118583,-4.88101716403787,-1.09781247427164,-1.0619555402037,-4.88209786832531,-4.89356013274546,-1.10487928128634,-1.041373410734,-1.15776851342533,-4.85250297228572,-0.339841594443691,0.0050936888135229,-1.16071041500026,-0.991139770233236,-1.01100481462634,-4.90125034554584,0.24205035496243,-4.91880687957609,-4.84604569226147,0.845333734919938,0.58685517559229,-4.84183469371132,-4.95202017180504,-0.398732193422213,-1.05509426229131,-4.96468525934306,0.899697461265923,0.610749240107982,0.154370545114642,0.701921405076456,-1.13701845192584,-4.90037917078494,-1.34055253002488,-4.95392201619187,-1.19846572708551,0.262818586983201,-0.422005107447802,-0.47219628673385,0.439259648642103,-0.417638461210021,-4.93762284252766,-4.93150068846055,-4.90441050218684,-1.07409792755877,-1.20700520197096,-0.422160829237569,-5.011803024393,-4.99139383969116,-4.84841337153556,-4.904067450664,-1.08578727691721,-1.15425217114811
"OTU_216",-4.1288274591123,-4.0240455125953,-1.07332951795537,-1.09781247427164,-3.97567911885735,-1.06229735259503,-3.98470437935883,-4.02230528531212,-3.93168653119708,-4.05406347194726,0.0617237656452676,-3.93584473448934,0.0050936888135229,-4.04740949451383,-0.991139770233236,-0.317857634066392,-3.9923945921592,-4.01980399117327,-4.00995112618945,0.323153800280266,0.285717946984515,-3.91643324248915,-3.93297894032468,-0.459849624686924,0.00673291468595139,1.34280101050706,-0.0564996149332584,0.56322522464471,1.52703997198214,1.47612638509696,-0.145376455310747,0.249275909194052,-1.09700572829554,-1.34055253002488,-4.04506626280523,-1.19846572708551,1.58457442696552,-1.11515228800775,0.91409807438604,-1.170178263792,-0.0121733531018564,1.06086999681224,-0.031698791110935,0.270186349477525,0.535339984875325,-4.09156100560852,0.830602139257799,-0.508953788565884,0.606652730562886,1.71340152359065,-1.10976076349112,1.80458448097896,1.73611958674806
"OTU_5009",-1.16930829897884,-0.422595731298357,0.718429951272688,0.511625438162462,-4.45870246131139,0.54714055983907,0.00641302255359277,-1.10487928128634,-1.041373410734,0.451669399008768,0.909021626032471,-1.03298877500364,-0.400371419294642,-4.53043283696787,-0.297992589673291,0.780754654601717,-0.409604881341446,-0.0456317174893512,-0.0293749176636278,-1.06314056083962,-0.40742923357543,0.0760295518262997,0.753952582138283,-1.15299680524687,-4.46279064151503,-0.361947081731364,-1.15511190360137,-1.04621268778939,-1.18101022912007,0.377514096428851,-4.63402900354267,-1.13701845192584,-1.09700572829554,1.54981922787129,-0.0650569134681984,-4.57226312902002,-4.5070203027995,-4.50162491294371,-1.1653434672938,-1.170178263792,-1.11078564176997,-0.0377422918558676,-0.437163899219099,-0.42296083108242,-1.07409792755877,-1.20700520197096,-4.4845741114809,-1.20210096912583,-4.56556142875856,-0.366040018089186,-4.4782350397314,0.0128250117509037,0.455185741285993
"OTU_15637",-0.0706960103107277,-4.92063117339012,-0.380182337395422,-1.09781247427164,-1.0619555402037,-4.8698277757335,-4.88129004015365,-4.91889094610694,-1.041373410734,-1.15776851342533,-4.84023287969391,-1.03298877500364,-1.09351859985459,-4.94399515530866,-4.76596261186369,-4.81863554791806,-4.88898025295403,-4.91638965196809,-1.12798720633174,-4.83377559966966,-4.86834745204875,-4.81301890328398,-4.82956460111951,0.233297555873021,-1.09187937398216,-4.83555121358939,-1.15511190360137,-1.04621268778939,-1.18101022912007,-5.01960280511428,-1.24398874397886,0.249275909194052,-4.88810907819312,-0.647405349464932,-1.16366920213631,0.880975814594325,-0.430328593576744,-0.422005107447802,-4.96959680277298,1.22771700900637,0.680973827458089,-4.92535274993585,-4.91923059586874,0.270186349477525,-4.85907462248144,-1.20700520197096,0.270986351322376,0.743809179929483,-0.491959558105223,-1.05918719864913,0.276533597628775,-0.392640096357261,-4.95602474836084
"OTU_160",0.440129613455263,0.270551449261588,0.872580631099946,0.000799814396471366,1.57710178941156,0.036314936073079,0.853710882940796,1.72833406276988,0.904536738321316,1.4071808440362,0.572549389411258,0.353305586116255,0.515919312579513,-0.0620981263321467,-0.297992589673291,-1.01100481462634,-1.10275206190139,-1.14424400615746,-0.0293749176636278,0.323153800280266,-0.40742923357543,-1.02258273684181,0.0608054015783375,-4.19897484966402,-4.13557773030661,-1.05509426229131,0.231182457518522,0.0523996008787195,0.610749240107982,0.713986333050064,-1.24398874397886,-4.18836748358277,-1.09700572829554,-4.40109128953258,-4.20087669405085,-4.24505021781161,-0.430328593576744,-0.0165399993396371,0.220950893826095,-4.25570268600891,-4.16488677229964,-4.18457752038665,-0.031698791110935,-4.15136518004583,-0.38095074699883,0.872436339708877,-4.15736120027249,-0.10348868045772,-0.491959558105223,-0.366040018089186,-0.416613582931171,-4.12962362493014,-0.0556398824799971
"OTU_1051",-0.476161118418892,-5.10784271547827,-0.380182337395422,-5.10391226557906,-5.05947632174032,-5.05703931782164,-5.0685015822418,-5.10610248819509,-5.01548373408005,-5.13786067483023,-5.02744442178205,-0.339841594443691,-5.07522637129123,-1.16071041500026,0.618298142200864,-0.317857634066392,-1.10275206190139,-5.10360119405624,0.817922942723576,0.0354717278284851,-0.40742923357543,-1.02258273684181,-1.03780688708977,-0.459849624686924,-5.06356450194396,-5.02276275567754,-5.13962670883939,-5.01944392707497,-5.15667065980713,-5.20681434720243,-5.2348028639716,-5.11635425522012,0.289288632824349,1.05734274277349,-1.16366920213631,1.28644092270249,-5.10779416322843,0.271142073112144,-5.15680834486113,-1.170178263792,-1.11078564176997,-5.112564292024,-5.10644213795688,-5.07935195168318,-1.07409792755877,-5.17535820849149,-5.08534797190983,-5.18674447388934,-5.16633528918749,-5.02335482103189,-0.416613582931171,-5.05761039656749,-5.14323629044899
"OTU_5126",-0.476161118418892,0.270551449261588,-0.380182337395422,-0.404665293711693,0.547482372230405,0.036314936073079,-4.52583535262015,-1.10487928128634,-4.4728175044584,0.633990955802723,-1.03688852302284,-4.47697570775066,0.0050936888135229,-4.58854046777515,-4.41050792433019,-1.01100481462634,-4.53352556542052,-4.56093496443459,-1.12798720633174,-4.47832091213615,-4.51289276451524,0.36371162427808,-4.474109913586,-4.58429539167972,-1.09187937398216,-1.05509426229131,-0.0564996149332584,-1.04621268778939,-0.487863048560128,-1.23192381600525,-4.69213663434995,-0.0384061632577286,-1.09700572829554,0.856672047311343,-4.58619723606655,0.41097218534859,-1.12347577413669,0.271142073112144,-4.61414211523948,0.439259648642103,-4.55020731431534,-1.13635458052398,0.479126832655056,-0.42296083108242,-1.07409792755877,0.584754267257096,0.67645145943054,1.10048412386822,1.2127885341332,-1.05918719864913,-4.53634267053868,-4.51494416694584,-0.461104990588162
"OTU_1501",-1.16930829897884,0.493695000575798,0.872580631099946,0.848097674783675,0.036656748464414,-0.369150172035085,0.853710882940796,0.686880187941719,-1.041373410734,0.451669399008768,-3.89036585228615,0.912921374051677,1.10370597748163,-1.16071041500026,1.31144532276081,0.598433097807763,-0.409604881341446,1.68896933789876,-3.95666975957651,0.72861890838843,1.38433023565263,0.58685517559229,0.571631025344328,-1.15299680524687,0.987562167697677,0.890815886764004,-4.00254813934349,1.51873666967215,0.205284131999817,-0.133311527337139,0.365449168455243,-3.97927568572421,-0.403858547735596,-0.241940241356767,-3.99178489619229,-4.03595841995305,-1.12347577413669,-1.11515228800775,-4.01972977536522,1.13240682920205,-0.0121733531018564,-0.443207399964032,0.255983281340846,-1.11610801164237,0.0245143611093348,-0.108392913302849,-1.11530800979751,0.99512360821039,-1.18510673866517,-1.05918719864913,-1.10976076349112,-0.392640096357261,-4.00615772095308
"OTU_9328",-1.16930829897884,-1.1157429118583,-1.07332951795537,0.288481886848252,0.324338820916195,0.729462116633024,0.00641302255359277,-1.10487928128634,-1.041373410734,0.228525847694558,0.0617237656452676,-4.89534422069474,0.0050936888135229,-0.467563234440311,0.395154590886654,-0.317857634066392,-1.10275206190139,-4.97930347737866,-4.96945061239484,-1.06314056083962,-0.00196412546726554,-4.87593272869455,-4.89247842653007,-0.459849624686924,-0.398732193422213,-1.05509426229131,-5.01532899216181,-4.89514621039739,-1.18101022912007,-5.08251663052485,-1.24398874397886,-0.443871271365893,-1.09700572829554,-5.20478034449235,-1.16366920213631,-1.19846572708551,-1.12347577413669,-1.11515228800775,-1.1653434672938,-0.477031083232052,0.680973827458089,-1.13635458052398,-0.031698791110935,-4.9550542350056,-1.07409792755877,-5.05106049181391,-4.96105025523226,-0.508953788565884,-1.18510673866517,-1.05918719864913,-4.95471118348275,-4.93331267988991,-5.01893857377141
"OTU_10212",-5.54031206906074,-5.43553012254375,-5.38364602059968,-5.43159967264454,-5.3871637288058,-5.38472672488712,-5.39618898930728,-5.43378989526057,-5.34317114114553,-5.46554808189571,-5.35513182884753,-5.34732934443779,-5.40291377835671,-5.45889410446228,-5.28086156101732,-5.33353449707169,-5.40387920210765,-5.43128860112172,-5.4214357361379,-5.34867454882328,-5.38324640120237,-5.3279178524376,-5.34446355027313,-5.45464902836685,-1.09187937398216,-5.35045016274302,-5.46731411590487,-5.34713133414045,-5.48435806687261,-5.53450175426791,-5.56249027103708,-5.4440416622856,0.00160656037256812,-5.65676546823541,-0.470522021576363,-1.19846572708551,-1.12347577413669,-1.11515228800775,-5.48449575192661,0.775731885263316,-0.0121733531018564,0.809555568531336,-0.437163899219099,-0.42296083108242,-1.07409792755877,-0.513858021411013,-0.0166957211294048,-5.51443188095482,0.606652730562886,-0.366040018089186,-1.10976076349112,-0.392640096357261,-0.461104990588162
"OTU_1428",0.622451170249217,1.18684218113574,1.12389505938085,0.511625438162462,1.33593973259467,2.43421020887145,0.294095095005374,-0.00626699261822594,0.750386058494057,1.55028168767688,0.0617237656452676,1.16423580233258,-0.400371419294642,-4.54669335783965,-4.36866081439469,-1.01100481462634,-4.49167845548502,-4.51908785449909,-1.12798720633174,-4.43647380220065,-4.47104565457974,0.36371162427808,-4.4322628036505,-4.54244828174422,-4.47905116238681,-4.43824941612039,-4.55511336928224,-4.43493058751782,-4.57215732024998,-4.62230100764528,-4.65028952441445,-4.53184091566297,-4.49080728072412,-4.74456472161278,-4.54435012613105,-4.58852364989181,-4.52328082367128,-4.51788543381549,-4.57229500530398,-4.5991761180891,-4.50836020437984,-4.52805095246685,-4.52192879839973,-4.49483861212603,-4.46177282501243,-4.59084486893434,-4.50083463235268,-4.60223113433219,-4.58182194963034,-4.43884148147474,-4.49449556060318,-4.47309705701034,-4.55872295089184
"OTU_1067",-0.0706960103107277,-4.09624180379979,-4.04435770185572,-4.09231135390058,-4.04787541006184,-1.06229735259503,0.00641302255359277,-1.10487928128634,-4.00388282240157,-4.12625976315175,-4.01584351010357,-4.00804102569383,-1.09351859985459,-1.16071041500026,-0.991139770233236,-1.01100481462634,-4.06459088336369,-1.14424400615746,0.258307154788153,-1.06314056083962,-0.40742923357543,-1.02258273684181,-0.344659706529827,0.926444736432967,0.987562167697677,0.890815886764004,1.48394542601389,-0.353065507229445,0.76489991993524,0.559835653222806,0.835452797700979,1.34788819786216,1.10021884904068,-0.647405349464932,-0.0650569134681984,-1.19846572708551,0.668283695091365,-0.422005107447802,0.220950893826095,-0.477031083232052,1.7795861161262,-1.13635458052398,0.815599069276268,-1.11610801164237,-0.38095074699883,0.179289159148932,0.67645145943054,-0.10348868045772,-0.0864944499970588,0.32710716247076,0.499677148942984,0.860122872138107,-0.461104990588162
"OTU_13896",-5.38908109933682,-0.422595731298357,-0.380182337395422,-5.28036870292062,0.036656748464414,-5.2334957551632,-5.24495801958335,-0.41173210072639,-1.041373410734,-5.31431711217178,-1.03688852302284,-5.19609837471387,-1.09351859985459,-5.30766313473836,-5.1296305912934,0.087607474041772,0.283542299218499,-5.28005763139779,-5.27020476641398,-5.19744357909936,-5.23201543147845,0.923327412213503,-5.19323258054921,-5.30341805864292,0.00673291468595139,0.0435180263768009,-1.15511190360137,-5.19590036441653,0.428427683314027,-0.538776635445304,-0.550841563418912,-0.0384061632577286,-5.25177705762283,-5.50553449851148,-5.30531990302975,-5.34949342679051,-0.0248634854685799,-5.27885521071419,-1.1653434672938,-5.36014589498781,-0.0121733531018564,-1.13635458052398,-5.28289857529844,-0.42296083108242,-1.07409792755877,-5.35181464583304,-5.26180440925139,-5.36320091123089,-5.34279172652905,-1.05918719864913,-5.25546533750189,-5.23406683390904,-5.31969272779055
"OTU_18259",-5.694462748888,-5.58968080237101,-5.53779670042694,-5.5857503524718,-5.54131440863306,-5.53887740471438,-5.55033966913453,-5.58794057508783,-5.49732182097279,-5.61969876172297,-5.50928250867479,-5.50148002426505,-5.55706445818397,-5.61304478428954,-5.43501224084458,-5.48768517689894,-5.55802988193491,-5.58543928094897,-5.57558641596516,-5.50282522865054,-5.53739708102963,-5.48206853226486,-5.49861423010039,-5.60879970819411,-1.09187937398216,0.0435180263768009,0.231182457518522,-0.353065507229445,-0.0823979404519635,-1.23192381600525,0.365449168455243,-0.443871271365893,-0.403858547735596,-0.241940241356767,-5.61070155258094,-5.65487507634169,-1.12347577413669,-1.11515228800775,-0.47219628673385,-5.66552754453899,-5.57471163082973,-1.13635458052398,-0.437163899219099,-1.11610801164237,-1.07409792755877,-1.20700520197096,-5.56718605880257,-5.66858256078207,-5.64817337608023,-0.366040018089186,-5.56084698705307,-5.53944848346023,0.232042189971784
"OTU_9350",-5.694462748888,-5.58968080237101,-1.07332951795537,-5.5857503524718,-5.54131440863306,-5.53887740471438,0.294095095005374,-5.58794057508783,0.904536738321316,-5.61969876172297,-1.03688852302284,-1.03298877500364,-0.400371419294642,-5.61304478428954,-5.43501224084458,-5.48768517689894,-1.10275206190139,-5.58543928094897,-5.57558641596516,-0.369993380279679,-1.10057641413538,-5.48206853226486,-5.49861423010039,-0.459849624686924,-5.5454025888367,-5.50460084257028,-5.62146479573213,-5.50128201396771,-5.63850874669987,-5.68865243409517,-5.71664095086434,-1.13701845192584,1.73620761576067,-5.81091614806266,-5.61070155258094,-5.65487507634169,-5.58963225012117,-1.11515228800775,-1.1653434672938,-5.66552754453899,-5.57471163082973,-5.59440237891673,-5.58828022484962,-5.56119003857591,-5.52812425146232,-5.65719629538422,-5.56718605880257,-5.66858256078207,-5.64817337608023,-5.50519290792463,-5.56084698705307,-5.53944848346023,-5.62507437734173
