"ASVID","nahant_5um_d1_544","nahant_5um_d2_547","nahant_5um_d3_550","nahant_5um_d4_553","nahant_5um_d5_556","nahant_5um_d6_559","nahant_5um_d7_562","nahant_5um_d8_565","nahant_5um_d9_568","nahant_5um_d10_571","nahant_5um_d11_574","nahant_5um_d12_576","nahant_5um_d13_579","nahant_5um_d14_582","nahant_5um_d15_585","nahant_5um_d16_588","nahant_5um_d17_591","nahant_5um_d18_594","nahant_5um_d19_597","nahant_5um_d20_600","nahant_5um_d21_603","nahant_5um_d22_606","nahant_5um_d23_609","nahant_5um_d24_612","nahant_5um_d25_615","nahant_5um_d26_618","nahant_5um_d27_621","nahant_5um_d29_624","nahant_5um_d30_627","nahant_5um_d31_630","nahant_5um_d32_633","nahant_5um_d33_636","nahant_5um_d34_639","nahant_5um_d35_642","nahant_5um_d36_645","nahant_5um_d38_648","nahant_5um_d39_651","nahant_5um_d40_654","nahant_5um_d41_657","nahant_5um_d42_660","nahant_5um_d43_663","nahant_5um_d44_666","nahant_5um_d45_670","nahant_5um_d46_672","nahant_5um_d47_675","nahant_5um_d48_678","nahant_5um_d49_681","nahant_5um_d51_684","nahant_5um_d52_687","nahant_5um_d53_690","nahant_5um_d54_693","nahant_5um_d55_696","nahant_5um_d56_699","nahant_5um_d57_702","nahant_5um_d58_705","nahant_5um_d59_708","nahant_5um_d60_711","nahant_5um_d61_714","nahant_5um_d62_718","nahant_5um_d63_720","nahant_5um_d64_723","nahant_5um_d65_726","nahant_5um_d66_729","nahant_5um_d67_733","nahant_5um_d68_735","nahant_5um_d69_738","nahant_5um_d70_741","nahant_5um_d71_744","nahant_5um_d72_747","nahant_5um_d73_750","nahant_5um_d74_753","nahant_5um_d75_756","nahant_5um_d76_759","nahant_5um_d77_762","nahant_5um_d78_765","nahant_5um_d79_768","nahant_5um_d80_771","nahant_5um_d81_774","nahant_5um_d82_777","nahant_5um_d83_780","nahant_5um_d84_783","nahant_5um_d85_786","nahant_5um_d86_789","nahant_5um_d87_792","nahant_5um_d88_795","nahant_5um_d90_798","nahant_5um_d91_801","nahant_5um_d92_804"
"OTU_1987",-5.75191027551728,-1.21989254950837,-5.63807933285352,-5.65785574639871,-5.68222248872288,-5.73604526600591,-5.74434984650107,-5.72515537370025,-5.69221635365749,-5.78448012311535,-5.60741435516511,-5.62474792046115,-5.5367946528032,-5.50923598853735,-5.47472311951259,-5.60722837969802,-5.56711987087457,-5.54994616497653,-5.67273544005982,-5.51496180306687,-5.58217826983308,-5.74927826910481,-1.03357969437038,-5.66909349537283,-5.51778834527387,-5.37715603735384,-5.54665204466364,-5.37013936370502,-5.46470485482129,-5.58742199269646,-5.6864207349932,-5.65217560776425,-5.74304529840268,-5.7636370976062,-5.77704554147698,-5.68800884645345,-5.77342673213344,-5.67883948998927,-5.69424392921882,-5.65534508570374,-5.66267094970731,-5.60687668064143,-5.59242103523176,-5.65781107024239,-5.73105561395069,-5.73545017329867,-1.16979597165531,-5.6689676753152,-5.79627919789339,-5.62585314629215,-5.61917452057867,-5.58468569724609,-5.55903554657639,-5.61507377477158,-5.61851395757939,-5.55472595833779,-5.62687724720686,-5.54653754213068,-5.65087048719773,-5.16646315077713,-5.36296033360327,-5.94673827243239,-5.64856464320466,-5.56036156794882,-5.85869217767932,-5.62821039486855,-1.17968429626549,-5.75026924058588,-5.70788823632515,-5.73849771510735,-5.69992416671912,-5.63789344455172,-5.6577385560717,-5.68460880457441,-1.04939570391484,-5.69670925685751,-1.07998060056738,-5.71521739338324,-5.68552372119384,-5.63679220703979,-5.74564909127621,0.173212905418432,-5.62377740482051,0.397916069537953,1.06757233538778,0.574446793690928,1.50884534400837,1.2684754670309
"OTU_93",-3.78157557445489,-3.83268664679044,-3.66774463179113,-0.348949513027207,-3.71188778766049,-0.421754454774911,-1.15622168141206,-1.1127141929862,0.0202204689217544,-0.4155981824462,-0.979817750082166,-3.65441321939876,-3.56645995174081,-0.988219385920143,-0.8806420506162,-3.63689367863563,0.729027293239256,-3.57961146391414,-0.382489930927554,0.94329660973579,-0.97876765869015,-1.1107845032542,0.352714666749515,0.613972773100932,-3.54745364421148,0.772062122332455,1.89138427830599,0.953316509668199,-0.241310136900982,-3.61708729163407,0.127339513665655,-3.68184090670186,-1.09418233886659,-1.18736937872053,-3.80671084041459,-3.71767414539106,-3.80309203107105,-1.04358024048288,-1.11483231083128,-3.68501038464135,-3.69233624864492,-3.63654197957905,-0.988932595148624,-0.437868717790204,-3.7607209128883,-3.76511547223628,-3.77407819705451,-1.07951586632391,-3.825944496831,-3.65551844522976,-3.64883981951628,-1.01596383686138,0.406927383056734,-0.291210547057376,-0.98885456925095,-0.248961677228025,-0.981326031371741,-0.271413236842461,-3.68053578613534,-3.19612844971475,-3.39262563254088,-3.97640357137,-3.67822994214227,-3.59002686688643,-1.26294674135646,2.10974154545615,0.766225852789826,0.81907456602686,2.41790902445331,0.0362784269611423,1.61310373991119,1.40533921750229,0.944862829644829,0.0137216168661609,1.72319301832494,-0.015728207510513,0.0186316881007331,-3.74488269232085,0.856178789176222,1.64996288340939,0.0132312921811457,1.71365794636558,1.64026576080082,1.20884628575428,2.12362500963709,2.00953131898025,1.93628935883531,1.76095195212869
"OTU_444",-5.30870483942627,-5.35981591176182,-5.19487389676251,-5.21465031030769,-5.23901705263187,-1.11490163533486,-5.30114441041006,-5.28194993760924,-5.24901091756648,-5.34127468702433,-0.979817750082166,-5.18154248437014,-5.09358921671219,-5.06603055244634,-5.03151768342158,-5.16402294360701,-5.12391443478356,-5.10674072888552,-5.22953000396881,-5.07175636697586,-5.13897283374207,-5.3060728330138,-1.03357969437038,-5.22588805928182,-0.194658742918819,-4.93395060126283,-5.10344660857263,-4.92693392761401,-5.02149941873028,-5.14421655660545,-5.24321529890219,-0.994307720928539,0.2921120222533,-1.18736937872053,-1.19401099799416,-1.09377893689473,-1.12147259254923,-5.23563405389826,-5.25103849312781,-1.04615115098225,-1.0133670435945,-5.16367124455042,-0.988932595148624,-5.21460563415138,-5.28785017785968,-5.29224473720766,-5.30120746202588,-5.22576223922418,-5.35307376180238,-5.18264771020114,-5.17596908448765,-5.14148026115508,-5.11583011048538,-0.291210547057376,-0.98885456925095,-5.11152052224678,-0.288178850811796,-0.271413236842461,-5.20766505110672,-4.72325771468612,-4.91975489751226,-5.50353283634138,-5.20535920711364,-0.971254041151648,-5.41548674158831,-1.025752670473,-5.35709702910214,-5.30706380449487,-5.26468280023414,-5.29529227901634,-5.25671873062811,-0.992556055296079,0.0975649692576255,0.524547240632151,1.03004583776499,0.83156965287669,0.306313760552514,1.39516219123728,1.10749321745713,-5.19358677094878,-5.3024436551852,-0.925399383249678,-5.18057196872949,0.397916069537953,-5.13036740996977,-5.17630626281914,-5.30834303902893,-1.12941980576747
"OTU_959",0.450101222193886,0.166401811611516,-1.03848442498787,0.567341218846948,-0.438518613758847,-5.356555644301,-0.0576093927439514,-1.1127141929862,-1.07839181974636,0.837164786049168,-5.2279247334602,-1.00623350702077,-5.15730503109829,-5.12974636683245,-0.187494870056255,0.40451163846578,-5.18763024916967,-0.260726859597243,-1.0756371114875,-5.13547218136197,-0.285620478130205,0.275509857865687,-5.33181080612974,-0.995465139333168,-0.194658742918819,-4.99766641564894,-0.998987479590175,-0.145295778999911,-5.08521523311639,-0.216939680650297,-0.971272775002455,-5.27268598605935,-5.36355567669778,-1.18736937872053,-5.39755591977207,-1.09377893689473,-5.39393711042854,-1.04358024048288,-5.31475430751392,-5.27585546399884,-5.2831813280024,-5.22738705893653,-5.21293141352686,-1.13101589835015,-5.35156599224579,-5.35596055159376,-5.36492327641199,-5.28947805361029,-5.41678957618849,-1.03780496284483,-5.23968489887376,-5.20519607554118,-0.286219797503211,-5.23558415306668,-0.98885456925095,-0.94210885778797,-5.24738762550195,-5.16704792042577,-0.356569721038215,-4.78697352907223,-4.98347071189836,-5.56724865072748,-1.05584092026493,-5.18087194624391,-5.47920255597442,-1.025752670473,-5.42081284348825,-0.433688402468508,0.33846748277347,-1.06233386170697,-1.09494646119102,-5.25840382284682,-5.2782489343668,-5.3051191828695,-5.26927707997594,-5.3172196351526,-5.30235636996983,-5.33572777167834,-5.30603409948894,-5.25730258533489,-5.36615946957131,-5.2034816444899,-5.2442877831156,-5.18665131254882,-1.01186920629206,-5.24002207720525,-5.37205885341504,-5.29899109463858
"OTU_880",0.226957670879676,-1.21989254950837,1.15874015234835,-0.348949513027207,-4.81318464169927,-0.421754454774911,-1.15622168141206,0.679045276241856,-1.07839181974636,-0.0101330743380357,0.118794538585944,-1.00623350702077,-0.282196887534357,-0.988219385920143,-0.8806420506162,-0.98178272265411,-4.69808202385096,-0.953874040157189,0.310657249632391,-1.00261353931952,-4.71314042280947,-0.0121722145860936,-0.34043251381043,0.390829221786722,-0.887805923478764,-4.50811819033023,-4.67761419764004,-4.50110151668141,-4.59566700779768,-0.216939680650297,-0.971272775002455,-0.994307720928539,-1.09418233886659,-4.89459925058259,-4.90800769445337,0.515658975539374,0.264821768570659,0.0550320481852311,-0.421685130271337,0.563286761451854,-1.0133670435945,-0.336286047516588,-0.988932595148624,0.478422014083951,-4.86201776692708,-4.86641232627506,-4.87537505109329,-0.38636868576396,-1.21435820157305,-4.75681529926854,-0.997091643676915,-4.71564785022248,-4.68999769955278,-0.984357727617321,-4.74947611055578,-4.68568811131418,-0.981326031371741,-0.964560417402406,-0.356569721038215,-0.698771725746608,-4.49392248657966,-0.713696150126952,-4.77952679618105,0.974656107903665,-0.569799560796512,-4.75917254784494,-4.93126461816954,0.259458778091437,-4.83885038930154,-1.06233386170697,-4.83088631969551,-4.76885559752811,-4.78870070904809,-4.8155709575508,-4.77972885465724,-4.8276714098339,-0.386833420007431,-4.84617954635963,-1.08973135987909,0.0405249709752917,-1.08538099648696,-4.7139334191712,0.0998207198536682,-4.69710308723011,-4.70453499903717,-1.03499111874317,-4.88251062809633,-4.80944286931988
"OTU_1994",-1.15933669024021,-5.74693188120179,-5.58198986620248,-0.348949513027207,-0.438518613758847,-0.421754454774911,-1.15622168141206,-5.66906590704921,-5.63612688700645,-0.0101330743380357,-0.28667056952222,-5.5686584538101,-0.282196887534357,-5.45314652188631,-0.8806420506162,-0.98178272265411,-1.0627321759888,-0.260726859597243,-0.382489930927554,-5.45887233641583,-0.97876765869015,-1.1107845032542,0.75817977485768,0.103147149334941,-0.194658742918819,-5.3210665707028,-0.998987479590175,-5.31404989705398,-5.40861538817025,-0.910086861210242,-5.63033126834216,-5.59608614111321,-1.09418233886659,-5.70754763095516,-5.72095607482593,-5.6319193798024,-5.7173372654824,-5.62275002333823,-1.11483231083128,-5.5992556190527,-5.60658148305626,-5.55078721399039,-5.53633156858072,-0.437868717790204,-5.67496614729965,-5.67936070664762,-5.68832343146585,-1.07951586632391,-1.21435820157305,-5.5697636796411,-5.56308505392762,-5.52859623059504,-0.979366978063157,-5.55898430812054,-5.56242449092834,-5.49863649168674,-5.57078778055581,-5.49044807547964,-1.04971690159816,-5.11037368412609,-5.30687086695222,-5.89064880578134,-0.362693739704984,-5.50427210129777,-5.80260271102828,-5.5721209282175,-5.74421299854211,-1.12683558302845,-5.6517987696741,-5.68240824845631,-5.64383470006808,-0.992556055296079,-1.00104731941048,-5.62851933792336,-5.5926772350298,-5.64061979020646,-5.62575652502369,-5.6591279267322,-5.6294342545428,-5.58070274038875,-1.08538099648696,-5.52688179954376,-0.998791568814442,-5.51005146760268,-1.01186920629206,-1.03499111874317,-5.6954590084689,-1.12941980576747
"OTU_2480",-1.15933669024021,-5.84224206100611,-5.6773000460068,-5.69707645955199,-1.13166579431879,-0.421754454774911,-1.15622168141206,-1.1127141929862,-1.07839181974636,-5.82370083626863,-5.64663506831839,0.380060854099117,1.42255120470407,0.110392902747967,-0.8806420506162,0.62765518977999,-0.369584995428854,-0.260726859597243,0.870273037567814,-5.55418251622016,-5.62139898298636,-5.78849898225809,-1.03357969437038,-5.70831420852611,-5.55700905842715,-5.41637675050712,-5.58587275781693,-5.4093600768583,-5.50392556797458,-5.62664270584974,-0.971272775002455,-5.69139632091753,-5.78226601155597,-5.80285781075948,-1.19401099799416,-5.72722955960673,-5.81264744528672,-5.71806020314255,-5.7334646423721,-5.69456579885702,-5.70189166286059,-5.64609739379471,-5.63164174838504,-1.13101589835015,-5.77027632710397,-5.77467088645195,-5.78363361127018,-5.70818838846848,-5.83549991104667,-5.66507385944543,-5.65839523373195,-5.62390641039937,-5.59825625972968,-5.65429448792486,-5.65773467073267,-5.59394667149107,-5.66609796036014,-0.964560417402406,-5.69009120035101,-5.20568386393042,-5.40218104675655,-5.98595898558567,-5.68778535635794,-5.5995822811021,-5.8979128908326,-5.66743110802183,-5.83952317834644,-1.12683558302845,-1.04782687834642,-5.77771842826063,-5.7391448798724,-5.677114157705,-5.69695926922498,-5.72382951772769,-5.68798741483413,-5.73592997001079,-5.72106670482802,-5.75443810653652,-5.72474443434712,-5.67601292019307,-5.7848698044295,-5.62219197934809,-5.66299811797379,-5.60536164740701,-5.61279355921406,-5.65873241206344,-5.79076918827322,-1.12941980576747
"OTU_88",-2.51097193538546,-1.21989254950837,0.347809936132024,0.749662775640902,0.814244354736521,-0.421754454774911,0.230072679707829,0.833195956069114,1.40651483004165,1.53031196660911,2.51668981138431,3.80595084835164,3.39410378437272,4.28989527331037,3.93963951498884,3.30867671849428,4.18429189617169,2.54263352130929,-2.431797099928,3.10826032485379,1.66028967092511,1.19180058973984,1.45132695541762,2.40573224232899,2.94083547301033,2.15835648345235,-0.998987479590175,0.770994952874244,1.14498422421891,0.699351051223858,0.638165137431645,0.104304567739571,1.95034009885683,1.29753727106747,1.00321357934206,0.00483335177338318,-0.428325411989287,-2.43790114985745,-0.0162200221631725,1.15107342635397,0.932543105460809,-2.36593834050962,0.109679693519486,-0.437868717790204,1.14477261304146,-1.21315730045871,-2.50347455798508,-1.07951586632391,-2.55534085776157,-1.03780496284483,0.101520644991195,1.18126074047484,0.966543170992156,-2.37413543463976,-2.37757561744757,-2.31378761820597,-0.288178850811796,-0.271413236842461,-2.40993214706591,-0.005624545186663,-0.900396812894575,-1.4068433306869,-2.40762630307284,-0.278106860591703,-2.6177538375475,-1.025752670473,0.429753616168613,-1.12683558302845,-2.46694989619333,-2.49755937497553,-2.4589858265873,0.393738305823811,0.0975649692576255,0.861019477253364,-1.04939570391484,0.495097416255478,-0.386833420007431,0.296549902569166,-2.44458538106202,-1.05808731769282,-2.5047107511444,1.27182519408654,-0.998791568814442,2.34382621859327,-1.01186920629206,-1.03499111874317,1.19869041570453,-0.0308075170993616
"OTU_859",-5.3856658805624,-5.43677695289795,-5.27183493789864,-5.29161135144382,-5.31597809376799,-1.11490163533486,-5.37810545154619,-5.35891097874537,-5.32597195870261,-5.41823572816046,-0.979817750082166,-5.25850352550626,-5.17055025784832,-5.14299159358247,-5.10847872455771,-0.98178272265411,-5.20087547591969,-5.18370177002165,-5.30649104510494,-5.14871740811199,-5.2159338748782,-1.1107845032542,-1.03357969437038,-0.995465139333168,-0.887805923478764,-5.01091164239896,-5.18040764970876,-5.00389496875014,-5.09846045986641,-5.22117759774158,-0.971272775002455,-0.994307720928539,-5.3768009034478,-5.39739270265132,-5.41080114652209,-5.32176445149857,-5.40718233717856,-5.31259509503439,-1.11483231083128,-1.04615115098225,-5.29642655475242,-5.24063228568655,-5.22617664027688,-5.29156667528751,-0.0592001912844788,-0.114545011790603,-5.37816850316201,1.91621640723009,0.982866375763166,0.348489398275056,-0.997091643676915,-5.2184413022912,-5.19279115162151,-0.984357727617321,1.20837000808527,-5.18848156338291,-5.26063285225197,-5.1802931471758,-5.28462609224285,-4.80021875582225,-4.99671593864839,-5.5804938774775,-1.05584092026493,-5.19411717299393,-5.49244778272444,-5.26196599991366,-1.17968429626549,-0.433688402468508,0.0507854103216892,-1.06233386170697,0.00366582747708932,-5.27164904959684,-1.00104731941048,-5.31836440961952,-5.28252230672596,-5.33046486190262,-5.31560159671985,-5.34897299842836,-5.31927932623896,-5.27054781208491,-1.08538099648696,-5.21672687123992,-5.25753300986562,-0.988378291581938,-5.2073284511059,-5.25326730395527,-5.38530408016506,-5.3122363213886
"OTU_661",-5.0303251596368,-5.08143623197235,-4.91649421697304,-4.93627063051823,-4.9606373728424,-5.01446015012543,-5.02276473062059,-5.00357025781978,-4.97063123777701,-5.06289500723487,-4.88582923928463,-1.00623350702077,-0.975344068094303,-0.295072205360197,-0.8806420506162,-4.88564326381754,-4.8455347549941,-4.82836104909605,-1.0756371114875,-4.7933766871864,-4.8605931539526,-5.02769315322433,-4.98971531195416,-4.94750837949235,-4.79620322939339,-4.65557092147336,-4.82506692878317,-4.64855424782454,-4.74311973894082,-4.86583687681598,-0.971272775002455,-4.93059049188377,-5.02146018252221,-1.18736937872053,-5.0554604255965,-4.96642373057297,-5.05184161625296,-4.95725437410879,-4.97265881333834,-1.04615115098225,-4.94108583382683,-4.88529156476095,-0.295785414588679,-1.13101589835015,-0.464665299392643,-1.21315730045871,-5.02282778223642,-4.94738255943472,-5.07469408201291,-4.90426803041167,-4.89758940469819,-1.01596383686138,-4.83745043069591,-0.984357727617321,-0.98885456925095,0.15650343088014,-4.90529213132638,-4.8249524262502,-4.92928537131725,-4.44487803489666,-0.900396812894575,-5.22515315655191,-4.92697952732418,-4.83877645206834,-5.13710706179884,-4.90662527898807,-5.07871734931268,-5.0286841247054,-4.98630312044467,-5.01691259922687,-4.97833905083864,-0.299408874736134,-4.93615344019122,-4.96302368869393,0.336898657205046,-0.015728207510513,-0.386833420007431,-4.99363227750276,-4.96393860531336,-0.364940137132873,-5.02406397539574,1.37718570974437,-0.305644388254496,1.71967190952027,1.82134413776416,1.52995823871836,-1.19920485709384,1.50963752384779
"OTU_1625",0.63242277898784,-5.42353172614793,-5.25858971114862,-5.2783661246938,-0.438518613758847,-1.11490163533486,-5.36486022479617,-1.1127141929862,-1.07839181974636,-5.40499050141044,-0.979817750082166,0.0923787816473358,0.123268220573807,0.110392902747967,1.06526809843911,-5.22773875799312,0.546705736445301,-0.953874040157189,0.0229751771806102,-5.13547218136197,-0.97876765869015,-5.3697886473999,-5.33181080612974,-5.28960387366792,-0.887805923478764,-4.99766641564894,-0.30584029903023,-4.99064974200012,-5.08521523311639,-5.20793237099156,0.8204866942256,0.391986640191352,-1.09418233886659,-0.0887570900524235,-0.500863817434211,-5.30851922474854,-5.39393711042854,-5.29934986828437,-5.31475430751392,-1.04615115098225,-5.2831813280024,-5.22738705893653,-5.21293141352686,-5.27832144853749,-5.35156599224579,-5.35596055159376,-5.36492327641199,-5.28947805361029,-5.41678957618849,-5.24636352458724,-5.23968489887376,-5.20519607554118,-0.979366978063157,-0.291210547057376,-5.23902433587448,-0.94210885778797,-0.981326031371741,0.134051871265704,-5.27138086549283,-4.78697352907223,-4.98347071189836,-5.56724865072748,-5.26907502149975,-5.18087194624391,-5.47920255597442,-5.24872077316364,-5.42081284348825,-5.37077961888098,-5.32839861462024,-5.35900809340245,-0.401799280631075,-0.299408874736134,-1.00104731941048,0.301403689317942,-5.26927707997594,-5.3172196351526,-5.30235636996983,-5.33572777167834,-5.30603409948894,-5.25730258533489,-5.36615946957131,-5.2034816444899,-5.2442877831156,-5.18665131254882,-1.01186920629206,-5.24002207720525,-5.37205885341504,-5.29899109463858
"OTU_808",-4.63424979187848,-4.68536086421402,-4.52041884921471,-4.5401952627599,-4.56456200508407,-4.6183847823671,-4.62668936286227,-4.60749489006145,-4.57455587001869,-4.66681963947654,-4.4897538715263,-4.50708743682234,-4.4191341691644,-4.39157550489855,-4.35706263587379,-0.98178272265411,-4.44945938723577,-4.43228568133773,-4.55507495642102,-4.39730131942807,-4.46451778619427,-4.631617785466,-4.59363994419584,-0.995465139333168,-4.40012786163506,-4.25949555371504,-4.42899156102484,-4.25247888006622,-0.934457317460927,-0.910086861210242,0.127339513665655,0.104304567739571,1.39072431092141,1.29753727106747,1.20388427480421,0.292515424225164,-1.12147259254923,0.565857671951222,-0.421685130271337,0.899758998073067,0.372927317525386,-4.48921619700263,-0.988932595148624,-1.13101589835015,-0.464665299392643,-4.61778968965986,-4.62675241447809,-4.55130719167639,-1.21435820157305,-0.34465778228489,0.389202717442975,-4.46702521360728,-4.44137506293759,-0.984357727617321,-0.295707388691004,-0.248961677228025,1.21589854596448,0.134051871265704,-4.53321000355893,-4.04880266713833,-4.24529984996446,-4.82907778879358,-4.53090415956585,-0.971254041151648,-4.74103169404052,-4.51054991122974,-4.68264198155435,-4.63260875694708,-4.59022775268634,-4.62083723146855,-4.58226368308032,-4.52023296091291,-0.307900138850539,0.301403689317942,0.560042208519256,0.271953864941268,1.48496875689416,1.68284426368906,-0.396584179319146,0.551350594741282,-4.62798860763741,0.460894977870213,0.387502792305449,0.110233997086172,-4.45591236242198,-4.50185121527135,-4.63388799148114,-4.56082023270468
"OTU_1558",0.226957670879676,-0.526745368948429,-5.63807933285352,-1.04209669358715,-1.13166579431879,0.271392725785034,-5.74434984650107,-0.419567012426254,-5.69221635365749,-5.78448012311535,-5.60741435516511,-1.00623350702077,-0.975344068094303,-5.50923598853735,-5.47472311951259,-0.98178272265411,-5.56711987087457,-0.953874040157189,-5.67273544005982,-1.00261353931952,-0.285620478130205,-5.74927826910481,-1.03357969437038,1.08397640234667,-5.51778834527387,-5.37715603735384,-0.998987479590175,-5.37013936370502,-5.46470485482129,-0.910086861210242,-0.971272775002455,-5.65217560776425,-5.74304529840268,-5.7636370976062,-5.77704554147698,-5.68800884645345,-1.12147259254923,-5.67883948998927,-5.69424392921882,-5.65534508570374,-5.66267094970731,-5.60687668064143,-5.59242103523176,-5.65781107024239,-5.73105561395069,-5.73545017329867,-5.7444128981169,-5.6689676753152,-5.79627919789339,-5.62585314629215,-5.61917452057867,-1.01596383686138,-5.55903554657639,-0.984357727617321,-5.61851395757939,-5.55472595833779,-5.62687724720686,-5.54653754213068,-0.356569721038215,-5.16646315077713,-5.36296033360327,-5.94673827243239,-5.64856464320466,-5.56036156794882,-5.85869217767932,-5.62821039486855,-1.17968429626549,-1.12683558302845,-1.04782687834642,-0.369186681147022,-1.09494646119102,-0.992556055296079,-1.00104731941048,-1.08489067180195,-5.64876670168085,-5.69670925685751,-5.68184599167474,-5.71521739338324,-5.68552372119384,-5.63679220703979,-5.74564909127621,-5.58297126619481,-0.998791568814442,-0.295231111021993,-5.57357284606078,-0.341843938183227,-5.75154847511994,-5.67848071634348
"OTU_749",-5.10803414396412,-0.526745368948429,-4.99420320130036,-1.04209669358715,1.64092292792099,-1.11490163533486,-5.10047371494791,-5.08127924214709,-5.04834022210433,-5.14060399156218,-4.96353822361194,-4.98087178890798,-4.89291852125004,-0.295072205360197,-0.187494870056255,-4.96335224814486,-1.0627321759888,-4.90607003342337,-5.02885930850666,-4.87108567151371,-4.93830213827992,-5.10540213755164,-5.06742429628148,-0.302317958773223,-4.8739122137207,-4.73327990580068,-4.90277591311048,-0.838442959559856,2.28441850740727,0.476207499909648,-0.27812559444251,0.797451748299516,0.51525557356751,1.21052589407784,0.88543054368568,-1.09377893689473,-5.12955060058028,-5.03496335843611,-5.05036779766566,-5.01146895415058,-1.0133670435945,-4.96300054908827,-4.9485449036786,-5.01393493868923,-5.08717948239753,-5.0915740417455,-5.10053676656373,-5.02509154376203,-5.15240306634023,-4.98197701473898,-4.9752983890255,-4.94080956569293,-0.979366978063157,-4.97119764321842,-4.97463782602622,-0.94210885778797,-0.981326031371741,-0.964560417402406,-5.00699435564457,-4.52258701922397,-4.71908420205011,-5.30286214087922,-5.00468851165149,-4.91648543639565,-5.21481604612616,-4.98433426331538,-5.15642633363999,-5.10639310903272,-5.06401210477198,-5.09462158355419,-5.05604803516596,-4.99401731299856,-5.01386242451854,-5.04073267302124,-5.00489057012768,-1.11434049617862,-1.07998060056738,-1.08974445855072,-1.08973135987909,-4.99291607548663,-5.10177295972305,-4.93909513464164,-4.97990127326734,-4.92226480270056,-4.92969671450762,-4.97563556735699,-5.10767234356678,-5.03460458479032
"OTU_590",0.226957670879676,-5.03576619513916,-1.03848442498787,-0.348949513027207,-4.91496733600921,-4.96879011329224,-0.463074500852116,-4.95790022098659,-4.92496120094382,-0.0101330743380357,-4.84015920245144,-1.00623350702077,-4.76953950008953,-0.295072205360197,-0.187494870056255,-0.98178272265411,-4.79986471816091,-4.78269101226286,-1.0756371114875,-1.00261353931952,0.407526702429741,-4.98202311639114,-1.03357969437038,-0.302317958773223,-4.7505331925602,-4.60990088464018,-4.77939689194998,0.770994952874244,-4.69744970210763,0.188525427457867,-4.91916558227953,-0.994307720928539,0.00442994980151945,-4.99638194489254,-5.00979038876331,0.852131212160587,-1.12147259254923,0.342714120637012,-4.92698877650515,-4.88808993299007,-1.0133670435945,-1.02943322807653,-4.8251658825181,-4.89055591752872,-4.96380046123702,-4.968195020585,-0.476648791095363,-4.90171252260153,-5.02902404517972,-4.85859799357848,-4.851919367865,-4.81743054453242,-0.286219797503211,0.401936633502569,-0.295707388691004,1.00380129126734,-0.981326031371741,-4.77928238941701,-1.04971690159816,-0.698771725746608,-4.5957051808896,-1.4068433306869,0.330453440854962,-0.278106860591703,-5.09143702496565,-0.332605489913057,-5.03304731247949,-4.98301408787221,0.898083270708893,0.323960499412923,-1.09494646119102,-0.992556055296079,-4.89048340335803,-4.91735365186074,-4.88151154896718,-4.92945410414384,-1.07998060056738,0.702015010677331,-1.08973135987909,-1.05808731769282,-0.392233815927019,0.173212905418432,-0.305644388254496,-4.79888578154006,-4.80631769334712,-1.03499111874317,-4.98429332240627,-4.91122556362982
"OTU_418",-0.0607244015721049,-1.21989254950837,-0.345337244427921,-1.04209669358715,-4.41853044969532,0.271392725785034,-4.48065780747351,0.273580168133691,-0.38524463918641,-0.0101330743380357,-0.28667056952222,0.0923787816473358,0.634093844339798,-0.988219385920143,-0.8806420506162,0.116829566014,-1.0627321759888,-0.260726859597243,-4.40904340103226,-4.25126976403932,-4.31848623080552,-1.1107845032542,-1.03357969437038,0.796294329894886,-0.887805923478764,-0.837375790101645,-4.28296000563609,-0.145295778999911,-4.20101281579374,-0.216939680650297,-4.42272869596564,-4.38848356873669,-4.47935325937513,-4.49994505857864,-4.51335350244942,0.515658975539374,-0.0228603038811221,1.03586130119696,-0.0162200221631725,0.745608318245809,-4.39897891067975,-4.34318464161388,-0.988932595148624,-1.13101589835015,0.228481881167302,-4.47175813427111,0.439641940778792,0.306778494795985,-0.115745912904944,0.348489398275056,-0.997091643676915,-0.322816656301434,-0.979366978063157,0.114254561050788,0.802904899977105,0.66732905464613,-0.288178850811796,-0.964560417402406,0.0488953870699496,-3.90277111174958,-4.09926829457571,-1.4068433306869,-0.362693739704984,1.10818750052819,0.346491171077643,-0.332605489913057,0.899757245414349,0.482602329405647,0.56161103408768,-4.47480567607979,0.00366582747708932,-0.992556055296079,-4.39404651704414,0.0137216168661609,-4.38507466265329,-4.43301721782995,-4.41815395264718,-4.45152535435568,-4.42183168216628,0.551350594741282,0.0132312921811457,-4.31927922716725,-4.36008536579295,0.110233997086172,0.374425154827831,0.0636211699249372,-4.48785643609238,-4.41478867731593
