"ASVID","Nov2rep1","Nov3rep1","Nov6rep1","Nov9rep1","Nov10rep1","Nov11rep1","Nov12rep1","Nov13rep1","Nov16rep1","Nov17rep1","Nov18rep1","Nov19rep1","Nov20rep1","Nov24rep1","Nov25rep1","Nov26rep1","Nov27rep1","Dec1rep1","Dec2rep1","Dec3rep1","Dec7rep1","Dec8rep1","Dec9rep1","Dec10rep1","Dec11rep1","Dec14rep1","Dec15rep1","Dec16rep1","Dec17rep1","Dec18rep1","Dec21rep1","Dec23rep1","Jan4rep1","Jan5rep1","Jan6rep1","Jan7rep1","Jan11rep1","Jan12rep1","Jan13rep1","Jan14rep1","Jan15rep1","Jan18rep1","Jan19rep1","Jan20rep1","Jan21rep1","Jan25rep1","Jan26rep1","Jan27rep1","Jan28rep1","Jan29rep1","Feb1rep1","Feb2rep1","Feb3rep1","Feb4rep1","Feb5rep1","Feb8rep1","Feb9rep1","Feb11rep1","Feb12rep1","Feb15rep1","Feb16rep1","Feb18rep1","Feb19rep1","Feb22rep1","Feb23rep1","Feb25rep1","Feb26rep1","Feb29rep1","Mar2rep1","Mar3rep1","Mar4rep1","Mar7rep1","Mar8rep1","Mar9rep1","Mar10rep1","Mar11rep1","Mar14rep1","Mar15rep1","Mar21rep1","Mar22rep1","Mar23rep1","Mar24rep1","Mar28rep1","Apr18rep1"
"OTU_31",1.38629436111989,-1.24672345997835,2.19722457733622,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,1.79175946922805,1.09861228866811,1.38629436111989,0,1.38629436111989,1.79175946922805,2.39789527279837,1.6094379124341,1.79175946922805,1.09861228866811,2.30258509299405,2.56494935746154,2.07944154167984,2.63905732961526,2.77258872223978,2.07944154167984,1.6094379124341,2.39789527279837,2.39789527279837,1.09861228866811,1.09861228866811,1.94591014905531,1.38629436111989,1.79175946922805,1.94591014905531,2.63905732961526,2.07944154167984,2.19722457733622,2.70805020110221,2.83321334405622,2.70805020110221,2.484906649788,2.89037175789616,2.77258872223978,3.09104245335832,3.71357206670431,2.39789527279837,2.77258872223978,3.13549421592915,3.17805383034795,2.89037175789616,2.94443897916644,2.99573227355399,2.89037175789616,2.89037175789616,3.40119738166216,3.09104245335832,2.89037175789616,3.43398720448515,3.25809653802148,3.63758615972639,3.25809653802148,3.13549421592915,3.95124371858143,3.76120011569356,3.36729582998647,3.71357206670431,3.73766961828337,3.73766961828337,3.58351893845611,3.40119738166216,3.2188758248682,3.36729582998647,2.63905732961526,2.94443897916644,2.77258872223978,2.39789527279837,2.63905732961526,2.63905732961526,2.30258509299405,2.63905732961526,1.94591014905531,1.79175946922805,1.94591014905531,1.38629436111989,2.484906649788,1.79175946922805
"OTU_35",-0.930210197781596,-1.24827505066977,-0.91182277348728,1.38629436111989,2.77258872223978,2.30258509299405,1.94591014905531,2.39789527279837,2.30258509299405,2.30258509299405,1.38629436111989,0.693147180559945,0.693147180559945,0,1.38629436111989,1.09861228866811,1.94591014905531,1.38629436111989,1.6094379124341,0,0,1.6094379124341,0,0,1.6094379124341,-0.988690440444415,0.693147180559945,0,0.693147180559945,1.38629436111989,1.79175946922805,1.6094379124341,1.79175946922805,2.39789527279837,2.30258509299405,2.07944154167984,1.94591014905531,2.63905732961526,1.79175946922805,2.07944154167984,2.484906649788,2.99573227355399,1.6094379124341,2.07944154167984,1.79175946922805,1.6094379124341,2.07944154167984,1.6094379124341,1.94591014905531,1.38629436111989,3.04452243772342,2.99573227355399,3.36729582998647,3.13549421592915,2.70805020110221,3.61091791264422,3.40119738166216,2.94443897916644,2.19722457733622,3.95124371858143,3.61091791264422,4.30406509320417,4.07753744390572,4.48863636973214,3.71357206670431,3.52636052461616,3.97029191355212,3.43398720448515,2.94443897916644,3.29583686600433,3.52636052461616,3.25809653802148,3.17805383034795,3.2188758248682,2.94443897916644,3.58351893845611,3.25809653802148,2.94443897916644,1.6094379124341,2.07944154167984,1.94591014905531,2.484906649788,3.61091791264422,1.94591014905531
"OTU_28",-0.985269974964623,1.09861228866811,0.693147180559945,3.09104245335832,3.36729582998647,2.07944154167984,3.2188758248682,2.99573227355399,1.79175946922805,1.09861228866811,1.09861228866811,1.38629436111989,1.79175946922805,3.49650756146648,3.09104245335832,3.29583686600433,3.25809653802148,3.09104245335832,2.484906649788,2.63905732961526,1.79175946922805,2.484906649788,1.38629436111989,1.94591014905531,2.07944154167984,2.30258509299405,1.38629436111989,1.09861228866811,1.38629436111989,1.38629436111989,3.61091791264422,2.83321334405622,2.83321334405622,1.38629436111989,2.94443897916644,2.63905732961526,2.83321334405622,2.70805020110221,2.83321334405622,3.55534806148941,2.99573227355399,2.99573227355399,3.3322045101752,3.2188758248682,3.13549421592915,3.76120011569356,3.09104245335832,3.40119738166216,3.09104245335832,3.3322045101752,3.55534806148941,2.89037175789616,2.83321334405622,3.68887945411394,2.99573227355399,3.04452243772342,3.2188758248682,2.39789527279837,2.56494935746154,2.83321334405622,3.80666248977032,2.77258872223978,3.13549421592915,2.94443897916644,2.94443897916644,3.13549421592915,3.13549421592915,2.07944154167984,1.6094379124341,0.693147180559945,1.09861228866811,1.38629436111989,-1.14768991844027,0.693147180559945,0.693147180559945,0.693147180559945,-1.13151138293104,-1.0694962884799,0,-1.11803498705736,-1.13094002126631,0,-1.02331951582554,0.693147180559945
"OTU_40",0.693147180559945,0,1.09861228866811,-1.18856719849869,1.79175946922805,0.693147180559945,0.693147180559945,1.79175946922805,1.38629436111989,2.07944154167984,0.693147180559945,-1.24052773564333,0.693147180559945,1.09861228866811,1.94591014905531,2.30258509299405,2.30258509299405,2.39789527279837,2.07944154167984,2.484906649788,2.39789527279837,1.94591014905531,2.07944154167984,2.39789527279837,1.94591014905531,2.07944154167984,1.79175946922805,-1.25516786924647,1.79175946922805,2.94443897916644,2.30258509299405,2.19722457733622,2.77258872223978,2.94443897916644,1.79175946922805,1.38629436111989,2.83321334405622,2.30258509299405,2.07944154167984,2.56494935746154,2.99573227355399,2.77258872223978,1.79175946922805,2.63905732961526,2.56494935746154,2.484906649788,1.6094379124341,2.39789527279837,2.30258509299405,2.77258872223978,2.63905732961526,2.83321334405622,3.04452243772342,2.89037175789616,2.89037175789616,3.36729582998647,2.83321334405622,2.83321334405622,2.30258509299405,3.17805383034795,2.77258872223978,3.13549421592915,2.77258872223978,3.04452243772342,3.13549421592915,2.39789527279837,2.83321334405622,2.484906649788,2.07944154167984,2.19722457733622,2.63905732961526,2.63905732961526,2.63905732961526,2.94443897916644,2.56494935746154,2.56494935746154,2.56494935746154,3.25809653802148,2.83321334405622,3.40119738166216,3.36729582998647,2.30258509299405,3.85014760171006,-1.76483339169583
"OTU_32",2.77258872223978,0.693147180559945,3.61091791264422,3.58351893845611,3.52636052461616,2.70805020110221,3.43398720448515,2.56494935746154,2.70805020110221,3.61091791264422,2.89037175789616,1.94591014905531,2.19722457733622,1.94591014905531,3.04452243772342,2.30258509299405,3.09104245335832,2.63905732961526,3.25809653802148,2.99573227355399,2.30258509299405,2.89037175789616,3.61091791264422,3.95124371858143,3.68887945411394,3.17805383034795,2.484906649788,0,0,3.13549421592915,3.55534806148941,3.58351893845611,2.70805020110221,2.63905732961526,1.38629436111989,1.79175946922805,2.63905732961526,2.19722457733622,1.94591014905531,1.6094379124341,1.6094379124341,1.38629436111989,1.09861228866811,1.6094379124341,2.07944154167984,1.09861228866811,1.6094379124341,1.79175946922805,1.79175946922805,1.6094379124341,1.6094379124341,2.19722457733622,2.07944154167984,1.09861228866811,2.56494935746154,2.07944154167984,2.39789527279837,1.94591014905531,2.30258509299405,2.19722457733622,2.07944154167984,1.94591014905531,1.6094379124341,1.6094379124341,0.693147180559945,1.38629436111989,1.94591014905531,2.19722457733622,-1.31064149480553,1.38629436111989,0,1.94591014905531,1.79175946922805,1.38629436111989,1.79175946922805,2.07944154167984,1.6094379124341,2.19722457733622,1.6094379124341,-1.30117722506275,2.30258509299405,1.38629436111989,2.56494935746154,-1.7668018962685
"OTU_47",-1.22100269264777,-1.53906754553595,-1.20261526835345,-1.24312618274912,-1.11986404029832,-1.2180517912585,-1.17514886549031,-1.21757888412446,0,-1.19362200194856,-1.25130487997476,-1.29508671989376,-1.27072351606274,1.09861228866811,1.6094379124341,0,-1.24655628603555,-1.21176422970005,-1.21019489799155,-1.25317529068495,0,0.693147180559945,0,1.38629436111989,-1.25619582482021,-1.27948293531059,-1.26636337918316,-1.30972685349691,-1.28466586312623,-1.23119575059369,2.19722457733622,2.19722457733622,3.17805383034795,3.36729582998647,3.3322045101752,3.55534806148941,3.25809653802148,2.94443897916644,3.09104245335832,3.04452243772342,2.70805020110221,2.94443897916644,2.56494935746154,3.49650756146648,3.52636052461616,3.66356164612965,3.46573590279973,4.02535169073515,3.95124371858143,3.66356164612965,3.73766961828337,3.55534806148941,2.56494935746154,3.2188758248682,2.39789527279837,3.3322045101752,3.36729582998647,2.99573227355399,1.38629436111989,2.70805020110221,2.83321334405622,2.56494935746154,3.13549421592915,3.17805383034795,1.6094379124341,2.99573227355399,2.83321334405622,2.19722457733622,1.38629436111989,1.38629436111989,1.94591014905531,1.6094379124341,0,1.94591014905531,1.6094379124341,1.09861228866811,0.693147180559945,0,0,-1.35376770474051,0,-1.17667077813447,-1.25905223350869,-1.81939237594626
"OTU_29",0.693147180559945,-1.54218767287219,0.693147180559945,2.30258509299405,2.83321334405622,3.17805383034795,2.30258509299405,2.77258872223978,3.36729582998647,1.38629436111989,2.19722457733622,2.19722457733622,1.6094379124341,2.70805020110221,3.17805383034795,3.09104245335832,2.94443897916644,1.94591014905531,2.30258509299405,2.63905732961526,2.30258509299405,2.63905732961526,2.83321334405622,3.13549421592915,3.68887945411394,2.70805020110221,2.99573227355399,1.38629436111989,1.6094379124341,3.29583686600433,3.40119738166216,3.55534806148941,2.19722457733622,2.99573227355399,2.484906649788,2.484906649788,2.77258872223978,2.56494935746154,2.30258509299405,2.94443897916644,1.79175946922805,2.19722457733622,2.484906649788,2.07944154167984,2.30258509299405,1.79175946922805,1.6094379124341,2.19722457733622,1.79175946922805,1.94591014905531,2.07944154167984,1.38629436111989,1.38629436111989,1.6094379124341,2.30258509299405,2.63905732961526,2.30258509299405,2.07944154167984,2.07944154167984,2.70805020110221,1.79175946922805,2.63905732961526,2.39789527279837,2.77258872223978,2.19722457733622,1.79175946922805,2.94443897916644,1.6094379124341,1.09861228866811,2.30258509299405,1.38629436111989,2.56494935746154,1.6094379124341,-1.33409034592289,2.07944154167984,1.09861228866811,1.38629436111989,1.09861228866811,1.6094379124341,2.39789527279837,1.38629436111989,1.6094379124341,3.49650756146648,-1.82251250328251
"OTU_41",2.07944154167984,1.94591014905531,2.07944154167984,1.09861228866811,1.38629436111989,0.693147180559945,0,1.38629436111989,0,1.6094379124341,2.70805020110221,2.39789527279837,2.19722457733622,2.39789527279837,2.19722457733622,1.94591014905531,2.39789527279837,2.77258872223978,2.89037175789616,2.19722457733622,3.3322045101752,2.77258872223978,2.484906649788,2.70805020110221,2.07944154167984,2.63905732961526,2.56494935746154,2.77258872223978,2.89037175789616,2.30258509299405,1.94591014905531,1.79175946922805,2.19722457733622,2.19722457733622,1.79175946922805,2.19722457733622,2.39789527279837,2.63905732961526,1.94591014905531,2.30258509299405,2.39789527279837,2.07944154167984,2.77258872223978,2.30258509299405,2.484906649788,2.30258509299405,2.07944154167984,2.30258509299405,1.94591014905531,3.09104245335832,2.07944154167984,2.07944154167984,2.56494935746154,2.89037175789616,3.25809653802148,2.77258872223978,2.63905732961526,3.40119738166216,2.94443897916644,2.56494935746154,2.89037175789616,2.39789527279837,1.38629436111989,2.39789527279837,2.63905732961526,2.99573227355399,2.39789527279837,2.94443897916644,2.39789527279837,1.94591014905531,2.63905732961526,2.39789527279837,2.70805020110221,2.07944154167984,2.19722457733622,2.89037175789616,1.79175946922805,2.63905732961526,2.484906649788,2.77258872223978,2.19722457733622,1.79175946922805,2.07944154167984,1.09861228866811
"OTU_36",0.693147180559945,1.38629436111989,2.56494935746154,1.09861228866811,2.63905732961526,-1.26808883838249,1.79175946922805,1.09861228866811,1.6094379124341,2.19722457733622,2.39789527279837,1.6094379124341,2.19722457733622,3.73766961828337,3.25809653802148,3.55534806148941,2.89037175789616,2.99573227355399,2.94443897916644,2.484906649788,3.78418963391826,3.40119738166216,2.56494935746154,2.99573227355399,3.13549421592915,2.89037175789616,2.63905732961526,2.70805020110221,2.56494935746154,2.39789527279837,2.19722457733622,2.56494935746154,2.99573227355399,2.484906649788,2.89037175789616,3.25809653802148,2.56494935746154,2.63905732961526,2.83321334405622,1.6094379124341,2.30258509299405,2.39789527279837,2.99573227355399,2.77258872223978,3.09104245335832,2.94443897916644,2.94443897916644,1.79175946922805,2.19722457733622,2.99573227355399,1.94591014905531,2.484906649788,1.94591014905531,2.63905732961526,2.30258509299405,1.79175946922805,1.94591014905531,2.56494935746154,1.94591014905531,1.38629436111989,1.38629436111989,2.07944154167984,1.38629436111989,2.19722457733622,2.19722457733622,1.09861228866811,0.693147180559945,1.09861228866811,1.6094379124341,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0,0,-1.42676509582519,0.693147180559945,0,-1.22670782525846,-1.30908928063268,1.38629436111989
"OTU_38",1.38629436111989,2.70805020110221,1.38629436111989,2.39789527279837,2.07944154167984,1.94591014905531,2.19722457733622,0,0,1.6094379124341,2.30258509299405,3.85014760171006,3.25809653802148,2.70805020110221,2.39789527279837,1.94591014905531,2.39789527279837,1.94591014905531,1.94591014905531,0.693147180559945,1.09861228866811,0.693147180559945,-1.2998376352247,0,-1.30951335602337,3.87120101090789,3.80666248977032,4.04305126783455,4.969813299576,3.68887945411394,2.70805020110221,2.19722457733622,1.38629436111989,1.94591014905531,1.79175946922805,1.79175946922805,1.38629436111989,1.38629436111989,1.94591014905531,3.2188758248682,1.94591014905531,2.19722457733622,2.63905732961526,1.09861228866811,2.39789527279837,2.30258509299405,2.19722457733622,2.19722457733622,1.94591014905531,2.19722457733622,2.63905732961526,1.79175946922805,2.70805020110221,2.83321334405622,1.38629436111989,1.09861228866811,2.30258509299405,1.38629436111989,2.07944154167984,2.07944154167984,2.30258509299405,1.79175946922805,1.38629436111989,1.94591014905531,2.484906649788,2.63905732961526,1.09861228866811,1.94591014905531,1.38629436111989,1.38629436111989,1.09861228866811,1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,-1.3585465373662,0.693147180559945,-1.40708523594367,0.693147180559945,1.38629436111989,0,-1.87270990714942
"OTU_34",2.77258872223978,0.693147180559945,3.25809653802148,3.09104245335832,2.99573227355399,2.77258872223978,2.94443897916644,2.83321334405622,2.63905732961526,3.25809653802148,2.70805020110221,1.09861228866811,2.07944154167984,2.56494935746154,2.99573227355399,2.77258872223978,2.94443897916644,2.83321334405622,2.70805020110221,3.2188758248682,2.484906649788,2.56494935746154,3.25809653802148,2.83321334405622,3.25809653802148,1.38629436111989,1.38629436111989,1.38629436111989,-1.35121401731602,1.6094379124341,2.70805020110221,2.19722457733622,2.19722457733622,2.30258509299405,2.19722457733622,2.39789527279837,2.484906649788,2.63905732961526,2.19722457733622,3.09104245335832,1.79175946922805,2.56494935746154,2.484906649788,1.79175946922805,1.94591014905531,2.19722457733622,2.39789527279837,1.6094379124341,1.79175946922805,1.79175946922805,2.63905732961526,2.19722457733622,2.30258509299405,2.70805020110221,2.77258872223978,2.70805020110221,2.07944154167984,2.07944154167984,1.09861228866811,1.79175946922805,1.6094379124341,0,1.09861228866811,1.94591014905531,0,1.79175946922805,2.19722457733622,1.79175946922805,0,1.38629436111989,2.484906649788,2.07944154167984,1.38629436111989,1.38629436111989,1.94591014905531,2.30258509299405,1.38629436111989,1.94591014905531,1.38629436111989,2.30258509299405,1.38629436111989,1.09861228866811,3.52636052461616,0.693147180559945
"OTU_46",3.04452243772342,3.13549421592915,3.09104245335832,2.19722457733622,2.07944154167984,1.09861228866811,2.56494935746154,1.79175946922805,2.07944154167984,2.56494935746154,2.07944154167984,1.79175946922805,1.38629436111989,2.19722457733622,1.6094379124341,1.6094379124341,1.38629436111989,1.79175946922805,1.38629436111989,1.94591014905531,2.56494935746154,1.79175946922805,1.38629436111989,1.38629436111989,0.693147180559945,1.94591014905531,2.94443897916644,2.70805020110221,2.56494935746154,2.30258509299405,1.6094379124341,2.39789527279837,1.09861228866811,1.6094379124341,1.09861228866811,1.6094379124341,1.6094379124341,-1.39971711126525,1.6094379124341,1.38629436111989,1.79175946922805,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.79175946922805,2.30258509299405,1.38629436111989,1.6094379124341,1.38629436111989,0.693147180559945,2.19722457733622,2.07944154167984,2.19722457733622,2.484906649788,2.56494935746154,1.94591014905531,1.79175946922805,1.09861228866811,1.38629436111989,2.39789527279837,2.484906649788,2.39789527279837,2.39789527279837,2.99573227355399,2.484906649788,3.17805383034795,2.83321334405622,3.09104245335832,2.77258872223978,2.94443897916644,3.17805383034795,3.2188758248682,3.17805383034795,3.52636052461616,2.89037175789616,3.63758615972639,3.13549421592915,3.80666248977032,1.09861228866811,2.63905732961526
"OTU_50",0,-1.70225862073132,2.30258509299405,0,0,0.693147180559945,0,-1.38076995931984,-1.37122822144152,2.30258509299405,1.94591014905531,1.38629436111989,1.09861228866811,2.30258509299405,1.94591014905531,1.38629436111989,0,0,0,1.09861228866811,1.94591014905531,1.6094379124341,2.07944154167984,1.09861228866811,0.693147180559945,1.38629436111989,1.38629436111989,0.693147180559945,0,1.94591014905531,2.77258872223978,1.79175946922805,1.94591014905531,2.70805020110221,2.99573227355399,2.77258872223978,1.79175946922805,2.63905732961526,2.56494935746154,3.8286413964891,2.56494935746154,2.19722457733622,2.07944154167984,3.09104245335832,2.63905732961526,3.04452243772342,2.94443897916644,3.17805383034795,2.63905732961526,2.77258872223978,2.89037175789616,2.56494935746154,2.70805020110221,2.484906649788,2.70805020110221,3.04452243772342,2.83321334405622,2.56494935746154,1.79175946922805,2.484906649788,2.70805020110221,2.39789527279837,2.484906649788,2.63905732961526,2.63905732961526,1.38629436111989,1.79175946922805,1.94591014905531,2.07944154167984,2.30258509299405,2.484906649788,2.07944154167984,2.30258509299405,2.39789527279837,2.07944154167984,2.484906649788,1.38629436111989,2.19722457733622,2.19722457733622,2.30258509299405,2.07944154167984,2.94443897916644,3.25809653802148,-1.98258345114164
"OTU_39",0,0,1.09861228866811,-1.41861753602615,0,0.693147180559945,0.693147180559945,0.693147180559945,-1.38352849952317,2.63905732961526,3.17805383034795,3.49650756146648,3.85014760171006,2.77258872223978,2.07944154167984,1.38629436111989,1.94591014905531,1.94591014905531,0,1.38629436111989,0.693147180559945,1.38629436111989,0,0,-1.43168717809724,4.23410650459726,4.30406509320417,4.02535169073515,3.80666248977032,4.23410650459726,1.38629436111989,2.56494935746154,2.07944154167984,2.30258509299405,1.38629436111989,2.56494935746154,2.30258509299405,1.09861228866811,2.19722457733622,1.09861228866811,0,-1.51189381304169,0,1.6094379124341,1.94591014905531,1.09861228866811,1.09861228866811,1.94591014905531,1.09861228866811,1.6094379124341,0,1.09861228866811,0,1.94591014905531,3.17805383034795,2.19722457733622,1.79175946922805,1.94591014905531,2.99573227355399,2.07944154167984,0.693147180559945,0.693147180559945,1.79175946922805,1.94591014905531,1.94591014905531,1.6094379124341,1.94591014905531,1.6094379124341,1.79175946922805,2.30258509299405,1.94591014905531,2.484906649788,1.38629436111989,2.30258509299405,1.09861228866811,1.09861228866811,-1.54273545389121,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0,0.693147180559945
"OTU_42",0,-1.75496843715085,1.6094379124341,0,1.09861228866811,0.693147180559945,1.09861228866811,0,2.19722457733622,2.484906649788,1.79175946922805,1.38629436111989,2.19722457733622,3.3322045101752,3.13549421592915,2.70805020110221,2.77258872223978,2.63905732961526,2.70805020110221,3.2188758248682,2.70805020110221,2.56494935746154,2.56494935746154,2.83321334405622,2.70805020110221,1.6094379124341,0.693147180559945,-1.52562774511181,0,1.09861228866811,2.70805020110221,2.30258509299405,2.39789527279837,2.77258872223978,3.40119738166216,3.29583686600433,3.13549421592915,3.2188758248682,2.70805020110221,2.484906649788,2.56494935746154,2.70805020110221,2.484906649788,2.77258872223978,1.79175946922805,3.43398720448515,2.56494935746154,2.89037175789616,2.484906649788,2.07944154167984,1.38629436111989,2.39789527279837,1.79175946922805,2.19722457733622,1.94591014905531,2.30258509299405,2.484906649788,2.39789527279837,2.30258509299405,1.38629436111989,2.39789527279837,1.38629436111989,1.38629436111989,1.94591014905531,1.38629436111989,1.6094379124341,0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989,0,0.693147180559945,2.19722457733622,1.79175946922805,1.09861228866811,1.38629436111989,1.6094379124341,0.693147180559945,1.79175946922805,0.693147180559945,0,-1.39257166974938,-1.47495312512359,-2.03529326756117
"OTU_44",3.73766961828337,1.6094379124341,3.89182029811063,2.39789527279837,2.70805020110221,3.09104245335832,2.70805020110221,2.484906649788,2.63905732961526,3.17805383034795,3.43398720448515,2.30258509299405,2.19722457733622,2.39789527279837,2.83321334405622,2.70805020110221,2.19722457733622,3.09104245335832,2.484906649788,2.19722457733622,1.6094379124341,2.07944154167984,2.19722457733622,1.94591014905531,2.39789527279837,1.6094379124341,2.30258509299405,0,1.09861228866811,2.56494935746154,1.94591014905531,2.30258509299405,2.39789527279837,1.79175946922805,2.07944154167984,1.09861228866811,1.94591014905531,1.38629436111989,1.38629436111989,2.56494935746154,2.19722457733622,0.693147180559945,1.38629436111989,2.30258509299405,0,1.09861228866811,2.07944154167984,1.79175946922805,1.94591014905531,1.09861228866811,0.693147180559945,0.693147180559945,1.79175946922805,1.79175946922805,2.07944154167984,1.6094379124341,1.09861228866811,1.09861228866811,2.89037175789616,1.38629436111989,1.09861228866811,1.6094379124341,2.19722457733622,1.94591014905531,1.6094379124341,1.79175946922805,0,2.07944154167984,1.38629436111989,2.484906649788,1.6094379124341,2.63905732961526,2.56494935746154,2.39789527279837,1.6094379124341,2.83321334405622,2.484906649788,2.30258509299405,1.09861228866811,1.09861228866811,1.79175946922805,0,1.09861228866811,-2.04046123771961
"OTU_49",2.94443897916644,0,3.61091791264422,-1.46549122098392,-1.34222907853312,-1.44041682949329,0,-1.43994392235926,-1.43040218448094,1.94591014905531,2.30258509299405,0.693147180559945,2.484906649788,0,-1.42493876298538,-1.46891969329498,-1.46892132427035,-1.43412926793485,-1.43255993622635,-1.47554032891974,-1.41673812783492,-1.44179162258677,-1.46888514225634,-1.45251265548399,-1.47856086305501,1.79175946922805,2.19722457733622,1.09861228866811,1.38629436111989,2.77258872223978,0.693147180559945,0,-1.54670661553998,-1.49248557325508,-1.50007670278098,-1.46353423874273,-1.48873383428669,-1.52167071455442,-1.56957787813998,-1.50180008536777,-1.53675638231241,-1.55876749799945,-1.50687317014345,0.693147180559945,0,0.693147180559945,0.693147180559945,1.09861228866811,-1.53730662277396,-1.48158622237111,0.693147180559945,1.6094379124341,1.09861228866811,0,-1.48754701747776,1.09861228866811,1.09861228866811,0,0.693147180559945,-1.52474548206271,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,1.6094379124341,1.09861228866811,1.79175946922805,0,1.09861228866811,2.30258509299405,1.09861228866811,1.38629436111989,1.09861228866811,2.19722457733622,2.07944154167984,2.83321334405622,3.89182029811063,4.12713438504509,4.64439089914137,4.72738781871234,3.3322045101752,5.12989871492307,-2.04175741418106
"OTU_53",2.484906649788,0.693147180559945,3.13549421592915,-1.56639418378672,-1.44313204133592,-1.5413197922961,-1.49841686652791,-1.54084688516207,-1.53130514728374,2.07944154167984,1.94591014905531,2.30258509299405,1.94591014905531,-1.57118114938798,0,-1.56982265609778,-1.56982428707316,-1.53503223073765,-1.53346289902916,-1.57644329172255,0,-1.54269458538958,-1.56978810505915,-1.5534156182868,-1.57946382585781,1.94591014905531,1.38629436111989,0,0.693147180559945,2.89037175789616,0.693147180559945,-1.58657033936239,-1.64760957834279,0.693147180559945,1.09861228866811,-1.56443720154554,-1.58963679708949,-1.62257367735723,-1.67048084094278,-1.60270304817057,-1.63765934511522,-1.65967046080226,0,0,-1.64593404032961,1.38629436111989,-1.62099021568699,1.6094379124341,0.693147180559945,1.09861228866811,1.6094379124341,0,-1.60375903429458,1.79175946922805,-1.58844998028057,1.38629436111989,0,0.693147180559945,1.6094379124341,0,1.6094379124341,0,1.09861228866811,1.09861228866811,0.693147180559945,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,1.6094379124341,1.6094379124341,2.07944154167984,1.6094379124341,1.6094379124341,2.70805020110221,2.56494935746154,2.77258872223978,3.89182029811063,3.68887945411394,4.34380542185368,4.63472898822964,3.3322045101752,5.01063529409626,-2.14266037698387
"OTU_56",-1.55002610525599,-1.86809095814417,0,1.38629436111989,0,0,1.38629436111989,0.693147180559945,2.07944154167984,2.484906649788,1.94591014905531,0,1.38629436111989,0,1.38629436111989,1.09861228866811,1.38629436111989,2.07944154167984,1.79175946922805,2.30258509299405,2.484906649788,2.07944154167984,3.04452243772342,2.63905732961526,2.19722457733622,1.94591014905531,1.38629436111989,1.38629436111989,0.693147180559945,2.39789527279837,1.09861228866811,1.94591014905531,0.693147180559945,1.94591014905531,1.6094379124341,1.79175946922805,1.09861228866811,2.39789527279837,1.79175946922805,2.07944154167984,2.07944154167984,0,1.79175946922805,2.07944154167984,2.39789527279837,0.693147180559945,1.38629436111989,2.30258509299405,2.19722457733622,3.13549421592915,2.77258872223978,2.63905732961526,2.30258509299405,2.99573227355399,2.99573227355399,2.83321334405622,2.89037175789616,2.77258872223978,3.04452243772342,3.09104245335832,2.484906649788,2.484906649788,2.70805020110221,2.19722457733622,2.99573227355399,2.39789527279837,2.56494935746154,2.30258509299405,1.94591014905531,1.79175946922805,2.30258509299405,2.19722457733622,1.94591014905531,2.484906649788,2.19722457733622,2.484906649788,1.79175946922805,1.38629436111989,1.94591014905531,0,1.38629436111989,0.693147180559945,2.07944154167984,-2.14841578855449
"OTU_54",3.04452243772342,0,3.29583686600433,2.484906649788,2.77258872223978,2.77258872223978,1.38629436111989,1.94591014905531,2.63905732961526,2.30258509299405,2.30258509299405,1.09861228866811,0.693147180559945,2.19722457733622,1.94591014905531,2.07944154167984,1.94591014905531,2.83321334405622,2.19722457733622,1.09861228866811,2.484906649788,2.63905732961526,2.19722457733622,2.77258872223978,2.484906649788,2.39789527279837,1.6094379124341,0.693147180559945,1.6094379124341,1.6094379124341,2.19722457733622,2.30258509299405,1.94591014905531,2.19722457733622,2.484906649788,2.70805020110221,2.07944154167984,2.484906649788,1.09861228866811,2.07944154167984,2.484906649788,2.77258872223978,2.07944154167984,2.70805020110221,2.56494935746154,2.39789527279837,1.6094379124341,2.83321334405622,2.56494935746154,2.39789527279837,0.693147180559945,1.6094379124341,1.38629436111989,2.56494935746154,2.07944154167984,1.38629436111989,2.19722457733622,2.30258509299405,1.94591014905531,1.38629436111989,2.19722457733622,2.19722457733622,1.09861228866811,1.94591014905531,1.38629436111989,1.38629436111989,1.6094379124341,1.79175946922805,1.94591014905531,1.09861228866811,1.38629436111989,1.09861228866811,1.38629436111989,1.79175946922805,1.79175946922805,1.6094379124341,1.79175946922805,1.09861228866811,1.94591014905531,0,2.19722457733622,0,0.693147180559945,0.693147180559945
