"ASVID","nahant_unf_d0_1080","nahant_unf_d1_1083","nahant_unf_d2_1086","nahant_unf_d3_1089","nahant_unf_d4_1092","nahant_unf_d5_1095","nahant_unf_d6_1098","nahant_unf_d7_1101","nahant_unf_d8_1104","nahant_unf_d9_1107","nahant_unf_d10_1110","nahant_unf_d11_1113","nahant_unf_d12_1116","nahant_unf_d13_1119","nahant_unf_d14_1122","nahant_unf_d15_1125","nahant_unf_d16_1128","nahant_unf_d17_1131","nahant_unf_d18_1134","nahant_unf_d19_1137","nahant_unf_d20_1140","nahant_unf_d21_1143","nahant_unf_d22_1146","nahant_unf_d23_1149","nahant_unf_d24_1152","nahant_unf_d25_1155","nahant_unf_d26_1158","nahant_unf_d27_1161","nahant_unf_d28_1164","nahant_unf_d29_1167","nahant_unf_d30_1170","nahant_unf_d31_1173","nahant_unf_d32_1176","nahant_unf_d33_1180","nahant_unf_d34_1182","nahant_unf_d35_1185","nahant_unf_d36_1188","nahant_unf_d37_1191","nahant_unf_d38_1194","nahant_unf_d39_1197","nahant_unf_d40_1200","nahant_unf_d41_1203","nahant_unf_d42_1206","nahant_unf_d43_1209","nahant_unf_d44_1212","nahant_unf_d45_1215","nahant_unf_d46_1218","nahant_unf_d47_1221","nahant_unf_d48_1224","nahant_unf_d49_1227","nahant_unf_d50_1230","nahant_unf_d51_1233","nahant_unf_d52_1236","nahant_unf_d53_1239","nahant_unf_d54_1242","nahant_unf_d55_1245","nahant_unf_d56_1248","nahant_unf_d57_1251","nahant_unf_d58_1254","nahant_unf_d59_1257","nahant_unf_d60_1260","nahant_unf_d61_1263","nahant_unf_d62_1266","nahant_unf_d63_1269","nahant_unf_d64_1272","nahant_unf_d65_1275","nahant_unf_d66_1278","nahant_unf_d67_1281","nahant_unf_d68_1284","nahant_unf_d69_1287","nahant_unf_d70_1290","nahant_unf_d71_1293","nahant_unf_d72_1296","nahant_unf_d73_1301","nahant_unf_d75_1304","nahant_unf_d76_1307","nahant_unf_d77_1310","nahant_unf_d78_1313","nahant_unf_d79_1316","nahant_unf_d81_1322","nahant_unf_d82_1325","nahant_unf_d83_1328","nahant_unf_d85_1334","nahant_unf_d86_1337","nahant_unf_d87_1340","nahant_unf_d88_1343","nahant_unf_d89_1346","nahant_unf_d90_1349","nahant_unf_d91_1352","nahant_unf_d92_1355"
"OTU_681",-4.81131229682403,0.693147180559945,0,0,0,-4.79092198118309,-4.84449908193735,-4.81116879891195,-4.83189317462936,-4.93381338976404,0,-4.91113800574873,-4.84034271310033,-4.80727847646149,-4.80689715993541,-4.82624536413714,-4.84966828004511,-4.79381259449705,-4.83702256238286,-4.89401000963866,-4.86157904260575,-4.83962200424606,-4.82594789753975,-4.85710636477902,-4.8887093344347,-4.93336259519464,-4.83444381545715,-4.82060743816385,-4.81978113948336,-4.82708437617525,-4.80746587015877,-4.89951129550524,0.693147180559945,-4.92852216887667,0.693147180559945,0,-4.8396592110104,-4.87724613950042,0,-4.93726275199266,-4.93412190684755,-4.85734010987592,-4.86484578335993,-4.88117141223238,0,-4.84633913156643,-4.82518930290121,-4.90669530993701,-4.83906297155872,-4.91078526021337,-4.86708743528089,-4.88300398008522,-4.84498745216964,0,-4.87805014871052,0,0,-4.89654028932391,0.693147180559945,0,0.693147180559945,-4.84809015570143,-4.92257291031275,-4.82949534733741,-4.82121268815958,-4.90506092414503,-4.90836534824964,-4.83737736478999,-4.82526658221969,-4.82411506185979,-4.8497177507301,-4.8770033454319,-4.90073716200032,-4.97211417140378,-4.84953669459299,-4.85154657589703,-4.81917698646497,-4.80490242947385,1.09861228866811,0,0,-4.82318071297223,0.693147180559945,1.6094379124341,-4.815138652279,0,1.38629436111989,1.09861228866811,0,0
"OTU_289",0,1.09861228866811,2.30258509299405,2.70805020110221,1.6094379124341,1.94591014905531,2.07944154167984,2.07944154167984,2.484906649788,2.39789527279837,1.79175946922805,2.89037175789616,0.693147180559945,-3.14794359288277,1.09861228866811,1.94591014905531,2.56494935746154,1.6094379124341,1.6094379124341,1.09861228866811,2.39789527279837,2.19722457733622,2.30258509299405,2.07944154167984,1.94591014905531,1.94591014905531,1.94591014905531,-3.16127255458512,-3.16044625590464,0,0.693147180559945,0,-3.2187699680381,0.693147180559945,-3.23138234505493,-3.16927397369287,-3.18032432743168,-3.21791125592169,-3.21504255925545,0.693147180559945,1.6094379124341,-3.1980052262972,-3.20551089978121,-3.22183652865366,-3.23094749473493,-3.1870042479877,-3.16585441932249,0,-3.17972808797999,0,-3.20775255170217,0,-3.18565256859091,-3.16443333920672,-3.2187152651318,-3.19007783049031,-3.16605462841006,-3.23720540574519,-3.27557137655252,-3.18221244258127,-3.24277218745102,-3.18875527212271,-3.26323802673402,0.693147180559945,0,0,-3.24903046467092,0,-3.16593169864097,-3.16478017828106,0,0,0,-3.31277928782505,-3.19020181101427,-3.19221169231831,-3.15984210288625,-3.14556754589512,-3.13999876635557,-3.20759943784734,0,-3.16384582939351,-3.19068361847593,-3.17665198111388,-3.15580376870027,-3.14925142348493,-3.13666997586684,-3.14772437734125,-3.14390721943037,-3.13566420036305
"OTU_449",0.693147180559945,0,-3.15965974651237,-3.13583471678841,-3.14705173622363,1.09861228866811,0,0.693147180559945,-3.13350777617877,-3.23542799131345,0,-3.21275260729814,0,0,0,0,0,1.09861228866811,-3.13863716393226,1.38629436111989,0,1.38629436111989,0,0,0,-3.23497719674404,-3.13605841700655,0,-3.12139574103277,-3.12869897772466,0,0.693147180559945,-3.17971945316622,-3.23013677042607,-3.19233183018306,0,1.38629436111989,0.693147180559945,1.6094379124341,0.693147180559945,1.09861228866811,2.70805020110221,1.6094379124341,2.07944154167984,0,2.30258509299405,1.38629436111989,0.693147180559945,1.6094379124341,0,0,-3.18461858163462,-3.14660205371904,1.09861228866811,-3.17966475025992,0.693147180559945,1.38629436111989,0.693147180559945,0,3.09104245335832,2.07944154167984,1.94591014905531,2.70805020110221,2.19722457733622,1.94591014905531,1.38629436111989,1.09861228866811,-3.13899196633939,1.09861228866811,0,0,0,1.09861228866811,0,-3.15115129614239,-3.15316117744644,0,0,0,0,0,0,0.693147180559945,0,2.07944154167984,1.38629436111989,1.6094379124341,1.09861228866811,0,1.6094379124341
"OTU_589",-1.93002561115034,-1.92915297280102,0.693147180559945,0.693147180559945,-1.96415044900054,0,0,0,0,0,0.693147180559945,0,-1.95905602742663,-1.9259917907878,0,-1.94495867846344,0.693147180559945,0,0.693147180559945,0,-1.98029235693205,1.09861228866811,1.38629436111989,0.693147180559945,-2.00742264876101,0.693147180559945,0,1.09861228866811,1.6094379124341,1.94591014905531,1.38629436111989,3.13549421592915,2.56494935746154,3.17805383034795,3.2188758248682,2.99573227355399,3.04452243772342,2.39789527279837,1.09861228866811,1.09861228866811,2.30258509299405,3.09104245335832,2.30258509299405,3.58351893845611,1.94591014905531,3.40119738166216,2.77258872223978,1.6094379124341,1.94591014905531,1.79175946922805,2.70805020110221,2.07944154167984,3.17805383034795,4.15888308335967,3.2188758248682,3.46573590279973,2.77258872223978,2.56494935746154,1.94591014905531,2.63905732961526,2.30258509299405,3.13549421592915,2.39789527279837,1.94591014905531,2.07944154167984,2.19722457733622,1.38629436111989,2.07944154167984,2.19722457733622,0,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,2.484906649788,2.484906649788,1.09861228866811,2.30258509299405,2.07944154167984,0.693147180559945,2.07944154167984,2.39789527279837,1.6094379124341,1.6094379124341,1.09861228866811,2.07944154167984,0.693147180559945,1.94591014905531,1.94591014905531,1.09861228866811
"OTU_624",-4.30983253547628,-4.30895989712696,-4.35656538361521,-4.33274035389125,-4.34395737332648,-4.28944221983534,-4.3430193205896,-4.30968903756419,-4.33041341328161,-4.43233362841629,-4.32975171870021,-4.40965824440098,-4.33886295175257,-4.30579871511374,-4.30541739858766,-4.32476560278938,-4.34818851869735,-4.2923328331493,-4.33554280103511,-4.39253024829091,-4.360099281258,-4.33814224289831,-4.324468136192,-4.35562660343127,-4.38722957308695,-4.43188283384689,-4.33296405410939,-4.31912767681609,-4.31830137813561,-4.3256046148275,-4.30598610881101,-4.39803153415749,-4.37662509026907,-4.42704240752892,0,-4.32712909592384,0,-4.37576637815266,-4.37289768148642,-4.4357829906449,-4.4326421454998,0,-4.36336602201218,0.693147180559945,0,-4.34485937021867,-4.32370954155346,-4.40521554858926,1.09861228866811,-4.40930549886561,-4.36560767393314,-4.38152421873747,-4.34350769082188,-4.32228846143769,0,0.693147180559945,0,0,2.07944154167984,0.693147180559945,0.693147180559945,-4.34661039435368,-4.42109314896499,0,-4.31973292681182,0,-4.40688558690189,-4.33589760344224,-4.32378682087194,-4.32263530051203,-4.34823798938235,-4.37552358408415,0,-4.47063441005602,0,0,0,0,-4.29785388858654,0,-4.35911616774822,0,2.56494935746154,2.19722457733622,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,0,0.693147180559945
"OTU_818",-4.76584992274728,-4.76497728439795,0.693147180559945,0,-4.79997476059747,0.693147180559945,-4.79903670786059,0,1.79175946922805,1.79175946922805,0.693147180559945,0,-4.79488033902357,-4.76181610238474,0,0.693147180559945,0,-4.74835022042029,0,0.693147180559945,-4.81611666852899,0.693147180559945,0,1.09861228866811,-4.84324696035795,0.693147180559945,0,-4.77514506408709,-4.77431876540661,0,0,0,-4.83264247754006,-4.88305979479991,-4.8452548545569,-4.78314648319483,-4.79419683693365,-4.83178376542366,0,0.693147180559945,-4.8886595327708,-4.81187773579917,0,-4.83570903815562,-4.84482000423689,-4.80087675748967,-4.77972692882446,-4.86123293586025,-4.79360059748196,-4.86532288613661,-4.82162506120414,-4.83754160600846,-4.79952507809288,-4.77830584870869,-4.83258777463376,-4.80395033999228,-4.77992713791203,-4.85107791524715,-4.88944388605449,-4.79608495208324,-4.85664469695298,-4.80262778162467,-4.87711053623599,-4.78403297326066,-4.77575031408282,0,-4.86290297417289,-4.79191499071323,-4.77980420814294,-4.77865268778303,-4.80425537665334,-4.83154097135514,-4.85527478792357,-4.92665179732702,-4.80407432051623,-4.80608420182028,-4.77371461238821,-4.75944005539709,-4.75387127585753,-4.82147194734931,-4.81513355501922,-4.77771833889548,-4.80455612797789,-4.79052449061584,-4.76967627820224,-4.7631239329869,-4.75054248536881,-4.76159688684322,-4.75777972893234,-4.74953670986502
"OTU_309",1.38629436111989,2.07944154167984,2.30258509299405,0.693147180559945,0,0.693147180559945,0,0.693147180559945,1.79175946922805,2.39789527279837,1.38629436111989,1.6094379124341,-2.86174991661465,-2.82868567997582,0.693147180559945,0,3.09104245335832,1.09861228866811,2.30258509299405,3.25809653802148,3.61091791264422,3.40119738166216,2.07944154167984,1.6094379124341,0.693147180559945,0,0,0,0.693147180559945,3.09104245335832,1.79175946922805,0,-2.89951205513115,-2.949929372391,-2.91212443214798,-2.85001606078592,-2.86106641452473,-2.89865334301474,-2.8957846463485,-2.95866995550699,-2.95552911036188,-2.87874731339025,0,1.09861228866811,-2.91168958182798,-2.86774633508075,-2.84659650641554,-2.92810251345134,-2.86047017507304,1.94591014905531,2.484906649788,-2.90441118359955,-2.86639465568396,0,0.693147180559945,0,-2.84679671550312,0.693147180559945,0,1.09861228866811,-2.92351427454407,-2.86949735921576,1.38629436111989,0.693147180559945,0.693147180559945,2.30258509299405,0,-2.85878456830432,0,1.09861228866811,-2.87112495424443,2.30258509299405,1.38629436111989,0,0,0,-2.8405841899793,-2.82630963298817,-2.82074085344862,-2.8883415249404,0,-2.84458791648656,-2.87142570556898,-2.85739406820693,-2.83654585579332,-2.82999351057798,-2.81741206295989,0,-2.82464930652342,-2.8164062874561
"OTU_985",-4.49497496861188,0,0,-4.51788278702684,-4.52909980646207,-4.47458465297094,-4.52816175372519,-4.49483147069979,-4.51555584641721,-4.61747606155189,-4.51489415183581,-4.59480067753658,-4.52400538488817,0,-4.49055983172325,-4.50990803592498,-4.53333095183295,-4.47747526628489,-4.5206852341707,-4.57767268142651,-4.54524171439359,-4.5232846760339,-4.5096105693276,-4.54076903656686,-4.57237200622255,-4.61702526698248,-4.51810648724499,-4.50427010995169,-4.50344381127121,-4.5107470479631,-4.49112854194661,-4.58317396729308,1.09861228866811,-4.61218484066451,0.693147180559945,1.09861228866811,-4.52332188279825,0.693147180559945,-4.55804011462202,0.693147180559945,1.09861228866811,0,-4.54850845514777,0,0.693147180559945,0.693147180559945,1.09861228866811,-4.59035798172485,-4.52272564334656,-4.59444793200121,0,-4.56666665187306,1.6094379124341,-4.50743089457329,1.09861228866811,-4.53307538585688,1.38629436111989,0,0,-4.52520999794784,0.693147180559945,-4.53175282748927,-4.60623558210059,-4.51315801912525,-4.50487535994742,-4.58872359593287,-4.59202802003749,-4.52104003657783,-4.50892925400754,0,-4.53338042251794,-4.56066601721974,-4.58439983378817,-4.65577684319162,-4.53319936638083,-4.53520924768488,0.693147180559945,0,1.09861228866811,1.09861228866811,0,-4.50684338476008,-4.53368117384249,0,0,0,-4.47966753123341,-4.49072193270782,-4.48690477479694,0
"OTU_753",-4.56517922728512,-4.5643065889358,-4.61191207542405,-4.58808704570009,-4.59930406513532,-4.54478891164419,-4.59836601239844,-4.56503572937304,-4.58576010509046,-4.68768032022513,-4.58509841050906,-4.66500493620982,-4.59420964356142,-4.56114540692259,-4.5607640903965,-4.58011229459823,0,-4.54767952495814,-4.59088949284395,-4.64787694009975,0.693147180559945,-4.59348893470715,-4.57981482800084,0,0,0.693147180559945,-4.58831074591824,-4.57447436862494,-4.57364806994445,-4.58095130663634,-4.56133280061986,-4.65337822596633,-4.63197178207791,0.693147180559945,0,-4.58247578773268,-4.59352614147149,0.693147180559945,-4.62824437329527,1.09861228866811,-4.68798883730864,-4.61120704033701,0.693147180559945,0,0.693147180559945,-4.60020606202752,-4.57905623336231,-4.6605622403981,-4.59292990201981,-4.66465219067446,-4.62095436574198,-4.63687091054631,-4.59885438263073,-4.57763515324653,1.09861228866811,0,-4.57925644244988,0,-4.68877319059234,-4.59541425662109,0.693147180559945,0,-4.67643984077384,-4.5833622777985,-4.57507961862067,-4.65892785460612,2.07944154167984,0.693147180559945,-4.57913351268079,-4.57798199232088,1.6094379124341,1.09861228866811,0,0,0,1.09861228866811,-4.57304391692606,-4.55876935993494,0,0,0,-4.57704764343333,-4.60388543251574,-4.58985379515369,-4.56900558274009,-4.56245323752475,-4.54987178990666,-4.56092619138107,-4.55710903347019,-4.54886601440287
"OTU_1726",-4.62126869393617,0,-4.6680015420751,0.693147180559945,-4.65539353178636,-4.60087837829523,-4.65445547904948,-4.62112519602408,0,0,0,-4.72109440286087,-4.65029911021246,-4.61723487357363,-4.61685355704755,-4.63620176124927,0,-4.60376899160919,0,-4.7039664067508,-4.67153543971788,-4.6495784013582,-4.63590429465189,0,-4.69866573154684,-4.74331899230678,-4.64440021256928,-4.63056383527598,-4.6297375365955,-4.63704077328739,-4.6174222672709,0,-4.68806124872896,-4.73847856598881,-4.70067362574579,0,-4.64961560812254,0.693147180559945,1.38629436111989,-4.74721914910479,0.693147180559945,0.693147180559945,-4.67480218047207,-4.69112780934451,-4.70023877542578,0.693147180559945,-4.63514570001335,1.09861228866811,0,-4.7207416573255,0.693147180559945,0.693147180559945,-4.65494384928177,0,-4.68800654582265,-4.65936911118117,-4.63534590910092,-4.70649668643605,0,-4.65150372327213,-4.71206346814188,0,-4.73252930742488,-4.63945174444955,-4.63116908527171,0.693147180559945,1.38629436111989,0,0,1.09861228866811,0,-4.68695974254403,0.693147180559945,0,0,-4.66150297300917,-4.62913338357711,-4.61485882658598,-4.60929004704642,-4.6768907185382,-4.67055232620811,-4.63313711008437,-4.65997489916678,-4.64594326180474,-4.62509504939113,-4.61854270417579,-4.6059612565577,0,-4.61319850012123,0
"OTU_2118",-4.81131229682403,-4.81043965847471,-4.85804514496296,-4.834220115239,-4.84543713467423,-4.79092198118309,-4.84449908193735,-4.81116879891195,-4.83189317462936,-4.93381338976404,-4.83123148004797,-4.91113800574873,-4.84034271310033,-4.80727847646149,-4.80689715993541,-4.82624536413714,-4.84966828004511,-4.79381259449705,-4.83702256238286,-4.89401000963866,-4.86157904260575,-4.83962200424606,-4.82594789753975,-4.85710636477902,-4.8887093344347,0,-4.83444381545715,-4.82060743816385,-4.81978113948336,-4.82708437617525,-4.80746587015877,-4.89951129550524,-4.87810485161682,-4.92852216887667,-4.89071722863365,-4.82860885727159,-4.8396592110104,0,1.6094379124341,0.693147180559945,0,1.09861228866811,0,0,-4.89028237831365,0.693147180559945,0,0,0,0.693147180559945,0,1.79175946922805,-4.84498745216964,-4.82376822278544,-4.87805014871052,0,0,-4.89654028932391,0,-4.84154732616,-4.90210707102974,0,0.693147180559945,-4.82949534733741,-4.82121268815958,-4.90506092414503,1.09861228866811,-4.83737736478999,-4.82526658221969,0,-4.8497177507301,-4.8770033454319,0,-4.97211417140378,-4.84953669459299,-4.85154657589703,-4.81917698646497,0,-4.79933364993429,-4.86693432142607,0,-4.82318071297223,-4.85001850205465,0,-4.815138652279,-4.80858630706366,-4.79600485944557,-4.80705926091998,-4.80324210300909,-4.79499908394177
"OTU_1692",0,-4.18961313949439,-4.23721862598264,-4.21339359625868,-4.22461061569391,-4.17009546220278,-4.22367256295703,-4.19034227993163,0,0,-4.21040496106765,-4.29031148676841,-4.21951619412001,-4.18645195748118,-4.18607064095509,-4.20541884515682,-4.22884176106479,-4.17298607551673,-4.21619604340254,-4.27318349065834,-4.24075252362543,-4.21879548526574,-4.20512137855943,-4.2362798457987,-4.26788281545438,0,-4.21361729647683,-4.19978091918353,-4.19895462050304,-4.20625785719493,-4.18663935117845,-4.27868477652492,0,-4.30769564989635,-4.26989070965333,-4.20778233829127,0,0,0.693147180559945,0.693147180559945,1.09861228866811,-4.2365135908956,0,0.693147180559945,1.09861228866811,-4.22551261258611,-4.2043627839209,0,-4.2182364525784,-4.28995874123305,-4.24626091630057,0,-4.22416093318932,-4.20294170380512,2.19722457733622,-4.22858619508872,0.693147180559945,1.6094379124341,1.09861228866811,-4.22072080717968,0.693147180559945,1.38629436111989,-4.30174639133243,-4.20866882835709,0.693147180559945,1.09861228866811,1.38629436111989,0,-4.20444006323938,0,1.38629436111989,0,1.6094379124341,-4.35128765242346,0,0.693147180559945,-4.19835046748465,-4.18407591049353,-4.17850713095397,0.693147180559945,0,-4.20235419399192,1.38629436111989,0,-4.19431213329868,-4.18775978808334,-4.17517834046525,0,-4.18241558402878,-4.17417256496145
"OTU_85",2.19722457733622,1.38629436111989,2.56494935746154,2.39789527279837,1.09861228866811,2.30258509299405,2.30258509299405,1.94591014905531,2.56494935746154,2.30258509299405,2.07944154167984,2.19722457733622,2.07944154167984,1.6094379124341,0,2.19722457733622,2.07944154167984,1.38629436111989,1.79175946922805,2.63905732961526,1.94591014905531,2.63905732961526,1.38629436111989,2.56494935746154,2.30258509299405,2.63905732961526,1.79175946922805,1.09861228866811,1.6094379124341,1.09861228866811,1.94591014905531,2.63905732961526,2.484906649788,2.83321334405622,2.30258509299405,1.79175946922805,2.30258509299405,1.94591014905531,3.29583686600433,3.09104245335832,2.39789527279837,2.70805020110221,1.09861228866811,2.77258872223978,1.38629436111989,1.09861228866811,1.79175946922805,1.94591014905531,1.38629436111989,2.56494935746154,2.19722457733622,1.6094379124341,2.19722457733622,1.94591014905531,2.07944154167984,2.56494935746154,1.09861228866811,2.484906649788,1.94591014905531,1.09861228866811,1.79175946922805,2.56494935746154,0.693147180559945,3.13549421592915,3.2188758248682,2.484906649788,2.94443897916644,3.09104245335832,2.70805020110221,1.6094379124341,2.07944154167984,2.56494935746154,2.39789527279837,2.30258509299405,2.56494935746154,1.79175946922805,1.09861228866811,1.6094379124341,1.79175946922805,2.07944154167984,2.39789527279837,0,2.39789527279837,0.693147180559945,-1.90051554633771,0.693147180559945,1.09861228866811,0.693147180559945,0,1.38629436111989
"OTU_1722",0,-4.78745014025001,-4.83505562673826,-4.8112305970143,-4.82244761644953,-4.7679324629584,-4.82150956371265,-4.78817928068725,0,-4.91082387153934,-4.80824196182327,-4.88814848752403,-4.81735319487563,-4.7842889582368,-4.78390764171071,0,0,-4.77082307627235,-4.81403304415816,0,-4.83858952438105,0,-4.80295837931505,-4.83411684655432,1.09861228866811,-4.91037307696994,-4.81145429723245,-4.79761791993915,-4.79679162125866,-4.80409485795055,-4.78447635193407,-4.87652177728054,-4.85511533339212,0,0,1.09861228866811,-4.8166696927857,0,-4.85138792460948,-4.91427323376796,-4.91113238862285,-4.83435059165122,-4.84185626513523,-4.85818189400768,-4.86729286008895,0,-4.80219978467652,0,0.693147180559945,-4.88779574198867,0,-4.86001446186052,-4.82199793394494,-4.80077870456074,0.693147180559945,0,-4.80239999376409,0.693147180559945,-4.91191674190655,-4.8185578079353,-4.87911755280504,-4.82510063747673,-4.89958339208805,1.09861228866811,0,0.693147180559945,0,-4.81438784656529,1.09861228866811,-4.80112554363509,-4.8267282325054,-4.8540138272072,-4.87774764377562,0,0.693147180559945,-4.82855705767234,-4.79618746824027,-4.78191291124915,-4.77634413170959,0.693147180559945,1.09861228866811,0,-4.82702898382995,-4.8129973464679,-4.7921491340543,-4.78559678883896,-4.77301534122087,-4.78406974269528,-4.7802525847844,-4.77200956571708
"OTU_507",1.79175946922805,0.693147180559945,1.09861228866811,1.09861228866811,-3.73143992716664,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.79175946922805,1.6094379124341,0.693147180559945,0.693147180559945,-3.69328126895391,-3.69289995242782,-3.71224815662955,1.09861228866811,0.693147180559945,1.38629436111989,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,-3.74310915727143,1.09861228866811,1.38629436111989,1.38629436111989,0,-3.70578393197577,-3.71308716866766,-3.69346866265118,-3.78551408799765,-3.76410764410923,0,0,0,0.693147180559945,0,1.38629436111989,1.38629436111989,2.07944154167984,0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,1.09861228866811,0,-3.79678805270578,0,0,0,-3.70977101527785,0,0,0,-3.78254308181632,-3.82090905262366,-3.72755011865241,1.09861228866811,0,1.09861228866811,0.693147180559945,-3.70721548065199,0.693147180559945,-3.79436814074206,0.693147180559945,-3.71126937471211,-3.7101178543522,-3.73572054322251,0,0.693147180559945,-3.85811696389619,-3.7355394870854,-3.73754936838944,-3.70517977895738,-3.69090522196626,-3.6853364424267,-3.75293711391848,0,-3.70918350546465,-3.73602129454706,-3.72198965718501,-3.70114144477141,-3.69458909955607,-3.68200765193798,-3.69306205341239,0,-3.68100187643418
"OTU_2688",2.56494935746154,1.79175946922805,2.77258872223978,1.6094379124341,2.19722457733622,2.19722457733622,2.19722457733622,3.40119738166216,2.39789527279837,1.6094379124341,2.30258509299405,2.39789527279837,0.693147180559945,2.39789527279837,2.83321334405622,2.30258509299405,2.56494935746154,3.36729582998647,3.09104245335832,3.3322045101752,2.39789527279837,2.19722457733622,2.70805020110221,1.94591014905531,0,2.07944154167984,2.484906649788,2.70805020110221,2.07944154167984,1.38629436111989,1.94591014905531,-2.75807807779744,-2.73667163390902,-2.78708895116887,-2.74928401092585,-2.68717563956378,-2.6982259933026,-2.73581292179261,-2.73294422512637,-2.79582953428485,-2.79268868913975,-2.71590689216812,-2.72341256565213,-2.73973819452457,-2.74884916060584,-2.70490591385862,0,-2.76526209222921,-2.69762975385091,-2.76935204250556,-2.72565421757309,-2.74157076237742,-2.70355423446183,-2.68233500507764,-2.73661693100272,-2.70797949636123,-2.68395629428098,0,-2.79347304242344,-2.70011410845219,-2.76067385332194,-2.70665693799363,-2.78113969260494,-2.68806212962961,-2.67977947045177,-2.76362770643723,-2.76693213054184,-2.69594414708219,-2.68383336451189,-2.68268184415198,-2.7082845330223,-2.73557012772409,-2.75930394429252,-2.83068095369597,-2.70810347688519,-2.71011335818923,0,-2.66346921176604,-2.65790043222648,-2.72550110371826,-2.71916271138817,-2.68174749526443,-2.70858528434684,-2.6945536469848,-2.67370543457119,-2.66715308935585,-2.65457164173776,-2.66562604321217,-2.66180888530129,-2.65356586623397
"OTU_2623",-4.52946114468304,-4.52858850633372,-4.57619399282197,-4.55236896309801,-4.56358598253324,-4.50907082904211,-4.56264792979636,-4.52931764677096,-4.55004202248838,-4.65196223762305,-4.54938032790698,-4.62928685360775,-4.55849156095934,-4.52542732432051,-4.52504600779442,-4.54439421199615,-4.56781712790412,-4.51196144235606,-4.55517141024187,0,-4.57972789046476,-4.55777085210507,-4.54409674539877,-4.57525521263803,-4.60685818229372,-4.65151144305365,-4.55259266331616,-4.53875628602286,-4.53792998734238,-4.54523322403426,-4.52561471801778,1.09861228866811,-4.59625369947583,-4.64667101673568,-4.60886607649266,0,-4.55780805886941,-4.59539498735943,1.09861228866811,0.693147180559945,0.693147180559945,-4.57548895773494,0,-4.59932026009139,-4.60843122617266,0,-4.54333815076023,-4.62484415779602,-4.55721181941773,0,-4.5852362831399,-4.60115282794423,0.693147180559945,-4.54191707064446,0,0,0,1.09861228866811,0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,0,-4.62320977200404,0.693147180559945,-4.555526212649,0.693147180559945,0,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,-4.567685542452,-4.56969542375605,-4.53732583432398,-4.52305127733286,-4.5174824977933,-4.58508316928508,0,0.693147180559945,0,-4.55413571255161,-4.53328750013801,-4.52673515492267,0,0,-4.52139095086811,-4.51314793180079
"OTU_3035",-4.72236481080754,-4.72149217245821,-4.76909765894647,-4.74527262922251,-4.75648964865773,-4.7019744951666,-4.75555159592085,-4.72222131289545,-4.74294568861287,-4.84486590374755,-4.74228399403147,-4.82219051973224,-4.75139522708383,-4.718330990445,-4.71794967391892,-4.73729787812064,0,-4.70486510848056,-4.74807507636636,-4.80506252362217,-4.77263155658925,-4.75067451822956,-4.73700041152326,-4.76815887876252,-4.79976184841821,-4.84441510917815,-4.74549632944065,-4.73165995214735,-4.73083365346687,-4.73813689015876,-4.71851838414227,1.38629436111989,0,0.693147180559945,-4.80176974261716,0,-4.75071172499391,0,1.6094379124341,0.693147180559945,0.693147180559945,-4.76839262385943,-4.77589829734343,0.693147180559945,0,0,-4.73624181688472,-4.81774782392051,-4.75011548554222,-4.82183777419687,-4.7781399492644,-4.79405649406872,-4.75603996615314,-4.73482073676895,-4.78910266269402,0,-4.73644202597229,0,-4.84595877411475,-4.7525998401435,1.38629436111989,1.38629436111989,-4.83362542429625,0,-4.73226520214308,0,0.693147180559945,0.693147180559945,-4.7363190962032,-4.73516757584329,-4.7607702647136,-4.7880558594154,1.09861228866811,1.09861228866811,-4.76058920857649,-4.76259908988054,-4.73022950044848,-4.71595494345735,-4.71038616391779,0,-4.77164844307948,-4.73423322695574,-4.76107101603815,0,-4.7261911662625,-4.71963882104716,-4.70705737342907,-4.71811177490348,-4.7142946169926,-4.70605159792528
